rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,856980,health,0,-1,none,1520,1520,-360,-448,-16952,28,23,-28,0,849,7
S,857984,health,0,-1,none,1520,1520,-216,-528,-17168,26,20,-27,0,850,11
S,858981,health,0,-1,none,1520,1520,-384,-624,-17016,33,16,-26,0,851,8
S,859975,health,0,-1,none,1520,1520,-184,-600,-17008,28,20,-19,0,852,2
S,860973,health,0,-1,none,1520,1520,-320,-544,-17008,26,18,-21,0,853,0
S,861978,health,0,-1,none,1520,1520,-184,-712,-17016,24,23,-26,0,854,5
S,862976,health,0,-1,none,1520,1520,-80,-536,-17048,31,19,-30,0,855,3
S,863981,health,0,-1,none,1520,1520,-256,-528,-17048,32,20,-28,0,856,8
S,864979,health,0,-1,none,1520,1520,-208,-544,-17056,30,16,-31,0,857,6
S,865984,health,0,-1,none,1520,1520,-168,-536,-17184,33,19,-23,0,858,11
S,866981,health,0,-1,none,1520,1520,-272,-624,-16968,23,22,-27,0,859,8
S,867975,health,0,-1,none,1520,1520,-144,-528,-16976,30,20,-25,0,860,2
S,868984,health,0,-1,none,1520,1520,-304,-504,-17104,29,20,-29,0,861,11
S,869978,health,0,-1,none,1520,1520,-312,-488,-16976,35,26,-26,0,862,5
S,870976,health,0,-1,none,1520,1520,-368,-576,-17032,31,18,-19,0,863,3
S,871981,health,0,-1,none,1520,1520,-304,-664,-16936,30,15,-22,0,864,8
S,872978,health,0,-1,none,1520,1520,-400,-512,-16968,30,16,-25,0,865,5
S,873982,health,0,-1,none,1520,1520,-296,-472,-17032,28,23,-22,0,866,9
S,874980,health,0,-1,none,1520,1520,-168,-552,-16952,29,20,-19,0,867,7
S,875984,health,0,-1,none,1520,1520,-320,-456,-17048,33,23,-27,0,868,11
S,876982,health,0,-1,none,1520,1520,-352,-472,-16992,35,20,-27,0,869,9
S,877976,health,0,-1,none,1520,1520,-296,-472,-17040,32,22,-26,0,870,3
S,878984,health,0,-1,none,1520,1520,-264,-584,-17096,31,21,-23,0,871,11
S,879978,health,0,-1,none,1520,1520,-416,-568,-17096,37,19,-29,0,872,5
S,880976,health,0,-1,none,1520,1520,-272,-504,-17160,34,21,-22,0,873,3
S,881980,health,0,-1,none,1520,1520,-304,-672,-16976,33,16,-32,0,874,7
S,882977,health,0,-1,none,1520,1520,-312,-560,-17040,30,13,-31,0,875,4
S,883981,health,0,-1,none,1520,1520,-384,-536,-17072,27,20,-24,0,876,8
S,884978,health,0,-1,none,1520,1520,-240,-456,-17136,32,24,-27,0,877,5
S,885983,health,0,-1,none,1520,1520,-272,-608,-17000,35,18,-21,0,878,10
S,886980,health,0,-1,none,1520,1520,-344,-576,-17088,35,12,-28,0,879,7
S,887984,health,0,-1,none,1520,1520,-312,-448,-17048,35,19,-29,0,880,11
S,888982,health,0,-1,none,1520,1520,-248,-496,-16976,31,17,-30,0,881,9
S,889976,health,0,-1,none,1520,1520,-256,-440,-17120,26,18,-23,0,882,3
S,890984,health,0,-1,none,1520,1520,-344,-608,-17072,34,20,-25,0,883,11
S,891978,health,0,-1,none,1520,1520,-256,-488,-17136,34,22,-27,0,884,5
S,892976,health,0,-1,none,1520,1520,-168,-552,-17016,28,20,-32,0,885,3
S,893981,health,0,-1,none,1520,1520,-328,-512,-17048,34,23,-31,0,886,8
S,894979,health,0,-1,none,1520,1520,-304,-560,-17088,30,20,-24,0,887,6
S,895973,health,0,-1,none,1520,1520,-376,-600,-17192,32,19,-25,0,888,0
S,896982,health,0,-1,none,1520,1520,-400,-632,-17120,30,16,-31,0,889,9
S,897976,health,0,-1,none,1520,1520,-344,-504,-17008,36,22,-27,0,890,3
S,898974,health,0,-1,none,1520,1520,-336,-472,-17312,30,22,-25,0,891,1
S,899979,health,0,-1,none,1520,1520,-272,-456,-17128,28,18,-31,0,892,6
S,900976,health,0,-1,none,1520,1520,-296,-568,-16952,31,19,-31,0,893,3
S,901981,health,0,-1,none,1520,1520,-160,-624,-16928,33,18,-26,0,894,8
S,902979,health,0,-1,none,1520,1520,-256,-560,-17144,29,19,-21,0,895,6
S,903984,health,0,-1,none,1520,1520,-280,-576,-17072,33,16,-29,0,896,11
S,904981,health,0,-1,none,1520,1520,-240,-520,-17040,34,16,-23,0,897,8
S,905974,health,0,-1,none,1520,1520,-304,-456,-17064,30,15,-22,0,898,1
S,906982,health,0,-1,none,1520,1520,-112,-520,-17144,37,18,-25,0,899,9
S,907976,health,0,-1,none,1520,1520,-312,-576,-17040,31,20,-29,0,900,3
S,908984,health,0,-1,none,1520,1520,-280,-472,-17064,29,21,-30,0,901,11
S,909977,health,0,-1,none,1520,1520,-264,-520,-17056,33,16,-27,0,902,4
S,910975,health,0,-1,none,1520,1520,-248,-480,-17120,36,14,-22,0,903,2
S,911980,health,0,-1,none,1520,1520,-312,-496,-17088,32,19,-32,0,904,7
S,912978,health,0,-1,none,1520,1520,-216,-480,-17112,31,16,-30,0,905,5
S,913983,health,0,-1,none,1520,1520,-184,-640,-17128,30,22,-21,0,906,10
S,914980,health,0,-1,none,1520,1520,-376,-504,-17120,35,19,-25,0,907,7
S,915984,health,0,-1,none,1520,1520,-280,-528,-17056,34,22,-34,0,908,11
S,916982,health,0,-1,none,1520,1520,-280,-576,-17008,35,22,-31,0,909,9
S,917976,health,0,-1,none,1520,1520,-344,-616,-17072,36,19,-26,0,910,3
S,918984,health,0,-1,none,1520,1520,-248,-616,-17040,36,15,-24,0,911,11
S,919978,health,0,-1,none,1520,1520,-280,-472,-17200,29,17,-29,0,912,5
S,920976,health,0,-1,none,1520,1520,-296,-536,-17024,30,19,-27,0,913,3
S,921981,health,0,-1,none,1520,1520,-208,-536,-17096,28,18,-30,0,914,8
S,922979,health,0,-1,none,1520,1520,-360,-632,-17032,29,23,-29,0,915,6
S,923973,health,0,-1,none,1520,1520,-400,-560,-17088,31,24,-31,0,916,0
S,924982,health,0,-1,none,1520,1520,-248,-648,-16856,35,18,-28,0,917,9
S,925976,health,0,-1,none,1520,1520,-224,-616,-17088,34,16,-29,0,918,3
S,926973,health,0,-1,none,1520,1520,-176,-472,-17016,31,15,-27,0,919,0
S,927978,health,0,-1,none,1520,1520,-304,-616,-17080,33,18,-27,0,920,5
S,928976,health,0,-1,none,1520,1520,-232,-560,-17112,29,23,-32,0,921,3
S,929981,health,0,-1,none,1520,1520,-184,-552,-17168,32,17,-30,0,922,8
S,930978,health,0,-1,none,1520,1520,-256,-552,-17064,30,16,-27,0,923,5
S,931982,health,0,-1,none,1520,1520,-272,-544,-17056,37,18,-24,0,924,9
S,932980,health,0,-1,none,1520,1520,-296,-632,-16992,36,23,-26,0,925,7
S,933984,health,0,-1,none,1520,1520,-264,-480,-16976,29,19,-28,0,926,11
S,934982,health,0,-1,none,1520,1520,-280,-576,-16984,29,19,-24,0,927,9
S,935976,health,0,-1,none,1520,1520,-296,-672,-17032,31,18,-22,0,928,3
S,936984,health,0,-1,none,1520,1520,-184,-480,-17104,32,18,-29,0,929,11
S,937977,health,0,-1,none,1520,1520,-344,-504,-17104,32,18,-31,0,930,4
S,938974,health,0,-1,none,1520,1520,-272,-552,-17216,33,19,-26,0,931,1
S,939979,health,0,-1,none,1520,1520,-216,-592,-17056,38,17,-26,0,932,6
S,940976,health,0,-1,none,1520,1520,-360,-440,-17160,33,15,-21,0,933,3
S,941980,health,0,-1,none,1520,1520,-344,-528,-17048,30,18,-26,0,934,7
S,942977,health,0,-1,none,1520,1520,-312,-664,-16952,32,18,-23,0,935,4
S,943982,health,0,-1,none,1520,1520,-216,-600,-17048,30,17,-29,0,936,9
S,944979,health,0,-1,none,1520,1520,-280,-400,-16976,27,13,-30,0,937,6
S,945984,health,0,-1,none,1520,1520,-384,-544,-17032,38,20,-21,0,938,11
S,946982,health,0,-1,none,1520,1520,-304,-528,-17176,33,25,-24,0,939,9
S,947976,health,0,-1,none,1520,1520,-296,-600,-17048,32,21,-26,0,940,3
S,948974,health,0,-1,none,1520,1520,-256,-440,-16952,28,18,-31,0,941,1
S,949979,health,0,-1,none,1520,1520,-280,-640,-17016,34,22,-26,0,942,6
S,950976,health,0,-1,none,1520,1520,-264,-480,-17136,37,20,-22,0,943,3
S,951981,health,0,-1,none,1520,1520,-272,-656,-17104,33,18,-24,0,944,8
S,952978,health,0,-1,none,1520,1520,-152,-584,-17072,35,16,-22,0,945,5
S,953983,health,0,-1,none,1520,1520,-240,-608,-17112,37,21,-22,0,946,10
S,954980,health,0,-1,none,1520,1520,-272,-664,-17056,30,23,-28,0,947,7
S,955973,health,0,-1,none,1520,1520,-384,-512,-17136,31,18,-29,0,948,0
S,956982,health,0,-1,none,1520,1520,-328,-504,-17128,31,26,-25,0,949,9
S,957976,health,0,-1,none,1520,1520,-360,-536,-17056,26,20,-30,0,950,3
S,958973,health,0,-1,none,1520,1520,-248,-456,-16976,33,20,-30,0,951,0
S,959978,health,0,-1,none,1520,1520,-344,-648,-17104,38,18,-25,0,952,5
S,960976,health,0,-1,none,1520,1520,-264,-504,-17032,32,14,-25,0,953,3
S,961980,health,0,-1,none,1520,1520,-352,-536,-16968,31,19,-26,0,954,7
S,962977,health,0,-1,none,1520,1520,-296,-424,-17144,32,17,-27,0,955,4
S,963982,health,0,-1,none,1520,1520,-272,-568,-17096,34,23,-31,0,956,9
S,964980,health,0,-1,none,1520,1520,-360,-520,-16920,34,21,-27,0,957,7
S,965984,health,0,-1,none,1520,1520,-272,-592,-17056,23,19,-24,0,958,11
S,966982,health,0,-1,none,1520,1520,-344,-568,-17000,26,25,-27,0,959,9
S,967976,health,0,-1,none,1520,1520,-352,-456,-16952,33,20,-24,0,960,3
S,968984,health,0,-1,none,1520,1520,-328,-632,-17152,26,22,-30,0,961,11
S,969977,health,0,-1,none,1520,1520,-376,-568,-17096,31,19,-25,0,962,4
S,970975,health,0,-1,none,1520,1520,-208,-528,-16976,29,16,-28,0,963,2
S,971980,health,0,-1,none,1520,1520,-240,-656,-16992,31,20,-27,0,964,7
S,972978,health,0,-1,none,1520,1520,-408,-552,-17208,33,19,-29,0,965,5
S,973983,health,0,-1,none,1520,1520,-360,-608,-17072,35,19,-29,0,966,10
S,974980,health,0,-1,none,1520,1520,-328,-456,-17008,31,18,-30,0,967,7
S,975984,health,0,-1,none,1520,1520,-304,-384,-17016,23,27,-27,0,968,11
S,976982,health,0,-1,none,1520,1520,-344,-456,-17064,30,21,-29,0,969,9
S,977976,health,0,-1,none,1520,1520,-312,-528,-17064,33,18,-25,0,970,3
S,978974,health,0,-1,none,1520,1520,-328,-680,-17032,30,17,-31,0,971,1
S,979979,health,0,-1,none,1520,1520,-424,-480,-17056,29,23,-24,0,972,6
S,980976,health,0,-1,none,1520,1520,-272,-496,-16960,35,23,-21,0,973,3
S,981981,health,0,-1,none,1520,1520,-272,-560,-17048,32,20,-26,0,974,8
S,982978,health,0,-1,none,1520,1520,-240,-576,-17024,29,20,-26,0,975,5
S,983983,health,0,-1,none,1520,1520,-272,-520,-16888,31,18,-24,0,976,10
S,984980,health,0,-1,none,1520,1520,-376,-560,-16944,29,17,-27,0,977,7
S,985984,health,0,-1,none,1520,1520,-320,-576,-17048,30,22,-30,0,978,11
S,986981,health,0,-1,none,1520,1520,-352,-632,-16984,30,16,-27,0,979,8
S,987975,health,0,-1,none,1520,1520,-376,-576,-17064,30,20,-26,0,980,2
S,988984,health,0,-1,none,1520,1520,-304,-552,-17000,36,21,-28,0,981,11
S,989978,health,0,-1,none,1520,1520,-344,-640,-17096,34,16,-27,0,982,5
S,990976,health,0,-1,none,1520,1520,-360,-576,-17160,35,17,-26,0,983,3
S,991981,health,0,-1,none,1520,1520,-216,-600,-17104,33,23,-28,0,984,8
S,992979,health,0,-1,none,1520,1520,-272,-640,-17208,38,20,-26,0,985,6
S,993984,health,0,-1,none,1520,1520,-232,-528,-17088,36,28,-30,0,986,11
S,994981,health,0,-1,none,1520,1520,-288,-528,-17112,30,19,-30,0,987,8
S,995975,health,0,-1,none,1520,1520,-328,-488,-17112,35,18,-28,0,988,2
S,996984,health,0,-1,none,1520,1520,-336,-392,-17128,37,21,-29,0,989,11
S,997978,health,0,-1,none,1520,1520,-184,-496,-17256,30,20,-22,0,990,5
S,998976,health,0,-1,none,1520,1520,-304,-704,-17080,33,17,-24,0,991,3
S,999981,health,0,-1,none,1520,1520,-304,-624,-17184,35,19,-30,0,992,8
S,1000978,health,0,-1,none,1520,1520,-312,-544,-17104,31,18,-26,0,993,5
S,1001983,health,0,-1,none,1520,1520,-320,-528,-17072,28,16,-28,0,994,10
S,1002980,health,0,-1,none,1520,1520,-232,-616,-17168,35,17,-27,0,995,7
S,1003974,health,0,-1,none,1520,1520,-240,-480,-17040,35,17,-28,0,996,1
S,1004983,health,0,-1,none,1520,1520,-256,-624,-17016,33,24,-28,0,997,10
S,1005977,health,0,-1,none,1520,1520,-216,-576,-17016,30,18,-27,0,998,4
S,1006975,health,0,-1,none,1520,1520,-160,-456,-17056,34,19,-23,0,999,2
S,1007980,health,0,-1,none,1520,1520,-232,-488,-17144,33,22,-24,0,1000,7
S,1008977,health,0,-1,none,1520,1520,-272,-640,-17040,33,18,-30,0,1001,4
S,1009982,health,0,-1,none,1520,1520,-256,-648,-17048,34,20,-27,0,1002,9
S,1010980,health,0,-1,none,1520,1520,-208,-560,-17072,33,17,-32,0,1003,7
S,1011974,health,0,-1,none,1520,1520,-256,-600,-17104,30,18,-29,0,1004,1
S,1012983,health,0,-1,none,1520,1520,-232,-536,-17128,30,20,-27,0,1005,10
S,1013976,health,0,-1,none,1520,1520,-248,-520,-16968,31,17,-28,0,1006,3
S,1014984,health,0,-1,none,1520,1520,-304,-520,-16928,36,17,-24,0,1007,11
S,1015978,health,0,-1,none,1520,1520,-216,-432,-17000,28,19,-23,0,1008,5
S,1016976,health,0,-1,none,1520,1520,-400,-520,-17120,32,19,-22,0,1009,3
S,1017981,health,0,-1,none,1520,1520,-328,-608,-16944,37,26,-25,0,1010,8
S,1018979,health,0,-1,none,1520,1520,-176,-656,-17176,32,19,-31,0,1011,6
S,1019984,health,0,-1,none,1520,1520,-368,-592,-17088,29,18,-26,0,1012,11
S,1020982,health,0,-1,none,1520,1520,-232,-576,-17056,31,21,-27,0,1013,9
S,1021976,health,0,-1,none,1520,1520,-208,-528,-17072,34,21,-27,0,1014,3
S,1022984,health,0,-1,none,1520,1520,-248,-624,-16984,31,14,-25,0,1015,11
S,1023978,health,0,-1,none,1520,1520,-216,-696,-17088,33,19,-24,0,1016,5
S,1024976,health,0,-1,none,1520,1520,-328,-464,-17208,34,20,-26,0,1017,3
S,1025981,health,0,-1,none,1520,1520,-272,-648,-16984,35,16,-28,0,1018,8
S,1026978,health,0,-1,none,1520,1520,-240,-464,-17160,29,17,-25,0,1019,5
S,1027983,health,0,-1,none,1520,1520,-344,-464,-17176,41,18,-28,0,1020,10
S,1028980,health,0,-1,none,1520,1520,-400,-592,-17096,35,20,-23,0,1021,7
S,1029984,health,0,-1,none,1520,1520,-296,-504,-17056,37,19,-28,0,1022,11
S,1030981,health,0,-1,none,1520,1520,-256,-568,-17064,38,19,-26,0,1023,8
S,1031974,health,0,-1,none,1520,1520,-336,-672,-17144,30,19,-22,0,1024,1
S,1032983,health,0,-1,none,1520,1520,-264,-632,-17112,33,19,-27,0,1025,10
S,1033976,health,0,-1,none,1520,1520,-384,-648,-17152,32,19,-22,0,1026,3
S,1034984,health,0,-1,none,1520,1520,-160,-488,-17096,35,21,-20,0,1027,11
S,1035977,health,0,-1,none,1520,1520,-280,-528,-17128,40,15,-21,0,1028,4
S,1036975,health,0,-1,none,1520,1520,-288,-400,-17112,35,22,-29,0,1029,2
S,1037980,health,0,-1,none,1520,1520,-368,-552,-16960,34,19,-24,0,1030,7
S,1038978,health,0,-1,none,1520,1520,-320,-512,-17096,33,17,-25,0,1031,5
S,1039983,health,0,-1,none,1520,1520,-264,-600,-17056,33,22,-24,0,1032,10
S,1040980,health,0,-1,none,1520,1520,-240,-472,-17096,31,17,-25,0,1033,7
S,1041984,health,0,-1,none,1520,1520,-312,-448,-17144,31,19,-22,0,1034,11
S,1042982,health,0,-1,none,1520,1520,-288,-480,-17008,30,21,-26,0,1035,9
S,1043976,health,0,-1,none,1520,1520,-224,-592,-17240,31,22,-28,0,1036,3
S,1044984,health,0,-1,none,1520,1520,-328,-568,-17128,38,17,-26,0,1037,11
S,1045977,health,0,-1,none,1520,1520,-256,-512,-17080,34,17,-27,0,1038,4
S,1046974,health,0,-1,none,1520,1520,-184,-656,-16976,40,19,-26,0,1039,1
S,1047979,health,0,-1,none,1520,1520,-272,-552,-17000,31,18,-32,0,1040,6
S,1048976,health,0,-1,none,1520,1520,-352,-568,-17136,37,19,-29,0,1041,3
S,1049981,health,0,-1,none,1520,1520,-256,-496,-16992,31,24,-29,0,1042,8
S,1050979,health,0,-1,none,1520,1520,-296,-616,-17056,33,22,-36,0,1043,6
S,1051984,health,0,-1,none,1520,1520,-376,-592,-17032,34,22,-25,0,1044,11
S,1052981,health,0,-1,none,1520,1520,-152,-520,-17152,27,21,-29,0,1045,8
S,1053975,health,0,-1,none,1520,1520,-248,-624,-17016,34,16,-29,0,1046,2
S,1054973,health,0,-1,none,1520,1520,-360,-552,-17032,33,17,-31,0,1047,0
S,1055978,health,0,-1,none,1520,1520,-464,-536,-17128,33,22,-27,0,1048,5
S,1056976,health,0,-1,none,1520,1520,-248,-600,-17048,30,17,-28,0,1049,3
S,1057981,health,0,-1,none,1520,1520,-208,-672,-16944,36,16,-25,0,1050,8
S,1058979,health,0,-1,none,1520,1520,-216,-584,-17088,33,20,-22,0,1051,6
S,1059984,health,0,-1,none,1520,1520,-312,-568,-17136,34,20,-22,0,1052,11
S,1060981,health,0,-1,none,1520,1520,-368,-656,-17088,31,17,-28,0,1053,8
S,1061975,health,0,-1,none,1520,1520,-360,-544,-17032,31,20,-24,0,1054,2
S,1062984,health,0,-1,none,1520,1520,-384,-584,-17000,32,20,-26,0,1055,11
S,1063978,health,0,-1,none,1520,1520,-336,-488,-17072,33,19,-24,0,1056,5
S,1064976,health,0,-1,none,1520,1520,-312,-600,-16992,35,22,-24,0,1057,3
S,1065981,health,0,-1,none,1520,1520,-232,-520,-17216,33,17,-28,0,1058,8
S,1066978,health,0,-1,none,1520,1520,-272,-512,-17040,36,20,-24,0,1059,5
S,1067983,health,0,-1,none,1520,1520,-296,-664,-17032,29,20,-24,0,1060,10
S,1068980,health,0,-1,none,1520,1520,-240,-488,-17008,32,20,-27,0,1061,7
S,1069984,health,0,-1,none,1520,1520,-240,-616,-16960,27,24,-25,0,1062,11
S,1070982,health,0,-1,none,1520,1520,-432,-552,-17016,36,16,-28,0,1063,9
S,1071976,health,0,-1,none,1520,1520,-320,-536,-17168,29,16,-21,0,1064,3
S,1072974,health,0,-1,none,1520,1520,-256,-456,-17160,26,18,-24,0,1065,1
S,1073979,health,0,-1,none,1520,1520,-264,-744,-17088,30,23,-20,0,1066,6
S,1074977,health,0,-1,none,1520,1520,-272,-560,-16976,33,23,-23,0,1067,4
S,1075981,health,0,-1,none,1520,1520,-328,-560,-16992,32,21,-24,0,1068,8
S,1076979,health,0,-1,none,1520,1520,-232,-576,-17064,29,24,-29,0,1069,6
S,1077984,health,0,-1,none,1520,1520,-280,-648,-17000,29,16,-24,0,1070,11
S,1078981,health,0,-1,none,1520,1520,-408,-520,-17080,27,25,-21,0,1071,8
S,1079975,health,0,-1,none,1520,1520,-280,-480,-17112,32,22,-36,0,1072,2
S,1080984,health,0,-1,none,1520,1520,-280,-528,-17160,33,24,-28,0,1073,11
S,1081977,health,0,-1,none,1520,1520,-368,-480,-17008,33,23,-27,0,1074,4
S,1082974,health,0,-1,none,1520,1520,-248,-520,-17096,29,21,-31,0,1075,1
S,1083978,health,0,-1,none,1520,1520,-320,-656,-17088,34,21,-27,0,1076,5
S,1084976,health,0,-1,none,1520,1520,-272,-624,-17088,29,20,-29,0,1077,3
S,1085981,health,0,-1,none,1520,1520,-280,-560,-17000,32,21,-24,0,1078,8
S,1086979,health,0,-1,none,1520,1520,-192,-480,-17040,30,24,-23,0,1079,6
S,1087984,health,0,-1,none,1520,1520,-232,-496,-17032,29,21,-27,0,1080,11
S,1088982,health,0,-1,none,1520,1520,-336,-600,-17064,28,21,-27,0,1081,9
S,1089976,health,0,-1,none,1520,1520,-256,-520,-16984,26,23,-26,0,1082,3
S,1090984,health,0,-1,none,1520,1520,-304,-464,-16960,32,21,-29,0,1083,11
S,1091978,health,0,-1,none,1520,1520,-360,-552,-17176,36,16,-27,0,1084,5
S,1092976,health,0,-1,none,1520,1520,-400,-520,-16944,35,21,-26,0,1085,3
S,1093981,health,0,-1,none,1520,1520,-224,-576,-17224,33,18,-26,0,1086,8
S,1094979,health,0,-1,none,1520,1520,-216,-608,-17064,33,21,-26,0,1087,6
S,1095973,health,0,-1,none,1520,1520,-336,-528,-17088,31,18,-27,0,1088,0
S,1096982,health,0,-1,none,1520,1520,-256,-592,-17080,30,21,-23,0,1089,9
S,1097976,health,0,-1,none,1520,1520,-272,-432,-17072,33,24,-25,0,1090,3
S,1098973,health,0,-1,none,1520,1520,-280,-544,-16872,29,20,-26,0,1091,0
S,1099978,health,0,-1,none,1520,1520,-224,-464,-17136,30,20,-29,0,1092,5
S,1100976,health,0,-1,none,1520,1520,-272,-528,-16984,30,17,-29,0,1093,3
S,1101981,health,0,-1,none,1520,1520,-368,-648,-17136,31,15,-32,0,1094,8
S,1102979,health,0,-1,none,1520,1520,-264,-600,-17120,32,16,-24,0,1095,6
S,1103984,health,0,-1,none,1520,1520,-296,-536,-17008,35,20,-26,0,1096,11
S,1104981,health,0,-1,none,1520,1520,-280,-584,-17032,34,16,-34,0,1097,8
S,1105974,health,0,-1,none,1520,1520,-120,-672,-17104,32,14,-31,0,1098,1
S,1106982,health,0,-1,none,1520,1520,-264,-512,-17216,29,20,-26,0,1099,9
S,1107975,health,0,-1,none,1520,1520,-336,-536,-17128,31,19,-25,0,1100,2
S,1108973,health,0,-1,none,1520,1520,-344,-536,-17056,28,21,-30,0,1101,0
S,1109978,health,0,-1,none,1520,1520,-192,-536,-17160,35,22,-22,0,1102,5
S,1110975,health,0,-1,none,1520,1520,-224,-608,-17160,32,23,-26,0,1103,2
S,1111980,health,0,-1,none,1520,1520,-240,-520,-17080,36,17,-23,0,1104,7
S,1112977,health,0,-1,none,1520,1520,-336,-536,-17104,30,23,-25,0,1105,4
S,1113982,health,0,-1,none,1520,1520,-296,-560,-17048,27,18,-31,0,1106,9
S,1114980,health,0,-1,none,1520,1520,-336,-496,-17016,30,20,-27,0,1107,7
S,1115984,health,0,-1,none,1520,1520,-312,-648,-17120,28,12,-25,0,1108,11
S,1116982,health,0,-1,none,1520,1520,-208,-488,-16984,35,17,-29,0,1109,9
S,1117976,health,0,-1,none,1520,1520,-288,-680,-17120,36,16,-29,0,1110,3
S,1118974,health,0,-1,none,1520,1520,-288,-648,-17088,33,18,-27,0,1111,1
S,1119979,health,0,-1,none,1520,1520,-256,-464,-17088,31,19,-24,0,1112,6
S,1120977,health,0,-1,none,1520,1520,-256,-576,-17080,35,18,-28,0,1113,4
S,1121982,health,0,-1,none,1520,1520,-312,-632,-17032,37,20,-24,0,1114,9
S,1122980,health,0,-1,none,1520,1520,-296,-568,-17128,36,20,-23,0,1115,7
S,1123984,health,0,-1,none,1520,1520,-384,-512,-17120,28,22,-27,0,1116,11
S,1124982,health,0,-1,none,1520,1520,-264,-456,-17096,28,22,-27,0,1117,9
S,1125976,health,0,-1,none,1520,1520,-392,-496,-17088,32,17,-22,0,1118,3
S,1126974,health,0,-1,none,1520,1520,-168,-472,-17136,30,21,-27,0,1119,1
S,1127979,health,0,-1,none,1520,1520,-312,-608,-16904,32,15,-28,0,1120,6
S,1128977,health,0,-1,none,1520,1520,-200,-680,-16904,35,14,-19,0,1121,4
S,1129982,health,0,-1,none,1520,1520,-296,-688,-17016,34,17,-23,0,1122,9
S,1130980,health,0,-1,none,1520,1520,-320,-576,-17016,34,19,-24,0,1123,7
S,1131984,health,0,-1,none,1520,1520,-352,-432,-17056,30,19,-32,0,1124,11
S,1132982,health,0,-1,none,1520,1520,-192,-592,-17064,34,20,-27,0,1125,9
S,1133976,health,0,-1,none,1520,1520,-264,-568,-17056,33,15,-26,0,1126,3
S,1134984,health,0,-1,none,1520,1520,-216,-456,-17032,32,22,-28,0,1127,11
S,1135977,health,0,-1,none,1520,1520,-176,-456,-17032,26,18,-26,0,1128,4
S,1136974,health,0,-1,none,1520,1520,-208,-400,-17224,29,20,-31,0,1129,1
S,1137979,health,0,-1,none,1520,1520,-352,-568,-17000,33,19,-26,0,1130,6
S,1138976,health,0,-1,none,1520,1520,-360,-704,-17064,27,23,-27,0,1131,3
S,1139981,health,0,-1,none,1520,1520,-256,-592,-17096,29,22,-29,0,1132,8
S,1140978,health,0,-1,none,1520,1520,-160,-632,-17056,32,20,-25,0,1133,5
S,1141982,health,0,-1,none,1520,1520,-144,-432,-17008,32,17,-31,0,1134,9
S,1142980,health,0,-1,none,1520,1520,-192,-504,-16976,31,20,-32,0,1135,7
S,1143984,health,0,-1,none,1520,1520,-216,-464,-17096,28,27,-28,0,1136,11
S,1144982,health,0,-1,none,1520,1520,-224,-616,-16976,29,23,-24,0,1137,9
S,1145976,health,0,-1,none,1520,1520,-344,-528,-17040,27,21,-24,0,1138,3
S,1146984,health,0,-1,none,1520,1520,-176,-496,-17104,23,23,-26,0,1139,11
S,1147978,health,0,-1,none,1520,1520,-248,-464,-17096,32,21,-26,0,1140,5
S,1148976,health,0,-1,none,1520,1520,-304,-600,-17024,40,24,-26,0,1141,3
S,1149981,health,0,-1,none,1520,1520,-320,-648,-16984,35,18,-26,0,1142,8
S,1150979,health,0,-1,none,1520,1520,-368,-592,-17096,32,17,-31,0,1143,6
S,1151984,health,0,-1,none,1520,1520,-304,-576,-17088,33,22,-25,0,1144,11
S,1152981,health,0,-1,none,1520,1520,-344,-608,-17104,30,21,-27,0,1145,8
S,1153975,health,0,-1,none,1520,1520,-240,-576,-17024,36,18,-26,0,1146,2
S,1154984,health,0,-1,none,1520,1520,-248,-600,-16976,33,16,-21,0,1147,11
S,1155978,health,0,-1,none,1520,1520,-296,-512,-17104,32,20,-25,0,1148,5
S,1156976,health,0,-1,none,1520,1520,-272,-512,-17048,35,23,-28,0,1149,3
S,1157981,health,0,-1,none,1520,1520,-352,-480,-17080,36,26,-30,0,1150,8
S,1158979,health,0,-1,none,1520,1520,-288,-544,-17112,37,14,-24,0,1151,6
S,1159984,health,0,-1,none,1520,1520,-272,-600,-17048,37,16,-27,0,1152,11
S,1160982,health,0,-1,none,1520,1520,-208,-536,-17136,32,15,-30,0,1153,9
S,1161976,health,0,-1,none,1520,1520,-264,-576,-17104,32,19,-28,0,1154,3
S,1162974,health,0,-1,none,1520,1520,-312,-472,-17232,30,25,-26,0,1155,1
S,1163979,health,0,-1,none,1520,1520,-152,-504,-17008,28,26,-28,0,1156,6
S,1164977,health,0,-1,none,1520,1520,-264,-472,-16968,33,22,-33,0,1157,4
S,1165982,health,0,-1,none,1520,1520,-280,-472,-17000,31,23,-25,0,1158,9
S,1166980,health,0,-1,none,1520,1520,-264,-496,-17144,25,22,-18,0,1159,7
S,1167973,health,0,-1,none,1520,1520,-240,-584,-16960,30,20,-23,0,1160,0
S,1168982,health,0,-1,none,1520,1520,-232,-544,-16968,37,16,-27,0,1161,9
S,1169976,health,0,-1,none,1520,1520,-280,-552,-16928,31,17,-29,0,1162,3
S,1170984,health,0,-1,none,1520,1520,-224,-544,-17088,34,18,-24,0,1163,11
S,1171978,health,0,-1,none,1520,1520,-200,-672,-17040,35,24,-29,0,1164,5
