t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_stm_ms,Fx_raw,Fy_raw,Fz_raw,Tx_raw,Ty_raw,Tz_raw,Fx,Fy,Fz,Tx,Ty,Tz,force_count,torque_count
1785436911.9809647,idle_pre,0,1000,1000,0.0,0.0,10335766,-1.8840000000000001,-1.8780000000000001,-2.092,0.125,-0.101,-0.019,-0.4057560000000011,0.053128000000000286,-0.21553599999999795,0.0016839999999999772,-0.03580799999999995,-0.0019520000000000093,20,19
1785436912.0310402,idle_pre,0,1000,1000,0.0,0.0,10335786,-2.044,-1.583,-2.061,0.091,-0.10400000000000001,-0.013000000000000001,-0.565756000000001,0.34812800000000044,-0.1845359999999978,-0.032316000000000025,-0.038807999999999954,0.004047999999999989,20,21
1785436912.0310519,idle_pre,0,1000,1000,0.0,0.0,10335806,-1.822,-1.645,-1.985,0.093,-0.095,-0.015,-0.34375600000000106,0.2861280000000004,-0.10853599999999797,-0.030316000000000023,-0.029807999999999946,0.002047999999999991,19,19
1785436912.0810986,idle_pre,0,1000,1000,0.0,0.0,10335826,-1.493,-1.663,-1.856,0.09,-0.064,-0.01,-0.014756000000001102,0.26812800000000037,0.020464000000002036,-0.033316000000000026,0.0011920000000000541,0.00704799999999999,20,20
1785436912.0811136,idle_pre,0,1000,1000,0.0,0.0,10335846,-0.864,-2.113,-1.8760000000000001,0.14200000000000002,-0.016,-0.021,0.614243999999999,-0.1818719999999996,0.00046400000000201835,0.018683999999999992,0.049192000000000055,-0.003952000000000011,21,21
1785436912.0811245,idle_pre,0,1000,1000,0.0,0.0,10335866,-1.885,-2.0180000000000002,-1.973,0.14,-0.101,-0.024,-0.406756000000001,-0.08687199999999984,-0.09653599999999796,0.01668399999999999,-0.03580799999999995,-0.00695200000000001,19,19
1785436912.131257,idle_pre,0,1000,1000,0.0,0.0,10335886,-1.575,-1.8900000000000001,-1.887,0.12,-0.082,-0.018000000000000002,-0.09675600000000095,0.041128000000000275,-0.01053599999999788,-0.0033160000000000273,-0.016807999999999948,-0.0009520000000000119,20,20
1785436912.1312814,idle_pre,0,1000,1000,0.0,0.0,10335906,-1.293,-2.106,-1.851,0.137,-0.05,-0.02,0.18524399999999908,-0.17487199999999947,0.02546400000000215,0.013683999999999988,0.015192000000000053,-0.00295200000000001,21,21
1785436912.1815171,idle_pre,0,1000,1000,0.0,0.0,10335926,-1.216,-1.953,-1.875,0.124,-0.043000000000000003,-0.018000000000000002,0.26224399999999903,-0.02187199999999967,0.0014640000000021303,0.0006839999999999763,0.022192000000000052,-0.0009520000000000119,19,19
1785436912.1815693,idle_pre,0,1000,1000,0.0,0.0,10335946,-2.079,-1.793,-2.029,0.125,-0.117,-0.022,-0.6007560000000012,0.13812800000000047,-0.15253599999999778,0.0016839999999999772,-0.05180799999999995,-0.0049520000000000085,20,20
1785436912.181589,idle_pre,0,1000,1000,0.0,0.0,10335966,-1.934,-1.766,-1.944,0.107,-0.10300000000000001,-0.012,-0.45575600000000094,0.16512800000000039,-0.06753599999999782,-0.016316000000000025,-0.03780799999999995,0.00504799999999999,20,20
1785436912.2317176,idle_pre,0,1000,1000,0.0,0.0,10335986,-0.781,-2.02,-1.72,0.131,-0.017,-0.014,0.697243999999999,-0.08887199999999962,0.15646400000000216,0.0076839999999999825,0.048192000000000054,0.00304799999999999,20,20
1785436912.231739,idle_pre,0,1000,1000,0.0,0.0,10336006,-1.609,-2.239,-2.039,0.16,-0.075,-0.026000000000000002,-0.13075600000000098,-0.3078719999999995,-0.16253599999999802,0.03668399999999998,-0.009807999999999942,-0.008952000000000012,20,20
1785436912.28201,idle_pre,0,1000,1000,0.0,0.0,10336026,-1.34,-2.172,-1.828,0.147,-0.056,-0.022,0.13824399999999892,-0.24087199999999975,0.04846400000000206,0.02368399999999997,0.009192000000000054,-0.0049520000000000085,20,20
1785436912.2820852,idle_pre,0,1000,1000,0.0,0.0,10336046,-1.348,-1.978,-1.856,0.133,-0.057,-0.022,0.13024399999999892,-0.04687199999999958,0.020464000000002036,0.009683999999999984,0.008192000000000053,-0.0049520000000000085,20,20
1785436912.2821164,idle_pre,0,1000,1000,0.0,0.0,10336066,-0.724,-2.225,-1.8960000000000001,0.146,-0.007,-0.019,0.754243999999999,-0.2938719999999997,-0.019535999999998,0.022683999999999968,0.058192000000000056,-0.0019520000000000093,20,20
1785436912.3322382,idle_pre,0,1000,1000,0.0,0.0,10336086,-1.116,-2.033,-1.7630000000000001,0.132,-0.037,-0.018000000000000002,0.3622439999999989,-0.10187199999999952,0.11346400000000201,0.008683999999999983,0.028192000000000057,-0.0009520000000000119,20,20
1785436912.3322566,idle_pre,0,1000,1000,0.0,0.0,10336106,-1.77,-1.684,-1.82,0.096,-0.08700000000000001,-0.011,-0.291756000000001,0.24712800000000046,0.05646400000000207,-0.02731600000000002,-0.021807999999999952,0.006047999999999991,20,19
1785436912.3823528,idle_pre,0,1000,1000,0.0,0.0,10336126,-0.8210000000000001,-1.968,-1.758,0.127,-0.02,-0.016,0.6572439999999989,-0.03687199999999957,0.11846400000000212,0.003683999999999979,0.04519200000000005,0.00104799999999999,19,20
1785436912.3823717,idle_pre,0,1000,1000,0.0,0.0,10336146,-1.621,-1.546,-1.982,0.078,-0.078,-0.004,-0.142756000000001,0.38512800000000036,-0.10553599999999785,-0.04531600000000002,-0.012807999999999944,0.01304799999999999,21,21
1785436912.382384,idle_pre,0,1000,1000,0.0,0.0,10336166,-2.001,-1.341,-2.1310000000000002,0.076,-0.10400000000000001,-0.011,-0.5227560000000009,0.5901280000000004,-0.2545359999999981,-0.047316000000000025,-0.038807999999999954,0.006047999999999991,19,19
1785436912.432469,idle_pre,0,1000,1000,0.0,0.0,10336186,-1.979,-1.713,-2.089,0.101,-0.101,-0.015,-0.5007560000000011,0.21812800000000032,-0.21253599999999784,-0.022316000000000016,-0.03580799999999995,0.002047999999999991,20,20
1785436912.4324846,idle_pre,0,1000,1000,0.0,0.0,10336206,-2.053,-1.832,-1.8840000000000001,0.115,-0.109,-0.018000000000000002,-0.5747560000000009,0.09912800000000033,-0.007535999999997989,-0.008316000000000018,-0.043807999999999944,-0.0009520000000000119,21,21
1785436912.4825861,idle_pre,0,1000,1000,0.0,0.0,10336226,-1.693,-1.82,-2.019,0.105,-0.077,-0.011,-0.21475600000000106,0.11112800000000034,-0.142535999999998,-0.018316000000000027,-0.011807999999999944,0.006047999999999991,19,19
1785436912.4826076,idle_pre,0,1000,1000,0.0,0.0,10336246,-0.873,-2.191,-1.833,0.148,-0.021,-0.021,0.605243999999999,-0.25987199999999944,0.04346400000000217,0.02468399999999997,0.04419200000000005,-0.003952000000000011,20,20
1785436912.4826207,idle_pre,0,1000,1000,0.0,0.0,10336266,-1.208,-2.028,-1.728,0.135,-0.048,-0.021,0.27024399999999904,-0.09687199999999963,0.14846400000000215,0.011683999999999986,0.017192000000000054,-0.003952000000000011,20,20
1785436912.5327206,idle_pre,0,1000,1000,0.0,0.0,10336286,-1.215,-2.1270000000000002,-1.604,0.138,-0.047,-0.015,0.2632439999999989,-0.19587199999999982,0.27246400000000204,0.014683999999999989,0.018192000000000055,0.002047999999999991,20,20
1785436912.5327394,idle_pre,0,1000,1000,0.0,0.0,10336306,-1.93,-1.85,-1.8860000000000001,0.109,-0.095,-0.01,-0.45175600000000093,0.08112800000000031,-0.00953599999999799,-0.014316000000000023,-0.029807999999999946,0.00704799999999999,20,20
1785436912.5828226,idle_pre,0,1000,1000,0.0,0.0,10336326,-1.479,-1.915,-1.847,0.12,-0.067,-0.018000000000000002,-0.0007560000000010891,0.016128000000000364,0.029464000000002155,-0.0033160000000000273,-0.0018079999999999485,-0.0009520000000000119,20,20
1785436912.5828357,idle_pre,0,1000,1000,0.0,0.0,10336346,-1.438,-1.885,-1.762,0.114,-0.063,-0.015,0.04024399999999906,0.04612800000000039,0.11446400000000212,-0.009316000000000019,0.002192000000000055,0.002047999999999991,20,20
1785436912.5828476,idle_pre,0,1000,1000,0.0,0.0,10336366,-1.4020000000000001,-2.141,-1.874,0.145,-0.06,-0.021,0.07624399999999887,-0.20987199999999961,0.00246400000000202,0.021683999999999967,0.005192000000000058,-0.003952000000000011,20,20
1785436912.6329355,idle_pre,0,1000,1000,0.0,0.0,10336386,-1.224,-2.33,-1.675,0.159,-0.043000000000000003,-0.019,0.254243999999999,-0.39887199999999967,0.20146400000000209,0.03568399999999998,0.022192000000000052,-0.0019520000000000093,20,20
1785436912.6329498,idle_pre,0,1000,1000,0.0,0.0,10336406,-1.647,-1.879,-1.813,0.121,-0.08600000000000001,-0.018000000000000002,-0.16875600000000102,0.052128000000000396,0.06346400000000219,-0.0023160000000000264,-0.02080799999999995,-0.0009520000000000119,20,19
1785436912.6830575,idle_pre,0,1000,1000,0.0,0.0,10336426,-1.315,-2.178,-1.684,0.145,-0.045,-0.019,0.16324399999999906,-0.24687199999999954,0.1924640000000022,0.021683999999999967,0.020192000000000057,-0.0019520000000000093,20,20
1785436912.6830795,idle_pre,0,1000,1000,0.0,0.0,10336446,-1.801,-1.7830000000000001,-1.736,0.116,-0.095,-0.017,-0.32275600000000093,0.14812800000000026,0.14046400000000214,-0.007316000000000017,-0.029807999999999946,4.7999999999989024e-05,20,21
1785436912.683092,idle_pre,0,1000,1000,0.0,0.0,10336466,-1.774,-1.7810000000000001,-1.905,0.111,-0.08700000000000001,-0.015,-0.295756000000001,0.15012800000000026,-0.028535999999997896,-0.012316000000000021,-0.021807999999999952,0.002047999999999991,19,19
1785436912.733189,idle_pre,0,1000,1000,0.0,0.0,10336486,-1.933,-1.67,-1.844,0.095,-0.096,-0.009000000000000001,-0.45475600000000105,0.26112800000000047,0.03246400000000205,-0.02831600000000002,-0.030807999999999947,0.00804799999999999,20,20
1785436912.733206,idle_pre,0,1000,1000,0.0,0.0,10336506,-1.444,-1.843,-1.685,0.12,-0.065,-0.017,0.03424399999999905,0.08812800000000043,0.19146400000000208,-0.0033160000000000273,0.00019200000000005324,4.7999999999989024e-05,21,21
1785436912.7832932,idle_pre,0,1000,1000,0.0,0.0,10336526,-1.5250000000000001,-1.806,-1.96,0.116,-0.065,-0.014,-0.04675600000000113,0.12512800000000035,-0.08353599999999783,-0.007316000000000017,0.00019200000000005324,0.00304799999999999,19,19
1785436912.783308,idle_pre,0,1000,1000,0.0,0.0,10336546,-1.096,-2.194,-1.848,0.148,-0.037,-0.018000000000000002,0.3822439999999989,-0.26287199999999955,0.028464000000002043,0.02468399999999997,0.028192000000000057,-0.0009520000000000119,20,20
1785436912.7833195,idle_pre,0,1000,1000,0.0,0.0,10336566,-1.41,-1.9100000000000001,-1.987,0.121,-0.061,-0.018000000000000002,0.06824399999999908,0.021128000000000258,-0.11053599999999797,-0.0023160000000000264,0.004192000000000057,-0.0009520000000000119,21,20
1785436912.8334084,idle_pre,0,1000,1000,0.0,0.0,10336586,-1.587,-2.036,-1.964,0.135,-0.079,-0.019,-0.10875600000000096,-0.10487199999999963,-0.08753599999999784,0.011683999999999986,-0.013807999999999945,-0.0019520000000000093,19,20
1785436912.8334246,idle_pre,0,1000,1000,0.0,0.0,10336606,-1.171,-2.113,-1.8760000000000001,0.139,-0.039,-0.019,0.30724399999999896,-0.1818719999999996,0.00046400000000201835,0.01568399999999999,0.026192000000000056,-0.0019520000000000093,20,20
1785436912.8835123,idle_pre,0,1000,1000,0.0,0.0,10336626,-1.968,-1.674,-1.847,0.107,-0.10300000000000001,-0.017,-0.48975600000000097,0.25712800000000047,0.029464000000002155,-0.016316000000000025,-0.03780799999999995,4.7999999999989024e-05,20,20
1785436912.8835278,idle_pre,0,1000,1000,0.0,0.0,10336646,-1.321,-1.813,-1.8880000000000001,0.114,-0.051000000000000004,-0.011,0.15724399999999905,0.11812800000000045,-0.011535999999997992,-0.009316000000000019,0.014192000000000052,0.006047999999999991,20,20
1785436912.8835387,idle_pre,0,1000,1000,0.0,0.0,10336666,-1.744,-1.943,-1.976,0.12,-0.088,-0.019,-0.265756000000001,-0.01187199999999966,-0.09953599999999785,-0.0033160000000000273,-0.02280799999999994,-0.0019520000000000093,20,20
1785436912.9336205,idle_pre,0,1000,1000,0.0,0.0,10336686,-1.549,-1.7710000000000001,-1.822,0.11,-0.073,-0.017,-0.07075600000000093,0.16012800000000027,0.054464000000002066,-0.013316000000000022,-0.00780799999999994,4.7999999999989024e-05,20,20
1785436912.9336343,idle_pre,0,1000,1000,0.0,0.0,10336706,-1.234,-2.212,-2.039,0.151,-0.047,-0.02,0.24424399999999902,-0.2808719999999998,-0.16253599999999802,0.027683999999999973,0.018192000000000055,-0.00295200000000001,20,20
1785436912.983718,idle_pre,0,1000,1000,0.0,0.0,10336726,-1.544,-2.049,-1.816,0.13,-0.073,-0.018000000000000002,-0.06575600000000104,-0.11787199999999953,0.06046400000000207,0.006683999999999982,-0.00780799999999994,-0.0009520000000000119,20,19
1785436912.9837325,idle_pre,0,1000,1000,0.0,0.0,10336746,-1.465,-1.7810000000000001,-1.86,0.115,-0.062,-0.015,0.013243999999998923,0.15012800000000026,0.016464000000002033,-0.008316000000000018,0.003192000000000056,0.002047999999999991,20,21
1785436912.9837437,idle_pre,0,1000,1000,0.0,0.0,10336766,-1.669,-1.817,-1.981,0.11800000000000001,-0.08600000000000001,-0.018000000000000002,-0.19075600000000104,0.11412800000000045,-0.10453599999999796,-0.005316000000000015,-0.02080799999999995,-0.0009520000000000119,19,19
1785436913.0338285,idle_pre,0,1000,1000,0.0,0.0,10336786,-1.121,-2.028,-1.897,0.127,-0.038,-0.017,0.357243999999999,-0.09687199999999963,-0.02053599999999789,0.003683999999999979,0.027192000000000056,4.7999999999989024e-05,20,20
1785436913.033843,idle_pre,0,1000,1000,0.0,0.0,10336806,-1.008,-2.073,-1.7810000000000001,0.132,-0.026000000000000002,-0.014,0.470243999999999,-0.14187199999999955,0.09546400000000199,0.008683999999999983,0.03919200000000005,0.00304799999999999,21,21
1785436913.0839424,idle_pre,0,1000,1000,0.0,0.0,10336826,-1.968,-1.861,-1.993,0.113,-0.10300000000000001,-0.015,-0.48975600000000097,0.07012800000000041,-0.11653599999999797,-0.01031600000000002,-0.03780799999999995,0.002047999999999991,19,19
1785436913.0839615,idle_pre,0,1000,1000,0.0,0.0,10336846,-1.362,-1.939,-1.7750000000000001,0.124,-0.059000000000000004,-0.014,0.1162439999999989,-0.007871999999999657,0.101464000000002,0.0006839999999999763,0.006192000000000052,0.00304799999999999,20,20
1785436913.0839734,idle_pre,0,1000,1000,0.0,0.0,10336866,-1.594,-1.813,-1.8760000000000001,0.116,-0.077,-0.015,-0.11575600000000108,0.11812800000000045,0.00046400000000201835,-0.007316000000000017,-0.011807999999999944,0.002047999999999991,21,21
1785436913.1340542,idle_pre,0,1000,1000,0.0,0.0,10336886,-1.331,-1.942,-1.807,0.122,-0.054,-0.015,0.14724399999999904,-0.010871999999999549,0.06946400000000219,-0.0013160000000000255,0.011192000000000056,0.002047999999999991,19,19
1785436913.1340663,idle_pre,0,1000,1000,0.0,0.0,10336906,-1.478,-1.976,-1.935,0.123,-0.063,-0.017,0.00024399999999902278,-0.04487199999999958,-0.05853599999999792,-0.0003160000000000246,0.002192000000000055,4.7999999999989024e-05,20,20
1785436913.1842268,idle_pre,0,1000,1000,0.0,0.0,10336926,-1.7,-1.721,-1.9000000000000001,0.11,-0.08700000000000001,-0.015,-0.22175600000000095,0.21012800000000031,-0.023535999999998003,-0.013316000000000022,-0.021807999999999952,0.002047999999999991,20,20
1785436913.1842551,idle_pre,0,1000,1000,0.0,0.0,10336946,-1.1460000000000001,-2.083,-1.723,0.13,-0.037,-0.018000000000000002,0.3322439999999989,-0.15187199999999978,0.15346400000000204,0.006683999999999982,0.028192000000000057,-0.0009520000000000119,20,20
