rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,509662,pre,-1,1,inner,1520,1520,-320,-528,-17048,31,24,-32,0,0,1
S,510819,pre,-1,1,inner,1520,1520,-272,-520,-16912,29,24,-30,0,1,158
S,511746,pre,-1,1,inner,1520,1520,-400,-528,-16928,31,21,-21,0,2,85
S,512665,pre,-1,1,inner,1520,1520,-360,-440,-17008,35,22,-27,0,3,4
S,513669,pre,-1,1,inner,1520,1520,-328,-424,-17088,32,20,-23,0,4,8
S,514669,pre,-1,1,inner,1520,1520,-392,-472,-17040,29,17,-27,0,5,8
S,515669,pre,-1,1,inner,1520,1520,-336,-488,-17120,32,22,-28,0,6,8
S,516669,pre,-1,1,inner,1520,1520,-312,-672,-17096,30,18,-29,0,7,8
S,517669,pre,-1,1,inner,1520,1520,-208,-536,-17040,32,19,-28,0,8,8
S,518669,pre,-1,1,inner,1520,1520,-352,-552,-17032,36,17,-28,0,9,8
S,519669,pre,-1,1,inner,1520,1520,-256,-488,-17088,33,23,-28,0,10,8
S,520669,pre,-1,1,inner,1520,1520,-360,-576,-17104,33,21,-27,0,11,8
S,521669,pre,-1,1,inner,1520,1520,-352,-576,-17040,36,18,-27,0,12,8
S,522669,pre,-1,1,inner,1520,1520,-200,-648,-17144,29,26,-27,0,13,8
S,523669,pre,-1,1,inner,1520,1520,-352,-640,-17088,32,23,-29,0,14,8
S,524669,pre,-1,1,inner,1520,1520,-352,-544,-17064,33,19,-25,0,15,8
S,525669,pre,-1,1,inner,1520,1520,-312,-592,-17112,34,19,-26,0,16,8
S,526669,pre,-1,1,inner,1520,1520,-208,-600,-17136,32,19,-27,0,17,8
S,527669,pre,-1,1,inner,1520,1520,-232,-536,-17096,32,17,-25,0,18,8
S,528669,pre,-1,1,inner,1520,1520,-208,-504,-17024,33,19,-24,0,19,8
S,529669,pre,-1,1,inner,1520,1520,-288,-552,-17168,29,22,-29,0,20,8
S,530669,pre,-1,1,inner,1520,1520,-352,-624,-17072,32,19,-28,0,21,8
S,531669,pre,-1,1,inner,1520,1520,-328,-576,-16992,39,18,-28,0,22,8
S,532669,pre,-1,1,inner,1520,1520,-240,-512,-17152,36,20,-32,0,23,8
S,533669,pre,-1,1,inner,1520,1520,-296,-576,-17000,37,21,-33,0,24,8
S,534669,pre,-1,1,inner,1520,1520,-240,-640,-17112,34,24,-28,0,25,8
S,535669,pre,-1,1,inner,1520,1520,-232,-680,-17048,33,23,-24,0,26,8
S,536669,pre,-1,1,inner,1520,1520,-304,-656,-17104,33,18,-23,0,27,8
S,537669,pre,-1,1,inner,1520,1520,-376,-536,-17120,38,15,-28,0,28,8
S,538669,pre,-1,1,inner,1520,1520,-296,-616,-17112,29,17,-26,0,29,8
S,539669,pre,-1,1,inner,1520,1520,-232,-512,-17000,28,19,-22,0,30,8
S,540669,pre,-1,1,inner,1520,1520,-304,-560,-17056,32,17,-26,0,31,8
S,541669,pre,-1,1,inner,1520,1520,-408,-648,-17080,37,16,-29,0,32,8
S,542669,pre,-1,1,inner,1520,1520,-216,-584,-17056,32,19,-27,0,33,8
S,543669,pre,-1,1,inner,1520,1520,-384,-552,-17048,31,16,-32,0,34,8
S,544669,pre,-1,1,inner,1520,1520,-448,-576,-17032,37,15,-29,0,35,8
S,545669,pre,-1,1,inner,1520,1520,-416,-616,-17048,33,20,-31,0,36,8
S,546669,pre,-1,1,inner,1520,1520,-232,-656,-17152,31,20,-28,0,37,8
S,547669,pre,-1,1,inner,1520,1520,-352,-496,-17080,38,17,-25,0,38,8
S,548669,pre,-1,1,inner,1520,1520,-336,-672,-17072,36,20,-23,0,39,8
S,549669,pre,-1,1,inner,1520,1520,-368,-552,-17088,35,19,-31,0,40,8
S,550669,pre,-1,1,inner,1520,1520,-280,-488,-17000,35,20,-27,0,41,8
S,551669,pre,-1,1,inner,1520,1520,-392,-552,-17008,42,17,-26,0,42,8
S,552669,pre,-1,1,inner,1520,1520,-408,-672,-17024,35,15,-29,0,43,8
S,553669,pre,-1,1,inner,1520,1520,-360,-640,-17072,36,18,-24,0,44,8
S,554669,pre,-1,1,inner,1520,1520,-200,-528,-17096,37,19,-24,0,45,8
S,555669,pre,-1,1,inner,1520,1520,-416,-592,-17104,35,23,-29,0,46,8
S,556669,pre,-1,1,inner,1520,1520,-264,-528,-17168,34,20,-28,0,47,8
S,557669,pre,-1,1,inner,1520,1520,-224,-600,-17096,38,15,-26,0,48,8
S,558669,pre,-1,1,inner,1520,1520,-256,-512,-17096,26,17,-25,0,49,8
S,559669,pre,-1,1,inner,1520,1520,-304,-680,-17040,31,17,-28,0,50,8
S,560669,pre,-1,1,inner,1520,1520,-280,-584,-17048,36,17,-30,0,51,8
S,561669,pre,-1,1,inner,1520,1520,-432,-536,-17088,33,18,-32,0,52,8
S,562669,pre,-1,1,inner,1520,1520,-320,-560,-17112,30,20,-32,0,53,8
S,563669,pre,-1,1,inner,1520,1520,-264,-584,-17128,30,20,-28,0,54,8
S,564669,pre,-1,1,inner,1520,1520,-288,-656,-16960,38,14,-22,0,55,8
S,565669,pre,-1,1,inner,1520,1520,-240,-568,-17008,36,20,-23,0,56,8
S,566669,pre,-1,1,inner,1520,1520,-192,-680,-17048,28,18,-33,0,57,8
S,567669,pre,-1,1,inner,1520,1520,-256,-496,-17064,33,17,-28,0,58,8
S,568669,pre,-1,1,inner,1520,1520,-400,-584,-17088,29,20,-21,0,59,8
S,569669,pre,-1,1,inner,1520,1520,-328,-624,-17072,31,18,-24,0,60,8
S,570669,pre,-1,1,inner,1520,1520,-152,-672,-17072,29,18,-29,0,61,8
S,571669,pre,-1,1,inner,1520,1520,-392,-656,-17104,36,19,-23,0,62,8
S,572669,pre,-1,1,inner,1520,1520,-368,-648,-17144,34,21,-28,0,63,8
S,573669,pre,-1,1,inner,1520,1520,-384,-520,-16976,33,18,-32,0,64,8
S,574669,pre,-1,1,inner,1520,1520,-328,-560,-17000,29,19,-25,0,65,8
S,575669,pre,-1,1,inner,1520,1520,-160,-624,-17064,33,23,-23,0,66,8
S,576669,pre,-1,1,inner,1520,1520,-232,-504,-17000,38,19,-25,0,67,8
S,577669,pre,-1,1,inner,1520,1520,-240,-488,-16968,34,25,-30,0,68,8
S,578669,pre,-1,1,inner,1520,1520,-224,-688,-16968,37,23,-30,0,69,8
S,579669,pre,-1,1,inner,1520,1520,-320,-608,-17056,34,18,-28,0,70,8
S,580669,pre,-1,1,inner,1520,1520,-288,-608,-16944,39,20,-26,0,71,8
S,581669,pre,-1,1,inner,1520,1520,-288,-512,-16888,36,25,-23,0,72,8
S,582669,pre,-1,1,inner,1520,1520,-304,-512,-16936,29,19,-29,0,73,8
S,583669,pre,-1,1,inner,1520,1520,-224,-320,-17184,36,18,-18,0,74,8
S,584669,pre,-1,1,inner,1520,1520,-224,-592,-16976,33,21,-28,0,75,8
S,585669,pre,-1,1,inner,1520,1520,-232,-440,-17096,29,20,-28,0,76,8
S,586669,pre,-1,1,inner,1520,1520,-368,-600,-17024,33,18,-26,0,77,8
S,587669,pre,-1,1,inner,1520,1520,-256,-568,-17136,25,17,-26,0,78,8
S,588669,pre,-1,1,inner,1520,1520,-232,-552,-16984,32,17,-21,0,79,8
S,589669,pre,-1,1,inner,1520,1520,-328,-688,-17072,31,24,-24,0,80,8
S,590669,pre,-1,1,inner,1520,1520,-184,-632,-17160,32,18,-22,0,81,8
S,591669,pre,-1,1,inner,1520,1520,-248,-704,-17080,31,17,-23,0,82,8
S,592669,pre,-1,1,inner,1520,1520,-168,-600,-17024,31,17,-24,0,83,8
S,593669,pre,-1,1,inner,1520,1520,-248,-520,-17072,33,19,-27,0,84,8
S,594669,pre,-1,1,inner,1520,1520,-336,-496,-17160,37,17,-25,0,85,8
S,595669,pre,-1,1,inner,1520,1520,-280,-688,-17120,34,19,-25,0,86,8
S,596669,pre,-1,1,inner,1520,1520,-408,-624,-17048,34,18,-26,0,87,8
S,597669,pre,-1,1,inner,1520,1520,-296,-656,-17080,39,17,-31,0,88,8
S,598669,pre,-1,1,inner,1520,1520,-344,-576,-16920,35,18,-29,0,89,8
S,599669,pre,-1,1,inner,1520,1520,-256,-568,-17000,27,16,-25,0,90,8
S,600669,pre,-1,1,inner,1520,1520,-248,-576,-17048,36,15,-27,0,91,8
S,601669,pre,-1,1,inner,1520,1520,-328,-544,-17072,35,21,-28,0,92,8
S,602669,pre,-1,1,inner,1520,1520,-256,-592,-17064,33,22,-32,0,93,8
S,603669,pre,-1,1,inner,1520,1520,-320,-520,-17000,39,18,-26,0,94,8
S,604669,pre,-1,1,inner,1520,1520,-320,-560,-16992,34,11,-26,0,95,8
S,605669,pre,-1,1,inner,1520,1520,-400,-600,-17216,34,21,-28,0,96,8
S,606669,pre,-1,1,inner,1520,1520,-288,-632,-16984,34,18,-28,0,97,8
S,607669,pre,-1,1,inner,1520,1520,-288,-640,-17016,29,17,-31,0,98,8
S,608669,pre,-1,1,inner,1520,1520,-312,-600,-17032,35,17,-36,0,99,8
S,609669,pre,-1,1,inner,1520,1520,-336,-544,-16920,36,15,-28,0,100,8
S,610669,pre,-1,1,inner,1520,1520,-296,-576,-16968,33,18,-29,0,101,8
S,611669,pre,-1,1,inner,1520,1520,-304,-496,-16952,27,20,-24,0,102,8
S,612669,pre,-1,1,inner,1520,1520,-264,-560,-17072,29,17,-28,0,103,8
S,613669,pre,-1,1,inner,1520,1520,-240,-624,-17040,31,26,-28,0,104,8
S,614669,pre,-1,1,inner,1520,1520,-344,-552,-17104,31,23,-25,0,105,8
S,615669,pre,-1,1,inner,1520,1520,-256,-640,-17048,30,17,-25,0,106,8
S,616669,pre,-1,1,inner,1520,1520,-424,-472,-16944,30,18,-26,0,107,8
S,617669,pre,-1,1,inner,1520,1520,-264,-480,-17136,37,19,-27,0,108,8
S,618669,pre,-1,1,inner,1520,1520,-232,-600,-17040,31,20,-31,0,109,8
S,619669,pre,-1,1,inner,1520,1520,-480,-528,-17112,36,22,-33,0,110,8
S,620669,pre,-1,1,inner,1520,1520,-400,-584,-17064,36,18,-30,0,111,8
S,621669,pre,-1,1,inner,1520,1520,-352,-392,-17008,30,22,-23,0,112,8
S,622669,pre,-1,1,inner,1520,1520,-256,-536,-17096,33,22,-26,0,113,8
S,623669,pre,-1,1,inner,1520,1520,-288,-664,-17008,28,17,-22,0,114,8
S,624669,pre,-1,1,inner,1520,1520,-368,-552,-17008,31,19,-29,0,115,8
S,625669,pre,-1,1,inner,1520,1520,-312,-480,-17032,32,23,-27,0,116,8
S,626669,pre,-1,1,inner,1520,1520,-208,-528,-17128,35,23,-25,0,117,8
S,627669,pre,-1,1,inner,1520,1520,-328,-456,-17064,29,23,-23,0,118,8
S,628669,pre,-1,1,inner,1520,1520,-368,-560,-17008,26,18,-31,0,119,8
S,629669,pre,-1,1,inner,1520,1520,-296,-648,-17056,33,13,-29,0,120,8
S,630669,pre,-1,1,inner,1520,1520,-280,-584,-17032,37,19,-24,0,121,8
S,631669,pre,-1,1,inner,1520,1520,-360,-520,-17040,37,24,-25,0,122,8
S,632669,pre,-1,1,inner,1520,1520,-400,-688,-16992,37,18,-29,0,123,8
S,633669,pre,-1,1,inner,1520,1520,-320,-560,-17024,36,22,-29,0,124,8
S,634669,pre,-1,1,inner,1520,1520,-344,-656,-17056,35,14,-29,0,125,8
S,635669,pre,-1,1,inner,1520,1520,-192,-568,-17112,32,17,-30,0,126,8
S,636669,pre,-1,1,inner,1520,1520,-296,-560,-17104,33,18,-28,0,127,8
S,637669,pre,-1,1,inner,1520,1520,-304,-496,-17064,27,24,-28,0,128,8
S,638669,pre,-1,1,inner,1520,1520,-296,-408,-16992,38,20,-33,0,129,8
S,639669,pre,-1,1,inner,1520,1520,-312,-648,-17064,32,17,-19,0,130,8
S,640669,pre,-1,1,inner,1520,1520,-272,-520,-17040,33,24,-23,0,131,8
S,641669,pre,-1,1,inner,1520,1520,-304,-512,-17016,31,17,-23,0,132,8
S,642669,pre,-1,1,inner,1520,1520,-208,-584,-17008,30,20,-28,0,133,8
S,643669,pre,-1,1,inner,1520,1520,-304,-568,-17008,30,21,-27,0,134,8
S,644669,pre,-1,1,inner,1520,1520,-264,-664,-17032,36,17,-29,0,135,8
S,645669,pre,-1,1,inner,1520,1520,-216,-608,-17016,32,19,-24,0,136,8
S,646669,pre,-1,1,inner,1520,1520,-232,-472,-17072,32,23,-28,0,137,8
S,647669,pre,-1,1,inner,1520,1520,-304,-584,-17048,33,20,-27,0,138,8
S,648669,pre,-1,1,inner,1520,1520,-272,-616,-17040,31,22,-25,0,139,8
S,649669,pre,-1,1,inner,1520,1520,-440,-576,-16880,35,21,-29,0,140,8
S,650669,pre,-1,1,inner,1520,1520,-280,-616,-17128,30,23,-28,0,141,8
S,651669,pre,-1,1,inner,1520,1520,-408,-576,-17024,31,20,-28,0,142,8
S,652669,pre,-1,1,inner,1520,1520,-216,-616,-17088,32,15,-31,0,143,8
S,653669,pre,-1,1,inner,1520,1520,-208,-624,-17008,30,14,-31,0,144,8
S,654669,pre,-1,1,inner,1520,1520,-320,-616,-17032,31,17,-21,0,145,8
S,655669,pre,-1,1,inner,1520,1520,-240,-672,-17008,35,16,-25,0,146,8
S,656669,pre,-1,1,inner,1520,1520,-296,-568,-17000,32,19,-28,0,147,8
S,657669,pre,-1,1,inner,1520,1520,-280,-648,-17088,35,16,-23,0,148,8
S,658669,pre,-1,1,inner,1520,1520,-392,-664,-17080,34,22,-26,0,149,8
S,659669,pre,-1,1,inner,1520,1520,-352,-528,-17152,34,20,-28,0,150,8
S,660669,pre,-1,1,inner,1520,1520,-368,-536,-17128,34,20,-23,0,151,8
S,661669,pre,-1,1,inner,1520,1520,-256,-584,-17048,28,18,-26,0,152,8
S,662669,pre,-1,1,inner,1520,1520,-304,-400,-17208,27,16,-32,0,153,8
S,663669,pre,-1,1,inner,1520,1520,-392,-384,-17112,35,14,-27,0,154,8
S,664669,pre,-1,1,inner,1520,1520,-296,-656,-17000,29,17,-25,0,155,8
S,665669,pre,-1,1,inner,1520,1520,-344,-608,-16992,34,20,-27,0,156,8
S,666669,pre,-1,1,inner,1520,1520,-296,-536,-17096,39,16,-24,0,157,8
S,667669,pre,-1,1,inner,1520,1520,-232,-688,-17200,36,19,-24,0,158,8
S,668669,pre,-1,1,inner,1520,1520,-208,-480,-16976,32,22,-25,0,159,8
S,669669,pre,-1,1,inner,1520,1520,-280,-600,-17048,36,21,-27,0,160,8
S,670669,pre,-1,1,inner,1520,1520,-256,-512,-17040,31,17,-27,0,161,8
S,671669,pre,-1,1,inner,1520,1520,-304,-560,-17064,32,19,-24,0,162,8
S,672669,pre,-1,1,inner,1520,1520,-152,-656,-17144,34,20,-23,0,163,8
S,673669,pre,-1,1,inner,1520,1520,-184,-664,-17112,32,17,-29,0,164,8
S,674669,pre,-1,1,inner,1520,1520,-280,-592,-17104,34,27,-29,0,165,8
S,675669,pre,-1,1,inner,1520,1520,-376,-672,-17104,34,22,-25,0,166,8
S,676669,pre,-1,1,inner,1520,1520,-288,-640,-16912,32,18,-30,0,167,8
S,677669,pre,-1,1,inner,1520,1520,-336,-472,-17016,33,21,-30,0,168,8
S,678669,pre,-1,1,inner,1520,1520,-384,-536,-17016,37,17,-27,0,169,8
S,679669,pre,-1,1,inner,1520,1520,-320,-472,-17080,33,21,-27,0,170,8
S,680669,pre,-1,1,inner,1520,1520,-312,-664,-17088,34,15,-28,0,171,8
S,681669,pre,-1,1,inner,1520,1520,-288,-472,-17024,32,23,-28,0,172,8
S,682669,pre,-1,1,inner,1520,1520,-192,-488,-17096,33,22,-29,0,173,8
S,683669,pre,-1,1,inner,1520,1520,-440,-640,-17240,33,14,-26,0,174,8
S,684669,pre,-1,1,inner,1520,1520,-376,-496,-17096,35,18,-28,0,175,8
S,685669,pre,-1,1,inner,1520,1520,-320,-560,-17072,35,14,-27,0,176,8
S,686669,pre,-1,1,inner,1520,1520,-288,-560,-17088,36,23,-24,0,177,8
S,687669,pre,-1,1,inner,1520,1520,-336,-560,-16968,30,18,-27,0,178,8
S,688669,pre,-1,1,inner,1520,1520,-280,-584,-17032,28,23,-29,0,179,8
S,689669,pre,-1,1,inner,1520,1520,-320,-624,-17120,32,30,-27,0,180,8
S,690669,pre,-1,1,inner,1520,1520,-400,-640,-17040,34,23,-24,0,181,8
S,691669,pre,-1,1,inner,1520,1520,-376,-552,-17064,29,18,-23,0,182,8
S,692669,pre,-1,1,inner,1520,1520,-384,-560,-17056,29,18,-27,0,183,8
S,693669,pre,-1,1,inner,1520,1520,-240,-560,-17080,32,18,-29,0,184,8
S,694669,pre,-1,1,inner,1520,1520,-248,-528,-17064,33,18,-30,0,185,8
S,695669,pre,-1,1,inner,1520,1520,-384,-480,-16928,32,16,-27,0,186,8
S,696669,pre,-1,1,inner,1520,1520,-312,-536,-17048,35,20,-28,0,187,8
S,697669,pre,-1,1,inner,1520,1520,-256,-680,-17088,35,23,-28,0,188,8
S,698669,pre,-1,1,inner,1520,1520,-192,-432,-16920,35,16,-24,0,189,8
S,699669,pre,-1,1,inner,1520,1520,-272,-480,-17000,28,21,-28,0,190,8
S,700669,pre,-1,1,inner,1520,1520,-296,-648,-17128,33,24,-23,0,191,8
S,701669,pre,-1,1,inner,1520,1520,-232,-664,-17024,33,16,-31,0,192,8
S,702669,pre,-1,1,inner,1520,1520,-336,-592,-17016,34,19,-27,0,193,8
S,703669,pre,-1,1,inner,1520,1520,-296,-472,-17112,35,24,-30,0,194,8
S,704669,pre,-1,1,inner,1520,1520,-224,-480,-17112,34,21,-31,0,195,8
S,705669,pre,-1,1,inner,1520,1520,-464,-640,-17096,39,21,-28,0,196,8
S,706669,pre,-1,1,inner,1520,1520,-432,-544,-17016,35,21,-25,0,197,8
S,707669,pre,-1,1,inner,1520,1520,-208,-552,-17000,28,19,-27,0,198,8
S,708669,pre,-1,1,inner,1520,1520,-360,-696,-17136,34,25,-30,0,199,8
S,709669,pre,-1,1,inner,1520,1520,-328,-544,-16952,33,19,-32,0,200,8
S,710669,pre,-1,1,inner,1520,1520,-336,-512,-17104,34,17,-23,0,201,8
S,711669,pre,-1,1,inner,1520,1520,-336,-576,-17016,26,21,-26,0,202,8
S,712669,pre,-1,1,inner,1520,1520,-264,-592,-17024,34,17,-31,0,203,8
S,713669,pre,-1,1,inner,1520,1520,-352,-536,-17136,27,17,-27,0,204,8
S,714669,pre,-1,1,inner,1520,1520,-408,-624,-16960,31,21,-27,0,205,8
S,715669,pre,-1,1,inner,1520,1520,-248,-592,-17040,37,19,-28,0,206,8
S,716669,pre,-1,1,inner,1520,1520,-336,-664,-17128,38,23,-28,0,207,8
S,717669,pre,-1,1,inner,1520,1520,-200,-504,-17024,36,19,-28,0,208,8
S,718669,pre,-1,1,inner,1520,1520,-272,-616,-17032,37,16,-28,0,209,8
S,719669,pre,-1,1,inner,1520,1520,-264,-640,-17064,36,19,-27,0,210,8
S,720669,pre,-1,1,inner,1520,1520,-248,-624,-17016,43,20,-24,0,211,8
S,721669,pre,-1,1,inner,1520,1520,-280,-504,-17064,38,20,-22,0,212,8
S,722669,pre,-1,1,inner,1520,1520,-288,-480,-17104,34,22,-23,0,213,8
S,723669,pre,-1,1,inner,1520,1520,-344,-688,-17048,32,16,-25,0,214,8
S,724669,pre,-1,1,inner,1520,1520,-144,-680,-17128,35,18,-27,0,215,8
S,725669,pre,-1,1,inner,1520,1520,-312,-680,-17112,33,23,-23,0,216,8
S,726669,pre,-1,1,inner,1520,1520,-296,-576,-17152,34,21,-29,0,217,8
S,727669,pre,-1,1,inner,1520,1520,-200,-584,-16968,33,15,-28,0,218,8
S,728669,pre,-1,1,inner,1520,1520,-136,-616,-17128,31,16,-24,0,219,8
S,729669,pre,-1,1,inner,1520,1520,-328,-464,-17056,39,21,-27,0,220,8
S,730669,pre,-1,1,inner,1520,1520,-352,-568,-17008,38,17,-31,0,221,8
S,731669,pre,-1,1,inner,1520,1520,-408,-584,-17000,33,11,-27,0,222,8
S,732669,pre,-1,1,inner,1520,1520,-296,-536,-17144,39,18,-24,0,223,8
S,733669,pre,-1,1,inner,1520,1520,-312,-512,-17184,37,19,-27,0,224,8
S,734669,pre,-1,1,inner,1520,1520,-360,-576,-17192,33,20,-29,0,225,8
S,735669,pre,-1,1,inner,1520,1520,-256,-712,-17032,34,19,-28,0,226,8
S,736669,pre,-1,1,inner,1520,1520,-264,-624,-17008,32,12,-26,0,227,8
S,737669,pre,-1,1,inner,1520,1520,-208,-600,-17088,33,18,-22,0,228,8
S,738669,pre,-1,1,inner,1520,1520,-208,-616,-17032,32,22,-24,0,229,8
S,739669,pre,-1,1,inner,1520,1520,-328,-576,-17152,30,18,-28,0,230,8
S,740669,pre,-1,1,inner,1520,1520,-296,-400,-17112,30,24,-30,0,231,8
S,741669,pre,-1,1,inner,1520,1520,-232,-528,-17032,36,22,-27,0,232,8
S,742669,pre,-1,1,inner,1520,1520,-288,-520,-17152,33,18,-28,0,233,8
S,743669,pre,-1,1,inner,1520,1520,-280,-448,-17016,29,18,-22,0,234,8
S,744669,pre,-1,1,inner,1520,1520,-400,-600,-16912,33,20,-24,0,235,8
S,745669,pre,-1,1,inner,1520,1520,-216,-664,-17120,36,17,-28,0,236,8
S,746669,pre,-1,1,inner,1520,1520,-288,-648,-17048,34,18,-26,0,237,8
S,747669,pre,-1,1,inner,1520,1520,-352,-528,-17032,28,15,-28,0,238,8
S,748669,pre,-1,1,inner,1520,1520,-368,-544,-17216,27,19,-26,0,239,8
S,749669,pre,-1,1,inner,1520,1520,-344,-656,-17072,32,18,-30,0,240,8
S,750669,pre,-1,1,inner,1520,1520,-312,-568,-17112,36,22,-24,0,241,8
S,751669,pre,-1,1,inner,1520,1520,-248,-528,-16920,31,19,-28,0,242,8
S,752669,pre,-1,1,inner,1520,1520,-296,-544,-17008,33,21,-26,0,243,8
S,753669,pre,-1,1,inner,1520,1520,-296,-544,-16976,30,23,-28,0,244,8
S,754669,pre,-1,1,inner,1520,1520,-248,-448,-17184,32,20,-23,0,245,8
S,755669,pre,-1,1,inner,1520,1520,-240,-624,-17144,29,17,-25,0,246,8
S,756669,pre,-1,1,inner,1520,1520,-296,-528,-17032,30,19,-27,0,247,8
S,757669,pre,-1,1,inner,1520,1520,-288,-632,-16960,30,17,-23,0,248,8
S,758669,pre,-1,1,inner,1520,1520,-288,-544,-17056,33,25,-32,0,249,8
S,759669,pre,-1,1,inner,1520,1520,-360,-504,-17064,30,19,-25,0,250,8
S,760669,pre,-1,1,inner,1520,1520,-296,-648,-17168,29,17,-25,0,251,8
S,761669,pre,-1,1,inner,1520,1520,-216,-584,-17296,35,19,-29,0,252,8
S,762669,pre,-1,1,inner,1520,1520,-312,-520,-17048,34,16,-28,0,253,8
S,763669,pre,-1,1,inner,1520,1520,-312,-528,-17144,36,21,-25,0,254,8
S,764669,pre,-1,1,inner,1520,1520,-320,-512,-17152,30,20,-30,0,255,8
S,765669,pre,-1,1,inner,1520,1520,-272,-560,-16976,26,17,-26,0,256,8
S,766669,pre,-1,1,inner,1520,1520,-248,-560,-17064,34,22,-30,0,257,8
S,767669,pre,-1,1,inner,1520,1520,-232,-552,-17096,35,18,-26,0,258,8
S,768669,pre,-1,1,inner,1520,1520,-312,-520,-16936,38,16,-32,0,259,8
S,769669,pre,-1,1,inner,1520,1520,-336,-480,-17064,32,18,-27,0,260,8
S,770669,pre,-1,1,inner,1520,1520,-288,-576,-17048,36,21,-26,0,261,8
S,771669,pre,-1,1,inner,1520,1520,-224,-552,-16976,30,19,-29,0,262,8
S,772669,pre,-1,1,inner,1520,1520,-280,-592,-17176,32,13,-21,0,263,8
S,773669,pre,-1,1,inner,1520,1520,-264,-648,-17104,33,15,-28,0,264,8
S,774669,pre,-1,1,inner,1520,1520,-192,-544,-17128,32,16,-25,0,265,8
S,775669,pre,-1,1,inner,1520,1520,-240,-552,-17216,35,28,-30,0,266,8
S,776669,pre,-1,1,inner,1520,1520,-352,-720,-17104,39,20,-26,0,267,8
S,777669,pre,-1,1,inner,1520,1520,-176,-568,-17120,35,20,-28,0,268,8
S,778669,pre,-1,1,inner,1520,1520,-304,-544,-16920,34,17,-23,0,269,8
S,779669,pre,-1,1,inner,1520,1520,-192,-456,-16992,37,20,-24,0,270,8
S,780669,pre,-1,1,inner,1520,1520,-336,-520,-17120,32,23,-21,0,271,8
S,781669,pre,-1,1,inner,1520,1520,-296,-608,-16960,31,20,-27,0,272,8
S,782669,pre,-1,1,inner,1520,1520,-280,-648,-17136,31,15,-26,0,273,8
S,783669,pre,-1,1,inner,1520,1520,-336,-552,-17080,29,21,-29,0,274,8
S,784669,pre,-1,1,inner,1520,1520,-216,-552,-17136,34,22,-29,0,275,8
S,785669,pre,-1,1,inner,1520,1520,-184,-544,-17128,37,23,-30,0,276,8
S,786669,pre,-1,1,inner,1520,1520,-384,-560,-17064,35,19,-28,0,277,8
S,787669,pre,-1,1,inner,1520,1520,-272,-408,-17080,37,21,-32,0,278,8
S,788669,pre,-1,1,inner,1520,1520,-176,-480,-17024,31,21,-29,0,279,8
S,789669,pre,-1,1,inner,1520,1520,-360,-640,-16968,35,24,-24,0,280,8
S,790669,pre,-1,1,inner,1520,1520,-256,-568,-17032,31,20,-30,0,281,8
S,791669,pre,-1,1,inner,1520,1520,-368,-464,-17104,32,25,-28,0,282,8
S,792669,pre,-1,1,inner,1520,1520,-320,-584,-17024,37,25,-29,0,283,8
S,793669,pre,-1,1,inner,1520,1520,-352,-648,-17080,30,17,-30,0,284,8
S,794669,pre,-1,1,inner,1520,1520,-208,-560,-17024,37,19,-25,0,285,8
S,795669,pre,-1,1,inner,1520,1520,-296,-608,-17056,27,18,-24,0,286,8
S,796669,pre,-1,1,inner,1520,1520,-272,-480,-17072,33,20,-19,0,287,8
S,797669,pre,-1,1,inner,1520,1520,-320,-536,-17056,32,15,-31,0,288,8
S,798669,pre,-1,1,inner,1520,1520,-264,-520,-17040,28,22,-31,0,289,8
S,799669,pre,-1,1,inner,1520,1520,-280,-552,-17080,37,21,-26,0,290,8
S,800669,pre,-1,1,inner,1520,1520,-296,-472,-17088,38,19,-26,0,291,8
S,801669,pre,-1,1,inner,1520,1520,-224,-616,-17024,30,22,-29,0,292,8
S,802669,pre,-1,1,inner,1520,1520,-368,-680,-17088,36,20,-30,0,293,8
S,803669,pre,-1,1,inner,1520,1520,-232,-632,-17048,32,22,-26,0,294,8
S,804669,pre,-1,1,inner,1520,1520,-320,-560,-17000,31,17,-31,0,295,8
S,805669,pre,-1,1,inner,1520,1520,-216,-544,-17024,37,17,-32,0,296,8
S,806669,pre,-1,1,inner,1520,1520,-344,-576,-17104,32,24,-30,0,297,8
S,807669,pre,-1,1,inner,1520,1520,-352,-632,-17016,36,19,-27,0,298,8
S,808669,pre,-1,1,inner,1520,1520,-352,-720,-17032,38,21,-28,0,299,8
S,809695,chirp,-1,1,inner,1520,1520,-280,-648,-17152,35,19,-30,0,300,116
S,810708,chirp,-1,1,inner,1520,1520,-376,-744,-17112,32,18,-32,0,301,129
S,811686,chirp,-1,1,inner,1520,1520,-312,-608,-17104,26,22,-29,0,302,107
S,812656,chirp,-1,1,inner,1520,1520,-304,-608,-17160,27,23,-21,0,303,77
S,813630,chirp,-1,1,inner,1520,1520,-328,-656,-17048,28,21,-28,0,304,51
S,814631,chirp,-1,1,inner,1520,1520,-184,-520,-17016,37,21,-29,0,305,52
S,815632,chirp,-1,1,inner,1520,1520,-216,-512,-17120,28,24,-29,0,306,53
S,816632,chirp,-1,1,inner,1520,1521,-352,-608,-16968,32,19,-25,0,307,53
S,817632,chirp,-1,1,inner,1520,1521,-368,-576,-17064,33,18,-26,0,308,53
