rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,821119,health,0,-1,none,1520,1520,-296,-576,-17064,35,16,-28,2,801,12183
S,822030,health,0,-1,none,1520,1520,-120,-792,-17096,36,17,-21,2,802,12094
S,822943,health,0,-1,none,1520,1520,-304,-472,-17088,32,22,-31,2,803,12007
S,823860,health,0,-1,none,1520,1520,-360,-632,-17088,33,20,-27,2,804,11924
S,824770,health,0,-1,none,1520,1520,-216,-512,-17064,34,19,-22,2,805,11834
S,825688,health,0,-1,none,1520,1520,-280,-536,-17152,33,18,-26,2,806,11752
S,826599,health,0,-1,none,1520,1520,-328,-688,-17040,32,22,-27,2,807,11663
S,827510,health,0,-1,none,1520,1520,-416,-488,-17088,30,19,-30,2,808,11574
S,828420,health,0,-1,none,1520,1520,-256,-592,-17056,36,22,-28,2,809,11484
S,829331,health,0,-1,none,1520,1520,-192,-512,-17088,36,17,-26,2,810,11395
S,830246,health,0,-1,none,1520,1520,-168,-648,-17016,33,14,-26,2,811,11310
S,831161,health,0,-1,none,1520,1520,-272,-744,-17088,30,13,-21,2,812,11225
S,832071,health,0,-1,none,1520,1520,-312,-608,-17056,31,13,-23,2,813,11135
S,832982,health,0,-1,none,1520,1520,-336,-648,-17160,32,19,-25,2,814,11046
S,833900,health,0,-1,none,1520,1520,-240,-680,-17032,29,21,-30,2,815,10964
S,834811,health,0,-1,none,1520,1520,-232,-664,-17024,34,21,-28,2,816,10875
S,835728,health,0,-1,none,1520,1520,-248,-792,-17088,33,18,-26,2,817,10792
S,836641,health,0,-1,none,1520,1520,-144,-680,-17176,36,14,-28,2,818,10705
S,837552,health,0,-1,none,1520,1520,-208,-704,-17080,36,21,-25,2,819,10616
S,838463,health,0,-1,none,1520,1520,-176,-688,-17080,34,19,-29,2,820,10527
S,839373,health,0,-1,none,1520,1520,-144,-672,-17208,36,19,-29,2,821,10437
S,840284,health,0,-1,none,1520,1520,-136,-648,-17072,36,20,-28,2,822,10348
S,841197,health,0,-1,none,1520,1520,-160,-632,-16992,36,20,-28,2,823,10261
S,842107,health,0,-1,none,1520,1520,-240,-608,-17120,32,23,-25,2,824,10171
S,843019,health,0,-1,none,1520,1520,-384,-704,-17096,33,22,-27,2,825,10083
S,843929,health,0,-1,none,1520,1520,-224,-608,-17104,33,22,-26,2,826,9993
S,844846,health,0,-1,none,1520,1520,-72,-552,-17136,35,23,-33,2,827,9910
S,845756,health,0,-1,none,1520,1520,-80,-608,-17096,37,16,-29,2,828,9820
S,846667,health,0,-1,none,1520,1520,-264,-584,-17064,33,19,-27,2,829,9731
S,847577,health,0,-1,none,1520,1520,-304,-496,-17096,35,15,-23,2,830,9641
S,848488,health,0,-1,none,1520,1520,-256,-720,-16968,33,17,-27,2,831,9552
S,849398,health,0,-1,none,1520,1520,-160,-648,-17008,33,20,-28,2,832,9462
S,850309,health,0,-1,none,1520,1520,-80,-624,-17008,29,18,-25,2,833,9373
S,851221,health,0,-1,none,1520,1520,-280,-648,-17080,34,19,-28,2,834,9285
S,852132,health,0,-1,none,1520,1520,-112,-448,-17136,31,17,-24,2,835,9196
S,853046,health,0,-1,none,1520,1520,-320,-544,-17128,41,17,-23,2,836,9110
S,853956,health,0,-1,none,1520,1520,-256,-472,-16984,35,20,-24,2,837,9020
S,854875,health,0,-1,none,1520,1520,-216,-704,-17056,30,24,-30,2,838,8939
S,855786,health,0,-1,none,1520,1520,-224,-576,-17080,27,25,-31,2,839,8850
S,856704,health,0,-1,none,1520,1520,-248,-648,-17024,28,22,-23,2,840,8768
S,857615,health,0,-1,none,1520,1520,-272,-600,-16960,34,20,-30,2,841,8679
S,858530,health,0,-1,none,1520,1520,-152,-608,-17160,30,15,-34,2,842,8594
S,859441,health,0,-1,none,1520,1520,-80,-528,-17016,28,20,-29,2,843,8505
S,860351,health,0,-1,none,1520,1520,-312,-704,-17144,33,20,-25,2,844,8415
S,861263,health,0,-1,none,1520,1520,-144,-600,-17064,36,18,-31,2,845,8327
S,862173,health,0,-1,none,1520,1520,-264,-656,-17112,37,18,-28,2,846,8237
S,863084,health,0,-1,none,1520,1520,-248,-752,-16904,35,18,-25,2,847,8148
S,863995,health,0,-1,none,1520,1520,-304,-688,-17088,33,21,-28,2,848,8059
S,864913,health,0,-1,none,1520,1520,-296,-592,-17080,29,20,-25,2,849,7977
S,865832,health,0,-1,none,1520,1520,-224,-576,-16928,33,21,-30,2,850,7896
S,866742,health,0,-1,none,1520,1520,-224,-704,-17000,31,20,-29,2,851,7806
S,867653,health,0,-1,none,1520,1520,-272,-544,-17104,32,18,-22,2,852,7717
S,868563,health,0,-1,none,1520,1520,-272,-488,-16920,31,21,-27,2,853,7627
S,869474,health,0,-1,none,1520,1520,-304,-512,-17096,34,20,-29,2,854,7538
S,870384,health,0,-1,none,1520,1520,-192,-488,-17000,34,19,-25,2,855,7448
S,871295,health,0,-1,none,1520,1520,-264,-600,-17192,28,24,-24,2,856,7359
S,872208,health,0,-1,none,1520,1520,-184,-504,-17072,28,18,-25,2,857,7272
S,873118,health,0,-1,none,1520,1520,-104,-600,-17072,32,14,-26,2,858,7182
S,874030,health,0,-1,none,1520,1520,-264,-544,-17032,32,22,-26,2,859,7094
S,874943,health,0,-1,none,1520,1520,-232,-616,-17072,23,21,-27,2,860,7007
S,875860,health,0,-1,none,1520,1520,-240,-584,-16944,24,21,-21,2,861,6924
S,876770,health,0,-1,none,1520,1520,-280,-536,-16984,37,22,-26,2,862,6834
S,877688,health,0,-1,none,1520,1520,-200,-560,-17104,36,21,-14,2,863,6752
S,878599,health,0,-1,none,1520,1520,-216,-456,-17072,32,24,-24,2,864,6663
S,879510,health,0,-1,none,1520,1520,-272,-584,-17144,30,20,-30,2,865,6574
S,880420,health,0,-1,none,1520,1520,-176,-640,-17072,35,20,-27,2,866,6484
S,881331,health,0,-1,none,1520,1520,-376,-744,-16920,37,20,-29,2,867,6395
S,882246,health,0,-1,none,1520,1520,-304,-656,-17072,34,20,-36,2,868,6310
S,883161,health,0,-1,none,1520,1520,-112,-584,-17072,33,16,-31,2,869,6225
S,884071,health,0,-1,none,1520,1520,-392,-584,-16952,37,17,-24,2,870,6135
S,884982,health,0,-1,none,1520,1520,-320,-576,-17120,35,21,-32,2,871,6046
S,885900,health,0,-1,none,1520,1520,-360,-784,-17152,32,18,-26,2,872,5964
S,886810,health,0,-1,none,1520,1520,-248,-544,-17024,29,17,-23,2,873,5874
S,887728,health,0,-1,none,1520,1520,-176,-640,-17120,31,14,-18,2,874,5792
S,888642,health,0,-1,none,1520,1520,-320,-616,-17136,31,11,-22,2,875,5706
S,889552,health,0,-1,none,1520,1520,-280,-584,-17096,36,19,-23,2,876,5616
S,890463,health,0,-1,none,1520,1520,-280,-448,-17112,41,20,-28,2,877,5527
S,891373,health,0,-1,none,1520,1520,-296,-568,-17072,35,19,-28,2,878,5437
S,892284,health,0,-1,none,1520,1520,-280,-704,-17112,33,19,-21,2,879,5348
S,893197,health,0,-1,none,1520,1520,-224,-720,-16976,36,20,-21,2,880,5261
S,894107,health,0,-1,none,1520,1520,-240,-640,-17104,29,17,-27,2,881,5171
S,895018,health,0,-1,none,1520,1520,-168,-640,-17080,34,20,-28,2,882,5082
S,895929,health,0,-1,none,1520,1520,-216,-584,-17016,37,19,-26,2,883,4993
S,896845,health,0,-1,none,1520,1520,-352,-608,-16992,39,18,-30,2,884,4909
S,897756,health,0,-1,none,1520,1520,-160,-632,-17152,33,19,-29,2,885,4820
S,898666,health,0,-1,none,1520,1520,-304,-408,-17144,33,25,-31,2,886,4730
S,899577,health,0,-1,none,1520,1520,-264,-544,-17112,33,20,-32,2,887,4641
S,900488,health,0,-1,none,1520,1520,-248,-584,-17072,34,20,-33,2,888,4552
S,901398,health,0,-1,none,1520,1520,-336,-608,-17176,31,15,-30,2,889,4462
S,902309,health,0,-1,none,1520,1520,-144,-544,-17056,28,27,-29,2,890,4373
S,903221,health,0,-1,none,1520,1520,-224,-608,-17000,32,20,-25,2,891,4285
S,904132,health,0,-1,none,1520,1520,-232,-528,-17088,31,19,-23,2,892,4196
S,905046,health,0,-1,none,1520,1520,-336,-584,-17088,34,18,-24,2,893,4110
S,905956,health,0,-1,none,1520,1520,-288,-560,-17072,35,20,-27,2,894,4020
S,906875,health,0,-1,none,1520,1520,-296,-568,-17088,31,18,-23,2,895,3939
S,907785,health,0,-1,none,1520,1520,-200,-536,-17152,26,15,-24,2,896,3849
S,908703,health,0,-1,none,1520,1520,-328,-592,-17024,27,15,-27,2,897,3767
S,909614,health,0,-1,none,1520,1520,-240,-552,-17088,30,17,-27,2,898,3678
S,910524,health,0,-1,none,1520,1520,-272,-544,-17128,31,20,-25,2,899,3588
S,911435,health,0,-1,none,1520,1520,-272,-600,-17120,29,20,-31,2,900,3499
S,912345,health,0,-1,none,1520,1520,-168,-512,-17088,32,16,-30,2,901,3409
S,913258,health,0,-1,none,1520,1520,-288,-576,-17160,36,17,-26,2,902,3322
S,914169,health,0,-1,none,1520,1520,-248,-592,-17096,36,23,-25,2,903,3233
S,915080,health,0,-1,none,1520,1520,-312,-672,-17208,32,18,-24,2,904,3144
S,915995,health,0,-1,none,1520,1520,-240,-680,-17096,36,14,-23,2,905,3059
S,916913,health,0,-1,none,1520,1520,-224,-560,-16984,33,18,-25,2,906,2977
S,917832,health,0,-1,none,1520,1520,-312,-632,-17088,36,15,-29,2,907,2896
S,918742,health,0,-1,none,1520,1520,-168,-560,-17000,30,16,-22,2,908,2806
S,919653,health,0,-1,none,1520,1520,-224,-648,-17080,36,19,-26,2,909,2717
S,920563,health,0,-1,none,1520,1520,-152,-640,-17056,28,21,-28,2,910,2627
S,921474,health,0,-1,none,1520,1520,-240,-600,-17064,35,17,-28,2,911,2538
S,922384,health,0,-1,none,1520,1520,-264,-632,-17048,35,19,-30,2,912,2448
S,923295,health,0,-1,none,1520,1520,-240,-680,-16952,33,24,-27,2,913,2359
S,924208,health,0,-1,none,1520,1520,-208,-568,-17056,32,23,-29,2,914,2272
S,925119,health,0,-1,none,1520,1520,-184,-568,-17000,30,20,-19,2,915,2183
S,926030,health,0,-1,none,1520,1520,-320,-640,-17192,28,20,-28,2,916,2094
S,926943,health,0,-1,none,1520,1520,-400,-600,-16992,27,17,-30,2,917,2007
S,927860,health,0,-1,none,1520,1520,-224,-576,-17216,28,12,-30,2,918,1924
S,928770,health,0,-1,none,1520,1520,-224,-520,-17088,35,19,-18,2,919,1834
S,929689,health,0,-1,none,1520,1520,-312,-640,-17016,35,18,-22,2,920,1753
S,930599,health,0,-1,none,1520,1520,-216,-744,-16984,35,24,-28,2,921,1663
S,931510,health,0,-1,none,1520,1520,-296,-584,-17088,34,23,-28,2,922,1574
S,932420,health,0,-1,none,1520,1520,-272,-608,-17032,37,18,-32,2,923,1484
S,933331,health,0,-1,none,1520,1520,-352,-624,-16952,32,18,-29,2,924,1395
S,934246,health,0,-1,none,1520,1520,-216,-616,-17272,36,20,-25,2,925,1310
S,935161,health,0,-1,none,1520,1520,-128,-688,-17128,29,17,-27,2,926,1225
S,936071,health,0,-1,none,1520,1520,-120,-664,-16944,31,18,-28,2,927,1135
S,936982,health,0,-1,none,1520,1520,-176,-632,-17072,36,19,-25,2,928,1046
S,937900,health,0,-1,none,1520,1520,-184,-688,-17008,27,20,-29,2,929,964
S,938810,health,0,-1,none,1520,1520,-192,-528,-17016,35,19,-31,2,930,874
S,939728,health,0,-1,none,1520,1520,-296,-552,-17048,32,14,-27,2,931,792
S,940641,health,0,-1,none,1520,1520,-288,-504,-17072,32,17,-26,2,932,705
S,941552,health,0,-1,none,1520,1520,-336,-632,-17176,31,19,-33,2,933,616
S,942463,health,0,-1,none,1520,1520,-256,-584,-17088,30,17,-31,2,934,527
S,943373,health,0,-1,none,1520,1520,-264,-536,-17008,31,16,-28,2,935,437
S,944284,health,0,-1,none,1520,1520,-288,-592,-17040,38,19,-28,2,936,348
S,945197,health,0,-1,none,1520,1520,-184,-560,-17096,33,16,-26,2,937,261
S,946107,health,0,-1,none,1520,1520,-152,-672,-17016,32,16,-28,2,938,171
S,947019,health,0,-1,none,1520,1520,-248,-688,-17064,30,17,-26,0,939,83
S,947940,health,0,-1,none,1520,1520,-304,-496,-17152,36,23,-27,0,940,4
S,948945,health,0,-1,none,1520,1520,-256,-584,-17024,30,19,-25,0,941,9
S,949939,health,0,-1,none,1520,1520,-176,-480,-17056,27,22,-25,0,942,3
S,950944,health,0,-1,none,1520,1520,-328,-656,-17120,33,23,-24,0,943,8
S,951938,health,0,-1,none,1520,1520,-304,-552,-17048,30,22,-22,0,944,2
S,952942,health,0,-1,none,1520,1520,-272,-576,-17008,28,21,-31,0,945,6
S,953947,health,0,-1,none,1520,1520,-408,-576,-17040,26,17,-30,0,946,11
S,954941,health,0,-1,none,1520,1520,-304,-560,-17048,28,16,-26,0,947,5
S,955946,health,0,-1,none,1520,1520,-288,-488,-17160,29,19,-24,0,948,10
S,956940,health,0,-1,none,1520,1520,-352,-656,-17168,37,20,-32,0,949,4
S,957945,health,0,-1,none,1520,1520,-296,-752,-17176,30,19,-30,0,950,9
S,958939,health,0,-1,none,1520,1520,-320,-592,-17152,29,20,-25,0,951,3
S,959944,health,0,-1,none,1520,1520,-272,-656,-17008,30,18,-27,0,952,8
S,960938,health,0,-1,none,1520,1520,-232,-688,-17072,32,19,-29,0,953,2
S,961942,health,0,-1,none,1520,1520,-208,-568,-17080,28,21,-24,0,954,6
S,962947,health,0,-1,none,1520,1520,-168,-552,-17016,32,14,-23,0,955,11
S,963941,health,0,-1,none,1520,1520,-248,-480,-17168,35,17,-24,0,956,5
S,964946,health,0,-1,none,1520,1520,-240,-688,-17016,41,24,-27,0,957,10
S,965940,health,0,-1,none,1520,1520,-216,-496,-17104,37,17,-27,0,958,4
S,966945,health,0,-1,none,1520,1520,-280,-640,-16968,31,16,-26,0,959,9
S,967939,health,0,-1,none,1520,1520,-304,-552,-17120,35,21,-27,0,960,3
S,968944,health,0,-1,none,1520,1520,-232,-568,-17056,36,15,-27,0,961,8
S,969938,health,0,-1,none,1520,1520,-160,-600,-17016,36,20,-22,0,962,2
S,970942,health,0,-1,none,1520,1520,-280,-568,-17056,32,15,-27,0,963,6
S,971947,health,0,-1,none,1520,1520,-272,-608,-17104,36,20,-26,0,964,11
S,972941,health,0,-1,none,1520,1520,-312,-752,-16976,41,16,-31,0,965,5
S,973946,health,0,-1,none,1520,1520,-200,-704,-17008,36,22,-27,0,966,10
S,974940,health,0,-1,none,1520,1520,-160,-640,-17096,36,23,-27,0,967,4
S,975945,health,0,-1,none,1520,1520,-312,-664,-17152,36,15,-32,0,968,9
S,976939,health,0,-1,none,1520,1520,-240,-736,-17024,31,23,-26,0,969,3
S,977943,health,0,-1,none,1520,1520,-264,-696,-17136,32,20,-27,0,970,7
S,978937,health,0,-1,none,1520,1520,-200,-616,-17024,33,22,-26,0,971,1
S,979941,health,0,-1,none,1520,1520,-216,-560,-16976,33,22,-30,0,972,5
S,980946,health,0,-1,none,1520,1520,-264,-552,-17112,30,19,-25,0,973,10
S,981940,health,0,-1,none,1520,1520,-200,-680,-17000,30,22,-25,0,974,4
S,982945,health,0,-1,none,1520,1520,-216,-592,-17168,38,26,-29,0,975,9
S,983939,health,0,-1,none,1520,1520,-376,-584,-17088,29,22,-27,0,976,3
S,984944,health,0,-1,none,1520,1520,-232,-624,-17088,31,18,-21,0,977,8
S,985938,health,0,-1,none,1520,1520,-232,-624,-17008,35,21,-26,0,978,2
S,986942,health,0,-1,none,1520,1520,-160,-512,-17072,31,18,-28,0,979,6
S,987936,health,0,-1,none,1520,1520,-192,-608,-17104,31,17,-25,0,980,0
S,988941,health,0,-1,none,1520,1520,-312,-520,-17128,30,20,-35,0,981,5
S,989946,health,0,-1,none,1520,1520,-200,-520,-17024,29,22,-28,0,982,10
S,990940,health,0,-1,none,1520,1520,-216,-656,-16936,30,17,-26,0,983,4
S,991945,health,0,-1,none,1520,1520,-144,-568,-17144,29,20,-20,0,984,9
S,992939,health,0,-1,none,1520,1520,-264,-680,-17040,28,19,-29,0,985,3
S,993944,health,0,-1,none,1520,1520,-272,-448,-17072,27,20,-33,0,986,8
S,994938,health,0,-1,none,1520,1520,-224,-608,-17080,35,17,-28,0,987,2
S,995942,health,0,-1,none,1520,1520,-256,-584,-17184,33,18,-27,0,988,6
S,996947,health,0,-1,none,1520,1520,-192,-640,-17168,37,19,-23,0,989,11
S,997941,health,0,-1,none,1520,1520,-272,-544,-16992,32,15,-22,0,990,5
S,998946,health,0,-1,none,1520,1520,-352,-624,-17080,35,18,-23,0,991,10
S,999940,health,0,-1,none,1520,1520,-288,-568,-17000,37,24,-26,0,992,4
S,1000945,health,0,-1,none,1520,1520,-240,-752,-17008,31,23,-28,0,993,9
S,1001939,health,0,-1,none,1520,1520,-336,-592,-17176,32,22,-28,0,994,3
S,1002943,health,0,-1,none,1520,1520,-224,-608,-17088,33,21,-28,0,995,7
S,1003937,health,0,-1,none,1520,1520,-256,-544,-17128,27,20,-25,0,996,1
S,1004941,health,0,-1,none,1520,1520,-144,-544,-17000,29,20,-24,0,997,5
S,1005946,health,0,-1,none,1520,1520,-256,-528,-16968,32,21,-26,0,998,10
S,1006940,health,0,-1,none,1520,1520,-200,-560,-16976,31,18,-24,0,999,4
S,1007945,health,0,-1,none,1520,1520,-240,-640,-16960,33,18,-24,0,1000,9
S,1008939,health,0,-1,none,1520,1520,-152,-672,-17200,30,20,-24,0,1001,3
S,1009944,health,0,-1,none,1520,1520,-168,-680,-17080,35,22,-29,0,1002,8
S,1010938,health,0,-1,none,1520,1520,-264,-648,-17128,30,18,-22,0,1003,2
S,1011942,health,0,-1,none,1520,1520,-256,-504,-17032,34,21,-23,0,1004,6
S,1012947,health,0,-1,none,1520,1520,-312,-552,-17112,31,17,-22,0,1005,11
S,1013941,health,0,-1,none,1520,1520,-232,-544,-17112,32,20,-28,0,1006,5
S,1014946,health,0,-1,none,1520,1520,-256,-656,-17136,30,16,-23,0,1007,10
S,1015940,health,0,-1,none,1520,1520,-224,-632,-17008,33,18,-28,0,1008,4
S,1016945,health,0,-1,none,1520,1520,-280,-592,-17120,31,22,-28,0,1009,9
S,1017939,health,0,-1,none,1520,1520,-328,-560,-17144,32,21,-25,0,1010,3
S,1018944,health,0,-1,none,1520,1520,-280,-616,-17096,32,18,-30,0,1011,8
S,1019938,health,0,-1,none,1520,1520,-224,-568,-17080,33,16,-27,0,1012,2
S,1020943,health,0,-1,none,1520,1520,-104,-592,-17088,27,24,-21,0,1013,7
S,1021937,health,0,-1,none,1520,1520,-328,-672,-17112,33,19,-20,0,1014,1
S,1022941,health,0,-1,none,1520,1520,-280,-624,-17072,29,16,-21,0,1015,5
S,1023946,health,0,-1,none,1520,1520,-128,-584,-16864,35,22,-28,0,1016,10
S,1024940,health,0,-1,none,1520,1520,-200,-576,-17064,31,16,-22,0,1017,4
S,1025945,health,0,-1,none,1520,1520,-256,-688,-17144,29,17,-23,0,1018,9
S,1026939,health,0,-1,none,1520,1520,-328,-656,-17152,35,18,-21,0,1019,3
S,1027944,health,0,-1,none,1520,1520,-272,-720,-17000,33,17,-28,0,1020,8
S,1028938,health,0,-1,none,1520,1520,-280,-624,-17008,32,22,-25,0,1021,2
S,1029942,health,0,-1,none,1520,1520,-256,-624,-16976,34,18,-30,0,1022,6
S,1030936,health,0,-1,none,1520,1520,-232,-568,-17256,30,13,-30,0,1023,0
S,1031941,health,0,-1,none,1520,1520,-216,-608,-17000,34,15,-25,0,1024,5
S,1032946,health,0,-1,none,1520,1520,-368,-648,-16976,36,16,-25,0,1025,10
S,1033940,health,0,-1,none,1520,1520,-192,-584,-17000,33,18,-23,0,1026,4
S,1034945,health,0,-1,none,1520,1520,-256,-592,-17096,36,19,-26,0,1027,9
S,1035939,health,0,-1,none,1520,1520,-304,-632,-17120,37,19,-27,0,1028,3
S,1036943,health,0,-1,none,1520,1520,-256,-536,-17064,32,15,-24,0,1029,7
S,1037937,health,0,-1,none,1520,1520,-128,-616,-17072,32,16,-31,0,1030,1
S,1038941,health,0,-1,none,1520,1520,-240,-528,-17016,31,23,-29,0,1031,5
S,1039946,health,0,-1,none,1520,1520,-344,-560,-16984,37,15,-28,0,1032,10
S,1040940,health,0,-1,none,1520,1520,-248,-576,-17032,35,20,-26,0,1033,4
S,1041945,health,0,-1,none,1520,1520,-352,-512,-17104,37,16,-27,0,1034,9
S,1042939,health,0,-1,none,1520,1520,-352,-584,-17200,31,21,-29,0,1035,3
S,1043943,health,0,-1,none,1520,1520,-208,-608,-17136,33,21,-29,0,1036,7
S,1044937,health,0,-1,none,1520,1520,-184,-552,-17096,31,19,-24,0,1037,1
S,1045941,health,0,-1,none,1520,1520,-208,-648,-17104,27,17,-28,0,1038,5
S,1046946,health,0,-1,none,1520,1520,-184,-616,-16976,29,23,-31,0,1039,10
S,1047940,health,0,-1,none,1520,1520,-256,-600,-17024,35,18,-31,0,1040,4
S,1048945,health,0,-1,none,1520,1520,-168,-552,-17104,38,16,-27,0,1041,9
S,1049939,health,0,-1,none,1520,1520,-232,-648,-17056,33,15,-29,0,1042,3
S,1050943,health,0,-1,none,1520,1520,-360,-512,-17184,33,18,-28,0,1043,7
S,1051937,health,0,-1,none,1520,1520,-216,-616,-17120,34,16,-24,0,1044,1
S,1052941,health,0,-1,none,1520,1520,-216,-480,-17032,32,18,-31,0,1045,5
S,1053946,health,0,-1,none,1520,1520,-272,-512,-17088,35,19,-29,0,1046,10
S,1054940,health,0,-1,none,1520,1520,-248,-560,-17128,37,19,-26,0,1047,4
S,1055944,health,0,-1,none,1520,1520,-288,-584,-17008,32,22,-24,0,1048,8
S,1056938,health,0,-1,none,1520,1520,-408,-600,-17016,26,20,-25,0,1049,2
S,1057943,health,0,-1,none,1520,1520,-152,-632,-17184,28,22,-29,0,1050,7
S,1058937,health,0,-1,none,1520,1520,-328,-648,-16960,34,27,-26,0,1051,1
S,1059941,health,0,-1,none,1520,1520,-128,-496,-17040,30,22,-21,0,1052,5
S,1060946,health,0,-1,none,1520,1520,-256,-616,-17024,34,19,-24,0,1053,10
S,1061940,health,0,-1,none,1520,1520,-384,-496,-17088,30,19,-21,0,1054,4
S,1062945,health,0,-1,none,1520,1520,-224,-544,-16976,33,21,-21,0,1055,9
S,1063939,health,0,-1,none,1520,1520,-256,-688,-17040,31,18,-28,0,1056,3
S,1064943,health,0,-1,none,1520,1520,-160,-608,-17088,31,14,-25,0,1057,7
S,1065937,health,0,-1,none,1520,1520,-152,-584,-17024,33,19,-26,0,1058,1
S,1066941,health,0,-1,none,1520,1520,-376,-592,-17064,31,15,-26,0,1059,5
S,1067946,health,0,-1,none,1520,1520,-144,-672,-17032,35,26,-26,0,1060,10
S,1068940,health,0,-1,none,1520,1520,-328,-672,-16960,31,25,-22,0,1061,4
S,1069945,health,0,-1,none,1520,1520,-168,-600,-16992,33,19,-31,0,1062,9
S,1070939,health,0,-1,none,1520,1520,-224,-672,-16992,29,16,-25,0,1063,3
S,1071943,health,0,-1,none,1520,1520,-264,-600,-17032,39,20,-26,0,1064,7
S,1072937,health,0,-1,none,1520,1520,-208,-728,-16992,30,15,-28,0,1065,1
S,1073941,health,0,-1,none,1520,1520,-272,-680,-17184,32,20,-24,0,1066,5
S,1074946,health,0,-1,none,1520,1520,-232,-664,-17136,33,21,-28,0,1067,10
S,1075940,health,0,-1,none,1520,1520,-168,-616,-17072,37,23,-32,0,1068,4
S,1076945,health,0,-1,none,1520,1520,-232,-608,-17184,38,16,-30,0,1069,9
S,1077939,health,0,-1,none,1520,1520,-208,-504,-17048,36,22,-27,0,1070,3
S,1078943,health,0,-1,none,1520,1520,-304,-512,-17008,33,24,-24,0,1071,7
S,1079937,health,0,-1,none,1520,1520,-288,-552,-17072,37,14,-26,0,1072,1
S,1080942,health,0,-1,none,1520,1520,-288,-440,-16944,32,22,-25,0,1073,6
S,1081947,health,0,-1,none,1520,1520,-168,-576,-16976,38,23,-23,0,1074,11
S,1082941,health,0,-1,none,1520,1520,-280,-488,-16944,39,21,-17,0,1075,5
S,1083946,health,0,-1,none,1520,1520,-256,-600,-17048,33,17,-21,0,1076,10
S,1084940,health,0,-1,none,1520,1520,-224,-616,-16992,36,20,-23,0,1077,4
S,1085945,health,0,-1,none,1520,1520,-312,-624,-17072,34,22,-27,0,1078,9
S,1086939,health,0,-1,none,1520,1520,-184,-616,-17048,28,26,-29,0,1079,3
S,1087944,health,0,-1,none,1520,1520,-320,-720,-17184,32,23,-30,0,1080,8
S,1088938,health,0,-1,none,1520,1520,-248,-728,-17112,32,19,-25,0,1081,2
S,1089942,health,0,-1,none,1520,1520,-312,-600,-16976,40,21,-28,0,1082,6
S,1090947,health,0,-1,none,1520,1520,-296,-520,-17000,37,21,-27,0,1083,11
S,1091941,health,0,-1,none,1520,1520,-256,-720,-17064,37,20,-24,0,1084,5
S,1092946,health,0,-1,none,1520,1520,-160,-600,-17088,36,17,-25,0,1085,10
S,1093940,health,0,-1,none,1520,1520,-304,-696,-16992,35,20,-24,0,1086,4
S,1094945,health,0,-1,none,1520,1520,-320,-504,-17064,39,20,-29,0,1087,9
S,1095939,health,0,-1,none,1520,1520,-360,-624,-17016,30,25,-27,0,1088,3
S,1096943,health,0,-1,none,1520,1520,-144,-584,-17048,29,24,-28,0,1089,7
S,1097937,health,0,-1,none,1520,1520,-200,-656,-16968,34,22,-23,0,1090,1
S,1098941,health,0,-1,none,1520,1520,-208,-464,-16968,32,20,-28,0,1091,5
S,1099946,health,0,-1,none,1520,1520,-320,-520,-16904,36,21,-30,0,1092,10
S,1100940,health,0,-1,none,1520,1520,-248,-680,-17056,38,18,-25,0,1093,4
S,1101945,health,0,-1,none,1520,1520,-336,-576,-17200,32,21,-24,0,1094,9
S,1102939,health,0,-1,none,1520,1520,-264,-544,-17072,33,17,-30,0,1095,3
S,1103944,health,0,-1,none,1520,1520,-176,-624,-17096,35,18,-27,0,1096,8
S,1104938,health,0,-1,none,1520,1520,-288,-672,-17064,37,21,-29,0,1097,2
S,1105943,health,0,-1,none,1520,1520,-256,-616,-17056,37,19,-25,0,1098,7
S,1106937,health,0,-1,none,1520,1520,-280,-656,-17104,34,20,-19,0,1099,1
S,1107942,health,0,-1,none,1520,1520,-224,-728,-17008,34,23,-24,0,1100,6
S,1108947,health,0,-1,none,1520,1520,-328,-688,-17136,34,20,-24,0,1101,11
S,1109941,health,0,-1,none,1520,1520,-296,-608,-17168,31,20,-26,0,1102,5
S,1110946,health,0,-1,none,1520,1520,-296,-496,-16992,36,16,-33,0,1103,10
S,1111940,health,0,-1,none,1520,1520,-160,-536,-17064,34,17,-19,0,1104,4
S,1112945,health,0,-1,none,1520,1520,-152,-632,-17136,30,20,-22,0,1105,9
S,1113939,health,0,-1,none,1520,1520,-168,-584,-17072,32,20,-27,0,1106,3
S,1114944,health,0,-1,none,1520,1520,-232,-600,-17096,36,14,-25,0,1107,8
S,1115938,health,0,-1,none,1520,1520,-256,-520,-17048,33,20,-23,0,1108,2
S,1116942,health,0,-1,none,1520,1520,-352,-616,-17128,37,19,-26,0,1109,6
S,1117947,health,0,-1,none,1520,1520,-232,-632,-17056,34,20,-25,0,1110,11
S,1118941,health,0,-1,none,1520,1520,-368,-512,-17048,32,20,-26,0,1111,5
S,1119946,health,0,-1,none,1520,1520,-272,-664,-16976,36,19,-32,0,1112,10
S,1120940,health,0,-1,none,1520,1520,-256,-688,-17096,34,22,-19,0,1113,4
S,1121945,health,0,-1,none,1520,1520,-216,-608,-17120,33,25,-26,0,1114,9
S,1122939,health,0,-1,none,1520,1520,-176,-608,-17080,34,26,-29,0,1115,3
