t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_fc_us,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
1785435604.316931,idle_pre,0,1000,1000,0.0,0.0,50471969,1000,1000,1000,1000,0,0,0,0
1785435604.33524,idle_pre,0,1000,1000,0.0,0.0,50488400,1000,1000,1000,1000,0,0,0,0
1785435604.3616078,idle_pre,0,1000,1000,0.0,0.0,50510860,1000,1000,1000,1000,0,0,0,0
1785435604.3768969,idle_pre,0,1000,1000,0.0,0.0,50531868,1000,1000,1000,1000,0,0,0,0
1785435604.3953,idle_pre,0,1000,1000,0.0,0.0,50548280,1000,1000,1000,1000,0,0,0,0
1785435604.4156184,idle_pre,0,1000,1000,0.0,0.0,50569291,1000,1000,1000,1000,0,0,0,0
1785435604.4368975,idle_pre,0,1000,1000,0.0,0.0,50591750,1000,1000,1000,1000,0,0,0,0
1785435604.460938,idle_pre,0,1000,1000,0.0,0.0,50611164,1000,1000,1000,1000,0,0,0,0
1785435604.4777403,idle_pre,0,1000,1000,0.0,0.0,50633633,1000,1000,1000,1000,0,0,0,0
1785435604.4952579,idle_pre,0,1000,1000,0.0,0.0,50648601,1000,1000,1000,1000,0,0,0,0
1785435604.5155644,idle_pre,0,1000,1000,0.0,0.0,50671055,1000,1000,1000,1000,0,0,0,0
1785435604.5369985,idle_pre,0,1000,1000,0.0,0.0,50692085,1000,1000,1000,1000,0,0,0,0
1785435604.5606909,idle_pre,0,1000,1000,0.0,0.0,50708490,1000,1000,1000,1000,0,0,0,0
1785435604.5755093,idle_pre,0,1000,1000,0.0,0.0,50730969,1000,1000,1000,1000,0,0,0,0
1785435604.5969052,idle_pre,0,1000,1000,0.0,0.0,50751915,1000,1000,1000,1000,0,0,0,0
1785435604.6155066,idle_pre,0,1000,1000,0.0,0.0,50768414,1000,1000,1000,1000,0,0,0,0
1785435604.6365085,idle_pre,0,1000,1000,0.0,0.0,50790844,1000,1000,1000,1000,0,0,0,0
1785435604.6623263,idle_pre,0,1000,1000,0.0,0.0,50811805,1000,1000,1000,1000,0,0,0,0
1785435604.675292,idle_pre,0,1000,1000,0.0,0.0,50828275,1000,1000,1000,1000,0,0,0,0
1785435604.6955578,idle_pre,0,1000,1000,0.0,0.0,50849244,1000,1000,1000,1000,0,0,0,0
1785435604.71901,idle_pre,0,1000,1000,0.0,0.0,50874690,1000,1000,1000,1000,0,0,0,0
1785435604.7369251,idle_pre,0,1000,1000,0.0,0.0,50891211,1000,1000,1000,1000,0,0,0,0
1785435604.7604284,idle_pre,0,1000,1000,0.0,0.0,50909133,1000,1000,1000,1000,0,0,0,0
1785435604.7770154,idle_pre,0,1000,1000,0.0,0.0,50931587,1000,1000,1000,1000,0,0,0,0
1785435604.7962544,idle_pre,0,1000,1000,0.0,0.0,50951103,1000,1000,1000,1000,0,0,0,0
1785435604.8171895,idle_pre,0,1000,1000,0.0,0.0,50972016,1000,1000,1000,1000,0,0,0,0
1785435604.835334,idle_pre,0,1000,1000,0.0,0.0,50988540,1000,1000,1000,1000,0,0,0,0
1785435604.860813,idle_pre,0,1000,1000,0.0,0.0,51010996,1000,1000,1000,1000,0,0,0,0
1785435604.8770113,idle_pre,0,1000,1000,0.0,0.0,51031910,1000,1000,1000,1000,0,0,0,0
1785435604.8952582,idle_pre,0,1000,1000,0.0,0.0,51048421,1000,1000,1000,1000,0,0,0,0
1785435604.915519,idle_pre,0,1000,1000,0.0,0.0,51070887,1000,1000,1000,1000,0,0,0,0
1785435604.9369187,idle_pre,0,1000,1000,0.0,0.0,51091795,1000,1000,1000,1000,0,0,0,0
1785435604.9604495,idle_pre,0,1000,1000,0.0,0.0,51108316,1000,1000,1000,1000,0,0,0,0
1785435604.9757903,idle_pre,0,1000,1000,0.0,0.0,51130782,1000,1000,1000,1000,0,0,0,0
1785435604.996927,idle_pre,0,1000,1000,0.0,0.0,51150199,1000,1000,1000,1000,0,0,0,0
1785435605.0153542,idle_pre,0,1000,1000,0.0,0.0,51169659,1000,1000,1000,1000,0,0,0,0
1785435605.0369363,idle_pre,0,1000,1000,0.0,0.0,51192118,1000,1000,1000,1000,0,0,0,0
1785435605.0608385,idle_pre,0,1000,1000,0.0,0.0,51210086,1000,1000,1000,1000,0,0,0,0
1785435605.0755303,idle_pre,0,1000,1000,0.0,0.0,51229550,1000,1000,1000,1000,0,0,0,0
1785435605.0969396,idle_pre,0,1000,1000,0.0,0.0,51252010,1000,1000,1000,1000,0,0,0,0
1785435605.115272,idle_pre,0,1000,1000,0.0,0.0,51269980,1000,1000,1000,1000,0,0,0,0
1785435605.1352148,idle_pre,0,1000,1000,0.0,0.0,51287997,1000,1000,1000,1000,0,0,0,0
1785435605.1602228,idle_pre,0,1000,1000,0.0,0.0,51310458,1000,1000,1000,1000,0,0,0,0
1785435605.1753287,idle_pre,0,1000,1000,0.0,0.0,51329871,1000,1000,1000,1000,0,0,0,0
1785435605.198208,idle_pre,0,1000,1000,0.0,0.0,51352331,1000,1000,1000,1000,0,0,0,0
1785435605.215537,idle_pre,0,1000,1000,0.0,0.0,51370441,1000,1000,1000,1000,0,0,0,0
1785435605.2352731,idle_pre,0,1000,1000,0.0,0.0,51389764,1000,1000,1000,1000,0,0,0,0
1785435605.2608883,idle_pre,0,1000,1000,0.0,0.0,51412313,1000,1000,1000,1000,0,0,0,0
1785435605.2769296,idle_pre,0,1000,1000,0.0,0.0,51430256,1000,1000,1000,1000,0,0,0,0
1785435605.2952898,idle_pre,0,1000,1000,0.0,0.0,51449653,1000,1000,1000,1000,0,0,0,0
1785435605.3165479,idle_pre,0,1000,1000,0.0,0.0,51472120,1000,1000,1000,1000,0,0,0,0
1785435605.3360806,idle_pre,0,1000,1000,0.0,0.0,51490129,1000,1000,1000,1000,0,0,0,0
1785435605.3606546,idle_pre,0,1000,1000,0.0,0.0,51509601,1000,1000,1000,1000,0,0,0,0
1785435605.3768258,idle_pre,0,1000,1000,0.0,0.0,51532009,1000,1000,1000,1000,0,0,0,0
1785435605.395274,idle_pre,0,1000,1000,0.0,0.0,51550027,1000,1000,1000,1000,0,0,0,0
1785435605.415565,idle_pre,0,1000,1000,0.0,0.0,51570935,1000,1000,1000,1000,0,0,0,0
1785435605.4366925,idle_pre,0,1000,1000,0.0,0.0,51590402,1000,1000,1000,1000,0,0,0,0
1785435605.4604607,idle_pre,0,1000,1000,0.0,0.0,51609918,1000,1000,1000,1000,0,0,0,0
1785435605.475605,idle_pre,0,1000,1000,0.0,0.0,51630826,1000,1000,1000,1000,0,0,0,0
1785435605.496539,idle_pre,0,1000,1000,0.0,0.0,51650292,1000,1000,1000,1000,0,0,0,0
1785435605.5153005,idle_pre,0,1000,1000,0.0,0.0,51669806,1000,1000,1000,1000,0,0,0,0
1785435605.5355403,idle_pre,0,1000,1000,0.0,0.0,51690719,1000,1000,1000,1000,0,0,0,0
1785435605.5604491,idle_pre,0,1000,1000,0.0,0.0,51710228,1000,1000,1000,1000,0,0,0,0
1785435605.5755384,idle_pre,0,1000,1000,0.0,0.0,51729703,1000,1000,1000,1000,0,0,0,0
1785435605.5965784,idle_pre,0,1000,1000,0.0,0.0,51752157,1000,1000,1000,1000,0,0,0,0
1785435605.6152885,idle_pre,0,1000,1000,0.0,0.0,51770075,1000,1000,1000,1000,0,0,0,0
1785435605.6365428,idle_pre,0,1000,1000,0.0,0.0,51792535,1000,1000,1000,1000,0,0,0,0
1785435605.6626723,idle_pre,0,1000,1000,0.0,0.0,51810502,1000,1000,1000,1000,0,0,0,0
1785435605.6756248,idle_pre,0,1000,1000,0.0,0.0,51829973,1000,1000,1000,1000,0,0,0,0
1785435605.6966202,idle_pre,0,1000,1000,0.0,0.0,51852427,1000,1000,1000,1000,0,0,0,0
1785435605.7152948,idle_pre,0,1000,1000,0.0,0.0,51870394,1000,1000,1000,1000,0,0,0,0
1785435605.7377586,idle_pre,0,1000,1000,0.0,0.0,51892857,1000,1000,1000,1000,0,0,0,0
1785435605.760607,idle_pre,0,1000,1000,0.0,0.0,51910908,1000,1000,1000,1000,0,0,0,0
1785435605.7765691,idle_pre,0,1000,1000,0.0,0.0,51930289,1000,1000,1000,1000,0,0,0,0
1785435605.7953296,idle_pre,0,1000,1000,0.0,0.0,51949749,1000,1000,1000,1000,0,0,0,0
1785435605.815553,idle_pre,0,1000,1000,0.0,0.0,51970717,1000,1000,1000,1000,0,0,0,0
1785435605.836573,idle_pre,0,1000,1000,0.0,0.0,51990184,1000,1000,1000,1000,0,0,0,0
1785435605.8608382,idle_pre,0,1000,1000,0.0,0.0,52009646,1000,1000,1000,1000,0,0,0,0
1785435605.8767047,idle_pre,0,1000,1000,0.0,0.0,52032102,1000,1000,1000,1000,0,0,0,0
1785435605.895359,idle_pre,0,1000,1000,0.0,0.0,52050071,1000,1000,1000,1000,0,0,0,0
1785435605.9155865,idle_pre,0,1000,1000,0.0,0.0,52069539,1000,1000,1000,1000,0,0,0,0
1785435605.9365952,idle_pre,0,1000,1000,0.0,0.0,52092001,1000,1000,1000,1000,0,0,0,0
1785435605.9607127,idle_pre,0,1000,1000,0.0,0.0,52109965,1000,1000,1000,1000,0,0,0,0
1785435605.9755704,idle_pre,0,1000,1000,0.0,0.0,52130930,1000,1000,1000,1000,0,0,0,0
1785435605.9967253,idle_pre,0,1000,1000,0.0,0.0,52151886,1000,1000,1000,1000,0,0,0,0
1785435606.0154035,idle_pre,0,1000,1000,0.0,0.0,52168362,1000,1000,1000,1000,0,0,0,0
1785435606.0356765,idle_pre,0,1000,1000,0.0,0.0,52190825,1000,1000,1000,1000,0,0,0,0
1785435606.0607412,idle_pre,0,1000,1000,0.0,0.0,52208888,1000,1000,1000,1000,0,0,0,0
1785435606.0756257,idle_pre,0,1000,1000,0.0,0.0,52231287,1000,1000,1000,1000,0,0,0,0
1785435606.0957942,idle_pre,0,1000,1000,0.0,0.0,52250717,1000,1000,1000,1000,0,0,0,0
1785435606.1155746,idle_pre,0,1000,1000,0.0,0.0,52271676,1000,1000,1000,1000,0,0,0,0
1785435606.1366694,idle_pre,0,1000,1000,0.0,0.0,52291184,1000,1000,1000,1000,0,0,0,0
1785435606.1624026,idle_pre,0,1000,1000,0.0,0.0,52313647,1000,1000,1000,1000,0,0,0,0
1785435606.1769228,idle_pre,0,1000,1000,0.0,0.0,52331571,1000,1000,1000,1000,0,0,0,0
1785435606.1955683,idle_pre,0,1000,1000,0.0,0.0,52351112,1000,1000,1000,1000,0,0,0,0
1785435606.2165754,idle_pre,0,1000,1000,0.0,0.0,52371993,1000,1000,1000,1000,0,0,0,0
1785435606.2354357,idle_pre,0,1000,1000,0.0,0.0,52388610,1000,1000,1000,1000,0,0,0,0
1785435606.260899,idle_pre,0,1000,1000,0.0,0.0,52410967,1000,1000,1000,1000,0,0,0,0
1785435606.2765615,idle_pre,0,1000,1000,0.0,0.0,52431885,1000,1000,1000,1000,0,0,0,0
1785435606.2953568,idle_pre,0,1000,1000,0.0,0.0,52448406,1000,1000,1000,1000,0,0,0,0
1785435606.3156705,idle_pre,0,1000,1000,0.0,0.0,52470870,1000,1000,1000,1000,0,0,0,0
1785435606.336578,idle_pre,0,1000,1000,0.0,0.0,52491777,1000,1000,1000,1000,0,0,0,0
1785435606.3604975,idle_pre,0,1000,1000,0.0,0.0,52508300,1000,1000,1000,1000,0,0,0,0
1785435606.3757489,idle_pre,0,1000,1000,0.0,0.0,52530755,1000,1000,1000,1000,0,0,0,0
1785435606.3965816,idle_pre,0,1000,1000,0.0,0.0,52551672,1000,1000,1000,1000,0,0,0,0
1785435606.4153488,idle_pre,0,1000,1000,0.0,0.0,52568191,1000,1000,1000,1000,0,0,0,0
1785435606.4368384,idle_pre,0,1000,1000,0.0,0.0,52590643,1000,1000,1000,1000,0,0,0,0
1785435606.4605117,idle_pre,0,1000,1000,0.0,0.0,52608567,1000,1000,1000,1000,0,0,0,0
1785435606.4761462,idle_pre,0,1000,1000,0.0,0.0,52631122,1000,1000,1000,1000,0,0,0,0
1785435606.4966822,idle_pre,0,1000,1000,0.0,0.0,52652065,1000,1000,1000,1000,0,0,0,0
1785435606.5155604,idle_pre,0,1000,1000,0.0,0.0,52668462,1000,1000,1000,1000,0,0,0,0
1785435606.5355673,idle_pre,0,1000,1000,0.0,0.0,52690919,1000,1000,1000,1000,0,0,0,0
1785435606.559926,idle_pre,0,1000,1000,0.0,0.0,52711884,1000,1000,1000,1000,0,0,0,0
1785435606.575312,idle_pre,0,1000,1000,0.0,0.0,52728417,1000,1000,1000,1000,0,0,0,0
1785435606.5962057,idle_pre,0,1000,1000,0.0,0.0,52750808,1000,1000,1000,1000,0,0,0,0
1785435606.6157453,idle_pre,0,1000,1000,0.0,0.0,52768778,1000,1000,1000,1000,0,0,0,0
1785435606.6355715,idle_pre,0,1000,1000,0.0,0.0,52791239,1000,1000,1000,1000,0,0,0,0
1785435606.662361,idle_pre,0,1000,1000,0.0,0.0,52810706,1000,1000,1000,1000,0,0,0,0
1785435606.6767404,idle_pre,0,1000,1000,0.0,0.0,52831674,1000,1000,1000,1000,0,0,0,0
1785435606.6966722,idle_pre,0,1000,1000,0.0,0.0,52851128,1000,1000,1000,1000,0,0,0,0
1785435606.716725,idle_pre,0,1000,1000,0.0,0.0,52872092,1000,1000,1000,1000,0,0,0,0
1785435606.735318,idle_pre,0,1000,1000,0.0,0.0,52888560,1000,1000,1000,1000,0,0,0,0
1785435606.7606206,idle_pre,0,1000,1000,0.0,0.0,52911025,1000,1000,1000,1000,0,0,0,0
1785435606.7768364,idle_pre,0,1000,1000,0.0,0.0,52931983,1000,1000,1000,1000,0,0,0,0
1785435606.7953246,idle_pre,0,1000,1000,0.0,0.0,52948458,1000,1000,1000,1000,0,0,0,0
1785435606.8156564,idle_pre,0,1000,1000,0.0,0.0,52970912,1000,1000,1000,1000,0,0,0,0
1785435606.8366723,idle_pre,0,1000,1000,0.0,0.0,52991876,1000,1000,1000,1000,0,0,0,0
1785435606.8607032,idle_pre,0,1000,1000,0.0,0.0,53011353,1000,1000,1000,1000,0,0,0,0
1785435606.8756225,idle_pre,0,1000,1000,0.0,0.0,53030846,1000,1000,1000,1000,0,0,0,0
1785435606.896608,idle_pre,0,1000,1000,0.0,0.0,53051775,1000,1000,1000,1000,0,0,0,0
1785435606.915356,idle_pre,0,1000,1000,0.0,0.0,53068238,1000,1000,1000,1000,0,0,0,0
1785435606.9355786,idle_pre,0,1000,1000,0.0,0.0,53090696,1000,1000,1000,1000,0,0,0,0
1785435606.959989,idle_pre,0,1000,1000,0.0,0.0,53111658,1000,1000,1000,1000,0,0,0,0
1785435606.9753542,idle_pre,0,1000,1000,0.0,0.0,53126633,1000,1000,1000,1000,0,0,0,0
1785435606.996607,idle_pre,0,1000,1000,0.0,0.0,53152130,1000,1000,1000,1000,0,0,0,0
1785435607.015848,idle_pre,0,1000,1000,0.0,0.0,53170051,1000,1000,1000,1000,0,0,0,0
1785435607.0356662,idle_pre,0,1000,1000,0.0,0.0,53189563,1000,1000,1000,1000,0,0,0,0
1785435607.0600204,idle_pre,0,1000,1000,0.0,0.0,53212024,1000,1000,1000,1000,0,0,0,0
1785435607.0753546,idle_pre,0,1000,1000,0.0,0.0,53229975,1000,1000,1000,1000,0,0,0,0
1785435607.0956056,idle_pre,0,1000,1000,0.0,0.0,53249461,1000,1000,1000,1000,0,0,0,0
1785435607.1168,idle_pre,0,1000,1000,0.0,0.0,53271914,1000,1000,1000,1000,0,0,0,0
1785435607.1353667,idle_pre,0,1000,1000,0.0,0.0,53289836,1000,1000,1000,1000,0,0,0,0
1785435607.1606638,idle_pre,0,1000,1000,0.0,0.0,53310801,1000,1000,1000,1000,0,0,0,0
1785435607.176981,idle_pre,0,1000,1000,0.0,0.0,53330270,1000,1000,1000,1000,0,0,0,0
1785435607.1958556,idle_pre,0,1000,1000,0.0,0.0,53349729,1000,1000,1000,1000,0,0,0,0
1785435607.2156334,idle_pre,0,1000,1000,0.0,0.0,53370698,1000,1000,1000,1000,0,0,0,0
1785435607.2366216,idle_pre,0,1000,1000,0.0,0.0,53390160,1000,1000,1000,1000,0,0,0,0
1785435607.260528,idle_pre,0,1000,1000,0.0,0.0,53409623,1000,1000,1000,1000,0,0,0,0
1785435607.2766,idle_pre,0,1000,1000,0.0,0.0,53432084,1000,1000,1000,1000,0,0,0,0
1785435607.2957754,idle_pre,0,1000,1000,0.0,0.0,53450053,1000,1000,1000,1000,0,0,0,0
1785435607.3156278,idle_pre,0,1000,1000,0.0,0.0,53469527,1000,1000,1000,1000,0,0,0,0
1785435607.336836,idle_pre,0,1000,1000,0.0,0.0,53491979,1000,1000,1000,1000,0,0,0,0
1785435607.3605351,idle_pre,0,1000,1000,0.0,0.0,53509945,1000,1000,1000,1000,0,0,0,0
1785435607.3755956,idle_pre,0,1000,1000,0.0,0.0,53529407,1000,1000,1000,1000,0,0,0,0
1785435607.396609,idle_pre,0,1000,1000,0.0,0.0,53551871,1000,1000,1000,1000,0,0,0,0
1785435607.4153523,idle_pre,0,1000,1000,0.0,0.0,53569834,1000,1000,1000,1000,0,0,0,0
1785435607.4354491,idle_pre,0,1000,1000,0.0,0.0,53590801,1000,1000,1000,1000,0,0,0,0
1785435607.4595854,idle_pre,0,1000,1000,0.0,0.0,53610266,1000,1000,1000,1000,0,0,0,0
1785435607.4753702,idle_pre,0,1000,1000,0.0,0.0,53629724,1000,1000,1000,1000,0,0,0,0
1785435607.4966092,idle_pre,0,1000,1000,0.0,0.0,53652189,1000,1000,1000,1000,0,0,0,0
1785435607.5153494,idle_pre,0,1000,1000,0.0,0.0,53670200,1000,1000,1000,1000,0,0,0,0
1785435607.535601,idle_pre,0,1000,1000,0.0,0.0,53689622,1000,1000,1000,1000,0,0,0,0
1785435607.5599709,idle_pre,0,1000,1000,0.0,0.0,53712083,1000,1000,1000,1000,0,0,0,0
1785435607.5758607,idle_pre,0,1000,1000,0.0,0.0,53730099,1000,1000,1000,1000,0,0,0,0
1785435607.5956025,idle_pre,0,1000,1000,0.0,0.0,53749514,1000,1000,1000,1000,0,0,0,0
1785435607.616648,idle_pre,0,1000,1000,0.0,0.0,53771977,1000,1000,1000,1000,0,0,0,0
1785435607.6353452,idle_pre,0,1000,1000,0.0,0.0,53789940,1000,1000,1000,1000,0,0,0,0
1785435607.663078,idle_pre,0,1000,1000,0.0,0.0,53809431,1000,1000,1000,1000,0,0,0,0
1785435607.6766336,idle_pre,0,1000,1000,0.0,0.0,53831882,1000,1000,1000,1000,0,0,0,0
1785435607.6953695,idle_pre,0,1000,1000,0.0,0.0,53849833,1000,1000,1000,1000,0,0,0,0
1785435607.715679,idle_pre,0,1000,1000,0.0,0.0,53870877,1000,1000,1000,1000,0,0,0,0
1785435607.736607,idle_pre,0,1000,1000,0.0,0.0,53890257,1000,1000,1000,1000,0,0,0,0
1785435607.7606707,idle_pre,0,1000,1000,0.0,0.0,53909732,1000,1000,1000,1000,0,0,0,0
1785435607.7766266,idle_pre,0,1000,1000,0.0,0.0,53932178,1000,1000,1000,1000,0,0,0,0
1785435607.795368,idle_pre,0,1000,1000,0.0,0.0,53950150,1000,1000,1000,1000,0,0,0,0
1785435607.81721,idle_pre,0,1000,1000,0.0,0.0,53972612,1000,1000,1000,1000,0,0,0,0
1785435607.836134,idle_pre,0,1000,1000,0.0,0.0,53990621,1000,1000,1000,1000,0,0,0,0
1785435607.8608913,idle_pre,0,1000,1000,0.0,0.0,54010041,1000,1000,1000,1000,0,0,0,0
1785435607.8756635,idle_pre,0,1000,1000,0.0,0.0,54029513,1000,1000,1000,1000,0,0,0,0
1785435607.895406,idle_pre,0,1000,1000,0.0,0.0,54047479,1000,1000,1000,1000,0,0,0,0
1785435607.9153748,idle_pre,0,1000,1000,0.0,0.0,54069933,1000,1000,1000,1000,0,0,0,0
1785435607.9357302,idle_pre,0,1000,1000,0.0,0.0,54089404,1000,1000,1000,1000,0,0,0,0
1785435607.9602394,idle_pre,0,1000,1000,0.0,0.0,54110410,1000,1000,1000,1000,0,0,0,0
1785435607.976412,idle_pre,0,1000,1000,0.0,0.0,54129837,1000,1000,1000,1000,0,0,0,0
1785435607.9966278,idle_pre,0,1000,1000,0.0,0.0,54150789,1000,1000,1000,1000,0,0,0,0
1785435608.015379,idle_pre,0,1000,1000,0.0,0.0,54168832,1000,1000,1000,1000,0,0,0,0
1785435608.035194,idle_pre,0,1000,1000,0.0,0.0,54188221,1000,1000,1000,1000,0,0,0,0
1785435608.0610015,idle_pre,0,1000,1000,0.0,0.0,54210685,1000,1000,1000,1000,0,0,0,0
1785435608.0767891,idle_pre,0,1000,1000,0.0,0.0,54231642,1000,1000,1000,1000,0,0,0,0
1785435608.0954022,idle_pre,0,1000,1000,0.0,0.0,54248114,1000,1000,1000,1000,0,0,0,0
1785435608.1169682,idle_pre,0,1000,1000,0.0,0.0,54270575,1000,1000,1000,1000,0,0,0,0
1785435608.1363676,idle_pre,0,1000,1000,0.0,0.0,54291535,1000,1000,1000,1000,0,0,0,0
1785435608.1600242,idle_pre,0,1000,1000,0.0,0.0,54311006,1000,1000,1000,1000,0,0,0,0
1785435608.1753895,idle_pre,0,1000,1000,0.0,0.0,54328974,1000,1000,1000,1000,0,0,0,0
1785435608.1969228,idle_pre,0,1000,1000,0.0,0.0,54351429,1000,1000,1000,1000,0,0,0,0
1785435608.2155197,idle_pre,0,1000,1000,0.0,0.0,54370897,1000,1000,1000,1000,0,0,0,0
1785435608.2357037,idle_pre,0,1000,1000,0.0,0.0,54391857,1000,1000,1000,1000,0,0,0,0
1785435608.2607005,idle_pre,0,1000,1000,0.0,0.0,54408323,1000,1000,1000,1000,0,0,0,0
1785435608.2756224,idle_pre,0,1000,1000,0.0,0.0,54430790,1000,1000,1000,1000,0,0,0,0
1785435608.2979836,idle_pre,0,1000,1000,0.0,0.0,54453246,1000,1000,1000,1000,0,0,0,0
1785435608.315625,idle_pre,0,1000,1000,0.0,0.0,54471210,1000,1000,1000,1000,0,0,0,0
1785435608.335203,idle_pre,0,1000,1000,0.0,0.0,54489175,1000,1000,1000,1000,0,0,0,0
1785435608.3607209,idle_pre,0,1000,1000,0.0,0.0,54511639,1000,1000,1000,1000,0,0,0,0
1785435608.3767688,idle_pre,0,1000,1000,0.0,0.0,54531111,1000,1000,1000,1000,0,0,0,0
1785435608.3957253,idle_pre,0,1000,1000,0.0,0.0,54550572,1000,1000,1000,1000,0,0,0,0
1785435608.4168108,idle_pre,0,1000,1000,0.0,0.0,54571529,1000,1000,1000,1000,0,0,0,0
1785435608.4371154,idle_pre,0,1000,1000,0.0,0.0,54591092,1000,1000,1000,1000,0,0,0,0
1785435608.4600136,idle_pre,0,1000,1000,0.0,0.0,54613458,1000,1000,1000,1000,0,0,0,0
1785435608.4753864,idle_pre,0,1000,1000,0.0,0.0,54628435,1000,1000,1000,1000,0,0,0,0
1785435608.4967575,idle_pre,0,1000,1000,0.0,0.0,54650889,1000,1000,1000,1000,0,0,0,0
1785435608.515895,idle_pre,0,1000,1000,0.0,0.0,54668857,1000,1000,1000,1000,0,0,0,0
1785435608.536189,idle_pre,0,1000,1000,0.0,0.0,54691312,1000,1000,1000,1000,0,0,0,0
1785435608.5599995,idle_pre,0,1000,1000,0.0,0.0,54710781,1000,1000,1000,1000,0,0,0,0
1785435608.575391,idle_pre,0,1000,1000,0.0,0.0,54728749,1000,1000,1000,1000,0,0,0,0
1785435608.5957487,idle_pre,0,1000,1000,0.0,0.0,54751212,1000,1000,1000,1000,0,0,0,0
1785435608.6156821,idle_pre,0,1000,1000,0.0,0.0,54770677,1000,1000,1000,1000,0,0,0,0
1785435608.6366558,idle_pre,0,1000,1000,0.0,0.0,54791768,1000,1000,1000,1000,0,0,0,0
1785435608.6636093,idle_pre,0,1000,1000,0.0,0.0,54811100,1000,1000,1000,1000,0,0,0,0
1785435608.675156,idle_pre,0,1000,1000,0.0,0.0,54829111,1000,1000,1000,1000,0,0,0,0
1785435608.6953883,idle_pre,0,1000,1000,0.0,0.0,54848536,1000,1000,1000,1000,0,0,0,0
1785435608.715839,idle_pre,0,1000,1000,0.0,0.0,54870992,1000,1000,1000,1000,0,0,0,0
1785435608.736663,idle_pre,0,1000,1000,0.0,0.0,54891963,1000,1000,1000,1000,0,0,0,0
1785435608.7605839,idle_pre,0,1000,1000,0.0,0.0,54908426,1000,1000,1000,1000,0,0,0,0
