rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,865937,health,0,-1,none,1520,1520,-288,-464,-17120,32,15,-26,0,858,7
S,866935,health,0,-1,none,1520,1520,-272,-592,-17064,34,18,-33,0,859,5
S,867933,health,0,-1,none,1520,1520,-256,-560,-17248,36,19,-24,0,860,3
S,868941,health,0,-1,none,1520,1520,-280,-648,-17112,30,21,-24,0,861,11
S,869939,health,0,-1,none,1520,1520,-384,-616,-17000,34,19,-26,0,862,9
S,870936,health,0,-1,none,1520,1520,-224,-672,-17056,33,17,-28,0,863,6
S,871933,health,0,-1,none,1520,1520,-400,-632,-17096,38,17,-28,0,864,3
S,872931,health,0,-1,none,1520,1520,-240,-512,-17096,39,16,-27,0,865,1
S,873939,health,0,-1,none,1520,1520,-288,-560,-17000,30,16,-26,0,866,9
S,874937,health,0,-1,none,1520,1520,-288,-616,-16968,36,18,-23,0,867,7
S,875934,health,0,-1,none,1520,1520,-376,-472,-17136,36,18,-31,0,868,4
S,876931,health,0,-1,none,1520,1520,-320,-408,-17048,32,16,-31,0,869,1
S,877940,health,0,-1,none,1520,1520,-296,-656,-17104,37,17,-24,0,870,10
S,878938,health,0,-1,none,1520,1520,-272,-656,-17160,35,18,-31,0,871,8
S,879936,health,0,-1,none,1520,1520,-320,-656,-17128,37,22,-29,0,872,6
S,880934,health,0,-1,none,1520,1520,-288,-544,-17208,37,18,-27,0,873,4
S,881931,health,0,-1,none,1520,1520,-448,-504,-17024,26,23,-28,0,874,1
S,882939,health,0,-1,none,1520,1520,-264,-584,-17008,32,17,-29,0,875,9
S,883937,health,0,-1,none,1520,1520,-304,-536,-17128,34,20,-27,0,876,7
S,884934,health,0,-1,none,1520,1520,-304,-488,-17096,29,19,-30,0,877,4
S,885931,health,0,-1,none,1520,1520,-376,-608,-16872,35,20,-23,0,878,1
S,886939,health,0,-1,none,1520,1520,-352,-552,-16936,31,27,-29,0,879,9
S,887936,health,0,-1,none,1520,1520,-280,-504,-17072,24,18,-24,0,880,6
S,888934,health,0,-1,none,1520,1520,-384,-672,-17000,26,18,-28,0,881,4
S,889931,health,0,-1,none,1520,1520,-280,-536,-17168,27,21,-30,0,882,1
S,890939,health,0,-1,none,1520,1520,-288,-656,-17064,33,19,-24,0,883,9
S,891937,health,0,-1,none,1520,1520,-392,-680,-17184,33,18,-23,0,884,7
S,892934,health,0,-1,none,1520,1520,-384,-680,-17176,32,17,-23,0,885,4
S,893931,health,0,-1,none,1520,1520,-448,-616,-16976,37,18,-24,0,886,1
S,894939,health,0,-1,none,1520,1520,-344,-576,-17040,31,19,-25,0,887,9
S,895937,health,0,-1,none,1520,1520,-344,-632,-17000,26,13,-31,0,888,7
S,896934,health,0,-1,none,1520,1520,-384,-576,-17040,32,19,-27,0,889,4
S,897931,health,0,-1,none,1520,1520,-304,-512,-16952,33,22,-22,0,890,1
S,898940,health,0,-1,none,1520,1520,-272,-576,-17080,23,22,-27,0,891,10
S,899938,health,0,-1,none,1520,1520,-344,-592,-17208,32,16,-28,0,892,8
S,900935,health,0,-1,none,1520,1520,-384,-704,-17072,31,16,-29,0,893,5
S,901932,health,0,-1,none,1520,1520,-288,-752,-17096,33,18,-29,0,894,2
S,902940,health,0,-1,none,1520,1520,-352,-640,-17056,32,20,-25,0,895,10
S,903938,health,0,-1,none,1520,1520,-328,-544,-17048,32,21,-22,0,896,8
S,904936,health,0,-1,none,1520,1520,-264,-536,-17128,30,17,-30,0,897,6
S,905933,health,0,-1,none,1520,1520,-224,-528,-17008,30,22,-26,0,898,3
S,906941,health,0,-1,none,1520,1520,-328,-648,-17184,31,23,-29,0,899,11
S,907939,health,0,-1,none,1520,1520,-184,-552,-16952,29,23,-29,0,900,9
S,908937,health,0,-1,none,1520,1520,-392,-584,-16992,26,20,-25,0,901,7
S,909934,health,0,-1,none,1520,1520,-312,-632,-17088,29,18,-27,0,902,4
S,910931,health,0,-1,none,1520,1520,-304,-488,-17080,29,18,-22,0,903,1
S,911940,health,0,-1,none,1520,1520,-296,-568,-17032,32,16,-26,0,904,10
S,912938,health,0,-1,none,1520,1520,-352,-584,-17072,31,21,-27,0,905,8
S,913935,health,0,-1,none,1520,1520,-456,-656,-17080,27,16,-22,0,906,5
S,914933,health,0,-1,none,1520,1520,-328,-624,-16936,27,18,-24,0,907,3
S,915931,health,0,-1,none,1520,1520,-376,-704,-17064,26,19,-26,0,908,1
S,916939,health,0,-1,none,1520,1520,-320,-568,-17120,32,21,-26,0,909,9
S,917937,health,0,-1,none,1520,1520,-328,-568,-17112,32,14,-22,0,910,7
S,918935,health,0,-1,none,1520,1520,-384,-664,-17016,35,21,-23,0,911,5
S,919932,health,0,-1,none,1520,1520,-312,-640,-17040,31,19,-24,0,912,2
S,920940,health,0,-1,none,1520,1520,-360,-576,-16992,34,20,-27,0,913,10
S,921938,health,0,-1,none,1520,1520,-360,-584,-17016,31,18,-33,0,914,8
S,922936,health,0,-1,none,1520,1520,-272,-544,-17136,29,20,-31,0,915,6
S,923933,health,0,-1,none,1520,1520,-304,-528,-17080,32,21,-26,0,916,3
S,924930,health,0,-1,none,1520,1520,-360,-512,-17088,29,21,-29,0,917,0
S,925939,health,0,-1,none,1520,1520,-304,-592,-17008,32,18,-30,0,918,9
S,926937,health,0,-1,none,1520,1520,-352,-560,-17056,35,15,-27,0,919,7
S,927934,health,0,-1,none,1520,1520,-256,-696,-17048,34,13,-31,0,920,4
S,928931,health,0,-1,none,1520,1520,-336,-720,-17008,31,18,-26,0,921,1
S,929939,health,0,-1,none,1520,1520,-376,-664,-17120,30,23,-32,0,922,9
S,930937,health,0,-1,none,1520,1520,-400,-512,-16984,33,25,-26,0,923,7
S,931935,health,0,-1,none,1520,1520,-352,-592,-17088,32,17,-26,0,924,5
S,932932,health,0,-1,none,1520,1520,-256,-536,-17224,28,20,-23,0,925,2
S,933940,health,0,-1,none,1520,1520,-208,-680,-17192,38,21,-26,0,926,10
S,934938,health,0,-1,none,1520,1520,-248,-576,-17104,30,22,-29,0,927,8
S,935935,health,0,-1,none,1520,1520,-424,-624,-17120,35,15,-26,0,928,5
S,936932,health,0,-1,none,1520,1520,-424,-624,-16928,37,18,-25,0,929,2
S,937930,health,0,-1,none,1520,1520,-240,-552,-17056,38,16,-24,0,930,0
S,938939,health,0,-1,none,1520,1520,-312,-616,-17192,34,18,-27,0,931,9
S,939937,health,0,-1,none,1520,1520,-272,-608,-17000,29,17,-29,0,932,7
S,940934,health,0,-1,none,1520,1520,-376,-576,-17168,28,22,-29,0,933,4
S,941931,health,0,-1,none,1520,1520,-336,-520,-17016,34,21,-28,0,934,1
S,942940,health,0,-1,none,1520,1520,-336,-688,-17104,31,17,-23,0,935,10
S,943938,health,0,-1,none,1520,1520,-184,-640,-17112,35,18,-29,0,936,8
S,944936,health,0,-1,none,1520,1520,-256,-608,-17136,36,14,-27,0,937,6
S,945933,health,0,-1,none,1520,1520,-304,-688,-17072,35,19,-29,0,938,3
S,946941,health,0,-1,none,1520,1520,-320,-728,-16952,31,21,-28,0,939,11
S,947939,health,0,-1,none,1520,1520,-352,-672,-17040,29,25,-23,0,940,9
S,948936,health,0,-1,none,1520,1520,-296,-704,-17056,31,17,-25,0,941,6
S,949934,health,0,-1,none,1520,1520,-296,-640,-16960,33,22,-29,0,942,4
S,950931,health,0,-1,none,1520,1520,-312,-616,-17088,33,21,-26,0,943,1
S,951939,health,0,-1,none,1520,1520,-208,-640,-17120,25,17,-25,0,944,9
S,952937,health,0,-1,none,1520,1520,-296,-672,-17016,32,18,-27,0,945,7
S,953935,health,0,-1,none,1520,1520,-344,-496,-17024,35,14,-21,0,946,5
S,954933,health,0,-1,none,1520,1520,-448,-544,-17080,36,20,-26,0,947,3
S,955941,health,0,-1,none,1520,1520,-464,-576,-17136,33,21,-27,0,948,11
S,956939,health,0,-1,none,1520,1520,-272,-592,-17200,35,16,-26,0,949,9
S,957937,health,0,-1,none,1520,1520,-384,-576,-17000,36,21,-25,0,950,7
S,958934,health,0,-1,none,1520,1520,-288,-592,-17064,33,17,-21,0,951,4
S,959932,health,0,-1,none,1520,1520,-360,-592,-17048,30,21,-23,0,952,2
S,960940,health,0,-1,none,1520,1520,-328,-592,-17152,35,26,-28,0,953,10
S,961938,health,0,-1,none,1520,1520,-280,-552,-17080,36,21,-26,0,954,8
S,962936,health,0,-1,none,1520,1520,-400,-624,-17064,26,20,-26,0,955,6
S,963933,health,0,-1,none,1520,1520,-424,-696,-17112,24,18,-27,0,956,3
S,964941,health,0,-1,none,1520,1520,-352,-592,-17120,28,25,-24,0,957,11
S,965939,health,0,-1,none,1520,1520,-248,-744,-16984,30,24,-28,0,958,9
S,966936,health,0,-1,none,1520,1520,-288,-688,-17112,30,22,-28,0,959,6
S,967933,health,0,-1,none,1520,1520,-424,-416,-17048,28,23,-32,0,960,3
S,968931,health,0,-1,none,1520,1520,-288,-472,-17088,33,24,-26,0,961,1
S,969939,health,0,-1,none,1520,1520,-296,-480,-17096,34,22,-31,0,962,9
S,970937,health,0,-1,none,1520,1520,-344,-512,-17072,31,24,-28,0,963,7
S,971934,health,0,-1,none,1520,1520,-328,-656,-17128,33,19,-20,0,964,4
S,972931,health,0,-1,none,1520,1520,-328,-568,-17000,34,23,-28,0,965,1
S,973939,health,0,-1,none,1520,1520,-280,-624,-17192,31,17,-31,0,966,9
S,974937,health,0,-1,none,1520,1520,-288,-544,-17032,35,20,-27,0,967,7
S,975935,health,0,-1,none,1520,1520,-232,-600,-17056,37,18,-28,0,968,5
S,976932,health,0,-1,none,1520,1520,-304,-664,-17064,33,19,-27,0,969,2
S,977940,health,0,-1,none,1520,1520,-232,-616,-17104,35,21,-25,0,970,10
S,978938,health,0,-1,none,1520,1520,-264,-568,-17056,38,20,-25,0,971,8
S,979936,health,0,-1,none,1520,1520,-336,-536,-17048,29,15,-35,0,972,6
S,980933,health,0,-1,none,1520,1520,-400,-472,-17040,31,20,-27,0,973,3
S,981941,health,0,-1,none,1520,1520,-288,-600,-17096,35,17,-21,0,974,11
S,982939,health,0,-1,none,1520,1520,-232,-584,-17112,37,18,-28,0,975,9
S,983937,health,0,-1,none,1520,1520,-248,-616,-17016,34,20,-31,0,976,7
S,984935,health,0,-1,none,1520,1520,-368,-552,-17136,31,23,-30,0,977,5
S,985932,health,0,-1,none,1520,1520,-312,-656,-17112,31,17,-25,0,978,2
S,986940,health,0,-1,none,1520,1520,-392,-696,-17080,34,18,-25,0,979,10
S,987938,health,0,-1,none,1520,1520,-232,-576,-17064,33,18,-31,0,980,8
S,988936,health,0,-1,none,1520,1520,-304,-496,-16960,28,22,-27,0,981,6
S,989933,health,0,-1,none,1520,1520,-248,-568,-16984,37,19,-23,0,982,3
S,990941,health,0,-1,none,1520,1520,-272,-528,-17024,31,18,-24,0,983,11
S,991939,health,0,-1,none,1520,1520,-360,-576,-16992,34,15,-26,0,984,9
S,992936,health,0,-1,none,1520,1520,-248,-640,-17152,37,20,-24,0,985,6
S,993934,health,0,-1,none,1520,1520,-384,-560,-17120,38,16,-28,0,986,4
S,994931,health,0,-1,none,1520,1520,-368,-552,-17056,32,23,-24,0,987,1
S,995939,health,0,-1,none,1520,1520,-360,-512,-17016,29,22,-30,0,988,9
S,996937,health,0,-1,none,1520,1520,-320,-488,-17120,30,17,-33,0,989,7
S,997934,health,0,-1,none,1520,1520,-248,-424,-17072,32,18,-31,0,990,4
S,998932,health,0,-1,none,1520,1520,-392,-640,-17016,35,20,-31,0,991,2
S,999940,health,0,-1,none,1520,1520,-432,-640,-17096,31,17,-26,0,992,10
S,1000938,health,0,-1,none,1520,1520,-288,-576,-17088,35,16,-24,0,993,8
S,1001936,health,0,-1,none,1520,1520,-200,-560,-17160,31,19,-28,0,994,6
S,1002933,health,0,-1,none,1520,1520,-272,-624,-16952,29,20,-31,0,995,3
S,1003941,health,0,-1,none,1520,1520,-376,-752,-17136,30,16,-27,0,996,11
S,1004939,health,0,-1,none,1520,1520,-376,-576,-17000,31,20,-24,0,997,9
S,1005937,health,0,-1,none,1520,1520,-328,-656,-17192,34,23,-24,0,998,7
S,1006935,health,0,-1,none,1520,1520,-248,-648,-17128,32,23,-21,0,999,5
S,1007932,health,0,-1,none,1520,1520,-336,-560,-17080,26,21,-26,0,1000,2
S,1008940,health,0,-1,none,1520,1520,-240,-608,-17016,28,18,-21,0,1001,10
S,1009938,health,0,-1,none,1520,1520,-160,-648,-17016,32,15,-23,0,1002,8
S,1010935,health,0,-1,none,1520,1520,-376,-544,-17072,26,17,-26,0,1003,5
S,1011932,health,0,-1,none,1520,1520,-328,-664,-17016,29,18,-27,0,1004,2
S,1012940,health,0,-1,none,1520,1520,-392,-568,-17072,33,16,-22,0,1005,10
S,1013938,health,0,-1,none,1520,1520,-360,-680,-17152,25,19,-25,0,1006,8
S,1014936,health,0,-1,none,1520,1520,-392,-552,-17112,32,17,-26,0,1007,6
S,1015933,health,0,-1,none,1520,1520,-272,-560,-17128,30,22,-33,0,1008,3
S,1016931,health,0,-1,none,1520,1520,-256,-648,-17032,27,28,-29,0,1009,1
S,1017939,health,0,-1,none,1520,1520,-336,-592,-17216,27,23,-25,0,1010,9
S,1018937,health,0,-1,none,1520,1520,-288,-456,-17096,35,16,-21,0,1011,7
S,1019934,health,0,-1,none,1520,1520,-224,-616,-17192,33,19,-24,0,1012,4
S,1020931,health,0,-1,none,1520,1520,-256,-544,-17168,31,19,-16,0,1013,1
S,1021939,health,0,-1,none,1520,1520,-296,-624,-17072,31,15,-24,0,1014,9
S,1022937,health,0,-1,none,1520,1520,-272,-608,-16968,34,15,-30,0,1015,7
S,1023934,health,0,-1,none,1520,1520,-272,-560,-17072,35,22,-28,0,1016,4
S,1024931,health,0,-1,none,1520,1520,-328,-648,-17048,31,22,-22,0,1017,1
S,1025939,health,0,-1,none,1520,1520,-424,-696,-17040,35,21,-28,0,1018,9
S,1026937,health,0,-1,none,1520,1520,-288,-616,-17080,34,24,-28,0,1019,7
S,1027934,health,0,-1,none,1520,1520,-264,-512,-16944,30,20,-26,0,1020,4
S,1028931,health,0,-1,none,1520,1520,-336,-584,-17032,28,17,-30,0,1021,1
S,1029940,health,0,-1,none,1520,1520,-312,-600,-17144,30,16,-28,0,1022,10
S,1030938,health,0,-1,none,1520,1520,-192,-688,-16952,30,15,-26,0,1023,8
S,1031935,health,0,-1,none,1520,1520,-440,-504,-17032,31,19,-23,0,1024,5
S,1032932,health,0,-1,none,1520,1520,-240,-568,-17032,34,17,-26,0,1025,2
S,1033941,health,0,-1,none,1520,1520,-256,-640,-17112,28,20,-25,0,1026,11
S,1034939,health,0,-1,none,1520,1520,-272,-544,-17080,25,23,-23,0,1027,9
S,1035936,health,0,-1,none,1520,1520,-288,-656,-17136,30,24,-29,0,1028,6
S,1036933,health,0,-1,none,1520,1520,-232,-576,-17000,30,24,-28,0,1029,3
S,1037941,health,0,-1,none,1520,1520,-280,-728,-17048,32,20,-31,0,1030,11
S,1038939,health,0,-1,none,1520,1520,-232,-552,-16920,35,13,-26,0,1031,9
S,1039936,health,0,-1,none,1520,1520,-328,-600,-16944,28,22,-23,0,1032,6
S,1040934,health,0,-1,none,1520,1520,-280,-568,-17128,25,16,-22,0,1033,4
S,1041931,health,0,-1,none,1520,1520,-256,-608,-17136,26,23,-23,0,1034,1
S,1042939,health,0,-1,none,1520,1520,-232,-632,-17112,30,24,-25,0,1035,9
S,1043937,health,0,-1,none,1520,1520,-272,-512,-17072,29,18,-26,0,1036,7
S,1044934,health,0,-1,none,1520,1520,-256,-640,-17040,25,21,-24,0,1037,4
S,1045931,health,0,-1,none,1520,1520,-280,-568,-16928,33,18,-17,0,1038,1
S,1046939,health,0,-1,none,1520,1520,-240,-752,-17016,32,18,-26,0,1039,9
S,1047936,health,0,-1,none,1520,1520,-408,-640,-17176,31,22,-29,0,1040,6
S,1048933,health,0,-1,none,1520,1520,-288,-608,-17016,31,19,-28,0,1041,3
S,1049930,health,0,-1,none,1520,1520,-288,-520,-17032,28,15,-24,0,1042,0
S,1050939,health,0,-1,none,1520,1520,-272,-624,-17160,28,15,-33,0,1043,9
S,1051937,health,0,-1,none,1520,1520,-256,-616,-17088,31,19,-24,0,1044,7
S,1052934,health,0,-1,none,1520,1520,-336,-504,-17168,34,20,-25,0,1045,4
S,1053931,health,0,-1,none,1520,1520,-368,-464,-17000,30,19,-25,0,1046,1
S,1054939,health,0,-1,none,1520,1520,-352,-552,-17056,35,18,-27,0,1047,9
S,1055937,health,0,-1,none,1520,1520,-224,-648,-17008,34,17,-29,0,1048,7
S,1056934,health,0,-1,none,1520,1520,-456,-744,-17064,40,17,-23,0,1049,4
S,1057932,health,0,-1,none,1520,1520,-384,-712,-17072,31,15,-27,0,1050,2
S,1058940,health,0,-1,none,1520,1520,-288,-656,-17056,31,20,-29,0,1051,10
S,1059938,health,0,-1,none,1520,1520,-280,-552,-17024,36,18,-24,0,1052,8
S,1060936,health,0,-1,none,1520,1520,-408,-656,-17088,28,15,-25,0,1053,6
S,1061933,health,0,-1,none,1520,1520,-256,-768,-17136,29,20,-22,0,1054,3
S,1062931,health,0,-1,none,1520,1520,-376,-712,-17288,40,18,-25,0,1055,1
S,1063939,health,0,-1,none,1520,1520,-256,-648,-17080,30,16,-23,0,1056,9
S,1064937,health,0,-1,none,1520,1520,-352,-624,-17008,31,19,-23,0,1057,7
S,1065935,health,0,-1,none,1520,1520,-264,-512,-17032,33,14,-23,0,1058,5
S,1066932,health,0,-1,none,1520,1520,-256,-640,-16952,30,24,-25,0,1059,2
S,1067940,health,0,-1,none,1520,1520,-304,-600,-17096,32,18,-28,0,1060,10
S,1068938,health,0,-1,none,1520,1520,-200,-624,-17128,34,23,-25,0,1061,8
S,1069935,health,0,-1,none,1520,1520,-272,-624,-16968,27,18,-31,0,1062,5
S,1070932,health,0,-1,none,1520,1520,-264,-504,-17032,38,21,-27,0,1063,2
S,1071941,health,0,-1,none,1520,1520,-296,-528,-17072,37,19,-28,0,1064,11
S,1072939,health,0,-1,none,1520,1520,-264,-552,-17120,34,15,-26,0,1065,9
S,1073936,health,0,-1,none,1520,1520,-192,-656,-17080,31,11,-26,0,1066,6
S,1074933,health,0,-1,none,1520,1520,-352,-584,-17128,33,16,-21,0,1067,3
S,1075931,health,0,-1,none,1520,1520,-288,-544,-17160,32,23,-23,0,1068,1
S,1076939,health,0,-1,none,1520,1520,-320,-488,-17128,34,18,-29,0,1069,9
S,1077937,health,0,-1,none,1520,1520,-400,-464,-17128,28,16,-28,0,1070,7
S,1078935,health,0,-1,none,1520,1520,-288,-648,-17040,34,21,-28,0,1071,5
S,1079932,health,0,-1,none,1520,1520,-272,-632,-17088,29,22,-24,0,1072,2
S,1080940,health,0,-1,none,1520,1520,-320,-632,-17000,32,20,-29,0,1073,10
S,1081938,health,0,-1,none,1520,1520,-392,-592,-16952,27,22,-28,0,1074,8
S,1082936,health,0,-1,none,1520,1520,-432,-720,-17104,34,26,-25,0,1075,6
S,1083933,health,0,-1,none,1520,1520,-192,-552,-17056,30,22,-21,0,1076,3
S,1084941,health,0,-1,none,1520,1520,-240,-520,-16968,32,20,-31,0,1077,11
S,1085939,health,0,-1,none,1520,1520,-280,-552,-17056,31,23,-21,0,1078,9
S,1086936,health,0,-1,none,1520,1520,-88,-664,-17120,30,20,-22,0,1079,6
S,1087933,health,0,-1,none,1520,1520,-296,-640,-17104,29,18,-28,0,1080,3
S,1088931,health,0,-1,none,1520,1520,-264,-680,-17104,27,19,-29,0,1081,1
S,1089939,health,0,-1,none,1520,1520,-336,-472,-17192,34,16,-26,0,1082,9
S,1090937,health,0,-1,none,1520,1520,-272,-688,-17016,36,23,-25,0,1083,7
S,1091934,health,0,-1,none,1520,1520,-264,-616,-17024,34,20,-26,0,1084,4
S,1092931,health,0,-1,none,1520,1520,-288,-600,-17104,24,21,-24,0,1085,1
S,1093939,health,0,-1,none,1520,1520,-264,-544,-17056,34,18,-24,0,1086,9
S,1094937,health,0,-1,none,1520,1520,-296,-432,-17040,31,21,-23,0,1087,7
S,1095934,health,0,-1,none,1520,1520,-368,-656,-17088,32,23,-26,0,1088,4
S,1096932,health,0,-1,none,1520,1520,-360,-664,-17184,32,20,-29,0,1089,2
S,1097940,health,0,-1,none,1520,1520,-152,-624,-17112,32,18,-26,0,1090,10
S,1098938,health,0,-1,none,1520,1520,-368,-592,-17016,29,17,-32,0,1091,8
S,1099935,health,0,-1,none,1520,1520,-320,-568,-17048,27,19,-33,0,1092,5
S,1100932,health,0,-1,none,1520,1520,-392,-608,-16968,26,18,-26,0,1093,2
S,1101941,health,0,-1,none,1520,1520,-280,-624,-17016,26,20,-27,0,1094,11
S,1102939,health,0,-1,none,1520,1520,-384,-536,-17056,24,22,-26,0,1095,9
S,1103936,health,0,-1,none,1520,1520,-280,-440,-17184,31,17,-23,0,1096,6
S,1104933,health,0,-1,none,1520,1520,-256,-600,-17112,30,17,-25,0,1097,3
S,1105931,health,0,-1,none,1520,1520,-288,-544,-16960,33,18,-29,0,1098,1
S,1106939,health,0,-1,none,1520,1520,-352,-576,-17080,32,18,-23,0,1099,9
S,1107937,health,0,-1,none,1520,1520,-336,-720,-17072,30,17,-30,0,1100,7
S,1108934,health,0,-1,none,1520,1520,-392,-632,-17040,32,17,-23,0,1101,4
S,1109931,health,0,-1,none,1520,1520,-304,-504,-17192,27,20,-29,0,1102,1
S,1110939,health,0,-1,none,1520,1520,-392,-520,-16968,31,21,-29,0,1103,9
S,1111937,health,0,-1,none,1520,1520,-392,-552,-17136,29,18,-27,0,1104,7
S,1112934,health,0,-1,none,1520,1520,-312,-672,-17312,27,19,-27,0,1105,4
S,1113931,health,0,-1,none,1520,1520,-320,-712,-16960,29,18,-26,0,1106,1
S,1114939,health,0,-1,none,1520,1520,-248,-584,-17112,32,16,-25,0,1107,9
S,1115937,health,0,-1,none,1520,1520,-336,-592,-17192,28,17,-27,0,1108,7
S,1116935,health,0,-1,none,1520,1520,-232,-600,-17168,32,17,-33,0,1109,5
S,1117932,health,0,-1,none,1520,1520,-296,-600,-17056,33,14,-24,0,1110,2
S,1118940,health,0,-1,none,1520,1520,-320,-632,-17120,32,20,-23,0,1111,10
S,1119938,health,0,-1,none,1520,1520,-192,-568,-17208,38,22,-23,0,1112,8
S,1120935,health,0,-1,none,1520,1520,-368,-488,-17112,30,20,-19,0,1113,5
S,1121932,health,0,-1,none,1520,1520,-352,-608,-17128,31,14,-25,0,1114,2
S,1122940,health,0,-1,none,1520,1520,-360,-632,-17072,35,18,-26,0,1115,10
S,1123938,health,0,-1,none,1520,1520,-352,-616,-16976,26,16,-30,0,1116,8
S,1124936,health,0,-1,none,1520,1520,-384,-696,-17016,35,14,-27,0,1117,6
S,1125933,health,0,-1,none,1520,1520,-240,-616,-17176,30,15,-23,0,1118,3
S,1126941,health,0,-1,none,1520,1520,-320,-688,-17048,28,14,-28,0,1119,11
S,1127939,health,0,-1,none,1520,1520,-344,-552,-17112,27,16,-26,0,1120,9
S,1128937,health,0,-1,none,1520,1520,-320,-664,-17096,33,19,-24,0,1121,7
S,1129934,health,0,-1,none,1520,1520,-272,-632,-17024,27,21,-27,0,1122,4
S,1130931,health,0,-1,none,1520,1520,-296,-512,-17096,32,21,-22,0,1123,1
S,1131939,health,0,-1,none,1520,1520,-296,-680,-17024,30,17,-26,0,1124,9
S,1132937,health,0,-1,none,1520,1520,-232,-440,-17040,31,17,-29,0,1125,7
S,1133934,health,0,-1,none,1520,1520,-280,-776,-17120,28,20,-25,0,1126,4
S,1134931,health,0,-1,none,1520,1520,-328,-632,-17088,37,20,-22,0,1127,1
S,1135939,health,0,-1,none,1520,1520,-376,-528,-17136,37,21,-23,0,1128,9
S,1136937,health,0,-1,none,1520,1520,-280,-672,-17008,30,22,-23,0,1129,7
S,1137935,health,0,-1,none,1520,1520,-272,-584,-17176,33,20,-24,0,1130,5
S,1138932,health,0,-1,none,1520,1520,-280,-512,-17000,32,18,-23,0,1131,2
S,1139940,health,0,-1,none,1520,1520,-400,-632,-17080,33,21,-29,0,1132,10
S,1140938,health,0,-1,none,1520,1520,-328,-504,-17016,35,23,-27,0,1133,8
S,1141935,health,0,-1,none,1520,1520,-296,-640,-17080,37,18,-29,0,1134,5
S,1142932,health,0,-1,none,1520,1520,-216,-512,-17144,29,17,-23,0,1135,2
S,1143940,health,0,-1,none,1520,1520,-352,-536,-17064,31,22,-26,0,1136,10
S,1144938,health,0,-1,none,1520,1520,-376,-496,-17080,34,19,-23,0,1137,8
S,1145935,health,0,-1,none,1520,1520,-312,-504,-17000,29,20,-26,0,1138,5
S,1146932,health,0,-1,none,1520,1520,-368,-560,-17080,36,20,-26,0,1139,2
S,1147940,health,0,-1,none,1520,1520,-360,-512,-17152,37,16,-28,0,1140,10
S,1148938,health,0,-1,none,1520,1520,-376,-608,-17120,27,15,-27,0,1141,8
S,1149936,health,0,-1,none,1520,1520,-432,-656,-17072,30,20,-30,0,1142,6
S,1150933,health,0,-1,none,1520,1520,-328,-704,-17104,32,24,-30,0,1143,3
S,1151941,health,0,-1,none,1520,1520,-232,-664,-17136,30,16,-26,0,1144,11
S,1152939,health,0,-1,none,1520,1520,-336,-712,-16968,30,20,-24,0,1145,9
S,1153937,health,0,-1,none,1520,1520,-456,-616,-16976,32,17,-32,0,1146,7
S,1154934,health,0,-1,none,1520,1520,-280,-528,-17120,33,22,-32,0,1147,4
S,1155931,health,0,-1,none,1520,1520,-248,-552,-16944,32,25,-24,0,1148,1
S,1156939,health,0,-1,none,1520,1520,-224,-624,-16888,36,23,-27,0,1149,9
S,1157937,health,0,-1,none,1520,1520,-288,-656,-17016,29,13,-28,0,1150,7
S,1158935,health,0,-1,none,1520,1520,-344,-592,-17064,33,21,-28,0,1151,5
S,1159932,health,0,-1,none,1520,1520,-312,-576,-16968,26,22,-31,0,1152,2
S,1160940,health,0,-1,none,1520,1520,-328,-720,-17008,31,21,-26,0,1153,10
S,1161938,health,0,-1,none,1520,1520,-336,-536,-17064,32,22,-27,0,1154,8
S,1162936,health,0,-1,none,1520,1520,-352,-552,-17224,29,21,-23,0,1155,6
S,1163933,health,0,-1,none,1520,1520,-296,-640,-17080,31,23,-27,0,1156,3
S,1164931,health,0,-1,none,1520,1520,-320,-624,-17072,36,16,-29,0,1157,1
S,1165940,health,0,-1,none,1520,1520,-336,-552,-17096,32,23,-23,0,1158,10
S,1166938,health,0,-1,none,1520,1520,-288,-712,-17120,33,21,-24,0,1159,8
S,1167935,health,0,-1,none,1520,1520,-288,-448,-16992,33,15,-26,0,1160,5
S,1168932,health,0,-1,none,1520,1520,-352,-624,-16960,27,19,-27,0,1161,2
S,1169930,health,0,-1,none,1520,1520,-288,-648,-16936,35,20,-23,0,1162,0
S,1170939,health,0,-1,none,1520,1520,-288,-640,-17032,31,18,-31,0,1163,9
S,1171937,health,0,-1,none,1520,1520,-344,-680,-17104,36,21,-25,0,1164,7
S,1172934,health,0,-1,none,1520,1520,-248,-680,-16992,31,19,-27,0,1165,4
S,1173931,health,0,-1,none,1520,1520,-296,-568,-17064,35,14,-25,0,1166,1
S,1174940,health,0,-1,none,1520,1520,-280,-744,-17152,32,15,-20,0,1167,10
S,1175937,health,0,-1,none,1520,1520,-312,-600,-17096,32,18,-30,0,1168,7
S,1176935,health,0,-1,none,1520,1520,-392,-664,-17112,32,13,-28,0,1169,5
S,1177932,health,0,-1,none,1520,1520,-296,-560,-17120,29,18,-28,0,1170,2
S,1178940,health,0,-1,none,1520,1520,-368,-560,-17048,35,19,-29,0,1171,10
S,1179938,health,0,-1,none,1520,1520,-264,-488,-17048,36,21,-25,0,1172,8
