t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_stm_ms,Fx_raw,Fy_raw,Fz_raw,Tx_raw,Ty_raw,Tz_raw,Fx,Fy,Fz,Tx,Ty,Tz,force_count,torque_count
1785433397.604882,idle_pre,0,1000,1000,0.0,0.0,6809540,-1.422,-1.317,-1.283,0.083,-0.049,-0.008,-0.02949700598802374,0.3186666666666662,-0.12336327345309295,-0.030654690618762415,0.002333333333333333,0.005698602794411143,19,19
1785433397.654973,idle_pre,0,1000,1000,0.0,0.0,6809560,-0.853,-1.889,-1.172,0.137,-0.01,-0.015,0.5395029940119762,-0.25333333333333385,-0.01236327345309296,0.02334530938123759,0.04133333333333333,-0.001301397205588856,21,20
1785433397.654989,idle_pre,0,1000,1000,0.0,0.0,6809580,-0.833,-1.816,-1.1300000000000001,0.121,-0.008,-0.011,0.5595029940119762,-0.1803333333333339,0.029636726546906855,0.0073453093812375775,0.043333333333333335,0.002698602794411144,20,21
1785433397.7050974,idle_pre,0,1000,1000,0.0,0.0,6809600,-0.671,-1.641,-1.083,0.11,0.007,-0.01,0.7215029940119762,-0.005333333333333856,0.07663672654690701,-0.0036546906187624184,0.058333333333333334,0.0036986027944111433,19,19
1785433397.7051177,idle_pre,0,1000,1000,0.0,0.0,6809620,-0.6900000000000001,-1.816,-1.059,0.131,-0.001,-0.014,0.7025029940119761,-0.1803333333333339,0.10063672654690703,0.017345309381237586,0.050333333333333334,-0.0003013972055888568,20,20
1785433397.70513,idle_pre,0,1000,1000,0.0,0.0,6809640,-1.6600000000000001,-1.672,-1.186,0.12,-0.068,-0.016,-0.26749700598802395,-0.03633333333333377,-0.026363273453092972,0.006345309381237577,-0.01666666666666667,-0.002301397205588857,21,21
1785433397.755221,idle_pre,0,1000,1000,0.0,0.0,6809660,-0.667,-1.856,-1.093,0.134,0.004,-0.014,0.7255029940119762,-0.22033333333333394,0.066636726546907,0.02034530938123759,0.05533333333333333,-0.0003013972055888568,19,19
1785433397.7552366,idle_pre,0,1000,1000,0.0,0.0,6809680,-0.798,-1.8840000000000001,-1.03,0.14,-0.003,-0.015,0.5945029940119761,-0.24833333333333396,0.12963672654690694,0.026345309381237594,0.04833333333333333,-0.001301397205588856,20,20
1785433397.8053207,idle_pre,0,1000,1000,0.0,0.0,6809700,-0.736,-1.82,-1.137,0.125,-0.005,-0.011,0.6565029940119762,-0.1843333333333339,0.02263672654690696,0.011345309381237581,0.04633333333333334,0.002698602794411144,21,21
1785433397.8053355,idle_pre,0,1000,1000,0.0,0.0,6809720,-0.975,-1.901,-1.032,0.136,-0.017,-0.017,0.4175029940119762,-0.26533333333333387,0.12763672654690694,0.02234530938123759,0.034333333333333334,-0.0033013972055888578,19,19
1785433397.8053477,idle_pre,0,1000,1000,0.0,0.0,6809740,-1.839,-1.383,-1.177,0.091,-0.08700000000000001,-0.012,-0.4464970059880238,0.25266666666666615,-0.017363273453093075,-0.02265469061876242,-0.03566666666666667,0.0016986027944111432,20,20
1785433397.8554332,idle_pre,0,1000,1000,0.0,0.0,6809760,-1.976,-1.53,-1.278,0.111,-0.099,-0.015,-0.5834970059880238,0.10566666666666613,-0.11836327345309305,-0.0026546906187624175,-0.04766666666666667,-0.001301397205588856,20,20
1785433397.855448,idle_pre,0,1000,1000,0.0,0.0,6809780,-2.083,-1.62,-1.087,0.105,-0.1,-0.014,-0.690497005988024,0.01566666666666605,0.072636726546907,-0.008654690618762423,-0.04866666666666667,-0.0003013972055888568,20,19
1785433397.9055395,idle_pre,0,1000,1000,0.0,0.0,6809800,-0.977,-1.51,-1.082,0.1,-0.024,-0.009000000000000001,0.4155029940119762,0.12566666666666615,0.0776367265469069,-0.013654690618762413,0.027333333333333334,0.004698602794411142,20,21
1785433397.905556,idle_pre,0,1000,1000,0.0,0.0,6809820,-1.424,-1.698,-1.116,0.101,-0.058,-0.007,-0.03149700598802374,-0.062333333333333796,0.04363672654690687,-0.012654690618762413,-0.006666666666666668,0.006698602794411143,20,20
1785433397.9055686,idle_pre,0,1000,1000,0.0,0.0,6809840,-0.973,-1.629,-1.112,0.114,-0.017,-0.017,0.4195029940119762,0.0066666666666661545,0.04763672654690687,0.00034530938123758514,0.034333333333333334,-0.0033013972055888578,19,19
1785433397.9556637,idle_pre,0,1000,1000,0.0,0.0,6809860,-0.928,-1.9120000000000001,-0.992,0.14,-0.016,-0.02,0.46450299401197614,-0.276333333333334,0.16763672654690698,0.026345309381237594,0.035333333333333335,-0.006301397205588857,20,20
1785433397.9556813,idle_pre,0,1000,1000,0.0,0.0,6809880,-0.736,-2.029,-1.093,0.147,0.001,-0.015,0.6565029940119762,-0.39333333333333376,0.066636726546907,0.03334530938123757,0.052333333333333336,-0.001301397205588856,21,21
1785433398.0057657,idle_pre,0,1000,1000,0.0,0.0,6809900,-0.732,-1.999,-0.993,0.14200000000000002,-0.009000000000000001,-0.014,0.6605029940119762,-0.36333333333333395,0.16663672654690698,0.028345309381237596,0.042333333333333334,-0.0003013972055888568,19,19
1785433398.0057793,idle_pre,0,1000,1000,0.0,0.0,6809920,-1.093,-1.934,-1.1,0.139,-0.03,-0.016,0.2995029940119762,-0.2983333333333338,0.05963672654690688,0.025345309381237593,0.021333333333333336,-0.002301397205588857,20,20
1785433398.0057907,idle_pre,0,1000,1000,0.0,0.0,6809940,-1.994,-1.592,-1.238,0.111,-0.094,-0.012,-0.6014970059880238,0.043666666666666076,-0.07836327345309302,-0.0026546906187624175,-0.042666666666666665,0.0016986027944111432,21,21
1785433398.0558789,idle_pre,0,1000,1000,0.0,0.0,6809960,-1.921,-1.585,-1.045,0.10400000000000001,-0.097,-0.012,-0.5284970059880238,0.050666666666666194,0.11463672654690704,-0.00965469061876241,-0.04566666666666667,0.0016986027944111432,19,19
1785433398.0558944,idle_pre,0,1000,1000,0.0,0.0,6809980,-1.756,-1.555,-1.193,0.098,-0.079,-0.012,-0.3634970059880238,0.08066666666666622,-0.03336327345309309,-0.015654690618762415,-0.027666666666666666,0.0016986027944111432,20,20
1785433398.1059809,idle_pre,0,1000,1000,0.0,0.0,6810000,-0.808,-1.847,-0.987,0.126,-0.012,-0.014,0.5845029940119761,-0.21133333333333382,0.17263672654690698,0.012345309381237582,0.03933333333333333,-0.0003013972055888568,21,21
1785433398.1059954,idle_pre,0,1000,1000,0.0,0.0,6810020,-1.686,-1.401,-1.184,0.101,-0.077,-0.016,-0.29349700598802375,0.23466666666666613,-0.02436327345309297,-0.012654690618762413,-0.025666666666666664,-0.002301397205588857,19,19
1785433398.1060066,idle_pre,0,1000,1000,0.0,0.0,6810040,-1.7630000000000001,-1.254,-1.291,0.084,-0.08,-0.01,-0.37049700598802393,0.38166666666666615,-0.13136327345309295,-0.029654690618762414,-0.028666666666666667,0.0036986027944111433,20,20
1785433398.1560948,idle_pre,0,1000,1000,0.0,0.0,6810060,-0.981,-1.606,-1.1,0.10200000000000001,-0.016,-0.007,0.4115029940119762,0.029666666666666064,0.05963672654690688,-0.011654690618762412,0.035333333333333335,0.006698602794411143,20,20
1785433398.1561103,idle_pre,0,1000,1000,0.0,0.0,6810080,-0.894,-1.693,-1.092,0.111,-0.003,-0.013000000000000001,0.4985029940119762,-0.0573333333333339,0.06763672654690689,-0.0026546906187624175,0.04833333333333333,0.0006986027944111423,20,19
1785433398.2062182,idle_pre,0,1000,1000,0.0,0.0,6810100,-1.604,-1.602,-1.062,0.109,-0.06,-0.016,-0.2114970059880239,0.03366666666666607,0.09763672654690692,-0.004654690618762419,-0.008666666666666663,-0.002301397205588857,20,21
1785433398.2062395,idle_pre,0,1000,1000,0.0,0.0,6810120,-0.759,-2.003,-1.042,0.137,-0.004,-0.011,0.6335029940119762,-0.36733333333333396,0.11763672654690693,0.02334530938123759,0.04733333333333334,0.002698602794411144,20,20
1785433398.2062528,idle_pre,0,1000,1000,0.0,0.0,6810140,-0.847,-1.965,-1.212,0.139,-0.019,-0.013000000000000001,0.5455029940119762,-0.3293333333333339,-0.052363273453092996,0.025345309381237593,0.03233333333333334,0.0006986027944111423,19,19
1785433398.2563474,idle_pre,0,1000,1000,0.0,0.0,6810160,-0.787,-1.979,-1.073,0.14,-0.009000000000000001,-0.014,0.6055029940119762,-0.34333333333333393,0.08663672654690702,0.026345309381237594,0.042333333333333334,-0.0003013972055888568,20,20
1785433398.2563646,idle_pre,0,1000,1000,0.0,0.0,6810180,-1.822,-1.826,-1.235,0.129,-0.085,-0.019,-0.42949700598802387,-0.1903333333333339,-0.07536327345309313,0.015345309381237585,-0.03366666666666667,-0.005301397205588856,21,21
1785433398.3064702,idle_pre,0,1000,1000,0.0,0.0,6810200,-1.1260000000000001,-1.572,-1.108,0.101,-0.024,-0.013000000000000001,0.2665029940119761,0.0636666666666661,0.051636726546906875,-0.012654690618762413,0.027333333333333334,0.0006986027944111423,19,19
1785433398.3064923,idle_pre,0,1000,1000,0.0,0.0,6810220,-1.3820000000000001,-1.585,-1.235,0.115,-0.055,-0.017,0.010502994011976075,0.050666666666666194,-0.07536327345309313,0.001345309381237586,-0.0036666666666666653,-0.0033013972055888578,20,20
1785433398.3065095,idle_pre,0,1000,1000,0.0,0.0,6810240,-2.0300000000000002,-1.3800000000000001,-0.977,0.08700000000000001,-0.106,-0.009000000000000001,-0.6374970059880241,0.25566666666666604,0.182636726546907,-0.02665469061876241,-0.05466666666666666,0.004698602794411142,21,21
1785433398.35663,idle_pre,0,1000,1000,0.0,0.0,6810260,-1.671,-1.291,-1.169,0.082,-0.073,-0.01,-0.27849700598802385,0.34466666666666623,-0.009363273453093068,-0.031654690618762416,-0.02166666666666666,0.0036986027944111433,19,19
1785433398.3566554,idle_pre,0,1000,1000,0.0,0.0,6810280,-0.716,-1.796,-1.0010000000000001,0.11900000000000001,0.007,-0.011,0.6765029940119762,-0.16033333333333388,0.15863672654690686,0.00534530938123759,0.058333333333333334,0.002698602794411144,20,20
1785433398.4068632,idle_pre,0,1000,1000,0.0,0.0,6810300,-0.737,-1.722,-1.0090000000000001,0.117,0.002,-0.012,0.6555029940119762,-0.08633333333333382,0.15063672654690685,0.003345309381237588,0.05333333333333334,0.0016986027944111432,21,20
1785433398.4068923,idle_pre,0,1000,1000,0.0,0.0,6810320,-0.766,-1.726,-1.073,0.125,0.006,-0.018000000000000002,0.6265029940119762,-0.09033333333333382,0.08663672654690702,0.011345309381237581,0.05733333333333333,-0.004301397205588859,19,20
1785433398.406911,idle_pre,0,1000,1000,0.0,0.0,6810340,-0.843,-1.582,-1.159,0.099,-0.002,-0.005,0.5495029940119762,0.053666666666666085,0.0006367265469069405,-0.014654690618762414,0.04933333333333333,0.008698602794411144,20,20
1785433398.4570422,idle_pre,0,1000,1000,0.0,0.0,6810360,-1.922,-1.441,-1.205,0.101,-0.091,-0.016,-0.5294970059880237,0.1946666666666661,-0.0453632734530931,-0.012654690618762413,-0.03966666666666666,-0.002301397205588857,20,20
1785433398.457082,idle_pre,0,1000,1000,0.0,0.0,6810380,-1.9060000000000001,-1.5030000000000001,-1.196,0.109,-0.09,-0.015,-0.513497005988024,0.13266666666666604,-0.03636327345309298,-0.004654690618762419,-0.03866666666666666,-0.001301397205588856,19,19
1785433398.5072496,idle_pre,0,1000,1000,0.0,0.0,6810400,-1.228,-1.73,-1.16,0.127,-0.037,-0.016,0.1645029940119762,-0.09433333333333382,-0.00036327345309294934,0.013345309381237583,0.014333333333333337,-0.002301397205588857,21,21
1785433398.5072734,idle_pre,0,1000,1000,0.0,0.0,6810420,-0.61,-1.874,-1.072,0.13,0.01,-0.014,0.7825029940119762,-0.23833333333333395,0.0876367265469069,0.016345309381237585,0.06133333333333334,-0.0003013972055888568,20,20
1785433398.507287,idle_pre,0,1000,1000,0.0,0.0,6810440,-0.7020000000000001,-1.964,-1.0170000000000001,0.135,0.008,-0.02,0.6905029940119761,-0.3283333333333338,0.14263672654690684,0.02134530938123759,0.059333333333333335,-0.006301397205588857,19,19
1785433398.5574434,idle_pre,0,1000,1000,0.0,0.0,6810460,-1.575,-1.688,-1.167,0.125,-0.068,-0.019,-0.18249700598802376,-0.05233333333333379,-0.007363273453093067,0.011345309381237581,-0.01666666666666667,-0.005301397205588856,20,20
1785433398.557468,idle_pre,0,1000,1000,0.0,0.0,6810480,-0.684,-1.874,-1.033,0.131,0.012,-0.014,0.7085029940119761,-0.23833333333333395,0.12663672654690705,0.017345309381237586,0.06333333333333334,-0.0003013972055888568,21,21
1785433398.6075711,idle_pre,0,1000,1000,0.0,0.0,6810500,-0.794,-1.6500000000000001,-1.0050000000000001,0.116,0.001,-0.016,0.5985029940119762,-0.014333333333333975,0.15463672654690686,0.002345309381237587,0.052333333333333336,-0.002301397205588857,19,19
1785433398.6075904,idle_pre,0,1000,1000,0.0,0.0,6810520,-1.498,-1.54,-1.151,0.108,-0.062,-0.011,-0.1054970059880238,0.09566666666666612,0.008636726546906948,-0.00565469061876242,-0.010666666666666665,0.002698602794411144,20,20
1785433398.6076024,idle_pre,0,1000,1000,0.0,0.0,6810540,-1.324,-1.741,-1.11,0.128,-0.048,-0.02,0.06850299401197613,-0.10533333333333394,0.04963672654690687,0.014345309381237584,0.003333333333333334,-0.006301397205588857,21,21
1785433398.6577032,idle_pre,0,1000,1000,0.0,0.0,6810560,-1.967,-1.701,-1.245,0.113,-0.088,-0.012,-0.5744970059880239,-0.06533333333333391,-0.08536327345309314,-0.0006546906187624157,-0.03666666666666666,0.0016986027944111432,19,19
1785433398.6577225,idle_pre,0,1000,1000,0.0,0.0,6810580,-0.912,-1.834,-1.067,0.134,-0.013000000000000001,-0.018000000000000002,0.48050299401197616,-0.19833333333333392,0.09263672654690702,0.02034530938123759,0.03833333333333333,-0.004301397205588859,20,20
1785433398.7078304,idle_pre,0,1000,1000,0.0,0.0,6810600,-1.3820000000000001,-1.9160000000000001,-1.099,0.14,-0.055,-0.018000000000000002,0.010502994011976075,-0.280333333333334,0.060636726546906994,0.026345309381237594,-0.0036666666666666653,-0.004301397205588859,21,20
1785433398.707852,idle_pre,0,1000,1000,0.0,0.0,6810620,-2.116,-1.6280000000000001,-1.199,0.115,-0.1,-0.017,-0.7234970059880239,0.007666666666666044,-0.039363273453093095,0.001345309381237586,-0.04866666666666667,-0.0033013972055888578,19,20
1785433398.707864,idle_pre,0,1000,1000,0.0,0.0,6810640,-1.543,-1.397,-1.182,0.096,-0.066,-0.011,-0.15049700598802374,0.23866666666666614,-0.02236327345309297,-0.017654690618762417,-0.014666666666666668,0.002698602794411144,20,20
1785433398.757951,idle_pre,0,1000,1000,0.0,0.0,6810660,-0.808,-2.008,-0.967,0.15,-0.005,-0.021,0.5845029940119761,-0.37233333333333385,0.192636726546907,0.036345309381237575,0.04633333333333334,-0.007301397205588858,20,20
1785433398.7579663,idle_pre,0,1000,1000,0.0,0.0,6810680,-1.428,-1.965,-1.1340000000000001,0.156,-0.059000000000000004,-0.022,-0.035497005988023744,-0.3293333333333339,0.02563672654690685,0.04234530938123758,-0.007666666666666669,-0.008301397205588855,19,19
1785433398.7579775,idle_pre,0,1000,1000,0.0,0.0,6810700,-1.716,-1.555,-1.202,0.109,-0.078,-0.011,-0.3234970059880238,0.08066666666666622,-0.04236327345309299,-0.004654690618762419,-0.026666666666666665,0.002698602794411144,21,21
1785433398.8080678,idle_pre,0,1000,1000,0.0,0.0,6810720,-1.655,-1.329,-1.191,0.088,-0.07100000000000001,-0.01,-0.26249700598802383,0.3066666666666662,-0.03136327345309309,-0.025654690618762424,-0.019666666666666673,0.0036986027944111433,20,20
1785433398.808085,idle_pre,0,1000,1000,0.0,0.0,6810740,-0.639,-1.821,-1.063,0.123,0.01,-0.013000000000000001,0.7535029940119762,-0.1853333333333338,0.09663672654690703,0.00934530938123758,0.06133333333333334,0.0006986027944111423,19,19
1785433398.8581743,idle_pre,0,1000,1000,0.0,0.0,6810760,-0.756,-1.901,-1.083,0.129,-0.005,-0.018000000000000002,0.6365029940119762,-0.26533333333333387,0.07663672654690701,0.015345309381237585,0.04633333333333334,-0.004301397205588859,20,20
1785433398.8581898,idle_pre,0,1000,1000,0.0,0.0,6810780,-1.045,-1.83,-1.124,0.125,-0.027,-0.013000000000000001,0.34750299401197626,-0.1943333333333339,0.03563672654690686,0.011345309381237581,0.024333333333333335,0.0006986027944111423,21,21
1785433398.8582013,idle_pre,0,1000,1000,0.0,0.0,6810800,-0.977,-1.784,-1.174,0.126,-0.02,-0.013000000000000001,0.4155029940119762,-0.14833333333333387,-0.014363273453092962,0.012345309381237582,0.03133333333333334,0.0006986027944111423,19,19
1785433398.9082904,idle_pre,0,1000,1000,0.0,0.0,6810820,-1.631,-1.506,-1.288,0.10300000000000001,-0.07200000000000001,-0.014,-0.2384970059880238,0.12966666666666615,-0.12836327345309306,-0.01065469061876241,-0.020666666666666673,-0.0003013972055888568,20,20
1785433398.9083056,idle_pre,0,1000,1000,0.0,0.0,6810840,-1.7890000000000001,-1.729,-1.089,0.134,-0.083,-0.023,-0.39649700598802395,-0.09333333333333393,0.070636726546907,0.02034530938123759,-0.03166666666666667,-0.009301397205588856,21,21
1785433398.958425,idle_pre,0,1000,1000,0.0,0.0,6810860,-1.353,-1.764,-1.127,0.131,-0.056,-0.018000000000000002,0.03950299401197621,-0.12833333333333385,0.03263672654690697,0.017345309381237586,-0.004666666666666666,-0.004301397205588859,19,19
1785433398.958446,idle_pre,0,1000,1000,0.0,0.0,6810880,-1.782,-1.487,-1.2710000000000001,0.099,-0.077,-0.011,-0.38949700598802384,0.14866666666666606,-0.11136327345309316,-0.014654690618762414,-0.025666666666666664,0.002698602794411144,20,20
1785433398.9584591,idle_pre,0,1000,1000,0.0,0.0,6810900,-1.5310000000000001,-1.7650000000000001,-1.203,0.128,-0.061,-0.019,-0.13849700598802395,-0.12933333333333397,-0.0433632734530931,0.014345309381237584,-0.009666666666666664,-0.005301397205588856,21,20
1785433399.0085511,idle_pre,0,1000,1000,0.0,0.0,6810920,-1.6560000000000001,-1.615,-1.3900000000000001,0.112,-0.074,-0.012,-0.26349700598802395,0.020666666666666167,-0.23036327345309315,-0.0016546906187624166,-0.02266666666666666,0.0016986027944111432,19,20
1785433399.0085669,idle_pre,0,1000,1000,0.0,0.0,6810940,-1.193,-1.813,-1.115,0.127,-0.036000000000000004,-0.016,0.19950299401197613,-0.1773333333333338,0.04463672654690698,0.013345309381237583,0.01533333333333333,-0.002301397205588857,20,20
