rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
E,9727,zero,-1,0,outer,1520,1520,,,,,,,0,0,0
S,509633,zero,-1,0,outer,1520,1520,-688,-1464,-17048,32,20,-27,2,1,5
S,510774,zero,-1,0,outer,1520,1520,-752,-1528,-17056,28,19,-20,0,2,146
S,511692,zero,-1,0,outer,1520,1520,-736,-1440,-16968,33,22,-23,0,3,64
S,512629,zero,-1,0,outer,1520,1520,-568,-1352,-16992,31,19,-29,0,4,1
S,513631,zero,-1,0,outer,1520,1520,-752,-1304,-16936,33,14,-32,0,5,3
S,514632,zero,-1,0,outer,1520,1520,-688,-1408,-16880,36,21,-24,0,6,4
S,515632,zero,-1,0,outer,1520,1520,-584,-1432,-16960,30,18,-23,0,7,4
S,516632,zero,-1,0,outer,1520,1520,-672,-1440,-16984,33,14,-25,0,8,4
S,517632,zero,-1,0,outer,1520,1520,-752,-1352,-17048,36,14,-31,0,9,4
S,518632,zero,-1,0,outer,1520,1520,-696,-1384,-17024,34,13,-25,0,10,4
S,519632,zero,-1,0,outer,1520,1520,-832,-1320,-16912,35,16,-26,0,11,4
S,520632,zero,-1,0,outer,1520,1520,-736,-1488,-17016,34,20,-26,0,12,4
S,521631,zero,-1,0,outer,1520,1520,-760,-1344,-16920,35,18,-24,0,13,3
S,522631,zero,-1,0,outer,1520,1520,-712,-1424,-17008,42,17,-24,0,14,3
S,523632,zero,-1,0,outer,1520,1520,-656,-1408,-16936,36,14,-23,0,15,4
S,524632,zero,-1,0,outer,1520,1520,-712,-1368,-17016,33,20,-31,0,16,4
S,525632,zero,-1,0,outer,1520,1520,-720,-1328,-16920,32,20,-27,0,17,4
S,526632,zero,-1,0,outer,1520,1520,-704,-1528,-16904,33,19,-28,0,18,4
S,527632,zero,-1,0,outer,1520,1520,-720,-1480,-17032,28,14,-29,0,19,4
S,528632,zero,-1,0,outer,1520,1520,-584,-1528,-17000,27,19,-24,0,20,4
S,529632,zero,-1,0,outer,1520,1520,-712,-1328,-16992,30,19,-29,0,21,4
S,530631,zero,-1,0,outer,1520,1520,-816,-1424,-17056,36,19,-24,0,22,3
S,531632,zero,-1,0,outer,1520,1520,-792,-1384,-17000,30,25,-24,0,23,4
S,532632,zero,-1,0,outer,1520,1520,-616,-1448,-16848,37,25,-30,0,24,4
S,533632,zero,-1,0,outer,1520,1520,-624,-1448,-17056,35,21,-28,0,25,4
S,534632,zero,-1,0,outer,1520,1520,-824,-1416,-17016,34,18,-24,0,26,4
S,535632,zero,-1,0,outer,1520,1520,-728,-1408,-16880,34,22,-29,0,27,4
S,536632,zero,-1,0,outer,1520,1520,-704,-1416,-16976,31,19,-31,0,28,4
S,537632,zero,-1,0,outer,1520,1520,-728,-1480,-17104,34,19,-26,0,29,4
S,538632,zero,-1,0,outer,1520,1520,-736,-1400,-17112,42,21,-27,0,30,4
S,539632,zero,-1,0,outer,1520,1520,-688,-1344,-17088,32,24,-25,0,31,4
S,540632,zero,-1,0,outer,1520,1520,-744,-1264,-16960,36,24,-23,0,32,4
S,541631,zero,-1,0,outer,1520,1520,-832,-1424,-17192,35,23,-25,0,33,3
S,542632,zero,-1,0,outer,1520,1520,-720,-1464,-17080,36,23,-27,0,34,4
S,543632,zero,-1,0,outer,1520,1520,-688,-1456,-16952,37,19,-23,0,35,4
S,544632,zero,-1,0,outer,1520,1520,-712,-1448,-16992,33,17,-23,0,36,4
S,545632,zero,-1,0,outer,1520,1520,-800,-1544,-16944,36,20,-28,0,37,4
S,546632,zero,-1,0,outer,1520,1520,-824,-1432,-17000,32,15,-26,0,38,4
S,547632,zero,-1,0,outer,1520,1520,-784,-1344,-17056,36,16,-24,0,39,4
S,548632,zero,-1,0,outer,1520,1520,-680,-1456,-16968,31,20,-23,0,40,4
S,549632,zero,-1,0,outer,1520,1520,-680,-1336,-17000,35,26,-27,0,41,4
S,550632,zero,-1,0,outer,1520,1520,-784,-1472,-17088,29,21,-24,0,42,4
S,551632,zero,-1,0,outer,1520,1520,-728,-1464,-16960,30,18,-24,0,43,4
S,552632,zero,-1,0,outer,1520,1520,-688,-1408,-17112,35,16,-25,0,44,4
S,553632,zero,-1,0,outer,1520,1520,-736,-1544,-17120,35,21,-28,0,45,4
S,554632,zero,-1,0,outer,1520,1520,-744,-1416,-16984,31,22,-25,0,46,4
S,555632,zero,-1,0,outer,1520,1520,-720,-1336,-17016,35,20,-22,0,47,4
S,556632,zero,-1,0,outer,1520,1520,-680,-1440,-17088,34,20,-26,0,48,4
S,557632,zero,-1,0,outer,1520,1520,-624,-1512,-16960,42,24,-31,0,49,4
S,558632,zero,-1,0,outer,1520,1520,-768,-1424,-16992,36,19,-26,0,50,4
S,559631,zero,-1,0,outer,1520,1520,-656,-1512,-17072,37,14,-26,0,51,3
S,560632,zero,-1,0,outer,1520,1520,-672,-1480,-17056,32,16,-27,0,52,4
S,561631,zero,-1,0,outer,1520,1520,-808,-1488,-17056,33,22,-22,0,53,3
S,562631,zero,-1,0,outer,1520,1520,-784,-1464,-17120,33,20,-20,0,54,3
S,563632,zero,-1,0,outer,1520,1520,-656,-1504,-17024,35,20,-22,0,55,4
S,564632,zero,-1,0,outer,1520,1520,-736,-1496,-16968,36,23,-28,0,56,4
S,565632,zero,-1,0,outer,1520,1520,-656,-1504,-17000,34,16,-27,0,57,4
S,566632,zero,-1,0,outer,1520,1520,-776,-1424,-16936,32,17,-27,0,58,4
S,567632,zero,-1,0,outer,1520,1520,-872,-1448,-16992,38,20,-24,0,59,4
S,568632,zero,-1,0,outer,1520,1520,-912,-1432,-17088,35,21,-25,0,60,4
S,569632,zero,-1,0,outer,1520,1520,-752,-1408,-16864,28,19,-24,0,61,4
S,570632,zero,-1,0,outer,1520,1520,-616,-1464,-16968,36,23,-25,0,62,4
S,571632,zero,-1,0,outer,1520,1520,-800,-1456,-17016,33,21,-24,0,63,4
S,572632,zero,-1,0,outer,1520,1520,-696,-1296,-17112,27,22,-33,0,64,4
S,573632,zero,-1,0,outer,1520,1520,-680,-1464,-17112,30,18,-29,0,65,4
S,574632,zero,-1,0,outer,1520,1520,-720,-1504,-17104,28,15,-28,0,66,4
S,575632,zero,-1,0,outer,1520,1520,-712,-1328,-17024,36,17,-26,0,67,4
S,576632,zero,-1,0,outer,1520,1520,-728,-1400,-17016,33,25,-29,0,68,4
S,577632,zero,-1,0,outer,1520,1520,-720,-1448,-16928,35,24,-29,0,69,4
S,578632,zero,-1,0,outer,1520,1520,-800,-1400,-17024,33,20,-29,0,70,4
S,579631,zero,-1,0,outer,1520,1520,-704,-1328,-17024,31,22,-30,0,71,3
S,580632,zero,-1,0,outer,1520,1520,-752,-1320,-17000,35,22,-21,0,72,4
S,581632,zero,-1,0,outer,1520,1520,-680,-1504,-16992,34,19,-22,0,73,4
S,582632,zero,-1,0,outer,1520,1520,-688,-1352,-17008,31,20,-36,0,74,4
S,583632,zero,-1,0,outer,1520,1520,-720,-1344,-17016,31,17,-25,0,75,4
S,584632,zero,-1,0,outer,1520,1520,-736,-1352,-17192,34,22,-30,0,76,4
S,585632,zero,-1,0,outer,1520,1520,-720,-1448,-17000,37,17,-30,0,77,4
S,586631,zero,-1,0,outer,1520,1520,-616,-1328,-17040,35,21,-27,0,78,3
S,587632,zero,-1,0,outer,1520,1520,-728,-1528,-17152,36,18,-26,0,79,4
S,588632,zero,-1,0,outer,1520,1520,-704,-1448,-16928,37,16,-25,0,80,4
S,589632,zero,-1,0,outer,1520,1520,-776,-1448,-16928,38,19,-25,0,81,4
S,590632,zero,-1,0,outer,1520,1520,-768,-1408,-17096,35,21,-22,0,82,4
S,591632,zero,-1,0,outer,1520,1520,-792,-1528,-16984,30,22,-21,0,83,4
S,592632,zero,-1,0,outer,1520,1520,-640,-1536,-17080,33,17,-24,0,84,4
S,593632,zero,-1,0,outer,1520,1520,-696,-1392,-17008,33,18,-27,0,85,4
S,594631,zero,-1,0,outer,1520,1520,-704,-1496,-17096,35,18,-25,0,86,3
S,595632,zero,-1,0,outer,1520,1520,-816,-1512,-17016,31,21,-32,0,87,4
S,596632,zero,-1,0,outer,1520,1520,-784,-1448,-17136,36,18,-30,0,88,4
S,597631,zero,-1,0,outer,1520,1520,-704,-1472,-17024,30,19,-25,0,89,3
S,598632,zero,-1,0,outer,1520,1520,-664,-1400,-16960,32,20,-23,0,90,4
S,599632,zero,-1,0,outer,1520,1520,-616,-1528,-17024,34,18,-21,0,91,4
S,600632,zero,-1,0,outer,1520,1520,-720,-1416,-16992,33,20,-20,0,92,4
S,601632,zero,-1,0,outer,1520,1520,-840,-1368,-16984,36,23,-22,0,93,4
S,602631,zero,-1,0,outer,1520,1520,-672,-1432,-16968,31,22,-28,0,94,3
S,603632,zero,-1,0,outer,1520,1520,-744,-1368,-17000,34,18,-22,0,95,4
S,604632,zero,-1,0,outer,1520,1520,-856,-1472,-17008,31,16,-27,0,96,4
S,605632,zero,-1,0,outer,1520,1520,-704,-1384,-16944,32,17,-27,0,97,4
S,606632,zero,-1,0,outer,1520,1520,-752,-1472,-16888,29,25,-25,0,98,4
S,607632,zero,-1,0,outer,1520,1520,-768,-1384,-17080,30,25,-19,0,99,4
S,608632,zero,-1,0,outer,1520,1520,-776,-1592,-17016,29,21,-29,0,100,4
S,609632,zero,-1,0,outer,1520,1520,-760,-1336,-17072,34,15,-29,0,101,4
S,610632,zero,-1,0,outer,1520,1520,-680,-1408,-16912,37,24,-22,0,102,4
S,611632,zero,-1,0,outer,1520,1520,-792,-1472,-16992,36,19,-28,0,103,4
S,612632,zero,-1,0,outer,1520,1520,-784,-1440,-17032,31,16,-28,0,104,4
S,613632,zero,-1,0,outer,1520,1520,-792,-1512,-17088,31,18,-25,0,105,4
S,614632,zero,-1,0,outer,1520,1520,-728,-1472,-17064,34,22,-34,0,106,4
S,615631,zero,-1,0,outer,1520,1520,-744,-1376,-16944,32,24,-32,0,107,3
S,616632,zero,-1,0,outer,1520,1520,-752,-1432,-17016,32,20,-33,0,108,4
S,617632,zero,-1,0,outer,1520,1520,-792,-1376,-17040,28,25,-28,0,109,4
S,618632,zero,-1,0,outer,1520,1520,-768,-1440,-16920,33,23,-24,0,110,4
S,619632,zero,-1,0,outer,1520,1520,-728,-1360,-17112,34,26,-22,0,111,4
S,620632,zero,-1,0,outer,1520,1520,-720,-1384,-16952,34,23,-21,0,112,4
S,621632,zero,-1,0,outer,1520,1520,-760,-1480,-17040,27,21,-20,0,113,4
S,622632,zero,-1,0,outer,1520,1520,-696,-1384,-17056,39,20,-21,0,114,4
S,623632,zero,-1,0,outer,1520,1520,-656,-1400,-16992,36,19,-22,0,115,4
S,624632,zero,-1,0,outer,1520,1520,-752,-1480,-17008,30,19,-28,0,116,4
S,625632,zero,-1,0,outer,1520,1520,-744,-1448,-17144,33,20,-30,0,117,4
S,626632,zero,-1,0,outer,1520,1520,-696,-1480,-17016,32,17,-30,0,118,4
S,627632,zero,-1,0,outer,1520,1520,-776,-1432,-16984,38,26,-24,0,119,4
S,628632,zero,-1,0,outer,1520,1520,-648,-1512,-16936,38,22,-27,0,120,4
S,629632,zero,-1,0,outer,1520,1520,-648,-1328,-17144,32,18,-26,0,121,4
S,630632,zero,-1,0,outer,1520,1520,-704,-1472,-17040,32,22,-28,0,122,4
S,631632,zero,-1,0,outer,1520,1520,-728,-1376,-16968,32,22,-29,0,123,4
S,632632,zero,-1,0,outer,1520,1520,-752,-1488,-17032,32,23,-24,0,124,4
S,633632,zero,-1,0,outer,1520,1520,-792,-1320,-16864,33,17,-25,0,125,4
S,634632,zero,-1,0,outer,1520,1520,-832,-1312,-17080,28,16,-23,0,126,4
S,635632,zero,-1,0,outer,1520,1520,-664,-1416,-16952,32,17,-22,0,127,4
S,636632,zero,-1,0,outer,1520,1520,-704,-1440,-16992,33,24,-29,0,128,4
S,637632,zero,-1,0,outer,1520,1520,-768,-1416,-17088,31,24,-31,0,129,4
S,638632,zero,-1,0,outer,1520,1520,-776,-1448,-16872,29,22,-24,0,130,4
S,639632,zero,-1,0,outer,1520,1520,-736,-1416,-17040,31,15,-25,0,131,4
S,640632,zero,-1,0,outer,1520,1520,-744,-1640,-17032,34,15,-23,0,132,4
S,641632,zero,-1,0,outer,1520,1520,-776,-1448,-17096,32,26,-27,0,133,4
S,642632,zero,-1,0,outer,1520,1520,-752,-1520,-17120,35,24,-29,0,134,4
S,643632,zero,-1,0,outer,1520,1520,-728,-1496,-17024,35,23,-26,0,135,4
S,644632,zero,-1,0,outer,1520,1520,-752,-1472,-16984,36,23,-21,0,136,4
S,645632,zero,-1,0,outer,1520,1520,-696,-1488,-16912,32,18,-28,0,137,4
S,646632,zero,-1,0,outer,1520,1520,-728,-1488,-17040,28,10,-25,0,138,4
S,647632,zero,-1,0,outer,1520,1520,-616,-1344,-17096,35,17,-29,0,139,4
S,648632,zero,-1,0,outer,1520,1520,-632,-1456,-16960,36,21,-23,0,140,4
S,649632,zero,-1,0,outer,1520,1520,-656,-1296,-17104,36,23,-28,0,141,4
S,650632,zero,-1,0,outer,1520,1520,-696,-1424,-17048,37,19,-26,0,142,4
S,651632,zero,-1,0,outer,1520,1520,-720,-1368,-17048,35,17,-26,0,143,4
S,652632,zero,-1,0,outer,1520,1520,-848,-1392,-16968,33,23,-27,0,144,4
S,653632,zero,-1,0,outer,1520,1520,-888,-1376,-16920,33,24,-22,0,145,4
S,654632,zero,-1,0,outer,1520,1520,-784,-1360,-16912,38,17,-31,0,146,4
S,655632,zero,-1,0,outer,1520,1520,-720,-1408,-16976,35,18,-35,0,147,4
S,656632,zero,-1,0,outer,1520,1520,-600,-1456,-17064,34,17,-25,0,148,4
S,657632,zero,-1,0,outer,1520,1520,-704,-1328,-17056,30,25,-25,0,149,4
S,658632,zero,-1,0,outer,1520,1520,-664,-1296,-17000,32,21,-31,0,150,4
S,659632,zero,-1,0,outer,1520,1520,-632,-1392,-16920,38,23,-25,0,151,4
S,660632,zero,-1,0,outer,1520,1520,-624,-1352,-17048,27,20,-20,0,152,4
S,661631,zero,-1,0,outer,1520,1520,-672,-1376,-16976,31,24,-31,0,153,3
S,662632,zero,-1,0,outer,1520,1520,-680,-1544,-17008,32,26,-29,0,154,4
S,663631,zero,-1,0,outer,1520,1520,-688,-1408,-16992,31,22,-21,0,155,3
S,664632,zero,-1,0,outer,1520,1520,-680,-1488,-17032,31,18,-26,0,156,4
S,665632,zero,-1,0,outer,1520,1520,-648,-1360,-17016,31,24,-30,0,157,4
S,666632,zero,-1,0,outer,1520,1520,-792,-1392,-16976,31,19,-26,0,158,4
S,667632,zero,-1,0,outer,1520,1520,-704,-1456,-17040,33,17,-27,0,159,4
S,668632,zero,-1,0,outer,1520,1520,-712,-1424,-16936,32,16,-29,0,160,4
S,669632,zero,-1,0,outer,1520,1520,-664,-1432,-17096,37,20,-23,0,161,4
S,670632,zero,-1,0,outer,1520,1520,-648,-1392,-17008,32,19,-25,0,162,4
S,671632,zero,-1,0,outer,1520,1520,-688,-1520,-16912,32,20,-24,0,163,4
S,672632,zero,-1,0,outer,1520,1520,-688,-1424,-16984,35,22,-28,0,164,4
S,673632,zero,-1,0,outer,1520,1520,-688,-1416,-16992,31,22,-35,0,165,4
S,674632,zero,-1,0,outer,1520,1520,-640,-1360,-16904,30,21,-33,0,166,4
S,675632,zero,-1,0,outer,1520,1520,-736,-1416,-17032,39,19,-28,0,167,4
S,676632,zero,-1,0,outer,1520,1520,-768,-1448,-17136,34,19,-27,0,168,4
S,677632,zero,-1,0,outer,1520,1520,-848,-1376,-17016,33,27,-29,0,169,4
S,678632,zero,-1,0,outer,1520,1520,-696,-1440,-16976,32,19,-28,0,170,4
S,679632,zero,-1,0,outer,1520,1520,-704,-1456,-17040,34,23,-28,0,171,4
S,680632,zero,-1,0,outer,1520,1520,-776,-1376,-16936,30,21,-28,0,172,4
S,681632,zero,-1,0,outer,1520,1520,-728,-1432,-17000,29,24,-24,0,173,4
S,682632,zero,-1,0,outer,1520,1520,-688,-1480,-17104,29,19,-22,0,174,4
S,683632,zero,-1,0,outer,1520,1520,-800,-1376,-17064,35,16,-25,0,175,4
S,684632,zero,-1,0,outer,1520,1520,-712,-1384,-17032,35,16,-24,0,176,4
S,685632,zero,-1,0,outer,1520,1520,-720,-1416,-17056,34,21,-26,0,177,4
S,686632,zero,-1,0,outer,1520,1520,-672,-1496,-17136,35,19,-30,0,178,4
S,687632,zero,-1,0,outer,1520,1520,-744,-1488,-17080,36,18,-24,0,179,4
S,688632,zero,-1,0,outer,1520,1520,-784,-1488,-17104,33,15,-29,0,180,4
S,689632,zero,-1,0,outer,1520,1520,-704,-1392,-17096,31,19,-25,0,181,4
S,690632,zero,-1,0,outer,1520,1520,-792,-1400,-17072,34,17,-22,0,182,4
S,691631,zero,-1,0,outer,1520,1520,-712,-1320,-17072,34,22,-23,0,183,3
S,692631,zero,-1,0,outer,1520,1520,-736,-1512,-17032,34,18,-30,0,184,3
S,693632,zero,-1,0,outer,1520,1520,-760,-1408,-17000,30,20,-26,0,185,4
S,694632,zero,-1,0,outer,1520,1520,-848,-1440,-17080,29,16,-28,0,186,4
S,695632,zero,-1,0,outer,1520,1520,-744,-1464,-17072,30,16,-22,0,187,4
S,696632,zero,-1,0,outer,1520,1520,-728,-1472,-17032,36,21,-20,0,188,4
S,697632,zero,-1,0,outer,1520,1520,-688,-1376,-17096,37,23,-26,0,189,4
S,698632,zero,-1,0,outer,1520,1520,-720,-1392,-17000,34,17,-26,0,190,4
S,699632,zero,-1,0,outer,1520,1520,-736,-1424,-17064,31,18,-29,0,191,4
S,700632,zero,-1,0,outer,1520,1520,-760,-1496,-16952,35,21,-18,0,192,4
S,701632,zero,-1,0,outer,1520,1520,-696,-1464,-17000,31,15,-21,0,193,4
S,702632,zero,-1,0,outer,1520,1520,-768,-1416,-16992,29,15,-25,0,194,4
S,703632,zero,-1,0,outer,1520,1520,-760,-1440,-17000,32,17,-26,0,195,4
S,704632,zero,-1,0,outer,1520,1520,-712,-1472,-17008,35,18,-23,0,196,4
S,705632,zero,-1,0,outer,1520,1520,-680,-1328,-17040,29,12,-25,0,197,4
S,706632,zero,-1,0,outer,1520,1520,-672,-1448,-17040,34,17,-23,0,198,4
S,707632,zero,-1,0,outer,1520,1520,-672,-1488,-17064,34,22,-32,0,199,4
S,708632,zero,-1,0,outer,1520,1520,-688,-1360,-17016,34,21,-24,0,200,4
S,709631,zero,-1,0,outer,1520,1520,-768,-1424,-16976,35,21,-22,0,201,3
S,710632,zero,-1,0,outer,1520,1520,-784,-1456,-16968,33,26,-27,0,202,4
S,711632,zero,-1,0,outer,1520,1520,-672,-1416,-17024,31,20,-26,0,203,4
S,712632,zero,-1,0,outer,1520,1520,-784,-1512,-17056,35,20,-21,0,204,4
S,713632,zero,-1,0,outer,1520,1520,-696,-1480,-17024,36,20,-24,0,205,4
S,714632,zero,-1,0,outer,1520,1520,-728,-1352,-17016,31,21,-32,0,206,4
S,715632,zero,-1,0,outer,1520,1520,-688,-1544,-17000,37,23,-28,0,207,4
S,716632,zero,-1,0,outer,1520,1520,-752,-1440,-17000,36,23,-28,0,208,4
S,717632,zero,-1,0,outer,1520,1520,-672,-1440,-17048,36,25,-27,0,209,4
S,718632,zero,-1,0,outer,1520,1520,-528,-1480,-17000,31,20,-28,0,210,4
S,719632,zero,-1,0,outer,1520,1520,-712,-1456,-17024,31,20,-30,0,211,4
S,720632,zero,-1,0,outer,1520,1520,-808,-1480,-17088,34,18,-26,0,212,4
S,721632,zero,-1,0,outer,1520,1520,-624,-1352,-16992,39,18,-25,0,213,4
S,722632,zero,-1,0,outer,1520,1520,-752,-1408,-17032,37,22,-26,0,214,4
S,723632,zero,-1,0,outer,1520,1520,-592,-1344,-16984,33,18,-27,0,215,4
S,724632,zero,-1,0,outer,1520,1520,-736,-1408,-17112,30,22,-31,0,216,4
S,725632,zero,-1,0,outer,1520,1520,-824,-1344,-16952,27,18,-28,0,217,4
S,726632,zero,-1,0,outer,1520,1520,-696,-1488,-17040,25,19,-24,0,218,4
S,727632,zero,-1,0,outer,1520,1520,-704,-1440,-17176,27,24,-24,0,219,4
S,728632,zero,-1,0,outer,1520,1520,-696,-1400,-16976,35,19,-19,0,220,4
S,729631,zero,-1,0,outer,1520,1520,-688,-1536,-16984,35,20,-22,0,221,3
S,730632,zero,-1,0,outer,1520,1520,-720,-1368,-17008,33,18,-23,0,222,4
S,731631,zero,-1,0,outer,1520,1520,-744,-1448,-17048,36,20,-21,0,223,3
S,732632,zero,-1,0,outer,1520,1520,-656,-1392,-16872,32,19,-25,0,224,4
S,733632,zero,-1,0,outer,1520,1520,-688,-1440,-17040,30,14,-26,0,225,4
S,734632,zero,-1,0,outer,1520,1520,-816,-1432,-17032,34,13,-28,0,226,4
S,735632,zero,-1,0,outer,1520,1520,-672,-1432,-16968,38,19,-28,0,227,4
S,736632,zero,-1,0,outer,1520,1520,-680,-1304,-17104,37,17,-21,0,228,4
S,737632,zero,-1,0,outer,1520,1520,-728,-1480,-17032,29,14,-25,0,229,4
S,738632,zero,-1,0,outer,1520,1520,-696,-1392,-17096,34,16,-28,0,230,4
S,739631,zero,-1,0,outer,1520,1520,-720,-1360,-16840,32,11,-23,0,231,3
S,740632,zero,-1,0,outer,1520,1520,-720,-1568,-17040,32,16,-29,0,232,4
S,741632,zero,-1,0,outer,1520,1520,-760,-1432,-17064,31,20,-33,0,233,4
S,742632,zero,-1,0,outer,1520,1520,-616,-1416,-17056,39,17,-28,0,234,4
S,743632,zero,-1,0,outer,1520,1520,-672,-1360,-17008,40,25,-23,0,235,4
S,744632,zero,-1,0,outer,1520,1520,-744,-1632,-16984,38,20,-27,0,236,4
S,745632,zero,-1,0,outer,1520,1520,-704,-1496,-16936,32,22,-26,0,237,4
S,746632,zero,-1,0,outer,1520,1520,-608,-1448,-17080,30,21,-27,0,238,4
S,747632,zero,-1,0,outer,1520,1520,-696,-1408,-17008,35,20,-28,0,239,4
S,748632,zero,-1,0,outer,1520,1520,-768,-1376,-17000,31,22,-23,0,240,4
S,749632,zero,-1,0,outer,1520,1520,-696,-1416,-17024,34,27,-24,0,241,4
S,750632,zero,-1,0,outer,1520,1520,-760,-1360,-17024,33,22,-28,0,242,4
S,751632,zero,-1,0,outer,1520,1520,-800,-1456,-16984,34,16,-22,0,243,4
S,752632,zero,-1,0,outer,1520,1520,-824,-1432,-17024,32,23,-25,0,244,4
S,753632,zero,-1,0,outer,1520,1520,-688,-1408,-16968,33,25,-32,0,245,4
S,754632,zero,-1,0,outer,1520,1520,-760,-1512,-17120,29,22,-24,0,246,4
S,755632,zero,-1,0,outer,1520,1520,-752,-1440,-16920,29,18,-21,0,247,4
S,756632,zero,-1,0,outer,1520,1520,-736,-1528,-16960,29,22,-17,0,248,4
S,757632,zero,-1,0,outer,1520,1520,-584,-1472,-17096,33,22,-18,0,249,4
S,758632,zero,-1,0,outer,1520,1520,-744,-1552,-17032,27,23,-21,0,250,4
S,759632,zero,-1,0,outer,1520,1520,-616,-1416,-17040,32,20,-20,0,251,4
S,760632,zero,-1,0,outer,1520,1520,-760,-1376,-16984,33,20,-27,0,252,4
S,761631,zero,-1,0,outer,1520,1520,-648,-1408,-17080,33,19,-22,0,253,3
S,762632,zero,-1,0,outer,1520,1520,-736,-1624,-17000,34,18,-22,0,254,4
S,763632,zero,-1,0,outer,1520,1520,-704,-1616,-16984,37,18,-24,0,255,4
S,764632,zero,-1,0,outer,1520,1520,-752,-1544,-16896,34,20,-26,0,256,4
S,765632,zero,-1,0,outer,1520,1520,-760,-1448,-16984,39,20,-27,0,257,4
S,766632,zero,-1,0,outer,1520,1520,-600,-1368,-17000,37,14,-26,0,258,4
S,767632,zero,-1,0,outer,1520,1520,-704,-1472,-16992,31,19,-20,0,259,4
S,768632,zero,-1,0,outer,1520,1520,-696,-1472,-16984,35,20,-21,0,260,4
S,769632,zero,-1,0,outer,1520,1520,-760,-1400,-17000,30,18,-25,0,261,4
S,770632,zero,-1,0,outer,1520,1520,-736,-1432,-17008,29,18,-23,0,262,4
S,771632,zero,-1,0,outer,1520,1520,-784,-1504,-17048,33,18,-23,0,263,4
S,772632,zero,-1,0,outer,1520,1520,-608,-1456,-17040,35,11,-25,0,264,4
S,773632,zero,-1,0,outer,1520,1520,-752,-1536,-17000,32,20,-26,0,265,4
S,774632,zero,-1,0,outer,1520,1520,-784,-1520,-16992,40,25,-23,0,266,4
S,775631,zero,-1,0,outer,1520,1520,-784,-1480,-16904,38,23,-29,0,267,3
S,776631,zero,-1,0,outer,1520,1520,-672,-1512,-17016,35,17,-28,0,268,3
S,777632,zero,-1,0,outer,1520,1520,-760,-1440,-17008,34,22,-25,0,269,4
S,778632,zero,-1,0,outer,1520,1520,-744,-1416,-17072,33,13,-31,0,270,4
S,779632,zero,-1,0,outer,1520,1520,-816,-1584,-17096,31,26,-30,0,271,4
S,780632,zero,-1,0,outer,1520,1520,-792,-1408,-17080,32,24,-25,0,272,4
S,781632,zero,-1,0,outer,1520,1520,-648,-1464,-16936,34,18,-26,0,273,4
S,782632,zero,-1,0,outer,1520,1520,-576,-1416,-16984,36,19,-30,0,274,4
S,783631,zero,-1,0,outer,1520,1520,-776,-1520,-16992,31,18,-26,0,275,3
S,784632,zero,-1,0,outer,1520,1520,-680,-1424,-17136,39,18,-25,0,276,4
S,785631,zero,-1,0,outer,1520,1520,-824,-1296,-16976,38,17,-24,0,277,3
S,786631,zero,-1,0,outer,1520,1520,-648,-1344,-17064,34,17,-31,0,278,3
S,787632,zero,-1,0,outer,1520,1520,-832,-1408,-17144,30,18,-30,0,279,4
S,788632,zero,-1,0,outer,1520,1520,-688,-1536,-16968,33,19,-31,0,280,4
S,789632,zero,-1,0,outer,1520,1520,-752,-1384,-16992,32,20,-29,0,281,4
S,790632,zero,-1,0,outer,1520,1520,-744,-1248,-17080,32,20,-24,0,282,4
S,791631,zero,-1,0,outer,1520,1520,-904,-1464,-17048,25,23,-26,0,283,3
S,792632,zero,-1,0,outer,1520,1520,-744,-1416,-17032,31,18,-35,0,284,4
S,793632,zero,-1,0,outer,1520,1520,-664,-1472,-17008,35,18,-28,0,285,4
S,794632,zero,-1,0,outer,1520,1520,-752,-1456,-17000,30,22,-27,0,286,4
S,795632,zero,-1,0,outer,1520,1520,-712,-1448,-17000,31,21,-30,0,287,4
S,796632,zero,-1,0,outer,1520,1520,-696,-1544,-17080,33,21,-28,0,288,4
S,797631,zero,-1,0,outer,1520,1520,-664,-1408,-17048,38,25,-27,0,289,3
S,798632,zero,-1,0,outer,1520,1520,-728,-1536,-16984,34,19,-21,0,290,4
S,799632,zero,-1,0,outer,1520,1520,-704,-1336,-17032,27,19,-28,0,291,4
S,800632,zero,-1,0,outer,1520,1520,-568,-1376,-16992,30,26,-25,0,292,4
S,801632,zero,-1,0,outer,1520,1520,-696,-1392,-17112,33,17,-21,0,293,4
S,802632,zero,-1,0,outer,1520,1520,-696,-1384,-17032,39,17,-22,0,294,4
S,803632,zero,-1,0,outer,1520,1520,-600,-1456,-17112,35,17,-26,0,295,4
S,804632,zero,-1,0,outer,1520,1520,-768,-1384,-16920,34,20,-22,0,296,4
S,805632,zero,-1,0,outer,1520,1520,-712,-1512,-16936,41,20,-27,0,297,4
S,806632,zero,-1,0,outer,1520,1520,-712,-1472,-17088,32,15,-27,0,298,4
S,807632,zero,-1,0,outer,1520,1520,-648,-1312,-17008,30,18,-27,0,299,4
S,808632,zero,-1,0,outer,1520,1520,-728,-1480,-17000,33,18,-29,0,300,4
S,809632,zero,-1,0,outer,1520,1520,-672,-1416,-17024,32,24,-30,0,301,4
S,810632,zero,-1,0,outer,1520,1520,-688,-1408,-17136,33,18,-26,0,302,4
