t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,voltage_v,current_a
1785433885.299337,A1600_B1400,1,1600,1400,0.6,0.4,11.581,7.76
1785433885.3185098,A1600_B1400,1,1600,1400,0.6,0.4,11.663,7.94
1785433885.341995,A1600_B1400,1,1600,1400,0.6,0.4,11.513,7.7
1785433885.3593206,A1600_B1400,1,1600,1400,0.6,0.4,11.671,7.9
1785433885.3785095,A1600_B1400,1,1600,1400,0.6,0.4,11.702,7.94
1785433885.399571,A1600_B1400,1,1600,1400,0.6,0.4,11.638,7.93
1785433885.419324,A1600_B1400,1,1600,1400,0.6,0.4,11.654,7.9
1785433885.4429932,A1600_B1400,1,1600,1400,0.6,0.4,11.628,7.66
1785433885.4595146,A1600_B1400,1,1600,1400,0.6,0.4,11.654,7.92
1785433885.4793615,A1600_B1400,1,1600,1400,0.6,0.4,11.613,7.86
1785433885.4986057,A1600_B1400,1,1600,1400,0.6,0.4,11.59,7.72
1785433885.5195408,A1600_B1400,1,1600,1400,0.6,0.4,11.697,7.98
1785433885.541936,A1600_B1400,1,1600,1400,0.6,0.4,11.681,7.98
1785433885.559525,A1600_B1400,1,1600,1400,0.6,0.4,11.67,7.94
1785433885.5803387,A1600_B1400,1,1600,1400,0.6,0.4,11.516,7.67
1785433885.599876,A1600_B1400,1,1600,1400,0.6,0.4,11.627,7.85
1785433885.6201713,A1600_B1400,1,1600,1400,0.6,0.4,11.683,7.81
1785433885.643747,A1600_B1400,1,1600,1400,0.6,0.4,11.573,7.79
1785433885.6585758,A1600_B1400,1,1600,1400,0.6,0.4,11.643,7.72
1785433885.6795664,A1600_B1400,1,1600,1400,0.6,0.4,11.686,8.0
1785433885.6984801,A1600_B1400,1,1600,1400,0.6,0.4,11.579,7.79
1785433885.71838,A1600_B1400,1,1600,1400,0.6,0.4,11.653,7.94
1785433885.7425804,A1600_B1400,1,1600,1400,0.6,0.4,11.684,7.93
1785433885.7595334,A1600_B1400,1,1600,1400,0.6,0.4,11.6,7.86
1785433885.7791488,A1600_B1400,1,1600,1400,0.6,0.4,11.621,7.88
1785433885.7987213,A1600_B1400,1,1600,1400,0.6,0.4,11.637,7.9
1785433885.819314,A1600_B1400,1,1600,1400,0.6,0.4,11.675,7.96
1785433885.8430119,A1600_B1400,1,1600,1400,0.6,0.4,11.623,7.89
1785433885.8595119,A1600_B1400,1,1600,1400,0.6,0.4,11.631,7.9
1785433885.8793395,A1600_B1400,1,1600,1400,0.6,0.4,11.606,7.72
1785433885.8987038,A1600_B1400,1,1600,1400,0.6,0.4,11.745,7.64
1785433885.92125,A1600_B1400,1,1600,1400,0.6,0.4,11.619,7.91
1785433885.9430234,A1600_B1400,1,1600,1400,0.6,0.4,11.831,7.59
1785433885.9600804,A1600_B1400,1,1600,1400,0.6,0.4,11.616,7.86
1785433885.9786031,A1600_B1400,1,1600,1400,0.6,0.4,11.624,7.83
1785433886.0002944,A1600_B1400,1,1600,1400,0.6,0.4,11.693,7.98
1785433886.019351,A1600_B1400,1,1600,1400,0.6,0.4,11.642,7.94
1785433886.0446134,A1600_B1400,1,1600,1400,0.6,0.4,11.603,7.9
1785433886.0586152,A1600_B1400,1,1600,1400,0.6,0.4,11.637,7.89
1785433886.0795426,A1600_B1400,1,1600,1400,0.6,0.4,11.588,7.85
1785433886.0993721,A1600_B1400,1,1600,1400,0.6,0.4,11.552,7.79
1785433886.1186464,A1600_B1400,1,1600,1400,0.6,0.4,11.644,7.91
1785433886.1435587,A1600_B1400,1,1600,1400,0.6,0.4,11.58,7.78
1785433886.159357,A1600_B1400,1,1600,1400,0.6,0.4,11.651,7.98
1785433886.1787763,A1600_B1400,1,1600,1400,0.6,0.4,11.602,7.88
1785433886.2013125,A1600_B1400,1,1600,1400,0.6,0.4,11.671,7.84
1785433886.218646,A1600_B1400,1,1600,1400,0.6,0.4,11.581,7.83
1785433886.2435634,A1600_B1400,1,1600,1400,0.6,0.4,11.637,7.81
1785433886.2593749,A1600_B1400,1,1600,1400,0.6,0.4,11.659,7.8
1785433886.2786684,A1600_B1400,1,1600,1400,0.6,0.4,11.661,7.89
1785433886.2995589,A1600_B1400,1,1600,1400,0.6,0.4,11.558,7.77
1785433886.3193452,A1600_B1400,1,1600,1400,0.6,0.4,11.647,8.01
1785433886.3445306,A1600_B1400,1,1600,1400,0.6,0.4,11.576,7.77
1785433886.3589058,A1600_B1400,1,1600,1400,0.6,0.4,11.676,7.94
1785433886.3811433,A1600_B1400,1,1600,1400,0.6,0.4,11.647,7.9
1785433886.3985398,A1600_B1400,1,1600,1400,0.6,0.4,11.682,7.92
1785433886.4194825,A1600_B1400,1,1600,1400,0.6,0.4,11.671,7.79
1785433886.4429471,A1600_B1400,1,1600,1400,0.6,0.4,11.688,7.96
1785433886.4589982,A1600_B1400,1,1600,1400,0.6,0.4,11.551,7.79
1785433886.4793446,A1600_B1400,1,1600,1400,0.6,0.4,11.64,7.76
1785433886.4989283,A1600_B1400,1,1600,1400,0.6,0.4,11.567,7.95
1785433886.5201573,A1600_B1400,1,1600,1400,0.6,0.4,11.611,7.75
1785433886.5419772,A1600_B1400,1,1600,1400,0.6,0.4,11.683,7.95
1785433886.5588508,A1600_B1400,1,1600,1400,0.6,0.4,11.692,8.1
1785433886.579544,A1600_B1400,1,1600,1400,0.6,0.4,11.54,7.76
1785433886.5985305,A1600_B1400,1,1600,1400,0.6,0.4,11.696,7.96
1785433886.6195428,A1600_B1400,1,1600,1400,0.6,0.4,11.691,8.07
1785433886.6419744,A1600_B1400,1,1600,1400,0.6,0.4,11.602,7.8
1785433886.6594715,A1600_B1400,1,1600,1400,0.6,0.4,11.532,7.72
1785433886.6795678,A1600_B1400,1,1600,1400,0.6,0.4,11.643,7.93
1785433886.6985602,A1600_B1400,1,1600,1400,0.6,0.4,11.535,7.76
1785433886.7193503,A1600_B1400,1,1600,1400,0.6,0.4,11.614,7.75
1785433886.7432292,A1600_B1400,1,1600,1400,0.6,0.4,11.52,7.68
1785433886.7595403,A1600_B1400,1,1600,1400,0.6,0.4,11.691,7.94
1785433886.7810585,A1600_B1400,1,1600,1400,0.6,0.4,11.659,7.92
1785433886.799599,A1600_B1400,1,1600,1400,0.6,0.4,11.658,7.78
1785433886.8193493,A1600_B1400,1,1600,1400,0.6,0.4,11.688,7.92
1785433886.8431191,A1600_B1400,1,1600,1400,0.6,0.4,11.681,8.0
1785433886.859596,A1600_B1400,1,1600,1400,0.6,0.4,11.45,7.6
1785433886.8793638,A1600_B1400,1,1600,1400,0.6,0.4,11.641,7.78
1785433886.898672,A1600_B1400,1,1600,1400,0.6,0.4,11.53,7.62
1785433886.9199412,A1600_B1400,1,1600,1400,0.6,0.4,11.677,7.99
1785433886.94196,A1600_B1400,1,1600,1400,0.6,0.4,11.622,7.86
1785433886.9585552,A1600_B1400,1,1600,1400,0.6,0.4,11.69,7.98
1785433886.9795601,A1600_B1400,1,1600,1400,0.6,0.4,11.541,7.61
1785433887.0007212,A1600_B1400,1,1600,1400,0.6,0.4,11.598,7.84
1785433887.0185757,A1600_B1400,1,1600,1400,0.6,0.4,11.549,7.76
1785433887.0446904,A1600_B1400,1,1600,1400,0.6,0.4,11.624,7.84
1785433887.0585768,A1600_B1400,1,1600,1400,0.6,0.4,11.633,8.11
1785433887.0795588,A1600_B1400,1,1600,1400,0.6,0.4,11.655,7.94
1785433887.0997417,A1600_B1400,1,1600,1400,0.6,0.4,11.607,7.84
1785433887.1185472,A1600_B1400,1,1600,1400,0.6,0.4,11.656,7.94
1785433887.1435623,A1600_B1400,1,1600,1400,0.6,0.4,11.667,7.97
1785433887.1598296,A1600_B1400,1,1600,1400,0.6,0.4,11.597,7.84
1785433887.1785905,A1600_B1400,1,1600,1400,0.6,0.4,11.652,7.75
1785433887.2000785,A1600_B1400,1,1600,1400,0.6,0.4,11.607,7.67
1785433887.2194824,A1600_B1400,1,1600,1400,0.6,0.4,11.619,7.89
1785433887.243013,A1600_B1400,1,1600,1400,0.6,0.4,11.645,7.89
1785433887.2594512,A1600_B1400,1,1600,1400,0.6,0.4,11.623,7.88
1785433887.2785635,A1600_B1400,1,1600,1400,0.6,0.4,11.587,7.85
1785433887.2987905,A1600_B1400,1,1600,1400,0.6,0.4,11.645,7.9
1785433887.319405,A1600_B1400,1,1600,1400,0.6,0.4,11.577,7.74
1785433887.3429232,A1600_B1400,1,1600,1400,0.6,0.4,11.586,7.72
1785433887.3605514,A1600_B1400,1,1600,1400,0.6,0.4,11.54,7.73
1785433887.3785818,A1600_B1400,1,1600,1400,0.6,0.4,11.671,7.9
1785433887.3995988,A1600_B1400,1,1600,1400,0.6,0.4,11.559,7.79
1785433887.4193943,A1600_B1400,1,1600,1400,0.6,0.4,11.584,7.84
1785433887.444001,A1600_B1400,1,1600,1400,0.6,0.4,11.59,7.84
1785433887.4594307,A1600_B1400,1,1600,1400,0.6,0.4,11.557,7.76
1785433887.478802,A1600_B1400,1,1600,1400,0.6,0.4,11.566,7.78
1785433887.5016,A1600_B1400,1,1600,1400,0.6,0.4,11.585,7.83
1785433887.5197277,A1600_B1400,1,1600,1400,0.6,0.4,11.679,7.95
1785433887.5430386,A1600_B1400,1,1600,1400,0.6,0.4,11.61,7.97
1785433887.5594015,A1600_B1400,1,1600,1400,0.6,0.4,11.673,7.97
1785433887.5798135,A1600_B1400,1,1600,1400,0.6,0.4,11.611,7.74
1785433887.5985787,A1600_B1400,1,1600,1400,0.6,0.4,11.654,8.12
1785433887.6203747,A1600_B1400,1,1600,1400,0.6,0.4,11.509,7.7
1785433887.6435473,A1600_B1400,1,1600,1400,0.6,0.4,11.632,7.83
1785433887.6593926,A1600_B1400,1,1600,1400,0.6,0.4,11.49,7.66
1785433887.6785903,A1600_B1400,1,1600,1400,0.6,0.4,11.596,7.82
1785433887.6995811,A1600_B1400,1,1600,1400,0.6,0.4,11.637,7.87
1785433887.7196512,A1600_B1400,1,1600,1400,0.6,0.4,11.672,7.95
1785433887.7432017,A1600_B1400,1,1600,1400,0.6,0.4,11.587,7.8
1785433887.7595828,A1600_B1400,1,1600,1400,0.6,0.4,11.661,7.92
1785433887.7795005,A1600_B1400,1,1600,1400,0.6,0.4,11.677,8.0
1785433887.7986145,A1600_B1400,1,1600,1400,0.6,0.4,11.661,7.94
1785433887.8196108,A1600_B1400,1,1600,1400,0.6,0.4,11.679,7.96
1785433887.8419888,A1600_B1400,1,1600,1400,0.6,0.4,11.627,7.9
1785433887.858569,A1600_B1400,1,1600,1400,0.6,0.4,11.59,7.82
1785433887.881899,A1600_B1400,1,1600,1400,0.6,0.4,11.563,7.72
1785433887.898433,A1600_B1400,1,1600,1400,0.6,0.4,11.588,7.81
1785433887.9193847,A1600_B1400,1,1600,1400,0.6,0.4,11.507,7.92
1785433887.9438798,A1600_B1400,1,1600,1400,0.6,0.4,11.582,7.84
1785433887.960433,A1600_B1400,1,1600,1400,0.6,0.4,11.59,7.83
1785433887.9796238,A1600_B1400,1,1600,1400,0.6,0.4,11.569,7.8
1785433887.9994242,A1600_B1400,1,1600,1400,0.6,0.4,11.622,7.87
1785433888.0185764,A1600_B1400,1,1600,1400,0.6,0.4,11.586,8.09
1785433888.043643,A1600_B1400,1,1600,1400,0.6,0.4,11.659,8.02
1785433888.0595367,A1600_B1400,1,1600,1400,0.6,0.4,11.59,7.82
1785433888.0790575,A1600_B1400,1,1600,1400,0.6,0.4,11.579,7.88
1785433888.099616,A1600_B1400,1,1600,1400,0.6,0.4,11.686,7.83
1785433888.1193945,A1600_B1400,1,1600,1400,0.6,0.4,11.622,7.83
1785433888.1429954,A1600_B1400,1,1600,1400,0.6,0.4,11.591,7.63
1785433888.1598563,A1600_B1400,1,1600,1400,0.6,0.4,11.619,7.88
1785433888.1786137,A1600_B1400,1,1600,1400,0.6,0.4,11.467,7.54
1785433888.1996036,A1600_B1400,1,1600,1400,0.6,0.4,11.711,7.92
1785433888.2194417,A1600_B1400,1,1600,1400,0.6,0.4,11.589,7.85
1785433888.2430053,A1600_B1400,1,1600,1400,0.6,0.4,11.682,7.61
1785433888.2596629,A1600_B1400,1,1600,1400,0.6,0.4,11.496,7.62
1785433888.2794616,A1600_B1400,1,1600,1400,0.6,0.4,11.589,7.83
1785433888.2992263,A1600_B1400,1,1600,1400,0.6,0.4,11.527,7.6
1785433888.3196049,A1600_B1400,1,1600,1400,0.6,0.4,11.65,7.96
1785433888.3420227,A1600_B1400,1,1600,1400,0.6,0.4,11.639,7.9
1785433888.3586187,A1600_B1400,1,1600,1400,0.6,0.4,11.667,7.95
1785433888.3794398,A1600_B1400,1,1600,1400,0.6,0.4,11.634,7.96
1785433888.398603,A1600_B1400,1,1600,1400,0.6,0.4,11.638,7.93
1785433888.41966,A1600_B1400,1,1600,1400,0.6,0.4,11.545,7.63
1785433888.442033,A1600_B1400,1,1600,1400,0.6,0.4,11.588,7.77
1785433888.4589415,A1600_B1400,1,1600,1400,0.6,0.4,11.578,7.85
1785433888.4796042,A1600_B1400,1,1600,1400,0.6,0.4,11.645,7.92
1785433888.4994256,A1600_B1400,1,1600,1400,0.6,0.4,11.659,7.96
1785433888.5186465,A1600_B1400,1,1600,1400,0.6,0.4,11.752,8.17
1785433888.54355,A1600_B1400,1,1600,1400,0.6,0.4,11.598,7.9
1785433888.5580978,A1600_B1400,1,1600,1400,0.6,0.4,11.507,7.87
1785433888.578603,A1600_B1400,1,1600,1400,0.6,0.4,11.591,7.81
1785433888.5996146,A1600_B1400,1,1600,1400,0.6,0.4,11.626,7.91
1785433888.6194012,A1600_B1400,1,1600,1400,0.6,0.4,11.655,7.98
1785433888.6430132,A1600_B1400,1,1600,1400,0.6,0.4,11.631,7.9
1785433888.6596062,A1600_B1400,1,1600,1400,0.6,0.4,11.599,7.89
1785433888.6794558,A1600_B1400,1,1600,1400,0.6,0.4,11.674,7.75
1785433888.69866,A1600_B1400,1,1600,1400,0.6,0.4,11.606,7.87
1785433888.719604,A1600_B1400,1,1600,1400,0.6,0.4,11.593,7.87
1785433888.7422593,A1600_B1400,1,1600,1400,0.6,0.4,11.672,7.97
1785433888.7596173,A1600_B1400,1,1600,1400,0.6,0.4,11.563,7.8
1785433888.7794273,A1600_B1400,1,1600,1400,0.6,0.4,11.622,7.9
1785433888.7986,A1600_B1400,1,1600,1400,0.6,0.4,11.533,7.77
1785433888.8196337,A1600_B1400,1,1600,1400,0.6,0.4,11.633,7.95
1785433888.842057,A1600_B1500,1,1600,1500,0.6,0.5,11.705,8.03
1785433888.85865,A1600_B1500,1,1600,1500,0.6,0.5,11.659,7.84
1785433888.8801494,A1600_B1500,1,1600,1500,0.6,0.5,11.591,8.88
1785433888.8994122,A1600_B1500,1,1600,1500,0.6,0.5,11.589,9.39
1785433888.9186347,A1600_B1500,1,1600,1500,0.6,0.5,11.581,9.33
1785433888.943595,A1600_B1500,1,1600,1500,0.6,0.5,11.59,9.35
1785433888.9594285,A1600_B1500,1,1600,1500,0.6,0.5,11.556,9.18
1785433888.978619,A1600_B1500,1,1600,1500,0.6,0.5,11.572,9.24
1785433888.9996047,A1600_B1500,1,1600,1500,0.6,0.5,11.537,9.18
1785433889.019606,A1600_B1500,1,1600,1500,0.6,0.5,11.592,9.22
1785433889.0421762,A1600_B1500,1,1600,1500,0.6,0.5,11.59,9.09
1785433889.058605,A1600_B1500,1,1600,1500,0.6,0.5,11.568,9.19
1785433889.0804946,A1600_B1500,1,1600,1500,0.6,0.5,11.633,9.2
1785433889.0994174,A1600_B1500,1,1600,1500,0.6,0.5,11.562,9.17
1785433889.118622,A1600_B1500,1,1600,1500,0.6,0.5,11.618,9.13
1785433889.143594,A1600_B1500,1,1600,1500,0.6,0.5,11.463,8.92
1785433889.1598167,A1600_B1500,1,1600,1500,0.6,0.5,11.598,8.94
1785433889.179459,A1600_B1500,1,1600,1500,0.6,0.5,11.565,9.08
1785433889.1986825,A1600_B1500,1,1600,1500,0.6,0.5,11.638,9.15
1785433889.219653,A1600_B1500,1,1600,1500,0.6,0.5,11.571,9.2
1785433889.2420707,A1600_B1500,1,1600,1500,0.6,0.5,11.566,9.14
1785433889.2586658,A1600_B1500,1,1600,1500,0.6,0.5,11.669,9.35
1785433889.2797785,A1600_B1500,1,1600,1500,0.6,0.5,11.58,8.96
1785433889.2986627,A1600_B1500,1,1600,1500,0.6,0.5,11.578,9.15
1785433889.3184805,A1600_B1500,1,1600,1500,0.6,0.5,11.54,8.97
1785433889.3424578,A1600_B1500,1,1600,1500,0.6,0.5,11.638,9.18
1785433889.3586652,A1600_B1500,1,1600,1500,0.6,0.5,11.617,9.04
1785433889.3797238,A1600_B1500,1,1600,1500,0.6,0.5,11.566,9.15
1785433889.399495,A1600_B1500,1,1600,1500,0.6,0.5,11.566,9.11
1785433889.4186735,A1600_B1500,1,1600,1500,0.6,0.5,11.569,9.19
1785433889.4435732,A1600_B1500,1,1600,1500,0.6,0.5,11.554,9.02
1785433889.460356,A1600_B1500,1,1600,1500,0.6,0.5,11.616,9.24
1785433889.4796677,A1600_B1500,1,1600,1500,0.6,0.5,11.598,9.14
1785433889.5007193,A1600_B1500,1,1600,1500,0.6,0.5,11.472,8.99
1785433889.5212142,A1600_B1500,1,1600,1500,0.6,0.5,11.655,9.28
1785433889.543046,A1600_B1500,1,1600,1500,0.6,0.5,11.682,9.38
1785433889.5586548,A1600_B1500,1,1600,1500,0.6,0.5,11.548,9.06
1785433889.5807137,A1600_B1500,1,1600,1500,0.6,0.5,11.656,9.23
1785433889.600632,A1600_B1500,1,1600,1500,0.6,0.5,11.65,9.25
1785433889.6190426,A1600_B1500,1,1600,1500,0.6,0.5,11.562,9.06
1785433889.6417677,A1600_B1500,1,1600,1500,0.6,0.5,11.563,9.24
1785433889.65943,A1600_B1500,1,1600,1500,0.6,0.5,11.649,9.27
1785433889.678696,A1600_B1500,1,1600,1500,0.6,0.5,11.553,8.99
1785433889.7008278,A1600_B1500,1,1600,1500,0.6,0.5,11.639,9.23
1785433889.718886,A1600_B1500,1,1600,1500,0.6,0.5,11.545,9.08
1785433889.742252,A1600_B1500,1,1600,1500,0.6,0.5,11.683,9.26
1785433889.758654,A1600_B1500,1,1600,1500,0.6,0.5,11.496,9.0
1785433889.780056,A1600_B1500,1,1600,1500,0.6,0.5,11.604,9.02
1785433889.799497,A1600_B1500,1,1600,1500,0.6,0.5,11.576,9.09
1785433889.8196495,A1600_B1500,1,1600,1500,0.6,0.5,11.659,9.25
1785433889.8420548,A1600_B1500,1,1600,1500,0.6,0.5,11.554,9.1
1785433889.8586314,A1600_B1500,1,1600,1500,0.6,0.5,11.606,8.96
1785433889.8801024,A1600_B1500,1,1600,1500,0.6,0.5,11.551,9.09
1785433889.899456,A1600_B1500,1,1600,1500,0.6,0.5,11.584,9.1
1785433889.9205394,A1600_B1500,1,1600,1500,0.6,0.5,11.604,9.17
1785433889.9420285,A1600_B1500,1,1600,1500,0.6,0.5,11.619,9.19
1785433889.9594526,A1600_B1500,1,1600,1500,0.6,0.5,11.585,9.19
1785433889.9794734,A1600_B1500,1,1600,1500,0.6,0.5,11.578,9.13
1785433890.000384,A1600_B1500,1,1600,1500,0.6,0.5,11.555,8.95
1785433890.0194428,A1600_B1500,1,1600,1500,0.6,0.5,11.578,9.15
1785433890.0430753,A1600_B1500,1,1600,1500,0.6,0.5,11.585,9.15
1785433890.0588984,A1600_B1500,1,1600,1500,0.6,0.5,11.555,9.07
1785433890.079444,A1600_B1500,1,1600,1500,0.6,0.5,11.563,9.02
1785433890.0986545,A1600_B1500,1,1600,1500,0.6,0.5,11.617,9.04
1785433890.1199458,A1600_B1500,1,1600,1500,0.6,0.5,11.515,8.93
1785433890.1426232,A1600_B1500,1,1600,1500,0.6,0.5,11.524,9.03
1785433890.1596792,A1600_B1500,1,1600,1500,0.6,0.5,11.544,9.0
1785433890.1795216,A1600_B1500,1,1600,1500,0.6,0.5,11.607,9.24
1785433890.1990001,A1600_B1500,1,1600,1500,0.6,0.5,11.652,9.04
1785433890.21988,A1600_B1500,1,1600,1500,0.6,0.5,11.581,9.15
1785433890.2421088,A1600_B1500,1,1600,1500,0.6,0.5,11.622,9.0
1785433890.2591665,A1600_B1500,1,1600,1500,0.6,0.5,11.632,9.13
1785433890.2788634,A1600_B1500,1,1600,1500,0.6,0.5,11.593,9.09
1785433890.2994497,A1600_B1500,1,1600,1500,0.6,0.5,11.602,9.18
1785433890.3186605,A1600_B1500,1,1600,1500,0.6,0.5,11.558,9.1
1785433890.343466,A1600_B1500,1,1600,1500,0.6,0.5,11.616,9.24
1785433890.3585746,A1600_B1500,1,1600,1500,0.6,0.5,11.542,9.1
1785433890.3797426,A1600_B1500,1,1600,1500,0.6,0.5,11.626,9.22
1785433890.3994818,A1600_B1500,1,1600,1500,0.6,0.5,11.534,9.3
1785433890.4188404,A1600_B1500,1,1600,1500,0.6,0.5,11.607,9.22
1785433890.4420512,A1600_B1500,1,1600,1500,0.6,0.5,11.544,9.09
1785433890.4587626,A1600_B1500,1,1600,1500,0.6,0.5,11.611,9.19
1785433890.480829,A1600_B1500,1,1600,1500,0.6,0.5,11.53,8.98
1785433890.5004718,A1600_B1500,1,1600,1500,0.6,0.5,11.592,9.22
1785433890.5195,A1600_B1500,1,1600,1500,0.6,0.5,11.551,9.05
1785433890.5430834,A1600_B1500,1,1600,1500,0.6,0.5,11.54,9.07
1785433890.5599947,A1600_B1500,1,1600,1500,0.6,0.5,11.48,8.82
1785433890.5794952,A1600_B1500,1,1600,1500,0.6,0.5,11.577,9.11
1785433890.5986698,A1600_B1500,1,1600,1500,0.6,0.5,11.536,8.81
1785433890.61898,A1600_B1500,1,1600,1500,0.6,0.5,11.625,9.24
1785433890.6420918,A1600_B1500,1,1600,1500,0.6,0.5,11.554,9.11
1785433890.65967,A1600_B1500,1,1600,1500,0.6,0.5,11.506,8.76
1785433890.6795912,A1600_B1500,1,1600,1500,0.6,0.5,11.586,9.16
1785433890.6986716,A1600_B1500,1,1600,1500,0.6,0.5,11.614,9.22
1785433890.7196765,A1600_B1500,1,1600,1500,0.6,0.5,11.524,8.89
1785433890.7422745,A1600_B1500,1,1600,1500,0.6,0.5,11.614,9.15
1785433890.7586763,A1600_B1500,1,1600,1500,0.6,0.5,11.518,8.83
1785433890.7788787,A1600_B1500,1,1600,1500,0.6,0.5,11.625,9.2
1785433890.7996416,A1600_B1500,1,1600,1500,0.6,0.5,11.578,9.09
1785433890.8186753,A1600_B1500,1,1600,1500,0.6,0.5,11.499,8.87
1785433890.8436527,A1600_B1500,1,1600,1500,0.6,0.5,11.564,8.96
1785433890.8596113,A1600_B1500,1,1600,1500,0.6,0.5,11.573,9.14
1785433890.878693,A1600_B1500,1,1600,1500,0.6,0.5,11.555,8.94
1785433890.9006546,A1600_B1500,1,1600,1500,0.6,0.5,11.576,8.97
1785433890.9198976,A1600_B1500,1,1600,1500,0.6,0.5,11.418,8.87
1785433890.9430761,A1600_B1500,1,1600,1500,0.6,0.5,11.645,9.26
1785433890.9597123,A1600_B1500,1,1600,1500,0.6,0.5,11.471,8.92
1785433890.9796364,A1600_B1500,1,1600,1500,0.6,0.5,11.591,9.36
1785433890.999128,A1600_B1500,1,1600,1500,0.6,0.5,11.485,8.91
1785433891.0196948,A1600_B1500,1,1600,1500,0.6,0.5,11.643,9.23
1785433891.0420763,A1600_B1500,1,1600,1500,0.6,0.5,11.606,9.15
1785433891.0599666,A1600_B1500,1,1600,1500,0.6,0.5,11.64,9.21
1785433891.0795846,A1600_B1500,1,1600,1500,0.6,0.5,11.607,9.17
1785433891.098679,A1600_B1500,1,1600,1500,0.6,0.5,11.389,8.87
1785433891.1196818,A1600_B1500,1,1600,1500,0.6,0.5,11.518,8.95
1785433891.142077,A1600_B1500,1,1600,1500,0.6,0.5,11.614,9.08
1785433891.15871,A1600_B1500,1,1600,1500,0.6,0.5,11.63,9.03
1785433891.179768,A1600_B1500,1,1600,1500,0.6,0.5,11.613,9.19
1785433891.1996279,A1600_B1500,1,1600,1500,0.6,0.5,11.639,9.22
1785433891.2186792,A1600_B1500,1,1600,1500,0.6,0.5,11.611,9.23
1785433891.2436578,A1600_B1500,1,1600,1500,0.6,0.5,11.557,9.11
1785433891.2609384,A1600_B1500,1,1600,1500,0.6,0.5,11.48,8.88
1785433891.2796857,A1600_B1500,1,1600,1500,0.6,0.5,11.561,9.16
1785433891.299685,A1600_B1500,1,1600,1500,0.6,0.5,11.473,8.9
1785433891.3190951,A1600_B1500,1,1600,1500,0.6,0.5,11.585,9.14
1785433891.3436868,A1600_B1500,1,1600,1500,0.6,0.5,11.588,9.15
1785433891.3596914,A1600_B1500,1,1600,1500,0.6,0.5,11.637,9.25
1785433891.3789728,A1600_B1500,1,1600,1500,0.6,0.5,11.618,9.22
1785433891.399737,A1600_B1500,1,1600,1500,0.6,0.5,11.58,9.19
1785433891.4203076,A1600_B1500,1,1600,1500,0.6,0.5,11.517,9.07
1785433891.443115,A1600_B1500,1,1600,1500,0.6,0.5,11.519,8.94
1785433891.459743,A1600_B1500,1,1600,1500,0.6,0.5,11.618,9.19
1785433891.48032,A1600_B1500,1,1600,1500,0.6,0.5,11.622,9.2
1785433891.4987166,A1600_B1500,1,1600,1500,0.6,0.5,11.607,9.19
1785433891.5199142,A1600_B1500,1,1600,1500,0.6,0.5,11.551,9.02
1785433891.542037,A1600_B1500,1,1600,1500,0.6,0.5,11.472,8.95
1785433891.559714,A1600_B1500,1,1600,1500,0.6,0.5,11.54,8.98
1785433891.5796306,A1600_B1500,1,1600,1500,0.6,0.5,11.487,9.01
1785433891.5986996,A1600_B1500,1,1600,1500,0.6,0.5,11.554,9.04
1785433891.6197073,A1600_B1500,1,1600,1500,0.6,0.5,11.571,9.09
1785433891.6424026,A1600_B1500,1,1600,1500,0.6,0.5,11.645,9.23
1785433891.6591656,A1600_B1500,1,1600,1500,0.6,0.5,11.552,9.1
1785433891.6803076,A1600_B1500,1,1600,1500,0.6,0.5,11.545,9.11
1785433891.6987252,A1600_B1500,1,1600,1500,0.6,0.5,11.554,8.95
1785433891.718912,A1600_B1500,1,1600,1500,0.6,0.5,11.648,9.2
1785433891.7429495,A1600_B1500,1,1600,1500,0.6,0.5,11.624,9.0
1785433891.7597058,A1600_B1500,1,1600,1500,0.6,0.5,11.623,9.08
1785433891.7794976,A1600_B1500,1,1600,1500,0.6,0.5,11.508,9.08
1785433891.7997246,A1600_B1500,1,1600,1500,0.6,0.5,11.651,9.12
1785433891.8195007,A1600_B1500,1,1600,1500,0.6,0.5,11.53,9.08
1785433891.8431113,A1600_B1500,1,1600,1500,0.6,0.5,11.606,9.08
1785433891.859739,A1600_B1500,1,1600,1500,0.6,0.5,11.499,9.02
1785433891.879499,A1600_B1500,1,1600,1500,0.6,0.5,11.638,9.14
1785433891.8988428,A1600_B1500,1,1600,1500,0.6,0.5,11.525,9.03
1785433891.9198017,A1600_B1500,1,1600,1500,0.6,0.5,11.63,9.21
1785433891.9431467,A1600_B1500,1,1600,1500,0.6,0.5,11.509,9.0
1785433891.9596958,A1600_B1500,1,1600,1500,0.6,0.5,11.637,9.21
1785433891.9787269,A1600_B1500,1,1600,1500,0.6,0.5,11.5,9.06
1785433892.0005417,A1600_B1500,1,1600,1500,0.6,0.5,11.567,9.02
1785433892.0198345,A1600_B1500,1,1600,1500,0.6,0.5,11.516,9.07
1785433892.0438466,A1600_B1500,1,1600,1500,0.6,0.5,11.622,9.16
1785433892.0595517,A1600_B1500,1,1600,1500,0.6,0.5,11.586,9.02
1785433892.0797477,A1600_B1500,1,1600,1500,0.6,0.5,11.63,9.2
1785433892.0998452,A1600_B1500,1,1600,1500,0.6,0.5,11.606,9.07
1785433892.119078,A1600_B1500,1,1600,1500,0.6,0.5,11.636,9.24
