t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_stm_ms,Fx_raw,Fy_raw,Fz_raw,Tx_raw,Ty_raw,Tz_raw,Fx,Fy,Fz,Tx,Ty,Tz,force_count,torque_count
1785427414.1512885,idle_pre,0,1000,1000,0.0,0.0,806503,-1.85,-1.074,-0.363,0.08700000000000001,-0.095,-0.013000000000000001,0.0576586345381529,-0.1498995983935738,0.04357028112449779,0.0106465863453815,0.010381526104417657,-0.0033935742971887804,19,19
1785427414.151303,idle_pre,0,1000,1000,0.0,0.0,806523,-1.957,-0.907,-0.309,0.073,-0.111,-0.007,-0.049341365461847086,0.01710040160642623,0.09757028112449778,-0.0033534136546185117,-0.005618473895582343,0.0026064257028112206,20,20
1785427414.1513145,idle_pre,0,1000,1000,0.0,0.0,806543,-1.823,-0.894,-0.277,0.076,-0.1,-0.012,0.08465863453815303,0.03010040160642624,0.12957028112449775,-0.00035341365461850904,0.005381526104417653,-0.0023935742971887795,21,20
1785427414.2014174,idle_pre,0,1000,1000,0.0,0.0,806563,-1.82,-0.9540000000000001,-0.296,0.08,-0.098,-0.009000000000000001,0.08765863453815292,-0.029899598393573812,0.1105702811244978,0.0036465863453814945,0.0073815261044176544,0.0006064257028112197,19,20
1785427414.2014368,idle_pre,0,1000,1000,0.0,0.0,806583,-1.895,-1.038,-0.395,0.084,-0.106,-0.007,0.012658634538152969,-0.11389959839357378,0.011570281124497761,0.007646586345381498,-0.0006184738955823388,0.0026064257028112206,20,20
1785427414.2515528,idle_pre,0,1000,1000,0.0,0.0,806603,-2.186,-1.042,-0.535,0.079,-0.125,-0.007,-0.27834136546184696,-0.11789959839357378,-0.12842971887550225,0.0026465863453814936,-0.019618473895582342,0.0026064257028112206,20,20
1785427414.2515743,idle_pre,0,1000,1000,0.0,0.0,806623,-1.956,-1.02,-0.31,0.08,-0.11800000000000001,-0.009000000000000001,-0.048341365461846975,-0.09589959839357376,0.09657028112449778,0.0036465863453814945,-0.01261847389558235,0.0006064257028112197,20,20
1785427414.251588,idle_pre,0,1000,1000,0.0,0.0,806643,-1.756,-0.9570000000000001,-0.277,0.077,-0.093,-0.009000000000000001,0.15165863453815298,-0.032899598393573815,0.12957028112449775,0.0006465863453814918,0.012381526104417659,0.0006064257028112197,20,20
1785427414.301707,idle_pre,0,1000,1000,0.0,0.0,806663,-1.9080000000000001,-0.917,-0.47800000000000004,0.077,-0.11,-0.008,-0.000341365461847154,0.007100401606426221,-0.07142971887550226,0.0006465863453814918,-0.004618473895582342,0.0016064257028112205,20,20
1785427414.3017292,idle_pre,0,1000,1000,0.0,0.0,806683,-1.936,-0.992,-0.40700000000000003,0.084,-0.111,-0.011,-0.028341365461846957,-0.06789959839357373,-0.00042971887550224963,0.007646586345381498,-0.005618473895582343,-0.0013935742971887786,20,20
1785427414.351833,idle_pre,0,1000,1000,0.0,0.0,806703,-1.72,-0.9590000000000001,-0.259,0.081,-0.092,-0.012,0.187658634538153,-0.034899598393573816,0.14757028112449777,0.004646586345381495,0.01338152610441766,-0.0023935742971887795,20,20
1785427414.3518512,idle_pre,0,1000,1000,0.0,0.0,806723,-2.055,-0.849,-0.515,0.068,-0.112,-0.01,-0.14734136546184717,0.07510040160642628,-0.10842971887550223,-0.008353413654618502,-0.006618473895582344,-0.0003935742971887795,20,20
1785427414.351864,idle_pre,0,1000,1000,0.0,0.0,806743,-1.863,-1.012,-0.373,0.084,-0.109,-0.009000000000000001,0.044658634538153,-0.08789959839357375,0.03357028112449778,0.007646586345381498,-0.0036184738955823414,0.0006064257028112197,20,19
1785427414.4019954,idle_pre,0,1000,1000,0.0,0.0,806763,-1.815,-0.9480000000000001,-0.329,0.083,-0.096,-0.013000000000000001,0.09265863453815304,-0.023899598393573807,0.07757028112449776,0.006646586345381497,0.009381526104417656,-0.0033935742971887804,20,20
1785427414.4020228,idle_pre,0,1000,1000,0.0,0.0,806783,-1.776,-0.89,-0.518,0.074,-0.093,-0.008,0.13165863453815296,0.034100401606426245,-0.11142971887550224,-0.002353413654618511,0.012381526104417659,0.0016064257028112205,20,21
1785427414.4521306,idle_pre,0,1000,1000,0.0,0.0,806803,-1.877,-0.925,-0.255,0.076,-0.097,-0.009000000000000001,0.030658634538152985,-0.0008995983935737861,0.15157028112449777,-0.00035341365461850904,0.008381526104417655,0.0006064257028112197,19,19
1785427414.4521515,idle_pre,0,1000,1000,0.0,0.0,806823,-2.213,-0.795,-0.277,0.066,-0.13,-0.009000000000000001,-0.3053413654618471,0.12910040160642622,0.12957028112449775,-0.010353413654618504,-0.024618473895582346,0.0006064257028112197,20,20
1785427414.4521651,idle_pre,0,1000,1000,0.0,0.0,806843,-1.571,-1.038,-0.34600000000000003,0.088,-0.076,-0.009000000000000001,0.33665863453815303,-0.11389959839357378,0.06057028112449775,0.011646586345381488,0.02938152610441766,0.0006064257028112197,21,21
1785427414.5022726,idle_pre,0,1000,1000,0.0,0.0,806863,-2.172,-0.934,-0.507,0.077,-0.129,-0.009000000000000001,-0.26434136546184717,-0.009899598393573794,-0.10042971887550223,0.0006465863453814918,-0.023618473895582345,0.0006064257028112197,19,19
1785427414.5022924,idle_pre,0,1000,1000,0.0,0.0,806883,-1.924,-1.033,-0.482,0.085,-0.10200000000000001,-0.011,-0.016341365461846946,-0.10889959839357366,-0.0754297188755022,0.008646586345381499,0.003381526104417651,-0.0013935742971887786,20,20
1785427414.5524044,idle_pre,0,1000,1000,0.0,0.0,806903,-1.7790000000000001,-1.0210000000000001,-0.457,0.088,-0.099,-0.011,0.12865863453815285,-0.09689959839357387,-0.05042971887550224,0.011646586345381488,0.0063815261044176536,-0.0013935742971887786,20,20
1785427414.5524254,idle_pre,0,1000,1000,0.0,0.0,806923,-2.136,-1.123,-0.38,0.09,-0.122,-0.012,-0.22834136546184713,-0.19889959839357374,0.026570281124497774,0.01364658634538149,-0.01661847389558234,-0.0023935742971887795,20,20
1785427414.552439,idle_pre,0,1000,1000,0.0,0.0,806943,-1.837,-0.862,-0.459,0.067,-0.098,-0.008,0.07065863453815302,0.06210040160642627,-0.05242971887550224,-0.009353413654618503,0.0073815261044176544,0.0016064257028112205,20,20
1785427414.602554,idle_pre,0,1000,1000,0.0,0.0,806963,-2.085,-0.917,-0.459,0.075,-0.116,-0.011,-0.17734136546184698,0.007100401606426221,-0.05242971887550224,-0.00135341365461851,-0.010618473895582348,-0.0013935742971887786,20,20
1785427414.6025755,idle_pre,0,1000,1000,0.0,0.0,806983,-2.029,-0.913,-0.41100000000000003,0.07200000000000001,-0.115,-0.01,-0.12134136546184693,0.011100401606426225,-0.004429718875502253,-0.004353413654618499,-0.009618473895582347,-0.0003935742971887795,20,20
1785427414.6526976,idle_pre,0,1000,1000,0.0,0.0,807003,-1.743,-0.906,-0.39,0.079,-0.092,-0.01,0.16465863453815288,0.01810040160642623,0.016570281124497765,0.0026465863453814936,0.01338152610441766,-0.0003935742971887795,20,20
1785427414.6527207,idle_pre,0,1000,1000,0.0,0.0,807023,-1.934,-0.895,-0.495,0.073,-0.099,-0.011,-0.026341365461846955,0.02910040160642624,-0.08842971887550222,-0.0033534136546185117,0.0063815261044176536,-0.0013935742971887786,20,20
1785427414.6527345,idle_pre,0,1000,1000,0.0,0.0,807043,-1.76,-0.881,-0.449,0.075,-0.095,-0.009000000000000001,0.14765863453815298,0.04310040160642625,-0.04242971887550223,-0.00135341365461851,0.010381526104417657,0.0006064257028112197,20,20
1785427414.7028415,idle_pre,0,1000,1000,0.0,0.0,807063,-1.863,-0.9420000000000001,-0.361,0.075,-0.10200000000000001,-0.006,0.044658634538153,-0.0178995983935738,0.04557028112449779,-0.00135341365461851,0.003381526104417651,0.0036064257028112206,20,20
1785427414.702861,idle_pre,0,1000,1000,0.0,0.0,807083,-2.082,-0.723,-0.578,0.057,-0.115,-0.005,-0.17434136546184686,0.20110040160642628,-0.17142971887550218,-0.019353413654618505,-0.009618473895582347,0.004606425702811221,20,20
1785427414.7529993,idle_pre,0,1000,1000,0.0,0.0,807103,-1.795,-1.089,-0.399,0.092,-0.10200000000000001,-0.011,0.11265863453815306,-0.1648995983935737,0.0075702811244977575,0.01564658634538149,0.003381526104417651,-0.0013935742971887786,19,19
1785427414.7530282,idle_pre,0,1000,1000,0.0,0.0,807123,-2.111,-0.9380000000000001,-0.314,0.073,-0.117,-0.009000000000000001,-0.20334136546184722,-0.013899598393573798,0.09257028112449778,-0.0033534136546185117,-0.011618473895582349,0.0006064257028112197,20,20
1785427414.7530422,idle_pre,0,1000,1000,0.0,0.0,807143,-1.816,-0.786,-0.41000000000000003,0.07200000000000001,-0.101,-0.014,0.09165863453815293,0.13810040160642623,-0.0034297188755022523,-0.004353413654618499,0.004381526104417652,-0.00439357429718878,21,21
1785427414.8031507,idle_pre,0,1000,1000,0.0,0.0,807163,-1.913,-1.041,-0.49,0.088,-0.106,-0.012,-0.005341365461847047,-0.11689959839357367,-0.08342971887550221,0.011646586345381488,-0.0006184738955823388,-0.0023935742971887795,19,19
1785427414.8031728,idle_pre,0,1000,1000,0.0,0.0,807183,-1.933,-0.991,-0.325,0.08,-0.107,-0.008,-0.025341365461847065,-0.06689959839357373,0.08157028112449777,0.0036465863453814945,-0.0016184738955823397,0.0016064257028112205,20,20
1785427414.8031857,idle_pre,0,1000,1000,0.0,0.0,807203,-1.862,-0.906,-0.301,0.075,-0.097,-0.009000000000000001,0.04565863453815289,0.01810040160642623,0.10557028112449779,-0.00135341365461851,0.008381526104417655,0.0006064257028112197,21,20
1785427414.8533096,idle_pre,0,1000,1000,0.0,0.0,807223,-1.95,-1.078,-0.417,0.08700000000000001,-0.112,-0.012,-0.04234136546184697,-0.1538995983935738,-0.010429718875502203,0.0106465863453815,-0.006618473895582344,-0.0023935742971887795,19,20
1785427414.853333,idle_pre,0,1000,1000,0.0,0.0,807243,-2.192,-0.899,-0.506,0.074,-0.131,-0.011,-0.2843413654618472,0.025100401606426237,-0.09942971887550223,-0.002353413654618511,-0.025618473895582347,-0.0013935742971887786,20,20
1785427414.9034343,idle_pre,0,1000,1000,0.0,0.0,807263,-1.669,-0.9450000000000001,-0.266,0.077,-0.083,-0.009000000000000001,0.23865863453815295,-0.020899598393573804,0.14057028112449776,0.0006465863453814918,0.022381526104417654,0.0006064257028112197,20,20
1785427414.9034543,idle_pre,0,1000,1000,0.0,0.0,807283,-1.705,-0.921,-0.33,0.079,-0.089,-0.009000000000000001,0.20265863453815292,0.0031004016064262174,0.07657028112449776,0.0026465863453814936,0.016381526104417662,0.0006064257028112197,20,20
1785427414.903467,idle_pre,0,1000,1000,0.0,0.0,807303,-2.113,-0.721,-0.431,0.064,-0.12,-0.009000000000000001,-0.205341365461847,0.20310040160642628,-0.024429718875502215,-0.012353413654618506,-0.014618473895582337,0.0006064257028112197,20,20
1785427414.9535575,idle_pre,0,1000,1000,0.0,0.0,807323,-1.9180000000000001,-0.96,-0.453,0.084,-0.114,-0.01,-0.010341365461847163,-0.035899598393573706,-0.046429718875502235,0.007646586345381498,-0.008618473895582346,-0.0003935742971887795,20,20
1785427414.9535744,idle_pre,0,1000,1000,0.0,0.0,807343,-1.818,-0.903,-0.341,0.074,-0.1,-0.012,0.08965863453815293,0.021100401606426233,0.06557028112449775,-0.002353413654618511,0.005381526104417653,-0.0023935742971887795,20,20
1785427415.0036767,idle_pre,0,1000,1000,0.0,0.0,807363,-2.08,-0.8260000000000001,-0.421,0.07200000000000001,-0.124,-0.009000000000000001,-0.17234136546184708,0.09810040160642619,-0.014429718875502207,-0.004353413654618499,-0.01861847389558234,0.0006064257028112197,20,20
1785427415.0036976,idle_pre,0,1000,1000,0.0,0.0,807383,-1.9060000000000001,-0.961,-0.452,0.08,-0.108,-0.009000000000000001,0.0016586345381528478,-0.03689959839357371,-0.045429718875502234,0.0036465863453814945,-0.0026184738955823406,0.0006064257028112197,20,20
1785427415.003711,idle_pre,0,1000,1000,0.0,0.0,807403,-1.712,-0.923,-0.318,0.077,-0.083,-0.008,0.19565863453815302,0.0011004016064262157,0.08857028112449777,0.0006465863453814918,0.022381526104417654,0.0016064257028112205,20,19
1785427415.0538135,idle_pre,0,1000,1000,0.0,0.0,807423,-1.846,-0.9470000000000001,-0.436,0.08,-0.10300000000000001,-0.009000000000000001,0.0616586345381529,-0.022899598393573806,-0.02942971887550222,0.0036465863453814945,0.00238152610441765,0.0006064257028112197,19,20
1785427415.053833,idle_pre,0,1000,1000,0.0,0.0,807443,-1.95,-0.9540000000000001,-0.388,0.079,-0.11,-0.008,-0.04234136546184697,-0.029899598393573812,0.018570281124497767,0.0026465863453814936,-0.004618473895582342,0.0016064257028112205,21,21
1785427415.103925,idle_pre,0,1000,1000,0.0,0.0,807463,-2.0140000000000002,-0.918,-0.428,0.075,-0.11800000000000001,-0.005,-0.10634136546184725,0.00610040160642622,-0.021429718875502213,-0.00135341365461851,-0.01261847389558235,0.004606425702811221,19,19
1785427415.103942,idle_pre,0,1000,1000,0.0,0.0,807483,-1.801,-0.889,-0.339,0.077,-0.097,-0.01,0.10665863453815305,0.035100401606426246,0.06757028112449776,0.0006465863453814918,0.008381526104417655,-0.0003935742971887795,20,20
1785427415.1039543,idle_pre,0,1000,1000,0.0,0.0,807503,-1.803,-0.904,-0.437,0.068,-0.098,-0.006,0.10465863453815305,0.020100401606426233,-0.03042971887550222,-0.008353413654618502,0.0073815261044176544,0.0036064257028112206,21,20
1785427415.1541038,idle_pre,0,1000,1000,0.0,0.0,807523,-2.054,-1.076,-0.468,0.091,-0.122,-0.012,-0.14634136546184684,-0.1518995983935738,-0.06142971887550225,0.01464658634538149,-0.01661847389558234,-0.0023935742971887795,19,20
1785427415.154124,idle_pre,0,1000,1000,0.0,0.0,807543,-1.992,-0.986,-0.524,0.077,-0.115,-0.007,-0.084341365461847,-0.06189959839357373,-0.11742971887550224,0.0006465863453814918,-0.009618473895582347,0.0026064257028112206,20,20
1785427415.2042184,idle_pre,0,1000,1000,0.0,0.0,807563,-1.691,-0.93,-0.395,0.075,-0.085,-0.007,0.21665863453815293,-0.005899598393573791,0.011570281124497761,-0.00135341365461851,0.020381526104417652,0.0026064257028112206,20,20
1785427415.2042356,idle_pre,0,1000,1000,0.0,0.0,807583,-2.08,-0.791,-0.47000000000000003,0.065,-0.116,-0.005,-0.17234136546184708,0.13310040160642622,-0.06342971887550225,-0.011353413654618505,-0.010618473895582348,0.004606425702811221,20,20
1785427415.2042477,idle_pre,0,1000,1000,0.0,0.0,807603,-1.919,-0.9450000000000001,-0.498,0.079,-0.109,-0.008,-0.011341365461847053,-0.020899598393573804,-0.09142971887550222,0.0026465863453814936,-0.0036184738955823414,0.0016064257028112205,20,20
1785427415.2543573,idle_pre,0,1000,1000,0.0,0.0,807623,-1.696,-0.921,-0.425,0.074,-0.088,-0.014,0.21165863453815303,0.0031004016064262174,-0.01842971887550221,-0.002353413654618511,0.017381526104417663,-0.00439357429718878,20,20
1785427415.2543788,idle_pre,0,1000,1000,0.0,0.0,807643,-1.948,-0.812,-0.47100000000000003,0.068,-0.10400000000000001,-0.011,-0.04034136546184697,0.1121004016064262,-0.06442971887550225,-0.008353413654618502,0.0013815261044176491,-0.0013935742971887786,20,20
1785427415.3044775,idle_pre,0,1000,1000,0.0,0.0,807663,-2.087,-0.925,-0.423,0.075,-0.124,-0.011,-0.1793413654618472,-0.0008995983935737861,-0.01642971887550221,-0.00135341365461851,-0.01861847389558234,-0.0013935742971887786,20,20
1785427415.3044953,idle_pre,0,1000,1000,0.0,0.0,807683,-1.6540000000000001,-0.998,-0.375,0.083,-0.085,-0.011,0.25365863453815285,-0.07389959839357374,0.03157028112449778,0.006646586345381497,0.020381526104417652,-0.0013935742971887786,20,20
1785427415.3045077,idle_pre,0,1000,1000,0.0,0.0,807703,-1.71,-1.073,-0.47900000000000004,0.08600000000000001,-0.089,-0.009000000000000001,0.19765863453815302,-0.1488995983935737,-0.07242971887550226,0.0096465863453815,0.016381526104417662,0.0006064257028112197,20,20
1785427415.354612,idle_pre,0,1000,1000,0.0,0.0,807723,-1.857,-0.969,-0.259,0.08600000000000001,-0.10300000000000001,-0.015,0.050658634538153,-0.044899598393573714,0.14757028112449777,0.0096465863453815,0.00238152610441765,-0.005393574297188779,20,19
1785427415.3546336,idle_pre,0,1000,1000,0.0,0.0,807743,-1.999,-0.9560000000000001,-0.495,0.084,-0.115,-0.011,-0.09134136546184712,-0.031899598393573814,-0.08842971887550222,0.007646586345381498,-0.009618473895582347,-0.0013935742971887786,20,21
1785427415.4047387,idle_pre,0,1000,1000,0.0,0.0,807763,-2.0340000000000003,-0.927,-0.388,0.075,-0.116,-0.008,-0.12634136546184727,-0.002899598393573788,0.018570281124497767,-0.00135341365461851,-0.010618473895582348,0.0016064257028112205,19,19
1785427415.4047587,idle_pre,0,1000,1000,0.0,0.0,807783,-1.868,-1.093,-0.47100000000000003,0.082,-0.101,-0.007,0.03965863453815288,-0.1688995983935737,-0.06442971887550225,0.005646586345381496,0.004381526104417652,0.0026064257028112206,20,20
1785427415.4047716,idle_pre,0,1000,1000,0.0,0.0,807803,-1.901,-0.811,-0.45,0.064,-0.106,-0.007,0.006658634538152963,0.1131004016064262,-0.04342971887550223,-0.012353413654618506,-0.0006184738955823388,0.0026064257028112206,21,21
1785427415.4548726,idle_pre,0,1000,1000,0.0,0.0,807823,-2.209,-0.994,-0.577,0.082,-0.126,-0.013000000000000001,-0.3013413654618471,-0.06989959839357374,-0.17042971887550218,0.005646586345381496,-0.020618473895582343,-0.0033935742971887804,19,19
1785427415.4548924,idle_pre,0,1000,1000,0.0,0.0,807843,-1.711,-0.909,-0.437,0.07200000000000001,-0.08700000000000001,-0.004,0.1966586345381529,0.015100401606426228,-0.03042971887550222,-0.004353413654618499,0.01838152610441765,0.005606425702811221,20,20
1785427415.5049953,idle_pre,0,1000,1000,0.0,0.0,807863,-2.013,-0.869,-0.445,0.07200000000000001,-0.111,-0.01,-0.10534136546184691,0.055100401606426264,-0.03842971887550223,-0.004353413654618499,-0.005618473895582343,-0.0003935742971887795,20,20
1785427415.5050159,idle_pre,0,1000,1000,0.0,0.0,807883,-2.054,-0.782,-0.435,0.067,-0.114,-0.011,-0.14634136546184684,0.14210040160642623,-0.02842971887550222,-0.009353413654618503,-0.008618473895582346,-0.0013935742971887786,20,20
1785427415.5050292,idle_pre,0,1000,1000,0.0,0.0,807903,-1.974,-0.8290000000000001,-0.437,0.065,-0.11,-0.006,-0.06634136546184699,0.09510040160642619,-0.03042971887550222,-0.011353413654618505,-0.004618473895582342,0.0036064257028112206,20,20
1785427415.5551717,idle_pre,0,1000,1000,0.0,0.0,807923,-1.832,-1.072,-0.314,0.089,-0.097,-0.011,0.07565863453815291,-0.1478995983935738,0.09257028112449778,0.012646586345381489,0.008381526104417655,-0.0013935742971887786,20,20
1785427415.5551984,idle_pre,0,1000,1000,0.0,0.0,807943,-1.79,-0.9500000000000001,-0.352,0.078,-0.097,-0.01,0.11765863453815295,-0.02589959839357381,0.0545702811244978,0.0016465863453814927,0.008381526104417655,-0.0003935742971887795,20,20
1785427415.6053026,idle_pre,0,1000,1000,0.0,0.0,807963,-1.9120000000000001,-0.764,-0.579,0.059000000000000004,-0.105,-0.007,-0.0043413654618471575,0.16010040160642625,-0.17242971887550218,-0.017353413654618503,0.0003815261044176621,0.0026064257028112206,20,20
1785427415.605322,idle_pre,0,1000,1000,0.0,0.0,807983,-1.924,-0.9470000000000001,-0.289,0.081,-0.109,-0.008,-0.016341365461846946,-0.022899598393573806,0.1175702811244978,0.004646586345381495,-0.0036184738955823414,0.0016064257028112205,20,20
1785427415.6053352,idle_pre,0,1000,1000,0.0,0.0,808003,-1.8980000000000001,-0.906,-0.502,0.075,-0.106,-0.011,0.009658634538152855,0.01810040160642623,-0.09542971887550222,-0.00135341365461851,-0.0006184738955823388,-0.0013935742971887786,20,20
1785427415.655428,idle_pre,0,1000,1000,0.0,0.0,808023,-1.955,-0.897,-0.39,0.07100000000000001,-0.111,-0.009000000000000001,-0.047341365461847085,0.02710040160642624,0.016570281124497765,-0.0053534136546185,-0.005618473895582343,0.0006064257028112197,20,20
1785427415.655444,idle_pre,0,1000,1000,0.0,0.0,808043,-1.9160000000000001,-0.971,-0.555,0.078,-0.106,-0.009000000000000001,-0.008341365461847161,-0.046899598393573716,-0.14842971887550227,0.0016465863453814927,-0.0006184738955823388,0.0006064257028112197,20,20
1785427415.705537,idle_pre,0,1000,1000,0.0,0.0,808063,-1.593,-0.916,-0.536,0.075,-0.081,-0.007,0.314658634538153,0.008100401606426222,-0.12942971887550225,-0.00135341365461851,0.024381526104417656,0.0026064257028112206,19,19
1785427415.705552,idle_pre,0,1000,1000,0.0,0.0,808083,-1.846,-1.091,-0.357,0.08700000000000001,-0.097,-0.009000000000000001,0.0616586345381529,-0.1668995983935737,0.049570281124497795,0.0106465863453815,0.008381526104417655,0.0006064257028112197,20,20
1785427415.705563,idle_pre,0,1000,1000,0.0,0.0,808103,-1.96,-0.854,-0.384,0.066,-0.109,-0.007,-0.05234136546184698,0.07010040160642628,0.02257028112449777,-0.010353413654618504,-0.0036184738955823414,0.0026064257028112206,21,21
1785427415.7556565,idle_pre,0,1000,1000,0.0,0.0,808123,-1.657,-1.0010000000000001,-0.34,0.082,-0.085,-0.011,0.25065863453815296,-0.07689959839357385,0.06657028112449775,0.005646586345381496,0.020381526104417652,-0.0013935742971887786,19,19
1785427415.7556715,idle_pre,0,1000,1000,0.0,0.0,808143,-1.9160000000000001,-1.062,-0.454,0.089,-0.105,-0.013000000000000001,-0.008341365461847161,-0.1378995983935738,-0.047429718875502236,0.012646586345381489,0.0003815261044176621,-0.0033935742971887804,20,20
1785427415.8057752,idle_pre,0,1000,1000,0.0,0.0,808163,-1.9000000000000001,-1.0010000000000001,-0.336,0.08,-0.105,-0.011,0.007658634538152853,-0.07689959839357385,0.07057028112449776,0.0036465863453814945,0.0003815261044176621,-0.0013935742971887786,21,20
1785427415.8057947,idle_pre,0,1000,1000,0.0,0.0,808183,-1.719,-1.1260000000000001,-0.182,0.088,-0.091,-0.011,0.1886586345381529,-0.20189959839357385,0.22457028112449778,0.011646586345381488,0.01438152610441766,-0.0013935742971887786,19,20
1785427415.8058076,idle_pre,0,1000,1000,0.0,0.0,808203,-2.054,-0.889,-0.339,0.073,-0.112,-0.01,-0.14634136546184684,0.035100401606426246,0.06757028112449776,-0.0033534136546185117,-0.006618473895582344,-0.0003935742971887795,20,20
1785427415.8559217,idle_pre,0,1000,1000,0.0,0.0,808223,-2.025,-1.006,-0.41400000000000003,0.084,-0.121,-0.011,-0.11734136546184692,-0.08189959839357375,-0.007429718875502256,0.007646586345381498,-0.015618473895582338,-0.0013935742971887786,20,20
1785427415.8559463,idle_pre,0,1000,1000,0.0,0.0,808243,-1.957,-0.782,-0.457,0.069,-0.108,-0.01,-0.049341365461847086,0.14210040160642623,-0.05042971887550224,-0.007353413654618501,-0.0026184738955823406,-0.0003935742971887795,20,20
1785427415.9061258,idle_pre,0,1000,1000,0.0,0.0,808263,-1.554,-0.92,-0.34600000000000003,0.07200000000000001,-0.075,-0.007,0.35365863453815294,0.004100401606426218,0.06057028112449775,-0.004353413654618499,0.03038152610441766,0.0026064257028112206,20,20
1785427415.9061909,idle_pre,0,1000,1000,0.0,0.0,808283,-1.957,-0.891,-0.426,0.069,-0.107,-0.009000000000000001,-0.049341365461847086,0.033100401606426244,-0.01942971887550221,-0.007353413654618501,-0.0016184738955823397,0.0006064257028112197,20,20
1785427415.9062212,idle_pre,0,1000,1000,0.0,0.0,808303,-1.722,-1.0190000000000001,-0.403,0.083,-0.092,-0.012,0.185658634538153,-0.09489959839357387,0.003570281124497754,0.006646586345381497,0.01338152610441766,-0.0023935742971887795,20,20
1785427415.9563668,idle_pre,0,1000,1000,0.0,0.0,808323,-1.872,-0.8240000000000001,-0.427,0.068,-0.107,-0.009000000000000001,0.03565863453815288,0.10010040160642619,-0.020429718875502212,-0.008353413654618502,-0.0016184738955823397,0.0006064257028112197,20,20
1785427415.9563963,idle_pre,0,1000,1000,0.0,0.0,808343,-1.673,-1.061,-0.257,0.085,-0.085,-0.011,0.23465863453815294,-0.13689959839357368,0.14957028112449777,0.008646586345381499,0.020381526104417652,-0.0013935742971887786,20,20
1785427416.0065114,idle_pre,0,1000,1000,0.0,0.0,808363,-1.739,-0.9460000000000001,-0.353,0.082,-0.091,-0.011,0.16865863453815289,-0.021899598393573805,0.0535702811244978,0.005646586345381496,0.01438152610441766,-0.0013935742971887786,20,19
1785427416.0065365,idle_pre,0,1000,1000,0.0,0.0,808383,-1.909,-0.976,-0.465,0.08,-0.109,-0.011,-0.0013413654618470439,-0.05189959839357372,-0.058429718875502246,0.0036465863453814945,-0.0036184738955823414,-0.0013935742971887786,19,20
