t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_fc_us,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
1785432340.4130778,A1300_B1300,1,1300,1300,0.3,0.3,186262249,1300,1300,1000,1000,0,0,0,0
1785432340.4320548,A1300_B1300,1,1300,1300,0.3,0.3,186283265,1300,1300,1000,1000,0,0,0,0
1785432340.4517996,A1300_B1300,1,1300,1300,0.3,0.3,186302684,1300,1300,1000,1000,0,0,0,0
1785432340.4760215,A1300_B1300,1,1300,1300,0.3,0.3,186326644,1300,1300,1000,1000,0,0,0,0
1785432340.4938533,A1300_B1300,1,1300,1300,0.3,0.3,186344613,1300,1300,1000,1000,0,0,0,0
1785432340.5129428,A1300_B1300,1,1300,1300,0.3,0.3,186364077,1300,1300,1000,1000,0,0,0,0
1785432340.532871,A1300_B1300,1,1300,1300,0.3,0.3,186383545,1300,1300,1000,1000,0,0,0,0
1785432340.5530603,A1300_B1300,1,1300,1300,0.3,0.3,186404516,1300,1300,1000,1000,0,0,0,0
1785432340.576217,A1300_B1300,1,1300,1300,0.3,0.3,186423981,1300,1300,1000,1000,0,0,0,0
1785432340.5920458,A1300_B1300,1,1300,1300,0.3,0.3,186443458,1300,1300,1000,1000,0,0,0,0
1785432340.6117454,A1300_B1300,1,1300,1300,0.3,0.3,186464410,1300,1300,1000,1000,0,0,0,0
1785432340.6333406,A1300_B1300,1,1300,1300,0.3,0.3,186483876,1300,1300,1000,1000,0,0,0,0
1785432340.65217,A1300_B1300,1,1300,1300,0.3,0.3,186503384,1300,1300,1000,1000,0,0,0,0
1785432340.675144,A1300_B1300,1,1300,1300,0.3,0.3,186524312,1300,1300,1000,1000,0,0,0,0
1785432340.692761,A1300_B1300,1,1300,1300,0.3,0.3,186543784,1300,1300,1000,1000,0,0,0,0
1785432340.7121065,A1300_B1300,1,1300,1300,0.3,0.3,186561744,1300,1300,1000,1000,0,0,0,0
1785432340.7336183,A1300_B1300,1,1300,1300,0.3,0.3,186584216,1300,1300,1000,1000,0,0,0,0
1785432340.7530923,A1300_B1300,1,1300,1300,0.3,0.3,186603678,1300,1300,1000,1000,0,0,0,0
1785432340.777299,A1300_B1300,1,1300,1300,0.3,0.3,186621644,1300,1300,1000,1000,0,0,0,0
1785432340.7938333,A1300_B1300,1,1300,1300,0.3,0.3,186644170,1300,1300,1000,1000,0,0,0,0
1785432340.8127663,A1300_B1300,1,1300,1300,0.3,0.3,186663574,1300,1300,1000,1000,0,0,0,0
1785432340.8331766,A1300_B1300,1,1300,1300,0.3,0.3,186686046,1300,1300,1000,1000,0,0,0,0
1785432340.8517683,A1300_B1300,1,1300,1300,0.3,0.3,186704012,1300,1300,1000,1000,0,0,0,0
1785432340.8760755,A1300_B1300,1,1300,1300,0.3,0.3,186723477,1300,1300,1000,1000,0,0,0,0
1785432340.8920953,A1300_B1300,1,1300,1300,0.3,0.3,186741451,1300,1300,1000,1000,0,0,0,0
1785432340.9128428,A1300_B1300,1,1300,1300,0.3,0.3,186763908,1300,1300,1000,1000,0,0,0,0
1785432340.9321213,A1300_B1300,1,1300,1300,0.3,0.3,186781885,1300,1300,1000,1000,0,0,0,0
1785432340.954495,A1300_B1300,1,1300,1300,0.3,0.3,186804345,1300,1300,1000,1000,0,0,0,0
1785432340.9805744,A1300_B1300,1,1300,1300,0.3,0.3,186823809,1300,1300,1000,1000,0,0,0,0
1785432340.99279,A1300_B1300,1,1300,1300,0.3,0.3,186844873,1300,1300,1000,1000,0,0,0,0
1785432341.0131073,A1300_B1300,1,1300,1300,0.3,0.3,186864247,1300,1300,1000,1000,0,0,0,0
1785432341.0322692,A1300_B1300,1,1300,1300,0.3,0.3,186883717,1300,1300,1000,1000,0,0,0,0
1785432341.052087,A1300_B1300,1,1300,1300,0.3,0.3,186901678,1300,1300,1000,1000,0,0,0,0
1785432341.0753975,A1300_B1400,1,1300,1400,0.3,0.4,186924143,1300,1300,1000,1000,0,0,0,0
1785432341.0922582,A1300_B1400,1,1300,1400,0.3,0.4,186943613,1300,1400,1000,1000,0,0,0,0
1785432341.112061,A1300_B1400,1,1300,1400,0.3,0.4,186961579,1300,1400,1000,1000,0,0,0,0
1785432341.1331046,A1300_B1400,1,1300,1400,0.3,0.4,186984048,1300,1400,1000,1000,0,0,0,0
1785432341.152998,A1300_B1400,1,1300,1400,0.3,0.4,187006506,1300,1400,1000,1000,0,0,0,0
1785432341.177378,A1300_B1400,1,1300,1400,0.3,0.4,187021481,1300,1400,1000,1000,0,0,0,0
1785432341.193259,A1300_B1400,1,1300,1400,0.3,0.4,187043945,1300,1400,1000,1000,0,0,0,0
1785432341.2128112,A1300_B1400,1,1300,1400,0.3,0.4,187063411,1300,1400,1000,1000,0,0,0,0
1785432341.2321029,A1300_B1400,1,1300,1400,0.3,0.4,187081387,1300,1400,1000,1000,0,0,0,0
1785432341.2531552,A1300_B1400,1,1300,1400,0.3,0.4,187103845,1300,1400,1000,1000,0,0,0,0
1785432341.276855,A1300_B1400,1,1300,1400,0.3,0.4,187126304,1300,1400,1000,1000,0,0,0,0
1785432341.2927792,A1300_B1400,1,1300,1400,0.3,0.4,187144322,1300,1400,1000,1000,0,0,0,0
1785432341.3131588,A1300_B1400,1,1300,1400,0.3,0.4,187163798,1300,1400,1000,1000,0,0,0,0
1785432341.3320777,A1300_B1400,1,1300,1400,0.3,0.4,187181758,1300,1400,1000,1000,0,0,0,0
1785432341.3532116,A1300_B1400,1,1300,1400,0.3,0.4,187204261,1300,1400,1000,1000,0,0,0,0
1785432341.3765588,A1300_B1400,1,1300,1400,0.3,0.4,187223646,1300,1400,1000,1000,0,0,0,0
1785432341.3920994,A1300_B1400,1,1300,1400,0.3,0.4,187241659,1300,1400,1000,1000,0,0,0,0
1785432341.41279,A1300_B1400,1,1300,1400,0.3,0.4,187264120,1300,1400,1000,1000,0,0,0,0
1785432341.4320939,A1300_B1400,1,1300,1400,0.3,0.4,187283550,1300,1400,1000,1000,0,0,0,0
1785432341.4532156,A1300_B1400,1,1300,1400,0.3,0.4,187304504,1300,1400,1000,1000,0,0,0,0
1785432341.4761326,A1300_B1400,1,1300,1400,0.3,0.4,187324021,1300,1400,1000,1000,0,0,0,0
1785432341.493284,A1300_B1400,1,1300,1400,0.3,0.4,187344943,1300,1400,1000,1000,0,0,0,0
1785432341.512141,A1300_B1400,1,1300,1400,0.3,0.4,187362915,1300,1400,1000,1000,0,0,0,0
1785432341.5332196,A1300_B1400,1,1300,1400,0.3,0.4,187382373,1300,1400,1000,1000,0,0,0,0
1785432341.552799,A1300_B1400,1,1300,1400,0.3,0.4,187404837,1300,1400,1000,1000,0,0,0,0
1785432341.5772574,A1300_B1400,1,1300,1400,0.3,0.4,187422810,1300,1400,1000,1000,0,0,0,0
1785432341.5932124,A1300_B1400,1,1300,1400,0.3,0.4,187442288,1300,1400,1000,1000,0,0,0,0
1785432341.6127882,A1300_B1400,1,1300,1400,0.3,0.4,187464739,1300,1400,1000,1000,0,0,0,0
1785432341.6321597,A1300_B1400,1,1300,1400,0.3,0.4,187482710,1300,1400,1000,1000,0,0,0,0
1785432341.6533024,A1300_B1400,1,1300,1400,0.3,0.4,187502176,1300,1400,1000,1000,0,0,0,0
1785432341.6761913,A1300_B1400,1,1300,1400,0.3,0.4,187523150,1300,1400,1000,1000,0,0,0,0
1785432341.6932108,A1300_B1400,1,1300,1400,0.3,0.4,187542610,1300,1400,1000,1000,0,0,0,0
1785432341.7121131,A1300_B1400,1,1300,1400,0.3,0.4,187563618,1300,1400,1000,1000,0,0,0,0
1785432341.7332795,A1300_B1400,1,1300,1400,0.3,0.4,187583051,1300,1400,1000,1000,0,0,0,0
1785432341.7522814,A1300_B1400,1,1300,1400,0.3,0.4,187605508,1300,1400,1000,1000,0,0,0,0
1785432341.7772613,A1300_B1400,1,1300,1400,0.3,0.4,187623515,1300,1400,1000,1000,0,0,0,0
1785432341.7933192,A1300_B1400,1,1300,1400,0.3,0.4,187642988,1300,1400,1000,1000,0,0,0,0
1785432341.8138945,A1300_B1400,1,1300,1400,0.3,0.4,187665401,1300,1400,1000,1000,0,0,0,0
1785432341.8329978,A1300_B1400,1,1300,1400,0.3,0.4,187684874,1300,1400,1000,1000,0,0,0,0
1785432341.8521755,A1300_B1400,1,1300,1400,0.3,0.4,187702842,1300,1400,1000,1000,0,0,0,0
1785432341.8762724,A1300_B1400,1,1300,1400,0.3,0.4,187725304,1300,1400,1000,1000,0,0,0,0
1785432341.8935537,A1300_B1400,1,1300,1400,0.3,0.4,187744782,1300,1400,1000,1000,0,0,0,0
1785432341.9121046,A1300_B1400,1,1300,1400,0.3,0.4,187762749,1300,1400,1000,1000,0,0,0,0
1785432341.9334009,A1300_B1400,1,1300,1400,0.3,0.4,187785208,1300,1400,1000,1000,0,0,0,0
1785432341.9528549,A1300_B1400,1,1300,1400,0.3,0.4,187804673,1300,1400,1000,1000,0,0,0,0
1785432341.9795487,A1300_B1400,1,1300,1400,0.3,0.4,187822647,1300,1400,1000,1000,0,0,0,0
1785432341.9933896,A1300_B1400,1,1300,1400,0.3,0.4,187845105,1300,1400,1000,1000,0,0,0,0
1785432342.0131423,A1300_B1400,1,1300,1400,0.3,0.4,187866072,1300,1400,1000,1000,0,0,0,0
1785432342.0334306,A1300_B1400,1,1300,1400,0.3,0.4,187882571,1300,1400,1000,1000,0,0,0,0
1785432342.0529957,A1300_B1400,1,1300,1400,0.3,0.4,187905048,1300,1400,1000,1000,0,0,0,0
1785432342.0771134,A1300_B1400,1,1300,1400,0.3,0.4,187923018,1300,1400,1000,1000,0,0,0,0
1785432342.0919943,A1300_B1400,1,1300,1400,0.3,0.4,187942447,1300,1400,1000,1000,0,0,0,0
1785432342.1129158,A1300_B1400,1,1300,1400,0.3,0.4,187964903,1300,1400,1000,1000,0,0,0,0
1785432342.13213,A1300_B1400,1,1300,1400,0.3,0.4,187982920,1300,1400,1000,1000,0,0,0,0
1785432342.153146,A1300_B1400,1,1300,1400,0.3,0.4,188002347,1300,1400,1000,1000,0,0,0,0
1785432342.1765318,A1300_B1400,1,1300,1400,0.3,0.4,188024801,1300,1400,1000,1000,0,0,0,0
1785432342.192153,A1300_B1400,1,1300,1400,0.3,0.4,188042818,1300,1400,1000,1000,0,0,0,0
1785432342.2138696,A1300_B1400,1,1300,1400,0.3,0.4,188065289,1300,1400,1000,1000,0,0,0,0
1785432342.232125,A1300_B1400,1,1300,1400,0.3,0.4,188083203,1300,1400,1000,1000,0,0,0,0
1785432342.252838,A1300_B1400,1,1300,1400,0.3,0.4,188105748,1300,1400,1000,1000,0,0,0,0
1785432342.2752202,A1300_B1400,1,1300,1400,0.3,0.4,188123636,1300,1400,1000,1000,0,0,0,0
1785432342.2930868,A1300_B1400,1,1300,1400,0.3,0.4,188143115,1300,1400,1000,1000,0,0,0,0
1785432342.3131092,A1300_B1400,1,1300,1400,0.3,0.4,188162621,1300,1400,1000,1000,0,0,0,0
1785432342.332811,A1300_B1400,1,1300,1400,0.3,0.4,188185108,1300,1400,1000,1000,0,0,0,0
1785432342.3521454,A1300_B1400,1,1300,1400,0.3,0.4,188203038,1300,1400,1000,1000,0,0,0,0
1785432342.3753145,A1300_B1400,1,1300,1400,0.3,0.4,188222523,1300,1400,1000,1000,0,0,0,0
1785432342.3932202,A1300_B1400,1,1300,1400,0.3,0.4,188243439,1300,1400,1000,1000,0,0,0,0
1785432342.4121044,A1300_B1400,1,1300,1400,0.3,0.4,188262906,1300,1400,1000,1000,0,0,0,0
1785432342.4331477,A1300_B1400,1,1300,1400,0.3,0.4,188282417,1300,1400,1000,1000,0,0,0,0
1785432342.452827,A1300_B1400,1,1300,1400,0.3,0.4,188304879,1300,1400,1000,1000,0,0,0,0
1785432342.4747734,A1300_B1400,1,1300,1400,0.3,0.4,188322805,1300,1400,1000,1000,0,0,0,0
1785432342.4930947,A1300_B1400,1,1300,1400,0.3,0.4,188343779,1300,1400,1000,1000,0,0,0,0
1785432342.5121408,A1300_B1400,1,1300,1400,0.3,0.4,188361750,1300,1400,1000,1000,0,0,0,0
1785432342.533114,A1300_B1400,1,1300,1400,0.3,0.4,188384198,1300,1400,1000,1000,0,0,0,0
1785432342.5528262,A1300_B1400,1,1300,1400,0.3,0.4,188403756,1300,1400,1000,1000,0,0,0,0
1785432342.5772855,A1300_B1400,1,1300,1400,0.3,0.4,188421641,1300,1400,1000,1000,0,0,0,0
1785432342.5931587,A1300_B1400,1,1300,1400,0.3,0.4,188444101,1300,1400,1000,1000,0,0,0,0
1785432342.6128118,A1300_B1400,1,1300,1400,0.3,0.4,188463570,1300,1400,1000,1000,0,0,0,0
1785432342.632197,A1300_B1400,1,1300,1400,0.3,0.4,188481541,1300,1400,1000,1000,0,0,0,0
1785432342.6531343,A1300_B1400,1,1300,1400,0.3,0.4,188504005,1300,1400,1000,1000,0,0,0,0
1785432342.6762125,A1300_B1400,1,1300,1400,0.3,0.4,188523476,1300,1400,1000,1000,0,0,0,0
1785432342.692197,A1300_B1400,1,1300,1400,0.3,0.4,188541451,1300,1400,1000,1000,0,0,0,0
1785432342.7131248,A1300_B1400,1,1300,1400,0.3,0.4,188563900,1300,1400,1000,1000,0,0,0,0
1785432342.7328465,A1300_B1400,1,1300,1400,0.3,0.4,188584871,1300,1400,1000,1000,0,0,0,0
1785432342.752123,A1300_B1400,1,1300,1400,0.3,0.4,188601347,1300,1400,1000,1000,0,0,0,0
1785432342.775715,A1300_B1400,1,1300,1400,0.3,0.4,188623799,1300,1400,1000,1000,0,0,0,0
1785432342.7928188,A1300_B1400,1,1300,1400,0.3,0.4,188644787,1300,1400,1000,1000,0,0,0,0
1785432342.812128,A1300_B1400,1,1300,1400,0.3,0.4,188661247,1300,1400,1000,1000,0,0,0,0
1785432342.8331957,A1300_B1400,1,1300,1400,0.3,0.4,188683699,1300,1400,1000,1000,0,0,0,0
1785432342.8528168,A1300_B1400,1,1300,1400,0.3,0.4,188704665,1300,1400,1000,1000,0,0,0,0
1785432342.8772883,A1300_B1400,1,1300,1400,0.3,0.4,188721144,1300,1400,1000,1000,0,0,0,0
1785432342.8941982,A1300_B1400,1,1300,1400,0.3,0.4,188743601,1300,1400,1000,1000,0,0,0,0
1785432342.91217,A1300_B1400,1,1300,1400,0.3,0.4,188761621,1300,1400,1000,1000,0,0,0,0
1785432342.933218,A1300_B1400,1,1300,1400,0.3,0.4,188784077,1300,1400,1000,1000,0,0,0,0
1785432342.9530327,A1300_B1400,1,1300,1400,0.3,0.4,188803504,1300,1400,1000,1000,0,0,0,0
1785432342.9794977,A1300_B1400,1,1300,1400,0.3,0.4,188821519,1300,1400,1000,1000,0,0,0,0
1785432342.993197,A1300_B1400,1,1300,1400,0.3,0.4,188844007,1300,1400,1000,1000,0,0,0,0
1785432343.0130398,A1300_B1400,1,1300,1400,0.3,0.4,188864902,1300,1400,1000,1000,0,0,0,0
1785432343.032183,A1300_B1400,1,1300,1400,0.3,0.4,188881485,1300,1400,1000,1000,0,0,0,0
1785432343.0531623,A1300_B1400,1,1300,1400,0.3,0.4,188903877,1300,1400,1000,1000,0,0,0,0
1785432343.0771163,A1300_B1400,1,1300,1400,0.3,0.4,188921801,1300,1400,1000,1000,0,0,0,0
1785432343.0931473,A1300_B1400,1,1300,1400,0.3,0.4,188944283,1300,1400,1000,1000,0,0,0,0
1785432343.112826,A1300_B1400,1,1300,1400,0.3,0.4,188963786,1300,1400,1000,1000,0,0,0,0
1785432343.1321387,A1300_B1400,1,1300,1400,0.3,0.4,188981706,1300,1400,1000,1000,0,0,0,0
1785432343.1543498,A1300_B1400,1,1300,1400,0.3,0.4,189004167,1300,1400,1000,1000,0,0,0,0
1785432343.17832,A1300_B1400,1,1300,1400,0.3,0.4,189023677,1300,1400,1000,1000,0,0,0,0
1785432343.1929045,A1300_B1400,1,1300,1400,0.3,0.4,189044603,1300,1400,1000,1000,0,0,0,0
1785432343.2122748,A1300_B1400,1,1300,1400,0.3,0.4,189061118,1300,1400,1000,1000,0,0,0,0
1785432343.2328584,A1300_B1400,1,1300,1400,0.3,0.4,189083580,1300,1400,1000,1000,0,0,0,0
1785432343.2530224,A1300_B1400,1,1300,1400,0.3,0.4,189104510,1300,1400,1000,1000,0,0,0,0
1785432343.2760885,A1300_B1400,1,1300,1400,0.3,0.4,189124070,1300,1400,1000,1000,0,0,0,0
1785432343.2936444,A1300_B1400,1,1300,1400,0.3,0.4,189143480,1300,1400,1000,1000,0,0,0,0
1785432343.3128407,A1300_B1400,1,1300,1400,0.3,0.4,189164406,1300,1400,1000,1000,0,0,0,0
1785432343.3331385,A1300_B1400,1,1300,1400,0.3,0.4,189183864,1300,1400,1000,1000,0,0,0,0
1785432343.3523622,A1300_B1400,1,1300,1400,0.3,0.4,189204828,1300,1400,1000,1000,0,0,0,0
1785432343.3749444,A1300_B1400,1,1300,1400,0.3,0.4,189221336,1300,1400,1000,1000,0,0,0,0
1785432343.3932638,A1300_B1400,1,1300,1400,0.3,0.4,189243766,1300,1400,1000,1000,0,0,0,0
1785432343.4128358,A1300_B1400,1,1300,1400,0.3,0.4,189264735,1300,1400,1000,1000,0,0,0,0
1785432343.4321895,A1300_B1400,1,1300,1400,0.3,0.4,189281208,1300,1400,1000,1000,0,0,0,0
1785432343.4533088,A1300_B1400,1,1300,1400,0.3,0.4,189303664,1300,1400,1000,1000,0,0,0,0
1785432343.476106,A1300_B1400,1,1300,1400,0.3,0.4,189326134,1300,1400,1000,1000,0,0,0,0
1785432343.4931624,A1300_B1400,1,1300,1400,0.3,0.4,189344804,1300,1400,1000,1000,0,0,0,0
1785432343.512865,A1300_B1400,1,1300,1400,0.3,0.4,189365060,1300,1400,1000,1000,0,0,0,0
1785432343.5323665,A1300_B1400,1,1300,1400,0.3,0.4,189383084,1300,1400,1000,1000,0,0,0,0
1785432343.5531626,A1300_B1400,1,1300,1400,0.3,0.4,189402502,1300,1400,1000,1000,0,0,0,0
1785432343.576312,A1300_B1400,1,1300,1400,0.3,0.4,189424966,1300,1400,1000,1000,0,0,0,0
1785432343.5921676,A1300_B1400,1,1300,1400,0.3,0.4,189442979,1300,1400,1000,1000,0,0,0,0
1785432343.613489,A1300_B1400,1,1300,1400,0.3,0.4,189465444,1300,1400,1000,1000,0,0,0,0
1785432343.6321952,A1300_B1400,1,1300,1400,0.3,0.4,189483365,1300,1400,1000,1000,0,0,0,0
1785432343.6532109,A1300_B1400,1,1300,1400,0.3,0.4,189502905,1300,1400,1000,1000,0,0,0,0
1785432343.6763022,A1300_B1400,1,1300,1400,0.3,0.4,189525344,1300,1400,1000,1000,0,0,0,0
1785432343.6942666,A1300_B1400,1,1300,1400,0.3,0.4,189543265,1300,1400,1000,1000,0,0,0,0
1785432343.7121665,A1300_B1400,1,1300,1400,0.3,0.4,189562779,1300,1400,1000,1000,0,0,0,0
1785432343.734182,A1300_B1400,1,1300,1400,0.3,0.4,189585240,1300,1400,1000,1000,0,0,0,0
1785432343.7521765,A1300_B1400,1,1300,1400,0.3,0.4,189603204,1300,1400,1000,1000,0,0,0,0
1785432343.777476,A1300_B1400,1,1300,1400,0.3,0.4,189622747,1300,1400,1000,1000,0,0,0,0
1785432343.7946117,A1300_B1400,1,1300,1400,0.3,0.4,189645140,1300,1400,1000,1000,0,0,0,0
1785432343.8121808,A1300_B1400,1,1300,1400,0.3,0.4,189663065,1300,1400,1000,1000,0,0,0,0
1785432343.833217,A1300_B1400,1,1300,1400,0.3,0.4,189682580,1300,1400,1000,1000,0,0,0,0
1785432343.8523476,A1300_B1400,1,1300,1400,0.3,0.4,189705048,1300,1400,1000,1000,0,0,0,0
1785432343.8757496,A1300_B1400,1,1300,1400,0.3,0.4,189722979,1300,1400,1000,1000,0,0,0,0
1785432343.8934665,A1300_B1400,1,1300,1400,0.3,0.4,189745434,1300,1400,1000,1000,0,0,0,0
1785432343.9133527,A1300_B1400,1,1300,1400,0.3,0.4,189764946,1300,1400,1000,1000,0,0,0,0
1785432343.932661,A1300_B1400,1,1300,1400,0.3,0.4,189782864,1300,1400,1000,1000,0,0,0,0
1785432343.9537842,A1300_B1400,1,1300,1400,0.3,0.4,189805336,1300,1400,1000,1000,0,0,0,0
1785432343.97882,A1300_B1400,1,1300,1400,0.3,0.4,189827795,1300,1400,1000,1000,0,0,0,0
1785432343.9929001,A1300_B1400,1,1300,1400,0.3,0.4,189842799,1300,1400,1000,1000,0,0,0,0
1785432344.0128622,A1300_B1400,1,1300,1400,0.3,0.4,189865312,1300,1400,1000,1000,0,0,0,0
1785432344.0325649,A1300_B1400,1,1300,1400,0.3,0.4,189883206,1300,1400,1000,1000,0,0,0,0
1785432344.0531948,A1300_B1400,1,1300,1400,0.3,0.4,189902666,1300,1400,1000,1000,0,0,0,0
1785432344.0762866,A1300_B1400,1,1300,1400,0.3,0.4,189925139,1300,1400,1000,1000,0,0,0,0
1785432344.09431,A1300_B1400,1,1300,1400,0.3,0.4,189943104,1300,1400,1000,1000,0,0,0,0
1785432344.1131952,A1300_B1400,1,1300,1400,0.3,0.4,189962587,1300,1400,1000,1000,0,0,0,0
1785432344.1332333,A1300_B1400,1,1300,1400,0.3,0.4,189985036,1300,1400,1000,1000,0,0,0,0
1785432344.152175,A1300_B1400,1,1300,1400,0.3,0.4,190003004,1300,1400,1000,1000,0,0,0,0
1785432344.1755812,A1300_B1400,1,1300,1400,0.3,0.4,190022471,1300,1400,1000,1000,0,0,0,0
1785432344.1928868,A1300_B1400,1,1300,1400,0.3,0.4,190044933,1300,1400,1000,1000,0,0,0,0
1785432344.2121744,A1300_B1400,1,1300,1400,0.3,0.4,190062904,1300,1400,1000,1000,0,0,0,0
1785432344.2331855,A1300_B1400,1,1300,1400,0.3,0.4,190082385,1300,1400,1000,1000,0,0,0,0
1785432344.2528677,A1300_B1400,1,1300,1400,0.3,0.4,190104829,1300,1400,1000,1000,0,0,0,0
1785432344.2771406,A1300_B1400,1,1300,1400,0.3,0.4,190122809,1300,1400,1000,1000,0,0,0,0
1785432344.2931507,A1300_B1400,1,1300,1400,0.3,0.4,190142362,1300,1400,1000,1000,0,0,0,0
1785432344.3129058,A1300_B1400,1,1300,1400,0.3,0.4,190163298,1300,1400,1000,1000,0,0,0,0
1785432344.3321664,A1300_B1400,1,1300,1400,0.3,0.4,190182704,1300,1400,1000,1000,0,0,0,0
1785432344.3540788,A1300_B1400,1,1300,1400,0.3,0.4,190205164,1300,1400,1000,1000,0,0,0,0
1785432344.3773508,A1300_B1400,1,1300,1400,0.3,0.4,190223128,1300,1400,1000,1000,0,0,0,0
1785432344.39317,A1300_B1400,1,1300,1400,0.3,0.4,190242601,1300,1400,1000,1000,0,0,0,0
1785432344.4128947,A1300_B1400,1,1300,1400,0.3,0.4,190265062,1300,1400,1000,1000,0,0,0,0
1785432344.432845,A1300_B1400,1,1300,1400,0.3,0.4,190283031,1300,1400,1000,1000,0,0,0,0
1785432344.4531708,A1300_B1400,1,1300,1400,0.3,0.4,190302502,1300,1400,1000,1000,0,0,0,0
1785432344.4765508,A1300_B1400,1,1300,1400,0.3,0.4,190324962,1300,1400,1000,1000,0,0,0,0
1785432344.4921722,A1300_B1400,1,1300,1400,0.3,0.4,190342933,1300,1400,1000,1000,0,0,0,0
1785432344.5131793,A1300_B1400,1,1300,1400,0.3,0.4,190362404,1300,1400,1000,1000,0,0,0,0
1785432344.5329604,A1300_B1400,1,1300,1400,0.3,0.4,190383366,1300,1400,1000,1000,0,0,0,0
1785432344.552277,A1300_B1400,1,1300,1400,0.3,0.4,190401385,1300,1400,1000,1000,0,0,0,0
1785432344.57629,A1300_B1400,1,1300,1400,0.3,0.4,190423843,1300,1400,1000,1000,0,0,0,0
1785432344.5925212,A1300_B1400,1,1300,1400,0.3,0.4,190443264,1300,1400,1000,1000,0,0,0,0
1785432344.6139195,A1300_B1400,1,1300,1400,0.3,0.4,190464230,1300,1400,1000,1000,0,0,0,0
1785432344.632898,A1300_B1400,1,1300,1400,0.3,0.4,190483754,1300,1400,1000,1000,0,0,0,0
1785432344.653604,A1300_B1400,1,1300,1400,0.3,0.4,190503163,1300,1400,1000,1000,0,0,0,0
1785432344.6764503,A1300_B1400,1,1300,1400,0.3,0.4,190524126,1300,1400,1000,1000,0,0,0,0
1785432344.6931038,A1300_B1400,1,1300,1400,0.3,0.4,190543646,1300,1400,1000,1000,0,0,0,0
1785432344.7140307,A1300_B1400,1,1300,1400,0.3,0.4,190566100,1300,1400,1000,1000,0,0,0,0
1785432344.7333286,A1300_B1400,1,1300,1400,0.3,0.4,190584030,1300,1400,1000,1000,0,0,0,0
1785432344.752963,A1300_B1400,1,1300,1400,0.3,0.4,190603547,1300,1400,1000,1000,0,0,0,0
1785432344.7773566,A1300_B1400,1,1300,1400,0.3,0.4,190621471,1300,1400,1000,1000,0,0,0,0
1785432344.7935252,A1300_B1400,1,1300,1400,0.3,0.4,190643924,1300,1400,1000,1000,0,0,0,0
1785432344.8129098,A1300_B1400,1,1300,1400,0.3,0.4,190663445,1300,1400,1000,1000,0,0,0,0
1785432344.832312,A1300_B1400,1,1300,1400,0.3,0.4,190681375,1300,1400,1000,1000,0,0,0,0
1785432344.8534207,A1300_B1400,1,1300,1400,0.3,0.4,190703840,1300,1400,1000,1000,0,0,0,0
1785432344.8761587,A1300_B1400,1,1300,1400,0.3,0.4,190723348,1300,1400,1000,1000,0,0,0,0
1785432344.8922405,A1300_B1400,1,1300,1400,0.3,0.4,190741274,1300,1400,1000,1000,0,0,0,0
1785432344.9135034,A1300_B1400,1,1300,1400,0.3,0.4,190763728,1300,1400,1000,1000,0,0,0,0
1785432344.9324124,A1300_B1400,1,1300,1400,0.3,0.4,190783249,1300,1400,1000,1000,0,0,0,0
1785432344.95338,A1300_B1400,1,1300,1400,0.3,0.4,190804160,1300,1400,1000,1000,0,0,0,0
1785432344.978565,A1300_B1400,1,1300,1400,0.3,0.4,190823624,1300,1400,1000,1000,0,0,0,0
1785432344.992245,A1300_B1400,1,1300,1400,0.3,0.4,190843148,1300,1400,1000,1000,0,0,0,0
1785432345.013358,A1300_B1400,1,1300,1400,0.3,0.4,190864060,1300,1400,1000,1000,0,0,0,0
1785432345.0329485,A1300_B1400,1,1300,1400,0.3,0.4,190883618,1300,1400,1000,1000,0,0,0,0
1785432345.052557,A1300_B1400,1,1300,1400,0.3,0.4,190901497,1300,1400,1000,1000,0,0,0,0
1785432345.075295,A1300_B1500,1,1300,1500,0.3,0.5,190923962,1300,1400,1000,1000,0,0,0,0
1785432345.0929072,A1300_B1500,1,1300,1500,0.3,0.5,190943430,1300,1500,1000,1000,0,0,0,0
1785432345.1124098,A1300_B1500,1,1300,1500,0.3,0.5,190961401,1300,1500,1000,1000,0,0,0,0
1785432345.134071,A1300_B1500,1,1300,1500,0.3,0.5,190986865,1300,1500,1000,1000,0,0,0,0
1785432345.1550357,A1300_B1500,1,1300,1500,0.3,0.5,191006325,1300,1500,1000,1000,0,0,0,0
1785432345.1773074,A1300_B1500,1,1300,1500,0.3,0.5,191021298,1300,1500,1000,1000,0,0,0,0
1785432345.195068,A1300_B1500,1,1300,1500,0.3,0.5,191046762,1300,1500,1000,1000,0,0,0,0
1785432345.2145407,A1300_B1500,1,1300,1500,0.3,0.5,191063227,1300,1500,1000,1000,0,0,0,0
1785432345.2322342,A1300_B1500,1,1300,1500,0.3,0.5,191081198,1300,1500,1000,1000,0,0,0,0
1785432345.2542098,A1300_B1500,1,1300,1500,0.3,0.5,191103661,1300,1500,1000,1000,0,0,0,0
1785432345.277492,A1300_B1500,1,1300,1500,0.3,0.5,191121657,1300,1500,1000,1000,0,0,0,0
