rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
E,9644,zero,-1,1,inner,1520,1520,,,,,,,0,0,0
S,509811,zero,-1,1,inner,1520,1520,-448,-1416,-16976,33,14,-26,2,1,5
S,510932,zero,-1,1,inner,1520,1520,-336,-1512,-17016,31,19,-29,0,2,126
S,511851,zero,-1,1,inner,1520,1520,-472,-1408,-17040,32,18,-23,0,3,45
S,512813,zero,-1,1,inner,1520,1520,-384,-1344,-17104,30,20,-24,0,4,7
S,513814,zero,-1,1,inner,1520,1520,-432,-1320,-17064,34,20,-22,0,5,8
S,514814,zero,-1,1,inner,1520,1520,-376,-1376,-16976,32,22,-25,0,6,8
S,515814,zero,-1,1,inner,1520,1520,-432,-1536,-17096,28,21,-28,0,7,8
S,516814,zero,-1,1,inner,1520,1520,-552,-1432,-16968,32,23,-30,0,8,8
S,517814,zero,-1,1,inner,1520,1520,-536,-1480,-17008,35,18,-22,0,9,8
S,518814,zero,-1,1,inner,1520,1520,-384,-1392,-16960,34,22,-25,0,10,8
S,519813,zero,-1,1,inner,1520,1520,-400,-1328,-17008,29,26,-28,0,11,7
S,520814,zero,-1,1,inner,1520,1520,-504,-1352,-16992,34,19,-24,0,12,8
S,521814,zero,-1,1,inner,1520,1520,-400,-1368,-16976,30,20,-21,0,13,8
S,522814,zero,-1,1,inner,1520,1520,-304,-1472,-17048,29,16,-26,0,14,8
S,523814,zero,-1,1,inner,1520,1520,-464,-1480,-17104,28,21,-25,0,15,8
S,524814,zero,-1,1,inner,1520,1520,-488,-1488,-17128,26,19,-21,0,16,8
S,525814,zero,-1,1,inner,1520,1520,-408,-1376,-17160,37,23,-31,0,17,8
S,526814,zero,-1,1,inner,1520,1520,-464,-1408,-17040,34,19,-25,0,18,8
S,527814,zero,-1,1,inner,1520,1520,-504,-1520,-17096,30,21,-33,0,19,8
S,528814,zero,-1,1,inner,1520,1520,-512,-1432,-17016,29,21,-27,0,20,8
S,529814,zero,-1,1,inner,1520,1520,-496,-1544,-16984,34,25,-27,0,21,8
S,530814,zero,-1,1,inner,1520,1520,-408,-1416,-17024,28,20,-26,0,22,8
S,531813,zero,-1,1,inner,1520,1520,-504,-1344,-17000,29,18,-23,0,23,7
S,532814,zero,-1,1,inner,1520,1520,-432,-1424,-17072,32,24,-22,0,24,8
S,533813,zero,-1,1,inner,1520,1520,-568,-1392,-17048,30,27,-20,0,25,7
S,534814,zero,-1,1,inner,1520,1520,-312,-1528,-17048,32,23,-21,0,26,8
S,535813,zero,-1,1,inner,1520,1520,-448,-1392,-17072,32,25,-21,0,27,7
S,536814,zero,-1,1,inner,1520,1520,-480,-1480,-17080,32,27,-22,0,28,8
S,537814,zero,-1,1,inner,1520,1520,-456,-1472,-17016,28,18,-20,0,29,8
S,538814,zero,-1,1,inner,1520,1520,-432,-1592,-17120,34,20,-23,0,30,8
S,539814,zero,-1,1,inner,1520,1520,-464,-1520,-16984,32,20,-27,0,31,8
S,540814,zero,-1,1,inner,1520,1520,-424,-1392,-17032,34,17,-24,0,32,8
S,541814,zero,-1,1,inner,1520,1520,-464,-1488,-17080,32,16,-25,0,33,8
S,542814,zero,-1,1,inner,1520,1520,-552,-1504,-17104,35,21,-26,0,34,8
S,543814,zero,-1,1,inner,1520,1520,-408,-1400,-16968,35,20,-26,0,35,8
S,544814,zero,-1,1,inner,1520,1520,-456,-1360,-17032,39,15,-25,0,36,8
S,545814,zero,-1,1,inner,1520,1520,-400,-1472,-16960,34,18,-27,0,37,8
S,546814,zero,-1,1,inner,1520,1520,-312,-1344,-17016,29,21,-26,0,38,8
S,547814,zero,-1,1,inner,1520,1520,-664,-1408,-16960,31,22,-29,0,39,8
S,548813,zero,-1,1,inner,1520,1520,-384,-1432,-17080,35,20,-28,0,40,7
S,549814,zero,-1,1,inner,1520,1520,-576,-1400,-17032,37,18,-29,0,41,8
S,550814,zero,-1,1,inner,1520,1520,-400,-1416,-16984,34,22,-28,0,42,8
S,551814,zero,-1,1,inner,1520,1520,-424,-1456,-16992,36,23,-30,0,43,8
S,552814,zero,-1,1,inner,1520,1520,-480,-1392,-17040,40,21,-32,0,44,8
S,553814,zero,-1,1,inner,1520,1520,-304,-1456,-16944,37,20,-22,0,45,8
S,554814,zero,-1,1,inner,1520,1520,-424,-1512,-17016,34,22,-25,0,46,8
S,555814,zero,-1,1,inner,1520,1520,-424,-1448,-17032,41,17,-28,0,47,8
S,556814,zero,-1,1,inner,1520,1520,-408,-1544,-17024,38,18,-25,0,48,8
S,557814,zero,-1,1,inner,1520,1520,-472,-1416,-17072,35,22,-25,0,49,8
S,558814,zero,-1,1,inner,1520,1520,-544,-1456,-17080,36,13,-19,0,50,8
S,559814,zero,-1,1,inner,1520,1520,-520,-1528,-17128,36,16,-22,0,51,8
S,560814,zero,-1,1,inner,1520,1520,-456,-1512,-17072,32,15,-29,0,52,8
S,561814,zero,-1,1,inner,1520,1520,-400,-1456,-17000,32,23,-25,0,53,8
S,562814,zero,-1,1,inner,1520,1520,-528,-1408,-17120,28,20,-26,0,54,8
S,563814,zero,-1,1,inner,1520,1520,-408,-1456,-17040,31,16,-28,0,55,8
S,564814,zero,-1,1,inner,1520,1520,-520,-1456,-17144,36,16,-26,0,56,8
S,565814,zero,-1,1,inner,1520,1520,-504,-1440,-17024,32,24,-27,0,57,8
S,566814,zero,-1,1,inner,1520,1520,-424,-1504,-17040,29,23,-22,0,58,8
S,567814,zero,-1,1,inner,1520,1520,-472,-1328,-16960,30,26,-28,0,59,8
S,568814,zero,-1,1,inner,1520,1520,-384,-1504,-17000,33,19,-25,0,60,8
S,569814,zero,-1,1,inner,1520,1520,-496,-1416,-17192,34,18,-27,0,61,8
S,570813,zero,-1,1,inner,1520,1520,-400,-1528,-17080,32,23,-23,0,62,7
S,571814,zero,-1,1,inner,1520,1520,-416,-1360,-17104,31,19,-24,0,63,8
S,572814,zero,-1,1,inner,1520,1520,-536,-1384,-17000,37,16,-31,0,64,8
S,573814,zero,-1,1,inner,1520,1520,-576,-1480,-17064,32,15,-26,0,65,8
S,574814,zero,-1,1,inner,1520,1520,-528,-1504,-17000,31,20,-22,0,66,8
S,575814,zero,-1,1,inner,1520,1520,-416,-1384,-16952,36,20,-29,0,67,8
S,576814,zero,-1,1,inner,1520,1520,-384,-1392,-16960,34,19,-25,0,68,8
S,577814,zero,-1,1,inner,1520,1520,-424,-1552,-16896,31,19,-27,0,69,8
S,578814,zero,-1,1,inner,1520,1520,-504,-1312,-16936,33,16,-32,0,70,8
S,579814,zero,-1,1,inner,1520,1520,-448,-1352,-17168,32,20,-27,0,71,8
S,580814,zero,-1,1,inner,1520,1520,-384,-1344,-17096,29,14,-26,0,72,8
S,581814,zero,-1,1,inner,1520,1520,-432,-1496,-17104,33,14,-30,0,73,8
S,582814,zero,-1,1,inner,1520,1520,-440,-1416,-17096,34,23,-27,0,74,8
S,583814,zero,-1,1,inner,1520,1520,-376,-1392,-17168,33,20,-23,0,75,8
S,584814,zero,-1,1,inner,1520,1520,-552,-1536,-17040,23,18,-29,0,76,8
S,585814,zero,-1,1,inner,1520,1520,-416,-1432,-17120,29,19,-32,0,77,8
S,586814,zero,-1,1,inner,1520,1520,-448,-1280,-17048,36,17,-33,0,78,8
S,587814,zero,-1,1,inner,1520,1520,-456,-1424,-17024,38,19,-24,0,79,8
S,588814,zero,-1,1,inner,1520,1520,-296,-1488,-17128,36,20,-25,0,80,8
S,589814,zero,-1,1,inner,1520,1520,-344,-1304,-16912,33,18,-23,0,81,8
S,590814,zero,-1,1,inner,1520,1520,-496,-1456,-17152,34,21,-24,0,82,8
S,591814,zero,-1,1,inner,1520,1520,-456,-1496,-16984,31,18,-24,0,83,8
S,592814,zero,-1,1,inner,1520,1520,-392,-1480,-17032,38,20,-22,0,84,8
S,593814,zero,-1,1,inner,1520,1520,-432,-1376,-17072,39,16,-25,0,85,8
S,594814,zero,-1,1,inner,1520,1520,-392,-1496,-17088,32,18,-24,0,86,8
S,595814,zero,-1,1,inner,1520,1520,-392,-1368,-16960,36,22,-28,0,87,8
S,596814,zero,-1,1,inner,1520,1520,-496,-1456,-17008,39,21,-31,0,88,8
S,597814,zero,-1,1,inner,1520,1520,-512,-1448,-17112,34,21,-28,0,89,8
S,598814,zero,-1,1,inner,1520,1520,-480,-1440,-17024,35,16,-27,0,90,8
S,599814,zero,-1,1,inner,1520,1520,-456,-1400,-17016,34,19,-29,0,91,8
S,600814,zero,-1,1,inner,1520,1520,-424,-1368,-16992,34,16,-29,0,92,8
S,601814,zero,-1,1,inner,1520,1520,-352,-1432,-17032,35,17,-26,0,93,8
S,602814,zero,-1,1,inner,1520,1520,-352,-1392,-17024,38,21,-30,0,94,8
S,603814,zero,-1,1,inner,1520,1520,-432,-1496,-17208,36,21,-30,0,95,8
S,604814,zero,-1,1,inner,1520,1520,-456,-1504,-17000,32,27,-26,0,96,8
S,605814,zero,-1,1,inner,1520,1520,-464,-1376,-17016,30,15,-24,0,97,8
S,606814,zero,-1,1,inner,1520,1520,-464,-1480,-16992,31,17,-28,0,98,8
S,607814,zero,-1,1,inner,1520,1520,-400,-1432,-16896,31,20,-29,0,99,8
S,608813,zero,-1,1,inner,1520,1520,-488,-1472,-16920,33,20,-29,0,100,7
S,609814,zero,-1,1,inner,1520,1520,-424,-1440,-17064,32,17,-28,0,101,8
S,610814,zero,-1,1,inner,1520,1520,-568,-1344,-16976,33,18,-31,0,102,8
S,611814,zero,-1,1,inner,1520,1520,-424,-1496,-16928,34,22,-27,0,103,8
S,612814,zero,-1,1,inner,1520,1520,-552,-1392,-17064,33,20,-32,0,104,8
S,613814,zero,-1,1,inner,1520,1520,-520,-1328,-16960,37,25,-28,0,105,8
S,614814,zero,-1,1,inner,1520,1520,-320,-1352,-17008,37,21,-29,0,106,8
S,615813,zero,-1,1,inner,1520,1520,-400,-1424,-17112,29,18,-26,0,107,7
S,616814,zero,-1,1,inner,1520,1520,-456,-1408,-17080,35,17,-27,0,108,8
S,617814,zero,-1,1,inner,1520,1520,-416,-1424,-16976,33,19,-26,0,109,8
S,618814,zero,-1,1,inner,1520,1520,-392,-1392,-17016,35,22,-30,0,110,8
S,619814,zero,-1,1,inner,1520,1520,-464,-1352,-17024,37,22,-30,0,111,8
S,620814,zero,-1,1,inner,1520,1520,-480,-1408,-17080,33,20,-28,0,112,8
S,621814,zero,-1,1,inner,1520,1520,-424,-1480,-17104,34,19,-20,0,113,8
S,622814,zero,-1,1,inner,1520,1520,-568,-1376,-17080,30,26,-25,0,114,8
S,623814,zero,-1,1,inner,1520,1520,-440,-1560,-17024,32,21,-28,0,115,8
S,624814,zero,-1,1,inner,1520,1520,-400,-1600,-17024,34,21,-30,0,116,8
S,625814,zero,-1,1,inner,1520,1520,-496,-1368,-17024,33,20,-26,0,117,8
S,626814,zero,-1,1,inner,1520,1520,-440,-1592,-17008,32,19,-26,0,118,8
S,627814,zero,-1,1,inner,1520,1520,-488,-1496,-17128,31,19,-23,0,119,8
S,628814,zero,-1,1,inner,1520,1520,-392,-1384,-17032,34,17,-22,0,120,8
S,629814,zero,-1,1,inner,1520,1520,-488,-1416,-17136,34,20,-28,0,121,8
S,630814,zero,-1,1,inner,1520,1520,-440,-1496,-17064,33,18,-21,0,122,8
S,631813,zero,-1,1,inner,1520,1520,-440,-1448,-17016,29,17,-33,0,123,7
S,632814,zero,-1,1,inner,1520,1520,-336,-1376,-16984,36,24,-26,0,124,8
S,633814,zero,-1,1,inner,1520,1520,-440,-1384,-16928,33,22,-26,0,125,8
S,634814,zero,-1,1,inner,1520,1520,-528,-1336,-17136,29,20,-32,0,126,8
S,635813,zero,-1,1,inner,1520,1520,-440,-1504,-17088,31,23,-29,0,127,7
S,636814,zero,-1,1,inner,1520,1520,-392,-1480,-16920,35,18,-31,0,128,8
S,637814,zero,-1,1,inner,1520,1520,-456,-1416,-16912,32,21,-28,0,129,8
S,638814,zero,-1,1,inner,1520,1520,-432,-1488,-17064,33,20,-18,0,130,8
S,639814,zero,-1,1,inner,1520,1520,-464,-1464,-17024,34,16,-27,0,131,8
S,640813,zero,-1,1,inner,1520,1520,-440,-1512,-16936,32,19,-29,0,132,7
S,641814,zero,-1,1,inner,1520,1520,-432,-1312,-16920,35,22,-25,0,133,8
S,642814,zero,-1,1,inner,1520,1520,-464,-1384,-17096,37,21,-25,0,134,8
S,643814,zero,-1,1,inner,1520,1520,-408,-1376,-17024,30,22,-28,0,135,8
S,644814,zero,-1,1,inner,1520,1520,-432,-1424,-17088,33,18,-27,0,136,8
S,645813,zero,-1,1,inner,1520,1520,-512,-1496,-17056,33,18,-26,0,137,7
S,646813,zero,-1,1,inner,1520,1520,-456,-1416,-17088,32,18,-25,0,138,7
S,647814,zero,-1,1,inner,1520,1520,-408,-1408,-17040,31,17,-28,0,139,8
S,648814,zero,-1,1,inner,1520,1520,-480,-1392,-16960,33,19,-30,0,140,8
S,649814,zero,-1,1,inner,1520,1520,-416,-1368,-16960,34,19,-24,0,141,8
S,650814,zero,-1,1,inner,1520,1520,-552,-1472,-17016,32,19,-21,0,142,8
S,651814,zero,-1,1,inner,1520,1520,-424,-1432,-16968,37,21,-25,0,143,8
S,652814,zero,-1,1,inner,1520,1520,-624,-1496,-16984,34,19,-25,0,144,8
S,653813,zero,-1,1,inner,1520,1520,-440,-1400,-17072,37,23,-27,0,145,7
S,654814,zero,-1,1,inner,1520,1520,-456,-1400,-17120,33,20,-24,0,146,8
S,655813,zero,-1,1,inner,1520,1520,-384,-1392,-17128,37,15,-20,0,147,7
S,656814,zero,-1,1,inner,1520,1520,-448,-1360,-17072,34,23,-24,0,148,8
S,657814,zero,-1,1,inner,1520,1520,-392,-1416,-17040,28,19,-28,0,149,8
S,658814,zero,-1,1,inner,1520,1520,-376,-1392,-16968,29,23,-30,0,150,8
S,659814,zero,-1,1,inner,1520,1520,-456,-1440,-16976,26,21,-29,0,151,8
S,660814,zero,-1,1,inner,1520,1520,-424,-1512,-16968,30,20,-26,0,152,8
S,661814,zero,-1,1,inner,1520,1520,-384,-1392,-17088,31,21,-28,0,153,8
S,662814,zero,-1,1,inner,1520,1520,-504,-1456,-16984,32,17,-27,0,154,8
S,663814,zero,-1,1,inner,1520,1520,-496,-1472,-17048,33,17,-26,0,155,8
S,664814,zero,-1,1,inner,1520,1520,-360,-1472,-16880,40,20,-25,0,156,8
S,665814,zero,-1,1,inner,1520,1520,-400,-1320,-17160,31,16,-26,0,157,8
S,666814,zero,-1,1,inner,1520,1520,-488,-1440,-17064,30,18,-26,0,158,8
S,667814,zero,-1,1,inner,1520,1520,-440,-1624,-16944,32,21,-26,0,159,8
S,668814,zero,-1,1,inner,1520,1520,-480,-1424,-17136,38,15,-25,0,160,8
S,669814,zero,-1,1,inner,1520,1520,-304,-1384,-17080,38,23,-25,0,161,8
S,670814,zero,-1,1,inner,1520,1520,-416,-1488,-17128,37,20,-26,0,162,8
S,671814,zero,-1,1,inner,1520,1520,-384,-1400,-17008,33,17,-22,0,163,8
S,672814,zero,-1,1,inner,1520,1520,-368,-1440,-17048,37,15,-29,0,164,8
S,673814,zero,-1,1,inner,1520,1520,-424,-1448,-17080,36,23,-28,0,165,8
S,674814,zero,-1,1,inner,1520,1520,-408,-1376,-16976,35,21,-34,0,166,8
S,675814,zero,-1,1,inner,1520,1520,-384,-1376,-16968,38,16,-28,0,167,8
S,676813,zero,-1,1,inner,1520,1520,-456,-1360,-17032,37,17,-28,0,168,7
S,677814,zero,-1,1,inner,1520,1520,-496,-1528,-16984,27,17,-26,0,169,8
S,678814,zero,-1,1,inner,1520,1520,-504,-1480,-16992,35,19,-26,0,170,8
S,679814,zero,-1,1,inner,1520,1520,-480,-1392,-17040,41,19,-30,0,171,8
S,680814,zero,-1,1,inner,1520,1520,-528,-1384,-17024,30,21,-25,0,172,8
S,681814,zero,-1,1,inner,1520,1520,-440,-1512,-16912,40,19,-30,0,173,8
S,682813,zero,-1,1,inner,1520,1520,-552,-1376,-16992,33,16,-31,0,174,7
S,683814,zero,-1,1,inner,1520,1520,-464,-1472,-17056,31,15,-18,0,175,8
S,684814,zero,-1,1,inner,1520,1520,-456,-1344,-17144,36,21,-30,0,176,8
S,685814,zero,-1,1,inner,1520,1520,-536,-1440,-17072,32,19,-26,0,177,8
S,686814,zero,-1,1,inner,1520,1520,-424,-1400,-16976,36,19,-26,0,178,8
S,687814,zero,-1,1,inner,1520,1520,-608,-1360,-17032,33,23,-25,0,179,8
S,688814,zero,-1,1,inner,1520,1520,-464,-1344,-16984,29,20,-28,0,180,8
S,689814,zero,-1,1,inner,1520,1520,-568,-1416,-17048,32,19,-25,0,181,8
S,690814,zero,-1,1,inner,1520,1520,-376,-1368,-17064,33,16,-29,0,182,8
S,691814,zero,-1,1,inner,1520,1520,-392,-1464,-16984,32,20,-24,0,183,8
S,692814,zero,-1,1,inner,1520,1520,-424,-1480,-16976,32,22,-25,0,184,8
S,693814,zero,-1,1,inner,1520,1520,-400,-1384,-17096,30,20,-27,0,185,8
S,694814,zero,-1,1,inner,1520,1520,-512,-1528,-17168,31,15,-26,0,186,8
S,695814,zero,-1,1,inner,1520,1520,-520,-1400,-17088,32,19,-28,0,187,8
S,696814,zero,-1,1,inner,1520,1520,-408,-1432,-17104,32,20,-27,0,188,8
S,697814,zero,-1,1,inner,1520,1520,-384,-1400,-16928,32,19,-29,0,189,8
S,698814,zero,-1,1,inner,1520,1520,-504,-1472,-16976,30,22,-29,0,190,8
S,699814,zero,-1,1,inner,1520,1520,-504,-1496,-16936,28,22,-19,0,191,8
S,700814,zero,-1,1,inner,1520,1520,-552,-1448,-17000,31,23,-25,0,192,8
S,701814,zero,-1,1,inner,1520,1520,-360,-1392,-16984,34,22,-29,0,193,8
S,702814,zero,-1,1,inner,1520,1520,-448,-1472,-16888,33,20,-24,0,194,8
S,703814,zero,-1,1,inner,1520,1520,-496,-1576,-17016,37,22,-29,0,195,8
S,704814,zero,-1,1,inner,1520,1520,-440,-1376,-17112,35,23,-28,0,196,8
S,705814,zero,-1,1,inner,1520,1520,-432,-1408,-17152,31,26,-26,0,197,8
S,706814,zero,-1,1,inner,1520,1520,-424,-1376,-17032,31,16,-22,0,198,8
S,707814,zero,-1,1,inner,1520,1520,-480,-1392,-16968,31,22,-27,0,199,8
S,708814,zero,-1,1,inner,1520,1520,-416,-1320,-17192,33,23,-27,0,200,8
S,709814,zero,-1,1,inner,1520,1520,-440,-1464,-17024,36,15,-26,0,201,8
S,710814,zero,-1,1,inner,1520,1520,-456,-1552,-17040,35,13,-28,0,202,8
S,711814,zero,-1,1,inner,1520,1520,-560,-1448,-16976,35,19,-24,0,203,8
S,712814,zero,-1,1,inner,1520,1520,-480,-1456,-17040,42,19,-27,0,204,8
S,713814,zero,-1,1,inner,1520,1520,-488,-1424,-16888,33,18,-28,0,205,8
S,714814,zero,-1,1,inner,1520,1520,-360,-1416,-16920,35,18,-23,0,206,8
S,715814,zero,-1,1,inner,1520,1520,-408,-1384,-17008,34,17,-23,0,207,8
S,716814,zero,-1,1,inner,1520,1520,-408,-1416,-17040,33,17,-28,0,208,8
S,717814,zero,-1,1,inner,1520,1520,-400,-1416,-17128,33,19,-35,0,209,8
S,718814,zero,-1,1,inner,1520,1520,-472,-1400,-17024,29,16,-26,0,210,8
S,719814,zero,-1,1,inner,1520,1520,-368,-1472,-17000,36,20,-32,0,211,8
S,720814,zero,-1,1,inner,1520,1520,-496,-1512,-17160,34,22,-33,0,212,8
S,721814,zero,-1,1,inner,1520,1520,-440,-1496,-16960,38,24,-30,0,213,8
S,722814,zero,-1,1,inner,1520,1520,-384,-1344,-17024,33,21,-23,0,214,8
S,723814,zero,-1,1,inner,1520,1520,-472,-1520,-17064,35,17,-25,0,215,8
S,724814,zero,-1,1,inner,1520,1520,-424,-1312,-17072,29,16,-24,0,216,8
S,725814,zero,-1,1,inner,1520,1520,-480,-1504,-17040,30,20,-23,0,217,8
S,726814,zero,-1,1,inner,1520,1520,-368,-1272,-17096,32,18,-20,0,218,8
S,727814,zero,-1,1,inner,1520,1520,-464,-1352,-17096,31,17,-26,0,219,8
S,728813,zero,-1,1,inner,1520,1520,-384,-1448,-17000,32,22,-20,0,220,7
S,729814,zero,-1,1,inner,1520,1520,-360,-1440,-16944,38,17,-22,0,221,8
S,730814,zero,-1,1,inner,1520,1520,-480,-1392,-17032,32,21,-28,0,222,8
S,731814,zero,-1,1,inner,1520,1520,-400,-1440,-17128,32,18,-30,0,223,8
S,732814,zero,-1,1,inner,1520,1520,-496,-1424,-17104,36,22,-30,0,224,8
S,733814,zero,-1,1,inner,1520,1520,-384,-1448,-16960,33,16,-26,0,225,8
S,734814,zero,-1,1,inner,1520,1520,-456,-1448,-17000,35,20,-24,0,226,8
S,735814,zero,-1,1,inner,1520,1520,-624,-1376,-16936,29,25,-28,0,227,8
S,736814,zero,-1,1,inner,1520,1520,-576,-1416,-16968,29,14,-28,0,228,8
S,737814,zero,-1,1,inner,1520,1520,-376,-1464,-17064,34,15,-27,0,229,8
S,738814,zero,-1,1,inner,1520,1520,-520,-1536,-16896,33,19,-27,0,230,8
S,739814,zero,-1,1,inner,1520,1520,-416,-1528,-17024,31,20,-29,0,231,8
S,740814,zero,-1,1,inner,1520,1520,-448,-1512,-17032,33,18,-26,0,232,8
S,741814,zero,-1,1,inner,1520,1520,-432,-1392,-16928,32,19,-26,0,233,8
S,742814,zero,-1,1,inner,1520,1520,-392,-1480,-16984,30,21,-27,0,234,8
S,743814,zero,-1,1,inner,1520,1520,-368,-1416,-17000,34,22,-30,0,235,8
S,744813,zero,-1,1,inner,1520,1520,-488,-1368,-17152,35,22,-26,0,236,7
S,745814,zero,-1,1,inner,1520,1520,-432,-1416,-17040,35,25,-26,0,237,8
S,746814,zero,-1,1,inner,1520,1520,-520,-1376,-17024,37,19,-24,0,238,8
S,747814,zero,-1,1,inner,1520,1520,-416,-1408,-17080,34,18,-22,0,239,8
S,748814,zero,-1,1,inner,1520,1520,-464,-1472,-17072,36,16,-23,0,240,8
S,749813,zero,-1,1,inner,1520,1520,-480,-1472,-16976,35,15,-27,0,241,7
S,750814,zero,-1,1,inner,1520,1520,-400,-1424,-17096,32,17,-27,0,242,8
S,751813,zero,-1,1,inner,1520,1520,-328,-1568,-17152,36,14,-23,0,243,7
S,752814,zero,-1,1,inner,1520,1520,-376,-1400,-17160,31,20,-30,0,244,8
S,753814,zero,-1,1,inner,1520,1520,-464,-1480,-17144,34,18,-24,0,245,8
S,754814,zero,-1,1,inner,1520,1520,-464,-1392,-17064,45,16,-25,0,246,8
S,755814,zero,-1,1,inner,1520,1520,-504,-1424,-17056,39,17,-27,0,247,8
S,756814,zero,-1,1,inner,1520,1520,-424,-1432,-17104,41,19,-29,0,248,8
S,757814,zero,-1,1,inner,1520,1520,-392,-1424,-17072,35,20,-27,0,249,8
S,758814,zero,-1,1,inner,1520,1520,-480,-1432,-17072,30,16,-25,0,250,8
S,759814,zero,-1,1,inner,1520,1520,-432,-1504,-16984,29,21,-29,0,251,8
S,760813,zero,-1,1,inner,1520,1520,-520,-1512,-16984,33,20,-32,0,252,7
S,761814,zero,-1,1,inner,1520,1520,-536,-1456,-17000,31,23,-25,0,253,8
S,762814,zero,-1,1,inner,1520,1520,-440,-1376,-17024,36,18,-25,0,254,8
S,763814,zero,-1,1,inner,1520,1520,-456,-1472,-17032,39,23,-30,0,255,8
S,764814,zero,-1,1,inner,1520,1520,-568,-1464,-17056,32,20,-28,0,256,8
S,765814,zero,-1,1,inner,1520,1520,-432,-1496,-17016,34,17,-25,0,257,8
S,766814,zero,-1,1,inner,1520,1520,-536,-1336,-17008,35,19,-26,0,258,8
S,767814,zero,-1,1,inner,1520,1520,-480,-1464,-17032,37,19,-28,0,259,8
S,768814,zero,-1,1,inner,1520,1520,-464,-1424,-16960,38,18,-22,0,260,8
S,769814,zero,-1,1,inner,1520,1520,-520,-1480,-17080,38,21,-22,0,261,8
S,770814,zero,-1,1,inner,1520,1520,-336,-1488,-16992,31,22,-28,0,262,8
S,771814,zero,-1,1,inner,1520,1520,-448,-1552,-17032,30,18,-22,0,263,8
S,772814,zero,-1,1,inner,1520,1520,-432,-1528,-17008,33,18,-21,0,264,8
S,773814,zero,-1,1,inner,1520,1520,-600,-1496,-16896,34,17,-33,0,265,8
S,774814,zero,-1,1,inner,1520,1520,-432,-1432,-17176,33,17,-22,0,266,8
S,775814,zero,-1,1,inner,1520,1520,-456,-1392,-17000,30,20,-22,0,267,8
S,776814,zero,-1,1,inner,1520,1520,-520,-1336,-17032,31,17,-27,0,268,8
S,777814,zero,-1,1,inner,1520,1520,-568,-1496,-16960,30,20,-25,0,269,8
S,778814,zero,-1,1,inner,1520,1520,-448,-1520,-17072,32,21,-19,0,270,8
S,779814,zero,-1,1,inner,1520,1520,-560,-1456,-17048,33,22,-18,0,271,8
S,780814,zero,-1,1,inner,1520,1520,-536,-1408,-16936,37,14,-22,0,272,8
S,781814,zero,-1,1,inner,1520,1520,-456,-1368,-16976,31,18,-20,0,273,8
S,782814,zero,-1,1,inner,1520,1520,-472,-1312,-17032,31,21,-25,0,274,8
S,783814,zero,-1,1,inner,1520,1520,-424,-1288,-17016,34,20,-29,0,275,8
S,784814,zero,-1,1,inner,1520,1520,-368,-1328,-17096,28,21,-26,0,276,8
S,785814,zero,-1,1,inner,1520,1520,-456,-1472,-17104,32,20,-34,0,277,8
S,786814,zero,-1,1,inner,1520,1520,-320,-1416,-16968,32,22,-28,0,278,8
S,787814,zero,-1,1,inner,1520,1520,-528,-1464,-17000,32,22,-27,0,279,8
S,788814,zero,-1,1,inner,1520,1520,-520,-1464,-16984,29,21,-25,0,280,8
S,789814,zero,-1,1,inner,1520,1520,-448,-1576,-17048,32,25,-20,0,281,8
S,790814,zero,-1,1,inner,1520,1520,-464,-1448,-17088,34,20,-22,0,282,8
S,791814,zero,-1,1,inner,1520,1520,-472,-1392,-17048,31,24,-23,0,283,8
S,792814,zero,-1,1,inner,1520,1520,-472,-1472,-16992,28,25,-24,0,284,8
S,793814,zero,-1,1,inner,1520,1520,-464,-1352,-16992,35,20,-27,0,285,8
S,794814,zero,-1,1,inner,1520,1520,-408,-1416,-17040,35,15,-23,0,286,8
S,795814,zero,-1,1,inner,1520,1520,-440,-1312,-17016,26,17,-24,0,287,8
S,796814,zero,-1,1,inner,1520,1520,-440,-1472,-17000,31,16,-19,0,288,8
S,797814,zero,-1,1,inner,1520,1520,-440,-1496,-17080,29,19,-28,0,289,8
S,798814,zero,-1,1,inner,1520,1520,-424,-1472,-16968,27,24,-28,0,290,8
S,799814,zero,-1,1,inner,1520,1520,-568,-1480,-17104,33,21,-30,0,291,8
S,800813,zero,-1,1,inner,1520,1520,-448,-1496,-17080,40,22,-25,0,292,7
S,801814,zero,-1,1,inner,1520,1520,-488,-1264,-16984,31,19,-26,0,293,8
S,802814,zero,-1,1,inner,1520,1520,-464,-1392,-17064,30,20,-24,0,294,8
S,803814,zero,-1,1,inner,1520,1520,-440,-1440,-17064,27,21,-24,0,295,8
S,804814,zero,-1,1,inner,1520,1520,-368,-1352,-16984,33,21,-28,0,296,8
S,805814,zero,-1,1,inner,1520,1520,-376,-1456,-17112,30,17,-29,0,297,8
S,806814,zero,-1,1,inner,1520,1520,-360,-1416,-16992,27,17,-28,0,298,8
S,807814,zero,-1,1,inner,1520,1520,-432,-1360,-17008,34,19,-32,0,299,8
S,808814,zero,-1,1,inner,1520,1520,-592,-1456,-17000,37,23,-23,0,300,8
S,809814,zero,-1,1,inner,1520,1520,-448,-1464,-17072,37,19,-21,0,301,8
S,810814,zero,-1,1,inner,1520,1520,-536,-1368,-17088,30,20,-27,0,302,8
