rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
E,1609693,arm,0,1,inner,1520,1520,,,,,,,0,0,0
S,1609811,pre,0,1,inner,1520,1520,-424,-688,-17080,33,16,-25,2,1,118
S,1610879,pre,0,1,inner,1520,1520,-248,-680,-17064,30,16,-28,2,2,186
S,1611826,pre,0,1,inner,1520,1520,-312,-664,-17136,29,15,-30,0,3,133
S,1612773,pre,0,1,inner,1520,1520,-336,-608,-17064,32,18,-23,0,4,80
S,1613718,pre,0,1,inner,1520,1520,-304,-672,-17056,31,17,-26,0,5,25
S,1614694,pre,0,1,inner,1520,1520,-400,-648,-17080,33,17,-27,0,6,1
S,1615694,pre,0,1,inner,1520,1520,-216,-744,-16968,31,19,-26,0,7,1
S,1616694,pre,0,1,inner,1520,1520,-320,-640,-17128,32,20,-21,0,8,1
S,1617694,pre,0,1,inner,1520,1520,-272,-736,-17224,35,18,-27,0,9,1
S,1618694,pre,0,1,inner,1520,1520,-200,-560,-17088,33,20,-27,0,10,1
S,1619694,pre,0,1,inner,1520,1520,-232,-688,-17096,36,22,-33,0,11,1
S,1620694,pre,0,1,inner,1520,1520,-248,-656,-17064,33,17,-28,0,12,1
S,1621694,pre,0,1,inner,1520,1520,-360,-624,-17032,32,17,-22,0,13,1
S,1622694,pre,0,1,inner,1520,1520,-344,-624,-17072,28,18,-22,0,14,1
S,1623694,pre,0,1,inner,1520,1520,-200,-584,-17136,35,17,-26,0,15,1
S,1624694,pre,0,1,inner,1520,1520,-280,-680,-17072,30,16,-24,0,16,1
S,1625694,pre,0,1,inner,1520,1520,-288,-536,-17048,29,18,-18,0,17,1
S,1626694,pre,0,1,inner,1520,1520,-312,-616,-17088,28,16,-21,0,18,1
S,1627694,pre,0,1,inner,1520,1520,-256,-632,-17128,31,19,-26,0,19,1
S,1628694,pre,0,1,inner,1520,1520,-264,-640,-17016,30,18,-24,0,20,1
S,1629694,pre,0,1,inner,1520,1520,-200,-688,-17048,31,23,-23,0,21,1
S,1630694,pre,0,1,inner,1520,1520,-256,-616,-17096,35,21,-21,0,22,1
S,1631694,pre,0,1,inner,1520,1520,-224,-592,-17184,39,19,-29,0,23,1
S,1632694,pre,0,1,inner,1520,1520,-288,-576,-17032,34,21,-26,0,24,1
S,1633694,pre,0,1,inner,1520,1520,-192,-656,-17120,36,22,-25,0,25,1
S,1634694,pre,0,1,inner,1520,1520,-208,-664,-17096,34,25,-27,0,26,1
S,1635694,pre,0,1,inner,1520,1520,-304,-640,-17040,31,23,-30,0,27,1
S,1636694,pre,0,1,inner,1520,1520,-360,-496,-16968,36,29,-27,0,28,1
S,1637694,pre,0,1,inner,1520,1520,-248,-624,-17080,34,21,-25,0,29,1
S,1638694,pre,0,1,inner,1520,1520,-344,-600,-17088,26,24,-21,0,30,1
S,1639694,pre,0,1,inner,1520,1520,-328,-560,-17224,30,23,-27,0,31,1
S,1640694,pre,0,1,inner,1520,1520,-304,-632,-16984,26,22,-26,0,32,1
S,1641694,pre,0,1,inner,1520,1520,-200,-592,-17096,28,15,-28,0,33,1
S,1642694,pre,0,1,inner,1520,1520,-328,-832,-17056,27,17,-25,0,34,1
S,1643694,pre,0,1,inner,1520,1520,-320,-536,-17104,29,23,-23,0,35,1
S,1644694,pre,0,1,inner,1520,1520,-376,-504,-17144,33,17,-25,0,36,1
S,1645694,pre,0,1,inner,1520,1520,-296,-600,-17008,30,20,-29,0,37,1
S,1646694,pre,0,1,inner,1520,1520,-296,-568,-17048,30,12,-28,0,38,1
S,1647694,pre,0,1,inner,1520,1520,-232,-568,-17048,28,23,-28,0,39,1
S,1648694,pre,0,1,inner,1520,1520,-296,-720,-17112,29,17,-25,0,40,1
S,1649694,pre,0,1,inner,1520,1520,-304,-528,-17104,34,18,-29,0,41,1
S,1650694,pre,0,1,inner,1520,1520,-296,-672,-17024,31,19,-27,0,42,1
S,1651694,pre,0,1,inner,1520,1520,-264,-648,-17136,27,21,-26,0,43,1
S,1652694,pre,0,1,inner,1520,1520,-408,-640,-17112,29,21,-24,0,44,1
S,1653694,pre,0,1,inner,1520,1520,-424,-664,-17128,35,25,-17,0,45,1
S,1654694,pre,0,1,inner,1520,1520,-336,-640,-17152,27,22,-23,0,46,1
S,1655694,pre,0,1,inner,1520,1520,-360,-552,-17104,25,19,-27,0,47,1
S,1656694,pre,0,1,inner,1520,1520,-360,-584,-17024,29,21,-22,0,48,1
S,1657694,pre,0,1,inner,1520,1520,-208,-560,-17112,27,23,-24,0,49,1
S,1658694,pre,0,1,inner,1520,1520,-232,-624,-17224,26,16,-22,0,50,1
S,1659694,pre,0,1,inner,1520,1520,-384,-704,-17136,35,19,-27,0,51,1
S,1660694,pre,0,1,inner,1520,1520,-296,-680,-16912,36,18,-26,0,52,1
S,1661694,pre,0,1,inner,1520,1520,-272,-688,-17072,35,21,-25,0,53,1
S,1662694,pre,0,1,inner,1520,1520,-184,-616,-17168,30,24,-23,0,54,1
S,1663694,pre,0,1,inner,1520,1520,-152,-608,-17040,30,19,-25,0,55,1
S,1664694,pre,0,1,inner,1520,1520,-192,-616,-16992,30,14,-24,0,56,1
S,1665694,pre,0,1,inner,1520,1520,-280,-576,-17064,29,17,-25,0,57,1
S,1666694,pre,0,1,inner,1520,1520,-400,-680,-17168,30,15,-28,0,58,1
S,1667694,pre,0,1,inner,1520,1520,-208,-552,-16992,33,16,-24,0,59,1
S,1668694,pre,0,1,inner,1520,1520,-360,-640,-16984,33,17,-29,0,60,1
S,1669694,pre,0,1,inner,1520,1520,-288,-552,-16976,35,20,-26,0,61,1
S,1670694,pre,0,1,inner,1520,1520,-320,-584,-17048,36,21,-28,0,62,1
S,1671694,pre,0,1,inner,1520,1520,-304,-480,-17104,35,27,-27,0,63,1
S,1672694,pre,0,1,inner,1520,1520,-232,-656,-17064,28,21,-35,0,64,1
S,1673694,pre,0,1,inner,1520,1520,-296,-704,-17112,31,11,-27,0,65,1
S,1674694,pre,0,1,inner,1520,1520,-272,-536,-17088,34,16,-27,0,66,1
S,1675694,pre,0,1,inner,1520,1520,-328,-664,-17080,34,21,-25,0,67,1
S,1676694,pre,0,1,inner,1520,1520,-240,-656,-17192,31,17,-26,0,68,1
S,1677694,pre,0,1,inner,1520,1520,-248,-648,-16984,31,22,-26,0,69,1
S,1678694,pre,0,1,inner,1520,1520,-208,-544,-17000,32,19,-25,0,70,1
S,1679694,pre,0,1,inner,1520,1520,-264,-504,-17088,33,19,-28,0,71,1
S,1680694,pre,0,1,inner,1520,1520,-216,-688,-17040,30,17,-23,0,72,1
S,1681694,pre,0,1,inner,1520,1520,-224,-640,-17160,36,21,-22,0,73,1
S,1682694,pre,0,1,inner,1520,1520,-192,-560,-17184,31,19,-23,0,74,1
S,1683694,pre,0,1,inner,1520,1520,-416,-624,-17064,31,17,-28,0,75,1
S,1684694,pre,0,1,inner,1520,1520,-248,-568,-17128,32,18,-30,0,76,1
S,1685694,pre,0,1,inner,1520,1520,-336,-656,-17056,32,21,-27,0,77,1
S,1686694,pre,0,1,inner,1520,1520,-384,-584,-17128,34,21,-23,0,78,1
S,1687694,pre,0,1,inner,1520,1520,-264,-696,-17040,32,18,-17,0,79,1
S,1688694,pre,0,1,inner,1520,1520,-368,-520,-17112,33,20,-26,0,80,1
S,1689694,pre,0,1,inner,1520,1520,-312,-616,-17064,30,21,-26,0,81,1
S,1690694,pre,0,1,inner,1520,1520,-240,-528,-17168,29,17,-25,0,82,1
S,1691694,pre,0,1,inner,1520,1520,-264,-688,-17152,31,19,-31,0,83,1
S,1692694,pre,0,1,inner,1520,1520,-240,-600,-16992,28,17,-24,0,84,1
S,1693694,pre,0,1,inner,1520,1520,-232,-584,-16976,34,22,-31,0,85,1
S,1694694,pre,0,1,inner,1520,1520,-264,-552,-17256,37,19,-20,0,86,1
S,1695694,pre,0,1,inner,1520,1520,-144,-720,-16984,26,18,-23,0,87,1
S,1696694,pre,0,1,inner,1520,1520,-288,-584,-17032,29,23,-22,0,88,1
S,1697694,pre,0,1,inner,1520,1520,-392,-592,-17016,33,25,-26,0,89,1
S,1698694,pre,0,1,inner,1520,1520,-304,-664,-17136,33,24,-29,0,90,1
S,1699694,pre,0,1,inner,1520,1520,-392,-720,-16992,32,23,-25,0,91,1
S,1700694,pre,0,1,inner,1520,1520,-136,-744,-17136,30,21,-29,0,92,1
S,1701694,pre,0,1,inner,1520,1520,-360,-560,-17080,27,19,-25,0,93,1
S,1702694,pre,0,1,inner,1520,1520,-136,-600,-17096,29,22,-26,0,94,1
S,1703694,pre,0,1,inner,1520,1520,-272,-600,-17024,31,22,-21,0,95,1
S,1704694,pre,0,1,inner,1520,1520,-240,-696,-17168,32,18,-24,0,96,1
S,1705694,pre,0,1,inner,1520,1520,-376,-624,-17048,32,19,-26,0,97,1
S,1706694,pre,0,1,inner,1520,1520,-360,-736,-17056,24,19,-31,0,98,1
S,1707694,pre,0,1,inner,1520,1520,-344,-544,-17128,30,22,-29,0,99,1
S,1708694,pre,0,1,inner,1520,1520,-272,-688,-17000,32,19,-28,0,100,1
S,1709694,pre,0,1,inner,1520,1520,-336,-584,-17136,29,17,-31,0,101,1
S,1710694,pre,0,1,inner,1520,1520,-384,-584,-17104,35,22,-27,0,102,1
S,1711694,pre,0,1,inner,1520,1520,-328,-616,-17160,31,22,-22,0,103,1
S,1712694,pre,0,1,inner,1520,1520,-312,-520,-17032,28,20,-33,0,104,1
S,1713694,pre,0,1,inner,1520,1520,-304,-616,-16960,30,21,-27,0,105,1
S,1714694,pre,0,1,inner,1520,1520,-280,-648,-17104,31,21,-29,0,106,1
S,1715694,pre,0,1,inner,1520,1520,-304,-584,-17032,32,22,-31,0,107,1
S,1716694,pre,0,1,inner,1520,1520,-328,-544,-17120,34,20,-29,0,108,1
S,1717694,pre,0,1,inner,1520,1520,-320,-616,-17112,33,21,-31,0,109,1
S,1718694,pre,0,1,inner,1520,1520,-296,-616,-17224,33,16,-28,0,110,1
S,1719694,pre,0,1,inner,1520,1520,-296,-528,-17032,27,18,-28,0,111,1
S,1720694,pre,0,1,inner,1520,1520,-328,-648,-17048,26,19,-25,0,112,1
S,1721694,pre,0,1,inner,1520,1520,-224,-704,-17112,34,17,-23,0,113,1
S,1722694,pre,0,1,inner,1520,1520,-256,-672,-17200,38,22,-25,0,114,1
S,1723694,pre,0,1,inner,1520,1520,-304,-576,-17032,33,21,-28,0,115,1
S,1724694,pre,0,1,inner,1520,1520,-224,-600,-17056,35,16,-26,0,116,1
S,1725694,pre,0,1,inner,1520,1520,-200,-608,-17096,31,19,-26,0,117,1
S,1726694,pre,0,1,inner,1520,1520,-304,-512,-17144,36,20,-24,0,118,1
S,1727694,pre,0,1,inner,1520,1520,-264,-560,-16984,29,21,-31,0,119,1
S,1728694,pre,0,1,inner,1520,1520,-200,-656,-17040,33,18,-22,0,120,1
S,1729694,pre,0,1,inner,1520,1520,-248,-600,-17104,34,13,-17,0,121,1
S,1730694,pre,0,1,inner,1520,1520,-344,-704,-17072,33,14,-24,0,122,1
S,1731694,pre,0,1,inner,1520,1520,-344,-608,-17024,31,16,-21,0,123,1
S,1732694,pre,0,1,inner,1520,1520,-232,-648,-17056,27,16,-26,0,124,1
S,1733694,pre,0,1,inner,1520,1520,-304,-712,-17040,30,19,-23,0,125,1
S,1734694,pre,0,1,inner,1520,1520,-160,-568,-17024,29,16,-28,0,126,1
S,1735694,pre,0,1,inner,1520,1520,-288,-544,-17112,32,15,-26,0,127,1
S,1736694,pre,0,1,inner,1520,1520,-176,-744,-17064,33,16,-27,0,128,1
S,1737694,pre,0,1,inner,1520,1520,-240,-624,-17104,28,24,-28,0,129,1
S,1738694,pre,0,1,inner,1520,1520,-272,-640,-17112,26,21,-26,0,130,1
S,1739694,pre,0,1,inner,1520,1520,-312,-680,-17120,27,21,-24,0,131,1
S,1740694,pre,0,1,inner,1520,1520,-176,-632,-17024,30,20,-26,0,132,1
S,1741694,pre,0,1,inner,1520,1520,-336,-728,-17088,34,20,-27,0,133,1
S,1742694,pre,0,1,inner,1520,1520,-336,-744,-17056,32,14,-32,0,134,1
S,1743694,pre,0,1,inner,1520,1520,-256,-664,-17024,26,24,-32,0,135,1
S,1744694,pre,0,1,inner,1520,1520,-168,-528,-17096,33,25,-30,0,136,1
S,1745694,pre,0,1,inner,1520,1520,-256,-696,-17056,32,22,-27,0,137,1
S,1746694,pre,0,1,inner,1520,1520,-272,-752,-17104,29,13,-25,0,138,1
S,1747694,pre,0,1,inner,1520,1520,-352,-728,-17144,33,20,-27,0,139,1
S,1748694,pre,0,1,inner,1520,1520,-400,-680,-17128,34,17,-26,0,140,1
S,1749694,pre,0,1,inner,1520,1520,-264,-672,-17136,31,19,-30,0,141,1
S,1750694,pre,0,1,inner,1520,1520,-296,-560,-17072,32,19,-33,0,142,1
S,1751694,pre,0,1,inner,1520,1520,-360,-728,-17016,31,17,-32,0,143,1
S,1752694,pre,0,1,inner,1520,1520,-240,-584,-17040,31,13,-25,0,144,1
S,1753694,pre,0,1,inner,1520,1520,-376,-592,-17040,29,21,-23,0,145,1
S,1754694,pre,0,1,inner,1520,1520,-320,-624,-16960,35,17,-24,0,146,1
S,1755694,pre,0,1,inner,1520,1520,-264,-592,-17056,34,24,-27,0,147,1
S,1756694,pre,0,1,inner,1520,1520,-224,-680,-16984,32,21,-26,0,148,1
S,1757694,pre,0,1,inner,1520,1520,-344,-592,-17136,34,15,-29,0,149,1
S,1758694,pre,0,1,inner,1520,1520,-232,-568,-17232,34,14,-31,0,150,1
S,1759694,pre,0,1,inner,1520,1520,-240,-504,-17016,33,22,-24,0,151,1
S,1760694,pre,0,1,inner,1520,1520,-296,-624,-16960,34,18,-24,0,152,1
S,1761694,pre,0,1,inner,1520,1520,-176,-576,-17072,28,20,-28,0,153,1
S,1762694,pre,0,1,inner,1520,1520,-280,-528,-16968,30,22,-25,0,154,1
S,1763694,pre,0,1,inner,1520,1520,-296,-768,-17008,28,22,-24,0,155,1
S,1764694,pre,0,1,inner,1520,1520,-320,-624,-17088,35,15,-28,0,156,1
S,1765694,pre,0,1,inner,1520,1520,-248,-504,-16904,33,14,-25,0,157,1
S,1766694,pre,0,1,inner,1520,1520,-312,-568,-17040,32,12,-27,0,158,1
S,1767694,pre,0,1,inner,1520,1520,-160,-600,-17104,35,19,-31,0,159,1
S,1768694,pre,0,1,inner,1520,1520,-400,-616,-17088,36,17,-20,0,160,1
S,1769694,pre,0,1,inner,1520,1520,-264,-672,-17056,30,20,-28,0,161,1
S,1770694,pre,0,1,inner,1520,1520,-280,-648,-17088,30,18,-25,0,162,1
S,1771694,pre,0,1,inner,1520,1520,-296,-656,-17144,30,20,-22,0,163,1
S,1772694,pre,0,1,inner,1520,1520,-352,-712,-17032,33,19,-22,0,164,1
S,1773694,pre,0,1,inner,1520,1520,-328,-672,-17064,29,18,-21,0,165,1
S,1774694,pre,0,1,inner,1520,1520,-312,-480,-17032,36,18,-25,0,166,1
S,1775694,pre,0,1,inner,1520,1520,-256,-568,-17000,30,23,-20,0,167,1
S,1776694,pre,0,1,inner,1520,1520,-312,-536,-17112,28,23,-31,0,168,1
S,1777694,pre,0,1,inner,1520,1520,-368,-600,-16952,36,21,-26,0,169,1
S,1778694,pre,0,1,inner,1520,1520,-336,-656,-17024,35,18,-25,0,170,1
S,1779694,pre,0,1,inner,1520,1520,-248,-656,-17120,30,22,-25,0,171,1
S,1780694,pre,0,1,inner,1520,1520,-296,-720,-17176,32,24,-27,0,172,1
S,1781694,pre,0,1,inner,1520,1520,-264,-576,-17152,30,18,-25,0,173,1
S,1782694,pre,0,1,inner,1520,1520,-296,-600,-17128,33,20,-24,0,174,1
S,1783694,pre,0,1,inner,1520,1520,-192,-496,-17104,35,15,-25,0,175,1
S,1784694,pre,0,1,inner,1520,1520,-400,-528,-17048,33,21,-28,0,176,1
S,1785694,pre,0,1,inner,1520,1520,-240,-736,-17096,27,20,-23,0,177,1
S,1786694,pre,0,1,inner,1520,1520,-248,-672,-17040,26,23,-29,0,178,1
S,1787694,pre,0,1,inner,1520,1520,-272,-584,-17096,30,15,-28,0,179,1
S,1788694,pre,0,1,inner,1520,1520,-320,-608,-17128,35,19,-22,0,180,1
S,1789694,pre,0,1,inner,1520,1520,-304,-520,-17000,34,18,-24,0,181,1
S,1790694,pre,0,1,inner,1520,1520,-392,-504,-17072,35,22,-29,0,182,1
S,1791694,pre,0,1,inner,1520,1520,-400,-544,-17120,35,21,-22,0,183,1
S,1792694,pre,0,1,inner,1520,1520,-400,-720,-17112,31,20,-17,0,184,1
S,1793694,pre,0,1,inner,1520,1520,-376,-576,-17200,32,20,-24,0,185,1
S,1794694,pre,0,1,inner,1520,1520,-168,-496,-17096,32,17,-25,0,186,1
S,1795694,pre,0,1,inner,1520,1520,-408,-640,-17024,34,11,-23,0,187,1
S,1796694,pre,0,1,inner,1520,1520,-216,-576,-17160,31,17,-30,0,188,1
S,1797694,pre,0,1,inner,1520,1520,-344,-696,-17048,27,20,-27,0,189,1
S,1798694,pre,0,1,inner,1520,1520,-264,-688,-17032,34,18,-23,0,190,1
S,1799694,pre,0,1,inner,1520,1520,-248,-568,-17112,36,20,-21,0,191,1
S,1800694,pre,0,1,inner,1520,1520,-264,-616,-17008,36,21,-27,0,192,1
S,1801694,pre,0,1,inner,1520,1520,-368,-608,-16992,34,16,-22,0,193,1
S,1802694,pre,0,1,inner,1520,1520,-288,-664,-17176,30,17,-26,0,194,1
S,1803694,pre,0,1,inner,1520,1520,-224,-640,-17080,36,24,-23,0,195,1
S,1804694,pre,0,1,inner,1520,1520,-256,-632,-17080,32,25,-29,0,196,1
S,1805694,pre,0,1,inner,1520,1520,-144,-624,-17016,36,26,-28,0,197,1
S,1806694,pre,0,1,inner,1520,1520,-272,-632,-17056,30,19,-24,0,198,1
S,1807694,pre,0,1,inner,1520,1520,-320,-656,-17120,32,18,-26,0,199,1
S,1808694,pre,0,1,inner,1520,1520,-352,-736,-17184,35,23,-27,0,200,1
E,1809731,cmd,0,1,inner,1520,1546,,,,,,,0,201,0
S,1809776,post,0,1,inner,1520,1546,-216,-488,-17072,26,22,-25,0,202,83
S,1810730,post,0,1,inner,1520,1546,-248,-672,-17016,34,24,-25,0,203,37
S,1811694,post,0,1,inner,1520,1546,-256,-632,-16984,33,21,-28,0,204,1
S,1812694,post,0,1,inner,1520,1546,-216,-672,-17000,26,21,-29,0,205,1
S,1813694,post,0,1,inner,1520,1546,-320,-632,-16952,27,17,-25,0,206,1
S,1814694,post,0,1,inner,1520,1546,-352,-656,-16992,28,13,-27,0,207,1
S,1815694,post,0,1,inner,1520,1546,-320,-464,-17120,32,24,-28,0,208,1
S,1816694,post,0,1,inner,1520,1546,-232,-80,-17128,32,19,-29,0,209,1
S,1817694,post,0,1,inner,1520,1546,-128,-528,-17592,37,12,-29,0,210,1
S,1818694,post,0,1,inner,1520,1546,-680,-2744,-17440,42,15,-21,0,211,1
S,1819694,post,0,1,inner,1520,1546,-112,-3040,-17128,54,18,-30,0,212,1
S,1820694,post,0,1,inner,1520,1546,-1024,288,-16864,58,16,-48,0,213,1
S,1821694,post,0,1,inner,1520,1546,-120,3776,-16208,52,17,-30,0,214,1
S,1822694,post,0,1,inner,1520,1546,-496,1784,-16200,33,17,-2,0,215,1
S,1823694,post,0,1,inner,1520,1546,-280,-4040,-17280,57,25,-41,0,216,1
S,1824694,post,0,1,inner,1520,1546,-680,-128,-17792,61,17,-47,0,217,1
S,1825694,post,0,1,inner,1520,1546,-816,376,-17584,65,15,-4,0,218,1
S,1826694,post,0,1,inner,1520,1546,-464,-1008,-17296,70,19,-11,0,219,1
S,1827694,post,0,1,inner,1520,1546,272,952,-17280,77,22,-33,0,220,1
S,1828694,post,0,1,inner,1520,1546,-584,-1384,-16936,70,23,-25,0,221,1
S,1829694,post,0,1,inner,1520,1546,-816,-2600,-17088,80,16,-13,0,222,1
S,1830694,post,0,1,inner,1520,1546,168,-224,-17224,100,19,-23,0,223,1
S,1831694,post,0,1,inner,1520,1546,-744,-264,-17192,105,19,-18,0,224,1
S,1832694,post,0,1,inner,1520,1546,-432,800,-17336,106,20,10,0,225,1
S,1833694,post,0,1,inner,1520,1546,-352,32,-17096,109,20,32,0,226,1
S,1834694,post,0,1,inner,1520,1546,-232,-1576,-16880,115,11,30,0,227,1
S,1835694,post,0,1,inner,1520,1546,-520,2184,-16576,125,8,46,0,228,1
S,1836694,post,0,1,inner,1520,1546,464,2728,-16216,119,16,91,0,229,1
S,1837694,post,0,1,inner,1520,1546,368,1840,-16368,121,16,165,0,230,1
S,1838694,post,0,1,inner,1520,1546,-576,-360,-16592,124,16,197,0,231,1
S,1839694,post,0,1,inner,1520,1546,-544,-2600,-16912,126,24,209,0,232,1
S,1840694,post,0,1,inner,1520,1546,-120,-1504,-17312,152,19,199,0,233,1
S,1841694,post,0,1,inner,1520,1546,-1360,-296,-17816,167,10,170,0,234,1
S,1842694,post,0,1,inner,1520,1546,-1024,-6344,-18288,188,-4,132,0,235,1
S,1843694,post,0,1,inner,1520,1546,376,-6232,-18184,227,2,94,0,236,1
S,1844694,post,0,1,inner,1520,1546,336,-2864,-16912,282,0,-13,0,237,1
S,1845694,post,0,1,inner,1520,1546,1416,4496,-17272,294,6,-33,0,238,1
S,1846694,post,0,1,inner,1520,1546,-704,-1624,-16856,293,1,-30,0,239,1
S,1847694,post,0,1,inner,1520,1546,-384,-1776,-16368,304,7,-14,0,240,1
S,1848694,post,0,1,inner,1520,1546,-1328,1088,-16960,323,3,13,0,241,1
S,1849694,post,0,1,inner,1520,1546,936,-1920,-17096,329,-1,22,0,242,1
S,1850694,post,0,1,inner,1520,1546,-1376,-5624,-16800,363,-9,-32,0,243,1
S,1851694,post,0,1,inner,1520,1546,1656,4512,-17032,367,-14,-28,0,244,1
S,1852694,post,0,1,inner,1520,1546,-504,-1712,-16624,353,-3,-22,0,245,1
S,1853694,post,0,1,inner,1520,1546,-240,-3600,-16640,374,-5,-18,0,246,1
S,1854694,post,0,1,inner,1520,1546,808,-1928,-17192,393,-5,-10,0,247,1
S,1855694,post,0,1,inner,1520,1546,1224,208,-17720,393,-2,-15,0,248,1
S,1856694,post,0,1,inner,1520,1546,-728,-2800,-17384,405,1,-48,0,249,1
S,1857694,post,0,1,inner,1520,1546,-1632,112,-17096,400,5,-11,0,250,1
S,1858694,post,0,1,inner,1520,1546,-376,-2000,-16776,392,4,-7,0,251,1
S,1859694,post,0,1,inner,1520,1546,-368,-1544,-16472,411,7,-42,0,252,1
S,1860694,post,0,1,inner,1520,1546,-256,-1112,-16984,419,3,-50,0,253,1
S,1861694,post,0,1,inner,1520,1546,360,-3000,-17120,411,8,-42,0,254,1
S,1862694,post,0,1,inner,1520,1546,-1616,-2984,-17176,421,17,-45,0,255,1
S,1863694,post,0,1,inner,1520,1546,-1552,1376,-17336,421,6,-39,0,256,1
S,1864694,post,0,1,inner,1520,1546,-576,-3072,-16568,418,14,-52,0,257,1
S,1865694,post,0,1,inner,1520,1546,-40,832,-16424,413,12,-74,0,258,1
S,1866694,post,0,1,inner,1520,1546,1264,1584,-17248,398,13,-80,0,259,1
S,1867694,post,0,1,inner,1520,1546,-728,-392,-17912,388,26,-57,0,260,1
S,1868694,post,0,1,inner,1520,1546,-1464,-4944,-18248,388,25,-38,0,261,1
S,1869694,post,0,1,inner,1520,1546,-600,-2904,-18008,410,20,-40,0,262,1
S,1870694,post,0,1,inner,1520,1546,208,2336,-17768,404,24,-54,0,263,1
S,1871694,post,0,1,inner,1520,1546,504,-2320,-16320,390,23,-72,0,264,1
S,1872694,post,0,1,inner,1520,1546,-328,1176,-15984,386,29,-73,0,265,1
S,1873694,post,0,1,inner,1520,1546,960,2816,-16256,365,37,-58,0,266,1
S,1874694,post,0,1,inner,1520,1546,-432,-472,-16536,342,38,-39,0,267,1
S,1875694,post,0,1,inner,1520,1546,-1032,-2784,-17224,344,36,-39,0,268,1
S,1876694,post,0,1,inner,1520,1546,-336,-688,-17640,348,35,-35,0,269,1
S,1877694,post,0,1,inner,1520,1546,-1960,-880,-17800,340,30,-31,0,270,1
S,1878694,post,0,1,inner,1520,1546,-360,-656,-17128,301,33,-51,0,271,1
S,1879694,post,0,1,inner,1520,1546,920,-1288,-17168,312,32,-44,0,272,1
S,1880694,post,0,1,inner,1520,1546,576,-3480,-17312,319,44,-45,0,273,1
S,1881694,post,0,1,inner,1520,1546,-768,-1096,-17000,331,39,-60,0,274,1
S,1882694,post,0,1,inner,1520,1546,-72,3144,-16976,320,42,-29,0,275,1
S,1883694,post,0,1,inner,1520,1546,-408,776,-16904,291,43,-19,0,276,1
S,1884694,post,0,1,inner,1520,1546,-232,-704,-16696,276,45,-46,0,277,1
S,1885694,post,0,1,inner,1520,1546,368,-256,-16704,261,41,-22,0,278,1
S,1886694,post,0,1,inner,1520,1546,-416,-3112,-16776,253,45,-7,0,279,1
S,1887694,post,0,1,inner,1520,1546,-544,-3176,-16960,257,38,-24,0,280,1
S,1888694,post,0,1,inner,1520,1546,168,-792,-17064,259,37,-54,0,281,1
S,1889694,post,0,1,inner,1520,1546,-824,616,-17256,250,39,-61,0,282,1
S,1890694,post,0,1,inner,1520,1546,-1256,72,-16984,240,34,-53,0,283,1
S,1891694,post,0,1,inner,1520,1546,-688,-848,-17088,221,25,-47,0,284,1
S,1892694,post,0,1,inner,1520,1546,224,-2456,-17088,211,31,-48,0,285,1
S,1893694,post,0,1,inner,1520,1546,64,-1248,-16952,200,35,-59,0,286,1
S,1894694,post,0,1,inner,1520,1546,-248,584,-16600,190,31,-49,0,287,1
S,1895694,post,0,1,inner,1520,1546,1120,944,-16760,170,29,-61,0,288,1
S,1896694,post,0,1,inner,1520,1546,-48,-880,-17104,157,34,-78,0,289,1
S,1897694,post,0,1,inner,1520,1546,-1800,-2032,-17296,148,30,-82,0,290,1
S,1898694,post,0,1,inner,1520,1546,-1152,-1640,-17232,126,15,-77,0,291,1
S,1899694,post,0,1,inner,1520,1546,-464,-2048,-16632,111,9,-105,0,292,1
S,1900694,post,0,1,inner,1520,1546,-32,-2600,-16576,105,9,-124,0,293,1
S,1901694,post,0,1,inner,1520,1546,-136,-640,-16720,93,15,-150,0,294,1
S,1902694,post,0,1,inner,1520,1546,-88,832,-17112,70,7,-165,0,295,1
S,1903694,post,0,1,inner,1520,1546,-456,376,-17408,47,6,-150,0,296,1
S,1904694,post,0,1,inner,1520,1546,-456,176,-17600,34,0,-108,0,297,1
S,1905694,post,0,1,inner,1520,1546,-136,1968,-17416,-18,5,-66,0,298,1
S,1906694,post,0,1,inner,1520,1546,144,608,-17040,-49,5,-66,0,299,1
S,1907694,post,0,1,inner,1520,1546,416,-592,-16840,-67,2,-58,0,300,1
S,1908694,post,0,1,inner,1520,1546,16,-712,-16896,-77,5,-45,0,301,1
S,1909694,post,0,1,inner,1520,1546,-752,-1352,-16984,-98,14,-36,0,302,1
S,1910694,post,0,1,inner,1520,1546,-856,-1032,-16896,-106,4,-44,0,303,1
S,1911694,post,0,1,inner,1520,1546,-1392,-400,-16800,-122,-4,-43,0,304,1
S,1912694,post,0,1,inner,1520,1546,-328,-248,-16992,-150,-7,-51,0,305,1
S,1913694,post,0,1,inner,1520,1546,-296,-480,-17120,-163,-9,-55,0,306,1
S,1914694,post,0,1,inner,1520,1546,24,-424,-17304,-176,-10,-37,0,307,1
S,1915694,post,0,1,inner,1520,1546,448,-1056,-17272,-188,-1,-25,0,308,1
S,1916694,post,0,1,inner,1520,1546,1040,-1576,-17432,-190,0,-26,0,309,1
S,1917694,post,0,1,inner,1520,1546,192,-872,-17648,-192,9,-39,0,310,1
