t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,voltage_v,current_a
1785437627.9535825,A1850_B1850,1,1850,1850,0.85,0.85,10.48,21.73
1785437627.9725828,A1850_B1850,1,1850,1850,0.85,0.85,10.448,21.78
1785437627.9906626,A1850_B1850,1,1850,1850,0.85,0.85,10.534,21.73
1785437628.0094216,A1850_B1850,1,1850,1850,0.85,0.85,10.45,21.7
1785437628.03056,A1850_B1850,1,1850,1850,0.85,0.85,10.563,21.86
1785437628.0522082,A1850_B1850,1,1850,1850,0.85,0.85,10.452,21.66
1785437628.0701218,A1850_B1850,1,1850,1850,0.85,0.85,10.469,21.98
1785437628.0907578,A1850_B1850,1,1850,1850,0.85,0.85,10.446,21.72
1785437628.1118243,A1850_B1850,1,1850,1850,0.85,0.85,10.584,21.65
1785437628.1305587,A1850_B1850,1,1850,1850,0.85,0.85,10.515,21.89
1785437628.1515975,A1850_B1850,1,1850,1850,0.85,0.85,10.437,21.83
1785437628.1699407,A1850_B1850,1,1850,1850,0.85,0.85,10.511,22.16
1785437628.1906073,A1850_B1850,1,1850,1850,0.85,0.85,10.548,21.89
1785437628.2097044,A1850_B1850,1,1850,1850,0.85,0.85,10.484,21.77
1785437628.2305744,A1850_B1850,1,1850,1850,0.85,0.85,10.491,21.66
1785437628.2516096,A1850_B1850,1,1850,1850,0.85,0.85,10.506,22.03
1785437628.2696655,A1850_B1850,1,1850,1850,0.85,0.85,10.413,21.66
1785437628.2906568,A1850_B1850,1,1850,1850,0.85,0.85,10.477,22.04
1785437628.311615,A1850_B1850,1,1850,1850,0.85,0.85,10.478,21.92
1785437628.3305664,A1850_B1850,1,1850,1850,0.85,0.85,10.432,21.51
1785437628.3518,A1850_B1850,1,1850,1850,0.85,0.85,10.417,21.72
1785437628.369703,A1850_B1850,1,1850,1850,0.85,0.85,10.461,21.85
1785437628.3911548,A1850_B1850,1,1850,1850,0.85,0.85,10.434,21.7
1785437628.409813,A1850_B1850,1,1850,1850,0.85,0.85,10.455,21.8
1785437628.4307284,A1850_B1850,1,1850,1850,0.85,0.85,10.45,21.72
1785437628.4522169,A1850_B1850,1,1850,1850,0.85,0.85,10.494,21.71
1785437628.4697502,A1850_B1850,1,1850,1850,0.85,0.85,10.432,21.7
1785437628.490711,A1850_B1850,1,1850,1850,0.85,0.85,10.432,21.75
1785437628.5093896,A1850_B1850,1,1850,1850,0.85,0.85,10.493,21.72
1785437628.5308542,A1850_B1850,1,1850,1850,0.85,0.85,10.412,21.32
1785437628.551662,A1850_B1850,1,1850,1850,0.85,0.85,10.479,21.67
1785437628.5704443,A1850_B1850,1,1850,1850,0.85,0.85,10.51,21.65
1785437628.591361,A1850_B1850,1,1850,1850,0.85,0.85,10.461,21.68
1785437628.6100955,A1850_B1850,1,1850,1850,0.85,0.85,10.511,21.53
1785437628.6307054,A1850_B1850,1,1850,1850,0.85,0.85,10.508,21.81
1785437628.652639,A1850_B1850,1,1850,1850,0.85,0.85,10.408,21.57
1785437628.6709948,A1850_B1850,1,1850,1850,0.85,0.85,10.513,21.85
1785437628.6898086,A1850_B1850,1,1850,1850,0.85,0.85,10.467,21.84
1785437628.7116868,A1850_B1850,1,1850,1850,0.85,0.85,10.533,21.9
1785437628.7316744,A1850_B1850,1,1850,1850,0.85,0.85,10.435,21.74
1785437628.7527254,A1850_B1850,1,1850,1850,0.85,0.85,10.542,21.98
1785437628.7707226,A1850_B1850,1,1850,1850,0.85,0.85,10.454,21.65
1785437628.7915828,A1850_B1850,1,1850,1850,0.85,0.85,10.508,21.87
1785437628.8106906,A1850_B1850,1,1850,1850,0.85,0.85,10.464,21.89
1785437628.8316557,A1850_B1850,1,1850,1850,0.85,0.85,10.405,21.63
1785437628.85264,A1850_B1850,1,1850,1850,0.85,0.85,10.45,21.74
1785437628.8707824,A1850_B1850,1,1850,1850,0.85,0.85,10.505,21.59
1785437628.8896074,A1850_B1850,1,1850,1850,0.85,0.85,10.45,21.7
1785437628.9116154,A1850_B1850,1,1850,1850,0.85,0.85,10.482,21.58
1785437628.9295912,A1850_B1850,1,1850,1850,0.85,0.85,10.47,21.69
1785437628.9537377,A1850_B1850,1,1850,1850,0.85,0.85,10.414,21.68
1785437628.9716108,A1850_B1850,1,1850,1850,0.85,0.85,10.484,21.74
1785437628.9908764,A1850_B1850,1,1850,1850,0.85,0.85,10.47,21.8
1785437629.0116057,A1850_B1850,1,1850,1850,0.85,0.85,10.491,21.66
1785437629.029719,A1850_B1850,1,1850,1850,0.85,0.85,10.364,21.59
1785437629.052627,A1850_B1850,1,1850,1850,0.85,0.85,10.536,22.0
1785437629.0707257,A1850_B1850,1,1850,1850,0.85,0.85,10.364,21.59
1785437629.0915897,A1850_B1850,1,1850,1850,0.85,0.85,10.497,22.0
1785437629.1095934,A1850_B1850,1,1850,1850,0.85,0.85,10.487,21.81
1785437629.13178,A1850_B1850,1,1850,1850,0.85,0.85,10.548,22.12
1785437629.1527414,A1850_B1850,1,1850,1850,0.85,0.85,10.458,21.81
1785437629.171629,A1850_B1850,1,1850,1850,0.85,0.85,10.506,21.89
1785437629.1908662,A1850_B1850,1,1850,1850,0.85,0.85,10.406,21.65
1785437629.211701,A1850_B1850,1,1850,1850,0.85,0.85,10.514,21.83
1785437629.230281,A1850_B1850,1,1850,1850,0.85,0.85,10.433,21.76
1785437629.2534184,A1850_B1850,1,1850,1850,0.85,0.85,10.595,21.93
1785437629.270643,A1850_B1850,1,1850,1850,0.85,0.85,10.439,21.6
1785437629.291745,A1850_B1850,1,1850,1850,0.85,0.85,10.498,21.93
1785437629.3096228,A1850_B1850,1,1850,1850,0.85,0.85,10.429,21.78
1785437629.3307116,A1850_B1850,1,1850,1850,0.85,0.85,10.459,21.74
1785437629.352363,A1850_B1850,1,1850,1850,0.85,0.85,10.507,21.99
1785437629.3696456,A1850_B1850,1,1850,1850,0.85,0.85,10.476,21.88
1785437629.391712,A1850_B1850,1,1850,1850,0.85,0.85,10.477,22.0
1785437629.409607,A1850_B1850,1,1850,1850,0.85,0.85,10.555,21.88
1785437629.4306302,A1850_B1850,1,1850,1850,0.85,0.85,10.499,21.93
1785437629.4516582,A1850_B1850,1,1850,1850,0.85,0.85,10.463,21.71
1785437629.4696512,A1850_B1850,1,1850,1850,0.85,0.85,10.41,21.7
1785437629.490656,A1850_B1850,1,1850,1850,0.85,0.85,10.424,21.82
1785437629.5096602,A1850_B1850,1,1850,1850,0.85,0.85,10.534,21.9
1785437629.5306518,A1850_B1850,1,1850,1850,0.85,0.85,10.442,21.76
1785437629.551766,A1850_B1850,1,1850,1850,0.85,0.85,10.558,21.78
1785437629.5697916,A1850_B1850,1,1850,1850,0.85,0.85,10.424,21.68
1785437629.5919027,A1850_B1850,1,1850,1850,0.85,0.85,10.417,21.78
1785437629.6096442,A1850_B1850,1,1850,1850,0.85,0.85,10.474,21.81
1785437629.6306877,A1850_B1850,1,1850,1850,0.85,0.85,10.551,22.13
1785437629.651816,A1850_B1850,1,1850,1850,0.85,0.85,10.472,21.72
1785437629.6707416,A1850_B1850,1,1850,1850,0.85,0.85,10.491,21.97
1785437629.6896555,A1850_B1850,1,1850,1850,0.85,0.85,10.478,22.02
1785437629.7106466,A1850_B1850,1,1850,1850,0.85,0.85,10.443,21.7
1785437629.729727,A1850_B1850,1,1850,1850,0.85,0.85,10.507,22.06
1785437629.753694,A1850_B1850,1,1850,1850,0.85,0.85,10.473,21.92
1785437629.7721727,A1850_B1850,1,1850,1850,0.85,0.85,10.481,21.98
1785437629.78963,A1850_B1850,1,1850,1850,0.85,0.85,10.48,21.84
1785437629.8116212,A1850_B1850,1,1850,1850,0.85,0.85,10.474,21.89
1785437629.831243,A1850_B1850,1,1850,1850,0.85,0.85,10.528,21.88
1785437629.8516974,A1850_B1850,1,1850,1850,0.85,0.85,10.408,21.42
1785437629.8710635,A1850_B1850,1,1850,1850,0.85,0.85,10.439,21.65
1785437629.891616,A1850_B1850,1,1850,1850,0.85,0.85,10.531,21.94
1785437629.9107091,A1850_B1850,1,1850,1850,0.85,0.85,10.417,21.67
1785437629.9300742,A1850_B1850,1,1850,1850,0.85,0.85,10.458,21.91
1785437629.9536695,A1850_B1850,1,1850,1850,0.85,0.85,10.415,21.66
1785437629.9716623,A1850_B1850,1,1850,1850,0.85,0.85,10.474,22.07
1785437629.9896817,A1850_B1850,1,1850,1850,0.85,0.85,10.418,21.75
1785437630.010699,A1850_B1850,1,1850,1850,0.85,0.85,10.465,21.83
1785437630.0316722,A1850_B1850,1,1850,1850,0.85,0.85,10.431,21.8
1785437630.0526915,A1850_B1850,1,1850,1850,0.85,0.85,10.434,21.72
1785437630.070638,A1850_B1850,1,1850,1850,0.85,0.85,10.454,21.87
1785437630.0918717,A1850_B1850,1,1850,1850,0.85,0.85,10.465,21.87
1785437630.110641,A1850_B1850,1,1850,1850,0.85,0.85,10.419,21.71
1785437630.131629,A1850_B1850,1,1850,1850,0.85,0.85,10.468,21.8
1785437630.152693,A1850_B1850,1,1850,1850,0.85,0.85,10.482,21.85
1785437630.1709995,A1850_B1850,1,1850,1850,0.85,0.85,10.526,21.98
1785437630.1897051,A1850_B1850,1,1850,1850,0.85,0.85,10.451,21.78
1785437630.210642,A1850_B1850,1,1850,1850,0.85,0.85,10.514,21.97
1785437630.2316637,A1850_B1850,1,1850,1850,0.85,0.85,10.474,22.0
1785437630.252688,A1850_B1850,1,1850,1850,0.85,0.85,10.499,21.9
1785437630.2706451,A1850_B1850,1,1850,1850,0.85,0.85,10.497,21.68
1785437630.2916317,A1850_B1850,1,1850,1850,0.85,0.85,10.431,21.62
1785437630.3106346,A1850_B1850,1,1850,1850,0.85,0.85,10.421,21.68
1785437630.331632,A1850_B1850,1,1850,1850,0.85,0.85,10.486,21.81
1785437630.3526692,A1850_B1850,1,1850,1850,0.85,0.85,10.515,21.91
1785437630.3706346,A1850_B1850,1,1850,1850,0.85,0.85,10.448,21.88
1785437630.3897135,A1850_B1850,1,1850,1850,0.85,0.85,10.555,21.8
1785437630.410746,A1850_B1850,1,1850,1850,0.85,0.85,10.444,21.77
1785437630.4325104,A1850_B1850,1,1850,1850,0.85,0.85,10.461,21.77
1785437630.4519424,A1850_B1850,1,1850,1850,0.85,0.85,10.425,21.68
1785437630.46968,A1850_B1850,1,1850,1850,0.85,0.85,10.511,21.75
1785437630.4918265,A1850_B1850,1,1850,1850,0.85,0.85,10.438,21.77
1785437630.511303,A1850_B1850,1,1850,1850,0.85,0.85,10.779,21.93
1785437630.5323522,A1850_B1850,1,1850,1850,0.85,0.85,10.625,21.68
1785437630.5537107,A1850_B1850,1,1850,1850,0.85,0.85,10.485,21.72
1785437630.570173,A1850_B1850,1,1850,1850,0.85,0.85,10.486,21.81
1785437630.5906837,A1850_B1850,1,1850,1850,0.85,0.85,10.531,22.04
1785437630.6116776,A1850_B1850,1,1850,1850,0.85,0.85,10.468,21.83
1785437630.629692,A1850_B1850,1,1850,1850,0.85,0.85,10.391,21.63
1785437630.6537156,A1850_B1850,1,1850,1850,0.85,0.85,10.482,21.74
1785437630.6693912,A1850_B1850,1,1850,1850,0.85,0.85,10.431,21.65
1785437630.694401,A1850_B1850,1,1850,1850,0.85,0.85,10.491,21.83
1785437630.709479,A1850_B1850,1,1850,1850,0.85,0.85,10.416,21.67
1785437630.7296686,A1850_B1850,1,1850,1850,0.85,0.85,10.471,21.82
1785437630.7512848,A1850_B1850,1,1850,1850,0.85,0.85,10.408,21.7
1785437630.7716694,A1850_B1850,1,1850,1850,0.85,0.85,10.415,21.73
1785437630.7906466,A1850_B1850,1,1850,1850,0.85,0.85,10.393,21.66
1785437630.8094487,A1850_B1850,1,1850,1850,0.85,0.85,10.554,22.06
1785437630.830746,A1850_B1850,1,1850,1850,0.85,0.85,10.401,21.67
1785437630.8526852,A1850_B1850,1,1850,1850,0.85,0.85,10.529,21.97
1785437630.8716748,A1850_B1850,1,1850,1850,0.85,0.85,10.419,21.67
1785437630.8899298,A1850_B1850,1,1850,1850,0.85,0.85,10.528,22.02
1785437630.9116912,A1850_B1850,1,1850,1850,0.85,0.85,10.438,21.68
1785437630.9296513,A1850_B1850,1,1850,1850,0.85,0.85,10.564,21.8
1785437630.953723,A1850_B1850,1,1850,1850,0.85,0.85,10.494,21.84
1785437630.9716508,A1850_B1850,1,1850,1850,0.85,0.85,10.417,21.67
1785437630.9906907,A1850_B1850,1,1850,1850,0.85,0.85,10.466,21.59
1785437631.0116858,A1850_B1850,1,1850,1850,0.85,0.85,10.463,21.63
1785437631.0296805,A1850_B1850,1,1850,1850,0.85,0.85,10.435,21.7
1785437631.0537245,A1850_B1850,1,1850,1850,0.85,0.85,10.538,21.58
1785437631.0716555,A1850_B1850,1,1850,1850,0.85,0.85,10.482,21.7
1785437631.0896735,A1850_B1850,1,1850,1850,0.85,0.85,10.477,21.36
1785437631.1119223,A1850_B1850,1,1850,1850,0.85,0.85,10.614,21.77
1785437631.1296701,A1850_B1850,1,1850,1850,0.85,0.85,10.396,21.61
1785437631.1545808,A1850_B1850,1,1850,1850,0.85,0.85,10.467,21.79
1785437631.1712143,A1850_B1850,1,1850,1850,0.85,0.85,10.361,21.65
1785437631.191686,A1850_B1850,1,1850,1850,0.85,0.85,10.541,21.97
1785437631.2096822,A1850_B1850,1,1850,1850,0.85,0.85,10.364,21.63
1785437631.2306783,A1850_B1850,1,1850,1850,0.85,0.85,10.469,21.8
1785437631.2530406,A1850_B1850,1,1850,1850,0.85,0.85,10.426,21.74
1785437631.2706873,A1850_B1850,1,1850,1850,0.85,0.85,10.571,21.87
1785437631.2916815,A1850_B1850,1,1850,1850,0.85,0.85,10.431,21.72
1785437631.3096662,A1850_B1850,1,1850,1850,0.85,0.85,10.431,21.78
1785437631.330665,A1850_B1850,1,1850,1850,0.85,0.85,10.419,21.63
1785437631.3522904,A1850_B1850,1,1850,1850,0.85,0.85,10.469,21.83
1785437631.3696623,A1850_B1850,1,1850,1850,0.85,0.85,10.432,21.72
1785437631.3916674,A1850_B1850,1,1850,1850,0.85,0.85,10.442,21.75
1785437631.409886,A1850_B1850,1,1850,1850,0.85,0.85,10.431,21.68
1785437631.4306738,A1850_B1850,1,1850,1850,0.85,0.85,10.4,21.76
1785437631.4518738,A1850_B1850,1,1850,1850,0.85,0.85,10.462,21.76
1785437631.4698265,A1850_B1850,1,1850,1850,0.85,0.85,10.423,21.66
1785437631.4908206,A1850_B1850,1,1850,1850,0.85,0.85,10.472,21.85
1785437631.5100935,A1850_B1850,1,1850,1850,0.85,0.85,10.435,21.73
1785437631.530797,A1850_B1850,1,1850,1850,0.85,0.85,10.432,21.69
1785437631.5517876,A1850_B1850,1,1850,1850,0.85,0.85,10.499,21.97
1785437631.5698495,A1850_B1850,1,1850,1850,0.85,0.85,10.509,21.9
1785437631.590781,A1850_B1850,1,1850,1850,0.85,0.85,10.407,21.78
1785437631.6117268,A1850_B1850,1,1850,1850,0.85,0.85,10.452,21.76
1785437631.6307085,A1850_B1850,1,1850,1850,0.85,0.85,10.576,21.76
1785437631.6517246,A1850_B1850,1,1850,1850,0.85,0.85,10.518,21.37
1785437631.6697934,A1850_B1850,1,1850,1850,0.85,0.85,10.431,21.71
1785437631.6907816,A1850_B1850,1,1850,1850,0.85,0.85,10.459,21.68
1785437631.7097635,A1850_B1850,1,1850,1850,0.85,0.85,10.447,21.85
1785437631.7308447,A1850_B1850,1,1850,1850,0.85,0.85,10.451,21.64
1785437631.7525902,A1850_B1850,1,1850,1850,0.85,0.85,10.511,21.71
1785437631.7719898,A1850_B1850,1,1850,1850,0.85,0.85,10.439,21.62
1785437631.7897813,A1850_B1850,1,1850,1850,0.85,0.85,10.512,21.66
1785437631.81144,A1850_B1850,1,1850,1850,0.85,0.85,10.385,21.67
1785437631.8317847,A1850_B1850,1,1850,1850,0.85,0.85,10.482,21.72
1785437631.853843,A1850_B1850,1,1850,1850,0.85,0.85,10.45,21.87
1785437631.8719943,A1850_B1850,1,1850,1850,0.85,0.85,10.542,21.81
1785437631.890214,A1850_B1850,1,1850,1850,0.85,0.85,10.438,21.76
1785437631.9106987,A1850_B1850,1,1850,1850,0.85,0.85,10.419,21.85
1785437631.9297304,A1850_B1850,1,1850,1850,0.85,0.85,10.419,21.83
1785437631.9537249,A1850_B1850,1,1850,1850,0.85,0.85,10.613,21.79
1785437631.969805,A1850_B1850,1,1850,1850,0.85,0.85,10.413,21.75
1785437631.990682,A1850_B1850,1,1850,1850,0.85,0.85,10.452,21.72
1785437632.0119238,A1850_B1850,1,1850,1850,0.85,0.85,10.45,21.79
1785437632.0297303,A1850_B1850,1,1850,1850,0.85,0.85,10.42,21.76
1785437632.051382,A1850_B1850,1,1850,1850,0.85,0.85,10.469,21.84
1785437632.0717032,A1850_B1850,1,1850,1850,0.85,0.85,10.373,21.67
1785437632.0906923,A1850_B1850,1,1850,1850,0.85,0.85,10.501,21.89
1785437632.1117566,A1850_B1850,1,1850,1850,0.85,0.85,10.355,21.77
1785437632.1306849,A1850_B1850,1,1850,1850,0.85,0.85,10.492,21.95
1785437632.1527164,A1850_B1850,1,1850,1850,0.85,0.85,10.385,21.72
1785437632.1708677,A1850_B1850,1,1850,1850,0.85,0.85,10.497,21.96
1785437632.1917477,A1850_B1850,1,1850,1850,0.85,0.85,10.431,21.84
1785437632.2100022,A1850_B1850,1,1850,1850,0.85,0.85,10.477,22.02
1785437632.2316961,A1850_B1850,1,1850,1850,0.85,0.85,10.417,21.71
1785437632.2527642,A1850_B1850,1,1850,1850,0.85,0.85,10.47,21.81
1785437632.2707162,A1850_B1850,1,1850,1850,0.85,0.85,10.553,21.88
1785437632.291714,A1850_B1850,1,1850,1850,0.85,0.85,10.495,21.69
1785437632.3107958,A1850_B1850,1,1850,1850,0.85,0.85,10.329,21.76
1785437632.3317552,A1850_B1850,1,1850,1850,0.85,0.85,10.454,21.81
1785437632.352723,A1850_B1850,1,1850,1850,0.85,0.85,10.419,21.73
1785437632.3707156,A1850_B1850,1,1850,1850,0.85,0.85,10.499,21.7
1785437632.3916965,A1850_B1850,1,1850,1850,0.85,0.85,10.466,21.89
1785437632.4097102,A1850_B1850,1,1850,1850,0.85,0.85,10.469,22.24
1785437632.4323378,A1850_B1850,1,1850,1850,0.85,0.85,10.462,21.78
1785437632.4527555,A1850_B1850,1,1850,1850,0.85,0.85,10.436,21.75
1785437632.4718316,A1850_B1850,1,1850,1850,0.85,0.85,10.457,21.74
1785437632.4911604,A1850_B1850,1,1850,1850,0.85,0.85,10.386,21.66
1785437632.511736,A1850_B1850,1,1850,1850,0.85,0.85,10.359,21.98
1785437632.5307202,A1850_B1850,1,1850,1850,0.85,0.85,10.412,21.76
1785437632.5532508,A1850_B1850,1,1850,1850,0.85,0.85,10.487,21.93
1785437632.5707054,A1850_B1850,1,1850,1850,0.85,0.85,10.488,21.94
1785437632.5917048,A1850_B1850,1,1850,1850,0.85,0.85,10.403,21.66
1785437632.6098604,A1850_B1850,1,1850,1850,0.85,0.85,10.397,21.69
1785437632.6308262,A1850_B1850,1,1850,1850,0.85,0.85,10.442,21.83
1785437632.6523485,A1850_B1850,1,1850,1850,0.85,0.85,10.434,21.71
1785437632.6697538,A1850_B1850,1,1850,1850,0.85,0.85,10.475,21.83
1785437632.6917527,A1850_B1850,1,1850,1850,0.85,0.85,10.473,22.06
1785437632.709855,A1850_B1850,1,1850,1850,0.85,0.85,10.473,21.79
1785437632.7317488,A1850_B1850,1,1850,1850,0.85,0.85,10.475,21.83
1785437632.7537518,A1850_B1850,1,1850,1850,0.85,0.85,10.482,21.8
1785437632.771774,A1850_B1850,1,1850,1850,0.85,0.85,10.453,21.73
1785437632.7898517,A1850_B1850,1,1850,1850,0.85,0.85,10.467,21.68
1785437632.8109016,A1850_B1850,1,1850,1850,0.85,0.85,10.47,21.83
1785437632.8297582,A1850_B1850,1,1850,1850,0.85,0.85,10.471,21.65
1785437632.8537762,A1850_B1850,1,1850,1850,0.85,0.85,10.456,21.72
1785437632.8717356,A1850_B1850,1,1850,1850,0.85,0.85,10.466,21.56
1785437632.8897336,A1850_B1850,1,1850,1850,0.85,0.85,10.466,21.73
1785437632.9117618,A1850_B1850,1,1850,1850,0.85,0.85,10.393,21.4
1785437632.9297373,A1850_B1850,1,1850,1850,0.85,0.85,10.442,22.01
1785437632.9538329,A1850_B1850,1,1850,1850,0.85,0.85,10.469,21.46
1785437632.971719,A1850_B1850,1,1850,1850,0.85,0.85,10.472,21.82
1785437632.9897175,A1850_B1850,1,1850,1850,0.85,0.85,10.395,21.62
1785437633.0107224,A1850_B1850,1,1850,1850,0.85,0.85,10.422,21.72
1785437633.0297894,A1850_B1850,1,1850,1850,0.85,0.85,10.394,21.72
1785437633.0537622,A1850_B1850,1,1850,1850,0.85,0.85,10.488,21.83
1785437633.072348,A1850_B1850,1,1850,1850,0.85,0.85,10.564,21.98
1785437633.0897474,A1850_B1850,1,1850,1850,0.85,0.85,10.495,21.84
1785437633.1119857,A1850_B1850,1,1850,1850,0.85,0.85,10.423,21.7
1785437633.1297479,A1850_B1850,1,1850,1850,0.85,0.85,10.447,21.9
1785437633.1541798,A1850_B1850,1,1850,1850,0.85,0.85,10.453,21.81
1785437633.171823,A1850_B1850,1,1850,1850,0.85,0.85,10.48,21.85
1785437633.1909063,A1850_B1850,1,1850,1850,0.85,0.85,10.466,21.82
1785437633.2102847,A1850_B1850,1,1850,1850,0.85,0.85,10.495,21.68
1785437633.230775,A1850_B1850,1,1850,1850,0.85,0.85,10.468,21.85
1785437633.2527723,A1850_B1850,1,1850,1850,0.85,0.85,10.445,21.74
1785437633.2707412,A1850_B1850,1,1850,1850,0.85,0.85,10.536,21.99
1785437633.2917306,A1850_B1850,1,1850,1850,0.85,0.85,10.476,21.72
1785437633.3100083,A1850_B1850,1,1850,1850,0.85,0.85,10.464,21.76
1785437633.3317513,A1850_B1850,1,1850,1850,0.85,0.85,10.435,21.83
1785437633.352074,A1850_B1850,1,1850,1850,0.85,0.85,10.469,21.8
1785437633.371732,A1850_B1850,1,1850,1850,0.85,0.85,10.431,21.74
1785437633.3897521,A1850_B1850,1,1850,1850,0.85,0.85,10.479,22.14
1785437633.4107375,A1850_B1850,1,1850,1850,0.85,0.85,10.465,21.84
1785437633.4307327,A1850_B1850,1,1850,1850,0.85,0.85,10.436,21.8
1785437633.451884,A1850_B1850,1,1850,1850,0.85,0.85,10.41,21.77
1785437633.4698565,A1850_B1850,1,1850,1850,0.85,0.85,10.317,21.92
1785437633.4907522,A1850_B1850,1,1850,1850,0.85,0.85,10.454,21.85
1785437633.5117455,A1850_B1850,1,1850,1850,0.85,0.85,10.46,21.86
1785437633.529795,A1850_B1850,1,1850,1850,0.85,0.85,10.432,21.75
1785437633.5519474,A1850_B1850,1,1850,1850,0.85,0.85,10.433,21.82
1785437633.5697627,A1850_B1850,1,1850,1850,0.85,0.85,10.413,21.81
1785437633.5907762,A1850_B1850,1,1850,1850,0.85,0.85,10.454,21.86
1785437633.611781,A1850_B1850,1,1850,1850,0.85,0.85,10.488,22.11
1785437633.6312,A1850_B1850,1,1850,1850,0.85,0.85,10.41,21.97
1785437633.6520824,A1850_B1850,1,1850,1850,0.85,0.85,10.505,21.74
1785437633.6698081,A1850_B1850,1,1850,1850,0.85,0.85,10.436,21.87
1785437633.6908574,A1850_B1850,1,1850,1850,0.85,0.85,10.511,21.88
1785437633.7118523,A1850_B1850,1,1850,1850,0.85,0.85,10.548,21.98
1785437633.7298539,A1850_B1850,1,1850,1850,0.85,0.85,10.481,21.91
1785437633.7522345,A1850_B1850,1,1850,1850,0.85,0.85,10.476,21.9
1785437633.7698853,A1850_B1850,1,1850,1850,0.85,0.85,10.468,21.86
1785437633.7909613,A1850_B1850,1,1850,1850,0.85,0.85,10.491,21.73
1785437633.8114324,A1850_B1850,1,1850,1850,0.85,0.85,10.45,21.83
1785437633.83214,A1850_B1850,1,1850,1850,0.85,0.85,10.402,21.73
1785437633.8529062,A1850_B1850,1,1850,1850,0.85,0.85,10.519,22.16
1785437633.8711014,A1850_B1850,1,1850,1850,0.85,0.85,10.405,21.79
1785437633.8906019,A1850_B1850,1,1850,1850,0.85,0.85,10.405,21.72
1785437633.9107769,A1850_B1850,1,1850,1850,0.85,0.85,10.51,21.87
1785437633.9297597,A1850_B1850,1,1850,1850,0.85,0.85,10.422,21.85
1785437633.9540837,A1850_B1850,1,1850,1850,0.85,0.85,10.425,21.78
1785437633.9695795,A1850_B1850,1,1850,1850,0.85,0.85,10.487,22.11
1785437633.9898243,A1850_B1850,1,1850,1850,0.85,0.85,10.433,21.82
1785437634.0117612,A1850_B1850,1,1850,1850,0.85,0.85,10.466,21.82
1785437634.0298395,A1850_B1850,1,1850,1850,0.85,0.85,10.463,21.81
1785437634.0514178,A1850_B1850,1,1850,1850,0.85,0.85,10.465,22.07
1785437634.071965,A1850_B1850,1,1850,1850,0.85,0.85,10.473,21.89
1785437634.0908656,A1850_B1850,1,1850,1850,0.85,0.85,10.437,21.95
1785437634.1117716,A1850_B1850,1,1850,1850,0.85,0.85,10.45,21.9
1785437634.1297722,A1850_B1850,1,1850,1850,0.85,0.85,10.441,21.88
1785437634.1538992,A1850_B1850,1,1850,1850,0.85,0.85,10.419,21.8
1785437634.1718519,A1850_B1850,1,1850,1850,0.85,0.85,10.402,21.77
1785437634.1897974,A1850_B1850,1,1850,1850,0.85,0.85,10.521,22.02
1785437634.2117743,A1850_B1850,1,1850,1850,0.85,0.85,10.403,21.81
1785437634.2297716,A1850_B1850,1,1850,1850,0.85,0.85,10.47,22.05
1785437634.2539423,A1850_B1850,1,1850,1850,0.85,0.85,10.362,21.94
1785437634.2717721,A1850_B1850,1,1850,1850,0.85,0.85,10.421,21.87
1785437634.2912278,A1850_B1850,1,1850,1850,0.85,0.85,10.54,21.89
1785437634.3118908,A1850_B1850,1,1850,1850,0.85,0.85,10.431,21.92
1785437634.330431,A1850_B1850,1,1850,1850,0.85,0.85,10.465,21.6
1785437634.3539257,A1850_B1850,1,1850,1850,0.85,0.85,10.438,21.52
1785437634.3717651,A1850_B1850,1,1850,1850,0.85,0.85,10.413,21.53
1785437634.3898058,A1850_B1850,1,1850,1850,0.85,0.85,10.447,21.61
1785437634.4121628,A1850_B1850,1,1850,1850,0.85,0.85,10.463,21.77
1785437634.429789,A1850_B1850,1,1850,1850,0.85,0.85,10.468,21.79
1785437634.4545944,A1850_B1850,1,1850,1850,0.85,0.85,10.538,21.57
1785437634.4713423,A1850_B1850,1,1850,1850,0.85,0.85,10.455,21.72
1785437634.4919124,A1850_B1850,1,1850,1850,0.85,0.85,10.431,21.65
1785437634.5097709,A1850_B1850,1,1850,1850,0.85,0.85,10.39,21.58
1785437634.5308022,A1850_B1850,1,1850,1850,0.85,0.85,10.465,21.63
1785437634.5533798,A1850_B1850,1,1850,1850,0.85,0.85,10.539,21.66
1785437634.5708404,A1850_B1850,1,1850,1850,0.85,0.85,10.479,21.75
1785437634.592773,A1850_B1850,1,1850,1850,0.85,0.85,10.415,21.79
1785437634.609877,A1850_B1850,1,1850,1850,0.85,0.85,10.423,21.63
1785437634.6327796,A1850_B1850,1,1850,1850,0.85,0.85,10.558,21.6
1785437634.653844,A1850_B1850,1,1850,1850,0.85,0.85,10.401,21.55
1785437634.6721344,A1850_B1850,1,1850,1850,0.85,0.85,10.431,21.55
1785437634.6899817,A1850_B1850,1,1850,1850,0.85,0.85,10.39,21.53
1785437634.7094994,A1850_B1850,1,1850,1850,0.85,0.85,10.422,21.61
1785437634.7310603,A1850_B1850,1,1850,1850,0.85,0.85,10.431,21.65
1785437634.751862,A1850_B1850,1,1850,1850,0.85,0.85,10.472,21.76
