t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_fc_us,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
1785437592.520552,idle_pre,0,1000,1000,0.0,0.0,1284279812,1000,1000,1000,1000,0,0,0,0
1785437592.539569,idle_pre,0,1000,1000,0.0,0.0,1284299485,1000,1000,1000,1000,0,0,0,0
1785437592.5625882,idle_pre,0,1000,1000,0.0,0.0,1284320420,1000,1000,1000,1000,0,0,0,0
1785437592.5785651,idle_pre,0,1000,1000,0.0,0.0,1284337661,1000,1000,1000,1000,0,0,0,0
1785437592.5996299,idle_pre,0,1000,1000,0.0,0.0,1284359827,1000,1000,1000,1000,0,0,0,0
1785437592.6195514,idle_pre,0,1000,1000,0.0,0.0,1284379525,1000,1000,1000,1000,0,0,0,0
1785437592.6395533,idle_pre,0,1000,1000,0.0,0.0,1284399228,1000,1000,1000,1000,0,0,0,0
1785437592.659509,idle_pre,0,1000,1000,0.0,0.0,1284417712,1000,1000,1000,1000,0,0,0,0
1785437592.6805742,idle_pre,0,1000,1000,0.0,0.0,1284439867,1000,1000,1000,1000,0,0,0,0
1785437592.6985614,idle_pre,0,1000,1000,0.0,0.0,1284459595,1000,1000,1000,1000,0,0,0,0
1785437592.7205145,idle_pre,0,1000,1000,0.0,0.0,1284479269,1000,1000,1000,1000,0,0,0,0
1785437592.741249,idle_pre,0,1000,1000,0.0,0.0,1284500206,1000,1000,1000,1000,0,0,0,0
1785437592.7592735,idle_pre,0,1000,1000,0.0,0.0,1284517446,1000,1000,1000,1000,0,0,0,0
1785437592.7840335,idle_pre,0,1000,1000,0.0,0.0,1284542072,1000,1000,1000,1000,0,0,0,0
1785437592.7985573,idle_pre,0,1000,1000,0.0,0.0,1284559331,1000,1000,1000,1000,0,0,0,0
1785437592.8207545,idle_pre,0,1000,1000,0.0,0.0,1284580246,1000,1000,1000,1000,0,0,0,0
1785437592.8396547,idle_pre,0,1000,1000,0.0,0.0,1284599946,1000,1000,1000,1000,0,0,0,0
1785437592.8619518,idle_pre,0,1000,1000,0.0,0.0,1284622113,1000,1000,1000,1000,0,0,0,0
1785437592.8793836,idle_pre,0,1000,1000,0.0,0.0,1284639346,1000,1000,1000,1000,0,0,0,0
1785437592.8996007,idle_pre,0,1000,1000,0.0,0.0,1284660288,1000,1000,1000,1000,0,0,0,0
1785437592.920562,idle_pre,0,1000,1000,0.0,0.0,1284679995,1000,1000,1000,1000,0,0,0,0
1785437592.9385734,idle_pre,0,1000,1000,0.0,0.0,1284699709,1000,1000,1000,1000,0,0,0,0
1785437592.9607952,idle_pre,0,1000,1000,0.0,0.0,1284719406,1000,1000,1000,1000,0,0,0,0
1785437592.9806666,idle_pre,0,1000,1000,0.0,0.0,1284740327,1000,1000,1000,1000,0,0,0,0
1785437592.9995627,idle_pre,0,1000,1000,0.0,0.0,1284760025,1000,1000,1000,1000,0,0,0,0
1785437593.0205867,idle_pre,0,1000,1000,0.0,0.0,1284779726,1000,1000,1000,1000,0,0,0,0
1785437593.0385861,idle_pre,0,1000,1000,0.0,0.0,1284799428,1000,1000,1000,1000,0,0,0,0
1785437593.0627105,idle_pre,0,1000,1000,0.0,0.0,1284820369,1000,1000,1000,1000,0,0,0,0
1785437593.0787055,idle_pre,0,1000,1000,0.0,0.0,1284837606,1000,1000,1000,1000,0,0,0,0
1785437593.0998683,idle_pre,0,1000,1000,0.0,0.0,1284859764,1000,1000,1000,1000,0,0,0,0
1785437593.1206036,idle_pre,0,1000,1000,0.0,0.0,1284879473,1000,1000,1000,1000,0,0,0,0
1785437593.1386025,idle_pre,0,1000,1000,0.0,0.0,1284897942,1000,1000,1000,1000,0,0,0,0
1785437593.160325,idle_pre,0,1000,1000,0.0,0.0,1284920113,1000,1000,1000,1000,0,0,0,0
1785437593.180639,idle_pre,0,1000,1000,0.0,0.0,1284941041,1000,1000,1000,1000,0,0,0,0
1785437593.1996212,idle_pre,0,1000,1000,0.0,0.0,1284960746,1000,1000,1000,1000,0,0,0,0
1785437593.220785,idle_pre,0,1000,1000,0.0,0.0,1284980467,1000,1000,1000,1000,0,0,0,0
1785437593.2395892,idle_pre,0,1000,1000,0.0,0.0,1284998919,1000,1000,1000,1000,0,0,0,0
1785437593.2595148,idle_pre,0,1000,1000,0.0,0.0,1285018615,1000,1000,1000,1000,0,0,0,0
1785437593.279612,idle_pre,0,1000,1000,0.0,0.0,1285040786,1000,1000,1000,1000,0,0,0,0
1785437593.3005764,idle_pre,0,1000,1000,0.0,0.0,1285060504,1000,1000,1000,1000,0,0,0,0
1785437593.319485,idle_pre,0,1000,1000,0.0,0.0,1285078965,1000,1000,1000,1000,0,0,0,0
1785437593.3405752,idle_pre,0,1000,1000,0.0,0.0,1285101122,1000,1000,1000,1000,0,0,0,0
1785437593.3592808,idle_pre,0,1000,1000,0.0,0.0,1285118359,1000,1000,1000,1000,0,0,0,0
1785437593.3795757,idle_pre,0,1000,1000,0.0,0.0,1285140522,1000,1000,1000,1000,0,0,0,0
1785437593.4014118,idle_pre,0,1000,1000,0.0,0.0,1285161488,1000,1000,1000,1000,0,0,0,0
1785437593.4201398,idle_pre,0,1000,1000,0.0,0.0,1285178700,1000,1000,1000,1000,0,0,0,0
1785437593.4385922,idle_pre,0,1000,1000,0.0,0.0,1285198400,1000,1000,1000,1000,0,0,0,0
1785437593.4629848,idle_pre,0,1000,1000,0.0,0.0,1285220568,1000,1000,1000,1000,0,0,0,0
1785437593.4786038,idle_pre,0,1000,1000,0.0,0.0,1285237868,1000,1000,1000,1000,0,0,0,0
1785437593.4998693,idle_pre,0,1000,1000,0.0,0.0,1285258737,1000,1000,1000,1000,0,0,0,0
1785437593.5205946,idle_pre,0,1000,1000,0.0,0.0,1285280918,1000,1000,1000,1000,0,0,0,0
1785437593.5396447,idle_pre,0,1000,1000,0.0,0.0,1285300614,1000,1000,1000,1000,0,0,0,0
1785437593.5627387,idle_pre,0,1000,1000,0.0,0.0,1285320312,1000,1000,1000,1000,0,0,0,0
1785437593.5796044,idle_pre,0,1000,1000,0.0,0.0,1285338782,1000,1000,1000,1000,0,0,0,0
1785437593.6006727,idle_pre,0,1000,1000,0.0,0.0,1285360955,1000,1000,1000,1000,0,0,0,0
1785437593.6201036,idle_pre,0,1000,1000,0.0,0.0,1285378185,1000,1000,1000,1000,0,0,0,0
1785437593.6395938,idle_pre,0,1000,1000,0.0,0.0,1285400357,1000,1000,1000,1000,0,0,0,0
1785437593.6620424,idle_pre,0,1000,1000,0.0,0.0,1285421289,1000,1000,1000,1000,0,0,0,0
1785437593.679699,idle_pre,0,1000,1000,0.0,0.0,1285438535,1000,1000,1000,1000,0,0,0,0
1785437593.7007124,idle_pre,0,1000,1000,0.0,0.0,1285460687,1000,1000,1000,1000,0,0,0,0
1785437593.7199533,idle_pre,0,1000,1000,0.0,0.0,1285477938,1000,1000,1000,1000,0,0,0,0
1785437593.7396467,idle_pre,0,1000,1000,0.0,0.0,1285498863,1000,1000,1000,1000,0,0,0,0
1785437593.7601554,idle_pre,0,1000,1000,0.0,0.0,1285518560,1000,1000,1000,1000,0,0,0,0
1785437593.780633,idle_pre,0,1000,1000,0.0,0.0,1285540735,1000,1000,1000,1000,0,0,0,0
1785437593.7985926,idle_pre,0,1000,1000,0.0,0.0,1285557978,1000,1000,1000,1000,0,0,0,0
1785437593.8205903,idle_pre,0,1000,1000,0.0,0.0,1285581364,1000,1000,1000,1000,0,0,0,0
1785437593.839682,idle_pre,0,1000,1000,0.0,0.0,1285598607,1000,1000,1000,1000,0,0,0,0
1785437593.8621216,idle_pre,0,1000,1000,0.0,0.0,1285620773,1000,1000,1000,1000,0,0,0,0
1785437593.8795924,idle_pre,0,1000,1000,0.0,0.0,1285640474,1000,1000,1000,1000,0,0,0,0
1785437593.8985944,idle_pre,0,1000,1000,0.0,0.0,1285658941,1000,1000,1000,1000,0,0,0,0
1785437593.9204962,idle_pre,0,1000,1000,0.0,0.0,1285681175,1000,1000,1000,1000,0,0,0,0
1785437593.938594,idle_pre,0,1000,1000,0.0,0.0,1285698348,1000,1000,1000,1000,0,0,0,0
1785437593.9603674,idle_pre,0,1000,1000,0.0,0.0,1285720510,1000,1000,1000,1000,0,0,0,0
1785437593.9805954,idle_pre,0,1000,1000,0.0,0.0,1285741445,1000,1000,1000,1000,0,0,0,0
1785437593.9985967,idle_pre,0,1000,1000,0.0,0.0,1285758683,1000,1000,1000,1000,0,0,0,0
1785437594.020486,idle_pre,0,1000,1000,0.0,0.0,1285780851,1000,1000,1000,1000,0,0,0,0
1785437594.0417595,idle_pre,0,1000,1000,0.0,0.0,1285800549,1000,1000,1000,1000,0,0,0,0
1785437594.0625792,idle_pre,0,1000,1000,0.0,0.0,1285817793,1000,1000,1000,1000,0,0,0,0
1785437594.084241,idle_pre,0,1000,1000,0.0,0.0,1285841200,1000,1000,1000,1000,0,0,0,0
1785437594.0986264,idle_pre,0,1000,1000,0.0,0.0,1285858428,1000,1000,1000,1000,0,0,0,0
1785437594.120512,idle_pre,0,1000,1000,0.0,0.0,1285880598,1000,1000,1000,1000,0,0,0,0
1785437594.138617,idle_pre,0,1000,1000,0.0,0.0,1285897837,1000,1000,1000,1000,0,0,0,0
1785437594.160862,idle_pre,0,1000,1000,0.0,0.0,1285921235,1000,1000,1000,1000,0,0,0,0
1785437594.1806464,idle_pre,0,1000,1000,0.0,0.0,1285939703,1000,1000,1000,1000,0,0,0,0
1785437594.1994002,idle_pre,0,1000,1000,0.0,0.0,1285959398,1000,1000,1000,1000,0,0,0,0
1785437594.2205422,idle_pre,0,1000,1000,0.0,0.0,1285979163,1000,1000,1000,1000,0,0,0,0
1785437594.2406292,idle_pre,0,1000,1000,0.0,0.0,1285998808,1000,1000,1000,1000,0,0,0,0
1785437594.2595577,idle_pre,0,1000,1000,0.0,0.0,1286019741,1000,1000,1000,1000,0,0,0,0
1785437594.279618,idle_pre,0,1000,1000,0.0,0.0,1286039442,1000,1000,1000,1000,0,0,0,0
1785437594.3011682,idle_pre,0,1000,1000,0.0,0.0,1286061609,1000,1000,1000,1000,0,0,0,0
1785437594.320756,idle_pre,0,1000,1000,0.0,0.0,1286078848,1000,1000,1000,1000,0,0,0,0
1785437594.3411505,idle_pre,0,1000,1000,0.0,0.0,1286102248,1000,1000,1000,1000,0,0,0,0
1785437594.3593798,idle_pre,0,1000,1000,0.0,0.0,1286119480,1000,1000,1000,1000,0,0,0,0
1785437594.379609,idle_pre,0,1000,1000,0.0,0.0,1286139198,1000,1000,1000,1000,0,0,0,0
1785437594.398624,idle_pre,0,1000,1000,0.0,0.0,1286158888,1000,1000,1000,1000,0,0,0,0
1785437594.4205048,idle_pre,0,1000,1000,0.0,0.0,1286179827,1000,1000,1000,1000,0,0,0,0
1785437594.4406853,idle_pre,0,1000,1000,0.0,0.0,1286201995,1000,1000,1000,1000,0,0,0,0
1785437594.459604,idle_pre,0,1000,1000,0.0,0.0,1286219228,1000,1000,1000,1000,0,0,0,0
1785437594.4796255,idle_pre,0,1000,1000,0.0,0.0,1286238926,1000,1000,1000,1000,0,0,0,0
1785437594.5006363,idle_pre,0,1000,1000,0.0,0.0,1286259863,1000,1000,1000,1000,0,0,0,0
1785437594.5204802,idle_pre,0,1000,1000,0.0,0.0,1286279565,1000,1000,1000,1000,0,0,0,0
1785437594.540647,idle_pre,0,1000,1000,0.0,0.0,1286301726,1000,1000,1000,1000,0,0,0,0
1785437594.559332,idle_pre,0,1000,1000,0.0,0.0,1286318976,1000,1000,1000,1000,0,0,0,0
1785437594.5797594,idle_pre,0,1000,1000,0.0,0.0,1286339903,1000,1000,1000,1000,0,0,0,0
1785437594.598616,idle_pre,0,1000,1000,0.0,0.0,1286359604,1000,1000,1000,1000,0,0,0,0
1785437594.6206334,idle_pre,0,1000,1000,0.0,0.0,1286381769,1000,1000,1000,1000,0,0,0,0
1785437594.6386182,idle_pre,0,1000,1000,0.0,0.0,1286399015,1000,1000,1000,1000,0,0,0,0
1785437594.6620724,idle_pre,0,1000,1000,0.0,0.0,1286419948,1000,1000,1000,1000,0,0,0,0
1785437594.678713,idle_pre,0,1000,1000,0.0,0.0,1286439641,1000,1000,1000,1000,0,0,0,0
1785437594.699628,idle_pre,0,1000,1000,0.0,0.0,1286459350,1000,1000,1000,1000,0,0,0,0
1785437594.721579,idle_pre,0,1000,1000,0.0,0.0,1286481509,1000,1000,1000,1000,0,0,0,0
1785437594.7396417,idle_pre,0,1000,1000,0.0,0.0,1286499984,1000,1000,1000,1000,0,0,0,0
1785437594.7619753,idle_pre,0,1000,1000,0.0,0.0,1286519683,1000,1000,1000,1000,0,0,0,0
1785437594.7786808,idle_pre,0,1000,1000,0.0,0.0,1286539391,1000,1000,1000,1000,0,0,0,0
1785437594.800314,idle_pre,0,1000,1000,0.0,0.0,1286559094,1000,1000,1000,1000,0,0,0,0
1785437594.820623,idle_pre,0,1000,1000,0.0,0.0,1286578792,1000,1000,1000,1000,0,0,0,0
1785437594.8397477,idle_pre,0,1000,1000,0.0,0.0,1286599725,1000,1000,1000,1000,0,0,0,0
1785437594.8620052,idle_pre,0,1000,1000,0.0,0.0,1286621891,1000,1000,1000,1000,0,0,0,0
1785437594.879082,idle_pre,0,1000,1000,0.0,0.0,1286639135,1000,1000,1000,1000,0,0,0,0
1785437594.899697,idle_pre,0,1000,1000,0.0,0.0,1286658833,1000,1000,1000,1000,0,0,0,0
1785437594.920626,idle_pre,0,1000,1000,0.0,0.0,1286679773,1000,1000,1000,1000,0,0,0,0
1785437594.9386542,idle_pre,0,1000,1000,0.0,0.0,1286699490,1000,1000,1000,1000,0,0,0,0
1785437594.9603553,idle_pre,0,1000,1000,0.0,0.0,1286719174,1000,1000,1000,1000,0,0,0,0
1785437594.9806838,idle_pre,0,1000,1000,0.0,0.0,1286741337,1000,1000,1000,1000,0,0,0,0
1785437594.999719,idle_pre,0,1000,1000,0.0,0.0,1286759807,1000,1000,1000,1000,0,0,0,0
1785437595.0202794,idle_pre,0,1000,1000,0.0,0.0,1286779513,1000,1000,1000,1000,0,0,0,0
1785437595.0396304,idle_pre,0,1000,1000,0.0,0.0,1286799236,1000,1000,1000,1000,0,0,0,0
1785437595.0617328,idle_pre,0,1000,1000,0.0,0.0,1286818918,1000,1000,1000,1000,0,0,0,0
1785437595.0798857,idle_pre,0,1000,1000,0.0,0.0,1286839851,1000,1000,1000,1000,0,0,0,0
1785437595.1007562,idle_pre,0,1000,1000,0.0,0.0,1286859559,1000,1000,1000,1000,0,0,0,0
1785437595.1195636,idle_pre,0,1000,1000,0.0,0.0,1286879256,1000,1000,1000,1000,0,0,0,0
1785437595.1406853,idle_pre,0,1000,1000,0.0,0.0,1286901417,1000,1000,1000,1000,0,0,0,0
1785437595.160386,idle_pre,0,1000,1000,0.0,0.0,1286919886,1000,1000,1000,1000,0,0,0,0
1785437595.180799,idle_pre,0,1000,1000,0.0,0.0,1286939599,1000,1000,1000,1000,0,0,0,0
1785437595.1997054,idle_pre,0,1000,1000,0.0,0.0,1286960526,1000,1000,1000,1000,0,0,0,0
1785437595.2206557,idle_pre,0,1000,1000,0.0,0.0,1286980226,1000,1000,1000,1000,0,0,0,0
1785437595.2386906,idle_pre,0,1000,1000,0.0,0.0,1286997503,1000,1000,1000,1000,0,0,0,0
1785437595.260838,idle_pre,0,1000,1000,0.0,0.0,1287020863,1000,1000,1000,1000,0,0,0,0
1785437595.278683,idle_pre,0,1000,1000,0.0,0.0,1287038105,1000,1000,1000,1000,0,0,0,0
1785437595.300643,idle_pre,0,1000,1000,0.0,0.0,1287060270,1000,1000,1000,1000,0,0,0,0
1785437595.3195462,idle_pre,0,1000,1000,0.0,0.0,1287079981,1000,1000,1000,1000,0,0,0,0
1785437595.339662,idle_pre,0,1000,1000,0.0,0.0,1287098447,1000,1000,1000,1000,0,0,0,0
1785437595.363055,idle_pre,0,1000,1000,0.0,0.0,1287123078,1000,1000,1000,1000,0,0,0,0
1785437595.3796427,idle_pre,0,1000,1000,0.0,0.0,1287140309,1000,1000,1000,1000,0,0,0,0
1785437595.4012206,idle_pre,0,1000,1000,0.0,0.0,1287160016,1000,1000,1000,1000,0,0,0,0
1785437595.4195814,idle_pre,0,1000,1000,0.0,0.0,1287178487,1000,1000,1000,1000,0,0,0,0
1785437595.440628,idle_pre,0,1000,1000,0.0,0.0,1287200646,1000,1000,1000,1000,0,0,0,0
1785437595.4595761,idle_pre,0,1000,1000,0.0,0.0,1287217886,1000,1000,1000,1000,0,0,0,0
1785437595.4802992,idle_pre,0,1000,1000,0.0,0.0,1287240057,1000,1000,1000,1000,0,0,0,0
1785437595.4995508,idle_pre,0,1000,1000,0.0,0.0,1287258525,1000,1000,1000,1000,0,0,0,0
1785437595.520744,idle_pre,0,1000,1000,0.0,0.0,1287280691,1000,1000,1000,1000,0,0,0,0
1785437595.5391145,idle_pre,0,1000,1000,0.0,0.0,1287297928,1000,1000,1000,1000,0,0,0,0
1785437595.5603673,idle_pre,0,1000,1000,0.0,0.0,1287320098,1000,1000,1000,1000,0,0,0,0
1785437595.5806556,idle_pre,0,1000,1000,0.0,0.0,1287341024,1000,1000,1000,1000,0,0,0,0
1785437595.5989325,idle_pre,0,1000,1000,0.0,0.0,1287358267,1000,1000,1000,1000,0,0,0,0
1785437595.62116,idle_pre,0,1000,1000,0.0,0.0,1287380430,1000,1000,1000,1000,0,0,0,0
1785437595.6406775,idle_pre,0,1000,1000,0.0,0.0,1287400143,1000,1000,1000,1000,0,0,0,0
1785437595.6595974,idle_pre,0,1000,1000,0.0,0.0,1287419864,1000,1000,1000,1000,0,0,0,0
1785437595.6796665,idle_pre,0,1000,1000,0.0,0.0,1287440785,1000,1000,1000,1000,0,0,0,0
1785437595.6986845,idle_pre,0,1000,1000,0.0,0.0,1287458012,1000,1000,1000,1000,0,0,0,0
1785437595.7205887,idle_pre,0,1000,1000,0.0,0.0,1287480180,1000,1000,1000,1000,0,0,0,0
1785437595.7397237,idle_pre,0,1000,1000,0.0,0.0,1287499877,1000,1000,1000,1000,0,0,0,0
1785437595.761916,idle_pre,0,1000,1000,0.0,0.0,1287520814,1000,1000,1000,1000,0,0,0,0
1785437595.7787576,idle_pre,0,1000,1000,0.0,0.0,1287538049,1000,1000,1000,1000,0,0,0,0
1785437595.799654,idle_pre,0,1000,1000,0.0,0.0,1287560219,1000,1000,1000,1000,0,0,0,0
1785437595.8206556,idle_pre,0,1000,1000,0.0,0.0,1287579916,1000,1000,1000,1000,0,0,0,0
1785437595.8399625,idle_pre,0,1000,1000,0.0,0.0,1287600851,1000,1000,1000,1000,0,0,0,0
1785437595.8620534,idle_pre,0,1000,1000,0.0,0.0,1287620550,1000,1000,1000,1000,0,0,0,0
1785437595.8788016,idle_pre,0,1000,1000,0.0,0.0,1287637789,1000,1000,1000,1000,0,0,0,0
1785437595.899662,idle_pre,0,1000,1000,0.0,0.0,1287659965,1000,1000,1000,1000,0,0,0,0
1785437595.9195564,idle_pre,0,1000,1000,0.0,0.0,1287678426,1000,1000,1000,1000,0,0,0,0
1785437595.9396737,idle_pre,0,1000,1000,0.0,0.0,1287700593,1000,1000,1000,1000,0,0,0,0
1785437595.959556,idle_pre,0,1000,1000,0.0,0.0,1287717843,1000,1000,1000,1000,0,0,0,0
1785437595.984335,idle_pre,0,1000,1000,0.0,0.0,1287740002,1000,1000,1000,1000,0,0,0,0
1785437595.9989219,idle_pre,0,1000,1000,0.0,0.0,1287758467,1000,1000,1000,1000,0,0,0,0
1785437596.0205736,idle_pre,0,1000,1000,0.0,0.0,1287780636,1000,1000,1000,1000,0,0,0,0
1785437596.041836,idle_pre,0,1000,1000,0.0,0.0,1287802811,1000,1000,1000,1000,0,0,0,0
1785437596.0625691,idle_pre,0,1000,1000,0.0,0.0,1287820037,1000,1000,1000,1000,0,0,0,0
1785437596.0787842,idle_pre,0,1000,1000,0.0,0.0,1287838506,1000,1000,1000,1000,0,0,0,0
1785437596.101044,idle_pre,0,1000,1000,0.0,0.0,1287860678,1000,1000,1000,1000,0,0,0,0
1785437596.1195722,idle_pre,0,1000,1000,0.0,0.0,1287877923,1000,1000,1000,1000,0,0,0,0
1785437596.140184,idle_pre,0,1000,1000,0.0,0.0,1287900082,1000,1000,1000,1000,0,0,0,0
1785437596.1621723,idle_pre,0,1000,1000,0.0,0.0,1287921016,1000,1000,1000,1000,0,0,0,0
1785437596.1793253,idle_pre,0,1000,1000,0.0,0.0,1287938253,1000,1000,1000,1000,0,0,0,0
1785437596.1998448,idle_pre,0,1000,1000,0.0,0.0,1287959187,1000,1000,1000,1000,0,0,0,0
1785437596.2207205,idle_pre,0,1000,1000,0.0,0.0,1287981349,1000,1000,1000,1000,0,0,0,0
1785437596.2386923,idle_pre,0,1000,1000,0.0,0.0,1287998595,1000,1000,1000,1000,0,0,0,0
1785437596.2619362,idle_pre,0,1000,1000,0.0,0.0,1288019526,1000,1000,1000,1000,0,0,0,0
1785437596.2787983,idle_pre,0,1000,1000,0.0,0.0,1288039225,1000,1000,1000,1000,0,0,0,0
1785437596.3001547,idle_pre,0,1000,1000,0.0,0.0,1288058926,1000,1000,1000,1000,0,0,0,0
1785437596.3206868,idle_pre,0,1000,1000,0.0,0.0,1288081097,1000,1000,1000,1000,0,0,0,0
1785437596.3399186,idle_pre,0,1000,1000,0.0,0.0,1288098332,1000,1000,1000,1000,0,0,0,0
1785437596.359397,idle_pre,0,1000,1000,0.0,0.0,1288119267,1000,1000,1000,1000,0,0,0,0
1785437596.3797925,idle_pre,0,1000,1000,0.0,0.0,1288138975,1000,1000,1000,1000,0,0,0,0
1785437596.400676,idle_pre,0,1000,1000,0.0,0.0,1288161162,1000,1000,1000,1000,0,0,0,0
1785437596.419594,idle_pre,0,1000,1000,0.0,0.0,1288178371,1000,1000,1000,1000,0,0,0,0
1785437596.440693,idle_pre,0,1000,1000,0.0,0.0,1288201775,1000,1000,1000,1000,0,0,0,0
1785437596.459627,idle_pre,0,1000,1000,0.0,0.0,1288219017,1000,1000,1000,1000,0,0,0,0
1785437596.4798865,idle_pre,0,1000,1000,0.0,0.0,1288238723,1000,1000,1000,1000,0,0,0,0
1785437596.500693,idle_pre,0,1000,1000,0.0,0.0,1288260876,1000,1000,1000,1000,0,0,0,0
1785437596.5195746,idle_pre,0,1000,1000,0.0,0.0,1288279345,1000,1000,1000,1000,0,0,0,0
1785437596.539789,idle_pre,0,1000,1000,0.0,0.0,1288299048,1000,1000,1000,1000,0,0,0,0
1785437596.5594413,idle_pre,0,1000,1000,0.0,0.0,1288318752,1000,1000,1000,1000,0,0,0,0
1785437596.5797975,idle_pre,0,1000,1000,0.0,0.0,1288340919,1000,1000,1000,1000,0,0,0,0
1785437596.5987496,idle_pre,0,1000,1000,0.0,0.0,1288359387,1000,1000,1000,1000,0,0,0,0
1785437596.6207416,idle_pre,0,1000,1000,0.0,0.0,1288381550,1000,1000,1000,1000,0,0,0,0
1785437596.6387563,idle_pre,0,1000,1000,0.0,0.0,1288398801,1000,1000,1000,1000,0,0,0,0
1785437596.662128,idle_pre,0,1000,1000,0.0,0.0,1288420987,1000,1000,1000,1000,0,0,0,0
1785437596.6853757,idle_pre,0,1000,1000,0.0,0.0,1288441897,1000,1000,1000,1000,0,0,0,0
1785437596.699818,idle_pre,0,1000,1000,0.0,0.0,1288459131,1000,1000,1000,1000,0,0,0,0
1785437596.721542,idle_pre,0,1000,1000,0.0,0.0,1288481296,1000,1000,1000,1000,0,0,0,0
1785437596.7415853,idle_pre,0,1000,1000,0.0,0.0,1288500998,1000,1000,1000,1000,0,0,0,0
1785437596.7625408,idle_pre,0,1000,1000,0.0,0.0,1288521972,1000,1000,1000,1000,0,0,0,0
1785437596.7787068,idle_pre,0,1000,1000,0.0,0.0,1288539167,1000,1000,1000,1000,0,0,0,0
1785437596.8002691,idle_pre,0,1000,1000,0.0,0.0,1288561343,1000,1000,1000,1000,0,0,0,0
1785437596.820027,idle_pre,0,1000,1000,0.0,0.0,1288581042,1000,1000,1000,1000,0,0,0,0
1785437596.8408532,idle_pre,0,1000,1000,0.0,0.0,1288601978,1000,1000,1000,1000,0,0,0,0
1785437596.860281,idle_pre,0,1000,1000,0.0,0.0,1288619210,1000,1000,1000,1000,0,0,0,0
1785437596.8838668,idle_pre,0,1000,1000,0.0,0.0,1288641374,1000,1000,1000,1000,0,0,0,0
1785437596.8987162,idle_pre,0,1000,1000,0.0,0.0,1288658616,1000,1000,1000,1000,0,0,0,0
1785437596.9209266,idle_pre,0,1000,1000,0.0,0.0,1288682019,1000,1000,1000,1000,0,0,0,0
1785437596.9387128,idle_pre,0,1000,1000,0.0,0.0,1288699251,1000,1000,1000,1000,0,0,0,0
1785437596.9604056,idle_pre,0,1000,1000,0.0,0.0,1288718965,1000,1000,1000,1000,0,0,0,0
1785437596.9839363,idle_pre,0,1000,1000,0.0,0.0,1288741115,1000,1000,1000,1000,0,0,0,0
1785437596.9997106,idle_pre,0,1000,1000,0.0,0.0,1288760820,1000,1000,1000,1000,0,0,0,0
1785437597.0203998,idle_pre,0,1000,1000,0.0,0.0,1288779289,1000,1000,1000,1000,0,0,0,0
1785437597.0386965,idle_pre,0,1000,1000,0.0,0.0,1288799002,1000,1000,1000,1000,0,0,0,0
1785437597.0627959,idle_pre,0,1000,1000,0.0,0.0,1288821163,1000,1000,1000,1000,0,0,0,0
1785437597.0839887,idle_pre,0,1000,1000,0.0,0.0,1288840868,1000,1000,1000,1000,0,0,0,0
