t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_fc_us,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
1785431806.197497,idle_pre,0,1000,1000,0.0,0.0,47392890,1000,1000,1000,1000,0,0,0,0
1785431806.2239676,idle_pre,0,1000,1000,0.0,0.0,47415312,1000,1000,1000,1000,0,0,0,0
1785431806.2374933,idle_pre,0,1000,1000,0.0,0.0,47434770,1000,1000,1000,1000,0,0,0,0
1785431806.2586186,idle_pre,0,1000,1000,0.0,0.0,47455735,1000,1000,1000,1000,0,0,0,0
1785431806.2793863,idle_pre,0,1000,1000,0.0,0.0,47475209,1000,1000,1000,1000,0,0,0,0
1785431806.2976394,idle_pre,0,1000,1000,0.0,0.0,47494667,1000,1000,1000,1000,0,0,0,0
1785431806.3228862,idle_pre,0,1000,1000,0.0,0.0,47517139,1000,1000,1000,1000,0,0,0,0
1785431806.3375332,idle_pre,0,1000,1000,0.0,0.0,47535101,1000,1000,1000,1000,0,0,0,0
1785431806.3582687,idle_pre,0,1000,1000,0.0,0.0,47554573,1000,1000,1000,1000,0,0,0,0
1785431806.3794582,idle_pre,0,1000,1000,0.0,0.0,47575537,1000,1000,1000,1000,0,0,0,0
1785431806.4012208,idle_pre,0,1000,1000,0.0,0.0,47597995,1000,1000,1000,1000,0,0,0,0
1785431806.4221036,idle_pre,0,1000,1000,0.0,0.0,47614520,1000,1000,1000,1000,0,0,0,0
1785431806.4401183,idle_pre,0,1000,1000,0.0,0.0,47635453,1000,1000,1000,1000,0,0,0,0
1785431806.4574134,idle_pre,0,1000,1000,0.0,0.0,47654895,1000,1000,1000,1000,0,0,0,0
1785431806.4790583,idle_pre,0,1000,1000,0.0,0.0,47677358,1000,1000,1000,1000,0,0,0,0
1785431806.4992597,idle_pre,0,1000,1000,0.0,0.0,47695328,1000,1000,1000,1000,0,0,0,0
1785431806.5204916,idle_pre,0,1000,1000,0.0,0.0,47714806,1000,1000,1000,1000,0,0,0,0
1785431806.5381923,idle_pre,0,1000,1000,0.0,0.0,47735757,1000,1000,1000,1000,0,0,0,0
1785431806.5591888,idle_pre,0,1000,1000,0.0,0.0,47755226,1000,1000,1000,1000,0,0,0,0
1785431806.5781546,idle_pre,0,1000,1000,0.0,0.0,47774691,1000,1000,1000,1000,0,0,0,0
1785431806.5982118,idle_pre,0,1000,1000,0.0,0.0,47795654,1000,1000,1000,1000,0,0,0,0
1785431806.625777,idle_pre,0,1000,1000,0.0,0.0,47818117,1000,1000,1000,1000,0,0,0,0
1785431806.6382217,idle_pre,0,1000,1000,0.0,0.0,47834593,1000,1000,1000,1000,0,0,0,0
1785431806.6592042,idle_pre,0,1000,1000,0.0,0.0,47857075,1000,1000,1000,1000,0,0,0,0
1785431806.6783345,idle_pre,0,1000,1000,0.0,0.0,47875016,1000,1000,1000,1000,0,0,0,0
1785431806.6984499,idle_pre,0,1000,1000,0.0,0.0,47896028,1000,1000,1000,1000,0,0,0,0
1785431806.722364,idle_pre,0,1000,1000,0.0,0.0,47915454,1000,1000,1000,1000,0,0,0,0
1785431806.7375157,idle_pre,0,1000,1000,0.0,0.0,47934915,1000,1000,1000,1000,0,0,0,0
1785431806.7588103,idle_pre,0,1000,1000,0.0,0.0,47955928,1000,1000,1000,1000,0,0,0,0
1785431806.7799475,idle_pre,0,1000,1000,0.0,0.0,47975344,1000,1000,1000,1000,0,0,0,0
1785431806.7972035,idle_pre,0,1000,1000,0.0,0.0,47994816,1000,1000,1000,1000,0,0,0,0
1785431806.8220406,idle_pre,0,1000,1000,0.0,0.0,48015915,1000,1000,1000,1000,0,0,0,0
1785431806.8374135,idle_pre,0,1000,1000,0.0,0.0,48035241,1000,1000,1000,1000,0,0,0,0
1785431806.8586342,idle_pre,0,1000,1000,0.0,0.0,48054756,1000,1000,1000,1000,0,0,0,0
1785431806.8792384,idle_pre,0,1000,1000,0.0,0.0,48077169,1000,1000,1000,1000,0,0,0,0
1785431806.8984914,idle_pre,0,1000,1000,0.0,0.0,48095144,1000,1000,1000,1000,0,0,0,0
1785431806.9223676,idle_pre,0,1000,1000,0.0,0.0,48116111,1000,1000,1000,1000,0,0,0,0
1785431806.9378893,idle_pre,0,1000,1000,0.0,0.0,48134119,1000,1000,1000,1000,0,0,0,0
1785431806.9582956,idle_pre,0,1000,1000,0.0,0.0,48156534,1000,1000,1000,1000,0,0,0,0
1785431806.9788105,idle_pre,0,1000,1000,0.0,0.0,48176010,1000,1000,1000,1000,0,0,0,0
1785431806.999696,idle_pre,0,1000,1000,0.0,0.0,48196968,1000,1000,1000,1000,0,0,0,0
1785431807.0206366,idle_pre,0,1000,1000,0.0,0.0,48213444,1000,1000,1000,1000,0,0,0,0
1785431807.0384436,idle_pre,0,1000,1000,0.0,0.0,48234404,1000,1000,1000,1000,0,0,0,0
1785431807.0593016,idle_pre,0,1000,1000,0.0,0.0,48256865,1000,1000,1000,1000,0,0,0,0
1785431807.0774105,idle_pre,0,1000,1000,0.0,0.0,48274833,1000,1000,1000,1000,0,0,0,0
1785431807.098185,idle_pre,0,1000,1000,0.0,0.0,48294300,1000,1000,1000,1000,0,0,0,0
1785431807.12233,idle_pre,0,1000,1000,0.0,0.0,48316761,1000,1000,1000,1000,0,0,0,0
1785431807.1372032,idle_pre,0,1000,1000,0.0,0.0,48334807,1000,1000,1000,1000,0,0,0,0
1785431807.1586225,idle_pre,0,1000,1000,0.0,0.0,48357199,1000,1000,1000,1000,0,0,0,0
1785431807.1793063,idle_pre,0,1000,1000,0.0,0.0,48376705,1000,1000,1000,1000,0,0,0,0
1785431807.198324,idle_pre,0,1000,1000,0.0,0.0,48394632,1000,1000,1000,1000,0,0,0,0
1785431807.2227113,idle_pre,0,1000,1000,0.0,0.0,48414101,1000,1000,1000,1000,0,0,0,0
1785431807.2379866,idle_pre,0,1000,1000,0.0,0.0,48433571,1000,1000,1000,1000,0,0,0,0
1785431807.2584362,idle_pre,0,1000,1000,0.0,0.0,48456027,1000,1000,1000,1000,0,0,0,0
1785431807.2801945,idle_pre,0,1000,1000,0.0,0.0,48478488,1000,1000,1000,1000,0,0,0,0
1785431807.2982898,idle_pre,0,1000,1000,0.0,0.0,48496470,1000,1000,1000,1000,0,0,0,0
1785431807.3202806,idle_pre,0,1000,1000,0.0,0.0,48515921,1000,1000,1000,1000,0,0,0,0
1785431807.3378992,idle_pre,0,1000,1000,0.0,0.0,48533894,1000,1000,1000,1000,0,0,0,0
1785431807.358221,idle_pre,0,1000,1000,0.0,0.0,48556434,1000,1000,1000,1000,0,0,0,0
1785431807.3791602,idle_pre,0,1000,1000,0.0,0.0,48577371,1000,1000,1000,1000,0,0,0,0
1785431807.3971536,idle_pre,0,1000,1000,0.0,0.0,48593794,1000,1000,1000,1000,0,0,0,0
1785431807.4219303,idle_pre,0,1000,1000,0.0,0.0,48616250,1000,1000,1000,1000,0,0,0,0
1785431807.4372082,idle_pre,0,1000,1000,0.0,0.0,48634218,1000,1000,1000,1000,0,0,0,0
1785431807.4591503,idle_pre,0,1000,1000,0.0,0.0,48656679,1000,1000,1000,1000,0,0,0,0
1785431807.4773662,idle_pre,0,1000,1000,0.0,0.0,48674697,1000,1000,1000,1000,0,0,0,0
1785431807.498165,idle_pre,0,1000,1000,0.0,0.0,48694122,1000,1000,1000,1000,0,0,0,0
1785431807.5222862,idle_pre,0,1000,1000,0.0,0.0,48716581,1000,1000,1000,1000,0,0,0,0
1785431807.5381548,idle_pre,0,1000,1000,0.0,0.0,48736047,1000,1000,1000,1000,0,0,0,0
1785431807.5591533,idle_pre,0,1000,1000,0.0,0.0,48757153,1000,1000,1000,1000,0,0,0,0
1785431807.577724,idle_pre,0,1000,1000,0.0,0.0,48773486,1000,1000,1000,1000,0,0,0,0
1785431807.5982118,idle_pre,0,1000,1000,0.0,0.0,48795949,1000,1000,1000,1000,0,0,0,0
1785431807.6262374,idle_pre,0,1000,1000,0.0,0.0,48816962,1000,1000,1000,1000,0,0,0,0
1785431807.6371608,idle_pre,0,1000,1000,0.0,0.0,48833477,1000,1000,1000,1000,0,0,0,0
1785431807.6581607,idle_pre,0,1000,1000,0.0,0.0,48854413,1000,1000,1000,1000,0,0,0,0
1785431807.6793628,idle_pre,0,1000,1000,0.0,0.0,48876857,1000,1000,1000,1000,0,0,0,0
1785431807.6971745,idle_pre,0,1000,1000,0.0,0.0,48894791,1000,1000,1000,1000,0,0,0,0
1785431807.7213607,idle_pre,0,1000,1000,0.0,0.0,48914291,1000,1000,1000,1000,0,0,0,0
1785431807.7396462,idle_pre,0,1000,1000,0.0,0.0,48936756,1000,1000,1000,1000,0,0,0,0
1785431807.7571633,idle_pre,0,1000,1000,0.0,0.0,48954680,1000,1000,1000,1000,0,0,0,0
1785431807.7783582,idle_pre,0,1000,1000,0.0,0.0,48974202,1000,1000,1000,1000,0,0,0,0
1785431807.7992418,idle_pre,0,1000,1000,0.0,0.0,48996651,1000,1000,1000,1000,0,0,0,0
1785431807.8206148,idle_pre,0,1000,1000,0.0,0.0,49014604,1000,1000,1000,1000,0,0,0,0
1785431807.8391721,idle_pre,0,1000,1000,0.0,0.0,49037033,1000,1000,1000,1000,0,0,0,0
1785431807.8572805,idle_pre,0,1000,1000,0.0,0.0,49053510,1000,1000,1000,1000,0,0,0,0
1785431807.878334,idle_pre,0,1000,1000,0.0,0.0,49076053,1000,1000,1000,1000,0,0,0,0
1785431807.8996348,idle_pre,0,1000,1000,0.0,0.0,49096969,1000,1000,1000,1000,0,0,0,0
1785431807.9205291,idle_pre,0,1000,1000,0.0,0.0,49111937,1000,1000,1000,1000,0,0,0,0
1785431807.9374638,idle_pre,0,1000,1000,0.0,0.0,49132867,1000,1000,1000,1000,0,0,0,0
1785431807.9572055,idle_pre,0,1000,1000,0.0,0.0,49155370,1000,1000,1000,1000,0,0,0,0
1785431807.9787657,idle_pre,0,1000,1000,0.0,0.0,49174798,1000,1000,1000,1000,0,0,0,0
1785431807.9991698,idle_pre,0,1000,1000,0.0,0.0,49197256,1000,1000,1000,1000,0,0,0,0
1785431808.020523,idle_pre,0,1000,1000,0.0,0.0,49215230,1000,1000,1000,1000,0,0,0,0
1785431808.0381734,idle_pre,0,1000,1000,0.0,0.0,49234700,1000,1000,1000,1000,0,0,0,0
1785431808.059169,idle_pre,0,1000,1000,0.0,0.0,49257151,1000,1000,1000,1000,0,0,0,0
1785431808.0793297,idle_pre,0,1000,1000,0.0,0.0,49275128,1000,1000,1000,1000,0,0,0,0
1785431808.098175,idle_pre,0,1000,1000,0.0,0.0,49296140,1000,1000,1000,1000,0,0,0,0
1785431808.120582,idle_pre,0,1000,1000,0.0,0.0,49315559,1000,1000,1000,1000,0,0,0,0
1785431808.138266,idle_pre,0,1000,1000,0.0,0.0,49335026,1000,1000,1000,1000,0,0,0,0
1785431808.1576693,idle_pre,0,1000,1000,0.0,0.0,49353064,1000,1000,1000,1000,0,0,0,0
1785431808.177249,idle_pre,0,1000,1000,0.0,0.0,49375462,1000,1000,1000,1000,0,0,0,0
1785431808.1982229,idle_pre,0,1000,1000,0.0,0.0,49394961,1000,1000,1000,1000,0,0,0,0
1785431808.223087,idle_pre,0,1000,1000,0.0,0.0,49417383,1000,1000,1000,1000,0,0,0,0
1785431808.2377913,idle_pre,0,1000,1000,0.0,0.0,49435355,1000,1000,1000,1000,0,0,0,0
1785431808.257286,idle_pre,0,1000,1000,0.0,0.0,49454822,1000,1000,1000,1000,0,0,0,0
1785431808.2781963,idle_pre,0,1000,1000,0.0,0.0,49475835,1000,1000,1000,1000,0,0,0,0
1785431808.2992587,idle_pre,0,1000,1000,0.0,0.0,49495253,1000,1000,1000,1000,0,0,0,0
1785431808.320748,idle_pre,0,1000,1000,0.0,0.0,49514718,1000,1000,1000,1000,0,0,0,0
1785431808.338233,idle_pre,0,1000,1000,0.0,0.0,49535731,1000,1000,1000,1000,0,0,0,0
1785431808.3603458,idle_pre,0,1000,1000,0.0,0.0,49558187,1000,1000,1000,1000,0,0,0,0
1785431808.3782299,idle_pre,0,1000,1000,0.0,0.0,49574694,1000,1000,1000,1000,0,0,0,0
1785431808.3997514,idle_pre,0,1000,1000,0.0,0.0,49597112,1000,1000,1000,1000,0,0,0,0
1785431808.4205446,idle_pre,0,1000,1000,0.0,0.0,49615047,1000,1000,1000,1000,0,0,0,0
1785431808.4382539,idle_pre,0,1000,1000,0.0,0.0,49636012,1000,1000,1000,1000,0,0,0,0
1785431808.4592388,idle_pre,0,1000,1000,0.0,0.0,49655525,1000,1000,1000,1000,0,0,0,0
1785431808.4772947,idle_pre,0,1000,1000,0.0,0.0,49674947,1000,1000,1000,1000,0,0,0,0
1785431808.4982088,idle_pre,0,1000,1000,0.0,0.0,49695906,1000,1000,1000,1000,0,0,0,0
1785431808.5223553,idle_pre,0,1000,1000,0.0,0.0,49715424,1000,1000,1000,1000,0,0,0,0
1785431808.5402822,idle_pre,0,1000,1000,0.0,0.0,49737886,1000,1000,1000,1000,0,0,0,0
1785431808.5582533,idle_pre,0,1000,1000,0.0,0.0,49755810,1000,1000,1000,1000,0,0,0,0
1785431808.5793004,idle_pre,0,1000,1000,0.0,0.0,49775400,1000,1000,1000,1000,0,0,0,0
1785431808.5971916,idle_pre,0,1000,1000,0.0,0.0,49794739,1000,1000,1000,1000,0,0,0,0
1785431808.6243994,idle_pre,0,1000,1000,0.0,0.0,49815704,1000,1000,1000,1000,0,0,0,0
1785431808.6395366,idle_pre,0,1000,1000,0.0,0.0,49835224,1000,1000,1000,1000,0,0,0,0
1785431808.6592999,idle_pre,0,1000,1000,0.0,0.0,49857692,1000,1000,1000,1000,0,0,0,0
1785431808.6793215,idle_pre,0,1000,1000,0.0,0.0,49875607,1000,1000,1000,1000,0,0,0,0
1785431808.6973162,idle_pre,0,1000,1000,0.0,0.0,49895113,1000,1000,1000,1000,0,0,0,0
1785431808.7213466,idle_pre,0,1000,1000,0.0,0.0,49916027,1000,1000,1000,1000,0,0,0,0
1785431808.7393668,idle_pre,0,1000,1000,0.0,0.0,49935500,1000,1000,1000,1000,0,0,0,0
1785431808.7571924,idle_pre,0,1000,1000,0.0,0.0,49955021,1000,1000,1000,1000,0,0,0,0
1785431808.7781947,idle_pre,0,1000,1000,0.0,0.0,49975929,1000,1000,1000,1000,0,0,0,0
1785431808.7993317,idle_pre,0,1000,1000,0.0,0.0,49995454,1000,1000,1000,1000,0,0,0,0
1785431808.8206007,idle_pre,0,1000,1000,0.0,0.0,50014914,1000,1000,1000,1000,0,0,0,0
1785431808.838196,idle_pre,0,1000,1000,0.0,0.0,50035827,1000,1000,1000,1000,0,0,0,0
1785431808.8593097,idle_pre,0,1000,1000,0.0,0.0,50055293,1000,1000,1000,1000,0,0,0,0
1785431808.8772306,idle_pre,0,1000,1000,0.0,0.0,50074835,1000,1000,1000,1000,0,0,0,0
1785431808.8982213,idle_pre,0,1000,1000,0.0,0.0,50095724,1000,1000,1000,1000,0,0,0,0
1785431808.9223206,idle_pre,0,1000,1000,0.0,0.0,50118189,1000,1000,1000,1000,0,0,0,0
1785431808.938206,idle_pre,0,1000,1000,0.0,0.0,50136154,1000,1000,1000,1000,0,0,0,0
1785431808.9593227,idle_pre,0,1000,1000,0.0,0.0,50157163,1000,1000,1000,1000,0,0,0,0
1785431808.9772532,idle_pre,0,1000,1000,0.0,0.0,50173594,1000,1000,1000,1000,0,0,0,0
1785431808.9982517,idle_pre,0,1000,1000,0.0,0.0,50196058,1000,1000,1000,1000,0,0,0,0
1785431809.023018,idle_pre,0,1000,1000,0.0,0.0,50217059,1000,1000,1000,1000,0,0,0,0
1785431809.0372603,idle_pre,0,1000,1000,0.0,0.0,50233488,1000,1000,1000,1000,0,0,0,0
1785431809.0587919,idle_pre,0,1000,1000,0.0,0.0,50255956,1000,1000,1000,1000,0,0,0,0
1785431809.0793674,idle_pre,0,1000,1000,0.0,0.0,50276961,1000,1000,1000,1000,0,0,0,0
1785431809.0972235,idle_pre,0,1000,1000,0.0,0.0,50294881,1000,1000,1000,1000,0,0,0,0
1785431809.1213408,idle_pre,0,1000,1000,0.0,0.0,50314405,1000,1000,1000,1000,0,0,0,0
1785431809.139339,idle_pre,0,1000,1000,0.0,0.0,50336857,1000,1000,1000,1000,0,0,0,0
1785431809.1572583,idle_pre,0,1000,1000,0.0,0.0,50354783,1000,1000,1000,1000,0,0,0,0
1785431809.1782987,idle_pre,0,1000,1000,0.0,0.0,50374299,1000,1000,1000,1000,0,0,0,0
1785431809.199463,idle_pre,0,1000,1000,0.0,0.0,50396755,1000,1000,1000,1000,0,0,0,0
1785431809.2206264,idle_pre,0,1000,1000,0.0,0.0,50416184,1000,1000,1000,1000,0,0,0,0
1785431809.239387,idle_pre,0,1000,1000,0.0,0.0,50437160,1000,1000,1000,1000,0,0,0,0
1785431809.2573276,idle_pre,0,1000,1000,0.0,0.0,50453613,1000,1000,1000,1000,0,0,0,0
1785431809.278668,idle_pre,0,1000,1000,0.0,0.0,50476079,1000,1000,1000,1000,0,0,0,0
1785431809.2994545,idle_pre,0,1000,1000,0.0,0.0,50497039,1000,1000,1000,1000,0,0,0,0
1785431809.322517,idle_pre,0,1000,1000,0.0,0.0,50516654,1000,1000,1000,1000,0,0,0,0
1785431809.3382657,idle_pre,0,1000,1000,0.0,0.0,50535978,1000,1000,1000,1000,0,0,0,0
1785431809.3593383,idle_pre,0,1000,1000,0.0,0.0,50556939,1000,1000,1000,1000,0,0,0,0
1785431809.3773324,idle_pre,0,1000,1000,0.0,0.0,50574901,1000,1000,1000,1000,0,0,0,0
1785431809.398245,idle_pre,0,1000,1000,0.0,0.0,50594376,1000,1000,1000,1000,0,0,0,0
1785431809.4230726,idle_pre,0,1000,1000,0.0,0.0,50616835,1000,1000,1000,1000,0,0,0,0
1785431809.4382682,idle_pre,0,1000,1000,0.0,0.0,50636354,1000,1000,1000,1000,0,0,0,0
1785431809.4593751,idle_pre,0,1000,1000,0.0,0.0,50657265,1000,1000,1000,1000,0,0,0,0
1785431809.477285,idle_pre,0,1000,1000,0.0,0.0,50673790,1000,1000,1000,1000,0,0,0,0
1785431809.4982698,idle_pre,0,1000,1000,0.0,0.0,50696242,1000,1000,1000,1000,0,0,0,0
1785431809.522905,idle_pre,0,1000,1000,0.0,0.0,50717161,1000,1000,1000,1000,0,0,0,0
1785431809.537358,idle_pre,0,1000,1000,0.0,0.0,50733725,1000,1000,1000,1000,0,0,0,0
1785431809.5582674,idle_pre,0,1000,1000,0.0,0.0,50756138,1000,1000,1000,1000,0,0,0,0
1785431809.5772352,idle_pre,0,1000,1000,0.0,0.0,50774067,1000,1000,1000,1000,0,0,0,0
1785431809.5982254,idle_pre,0,1000,1000,0.0,0.0,50796525,1000,1000,1000,1000,0,0,0,0
1785431809.62517,idle_pre,0,1000,1000,0.0,0.0,50816039,1000,1000,1000,1000,0,0,0,0
1785431809.6393232,idle_pre,0,1000,1000,0.0,0.0,50836961,1000,1000,1000,1000,0,0,0,0
1785431809.6572251,idle_pre,0,1000,1000,0.0,0.0,50853479,1000,1000,1000,1000,0,0,0,0
1785431809.6782827,idle_pre,0,1000,1000,0.0,0.0,50874396,1000,1000,1000,1000,0,0,0,0
1785431809.6993623,idle_pre,0,1000,1000,0.0,0.0,50896854,1000,1000,1000,1000,0,0,0,0
1785431809.7206771,idle_pre,0,1000,1000,0.0,0.0,50914827,1000,1000,1000,1000,0,0,0,0
