t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_stm_ms,Fx_raw,Fy_raw,Fz_raw,Tx_raw,Ty_raw,Tz_raw,Fx,Fy,Fz,Tx,Ty,Tz,force_count,torque_count
1785431433.6771736,idle_pre,0,1000,1000,0.0,0.0,4838931,-2.295,-0.994,-0.8290000000000001,0.069,-0.133,-0.013000000000000001,-0.5151519999999996,0.3490700000000013,-0.03031999999999946,-0.029413999999999926,-0.04346399999999996,0.0023799999999999707,21,20
1785431433.6771913,idle_pre,0,1000,1000,0.0,0.0,4838951,-2.5300000000000002,-1.172,-0.857,0.08700000000000001,-0.148,-0.017,-0.7501519999999999,0.1710700000000014,-0.05831999999999937,-0.011413999999999924,-0.05846399999999995,-0.0016200000000000294,19,20
1785431433.7274802,idle_pre,0,1000,1000,0.0,0.0,4838971,-2.334,-1.155,-1.0050000000000001,0.082,-0.132,-0.013000000000000001,-0.5541519999999998,0.1880700000000013,-0.2063199999999995,-0.01641399999999993,-0.04246399999999996,0.0023799999999999707,20,20
1785431433.7275352,idle_pre,0,1000,1000,0.0,0.0,4838991,-2.437,-1.304,-0.937,0.098,-0.14,-0.019,-0.6571519999999995,0.03907000000000127,-0.13831999999999944,-0.0004139999999999283,-0.05046399999999997,-0.0036200000000000277,20,20
1785431433.7777598,idle_pre,0,1000,1000,0.0,0.0,4839011,-1.93,-1.4060000000000001,-0.769,0.107,-0.10200000000000001,-0.018000000000000002,-0.15015199999999962,-0.06292999999999882,0.029680000000000595,0.008586000000000066,-0.012463999999999961,-0.0026200000000000303,20,20
1785431433.777792,idle_pre,0,1000,1000,0.0,0.0,4839031,-1.588,-1.3,-0.776,0.095,-0.074,-0.014,0.19184800000000024,0.043070000000001274,0.02268000000000059,-0.003413999999999931,0.01553600000000005,0.0013799999999999715,20,20
1785431433.777806,idle_pre,0,1000,1000,0.0,0.0,4839051,-1.857,-1.346,-0.8270000000000001,0.10200000000000001,-0.095,-0.018000000000000002,-0.07715199999999967,-0.002929999999998767,-0.028319999999999457,0.0035860000000000752,-0.005463999999999955,-0.0026200000000000303,20,20
1785431433.827958,idle_pre,0,1000,1000,0.0,0.0,4839071,-1.347,-1.601,-0.915,0.12,-0.054,-0.015,0.43284800000000034,-0.25792999999999866,-0.11631999999999942,0.021586000000000063,0.03553600000000005,0.0003799999999999724,20,19
1785431433.8279836,idle_pre,0,1000,1000,0.0,0.0,4839091,-1.956,-1.405,-0.747,0.10300000000000001,-0.10400000000000001,-0.015,-0.17615199999999964,-0.06192999999999871,0.051680000000000614,0.004586000000000076,-0.014463999999999963,0.0003799999999999724,20,20
1785431433.8781083,idle_pre,0,1000,1000,0.0,0.0,4839111,-1.5,-1.546,-0.724,0.117,-0.069,-0.016,0.2798480000000003,-0.20292999999999872,0.07468000000000063,0.018586000000000075,0.02053600000000004,-0.0006200000000000285,20,21
1785431433.8781312,idle_pre,0,1000,1000,0.0,0.0,4839131,-1.6580000000000001,-1.495,-0.8310000000000001,0.111,-0.079,-0.019,0.12184800000000018,-0.1519299999999988,-0.03231999999999946,0.01258600000000007,0.010536000000000045,-0.0036200000000000277,19,19
1785431433.8781447,idle_pre,0,1000,1000,0.0,0.0,4839151,-1.524,-1.312,-0.842,0.095,-0.067,-0.016,0.2558480000000003,0.031070000000001263,-0.04331999999999936,-0.003413999999999931,0.022536000000000042,-0.0006200000000000285,20,20
1785431433.9282472,idle_pre,0,1000,1000,0.0,0.0,4839171,-1.75,-1.379,-1.0130000000000001,0.10300000000000001,-0.08600000000000001,-0.015,0.02984800000000032,-0.035929999999998685,-0.2143199999999995,0.004586000000000076,0.003536000000000039,0.0003799999999999724,21,21
1785431433.9282665,idle_pre,0,1000,1000,0.0,0.0,4839191,-1.729,-1.422,-0.684,0.106,-0.08600000000000001,-0.016,0.050848000000000226,-0.07892999999999861,0.11468000000000056,0.007586000000000065,0.003536000000000039,-0.0006200000000000285,19,19
1785431433.9783628,idle_pre,0,1000,1000,0.0,0.0,4839211,-1.639,-1.49,-0.853,0.105,-0.076,-0.016,0.1408480000000003,-0.14692999999999867,-0.05431999999999937,0.006586000000000064,0.013536000000000048,-0.0006200000000000285,20,20
1785431433.9783814,idle_pre,0,1000,1000,0.0,0.0,4839231,-2.102,-1.206,-0.863,0.088,-0.124,-0.015,-0.32215199999999955,0.13707000000000136,-0.06431999999999938,-0.010413999999999937,-0.03446399999999995,0.0003799999999999724,21,20
1785431433.9783945,idle_pre,0,1000,1000,0.0,0.0,4839251,-1.432,-1.174,-0.869,0.084,-0.056,-0.012,0.3478480000000004,0.16907000000000139,-0.07031999999999938,-0.014413999999999927,0.033536000000000045,0.0033799999999999716,19,20
1785431434.028571,idle_pre,0,1000,1000,0.0,0.0,4839271,-1.871,-1.395,-0.786,0.105,-0.099,-0.015,-0.09115199999999968,-0.0519299999999987,0.01268000000000058,0.006586000000000064,-0.009463999999999959,0.0003799999999999724,20,20
1785431434.0286105,idle_pre,0,1000,1000,0.0,0.0,4839291,-1.612,-1.301,-0.872,0.09,-0.082,-0.014,0.16784800000000022,0.042070000000001384,-0.07331999999999939,-0.008413999999999935,0.007536000000000043,0.0013799999999999715,20,20
1785431434.0789049,idle_pre,0,1000,1000,0.0,0.0,4839311,-1.381,-1.52,-0.731,0.114,-0.062,-0.017,0.3988480000000003,-0.1769299999999987,0.06768000000000063,0.015586000000000072,0.027536000000000047,-0.0016200000000000294,20,20
1785431434.078976,idle_pre,0,1000,1000,0.0,0.0,4839331,-2.376,-1.049,-0.857,0.081,-0.136,-0.016,-0.5961519999999996,0.2940700000000014,-0.05831999999999937,-0.01741399999999993,-0.046463999999999964,-0.0006200000000000285,20,20
1785431434.079004,idle_pre,0,1000,1000,0.0,0.0,4839351,-1.401,-1.479,-0.796,0.107,-0.062,-0.017,0.3788480000000003,-0.13592999999999877,0.002680000000000571,0.008586000000000066,0.027536000000000047,-0.0016200000000000294,20,20
1785431434.1293716,idle_pre,0,1000,1000,0.0,0.0,4839371,-2.198,-1.0110000000000001,-0.929,0.064,-0.11800000000000001,-0.01,-0.41815199999999964,0.3320700000000012,-0.13031999999999944,-0.03441399999999993,-0.02846399999999996,0.005379999999999972,20,19
1785431434.129451,idle_pre,0,1000,1000,0.0,0.0,4839391,-2.211,-1.205,-0.756,0.091,-0.11900000000000001,-0.017,-0.43115199999999954,0.13807000000000125,0.042680000000000606,-0.0074139999999999345,-0.029463999999999962,-0.0016200000000000294,19,20
1785431434.179676,idle_pre,0,1000,1000,0.0,0.0,4839411,-2.223,-1.313,-0.759,0.093,-0.12,-0.014,-0.44315199999999955,0.030070000000001373,0.039680000000000604,-0.005413999999999933,-0.03046399999999995,0.0013799999999999715,21,21
1785431434.1797116,idle_pre,0,1000,1000,0.0,0.0,4839431,-2.132,-1.3760000000000001,-0.751,0.11,-0.121,-0.022,-0.3521519999999998,-0.032929999999998794,0.04768000000000061,0.011586000000000068,-0.03146399999999995,-0.006620000000000027,19,19
1785431434.1797264,idle_pre,0,1000,1000,0.0,0.0,4839451,-1.188,-1.5,-0.656,0.113,-0.041,-0.018000000000000002,0.5918480000000004,-0.15692999999999868,0.14268000000000058,0.014586000000000071,0.048536000000000044,-0.0026200000000000303,20,20
1785431434.2301054,idle_pre,0,1000,1000,0.0,0.0,4839471,-1.981,-1.254,-0.717,0.092,-0.108,-0.016,-0.20115199999999978,0.08907000000000131,0.08168000000000064,-0.006413999999999934,-0.018463999999999953,-0.0006200000000000285,21,21
1785431434.2302048,idle_pre,0,1000,1000,0.0,0.0,4839491,-2.0020000000000002,-1.0210000000000001,-0.836,0.07200000000000001,-0.10200000000000001,-0.013000000000000001,-0.2221519999999999,0.3220700000000012,-0.037319999999999354,-0.026413999999999924,-0.012463999999999961,0.0023799999999999707,19,19
1785431434.2804964,idle_pre,0,1000,1000,0.0,0.0,4839511,-2.185,-1.239,-0.777,0.094,-0.121,-0.018000000000000002,-0.40515199999999973,0.10407000000000122,0.021680000000000588,-0.004413999999999932,-0.03146399999999995,-0.0026200000000000303,20,20
1785431434.2805216,idle_pre,0,1000,1000,0.0,0.0,4839531,-1.6300000000000001,-1.191,-0.732,0.089,-0.073,-0.012,0.1498480000000002,0.15207000000000126,0.06668000000000063,-0.009413999999999936,0.01653600000000005,0.0033799999999999716,20,20
1785431434.2805355,idle_pre,0,1000,1000,0.0,0.0,4839551,-1.786,-1.199,-0.65,0.091,-0.088,-0.018000000000000002,-0.006151999999999713,0.14407000000000125,0.1486800000000006,-0.0074139999999999345,0.0015360000000000512,-0.0026200000000000303,20,20
1785431434.3306968,idle_pre,0,1000,1000,0.0,0.0,4839571,-1.327,-1.317,-0.686,0.10300000000000001,-0.056,-0.017,0.45284800000000036,0.02607000000000137,0.11268000000000056,0.004586000000000076,0.033536000000000045,-0.0016200000000000294,20,20
1785431434.3307333,idle_pre,0,1000,1000,0.0,0.0,4839591,-1.187,-1.557,-0.626,0.126,-0.048,-0.021,0.5928480000000003,-0.21392999999999862,0.1726800000000006,0.02758600000000007,0.041536000000000045,-0.0056200000000000295,20,20
1785431434.330748,idle_pre,0,1000,1000,0.0,0.0,4839611,-1.941,-1.276,-0.915,0.105,-0.108,-0.021,-0.16115199999999974,0.0670700000000013,-0.11631999999999942,0.006586000000000064,-0.018463999999999953,-0.0056200000000000295,20,20
1785431434.380923,idle_pre,0,1000,1000,0.0,0.0,4839631,-1.443,-1.397,-0.785,0.10300000000000001,-0.062,-0.016,0.33684800000000026,-0.0539299999999987,0.01368000000000058,0.004586000000000076,0.027536000000000047,-0.0006200000000000285,20,20
1785431434.3809524,idle_pre,0,1000,1000,0.0,0.0,4839651,-2.055,-1.337,-0.8,0.10300000000000001,-0.115,-0.018000000000000002,-0.27515199999999984,0.006070000000001352,-0.0013199999999994327,0.004586000000000076,-0.02546399999999996,-0.0026200000000000303,20,20
1785431434.4311342,idle_pre,0,1000,1000,0.0,0.0,4839671,-1.41,-1.553,-0.72,0.124,-0.058,-0.021,0.3698480000000004,-0.20992999999999862,0.07868000000000064,0.025586000000000067,0.03153600000000004,-0.0056200000000000295,20,19
1785431434.4311683,idle_pre,0,1000,1000,0.0,0.0,4839691,-2.089,-1.329,-0.759,0.096,-0.109,-0.015,-0.30915199999999965,0.01407000000000136,0.039680000000000604,-0.00241399999999993,-0.019463999999999954,0.0003799999999999724,19,20
1785431434.4311898,idle_pre,0,1000,1000,0.0,0.0,4839711,-1.6300000000000001,-1.454,-0.745,0.105,-0.083,-0.017,0.1498480000000002,-0.11092999999999864,0.053680000000000616,0.006586000000000064,0.006536000000000042,-0.0016200000000000294,21,21
1785431434.4815373,idle_pre,0,1000,1000,0.0,0.0,4839731,-2.11,-1.322,-0.845,0.099,-0.116,-0.019,-0.33015199999999956,0.021070000000001254,-0.04631999999999936,0.0005860000000000726,-0.02646399999999996,-0.0036200000000000277,19,19
1785431434.4816272,idle_pre,0,1000,1000,0.0,0.0,4839751,-1.417,-1.231,-0.768,0.08600000000000001,-0.056,-0.013000000000000001,0.3628480000000003,0.11207000000000122,0.030680000000000596,-0.012413999999999925,0.033536000000000045,0.0023799999999999707,20,20
1785431434.5319326,idle_pre,0,1000,1000,0.0,0.0,4839771,-1.598,-1.288,-0.807,0.097,-0.066,-0.015,0.18184800000000023,0.055070000000001285,-0.008319999999999439,-0.0014139999999999292,0.023536000000000043,0.0003799999999999724,21,21
1785431434.5319684,idle_pre,0,1000,1000,0.0,0.0,4839791,-1.978,-1.309,-0.745,0.1,-0.099,-0.018000000000000002,-0.19815199999999966,0.03407000000000138,0.053680000000000616,0.0015860000000000735,-0.009463999999999959,-0.0026200000000000303,19,19
1785431434.532019,idle_pre,0,1000,1000,0.0,0.0,4839811,-1.954,-1.3820000000000001,-1.006,0.10400000000000001,-0.105,-0.017,-0.17415199999999964,-0.0389299999999988,-0.2073199999999994,0.005586000000000077,-0.01546399999999995,-0.0016200000000000294,20,20
1785431434.582191,idle_pre,0,1000,1000,0.0,0.0,4839831,-1.804,-1.493,-0.918,0.106,-0.094,-0.014,-0.02415199999999973,-0.1499299999999988,-0.11931999999999943,0.007586000000000065,-0.004463999999999954,0.0013799999999999715,20,20
1785431434.582216,idle_pre,0,1000,1000,0.0,0.0,4839851,-1.784,-1.283,-0.8130000000000001,0.089,-0.084,-0.012,-0.0041519999999997115,0.0600700000000014,-0.014319999999999444,-0.009413999999999936,0.005536000000000041,0.0033799999999999716,20,20
1785431434.6324105,idle_pre,0,1000,1000,0.0,0.0,4839871,-2.285,-1.2,-0.862,0.085,-0.126,-0.016,-0.5051519999999998,0.14307000000000136,-0.06331999999999938,-0.013413999999999926,-0.036463999999999955,-0.0006200000000000285,20,20
1785431434.6324549,idle_pre,0,1000,1000,0.0,0.0,4839891,-1.552,-1.563,-0.735,0.124,-0.07100000000000001,-0.023,0.22784800000000027,-0.21992999999999863,0.06368000000000062,0.025586000000000067,0.01853600000000004,-0.007620000000000028,20,20
1785431434.6324701,idle_pre,0,1000,1000,0.0,0.0,4839911,-1.248,-1.268,-0.794,0.09,-0.048,-0.016,0.5318480000000003,0.0750700000000013,0.004680000000000573,-0.008413999999999935,0.041536000000000045,-0.0006200000000000285,20,20
1785431434.6826847,idle_pre,0,1000,1000,0.0,0.0,4839931,-1.494,-1.086,-0.79,0.068,-0.068,-0.007,0.2858480000000003,0.25707000000000124,0.008680000000000576,-0.030413999999999927,0.02153600000000004,0.00837999999999997,20,19
