t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_fc_us,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
1785431457.2544274,A1100_B1300,1,1100,1300,0.1,0.3,354567930,1100,1300,1000,1000,0,0,0,0
1785431457.2740448,A1100_B1300,1,1100,1300,0.1,0.3,354590391,1100,1300,1000,1000,0,0,0,0
1785431457.2946396,A1100_B1300,1,1100,1300,0.1,0.3,354608368,1100,1300,1000,1000,0,0,0,0
1785431457.3146923,A1100_B1300,1,1100,1300,0.1,0.3,354627832,1100,1300,1000,1000,0,0,0,0
1785431457.3339777,A1100_B1300,1,1100,1300,0.1,0.3,354648795,1100,1300,1000,1000,0,0,0,0
1785431457.3544974,A1100_B1300,1,1100,1300,0.1,0.3,354668362,1100,1300,1000,1000,0,0,0,0
1785431457.3724213,A1100_B1300,1,1100,1300,0.1,0.3,354687736,1100,1300,1000,1000,0,0,0,0
1785431457.39618,A1100_B1300,1,1100,1300,0.1,0.3,354708697,1100,1300,1000,1000,0,0,0,0
1785431457.4149756,A1100_B1300,1,1100,1300,0.1,0.3,354731165,1100,1300,1000,1000,0,0,0,0
1785431457.4338174,A1100_B1300,1,1100,1300,0.1,0.3,354747637,1100,1300,1000,1000,0,0,0,0
1785431457.4544852,A1100_B1300,1,1100,1300,0.1,0.3,354770098,1100,1300,1000,1000,0,0,0,0
1785431457.4725206,A1100_B1300,1,1100,1300,0.1,0.3,354788072,1100,1300,1000,1000,0,0,0,0
1785431457.4985132,A1100_B1300,1,1100,1300,0.1,0.3,354807535,1100,1300,1000,1000,0,0,0,0
1785431457.512391,A1100_B1300,1,1100,1300,0.1,0.3,354828518,1100,1300,1000,1000,0,0,0,0
1785431457.5338233,A1100_B1300,1,1100,1300,0.1,0.3,354847977,1100,1300,1000,1000,0,0,0,0
1785431457.558033,A1100_B1300,1,1100,1300,0.1,0.3,354870434,1100,1300,1000,1000,0,0,0,0
1785431457.5752676,A1100_B1300,1,1100,1300,0.1,0.3,354888402,1100,1300,1000,1000,0,0,0,0
1785431457.5945873,A1100_B1300,1,1100,1300,0.1,0.3,354907881,1100,1300,1000,1000,0,0,0,0
1785431457.6138532,A1100_B1300,1,1100,1300,0.1,0.3,354928840,1100,1300,1000,1000,0,0,0,0
1785431457.6339188,A1100_B1300,1,1100,1300,0.1,0.3,354948305,1100,1300,1000,1000,0,0,0,0
1785431457.6546228,A1100_B1300,1,1100,1300,0.1,0.3,354970769,1100,1300,1000,1000,0,0,0,0
1785431457.6738849,A1100_B1300,1,1100,1300,0.1,0.3,354988743,1100,1300,1000,1000,0,0,0,0
1785431457.6946218,A1100_B1300,1,1100,1300,0.1,0.3,355008216,1100,1300,1000,1000,0,0,0,0
1785431457.7138855,A1100_B1300,1,1100,1300,0.1,0.3,355027679,1100,1300,1000,1000,0,0,0,0
1785431457.7340763,A1100_B1300,1,1100,1300,0.1,0.3,355050136,1100,1300,1000,1000,0,0,0,0
1785431457.7524855,A1100_B1300,1,1100,1300,0.1,0.3,355068109,1100,1300,1000,1000,0,0,0,0
1785431457.7740803,A1100_B1300,1,1100,1300,0.1,0.3,355090578,1100,1300,1000,1000,0,0,0,0
1785431457.7946076,A1100_B1300,1,1100,1300,0.1,0.3,355108542,1100,1300,1000,1000,0,0,0,0
1785431457.814283,A1100_B1300,1,1100,1300,0.1,0.3,355128014,1100,1300,1000,1000,0,0,0,0
1785431457.834097,A1100_B1300,1,1100,1300,0.1,0.3,355150481,1100,1300,1000,1000,0,0,0,0
1785431457.853844,A1100_B1300,1,1100,1300,0.1,0.3,355168466,1100,1300,1000,1000,0,0,0,0
1785431457.8724654,A1100_B1300,1,1100,1300,0.1,0.3,355188000,1100,1300,1000,1000,0,0,0,0
1785431457.8961291,A1100_B1300,1,1100,1300,0.1,0.3,355208986,1100,1300,1000,1000,0,0,0,0
1785431457.9140828,A1100_B1300,1,1100,1300,0.1,0.3,355228353,1100,1300,1000,1000,0,0,0,0
1785431457.9324014,A1100_B1300,1,1100,1300,0.1,0.3,355247817,1100,1300,1000,1000,0,0,0,0
1785431457.9538584,A1100_B1300,1,1100,1300,0.1,0.3,355268838,1100,1300,1000,1000,0,0,0,0
1785431457.974062,A1100_B1300,1,1100,1300,0.1,0.3,355288258,1100,1300,1000,1000,0,0,0,0
1785431457.9945996,A1100_B1300,1,1100,1300,0.1,0.3,355307727,1100,1300,1000,1000,0,0,0,0
1785431458.0138376,A1100_B1300,1,1100,1300,0.1,0.3,355328732,1100,1300,1000,1000,0,0,0,0
1785431458.0336766,A1100_B1300,1,1100,1300,0.1,0.3,355348155,1100,1300,1000,1000,0,0,0,0
1785431458.0524483,A1100_B1300,1,1100,1300,0.1,0.3,355367629,1100,1300,1000,1000,0,0,0,0
1785431458.0742526,A1100_B1300,1,1100,1300,0.1,0.3,355390084,1100,1300,1000,1000,0,0,0,0
1785431458.09496,A1100_B1300,1,1100,1300,0.1,0.3,355408063,1100,1300,1000,1000,0,0,0,0
1785431458.113846,A1100_B1300,1,1100,1300,0.1,0.3,355429029,1100,1300,1000,1000,0,0,0,0
1785431458.135243,A1100_B1300,1,1100,1300,0.1,0.3,355449990,1100,1300,1000,1000,0,0,0,0
1785431458.1526053,A1100_B1300,1,1100,1300,0.1,0.3,355466462,1100,1300,1000,1000,0,0,0,0
1785431458.174248,A1100_B1300,1,1100,1300,0.1,0.3,355488930,1100,1300,1000,1000,0,0,0,0
1785431458.195917,A1100_B1300,1,1100,1300,0.1,0.3,355509890,1100,1300,1000,1000,0,0,0,0
1785431458.2125797,A1100_B1300,1,1100,1300,0.1,0.3,355526364,1100,1300,1000,1000,0,0,0,0
1785431458.2355897,A1100_B1300,1,1100,1300,0.1,0.3,355551819,1100,1300,1000,1000,0,0,0,0
1785431458.258067,A1100_B1300,1,1100,1300,0.1,0.3,355569793,1100,1300,1000,1000,0,0,0,0
1785431458.2744064,A1100_B1300,1,1100,1300,0.1,0.3,355586268,1100,1300,1000,1000,0,0,0,0
1785431458.2964213,A1100_B1300,1,1100,1300,0.1,0.3,355610230,1100,1300,1000,1000,0,0,0,0
1785431458.3140903,A1100_B1300,1,1100,1300,0.1,0.3,355629694,1100,1300,1000,1000,0,0,0,0
1785431458.332431,A1100_B1300,1,1100,1300,0.1,0.3,355647662,1100,1300,1000,1000,0,0,0,0
1785431458.3545194,A1100_B1300,1,1100,1300,0.1,0.3,355670126,1100,1300,1000,1000,0,0,0,0
1785431458.3724916,A1100_B1300,1,1100,1300,0.1,0.3,355686610,1100,1300,1000,1000,0,0,0,0
1785431458.396063,A1100_B1300,1,1100,1300,0.1,0.3,355709065,1100,1300,1000,1000,0,0,0,0
1785431458.4144917,A1100_B1300,1,1100,1300,0.1,0.3,355730031,1100,1300,1000,1000,0,0,0,0
1785431458.4324315,A1100_B1300,1,1100,1300,0.1,0.3,355746511,1100,1300,1000,1000,0,0,0,0
1785431458.4538589,A1100_B1300,1,1100,1300,0.1,0.3,355768973,1100,1300,1000,1000,0,0,0,0
1785431458.474089,A1100_B1300,1,1100,1300,0.1,0.3,355789933,1100,1300,1000,1000,0,0,0,0
1785431458.4968042,A1100_B1300,1,1100,1300,0.1,0.3,355806421,1100,1300,1000,1000,0,0,0,0
1785431458.514785,A1100_B1300,1,1100,1300,0.1,0.3,355828873,1100,1300,1000,1000,0,0,0,0
1785431458.5324988,A1100_B1300,1,1100,1300,0.1,0.3,355846840,1100,1300,1000,1000,0,0,0,0
1785431458.554652,A1100_B1300,1,1100,1300,0.1,0.3,355869312,1100,1300,1000,1000,0,0,0,0
1785431458.57412,A1100_B1300,1,1100,1300,0.1,0.3,355888776,1100,1300,1000,1000,0,0,0,0
1785431458.5962272,A1100_B1400,1,1100,1400,0.1,0.4,355909747,1100,1300,1000,1000,0,0,0,0
1785431458.614081,A1100_B1400,1,1100,1400,0.1,0.4,355929290,1100,1400,1000,1000,0,0,0,0
1785431458.6337125,A1100_B1400,1,1100,1400,0.1,0.4,355947175,1100,1400,1000,1000,0,0,0,0
1785431458.6532872,A1100_B1400,1,1100,1400,0.1,0.4,355966656,1100,1400,1000,1000,0,0,0,0
1785431458.6739433,A1100_B1400,1,1100,1400,0.1,0.4,355989112,1100,1400,1000,1000,0,0,0,0
1785431458.6956072,A1100_B1400,1,1100,1400,0.1,0.4,356010144,1100,1400,1000,1000,0,0,0,0
1785431458.7126305,A1100_B1400,1,1100,1400,0.1,0.4,356026573,1100,1400,1000,1000,0,0,0,0
1785431458.73423,A1100_B1400,1,1100,1400,0.1,0.4,356049013,1100,1400,1000,1000,0,0,0,0
1785431458.75458,A1100_B1400,1,1100,1400,0.1,0.4,356070029,1100,1400,1000,1000,0,0,0,0
1785431458.7724583,A1100_B1400,1,1100,1400,0.1,0.4,356086453,1100,1400,1000,1000,0,0,0,0
1785431458.7971323,A1100_B1400,1,1100,1400,0.1,0.4,356108918,1100,1400,1000,1000,0,0,0,0
1785431458.8142562,A1100_B1400,1,1100,1400,0.1,0.4,356130020,1100,1400,1000,1000,0,0,0,0
1785431458.833487,A1100_B1400,1,1100,1400,0.1,0.4,356146357,1100,1400,1000,1000,0,0,0,0
1785431458.8539975,A1100_B1400,1,1100,1400,0.1,0.4,356168819,1100,1400,1000,1000,0,0,0,0
1785431458.874204,A1100_B1400,1,1100,1400,0.1,0.4,356189835,1100,1400,1000,1000,0,0,0,0
1785431458.8962462,A1100_B1400,1,1100,1400,0.1,0.4,356209250,1100,1400,1000,1000,0,0,0,0
1785431458.9141104,A1100_B1400,1,1100,1400,0.1,0.4,356230216,1100,1400,1000,1000,0,0,0,0
1785431458.9324613,A1100_B1400,1,1100,1400,0.1,0.4,356246689,1100,1400,1000,1000,0,0,0,0
1785431458.953983,A1100_B1400,1,1100,1400,0.1,0.4,356269156,1100,1400,1000,1000,0,0,0,0
1785431458.9741237,A1100_B1400,1,1100,1400,0.1,0.4,356290120,1100,1400,1000,1000,0,0,0,0
1785431458.994499,A1100_B1400,1,1100,1400,0.1,0.4,356306594,1100,1400,1000,1000,0,0,0,0
1785431459.015053,A1100_B1400,1,1100,1400,0.1,0.4,356332103,1100,1400,1000,1000,0,0,0,0
1785431459.0342164,A1100_B1400,1,1100,1400,0.1,0.4,356350021,1100,1400,1000,1000,0,0,0,0
1785431459.0592794,A1100_B1400,1,1100,1400,0.1,0.4,356372489,1100,1400,1000,1000,0,0,0,0
1785431459.075364,A1100_B1400,1,1100,1400,0.1,0.4,356392004,1100,1400,1000,1000,0,0,0,0
1785431459.0956335,A1100_B1400,1,1100,1400,0.1,0.4,356409929,1100,1400,1000,1000,0,0,0,0
1785431459.1124704,A1100_B1400,1,1100,1400,0.1,0.4,356424899,1100,1400,1000,1000,0,0,0,0
1785431459.1348305,A1100_B1400,1,1100,1400,0.1,0.4,356450362,1100,1400,1000,1000,0,0,0,0
1785431459.1525269,A1100_B1400,1,1100,1400,0.1,0.4,356468328,1100,1400,1000,1000,0,0,0,0
1785431459.174015,A1100_B1400,1,1100,1400,0.1,0.4,356487795,1100,1400,1000,1000,0,0,0,0
1785431459.196361,A1100_B1400,1,1100,1400,0.1,0.4,356510260,1100,1400,1000,1000,0,0,0,0
1785431459.2148979,A1100_B1400,1,1100,1400,0.1,0.4,356528257,1100,1400,1000,1000,0,0,0,0
1785431459.2324488,A1100_B1400,1,1100,1400,0.1,0.4,356547696,1100,1400,1000,1000,0,0,0,0
1785431459.255317,A1100_B1400,1,1100,1400,0.1,0.4,356570160,1100,1400,1000,1000,0,0,0,0
1785431459.2725039,A1100_B1400,1,1100,1400,0.1,0.4,356588135,1100,1400,1000,1000,0,0,0,0
1785431459.296081,A1100_B1400,1,1100,1400,0.1,0.4,356607616,1100,1400,1000,1000,0,0,0,0
1785431459.314138,A1100_B1400,1,1100,1400,0.1,0.4,356628572,1100,1400,1000,1000,0,0,0,0
1785431459.3324592,A1100_B1400,1,1100,1400,0.1,0.4,356648040,1100,1400,1000,1000,0,0,0,0
1785431459.354561,A1100_B1400,1,1100,1400,0.1,0.4,356670584,1100,1400,1000,1000,0,0,0,0
1785431459.3724742,A1100_B1400,1,1100,1400,0.1,0.4,356688464,1100,1400,1000,1000,0,0,0,0
1785431459.3970556,A1100_B1400,1,1100,1400,0.1,0.4,356710936,1100,1400,1000,1000,0,0,0,0
1785431459.4139042,A1100_B1400,1,1100,1400,0.1,0.4,356728954,1100,1400,1000,1000,0,0,0,0
1785431459.4338841,A1100_B1400,1,1100,1400,0.1,0.4,356748369,1100,1400,1000,1000,0,0,0,0
1785431459.4545383,A1100_B1400,1,1100,1400,0.1,0.4,356770842,1100,1400,1000,1000,0,0,0,0
1785431459.4724822,A1100_B1400,1,1100,1400,0.1,0.4,356788861,1100,1400,1000,1000,0,0,0,0
1785431459.4993885,A1100_B1400,1,1100,1400,0.1,0.4,356808277,1100,1400,1000,1000,0,0,0,0
1785431459.512493,A1100_B1400,1,1100,1400,0.1,0.4,356827739,1100,1400,1000,1000,0,0,0,0
1785431459.5338974,A1100_B1400,1,1100,1400,0.1,0.4,356848756,1100,1400,1000,1000,0,0,0,0
1785431459.554543,A1100_B1400,1,1100,1400,0.1,0.4,356868205,1100,1400,1000,1000,0,0,0,0
1785431459.57263,A1100_B1400,1,1100,1400,0.1,0.4,356887642,1100,1400,1000,1000,0,0,0,0
1785431459.5953257,A1100_B1400,1,1100,1400,0.1,0.4,356910114,1100,1400,1000,1000,0,0,0,0
1785431459.612473,A1100_B1400,1,1100,1400,0.1,0.4,356928079,1100,1400,1000,1000,0,0,0,0
1785431459.6339765,A1100_B1400,1,1100,1400,0.1,0.4,356947651,1100,1400,1000,1000,0,0,0,0
1785431459.6546006,A1100_B1400,1,1100,1400,0.1,0.4,356968587,1100,1400,1000,1000,0,0,0,0
1785431459.6727288,A1100_B1400,1,1100,1400,0.1,0.4,356987986,1100,1400,1000,1000,0,0,0,0
1785431459.696291,A1100_B1400,1,1100,1400,0.1,0.4,357008945,1100,1400,1000,1000,0,0,0,0
1785431459.7141466,A1100_B1400,1,1100,1400,0.1,0.4,357028468,1100,1400,1000,1000,0,0,0,0
1785431459.7324903,A1100_B1400,1,1100,1400,0.1,0.4,357047886,1100,1400,1000,1000,0,0,0,0
1785431459.7539685,A1100_B1400,1,1100,1400,0.1,0.4,357068854,1100,1400,1000,1000,0,0,0,0
1785431459.7748961,A1100_B1400,1,1100,1400,0.1,0.4,357091317,1100,1400,1000,1000,0,0,0,0
1785431459.7947025,A1100_B1400,1,1100,1400,0.1,0.4,357107785,1100,1400,1000,1000,0,0,0,0
1785431459.8142633,A1100_B1400,1,1100,1400,0.1,0.4,357128748,1100,1400,1000,1000,0,0,0,0
1785431459.834287,A1100_B1400,1,1100,1400,0.1,0.4,357148364,1100,1400,1000,1000,0,0,0,0
1785431459.8541336,A1100_B1400,1,1100,1400,0.1,0.4,357167687,1100,1400,1000,1000,0,0,0,0
1785431459.8730516,A1100_B1400,1,1100,1400,0.1,0.4,357188657,1100,1400,1000,1000,0,0,0,0
1785431459.8966508,A1100_B1400,1,1100,1400,0.1,0.4,357211164,1100,1400,1000,1000,0,0,0,0
1785431459.9139035,A1100_B1400,1,1100,1400,0.1,0.4,357227589,1100,1400,1000,1000,0,0,0,0
1785431459.934126,A1100_B1400,1,1100,1400,0.1,0.4,357248556,1100,1400,1000,1000,0,0,0,0
1785431459.9538665,A1100_B1400,1,1100,1400,0.1,0.4,357268079,1100,1400,1000,1000,0,0,0,0
1785431459.9726744,A1100_B1400,1,1100,1400,0.1,0.4,357289000,1100,1400,1000,1000,0,0,0,0
1785431459.997747,A1100_B1400,1,1100,1400,0.1,0.4,357308459,1100,1400,1000,1000,0,0,0,0
1785431460.0139685,A1100_B1400,1,1100,1400,0.1,0.4,357327996,1100,1400,1000,1000,0,0,0,0
1785431460.032487,A1100_B1400,1,1100,1400,0.1,0.4,357345899,1100,1400,1000,1000,0,0,0,0
1785431460.054557,A1100_B1400,1,1100,1400,0.1,0.4,357368365,1100,1400,1000,1000,0,0,0,0
1785431460.0724688,A1100_B1400,1,1100,1400,0.1,0.4,357387875,1100,1400,1000,1000,0,0,0,0
1785431460.0961032,A1100_B1400,1,1100,1400,0.1,0.4,357408790,1100,1400,1000,1000,0,0,0,0
1785431460.1141977,A1100_B1400,1,1100,1400,0.1,0.4,357428266,1100,1400,1000,1000,0,0,0,0
1785431460.132583,A1100_B1400,1,1100,1400,0.1,0.4,357447781,1100,1400,1000,1000,0,0,0,0
1785431460.1539757,A1100_B1400,1,1100,1400,0.1,0.4,357467287,1100,1400,1000,1000,0,0,0,0
1785431460.1743279,A1100_B1400,1,1100,1400,0.1,0.4,357489667,1100,1400,1000,1000,0,0,0,0
1785431460.1958508,A1100_B1400,1,1100,1400,0.1,0.4,357509161,1100,1400,1000,1000,0,0,0,0
1785431460.2146115,A1100_B1400,1,1100,1400,0.1,0.4,357530151,1100,1400,1000,1000,0,0,0,0
1785431460.2325234,A1100_B1400,1,1100,1400,0.1,0.4,357546570,1100,1400,1000,1000,0,0,0,0
1785431460.2539144,A1100_B1400,1,1100,1400,0.1,0.4,357569031,1100,1400,1000,1000,0,0,0,0
1785431460.274047,A1100_B1400,1,1100,1400,0.1,0.4,357587008,1100,1400,1000,1000,0,0,0,0
1785431460.2946663,A1100_B1400,1,1100,1400,0.1,0.4,357606471,1100,1400,1000,1000,0,0,0,0
1785431460.3140717,A1100_B1400,1,1100,1400,0.1,0.4,357627487,1100,1400,1000,1000,0,0,0,0
1785431460.3324835,A1100_B1400,1,1100,1400,0.1,0.4,357646912,1100,1400,1000,1000,0,0,0,0
1785431460.3539138,A1100_B1400,1,1100,1400,0.1,0.4,357669370,1100,1400,1000,1000,0,0,0,0
1785431460.375294,A1100_B1400,1,1100,1400,0.1,0.4,357691838,1100,1400,1000,1000,0,0,0,0
1785431460.3974907,A1100_B1400,1,1100,1400,0.1,0.4,357709867,1100,1400,1000,1000,0,0,0,0
1785431460.4125926,A1100_B1400,1,1100,1400,0.1,0.4,357727773,1100,1400,1000,1000,0,0,0,0
1785431460.4340022,A1100_B1400,1,1100,1400,0.1,0.4,357747294,1100,1400,1000,1000,0,0,0,0
1785431460.4578023,A1100_B1400,1,1100,1400,0.1,0.4,357769753,1100,1400,1000,1000,0,0,0,0
1785431460.472525,A1100_B1400,1,1100,1400,0.1,0.4,357787673,1100,1400,1000,1000,0,0,0,0
1785431460.4984798,A1100_B1400,1,1100,1400,0.1,0.4,357810141,1100,1400,1000,1000,0,0,0,0
1785431460.5125206,A1100_B1400,1,1100,1400,0.1,0.4,357826615,1100,1400,1000,1000,0,0,0,0
1785431460.5339448,A1100_B1400,1,1100,1400,0.1,0.4,357849084,1100,1400,1000,1000,0,0,0,0
1785431460.5546381,A1100_B1400,1,1100,1400,0.1,0.4,357870049,1100,1400,1000,1000,0,0,0,0
1785431460.5725677,A1100_B1400,1,1100,1400,0.1,0.4,357886523,1100,1400,1000,1000,0,0,0,0
1785431460.5963736,A1100_B1400,1,1100,1400,0.1,0.4,357908988,1100,1400,1000,1000,0,0,0,0
1785431460.6142132,A1100_B1400,1,1100,1400,0.1,0.4,357929942,1100,1400,1000,1000,0,0,0,0
1785431460.6325524,A1100_B1400,1,1100,1400,0.1,0.4,357947914,1100,1400,1000,1000,0,0,0,0
1785431460.6539571,A1100_B1400,1,1100,1400,0.1,0.4,357967388,1100,1400,1000,1000,0,0,0,0
1785431460.6743429,A1100_B1400,1,1100,1400,0.1,0.4,357989847,1100,1400,1000,1000,0,0,0,0
1785431460.6948476,A1100_B1400,1,1100,1400,0.1,0.4,358009368,1100,1400,1000,1000,0,0,0,0
1785431460.7142622,A1100_B1400,1,1100,1400,0.1,0.4,358030287,1100,1400,1000,1000,0,0,0,0
1785431460.7327478,A1100_B1400,1,1100,1400,0.1,0.4,358046805,1100,1400,1000,1000,0,0,0,0
1785431460.7539508,A1100_B1400,1,1100,1400,0.1,0.4,358069267,1100,1400,1000,1000,0,0,0,0
1785431460.7741907,A1100_B1400,1,1100,1400,0.1,0.4,358090186,1100,1400,1000,1000,0,0,0,0
1785431460.7947166,A1100_B1400,1,1100,1400,0.1,0.4,358106712,1100,1400,1000,1000,0,0,0,0
1785431460.814688,A1100_B1400,1,1100,1400,0.1,0.4,358129209,1100,1400,1000,1000,0,0,0,0
1785431460.8341799,A1100_B1400,1,1100,1400,0.1,0.4,358150087,1100,1400,1000,1000,0,0,0,0
1785431460.8556464,A1100_B1400,1,1100,1400,0.1,0.4,358169555,1100,1400,1000,1000,0,0,0,0
1785431460.8743083,A1100_B1400,1,1100,1400,0.1,0.4,358189071,1100,1400,1000,1000,0,0,0,0
1785431460.896393,A1100_B1400,1,1100,1400,0.1,0.4,358209997,1100,1400,1000,1000,0,0,0,0
1785431460.9125516,A1100_B1400,1,1100,1400,0.1,0.4,358226515,1100,1400,1000,1000,0,0,0,0
1785431460.9331772,A1100_B1400,1,1100,1400,0.1,0.4,358248991,1100,1400,1000,1000,0,0,0,0
1785431460.9580896,A1100_B1400,1,1100,1400,0.1,0.4,358269893,1100,1400,1000,1000,0,0,0,0
1785431460.9739816,A1100_B1400,1,1100,1400,0.1,0.4,358289358,1100,1400,1000,1000,0,0,0,0
1785431460.994952,A1100_B1400,1,1100,1400,0.1,0.4,358310329,1100,1400,1000,1000,0,0,0,0
1785431461.0125415,A1100_B1400,1,1100,1400,0.1,0.4,358326799,1100,1400,1000,1000,0,0,0,0
1785431461.0343451,A1100_B1400,1,1100,1400,0.1,0.4,358349259,1100,1400,1000,1000,0,0,0,0
1785431461.055005,A1100_B1400,1,1100,1400,0.1,0.4,358370229,1100,1400,1000,1000,0,0,0,0
1785431461.072531,A1100_B1400,1,1100,1400,0.1,0.4,358386703,1100,1400,1000,1000,0,0,0,0
1785431461.0964782,A1100_B1400,1,1100,1400,0.1,0.4,358409163,1100,1400,1000,1000,0,0,0,0
1785431461.1126,A1100_B1400,1,1100,1400,0.1,0.4,358427134,1100,1400,1000,1000,0,0,0,0
1785431461.1342769,A1100_B1400,1,1100,1400,0.1,0.4,358448107,1100,1400,1000,1000,0,0,0,0
1785431461.1526644,A1100_B1400,1,1100,1400,0.1,0.4,358466123,1100,1400,1000,1000,0,0,0,0
1785431461.1747983,A1100_B1400,1,1100,1400,0.1,0.4,358488585,1100,1400,1000,1000,0,0,0,0
1785431461.1948848,A1100_B1400,1,1100,1400,0.1,0.4,358508007,1100,1400,1000,1000,0,0,0,0
1785431461.2139637,A1100_B1400,1,1100,1400,0.1,0.4,358528973,1100,1400,1000,1000,0,0,0,0
1785431461.2342,A1100_B1400,1,1100,1400,0.1,0.4,358548488,1100,1400,1000,1000,0,0,0,0
1785431461.2525985,A1100_B1400,1,1100,1400,0.1,0.4,358567944,1100,1400,1000,1000,0,0,0,0
1785431461.2740803,A1100_B1400,1,1100,1400,0.1,0.4,358588872,1100,1400,1000,1000,0,0,0,0
1785431461.2957346,A1100_B1400,1,1100,1400,0.1,0.4,358608387,1100,1400,1000,1000,0,0,0,0
1785431461.313964,A1100_B1400,1,1100,1400,0.1,0.4,358629303,1100,1400,1000,1000,0,0,0,0
1785431461.3341756,A1100_B1400,1,1100,1400,0.1,0.4,358648773,1100,1400,1000,1000,0,0,0,0
1785431461.3530889,A1100_B1400,1,1100,1400,0.1,0.4,358668287,1100,1400,1000,1000,0,0,0,0
1785431461.3743196,A1100_B1400,1,1100,1400,0.1,0.4,358689210,1100,1400,1000,1000,0,0,0,0
1785431461.3951573,A1100_B1400,1,1100,1400,0.1,0.4,358708676,1100,1400,1000,1000,0,0,0,0
1785431461.4129577,A1100_B1400,1,1100,1400,0.1,0.4,358728216,1100,1400,1000,1000,0,0,0,0
1785431461.433975,A1100_B1400,1,1100,1400,0.1,0.4,358749150,1100,1400,1000,1000,0,0,0,0
1785431461.4546402,A1100_B1400,1,1100,1400,0.1,0.4,358768587,1100,1400,1000,1000,0,0,0,0
1785431461.473776,A1100_B1400,1,1100,1400,0.1,0.4,358788092,1100,1400,1000,1000,0,0,0,0
1785431461.497016,A1100_B1400,1,1100,1400,0.1,0.4,358810566,1100,1400,1000,1000,0,0,0,0
1785431461.5140207,A1100_B1400,1,1100,1400,0.1,0.4,358828515,1100,1400,1000,1000,0,0,0,0
1785431461.533053,A1100_B1400,1,1100,1400,0.1,0.4,358847999,1100,1400,1000,1000,0,0,0,0
1785431461.5540283,A1100_B1400,1,1100,1400,0.1,0.4,358868919,1100,1400,1000,1000,0,0,0,0
1785431461.5741804,A1100_B1400,1,1100,1400,0.1,0.4,358888383,1100,1400,1000,1000,0,0,0,0
1785431461.5947492,A1100_B1400,1,1100,1400,0.1,0.4,358907896,1100,1400,1000,1000,0,0,0,0
1785431461.6139805,A1100_B1400,1,1100,1400,0.1,0.4,358928820,1100,1400,1000,1000,0,0,0,0
1785431461.6342316,A1100_B1400,1,1100,1400,0.1,0.4,358948288,1100,1400,1000,1000,0,0,0,0
1785431461.6540086,A1100_B1400,1,1100,1400,0.1,0.4,358969253,1100,1400,1000,1000,0,0,0,0
1785431461.6742146,A1100_B1400,1,1100,1400,0.1,0.4,358988752,1100,1400,1000,1000,0,0,0,0
1785431461.6947255,A1100_B1400,1,1100,1400,0.1,0.4,359008187,1100,1400,1000,1000,0,0,0,0
1785431461.7146535,A1100_B1400,1,1100,1400,0.1,0.4,359030650,1100,1400,1000,1000,0,0,0,0
1785431461.7325377,A1100_B1400,1,1100,1400,0.1,0.4,359048622,1100,1400,1000,1000,0,0,0,0
1785431461.753966,A1100_B1400,1,1100,1400,0.1,0.4,359068089,1100,1400,1000,1000,0,0,0,0
1785431461.7757168,A1100_B1400,1,1100,1400,0.1,0.4,359090566,1100,1400,1000,1000,0,0,0,0
1785431461.7963405,A1100_B1400,1,1100,1400,0.1,0.4,359108526,1100,1400,1000,1000,0,0,0,0
1785431461.8154747,A1100_B1400,1,1100,1400,0.1,0.4,359130998,1100,1400,1000,1000,0,0,0,0
1785431461.834041,A1100_B1400,1,1100,1400,0.1,0.4,359148994,1100,1400,1000,1000,0,0,0,0
1785431461.8579967,A1100_B1400,1,1100,1400,0.1,0.4,359171424,1100,1400,1000,1000,0,0,0,0
1785431461.8727043,A1100_B1400,1,1100,1400,0.1,0.4,359187893,1100,1400,1000,1000,0,0,0,0
1785431461.8962498,A1100_B1400,1,1100,1400,0.1,0.4,359208869,1100,1400,1000,1000,0,0,0,0
1785431461.9142525,A1100_B1400,1,1100,1400,0.1,0.4,359228331,1100,1400,1000,1000,0,0,0,0
1785431461.9338713,A1100_B1400,1,1100,1400,0.1,0.4,359247865,1100,1400,1000,1000,0,0,0,0
1785431461.952527,A1100_B1400,1,1100,1400,0.1,0.4,359268836,1100,1400,1000,1000,0,0,0,0
1785431461.974198,A1100_B1400,1,1100,1400,0.1,0.4,359288232,1100,1400,1000,1000,0,0,0,0
1785431461.9968667,A1100_B1400,1,1100,1400,0.1,0.4,359309217,1100,1400,1000,1000,0,0,0,0
1785431462.0141943,A1100_B1400,1,1100,1400,0.1,0.4,359328673,1100,1400,1000,1000,0,0,0,0
1785431462.0325427,A1100_B1400,1,1100,1400,0.1,0.4,359348135,1100,1400,1000,1000,0,0,0,0
1785431462.0540178,A1100_B1400,1,1100,1400,0.1,0.4,359369096,1100,1400,1000,1000,0,0,0,0
1785431462.07227,A1100_B1400,1,1100,1400,0.1,0.4,359385574,1100,1400,1000,1000,0,0,0,0
1785431462.0948129,A1100_B1400,1,1100,1400,0.1,0.4,359408037,1100,1400,1000,1000,0,0,0,0
1785431462.114169,A1100_B1400,1,1100,1400,0.1,0.4,359429002,1100,1400,1000,1000,0,0,0,0
