rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,736032,health,0,-1,none,1520,1520,-528,-1272,-17024,36,24,-29,0,728,6
S,737028,health,0,-1,none,1520,1520,-688,-1264,-17128,32,20,-24,0,729,2
S,738032,health,0,-1,none,1520,1520,-640,-1256,-17136,31,21,-26,0,730,6
S,739028,health,0,-1,none,1520,1520,-600,-1368,-17192,33,13,-32,0,731,2
S,740033,health,0,-1,none,1520,1520,-544,-1384,-17072,33,16,-21,0,732,7
S,741029,health,0,-1,none,1520,1520,-552,-1336,-17048,33,16,-26,0,733,3
S,742034,health,0,-1,none,1520,1520,-640,-1440,-17136,39,19,-27,0,734,8
S,743030,health,0,-1,none,1520,1520,-640,-1224,-16928,36,18,-22,0,735,4
S,744035,health,0,-1,none,1520,1520,-536,-1224,-17024,37,17,-26,0,736,9
S,745031,health,0,-1,none,1520,1520,-728,-1272,-16992,30,18,-27,0,737,5
S,746036,health,0,-1,none,1520,1520,-520,-1248,-17000,33,20,-29,0,738,10
S,747031,health,0,-1,none,1520,1520,-600,-1272,-16992,31,22,-25,0,739,5
S,748035,health,0,-1,none,1520,1520,-552,-1352,-17088,34,26,-26,0,740,9
S,749031,health,0,-1,none,1520,1520,-552,-1368,-17064,38,22,-24,0,741,5
S,750036,health,0,-1,none,1520,1520,-632,-1264,-17104,31,20,-26,0,742,10
S,751031,health,0,-1,none,1520,1520,-608,-1352,-16968,30,24,-30,0,743,5
S,752036,health,0,-1,none,1520,1520,-640,-1248,-16936,25,27,-25,0,744,10
S,753032,health,0,-1,none,1520,1520,-560,-1392,-17064,31,20,-24,0,745,6
S,754037,health,0,-1,none,1520,1520,-624,-1352,-17136,26,15,-22,0,746,11
S,755031,health,0,-1,none,1520,1520,-600,-1320,-17008,30,17,-26,0,747,5
S,756036,health,0,-1,none,1520,1520,-536,-1304,-16976,34,19,-27,0,748,10
S,757032,health,0,-1,none,1520,1520,-624,-1304,-17064,31,23,-31,0,749,6
S,758026,health,0,-1,none,1520,1520,-592,-1312,-17048,35,26,-23,0,750,0
S,759035,health,0,-1,none,1520,1520,-664,-1264,-17016,36,20,-26,0,751,9
S,760027,health,0,-1,none,1520,1520,-504,-1280,-17016,35,18,-32,0,752,1
S,761036,health,0,-1,none,1520,1520,-600,-1256,-17032,35,25,-25,0,753,10
S,762028,health,0,-1,none,1520,1520,-648,-1328,-17048,29,18,-30,0,754,2
S,763026,health,0,-1,none,1520,1520,-616,-1248,-17064,36,25,-23,0,755,0
S,764031,health,0,-1,none,1520,1520,-632,-1272,-17088,31,19,-30,0,756,5
S,765027,health,0,-1,none,1520,1520,-584,-1384,-17136,28,20,-21,0,757,1
S,766031,health,0,-1,none,1520,1520,-592,-1240,-17088,34,24,-30,0,758,5
S,767027,health,0,-1,none,1520,1520,-600,-1256,-17056,34,24,-25,0,759,1
S,768032,health,0,-1,none,1520,1520,-544,-1208,-17088,32,16,-25,0,760,6
S,769028,health,0,-1,none,1520,1520,-600,-1248,-17000,33,18,-27,0,761,2
S,770033,health,0,-1,none,1520,1520,-592,-1304,-16960,34,22,-25,0,762,7
S,771029,health,0,-1,none,1520,1520,-528,-1336,-17024,33,15,-25,0,763,3
S,772035,health,0,-1,none,1520,1520,-584,-1440,-16944,31,18,-27,0,764,9
S,773031,health,0,-1,none,1520,1520,-656,-1360,-17136,30,20,-28,0,765,5
S,774036,health,0,-1,none,1520,1520,-568,-1320,-17016,28,16,-23,0,766,10
S,775032,health,0,-1,none,1520,1520,-592,-1224,-17024,36,14,-26,0,767,6
S,776026,health,0,-1,none,1520,1520,-640,-1352,-17072,32,17,-27,0,768,0
S,777035,health,0,-1,none,1520,1520,-648,-1320,-16976,36,18,-27,0,769,9
S,778027,health,0,-1,none,1520,1520,-528,-1320,-17016,28,20,-38,0,770,1
S,779035,health,0,-1,none,1520,1520,-632,-1272,-17024,31,19,-32,0,771,9
S,780027,health,0,-1,none,1520,1520,-608,-1216,-16976,36,24,-29,0,772,1
S,781036,health,0,-1,none,1520,1520,-648,-1288,-17024,35,20,-23,0,773,10
S,782028,health,0,-1,none,1520,1520,-680,-1232,-17008,31,22,-22,0,774,2
S,783037,health,0,-1,none,1520,1520,-688,-1384,-17088,28,17,-25,0,775,11
S,784029,health,0,-1,none,1520,1520,-632,-1320,-17048,37,21,-29,0,776,3
S,785027,health,0,-1,none,1520,1520,-560,-1448,-17056,33,23,-24,0,777,1
S,786032,health,0,-1,none,1520,1520,-656,-1408,-17000,34,18,-26,0,778,6
S,787028,health,0,-1,none,1520,1520,-640,-1280,-17040,36,16,-22,0,779,2
S,788033,health,0,-1,none,1520,1520,-624,-1352,-17016,34,20,-24,0,780,7
S,789029,health,0,-1,none,1520,1520,-520,-1328,-17016,34,18,-27,0,781,3
S,790034,health,0,-1,none,1520,1520,-624,-1304,-16976,34,19,-23,0,782,8
S,791030,health,0,-1,none,1520,1520,-512,-1312,-16960,33,16,-27,0,783,4
S,792035,health,0,-1,none,1520,1520,-680,-1304,-16976,34,19,-29,0,784,9
S,793031,health,0,-1,none,1520,1520,-744,-1224,-16960,31,12,-32,0,785,5
S,794036,health,0,-1,none,1520,1520,-648,-1424,-17072,31,18,-26,0,786,10
S,795031,health,0,-1,none,1520,1520,-728,-1232,-17072,33,18,-26,0,787,5
S,796036,health,0,-1,none,1520,1520,-680,-1360,-16992,35,23,-27,0,788,10
S,797032,health,0,-1,none,1520,1520,-608,-1432,-17016,33,23,-24,0,789,6
S,798026,health,0,-1,none,1520,1520,-568,-1264,-16992,37,19,-25,0,790,0
S,799035,health,0,-1,none,1520,1520,-616,-1280,-16976,33,23,-25,0,791,9
S,800027,health,0,-1,none,1520,1520,-576,-1216,-16984,36,20,-27,0,792,1
S,801036,health,0,-1,none,1520,1520,-552,-1224,-17008,34,23,-28,0,793,10
S,802028,health,0,-1,none,1520,1520,-512,-1312,-17128,31,19,-31,0,794,2
S,803037,health,0,-1,none,1520,1520,-632,-1360,-17160,33,19,-27,0,795,11
S,804029,health,0,-1,none,1520,1520,-488,-1192,-17144,35,19,-28,0,796,3
S,805027,health,0,-1,none,1520,1520,-528,-1256,-17048,32,16,-23,0,797,1
S,806032,health,0,-1,none,1520,1520,-584,-1280,-17064,41,19,-25,0,798,6
S,807028,health,0,-1,none,1520,1520,-480,-1416,-17056,33,17,-24,0,799,2
S,808033,health,0,-1,none,1520,1520,-680,-1248,-17016,33,22,-28,0,800,7
S,809029,health,0,-1,none,1520,1520,-688,-1184,-17096,34,22,-24,0,801,3
S,810034,health,0,-1,none,1520,1520,-560,-1264,-17144,37,16,-27,0,802,8
S,811030,health,0,-1,none,1520,1520,-600,-1344,-17104,34,18,-29,0,803,4
S,812035,health,0,-1,none,1520,1520,-592,-1232,-17048,32,15,-26,0,804,9
S,813031,health,0,-1,none,1520,1520,-608,-1224,-17088,28,18,-26,0,805,5
S,814036,health,0,-1,none,1520,1520,-512,-1352,-17016,35,20,-23,0,806,10
S,815032,health,0,-1,none,1520,1520,-456,-1352,-16992,29,19,-28,0,807,6
S,816026,health,0,-1,none,1520,1520,-568,-1344,-17096,32,20,-23,0,808,0
S,817035,health,0,-1,none,1520,1520,-600,-1296,-17176,36,20,-25,0,809,9
S,818027,health,0,-1,none,1520,1520,-504,-1192,-17064,34,23,-27,0,810,1
S,819036,health,0,-1,none,1520,1520,-672,-1312,-16936,33,15,-27,0,811,10
S,820028,health,0,-1,none,1520,1520,-552,-1200,-16880,39,15,-26,0,812,2
S,821037,health,0,-1,none,1520,1520,-600,-1224,-16952,34,18,-29,0,813,11
S,822029,health,0,-1,none,1520,1520,-584,-1368,-17064,33,19,-27,0,814,3
S,823027,health,0,-1,none,1520,1520,-744,-1264,-17024,30,18,-24,0,815,1
S,824032,health,0,-1,none,1520,1520,-592,-1432,-17096,28,18,-23,0,816,6
S,825028,health,0,-1,none,1520,1520,-648,-1192,-17120,32,21,-25,0,817,2
S,826033,health,0,-1,none,1520,1520,-624,-1272,-17040,30,21,-27,0,818,7
S,827029,health,0,-1,none,1520,1520,-640,-1440,-17080,34,19,-24,0,819,3
S,828034,health,0,-1,none,1520,1520,-664,-1264,-17216,29,20,-24,0,820,8
S,829030,health,0,-1,none,1520,1520,-544,-1328,-17104,29,17,-29,0,821,4
S,830035,health,0,-1,none,1520,1520,-648,-1296,-17160,34,21,-28,0,822,9
S,831031,health,0,-1,none,1520,1520,-616,-1312,-17064,31,24,-27,0,823,5
S,832036,health,0,-1,none,1520,1520,-592,-1240,-17088,28,25,-31,0,824,10
S,833032,health,0,-1,none,1520,1520,-504,-1280,-17032,39,19,-26,0,825,6
S,834026,health,0,-1,none,1520,1520,-488,-1384,-17064,36,21,-24,0,826,0
S,835035,health,0,-1,none,1520,1520,-568,-1240,-17040,33,22,-27,0,827,9
S,836027,health,0,-1,none,1520,1520,-512,-1320,-17088,36,21,-28,0,828,1
S,837036,health,0,-1,none,1520,1520,-656,-1208,-16992,30,24,-33,0,829,10
S,838028,health,0,-1,none,1520,1520,-544,-1360,-16976,33,16,-32,0,830,2
S,839026,health,0,-1,none,1520,1520,-552,-1216,-16984,31,18,-29,0,831,0
S,840031,health,0,-1,none,1520,1520,-672,-1272,-16992,33,17,-26,0,832,5
S,841027,health,0,-1,none,1520,1520,-600,-1328,-17088,31,18,-32,0,833,1
S,842032,health,0,-1,none,1520,1520,-504,-1256,-17016,30,15,-25,0,834,6
S,843028,health,0,-1,none,1520,1520,-600,-1256,-17000,29,20,-25,0,835,2
S,844033,health,0,-1,none,1520,1520,-680,-1264,-17040,30,17,-26,0,836,7
S,845029,health,0,-1,none,1520,1520,-536,-1352,-17240,39,20,-30,0,837,3
S,846034,health,0,-1,none,1520,1520,-624,-1312,-17080,30,23,-29,0,838,8
S,847030,health,0,-1,none,1520,1520,-584,-1296,-17048,29,21,-23,0,839,4
S,848035,health,0,-1,none,1520,1520,-640,-1280,-17120,33,23,-31,0,840,9
S,849031,health,0,-1,none,1520,1520,-560,-1360,-16984,35,23,-26,0,841,5
S,850035,health,0,-1,none,1520,1520,-664,-1240,-16928,33,14,-25,0,842,9
S,851030,health,0,-1,none,1520,1520,-552,-1344,-17032,35,21,-22,0,843,4
S,852035,health,0,-1,none,1520,1520,-496,-1296,-17064,34,26,-23,0,844,9
S,853031,health,0,-1,none,1520,1520,-568,-1224,-17024,34,20,-26,0,845,5
S,854036,health,0,-1,none,1520,1520,-568,-1376,-17072,36,18,-25,0,846,10
S,855032,health,0,-1,none,1520,1520,-552,-1336,-17032,31,21,-27,0,847,6
S,856037,health,0,-1,none,1520,1520,-536,-1304,-17080,32,17,-31,0,848,11
S,857031,health,0,-1,none,1520,1520,-456,-1336,-17160,34,19,-26,0,849,5
S,858036,health,0,-1,none,1520,1520,-496,-1248,-17088,32,19,-25,0,850,10
S,859032,health,0,-1,none,1520,1520,-592,-1224,-17000,34,16,-25,0,851,6
S,860026,health,0,-1,none,1520,1520,-584,-1248,-17128,32,21,-28,0,852,0
S,861035,health,0,-1,none,1520,1520,-600,-1368,-17112,38,15,-21,0,853,9
S,862027,health,0,-1,none,1520,1520,-544,-1320,-17056,37,17,-32,0,854,1
S,863036,health,0,-1,none,1520,1520,-600,-1248,-17112,32,20,-30,0,855,10
S,864028,health,0,-1,none,1520,1520,-568,-1208,-16960,30,19,-24,0,856,2
S,865037,health,0,-1,none,1520,1520,-464,-1272,-17104,32,17,-25,0,857,11
S,866029,health,0,-1,none,1520,1520,-536,-1264,-17048,28,20,-26,0,858,3
S,867027,health,0,-1,none,1520,1520,-656,-1344,-16912,34,19,-24,0,859,1
S,868032,health,0,-1,none,1520,1520,-560,-1296,-17088,33,15,-28,0,860,6
S,869028,health,0,-1,none,1520,1520,-584,-1208,-16984,33,22,-28,0,861,2
S,870032,health,0,-1,none,1520,1520,-512,-1384,-17080,30,22,-25,0,862,6
S,871028,health,0,-1,none,1520,1520,-632,-1320,-17056,34,16,-26,0,863,2
S,872033,health,0,-1,none,1520,1520,-664,-1232,-17048,33,19,-28,0,864,7
S,873029,health,0,-1,none,1520,1520,-640,-1256,-17072,29,20,-29,0,865,3
S,874035,health,0,-1,none,1520,1520,-688,-1312,-16912,35,24,-27,0,866,9
S,875031,health,0,-1,none,1520,1520,-664,-1368,-17080,32,20,-18,0,867,5
S,876036,health,0,-1,none,1520,1520,-512,-1248,-17048,32,24,-31,0,868,10
S,877032,health,0,-1,none,1520,1520,-600,-1216,-17224,31,22,-27,0,869,6
S,878037,health,0,-1,none,1520,1520,-512,-1288,-17000,31,20,-28,0,870,11
S,879031,health,0,-1,none,1520,1520,-584,-1408,-17144,39,19,-26,0,871,5
S,880036,health,0,-1,none,1520,1520,-624,-1352,-17080,35,17,-24,0,872,10
S,881032,health,0,-1,none,1520,1520,-560,-1384,-17016,36,16,-21,0,873,6
S,882037,health,0,-1,none,1520,1520,-648,-1288,-17000,32,19,-31,0,874,11
S,883032,health,0,-1,none,1520,1520,-528,-1432,-16968,28,17,-21,0,875,6
S,884026,health,0,-1,none,1520,1520,-560,-1288,-17088,37,19,-23,0,876,0
S,885035,health,0,-1,none,1520,1520,-744,-1224,-17048,32,21,-28,0,877,9
S,886027,health,0,-1,none,1520,1520,-600,-1312,-17024,33,19,-24,0,878,1
S,887036,health,0,-1,none,1520,1520,-552,-1296,-17040,28,21,-26,0,879,10
S,888028,health,0,-1,none,1520,1520,-712,-1304,-17104,32,18,-24,0,880,2
S,889026,health,0,-1,none,1520,1520,-608,-1264,-16936,34,23,-28,0,881,0
S,890031,health,0,-1,none,1520,1520,-568,-1224,-17056,33,21,-34,0,882,5
S,891027,health,0,-1,none,1520,1520,-544,-1304,-17080,35,17,-32,0,883,1
S,892032,health,0,-1,none,1520,1520,-584,-1240,-16984,36,17,-23,0,884,6
S,893028,health,0,-1,none,1520,1520,-608,-1344,-16944,31,19,-27,0,885,2
S,894032,health,0,-1,none,1520,1520,-472,-1224,-17048,32,23,-28,0,886,6
S,895028,health,0,-1,none,1520,1520,-632,-1376,-17064,37,26,-30,0,887,2
S,896033,health,0,-1,none,1520,1520,-744,-1200,-17008,35,23,-28,0,888,7
S,897029,health,0,-1,none,1520,1520,-480,-1200,-16968,36,23,-28,0,889,3
S,898034,health,0,-1,none,1520,1520,-552,-1400,-16992,39,20,-25,0,890,8
S,899030,health,0,-1,none,1520,1520,-488,-1296,-17008,33,19,-27,0,891,4
S,900035,health,0,-1,none,1520,1520,-520,-1328,-16992,33,24,-30,0,892,9
S,901031,health,0,-1,none,1520,1520,-456,-1344,-17008,33,20,-25,0,893,5
S,902036,health,0,-1,none,1520,1520,-576,-1280,-17072,36,22,-24,0,894,10
S,903032,health,0,-1,none,1520,1520,-496,-1304,-17088,32,15,-25,0,895,6
S,904037,health,0,-1,none,1520,1520,-648,-1272,-17024,30,15,-27,0,896,11
S,905033,health,0,-1,none,1520,1520,-672,-1416,-17168,32,16,-28,0,897,7
S,906027,health,0,-1,none,1520,1520,-560,-1288,-17040,35,15,-28,0,898,1
S,907036,health,0,-1,none,1520,1520,-560,-1312,-16952,33,18,-29,0,899,10
S,908028,health,0,-1,none,1520,1520,-656,-1160,-16984,29,16,-29,0,900,2
S,909037,health,0,-1,none,1520,1520,-720,-1288,-17072,33,19,-31,0,901,11
S,910029,health,0,-1,none,1520,1520,-576,-1288,-17080,36,21,-26,0,902,3
S,911027,health,0,-1,none,1520,1520,-584,-1312,-17032,38,20,-24,0,903,1
S,912032,health,0,-1,none,1520,1520,-488,-1312,-17112,35,19,-27,0,904,6
S,913028,health,0,-1,none,1520,1520,-552,-1392,-17080,35,22,-30,0,905,2
S,914033,health,0,-1,none,1520,1520,-544,-1280,-17016,35,19,-29,0,906,7
S,915029,health,0,-1,none,1520,1520,-576,-1208,-17144,31,20,-31,0,907,3
S,916035,health,0,-1,none,1520,1520,-568,-1272,-17072,32,15,-30,0,908,9
S,917031,health,0,-1,none,1520,1520,-656,-1296,-17040,30,19,-28,0,909,5
S,918036,health,0,-1,none,1520,1520,-608,-1288,-17008,40,18,-27,0,910,10
S,919032,health,0,-1,none,1520,1520,-640,-1280,-17048,32,19,-23,0,911,6
S,920026,health,0,-1,none,1520,1520,-472,-1256,-17008,28,22,-24,0,912,0
S,921035,health,0,-1,none,1520,1520,-592,-1320,-17072,31,25,-30,0,913,9
S,922027,health,0,-1,none,1520,1520,-624,-1328,-16928,35,20,-29,0,914,1
S,923036,health,0,-1,none,1520,1520,-712,-1240,-17032,36,25,-27,0,915,10
S,924028,health,0,-1,none,1520,1520,-584,-1272,-16992,39,21,-24,0,916,2
S,925026,health,0,-1,none,1520,1520,-600,-1248,-17000,38,16,-29,0,917,0
S,926031,health,0,-1,none,1520,1520,-528,-1336,-17096,32,24,-28,0,918,5
S,927027,health,0,-1,none,1520,1520,-544,-1304,-17008,31,19,-29,0,919,1
S,928032,health,0,-1,none,1520,1520,-608,-1288,-16968,36,21,-24,0,920,6
S,929028,health,0,-1,none,1520,1520,-664,-1312,-17008,30,21,-28,0,921,2
S,930033,health,0,-1,none,1520,1520,-688,-1360,-17040,31,18,-26,0,922,7
S,931029,health,0,-1,none,1520,1520,-656,-1248,-16960,40,16,-25,0,923,3
S,932034,health,0,-1,none,1520,1520,-600,-1360,-17144,35,18,-27,0,924,8
S,933030,health,0,-1,none,1520,1520,-624,-1208,-16976,38,21,-28,0,925,4
S,934035,health,0,-1,none,1520,1520,-600,-1280,-17096,29,20,-25,0,926,9
S,935031,health,0,-1,none,1520,1520,-608,-1296,-17072,39,21,-29,0,927,5
S,936036,health,0,-1,none,1520,1520,-568,-1256,-16976,37,20,-28,0,928,10
S,937032,health,0,-1,none,1520,1520,-544,-1408,-17056,38,20,-26,0,929,6
S,938037,health,0,-1,none,1520,1520,-608,-1256,-16984,34,25,-27,0,930,11
S,939031,health,0,-1,none,1520,1520,-632,-1328,-17016,36,19,-27,0,931,5
S,940036,health,0,-1,none,1520,1520,-584,-1320,-17040,33,20,-24,0,932,10
S,941032,health,0,-1,none,1520,1520,-656,-1280,-17080,34,17,-29,0,933,6
S,942037,health,0,-1,none,1520,1520,-616,-1224,-17128,26,15,-29,0,934,11
S,943032,health,0,-1,none,1520,1520,-560,-1296,-17064,33,21,-22,0,935,6
S,944026,health,0,-1,none,1520,1520,-536,-1184,-17112,35,20,-23,0,936,0
S,945035,health,0,-1,none,1520,1520,-544,-1232,-16944,28,24,-25,0,937,9
S,946027,health,0,-1,none,1520,1520,-536,-1256,-17072,35,25,-30,0,938,1
S,947036,health,0,-1,none,1520,1520,-632,-1200,-17096,40,25,-30,0,939,10
S,948028,health,0,-1,none,1520,1520,-616,-1192,-16968,42,21,-27,0,940,2
S,949026,health,0,-1,none,1520,1520,-648,-1304,-17104,31,17,-19,0,941,0
S,950031,health,0,-1,none,1520,1520,-600,-1368,-17008,36,14,-22,0,942,5
S,951027,health,0,-1,none,1520,1520,-520,-1256,-16968,33,20,-25,0,943,1
S,952032,health,0,-1,none,1520,1520,-528,-1184,-17016,30,19,-23,0,944,6
S,953028,health,0,-1,none,1520,1520,-512,-1304,-17080,33,18,-21,0,945,2
S,954033,health,0,-1,none,1520,1520,-504,-1376,-16976,33,18,-29,0,946,7
S,955029,health,0,-1,none,1520,1520,-560,-1304,-17024,33,19,-29,0,947,3
S,956034,health,0,-1,none,1520,1520,-552,-1232,-17048,30,21,-30,0,948,8
S,957030,health,0,-1,none,1520,1520,-616,-1344,-16960,31,20,-26,0,949,4
S,958035,health,0,-1,none,1520,1520,-512,-1320,-16976,30,19,-25,0,950,9
S,959031,health,0,-1,none,1520,1520,-584,-1336,-16992,32,16,-20,0,951,5
S,960036,health,0,-1,none,1520,1520,-616,-1216,-16992,29,18,-28,0,952,10
S,961032,health,0,-1,none,1520,1520,-536,-1264,-17168,36,18,-29,0,953,6
S,962037,health,0,-1,none,1520,1520,-528,-1264,-17032,34,19,-29,0,954,11
S,963031,health,0,-1,none,1520,1520,-624,-1288,-16928,36,19,-24,0,955,5
S,964036,health,0,-1,none,1520,1520,-576,-1176,-17016,32,18,-28,0,956,10
S,965032,health,0,-1,none,1520,1520,-600,-1184,-17080,36,26,-26,0,957,6
S,966037,health,0,-1,none,1520,1520,-464,-1416,-17120,33,21,-27,0,958,11
S,967031,health,0,-1,none,1520,1520,-544,-1288,-16976,32,15,-28,0,959,5
S,968036,health,0,-1,none,1520,1520,-512,-1384,-17064,33,15,-25,0,960,10
S,969032,health,0,-1,none,1520,1520,-624,-1288,-17088,38,15,-24,0,961,6
S,970026,health,0,-1,none,1520,1520,-712,-1256,-17008,42,13,-25,0,962,0
S,971035,health,0,-1,none,1520,1520,-624,-1312,-17232,37,18,-30,0,963,9
S,972027,health,0,-1,none,1520,1520,-512,-1352,-16928,35,17,-32,0,964,1
S,973036,health,0,-1,none,1520,1520,-760,-1280,-17008,31,23,-27,0,965,10
S,974028,health,0,-1,none,1520,1520,-592,-1360,-17128,36,24,-34,0,966,2
S,975037,health,0,-1,none,1520,1520,-528,-1360,-17040,39,23,-28,0,967,11
S,976029,health,0,-1,none,1520,1520,-600,-1280,-17120,34,15,-29,0,968,3
S,977027,health,0,-1,none,1520,1520,-528,-1288,-17088,32,19,-22,0,969,1
S,978032,health,0,-1,none,1520,1520,-640,-1296,-17120,32,13,-21,0,970,6
S,979028,health,0,-1,none,1520,1520,-600,-1312,-17072,33,25,-23,0,971,2
S,980033,health,0,-1,none,1520,1520,-552,-1256,-16968,31,23,-26,0,972,7
S,981029,health,0,-1,none,1520,1520,-672,-1392,-17096,32,18,-26,0,973,3
S,982034,health,0,-1,none,1520,1520,-512,-1376,-17072,34,19,-24,0,974,8
S,983030,health,0,-1,none,1520,1520,-528,-1240,-17048,27,18,-27,0,975,4
S,984035,health,0,-1,none,1520,1520,-640,-1232,-17128,29,18,-25,0,976,9
S,985031,health,0,-1,none,1520,1520,-552,-1392,-17032,35,22,-31,0,977,5
S,986036,health,0,-1,none,1520,1520,-536,-1224,-16912,32,18,-30,0,978,10
S,987032,health,0,-1,none,1520,1520,-696,-1400,-17048,33,23,-30,0,979,6
S,988026,health,0,-1,none,1520,1520,-544,-1432,-17048,30,19,-30,0,980,0
S,989035,health,0,-1,none,1520,1520,-624,-1352,-16968,33,18,-24,0,981,9
S,990027,health,0,-1,none,1520,1520,-536,-1368,-16992,30,15,-25,0,982,1
S,991035,health,0,-1,none,1520,1520,-512,-1360,-17056,35,18,-30,0,983,9
S,992027,health,0,-1,none,1520,1520,-568,-1344,-16960,35,21,-26,0,984,1
S,993036,health,0,-1,none,1520,1520,-592,-1328,-16960,33,18,-29,0,985,10
S,994028,health,0,-1,none,1520,1520,-544,-1272,-16944,33,27,-29,0,986,2
S,995037,health,0,-1,none,1520,1520,-496,-1448,-17024,34,18,-25,0,987,11
S,996029,health,0,-1,none,1520,1520,-560,-1368,-16928,36,17,-22,0,988,3
S,997027,health,0,-1,none,1520,1520,-608,-1168,-17024,36,24,-17,0,989,1
S,998032,health,0,-1,none,1520,1520,-504,-1392,-16984,27,18,-29,0,990,6
S,999028,health,0,-1,none,1520,1520,-584,-1256,-16960,30,24,-28,0,991,2
S,1000033,health,0,-1,none,1520,1520,-552,-1272,-16968,27,22,-27,0,992,7
S,1001029,health,0,-1,none,1520,1520,-600,-1336,-17024,28,20,-29,0,993,3
S,1002034,health,0,-1,none,1520,1520,-576,-1400,-17040,32,20,-30,0,994,8
S,1003030,health,0,-1,none,1520,1520,-624,-1320,-16960,32,23,-22,0,995,4
S,1004035,health,0,-1,none,1520,1520,-592,-1248,-17088,33,24,-26,0,996,9
S,1005031,health,0,-1,none,1520,1520,-544,-1320,-17104,34,19,-24,0,997,5
S,1006036,health,0,-1,none,1520,1520,-520,-1312,-17088,30,20,-23,0,998,10
S,1007032,health,0,-1,none,1520,1520,-584,-1328,-16960,31,24,-28,0,999,6
S,1008037,health,0,-1,none,1520,1520,-616,-1296,-17000,32,22,-29,0,1000,11
S,1009033,health,0,-1,none,1520,1520,-624,-1296,-17000,29,18,-27,0,1001,7
S,1010027,health,0,-1,none,1520,1520,-608,-1264,-17064,32,18,-23,0,1002,1
S,1011036,health,0,-1,none,1520,1520,-648,-1320,-16976,28,20,-25,0,1003,10
S,1012028,health,0,-1,none,1520,1520,-448,-1256,-17224,38,17,-23,0,1004,2
S,1013026,health,0,-1,none,1520,1520,-528,-1264,-17104,36,20,-28,0,1005,0
S,1014031,health,0,-1,none,1520,1520,-504,-1344,-17160,29,23,-28,0,1006,5
S,1015027,health,0,-1,none,1520,1520,-560,-1400,-17120,39,19,-29,0,1007,1
S,1016032,health,0,-1,none,1520,1520,-576,-1216,-17008,32,22,-24,0,1008,6
S,1017028,health,0,-1,none,1520,1520,-456,-1328,-16944,31,23,-27,0,1009,2
S,1018033,health,0,-1,none,1520,1520,-608,-1272,-17032,32,19,-26,0,1010,7
S,1019029,health,0,-1,none,1520,1520,-608,-1296,-16864,35,19,-29,0,1011,3
S,1020034,health,0,-1,none,1520,1520,-608,-1288,-17032,36,21,-28,0,1012,8
S,1021030,health,0,-1,none,1520,1520,-624,-1192,-17256,32,17,-24,0,1013,4
S,1022035,health,0,-1,none,1520,1520,-608,-1280,-17072,35,15,-28,0,1014,9
S,1023031,health,0,-1,none,1520,1520,-608,-1368,-17128,38,13,-30,0,1015,5
S,1024036,health,0,-1,none,1520,1520,-648,-1232,-17072,38,18,-28,0,1016,10
S,1025032,health,0,-1,none,1520,1520,-576,-1400,-16952,32,17,-29,0,1017,6
S,1026026,health,0,-1,none,1520,1520,-584,-1264,-16992,30,14,-25,0,1018,0
S,1027035,health,0,-1,none,1520,1520,-576,-1328,-17136,31,18,-26,0,1019,9
S,1028027,health,0,-1,none,1520,1520,-544,-1272,-17064,33,16,-22,0,1020,1
S,1029036,health,0,-1,none,1520,1520,-640,-1240,-16944,37,12,-27,0,1021,10
S,1030028,health,0,-1,none,1520,1520,-608,-1320,-17112,41,17,-30,0,1022,2
S,1031026,health,0,-1,none,1520,1520,-568,-1352,-17048,34,22,-26,0,1023,0
S,1032031,health,0,-1,none,1520,1520,-600,-1384,-17128,38,18,-21,0,1024,5
S,1033027,health,0,-1,none,1520,1520,-576,-1240,-16992,36,19,-28,0,1025,1
S,1034032,health,0,-1,none,1520,1520,-656,-1344,-16968,34,17,-29,0,1026,6
S,1035028,health,0,-1,none,1520,1520,-600,-1376,-16960,32,19,-25,0,1027,2
S,1036033,health,0,-1,none,1520,1520,-584,-1328,-17000,29,23,-29,0,1028,7
S,1037029,health,0,-1,none,1520,1520,-600,-1320,-17120,32,19,-29,0,1029,3
S,1038035,health,0,-1,none,1520,1520,-592,-1256,-17120,34,17,-27,0,1030,9
S,1039031,health,0,-1,none,1520,1520,-560,-1232,-17096,33,20,-30,0,1031,5
S,1040036,health,0,-1,none,1520,1520,-632,-1216,-17096,35,19,-25,0,1032,10
S,1041032,health,0,-1,none,1520,1520,-584,-1272,-16984,30,15,-22,0,1033,6
S,1042037,health,0,-1,none,1520,1520,-552,-1320,-17088,32,17,-26,0,1034,11
S,1043033,health,0,-1,none,1520,1520,-552,-1344,-17064,34,23,-31,0,1035,7
S,1044027,health,0,-1,none,1520,1520,-752,-1320,-16968,36,17,-25,0,1036,1
S,1045036,health,0,-1,none,1520,1520,-560,-1232,-17128,37,18,-29,0,1037,10
S,1046028,health,0,-1,none,1520,1520,-536,-1224,-17024,36,21,-23,0,1038,2
S,1047037,health,0,-1,none,1520,1520,-592,-1304,-17000,37,20,-30,0,1039,11
S,1048029,health,0,-1,none,1520,1520,-624,-1216,-17040,35,22,-25,0,1040,3
S,1049027,health,0,-1,none,1520,1520,-688,-1336,-16992,36,17,-28,0,1041,1
