t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_fc_us,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
1785437794.8685908,idle_pre,0,1000,1000,0.0,0.0,1486622013,1000,1000,1000,1000,0,0,0,0
1785437794.88514,idle_pre,0,1000,1000,0.0,0.0,1486639247,1000,1000,1000,1000,0,0,0,0
1785437794.9061415,idle_pre,0,1000,1000,0.0,0.0,1486660181,1000,1000,1000,1000,0,0,0,0
1785437794.9271302,idle_pre,0,1000,1000,0.0,0.0,1486679883,1000,1000,1000,1000,0,0,0,0
1785437794.9461353,idle_pre,0,1000,1000,0.0,0.0,1486700817,1000,1000,1000,1000,0,0,0,0
1785437794.9691024,idle_pre,0,1000,1000,0.0,0.0,1486720518,1000,1000,1000,1000,0,0,0,0
1785437794.9894395,idle_pre,0,1000,1000,0.0,0.0,1486740222,1000,1000,1000,1000,0,0,0,0
1785437795.0051582,idle_pre,0,1000,1000,0.0,0.0,1486758694,1000,1000,1000,1000,0,0,0,0
1785437795.0261962,idle_pre,0,1000,1000,0.0,0.0,1486780859,1000,1000,1000,1000,0,0,0,0
1785437795.047211,idle_pre,0,1000,1000,0.0,0.0,1486800589,1000,1000,1000,1000,0,0,0,0
1785437795.0692742,idle_pre,0,1000,1000,0.0,0.0,1486820258,1000,1000,1000,1000,0,0,0,0
1785437795.0902333,idle_pre,0,1000,1000,0.0,0.0,1486841198,1000,1000,1000,1000,0,0,0,0
1785437795.1051393,idle_pre,0,1000,1000,0.0,0.0,1486858433,1000,1000,1000,1000,0,0,0,0
1785437795.1261353,idle_pre,0,1000,1000,0.0,0.0,1486880601,1000,1000,1000,1000,0,0,0,0
1785437795.1479895,idle_pre,0,1000,1000,0.0,0.0,1486900301,1000,1000,1000,1000,0,0,0,0
1785437795.1703737,idle_pre,0,1000,1000,0.0,0.0,1486921252,1000,1000,1000,1000,0,0,0,0
1785437795.1851575,idle_pre,0,1000,1000,0.0,0.0,1486938476,1000,1000,1000,1000,0,0,0,0
1785437795.2074275,idle_pre,0,1000,1000,0.0,0.0,1486960638,1000,1000,1000,1000,0,0,0,0
1785437795.2251744,idle_pre,0,1000,1000,0.0,0.0,1486977879,1000,1000,1000,1000,0,0,0,0
1785437795.2465765,idle_pre,0,1000,1000,0.0,0.0,1487000045,1000,1000,1000,1000,0,0,0,0
1785437795.2685182,idle_pre,0,1000,1000,0.0,0.0,1487020988,1000,1000,1000,1000,0,0,0,0
1785437795.2892792,idle_pre,0,1000,1000,0.0,0.0,1487040684,1000,1000,1000,1000,0,0,0,0
1785437795.307167,idle_pre,0,1000,1000,0.0,0.0,1487060386,1000,1000,1000,1000,0,0,0,0
1785437795.3252482,idle_pre,0,1000,1000,0.0,0.0,1487077643,1000,1000,1000,1000,0,0,0,0
1785437795.347143,idle_pre,0,1000,1000,0.0,0.0,1487101017,1000,1000,1000,1000,0,0,0,0
1785437795.3658574,idle_pre,0,1000,1000,0.0,0.0,1487118262,1000,1000,1000,1000,0,0,0,0
1785437795.3892455,idle_pre,0,1000,1000,0.0,0.0,1487140435,1000,1000,1000,1000,0,0,0,0
1785437795.4071436,idle_pre,0,1000,1000,0.0,0.0,1487160124,1000,1000,1000,1000,0,0,0,0
1785437795.4251747,idle_pre,0,1000,1000,0.0,0.0,1487178596,1000,1000,1000,1000,0,0,0,0
1785437795.4461632,idle_pre,0,1000,1000,0.0,0.0,1487200759,1000,1000,1000,1000,0,0,0,0
1785437795.466069,idle_pre,0,1000,1000,0.0,0.0,1487218006,1000,1000,1000,1000,0,0,0,0
1785437795.4892387,idle_pre,0,1000,1000,0.0,0.0,1487240164,1000,1000,1000,1000,0,0,0,0
1785437795.505152,idle_pre,0,1000,1000,0.0,0.0,1487258634,1000,1000,1000,1000,0,0,0,0
1785437795.5251544,idle_pre,0,1000,1000,0.0,0.0,1487278340,1000,1000,1000,1000,0,0,0,0
1785437795.5471709,idle_pre,0,1000,1000,0.0,0.0,1487300504,1000,1000,1000,1000,0,0,0,0
1785437795.5660086,idle_pre,0,1000,1000,0.0,0.0,1487317746,1000,1000,1000,1000,0,0,0,0
1785437795.5892575,idle_pre,0,1000,1000,0.0,0.0,1487338678,1000,1000,1000,1000,0,0,0,0
1785437795.6072497,idle_pre,0,1000,1000,0.0,0.0,1487360844,1000,1000,1000,1000,0,0,0,0
1785437795.625213,idle_pre,0,1000,1000,0.0,0.0,1487378088,1000,1000,1000,1000,0,0,0,0
1785437795.646275,idle_pre,0,1000,1000,0.0,0.0,1487400251,1000,1000,1000,1000,0,0,0,0
1785437795.6664724,idle_pre,0,1000,1000,0.0,0.0,1487418713,1000,1000,1000,1000,0,0,0,0
1785437795.6893425,idle_pre,0,1000,1000,0.0,0.0,1487440884,1000,1000,1000,1000,0,0,0,0
1785437795.7051876,idle_pre,0,1000,1000,0.0,0.0,1487458123,1000,1000,1000,1000,0,0,0,0
1785437795.7271793,idle_pre,0,1000,1000,0.0,0.0,1487480293,1000,1000,1000,1000,0,0,0,0
1785437795.7456985,idle_pre,0,1000,1000,0.0,0.0,1487498761,1000,1000,1000,1000,0,0,0,0
1785437795.766894,idle_pre,0,1000,1000,0.0,0.0,1487518466,1000,1000,1000,1000,0,0,0,0
1785437795.791474,idle_pre,0,1000,1000,0.0,0.0,1487543094,1000,1000,1000,1000,0,0,0,0
1785437795.8061752,idle_pre,0,1000,1000,0.0,0.0,1487560329,1000,1000,1000,1000,0,0,0,0
1785437795.8279238,idle_pre,0,1000,1000,0.0,0.0,1487581261,1000,1000,1000,1000,0,0,0,0
1785437795.8452115,idle_pre,0,1000,1000,0.0,0.0,1487598500,1000,1000,1000,1000,0,0,0,0
1785437795.8693888,idle_pre,0,1000,1000,0.0,0.0,1487620664,1000,1000,1000,1000,0,0,0,0
1785437795.8852043,idle_pre,0,1000,1000,0.0,0.0,1487637902,1000,1000,1000,1000,0,0,0,0
1785437795.9066842,idle_pre,0,1000,1000,0.0,0.0,1487660101,1000,1000,1000,1000,0,0,0,0
1785437795.9271708,idle_pre,0,1000,1000,0.0,0.0,1487681009,1000,1000,1000,1000,0,0,0,0
1785437795.9459634,idle_pre,0,1000,1000,0.0,0.0,1487699475,1000,1000,1000,1000,0,0,0,0
1785437795.966888,idle_pre,0,1000,1000,0.0,0.0,1487719175,1000,1000,1000,1000,0,0,0,0
1785437795.9893394,idle_pre,0,1000,1000,0.0,0.0,1487741339,1000,1000,1000,1000,0,0,0,0
1785437796.0051684,idle_pre,0,1000,1000,0.0,0.0,1487759815,1000,1000,1000,1000,0,0,0,0
1785437796.026173,idle_pre,0,1000,1000,0.0,0.0,1487779517,1000,1000,1000,1000,0,0,0,0
1785437796.0471647,idle_pre,0,1000,1000,0.0,0.0,1487801684,1000,1000,1000,1000,0,0,0,0
1785437796.0690818,idle_pre,0,1000,1000,0.0,0.0,1487818938,1000,1000,1000,1000,0,0,0,0
1785437796.0902476,idle_pre,0,1000,1000,0.0,0.0,1487838620,1000,1000,1000,1000,0,0,0,0
1785437796.1052244,idle_pre,0,1000,1000,0.0,0.0,1487859550,1000,1000,1000,1000,0,0,0,0
1785437796.1261675,idle_pre,0,1000,1000,0.0,0.0,1487879256,1000,1000,1000,1000,0,0,0,0
1785437796.1451755,idle_pre,0,1000,1000,0.0,0.0,1487898967,1000,1000,1000,1000,0,0,0,0
1785437796.1670136,idle_pre,0,1000,1000,0.0,0.0,1487921128,1000,1000,1000,1000,0,0,0,0
1785437796.1903632,idle_pre,0,1000,1000,0.0,0.0,1487939594,1000,1000,1000,1000,0,0,0,0
1785437796.2052188,idle_pre,0,1000,1000,0.0,0.0,1487959302,1000,1000,1000,1000,0,0,0,0
1785437796.2261994,idle_pre,0,1000,1000,0.0,0.0,1487979007,1000,1000,1000,1000,0,0,0,0
1785437796.2471871,idle_pre,0,1000,1000,0.0,0.0,1488001168,1000,1000,1000,1000,0,0,0,0
1785437796.2671354,idle_pre,0,1000,1000,0.0,0.0,1488019633,1000,1000,1000,1000,0,0,0,0
1785437796.2903135,idle_pre,0,1000,1000,0.0,0.0,1488041799,1000,1000,1000,1000,0,0,0,0
1785437796.3051925,idle_pre,0,1000,1000,0.0,0.0,1488059045,1000,1000,1000,1000,0,0,0,0
1785437796.3262477,idle_pre,0,1000,1000,0.0,0.0,1488078741,1000,1000,1000,1000,0,0,0,0
1785437796.345179,idle_pre,0,1000,1000,0.0,0.0,1488099676,1000,1000,1000,1000,0,0,0,0
1785437796.3669035,idle_pre,0,1000,1000,0.0,0.0,1488119377,1000,1000,1000,1000,0,0,0,0
1785437796.3902597,idle_pre,0,1000,1000,0.0,0.0,1488141541,1000,1000,1000,1000,0,0,0,0
1785437796.4052823,idle_pre,0,1000,1000,0.0,0.0,1488158791,1000,1000,1000,1000,0,0,0,0
1785437796.4262333,idle_pre,0,1000,1000,0.0,0.0,1488179727,1000,1000,1000,1000,0,0,0,0
1785437796.4485903,idle_pre,0,1000,1000,0.0,0.0,1488201883,1000,1000,1000,1000,0,0,0,0
1785437796.4671524,idle_pre,0,1000,1000,0.0,0.0,1488219126,1000,1000,1000,1000,0,0,0,0
1785437796.4908178,idle_pre,0,1000,1000,0.0,0.0,1488241281,1000,1000,1000,1000,0,0,0,0
1785437796.507492,idle_pre,0,1000,1000,0.0,0.0,1488259756,1000,1000,1000,1000,0,0,0,0
1785437796.525293,idle_pre,0,1000,1000,0.0,0.0,1488279494,1000,1000,1000,1000,0,0,0,0
1785437796.5469227,idle_pre,0,1000,1000,0.0,0.0,1488299166,1000,1000,1000,1000,0,0,0,0
1785437796.5686858,idle_pre,0,1000,1000,0.0,0.0,1488321329,1000,1000,1000,1000,0,0,0,0
1785437796.5894217,idle_pre,0,1000,1000,0.0,0.0,1488339796,1000,1000,1000,1000,0,0,0,0
1785437796.6072419,idle_pre,0,1000,1000,0.0,0.0,1488359502,1000,1000,1000,1000,0,0,0,0
1785437796.625838,idle_pre,0,1000,1000,0.0,0.0,1488379242,1000,1000,1000,1000,0,0,0,0
1785437796.6465833,idle_pre,0,1000,1000,0.0,0.0,1488398901,1000,1000,1000,1000,0,0,0,0
1785437796.6672072,idle_pre,0,1000,1000,0.0,0.0,1488418629,1000,1000,1000,1000,0,0,0,0
1785437796.690431,idle_pre,0,1000,1000,0.0,0.0,1488442003,1000,1000,1000,1000,0,0,0,0
1785437796.7055497,idle_pre,0,1000,1000,0.0,0.0,1488459245,1000,1000,1000,1000,0,0,0,0
1785437796.7262998,idle_pre,0,1000,1000,0.0,0.0,1488478956,1000,1000,1000,1000,0,0,0,0
1785437796.7472463,idle_pre,0,1000,1000,0.0,0.0,1488501108,1000,1000,1000,1000,0,0,0,0
1785437796.7661822,idle_pre,0,1000,1000,0.0,0.0,1488519579,1000,1000,1000,1000,0,0,0,0
1785437796.7893157,idle_pre,0,1000,1000,0.0,0.0,1488539286,1000,1000,1000,1000,0,0,0,0
1785437796.805398,idle_pre,0,1000,1000,0.0,0.0,1488558992,1000,1000,1000,1000,0,0,0,0
1785437796.8262403,idle_pre,0,1000,1000,0.0,0.0,1488578693,1000,1000,1000,1000,0,0,0,0
1785437796.847356,idle_pre,0,1000,1000,0.0,0.0,1488599620,1000,1000,1000,1000,0,0,0,0
1785437796.866294,idle_pre,0,1000,1000,0.0,0.0,1488619325,1000,1000,1000,1000,0,0,0,0
1785437796.8903027,idle_pre,0,1000,1000,0.0,0.0,1488641485,1000,1000,1000,1000,0,0,0,0
1785437796.9054692,idle_pre,0,1000,1000,0.0,0.0,1488658726,1000,1000,1000,1000,0,0,0,0
1785437796.9262087,idle_pre,0,1000,1000,0.0,0.0,1488679657,1000,1000,1000,1000,0,0,0,0
1785437796.9472942,idle_pre,0,1000,1000,0.0,0.0,1488696896,1000,1000,1000,1000,0,0,0,0
1785437796.966962,idle_pre,0,1000,1000,0.0,0.0,1488720304,1000,1000,1000,1000,0,0,0,0
1785437796.9884763,idle_pre,0,1000,1000,0.0,0.0,1488740003,1000,1000,1000,1000,0,0,0,0
1785437797.006484,idle_pre,0,1000,1000,0.0,0.0,1488759699,1000,1000,1000,1000,0,0,0,0
1785437797.027223,idle_pre,0,1000,1000,0.0,0.0,1488780635,1000,1000,1000,1000,0,0,0,0
1785437797.0452907,idle_pre,0,1000,1000,0.0,0.0,1488797872,1000,1000,1000,1000,0,0,0,0
1785437797.0705152,idle_pre,0,1000,1000,0.0,0.0,1488820038,1000,1000,1000,1000,0,0,0,0
1785437797.088766,idle_pre,0,1000,1000,0.0,0.0,1488839738,1000,1000,1000,1000,0,0,0,0
1785437797.1061988,idle_pre,0,1000,1000,0.0,0.0,1488860678,1000,1000,1000,1000,0,0,0,0
1785437797.1282458,idle_pre,0,1000,1000,0.0,0.0,1488882841,1000,1000,1000,1000,0,0,0,0
1785437797.1461983,idle_pre,0,1000,1000,0.0,0.0,1488900080,1000,1000,1000,1000,0,0,0,0
1785437797.1687524,idle_pre,0,1000,1000,0.0,0.0,1488919782,1000,1000,1000,1000,0,0,0,0
1785437797.188426,idle_pre,0,1000,1000,0.0,0.0,1488938250,1000,1000,1000,1000,0,0,0,0
1785437797.2073357,idle_pre,0,1000,1000,0.0,0.0,1488960421,1000,1000,1000,1000,0,0,0,0
1785437797.2271652,idle_pre,0,1000,1000,0.0,0.0,1488980150,1000,1000,1000,1000,0,0,0,0
1785437797.2464705,idle_pre,0,1000,1000,0.0,0.0,1488999821,1000,1000,1000,1000,0,0,0,0
1785437797.2686553,idle_pre,0,1000,1000,0.0,0.0,1489020758,1000,1000,1000,1000,0,0,0,0
1785437797.289158,idle_pre,0,1000,1000,0.0,0.0,1489040463,1000,1000,1000,1000,0,0,0,0
1785437797.306557,idle_pre,0,1000,1000,0.0,0.0,1489060164,1000,1000,1000,1000,0,0,0,0
1785437797.3263845,idle_pre,0,1000,1000,0.0,0.0,1489079887,1000,1000,1000,1000,0,0,0,0
1785437797.3473232,idle_pre,0,1000,1000,0.0,0.0,1489100794,1000,1000,1000,1000,0,0,0,0
1785437797.3683698,idle_pre,0,1000,1000,0.0,0.0,1489120497,1000,1000,1000,1000,0,0,0,0
1785437797.3898406,idle_pre,0,1000,1000,0.0,0.0,1489140206,1000,1000,1000,1000,0,0,0,0
1785437797.407284,idle_pre,0,1000,1000,0.0,0.0,1489159902,1000,1000,1000,1000,0,0,0,0
1785437797.4263017,idle_pre,0,1000,1000,0.0,0.0,1489179600,1000,1000,1000,1000,0,0,0,0
1785437797.445212,idle_pre,0,1000,1000,0.0,0.0,1489198117,1000,1000,1000,1000,0,0,0,0
1785437797.467323,idle_pre,0,1000,1000,0.0,0.0,1489220239,1000,1000,1000,1000,0,0,0,0
1785437797.4904747,idle_pre,0,1000,1000,0.0,0.0,1489239946,1000,1000,1000,1000,0,0,0,0
1785437797.5052185,idle_pre,0,1000,1000,0.0,0.0,1489259640,1000,1000,1000,1000,0,0,0,0
1785437797.5272555,idle_pre,0,1000,1000,0.0,0.0,1489280578,1000,1000,1000,1000,0,0,0,0
1785437797.5452187,idle_pre,0,1000,1000,0.0,0.0,1489297826,1000,1000,1000,1000,0,0,0,0
1785437797.5683753,idle_pre,0,1000,1000,0.0,0.0,1489319985,1000,1000,1000,1000,0,0,0,0
1785437797.5894039,idle_pre,0,1000,1000,0.0,0.0,1489339684,1000,1000,1000,1000,0,0,0,0
1785437797.6072264,idle_pre,0,1000,1000,0.0,0.0,1489360617,1000,1000,1000,1000,0,0,0,0
1785437797.6252346,idle_pre,0,1000,1000,0.0,0.0,1489377904,1000,1000,1000,1000,0,0,0,0
1785437797.646501,idle_pre,0,1000,1000,0.0,0.0,1489400022,1000,1000,1000,1000,0,0,0,0
1785437797.6662264,idle_pre,0,1000,1000,0.0,0.0,1489419727,1000,1000,1000,1000,0,0,0,0
1785437797.6894128,idle_pre,0,1000,1000,0.0,0.0,1489440659,1000,1000,1000,1000,0,0,0,0
1785437797.7072363,idle_pre,0,1000,1000,0.0,0.0,1489460359,1000,1000,1000,1000,0,0,0,0
1785437797.725309,idle_pre,0,1000,1000,0.0,0.0,1489477603,1000,1000,1000,1000,0,0,0,0
1785437797.7464292,idle_pre,0,1000,1000,0.0,0.0,1489499763,1000,1000,1000,1000,0,0,0,0
1785437797.769521,idle_pre,0,1000,1000,0.0,0.0,1489520698,1000,1000,1000,1000,0,0,0,0
1785437797.7895432,idle_pre,0,1000,1000,0.0,0.0,1489540397,1000,1000,1000,1000,0,0,0,0
1785437797.8079627,idle_pre,0,1000,1000,0.0,0.0,1489560104,1000,1000,1000,1000,0,0,0,0
1785437797.8252907,idle_pre,0,1000,1000,0.0,0.0,1489579807,1000,1000,1000,1000,0,0,0,0
1785437797.8473165,idle_pre,0,1000,1000,0.0,0.0,1489600739,1000,1000,1000,1000,0,0,0,0
1785437797.8661902,idle_pre,0,1000,1000,0.0,0.0,1489617985,1000,1000,1000,1000,0,0,0,0
1785437797.8898416,idle_pre,0,1000,1000,0.0,0.0,1489640143,1000,1000,1000,1000,0,0,0,0
1785437797.9073532,idle_pre,0,1000,1000,0.0,0.0,1489659845,1000,1000,1000,1000,0,0,0,0
1785437797.9261353,idle_pre,0,1000,1000,0.0,0.0,1489677086,1000,1000,1000,1000,0,0,0,0
1785437797.9462295,idle_pre,0,1000,1000,0.0,0.0,1489700484,1000,1000,1000,1000,0,0,0,0
1785437797.9671872,idle_pre,0,1000,1000,0.0,0.0,1489718955,1000,1000,1000,1000,0,0,0,0
1785437797.989328,idle_pre,0,1000,1000,0.0,0.0,1489738658,1000,1000,1000,1000,0,0,0,0
1785437798.0074248,idle_pre,0,1000,1000,0.0,0.0,1489760818,1000,1000,1000,1000,0,0,0,0
1785437798.0252874,idle_pre,0,1000,1000,0.0,0.0,1489779298,1000,1000,1000,1000,0,0,0,0
1785437798.0463288,idle_pre,0,1000,1000,0.0,0.0,1489799023,1000,1000,1000,1000,0,0,0,0
1785437798.0705013,idle_pre,0,1000,1000,0.0,0.0,1489821182,1000,1000,1000,1000,0,0,0,0
