t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,voltage_v,current_a
1785437793.8970113,idle_pre,0,1000,1000,0.0,0.0,11.017,0.0
1785437793.9149642,idle_pre,0,1000,1000,0.0,0.0,11.018,0.0
1785437793.9362404,idle_pre,0,1000,1000,0.0,0.0,10.995,0.0
1785437793.9550781,idle_pre,0,1000,1000,0.0,0.0,11.006,0.0
1785437793.9759538,idle_pre,0,1000,1000,0.0,0.0,11.016,0.0
1785437793.9947314,idle_pre,0,1000,1000,0.0,0.0,11.017,0.0
1785437794.0151129,idle_pre,0,1000,1000,0.0,0.0,11.019,0.0
1785437794.037949,idle_pre,0,1000,1000,0.0,0.0,11.019,0.0
1785437794.0572042,idle_pre,0,1000,1000,0.0,0.0,11.034,0.0
1785437794.076972,idle_pre,0,1000,1000,0.0,0.0,10.98,0.0
1785437794.094958,idle_pre,0,1000,1000,0.0,0.0,10.958,0.0
1785437794.1159537,idle_pre,0,1000,1000,0.0,0.0,11.114,0.0
1785437794.1369994,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437794.1562142,idle_pre,0,1000,1000,0.0,0.0,11.034,0.0
1785437794.175071,idle_pre,0,1000,1000,0.0,0.0,11.023,0.0
1785437794.1960678,idle_pre,0,1000,1000,0.0,0.0,11.023,0.0
1785437794.2149842,idle_pre,0,1000,1000,0.0,0.0,11.023,0.0
1785437794.2372074,idle_pre,0,1000,1000,0.0,0.0,11.022,0.0
1785437794.2551756,idle_pre,0,1000,1000,0.0,0.0,11.024,0.0
1785437794.2769604,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437794.29496,idle_pre,0,1000,1000,0.0,0.0,11.049,0.0
1785437794.3160264,idle_pre,0,1000,1000,0.0,0.0,11.009,0.0
1785437794.3360264,idle_pre,0,1000,1000,0.0,0.0,11.024,0.0
1785437794.3570113,idle_pre,0,1000,1000,0.0,0.0,11.007,0.0
1785437794.3749611,idle_pre,0,1000,1000,0.0,0.0,11.034,0.0
1785437794.395969,idle_pre,0,1000,1000,0.0,0.0,11.046,0.0
1785437794.415175,idle_pre,0,1000,1000,0.0,0.0,11.021,0.0
1785437794.4361124,idle_pre,0,1000,1000,0.0,0.0,11.011,0.0
1785437794.457683,idle_pre,0,1000,1000,0.0,0.0,11.008,0.05
1785437794.4753344,idle_pre,0,1000,1000,0.0,0.0,11.016,0.0
1785437794.4969933,idle_pre,0,1000,1000,0.0,0.0,11.022,0.0
1785437794.515043,idle_pre,0,1000,1000,0.0,0.0,11.019,0.0
1785437794.5363677,idle_pre,0,1000,1000,0.0,0.0,10.906,0.0
1785437794.5569959,idle_pre,0,1000,1000,0.0,0.0,11.028,0.0
1785437794.5760074,idle_pre,0,1000,1000,0.0,0.0,11.012,0.0
1785437794.5956511,idle_pre,0,1000,1000,0.0,0.0,11.018,0.0
1785437794.6159701,idle_pre,0,1000,1000,0.0,0.0,11.022,0.0
1785437794.6351817,idle_pre,0,1000,1000,0.0,0.0,11.023,0.0
1785437794.6576648,idle_pre,0,1000,1000,0.0,0.0,11.034,0.0
1785437794.6753588,idle_pre,0,1000,1000,0.0,0.0,11.025,0.0
1785437794.6959958,idle_pre,0,1000,1000,0.0,0.0,11.023,0.0
1785437794.7146058,idle_pre,0,1000,1000,0.0,0.0,11.034,0.0
1785437794.735011,idle_pre,0,1000,1000,0.0,0.0,11.014,0.0
1785437794.7571158,idle_pre,0,1000,1000,0.0,0.0,11.035,0.0
1785437794.77501,idle_pre,0,1000,1000,0.0,0.0,11.023,0.0
1785437794.796011,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437794.817041,idle_pre,0,1000,1000,0.0,0.0,10.996,0.0
1785437794.8359869,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437794.8553374,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437794.8759792,idle_pre,0,1000,1000,0.0,0.0,11.015,0.0
1785437794.8970058,idle_pre,0,1000,1000,0.0,0.0,11.019,0.0
1785437794.9152553,idle_pre,0,1000,1000,0.0,0.0,11.041,0.0
1785437794.9369817,idle_pre,0,1000,1000,0.0,0.0,11.018,0.0
1785437794.9550579,idle_pre,0,1000,1000,0.0,0.0,11.025,0.0
1785437794.9760225,idle_pre,0,1000,1000,0.0,0.0,10.995,0.0
1785437794.996073,idle_pre,0,1000,1000,0.0,0.0,11.012,0.0
1785437795.017107,idle_pre,0,1000,1000,0.0,0.0,10.964,0.0
1785437795.0350122,idle_pre,0,1000,1000,0.0,0.0,11.024,0.0
1785437795.0562315,idle_pre,0,1000,1000,0.0,0.0,11.015,0.0
1785437795.0750096,idle_pre,0,1000,1000,0.0,0.0,11.034,0.0
1785437795.0960886,idle_pre,0,1000,1000,0.0,0.0,10.974,0.0
1785437795.1176195,idle_pre,0,1000,1000,0.0,0.0,10.964,0.0
1785437795.1349854,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437795.1570268,idle_pre,0,1000,1000,0.0,0.0,11.018,0.0
1785437795.1766455,idle_pre,0,1000,1000,0.0,0.0,11.026,0.0
1785437795.1970918,idle_pre,0,1000,1000,0.0,0.0,11.014,0.0
1785437795.216058,idle_pre,0,1000,1000,0.0,0.0,11.024,0.0
1785437795.2369964,idle_pre,0,1000,1000,0.0,0.0,11.022,0.0
1785437795.255591,idle_pre,0,1000,1000,0.0,0.0,11.026,0.0
1785437795.275991,idle_pre,0,1000,1000,0.0,0.0,10.997,0.0
1785437795.295023,idle_pre,0,1000,1000,0.0,0.0,10.972,0.0
1785437795.3159995,idle_pre,0,1000,1000,0.0,0.0,11.026,0.0
1785437795.334986,idle_pre,0,1000,1000,0.0,0.0,11.011,0.0
1785437795.3560197,idle_pre,0,1000,1000,0.0,0.0,10.976,0.0
1785437795.377705,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437795.3949945,idle_pre,0,1000,1000,0.0,0.0,11.016,0.0
1785437795.4159935,idle_pre,0,1000,1000,0.0,0.0,11.025,0.0
1785437795.4370186,idle_pre,0,1000,1000,0.0,0.0,11.019,0.0
1785437795.4566305,idle_pre,0,1000,1000,0.0,0.0,11.022,0.0
1785437795.477247,idle_pre,0,1000,1000,0.0,0.0,11.018,0.0
1785437795.4960423,idle_pre,0,1000,1000,0.0,0.0,11.029,0.0
1785437795.5161848,idle_pre,0,1000,1000,0.0,0.0,11.027,0.0
1785437795.5350006,idle_pre,0,1000,1000,0.0,0.0,11.025,0.0
1785437795.556258,idle_pre,0,1000,1000,0.0,0.0,11.028,0.0
1785437795.577447,idle_pre,0,1000,1000,0.0,0.0,11.019,0.0
1785437795.5950546,idle_pre,0,1000,1000,0.0,0.0,11.018,0.0
1785437795.6160746,idle_pre,0,1000,1000,0.0,0.0,11.007,0.0
1785437795.6371152,idle_pre,0,1000,1000,0.0,0.0,11.011,0.0
1785437795.656189,idle_pre,0,1000,1000,0.0,0.0,10.997,0.0
1785437795.6771145,idle_pre,0,1000,1000,0.0,0.0,11.014,0.0
1785437795.6960752,idle_pre,0,1000,1000,0.0,0.0,11.028,0.0
1785437795.715301,idle_pre,0,1000,1000,0.0,0.0,11.026,0.0
1785437795.7360396,idle_pre,0,1000,1000,0.0,0.0,11.022,0.0
1785437795.7570474,idle_pre,0,1000,1000,0.0,0.0,11.022,0.0
1785437795.7757916,idle_pre,0,1000,1000,0.0,0.0,11.016,0.0
1785437795.797539,idle_pre,0,1000,1000,0.0,0.0,11.018,0.0
1785437795.8151171,idle_pre,0,1000,1000,0.0,0.0,11.034,0.0
1785437795.8363369,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437795.8570864,idle_pre,0,1000,1000,0.0,0.0,11.025,0.0
1785437795.8762753,idle_pre,0,1000,1000,0.0,0.0,11.026,0.0
1785437795.89707,idle_pre,0,1000,1000,0.0,0.0,11.01,0.0
1785437795.915475,idle_pre,0,1000,1000,0.0,0.0,11.024,0.0
1785437795.9360192,idle_pre,0,1000,1000,0.0,0.0,11.012,0.0
1785437795.9570386,idle_pre,0,1000,1000,0.0,0.0,11.022,0.0
1785437795.9754412,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437795.9960227,idle_pre,0,1000,1000,0.0,0.0,10.986,0.0
1785437796.01477,idle_pre,0,1000,1000,0.0,0.0,11.031,0.0
1785437796.0350218,idle_pre,0,1000,1000,0.0,0.0,11.019,0.0
1785437796.0572295,idle_pre,0,1000,1000,0.0,0.0,11.011,0.0
1785437796.0750859,idle_pre,0,1000,1000,0.0,0.0,11.025,0.0
1785437796.0960317,idle_pre,0,1000,1000,0.0,0.0,10.982,0.0
1785437796.1171649,idle_pre,0,1000,1000,0.0,0.0,10.94,0.0
1785437796.1360185,idle_pre,0,1000,1000,0.0,0.0,11.027,0.0
1785437796.1571684,idle_pre,0,1000,1000,0.0,0.0,11.023,0.0
1785437796.175072,idle_pre,0,1000,1000,0.0,0.0,11.022,0.0
1785437796.1960323,idle_pre,0,1000,1000,0.0,0.0,11.046,0.0
1785437796.2170334,idle_pre,0,1000,1000,0.0,0.0,11.034,0.0
1785437796.2352896,idle_pre,0,1000,1000,0.0,0.0,11.025,0.0
1785437796.2571847,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437796.275038,idle_pre,0,1000,1000,0.0,0.0,11.019,0.0
1785437796.2960634,idle_pre,0,1000,1000,0.0,0.0,11.011,0.0
1785437796.317329,idle_pre,0,1000,1000,0.0,0.0,11.021,0.0
1785437796.3360987,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437796.3571956,idle_pre,0,1000,1000,0.0,0.0,11.009,0.0
1785437796.3750432,idle_pre,0,1000,1000,0.0,0.0,11.021,0.0
1785437796.3960268,idle_pre,0,1000,1000,0.0,0.0,11.019,0.0
1785437796.4170308,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437796.4350483,idle_pre,0,1000,1000,0.0,0.0,11.023,0.0
1785437796.457455,idle_pre,0,1000,1000,0.0,0.0,10.989,0.0
1785437796.475047,idle_pre,0,1000,1000,0.0,0.0,11.03,0.0
1785437796.4971173,idle_pre,0,1000,1000,0.0,0.0,11.018,0.0
1785437796.5165389,idle_pre,0,1000,1000,0.0,0.0,11.024,0.0
1785437796.5346935,idle_pre,0,1000,1000,0.0,0.0,11.052,0.0
1785437796.5551426,idle_pre,0,1000,1000,0.0,0.0,11.027,0.0
1785437796.5760722,idle_pre,0,1000,1000,0.0,0.0,11.029,0.0
1785437796.5953317,idle_pre,0,1000,1000,0.0,0.0,11.008,0.0
1785437796.616038,idle_pre,0,1000,1000,0.0,0.0,11.024,0.0
1785437796.6349504,idle_pre,0,1000,1000,0.0,0.0,11.019,0.0
1785437796.657436,idle_pre,0,1000,1000,0.0,0.0,11.024,0.0
1785437796.6754532,idle_pre,0,1000,1000,0.0,0.0,11.03,0.0
1785437796.69608,idle_pre,0,1000,1000,0.0,0.0,11.006,0.0
1785437796.7173822,idle_pre,0,1000,1000,0.0,0.0,11.034,0.0
1785437796.735414,idle_pre,0,1000,1000,0.0,0.0,11.009,0.0
1785437796.7566855,idle_pre,0,1000,1000,0.0,0.0,11.018,0.0
1785437796.7771883,idle_pre,0,1000,1000,0.0,0.0,11.013,0.0
1785437796.7960763,idle_pre,0,1000,1000,0.0,0.0,11.014,0.0
1785437796.8171012,idle_pre,0,1000,1000,0.0,0.0,11.025,0.0
1785437796.8352635,idle_pre,0,1000,1000,0.0,0.0,11.008,0.0
1785437796.8561792,idle_pre,0,1000,1000,0.0,0.0,11.034,0.0
1785437796.8752134,idle_pre,0,1000,1000,0.0,0.0,11.012,0.0
1785437796.8960915,idle_pre,0,1000,1000,0.0,0.0,11.024,0.0
1785437796.9171374,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437796.9351757,idle_pre,0,1000,1000,0.0,0.0,10.987,0.0
1785437796.957076,idle_pre,0,1000,1000,0.0,0.0,11.021,0.0
1785437796.9763453,idle_pre,0,1000,1000,0.0,0.0,10.901,0.0
1785437796.9970887,idle_pre,0,1000,1000,0.0,0.0,11.079,0.0
1785437797.0151718,idle_pre,0,1000,1000,0.0,0.0,11.027,0.0
1785437797.0362585,idle_pre,0,1000,1000,0.0,0.0,11.016,0.0
1785437797.0552773,idle_pre,0,1000,1000,0.0,0.0,11.017,0.0
1785437797.076251,idle_pre,0,1000,1000,0.0,0.0,11.015,0.0
1785437797.097871,idle_pre,0,1000,1000,0.0,0.0,10.99,0.0
1785437797.1156647,idle_pre,0,1000,1000,0.0,0.0,11.015,0.0
1785437797.137165,idle_pre,0,1000,1000,0.0,0.0,11.034,0.0
1785437797.1551964,idle_pre,0,1000,1000,0.0,0.0,11.089,0.0
1785437797.176857,idle_pre,0,1000,1000,0.0,0.0,11.034,0.0
1785437797.1970935,idle_pre,0,1000,1000,0.0,0.0,11.034,0.0
1785437797.2160602,idle_pre,0,1000,1000,0.0,0.0,11.03,0.0
1785437797.236171,idle_pre,0,1000,1000,0.0,0.0,11.022,0.0
1785437797.2556121,idle_pre,0,1000,1000,0.0,0.0,11.011,0.0
1785437797.2761588,idle_pre,0,1000,1000,0.0,0.0,11.026,0.0
1785437797.2950594,idle_pre,0,1000,1000,0.0,0.0,11.014,0.0
1785437797.3170562,idle_pre,0,1000,1000,0.0,0.0,11.023,0.0
1785437797.3357956,idle_pre,0,1000,1000,0.0,0.0,11.014,0.0
1785437797.3580847,idle_pre,0,1000,1000,0.0,0.0,11.011,0.0
1785437797.3770905,idle_pre,0,1000,1000,0.0,0.0,11.025,0.0
1785437797.3951867,idle_pre,0,1000,1000,0.0,0.0,11.027,0.0
1785437797.4163117,idle_pre,0,1000,1000,0.0,0.0,11.023,0.0
1785437797.4361744,idle_pre,0,1000,1000,0.0,0.0,11.041,0.0
1785437797.4571056,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437797.4751053,idle_pre,0,1000,1000,0.0,0.0,11.021,0.0
1785437797.4963732,idle_pre,0,1000,1000,0.0,0.0,11.029,0.0
1785437797.515068,idle_pre,0,1000,1000,0.0,0.0,10.942,0.0
1785437797.5361745,idle_pre,0,1000,1000,0.0,0.0,10.975,0.0
1785437797.5555117,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437797.577072,idle_pre,0,1000,1000,0.0,0.0,11.034,0.0
1785437797.5950735,idle_pre,0,1000,1000,0.0,0.0,11.022,0.0
1785437797.6162293,idle_pre,0,1000,1000,0.0,0.0,11.015,0.0
1785437797.6370842,idle_pre,0,1000,1000,0.0,0.0,11.03,0.0
1785437797.656315,idle_pre,0,1000,1000,0.0,0.0,11.021,0.0
1785437797.6772606,idle_pre,0,1000,1000,0.0,0.0,11.006,0.0
1785437797.6950774,idle_pre,0,1000,1000,0.0,0.0,11.021,0.0
1785437797.7162886,idle_pre,0,1000,1000,0.0,0.0,11.018,0.0
1785437797.7370768,idle_pre,0,1000,1000,0.0,0.0,11.021,0.0
1785437797.7551649,idle_pre,0,1000,1000,0.0,0.0,11.023,0.0
1785437797.7777498,idle_pre,0,1000,1000,0.0,0.0,11.035,0.0
1785437797.795138,idle_pre,0,1000,1000,0.0,0.0,11.026,0.0
1785437797.8167746,idle_pre,0,1000,1000,0.0,0.0,10.987,0.0
1785437797.837326,idle_pre,0,1000,1000,0.0,0.0,11.016,0.0
1785437797.856646,idle_pre,0,1000,1000,0.0,0.0,11.019,0.0
1785437797.8772426,idle_pre,0,1000,1000,0.0,0.0,11.03,0.0
1785437797.8957562,idle_pre,0,1000,1000,0.0,0.0,11.019,0.0
1785437797.916113,idle_pre,0,1000,1000,0.0,0.0,11.019,0.0
1785437797.937238,idle_pre,0,1000,1000,0.0,0.0,11.029,0.0
1785437797.9551313,idle_pre,0,1000,1000,0.0,0.0,11.031,0.0
1785437797.977198,idle_pre,0,1000,1000,0.0,0.0,11.027,0.0
1785437797.9950976,idle_pre,0,1000,1000,0.0,0.0,11.017,0.0
1785437798.0160885,idle_pre,0,1000,1000,0.0,0.0,11.017,0.0
1785437798.0371852,idle_pre,0,1000,1000,0.0,0.0,11.017,0.0
1785437798.055112,idle_pre,0,1000,1000,0.0,0.0,11.003,0.0
1785437798.0761876,idle_pre,0,1000,1000,0.0,0.0,11.011,0.0
1785437798.0961404,idle_pre,0,1000,1000,0.0,0.0,11.098,0.0
1785437798.1172066,idle_pre,0,1000,1000,0.0,0.0,11.031,0.0
1785437798.1356459,idle_pre,0,1000,1000,0.0,0.0,11.031,0.0
1785437798.1563084,idle_pre,0,1000,1000,0.0,0.0,11.032,0.0
1785437798.1751208,idle_pre,0,1000,1000,0.0,0.0,11.021,0.0
1785437798.1961677,idle_pre,0,1000,1000,0.0,0.0,10.998,0.0
1785437798.217197,idle_pre,0,1000,1000,0.0,0.0,11.025,0.0
1785437798.2351706,idle_pre,0,1000,1000,0.0,0.0,11.026,0.0
1785437798.257277,idle_pre,0,1000,1000,0.0,0.0,11.035,0.0
1785437798.275097,idle_pre,0,1000,1000,0.0,0.0,10.98,0.0
1785437798.2960906,idle_pre,0,1000,1000,0.0,0.0,11.101,0.0
1785437798.3171906,idle_pre,0,1000,1000,0.0,0.0,11.008,0.0
1785437798.3350902,idle_pre,0,1000,1000,0.0,0.0,11.051,0.0
1785437798.3563879,idle_pre,0,1000,1000,0.0,0.0,11.018,0.0
1785437798.3750937,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437798.3960931,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437798.4173222,idle_pre,0,1000,1000,0.0,0.0,11.017,0.0
1785437798.435095,idle_pre,0,1000,1000,0.0,0.0,11.036,0.0
1785437798.4575248,idle_pre,0,1000,1000,0.0,0.0,11.022,0.0
1785437798.475477,idle_pre,0,1000,1000,0.0,0.0,11.034,0.0
1785437798.4966695,idle_pre,0,1000,1000,0.0,0.0,11.055,0.0
1785437798.5171142,idle_pre,0,1000,1000,0.0,0.0,11.04,0.0
1785437798.5362225,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437798.5557222,idle_pre,0,1000,1000,0.0,0.0,11.009,0.0
1785437798.5761464,idle_pre,0,1000,1000,0.0,0.0,11.027,0.0
1785437798.5951931,idle_pre,0,1000,1000,0.0,0.0,11.018,0.0
1785437798.616179,idle_pre,0,1000,1000,0.0,0.0,11.03,0.0
1785437798.6352015,idle_pre,0,1000,1000,0.0,0.0,11.017,0.0
1785437798.6573822,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437798.6751525,idle_pre,0,1000,1000,0.0,0.0,11.109,0.0
1785437798.6947331,idle_pre,0,1000,1000,0.0,0.0,11.077,0.0
1785437798.715124,idle_pre,0,1000,1000,0.0,0.0,11.025,0.0
1785437798.736206,idle_pre,0,1000,1000,0.0,0.0,11.022,0.0
1785437798.7572944,idle_pre,0,1000,1000,0.0,0.0,11.117,0.0
1785437798.7761073,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437798.7977417,idle_pre,0,1000,1000,0.0,0.0,11.018,0.0
1785437798.8151593,idle_pre,0,1000,1000,0.0,0.0,11.028,0.0
1785437798.8362317,idle_pre,0,1000,1000,0.0,0.0,11.122,0.0
1785437798.8551474,idle_pre,0,1000,1000,0.0,0.0,11.014,0.0
1785437798.8761425,idle_pre,0,1000,1000,0.0,0.0,11.012,0.0
1785437798.8971465,idle_pre,0,1000,1000,0.0,0.0,11.097,0.0
1785437798.9151793,idle_pre,0,1000,1000,0.0,0.0,11.034,0.0
1785437798.9361947,idle_pre,0,1000,1000,0.0,0.0,11.048,0.0
1785437798.9577644,idle_pre,0,1000,1000,0.0,0.0,11.018,0.0
1785437798.9761841,idle_pre,0,1000,1000,0.0,0.0,11.031,0.0
1785437798.997572,idle_pre,0,1000,1000,0.0,0.0,10.99,0.0
1785437799.0151312,idle_pre,0,1000,1000,0.0,0.0,10.966,0.0
1785437799.0361183,idle_pre,0,1000,1000,0.0,0.0,11.027,0.0
1785437799.0551503,idle_pre,0,1000,1000,0.0,0.0,11.029,0.0
1785437799.0771363,idle_pre,0,1000,1000,0.0,0.0,11.021,0.0
1785437799.0954955,idle_pre,0,1000,1000,0.0,0.0,10.917,0.0
1785437799.11729,idle_pre,0,1000,1000,0.0,0.0,11.016,0.0
1785437799.135225,idle_pre,0,1000,1000,0.0,0.0,11.024,0.0
1785437799.1567252,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437799.1772127,idle_pre,0,1000,1000,0.0,0.0,11.022,0.0
1785437799.1965966,idle_pre,0,1000,1000,0.0,0.0,11.018,0.0
1785437799.215966,idle_pre,0,1000,1000,0.0,0.0,11.021,0.0
1785437799.2361817,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437799.2552445,idle_pre,0,1000,1000,0.0,0.0,11.027,0.0
1785437799.276128,idle_pre,0,1000,1000,0.0,0.0,11.017,0.0
1785437799.2949133,idle_pre,0,1000,1000,0.0,0.0,11.079,0.0
1785437799.3152263,idle_pre,0,1000,1000,0.0,0.0,11.026,0.0
1785437799.336452,idle_pre,0,1000,1000,0.0,0.0,11.074,0.0
1785437799.3575425,idle_pre,0,1000,1000,0.0,0.0,11.015,0.0
1785437799.3771603,idle_pre,0,1000,1000,0.0,0.0,10.979,0.0
1785437799.3951337,idle_pre,0,1000,1000,0.0,0.0,11.032,0.0
1785437799.4161372,idle_pre,0,1000,1000,0.0,0.0,11.146,0.0
1785437799.4371388,idle_pre,0,1000,1000,0.0,0.0,11.019,0.0
1785437799.456134,idle_pre,0,1000,1000,0.0,0.0,11.022,0.0
1785437799.4771602,idle_pre,0,1000,1000,0.0,0.0,11.015,0.0
1785437799.4951692,idle_pre,0,1000,1000,0.0,0.0,11.026,0.0
1785437799.5161285,idle_pre,0,1000,1000,0.0,0.0,11.025,0.0
1785437799.5371318,idle_pre,0,1000,1000,0.0,0.0,11.016,0.0
1785437799.5552764,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437799.5772438,idle_pre,0,1000,1000,0.0,0.0,11.021,0.0
1785437799.5951686,idle_pre,0,1000,1000,0.0,0.0,10.992,0.0
1785437799.6161983,idle_pre,0,1000,1000,0.0,0.0,11.031,0.0
1785437799.6371686,idle_pre,0,1000,1000,0.0,0.0,11.019,0.0
1785437799.656177,idle_pre,0,1000,1000,0.0,0.0,11.023,0.0
1785437799.6761594,idle_pre,0,1000,1000,0.0,0.0,11.022,0.0
1785437799.6951482,idle_pre,0,1000,1000,0.0,0.0,11.021,0.0
1785437799.71615,idle_pre,0,1000,1000,0.0,0.0,11.022,0.0
1785437799.735578,idle_pre,0,1000,1000,0.0,0.0,11.034,0.0
1785437799.7576537,idle_pre,0,1000,1000,0.0,0.0,11.021,0.0
1785437799.7755501,idle_pre,0,1000,1000,0.0,0.0,11.018,0.0
1785437799.7961571,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437799.8171816,idle_pre,0,1000,1000,0.0,0.0,11.022,0.0
1785437799.8364618,idle_pre,0,1000,1000,0.0,0.0,11.022,0.0
1785437799.8581793,idle_pre,0,1000,1000,0.0,0.0,11.018,0.0
1785437799.8762004,idle_pre,0,1000,1000,0.0,0.0,11.014,0.0
1785437799.895823,idle_pre,0,1000,1000,0.0,0.0,11.014,0.0
1785437799.916177,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437799.937199,idle_pre,0,1000,1000,0.0,0.0,11.026,0.0
1785437799.955242,idle_pre,0,1000,1000,0.0,0.0,11.007,0.0
1785437799.9762876,idle_pre,0,1000,1000,0.0,0.0,11.026,0.0
1785437799.9955528,idle_pre,0,1000,1000,0.0,0.0,10.905,0.0
1785437800.0148954,idle_pre,0,1000,1000,0.0,0.0,11.022,0.0
1785437800.035172,idle_pre,0,1000,1000,0.0,0.0,11.002,0.0
1785437800.0571797,idle_pre,0,1000,1000,0.0,0.0,11.024,0.0
1785437800.0761886,idle_pre,0,1000,1000,0.0,0.0,10.995,0.0
1785437800.0971637,idle_pre,0,1000,1000,0.0,0.0,11.027,0.0
1785437800.1153772,idle_pre,0,1000,1000,0.0,0.0,11.019,0.0
1785437800.1361618,idle_pre,0,1000,1000,0.0,0.0,11.034,0.0
1785437800.155502,idle_pre,0,1000,1000,0.0,0.0,11.027,0.0
1785437800.1762319,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437800.1972227,idle_pre,0,1000,1000,0.0,0.0,11.026,0.0
1785437800.2171676,idle_pre,0,1000,1000,0.0,0.0,11.015,0.0
1785437800.2351613,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
1785437800.2563636,idle_pre,0,1000,1000,0.0,0.0,10.97,0.0
1785437800.2774258,idle_pre,0,1000,1000,0.0,0.0,11.057,0.0
1785437800.2966533,idle_pre,0,1000,1000,0.0,0.0,11.02,0.0
