t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,voltage_v,current_a
1785434860.9186695,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785434860.9395578,idle_pre,0,1000,1000,0.0,0.0,11.986,0.0
1785434860.9575553,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785434860.979553,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785434860.9991143,idle_pre,0,1000,1000,0.0,0.0,11.927,0.0
1785434861.0185635,idle_pre,0,1000,1000,0.0,0.0,11.987,0.0
1785434861.0395572,idle_pre,0,1000,1000,0.0,0.0,11.989,0.0
1785434861.0576966,idle_pre,0,1000,1000,0.0,0.0,11.992,0.0
1785434861.078801,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785434861.0992484,idle_pre,0,1000,1000,0.0,0.0,11.976,0.0
1785434861.1185567,idle_pre,0,1000,1000,0.0,0.0,11.992,0.0
1785434861.1376026,idle_pre,0,1000,1000,0.0,0.0,11.982,0.0
1785434861.16263,idle_pre,0,1000,1000,0.0,0.0,11.962,0.0
1785434861.1776047,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
1785434861.1988294,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785434861.2195892,idle_pre,0,1000,1000,0.0,0.0,11.988,0.0
1785434861.2387004,idle_pre,0,1000,1000,0.0,0.0,11.989,0.0
1785434861.2627883,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785434861.2785668,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785434861.2991555,idle_pre,0,1000,1000,0.0,0.0,11.981,0.0
1785434861.319565,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434861.3376408,idle_pre,0,1000,1000,0.0,0.0,11.992,0.0
1785434861.3615956,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785434861.380174,idle_pre,0,1000,1000,0.0,0.0,11.988,0.0
1785434861.400327,idle_pre,0,1000,1000,0.0,0.0,11.993,0.0
1785434861.417586,idle_pre,0,1000,1000,0.0,0.0,11.984,0.0
1785434861.4396963,idle_pre,0,1000,1000,0.0,0.0,11.987,0.0
1785434861.4575706,idle_pre,0,1000,1000,0.0,0.0,11.99,0.0
1785434861.478856,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785434861.5001824,idle_pre,0,1000,1000,0.0,0.0,11.99,0.0
1785434861.5187984,idle_pre,0,1000,1000,0.0,0.0,11.993,0.0
1785434861.5379896,idle_pre,0,1000,1000,0.0,0.0,12.029,0.0
1785434861.5577025,idle_pre,0,1000,1000,0.0,0.0,11.995,0.0
1785434861.5785937,idle_pre,0,1000,1000,0.0,0.0,11.995,0.0
1785434861.5995932,idle_pre,0,1000,1000,0.0,0.0,11.987,0.0
1785434861.6175995,idle_pre,0,1000,1000,0.0,0.0,12.008,0.0
1785434861.63869,idle_pre,0,1000,1000,0.0,0.0,11.994,0.0
1785434861.663284,idle_pre,0,1000,1000,0.0,0.0,11.984,0.0
1785434861.678939,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785434861.7000175,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434861.7177544,idle_pre,0,1000,1000,0.0,0.0,12.004,0.0
1785434861.7387135,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785434861.7575886,idle_pre,0,1000,1000,0.0,0.0,11.991,0.0
1785434861.7785811,idle_pre,0,1000,1000,0.0,0.0,12.004,0.0
1785434861.7996418,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434861.8179586,idle_pre,0,1000,1000,0.0,0.0,11.984,0.0
1785434861.8395917,idle_pre,0,1000,1000,0.0,0.0,11.962,0.0
1785434861.857585,idle_pre,0,1000,1000,0.0,0.0,11.992,0.0
1785434861.8785827,idle_pre,0,1000,1000,0.0,0.0,11.991,0.0
1785434861.8995848,idle_pre,0,1000,1000,0.0,0.0,11.995,0.0
1785434861.9177384,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434861.9386024,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785434861.9576886,idle_pre,0,1000,1000,0.0,0.0,11.985,0.0
1785434861.9776015,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785434861.9986246,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785434862.0205324,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434862.0386257,idle_pre,0,1000,1000,0.0,0.0,11.971,0.0
1785434862.0629072,idle_pre,0,1000,1000,0.0,0.0,11.958,0.0
1785434862.0775986,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785434862.099335,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785434862.119589,idle_pre,0,1000,1000,0.0,0.0,11.991,0.0
1785434862.1396549,idle_pre,0,1000,1000,0.0,0.0,11.915,0.0
1785434862.1620743,idle_pre,0,1000,1000,0.0,0.0,11.995,0.0
1785434862.1796587,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785434862.198222,idle_pre,0,1000,1000,0.0,0.0,11.994,0.0
1785434862.2186866,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785434862.2377288,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785434862.2575066,idle_pre,0,1000,1000,0.0,0.0,12.004,0.0
1785434862.2795935,idle_pre,0,1000,1000,0.0,0.0,11.994,0.0
1785434862.2992167,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785434862.3185956,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434862.3396049,idle_pre,0,1000,1000,0.0,0.0,11.99,0.0
1785434862.3616302,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434862.377648,idle_pre,0,1000,1000,0.0,0.0,11.984,0.0
1785434862.3990529,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785434862.4176455,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785434862.438724,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785434862.4626622,idle_pre,0,1000,1000,0.0,0.0,11.99,0.0
1785434862.4776704,idle_pre,0,1000,1000,0.0,0.0,11.995,0.0
1785434862.4996498,idle_pre,0,1000,1000,0.0,0.0,11.958,0.0
1785434862.5186443,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785434862.5398002,idle_pre,0,1000,1000,0.0,0.0,11.991,0.0
1785434862.5576725,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434862.5786507,idle_pre,0,1000,1000,0.0,0.0,11.986,0.0
1785434862.6005838,idle_pre,0,1000,1000,0.0,0.0,11.972,0.0
1785434862.617723,idle_pre,0,1000,1000,0.0,0.0,11.981,0.0
1785434862.6386425,idle_pre,0,1000,1000,0.0,0.0,11.988,0.0
1785434862.6644976,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785434862.6786423,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785434862.7004244,idle_pre,0,1000,1000,0.0,0.0,11.987,0.0
1785434862.717686,idle_pre,0,1000,1000,0.0,0.0,11.99,0.0
1785434862.7395937,idle_pre,0,1000,1000,0.0,0.0,11.983,0.0
1785434862.7576604,idle_pre,0,1000,1000,0.0,0.0,11.978,0.0
1785434862.779082,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785434862.7996154,idle_pre,0,1000,1000,0.0,0.0,11.992,0.0
1785434862.818336,idle_pre,0,1000,1000,0.0,0.0,11.993,0.0
1785434862.838612,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785434862.8577843,idle_pre,0,1000,1000,0.0,0.0,11.992,0.0
1785434862.8786795,idle_pre,0,1000,1000,0.0,0.0,12.1,0.0
1785434862.8996196,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785434862.9176326,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434862.9396434,idle_pre,0,1000,1000,0.0,0.0,11.889,0.0
1785434862.9576333,idle_pre,0,1000,1000,0.0,0.0,11.99,0.0
1785434862.9786963,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785434862.9996364,idle_pre,0,1000,1000,0.0,0.0,11.986,0.0
1785434863.0186167,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434863.0376227,idle_pre,0,1000,1000,0.0,0.0,11.979,0.0
1785434863.0576224,idle_pre,0,1000,1000,0.0,0.0,11.918,0.0
1785434863.0786366,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785434863.0990288,idle_pre,0,1000,1000,0.0,0.0,11.993,0.0
1785434863.1196225,idle_pre,0,1000,1000,0.0,0.0,11.956,0.0
1785434863.13763,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785434863.1627338,idle_pre,0,1000,1000,0.0,0.0,11.994,0.0
1785434863.1786573,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434863.199688,idle_pre,0,1000,1000,0.0,0.0,11.997,0.0
1785434863.21765,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785434863.2386873,idle_pre,0,1000,1000,0.0,0.0,11.987,0.0
1785434863.2576332,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785434863.27864,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785434863.299178,idle_pre,0,1000,1000,0.0,0.0,11.973,0.0
1785434863.3186324,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785434863.3409095,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434863.3619428,idle_pre,0,1000,1000,0.0,0.0,11.995,0.0
1785434863.3801615,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785434863.399194,idle_pre,0,1000,1000,0.0,0.0,11.987,0.0
1785434863.4192343,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434863.4396343,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434863.4621422,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785434863.4797118,idle_pre,0,1000,1000,0.0,0.0,11.965,0.0
1785434863.4992027,idle_pre,0,1000,1000,0.0,0.0,12.104,0.0
1785434863.5177662,idle_pre,0,1000,1000,0.0,0.0,12.046,0.0
1785434863.5386546,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785434863.5577524,idle_pre,0,1000,1000,0.0,0.0,12.004,0.0
1785434863.579653,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785434863.600744,idle_pre,0,1000,1000,0.0,0.0,12.005,0.05
1785434863.6196845,idle_pre,0,1000,1000,0.0,0.0,11.993,0.0
1785434863.6391103,idle_pre,0,1000,1000,0.0,0.0,11.987,0.0
1785434863.6628015,idle_pre,0,1000,1000,0.0,0.0,11.96,0.0
1785434863.6780252,idle_pre,0,1000,1000,0.0,0.0,11.983,0.0
1785434863.6988719,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785434863.7183688,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434863.7387218,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785434863.7628007,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785434863.7778184,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434863.799651,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434863.8177772,idle_pre,0,1000,1000,0.0,0.0,11.991,0.0
1785434863.8386393,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785434863.8626864,idle_pre,0,1000,1000,0.0,0.0,11.99,0.0
1785434863.8777702,idle_pre,0,1000,1000,0.0,0.0,11.993,0.0
1785434863.8986478,idle_pre,0,1000,1000,0.0,0.0,11.971,0.0
1785434863.919645,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434863.9377909,idle_pre,0,1000,1000,0.0,0.0,11.982,0.0
1785434863.9643323,idle_pre,0,1000,1000,0.0,0.0,11.991,0.0
1785434863.9786503,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434864.0004654,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785434864.0202477,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785434864.0378308,idle_pre,0,1000,1000,0.0,0.0,11.991,0.0
1785434864.0623913,idle_pre,0,1000,1000,0.0,0.0,12.037,0.0
1785434864.0796497,idle_pre,0,1000,1000,0.0,0.0,11.995,0.0
1785434864.0992017,idle_pre,0,1000,1000,0.0,0.0,11.965,0.0
1785434864.1197276,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434864.1383028,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785434864.161908,idle_pre,0,1000,1000,0.0,0.0,11.99,0.0
1785434864.177638,idle_pre,0,1000,1000,0.0,0.0,11.994,0.0
1785434864.198765,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785434864.219289,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434864.2376573,idle_pre,0,1000,1000,0.0,0.0,11.991,0.0
1785434864.2620142,idle_pre,0,1000,1000,0.0,0.0,12.028,0.0
1785434864.2799013,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434864.2988946,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434864.3187797,idle_pre,0,1000,1000,0.0,0.0,11.99,0.0
1785434864.3396578,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785434864.3576994,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785434864.3787506,idle_pre,0,1000,1000,0.0,0.0,11.976,0.0
1785434864.3996494,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785434864.4196718,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785434864.4398165,idle_pre,0,1000,1000,0.0,0.0,11.997,0.0
1785434864.457727,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434864.4788005,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785434864.4998105,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785434864.5176873,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785434864.5387979,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785434864.5627222,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434864.5777845,idle_pre,0,1000,1000,0.0,0.0,11.991,0.0
1785434864.601152,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785434864.6216097,idle_pre,0,1000,1000,0.0,0.0,11.985,0.0
1785434864.6408734,idle_pre,0,1000,1000,0.0,0.0,11.987,0.0
1785434864.6625926,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434864.6777494,idle_pre,0,1000,1000,0.0,0.0,11.969,0.0
1785434864.6995819,idle_pre,0,1000,1000,0.0,0.0,12.004,0.0
1785434864.7176926,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785434864.739085,idle_pre,0,1000,1000,0.0,0.0,12.044,0.0
1785434864.7633812,idle_pre,0,1000,1000,0.0,0.0,11.993,0.0
1785434864.778448,idle_pre,0,1000,1000,0.0,0.0,11.995,0.0
1785434864.798744,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434864.8178563,idle_pre,0,1000,1000,0.0,0.0,11.993,0.0
1785434864.8387704,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785434864.8579123,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785434864.8798633,idle_pre,0,1000,1000,0.0,0.0,11.964,0.0
1785434864.8992858,idle_pre,0,1000,1000,0.0,0.0,11.992,0.0
1785434864.9198391,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434864.9386852,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785434864.9628124,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434864.977712,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785434864.99889,idle_pre,0,1000,1000,0.0,0.0,11.956,0.0
1785434865.0177007,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785434865.038833,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785434865.0628722,idle_pre,0,1000,1000,0.0,0.0,11.992,0.0
1785434865.0783436,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785434865.0999806,idle_pre,0,1000,1000,0.0,0.0,11.965,0.0
1785434865.1192458,idle_pre,0,1000,1000,0.0,0.0,11.989,0.0
1785434865.1397824,idle_pre,0,1000,1000,0.0,0.0,11.994,0.0
1785434865.1618261,idle_pre,0,1000,1000,0.0,0.0,11.985,0.0
1785434865.1799388,idle_pre,0,1000,1000,0.0,0.0,11.985,0.0
1785434865.1983414,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785434865.2187793,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434865.239808,idle_pre,0,1000,1000,0.0,0.0,11.993,0.0
1785434865.2577136,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434865.28075,idle_pre,0,1000,1000,0.0,0.0,11.994,0.0
1785434865.2986875,idle_pre,0,1000,1000,0.0,0.0,12.004,0.0
1785434865.3201997,idle_pre,0,1000,1000,0.0,0.0,11.989,0.0
1785434865.3376927,idle_pre,0,1000,1000,0.0,0.0,11.995,0.0
1785434865.3625817,idle_pre,0,1000,1000,0.0,0.0,11.993,0.0
1785434865.3777044,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434865.3989196,idle_pre,0,1000,1000,0.0,0.0,11.975,0.0
1785434865.4197006,idle_pre,0,1000,1000,0.0,0.0,11.989,0.0
1785434865.4383316,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785434865.4617286,idle_pre,0,1000,1000,0.0,0.0,12.033,0.0
1785434865.4778223,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434865.498728,idle_pre,0,1000,1000,0.0,0.0,11.994,0.0
1785434865.5197227,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434865.5397081,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434865.5577729,idle_pre,0,1000,1000,0.0,0.0,12.061,0.0
1785434865.5787013,idle_pre,0,1000,1000,0.0,0.0,11.995,0.0
1785434865.5998218,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785434865.618774,idle_pre,0,1000,1000,0.0,0.0,11.991,0.0
1785434865.6397145,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785434865.657715,idle_pre,0,1000,1000,0.0,0.0,12.024,0.0
1785434865.6788702,idle_pre,0,1000,1000,0.0,0.0,11.99,0.0
1785434865.699282,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434865.7198045,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785434865.7377915,idle_pre,0,1000,1000,0.0,0.0,12.019,0.0
1785434865.7627628,idle_pre,0,1000,1000,0.0,0.0,11.988,0.0
1785434865.777806,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434865.7987149,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785434865.8197515,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
1785434865.8389423,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434865.8578904,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434865.8787508,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434865.899725,idle_pre,0,1000,1000,0.0,0.0,12.036,0.0
1785434865.9177074,idle_pre,0,1000,1000,0.0,0.0,11.992,0.0
1785434865.9387314,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785434865.9633942,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785434865.9777656,idle_pre,0,1000,1000,0.0,0.0,11.97,0.0
1785434865.9998608,idle_pre,0,1000,1000,0.0,0.0,11.991,0.0
1785434866.0177774,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785434866.039185,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785434866.063566,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
1785434866.078635,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785434866.09971,idle_pre,0,1000,1000,0.0,0.0,11.991,0.0
1785434866.1180532,idle_pre,0,1000,1000,0.0,0.0,12.04,0.0
1785434866.1387303,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785434866.157471,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785434866.17776,idle_pre,0,1000,1000,0.0,0.0,11.993,0.0
1785434866.199727,idle_pre,0,1000,1000,0.0,0.0,11.969,0.0
1785434866.2177262,idle_pre,0,1000,1000,0.0,0.0,11.988,0.0
1785434866.2387714,idle_pre,0,1000,1000,0.0,0.0,11.974,0.0
1785434866.2627637,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785434866.2787213,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785434866.297811,idle_pre,0,1000,1000,0.0,0.0,11.88,0.0
1785434866.318863,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785434866.3377962,idle_pre,0,1000,1000,0.0,0.0,11.99,0.0
1785434866.3617582,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785434866.3797197,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434866.398091,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434866.4188015,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785434866.439737,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785434866.461758,idle_pre,0,1000,1000,0.0,0.0,11.992,0.0
1785434866.4797583,idle_pre,0,1000,1000,0.0,0.0,11.987,0.0
1785434866.4987302,idle_pre,0,1000,1000,0.0,0.0,11.977,0.0
1785434866.517727,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785434866.5388505,idle_pre,0,1000,1000,0.0,0.0,11.995,0.0
1785434866.563559,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434866.578753,idle_pre,0,1000,1000,0.0,0.0,11.972,0.0
1785434866.6006885,idle_pre,0,1000,1000,0.0,0.0,11.995,0.0
1785434866.6187465,idle_pre,0,1000,1000,0.0,0.0,11.995,0.0
1785434866.6400957,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785434866.657752,idle_pre,0,1000,1000,0.0,0.0,11.965,0.0
1785434866.6794002,idle_pre,0,1000,1000,0.0,0.0,11.989,0.0
1785434866.6997366,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434866.7189844,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434866.7401896,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785434866.758198,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785434866.7787783,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785434866.7984953,idle_pre,0,1000,1000,0.0,0.0,11.901,0.0
1785434866.8189216,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
