t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_fc_us,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
1785433397.7805977,idle_pre,0,1000,1000,0.0,0.0,119731852,1000,1000,1000,1000,0,0,0,0
1785433397.7999573,idle_pre,0,1000,1000,0.0,0.0,119748377,1000,1000,1000,1000,0,0,0,0
1785433397.8210993,idle_pre,0,1000,1000,0.0,0.0,119770839,1000,1000,1000,1000,0,0,0,0
1785433397.8406522,idle_pre,0,1000,1000,0.0,0.0,119791754,1000,1000,1000,1000,0,0,0,0
1785433397.867122,idle_pre,0,1000,1000,0.0,0.0,119811219,1000,1000,1000,1000,0,0,0,0
1785433397.8805997,idle_pre,0,1000,1000,0.0,0.0,119830735,1000,1000,1000,1000,0,0,0,0
1785433397.9007027,idle_pre,0,1000,1000,0.0,0.0,119848657,1000,1000,1000,1000,0,0,0,0
1785433397.9210322,idle_pre,0,1000,1000,0.0,0.0,119871110,1000,1000,1000,1000,0,0,0,0
1785433397.9408562,idle_pre,0,1000,1000,0.0,0.0,119889081,1000,1000,1000,1000,0,0,0,0
1785433397.9656403,idle_pre,0,1000,1000,0.0,0.0,119911550,1000,1000,1000,1000,0,0,0,0
1785433397.9810524,idle_pre,0,1000,1000,0.0,0.0,119931008,1000,1000,1000,1000,0,0,0,0
1785433398.0008917,idle_pre,0,1000,1000,0.0,0.0,119951976,1000,1000,1000,1000,0,0,0,0
1785433398.019965,idle_pre,0,1000,1000,0.0,0.0,119968454,1000,1000,1000,1000,0,0,0,0
1785433398.0401368,idle_pre,0,1000,1000,0.0,0.0,119990907,1000,1000,1000,1000,0,0,0,0
1785433398.064619,idle_pre,0,1000,1000,0.0,0.0,120011872,1000,1000,1000,1000,0,0,0,0
1785433398.0799527,idle_pre,0,1000,1000,0.0,0.0,120028352,1000,1000,1000,1000,0,0,0,0
1785433398.1009843,idle_pre,0,1000,1000,0.0,0.0,120050804,1000,1000,1000,1000,0,0,0,0
1785433398.120599,idle_pre,0,1000,1000,0.0,0.0,120071767,1000,1000,1000,1000,0,0,0,0
1785433398.1415613,idle_pre,0,1000,1000,0.0,0.0,120091236,1000,1000,1000,1000,0,0,0,0
1785433398.1634643,idle_pre,0,1000,1000,0.0,0.0,120110727,1000,1000,1000,1000,0,0,0,0
1785433398.1800354,idle_pre,0,1000,1000,0.0,0.0,120128672,1000,1000,1000,1000,0,0,0,0
1785433398.2010205,idle_pre,0,1000,1000,0.0,0.0,120151167,1000,1000,1000,1000,0,0,0,0
1785433398.2215402,idle_pre,0,1000,1000,0.0,0.0,120173596,1000,1000,1000,1000,0,0,0,0
1785433398.2417905,idle_pre,0,1000,1000,0.0,0.0,120191563,1000,1000,1000,1000,0,0,0,0
1785433398.265356,idle_pre,0,1000,1000,0.0,0.0,120211030,1000,1000,1000,1000,0,0,0,0
1785433398.2810733,idle_pre,0,1000,1000,0.0,0.0,120229005,1000,1000,1000,1000,0,0,0,0
1785433398.300212,idle_pre,0,1000,1000,0.0,0.0,120248474,1000,1000,1000,1000,0,0,0,0
1785433398.321157,idle_pre,0,1000,1000,0.0,0.0,120270922,1000,1000,1000,1000,0,0,0,0
1785433398.3406656,idle_pre,0,1000,1000,0.0,0.0,120291890,1000,1000,1000,1000,0,0,0,0
1785433398.365081,idle_pre,0,1000,1000,0.0,0.0,120311361,1000,1000,1000,1000,0,0,0,0
1785433398.381307,idle_pre,0,1000,1000,0.0,0.0,120330822,1000,1000,1000,1000,0,0,0,0
1785433398.4006872,idle_pre,0,1000,1000,0.0,0.0,120351868,1000,1000,1000,1000,0,0,0,0
1785433398.420086,idle_pre,0,1000,1000,0.0,0.0,120368260,1000,1000,1000,1000,0,0,0,0
1785433398.4410126,idle_pre,0,1000,1000,0.0,0.0,120390720,1000,1000,1000,1000,0,0,0,0
1785433398.465131,idle_pre,0,1000,1000,0.0,0.0,120408685,1000,1000,1000,1000,0,0,0,0
1785433398.4800098,idle_pre,0,1000,1000,0.0,0.0,120428203,1000,1000,1000,1000,0,0,0,0
1785433398.5010157,idle_pre,0,1000,1000,0.0,0.0,120449139,1000,1000,1000,1000,0,0,0,0
1785433398.521723,idle_pre,0,1000,1000,0.0,0.0,120471601,1000,1000,1000,1000,0,0,0,0
1785433398.5410097,idle_pre,0,1000,1000,0.0,0.0,120491047,1000,1000,1000,1000,0,0,0,0
1785433398.564806,idle_pre,0,1000,1000,0.0,0.0,120512053,1000,1000,1000,1000,0,0,0,0
1785433398.5799773,idle_pre,0,1000,1000,0.0,0.0,120528486,1000,1000,1000,1000,0,0,0,0
1785433398.6009848,idle_pre,0,1000,1000,0.0,0.0,120550945,1000,1000,1000,1000,0,0,0,0
1785433398.6206236,idle_pre,0,1000,1000,0.0,0.0,120571956,1000,1000,1000,1000,0,0,0,0
1785433398.6400044,idle_pre,0,1000,1000,0.0,0.0,120588415,1000,1000,1000,1000,0,0,0,0
1785433398.6647172,idle_pre,0,1000,1000,0.0,0.0,120610839,1000,1000,1000,1000,0,0,0,0
1785433398.680058,idle_pre,0,1000,1000,0.0,0.0,120628900,1000,1000,1000,1000,0,0,0,0
1785433398.7009768,idle_pre,0,1000,1000,0.0,0.0,120651271,1000,1000,1000,1000,0,0,0,0
1785433398.7206447,idle_pre,0,1000,1000,0.0,0.0,120670761,1000,1000,1000,1000,0,0,0,0
1785433398.7400627,idle_pre,0,1000,1000,0.0,0.0,120690198,1000,1000,1000,1000,0,0,0,0
1785433398.7634194,idle_pre,0,1000,1000,0.0,0.0,120709670,1000,1000,1000,1000,0,0,0,0
1785433398.7803047,idle_pre,0,1000,1000,0.0,0.0,120730637,1000,1000,1000,1000,0,0,0,0
1785433398.799698,idle_pre,0,1000,1000,0.0,0.0,120750099,1000,1000,1000,1000,0,0,0,0
1785433398.820628,idle_pre,0,1000,1000,0.0,0.0,120772558,1000,1000,1000,1000,0,0,0,0
1785433398.8411973,idle_pre,0,1000,1000,0.0,0.0,120792026,1000,1000,1000,1000,0,0,0,0
1785433398.86739,idle_pre,0,1000,1000,0.0,0.0,120809996,1000,1000,1000,1000,0,0,0,0
1785433398.880987,idle_pre,0,1000,1000,0.0,0.0,120829462,1000,1000,1000,1000,0,0,0,0
1785433398.9010875,idle_pre,0,1000,1000,0.0,0.0,120850544,1000,1000,1000,1000,0,0,0,0
1785433398.920008,idle_pre,0,1000,1000,0.0,0.0,120869897,1000,1000,1000,1000,0,0,0,0
1785433398.9409878,idle_pre,0,1000,1000,0.0,0.0,120890860,1000,1000,1000,1000,0,0,0,0
1785433398.9644313,idle_pre,0,1000,1000,0.0,0.0,120910325,1000,1000,1000,1000,0,0,0,0
1785433398.9810848,idle_pre,0,1000,1000,0.0,0.0,120929787,1000,1000,1000,1000,0,0,0,0
1785433399.0006313,idle_pre,0,1000,1000,0.0,0.0,120952250,1000,1000,1000,1000,0,0,0,0
1785433399.0208647,idle_pre,0,1000,1000,0.0,0.0,120970219,1000,1000,1000,1000,0,0,0,0
1785433399.040682,idle_pre,0,1000,1000,0.0,0.0,120992683,1000,1000,1000,1000,0,0,0,0
1785433399.0652685,idle_pre,0,1000,1000,0.0,0.0,121010657,1000,1000,1000,1000,0,0,0,0
1785433399.0807512,idle_pre,0,1000,1000,0.0,0.0,121030127,1000,1000,1000,1000,0,0,0,0
1785433399.1002822,idle_pre,0,1000,1000,0.0,0.0,121049583,1000,1000,1000,1000,0,0,0,0
1785433399.120457,idle_pre,0,1000,1000,0.0,0.0,121070558,1000,1000,1000,1000,0,0,0,0
1785433399.1410086,idle_pre,0,1000,1000,0.0,0.0,121090017,1000,1000,1000,1000,0,0,0,0
1785433399.1645517,idle_pre,0,1000,1000,0.0,0.0,121112503,1000,1000,1000,1000,0,0,0,0
1785433399.1814098,idle_pre,0,1000,1000,0.0,0.0,121130449,1000,1000,1000,1000,0,0,0,0
1785433399.2000935,idle_pre,0,1000,1000,0.0,0.0,121149909,1000,1000,1000,1000,0,0,0,0
1785433399.221071,idle_pre,0,1000,1000,0.0,0.0,121170918,1000,1000,1000,1000,0,0,0,0
1785433399.240705,idle_pre,0,1000,1000,0.0,0.0,121190350,1000,1000,1000,1000,0,0,0,0
1785433399.265331,idle_pre,0,1000,1000,0.0,0.0,121212806,1000,1000,1000,1000,0,0,0,0
1785433399.2801456,idle_pre,0,1000,1000,0.0,0.0,121230822,1000,1000,1000,1000,0,0,0,0
1785433399.302105,idle_pre,0,1000,1000,0.0,0.0,121250242,1000,1000,1000,1000,0,0,0,0
1785433399.3218427,idle_pre,0,1000,1000,0.0,0.0,121272705,1000,1000,1000,1000,0,0,0,0
1785433399.3400133,idle_pre,0,1000,1000,0.0,0.0,121290710,1000,1000,1000,1000,0,0,0,0
1785433399.364266,idle_pre,0,1000,1000,0.0,0.0,121310140,1000,1000,1000,1000,0,0,0,0
1785433399.3811119,idle_pre,0,1000,1000,0.0,0.0,121329602,1000,1000,1000,1000,0,0,0,0
1785433399.4009807,idle_pre,0,1000,1000,0.0,0.0,121352065,1000,1000,1000,1000,0,0,0,0
1785433399.4200358,idle_pre,0,1000,1000,0.0,0.0,121370113,1000,1000,1000,1000,0,0,0,0
1785433399.441055,idle_pre,0,1000,1000,0.0,0.0,121389502,1000,1000,1000,1000,0,0,0,0
1785433399.4668858,idle_pre,0,1000,1000,0.0,0.0,121411970,1000,1000,1000,1000,0,0,0,0
1785433399.4800868,idle_pre,0,1000,1000,0.0,0.0,121429928,1000,1000,1000,1000,0,0,0,0
1785433399.5012426,idle_pre,0,1000,1000,0.0,0.0,121450886,1000,1000,1000,1000,0,0,0,0
1785433399.5208876,idle_pre,0,1000,1000,0.0,0.0,121470406,1000,1000,1000,1000,0,0,0,0
1785433399.5453513,idle_pre,0,1000,1000,0.0,0.0,121489829,1000,1000,1000,1000,0,0,0,0
1785433399.5647972,idle_pre,0,1000,1000,0.0,0.0,121512286,1000,1000,1000,1000,0,0,0,0
1785433399.580763,idle_pre,0,1000,1000,0.0,0.0,121530298,1000,1000,1000,1000,0,0,0,0
1785433399.601735,idle_pre,0,1000,1000,0.0,0.0,121549725,1000,1000,1000,1000,0,0,0,0
1785433399.621657,idle_pre,0,1000,1000,0.0,0.0,121572184,1000,1000,1000,1000,0,0,0,0
1785433399.6405568,idle_pre,0,1000,1000,0.0,0.0,121590197,1000,1000,1000,1000,0,0,0,0
1785433399.6655014,idle_pre,0,1000,1000,0.0,0.0,121609618,1000,1000,1000,1000,0,0,0,0
1785433399.6811318,idle_pre,0,1000,1000,0.0,0.0,121630581,1000,1000,1000,1000,0,0,0,0
1785433399.7026653,idle_pre,0,1000,1000,0.0,0.0,121654537,1000,1000,1000,1000,0,0,0,0
1785433399.7206223,idle_pre,0,1000,1000,0.0,0.0,121669516,1000,1000,1000,1000,0,0,0,0
1785433399.7403488,idle_pre,0,1000,1000,0.0,0.0,121689042,1000,1000,1000,1000,0,0,0,0
1785433399.763452,idle_pre,0,1000,1000,0.0,0.0,121711441,1000,1000,1000,1000,0,0,0,0
1785433399.7811546,idle_pre,0,1000,1000,0.0,0.0,121730908,1000,1000,1000,1000,0,0,0,0
1785433399.8000991,idle_pre,0,1000,1000,0.0,0.0,121748876,1000,1000,1000,1000,0,0,0,0
1785433399.8200312,idle_pre,0,1000,1000,0.0,0.0,121768347,1000,1000,1000,1000,0,0,0,0
1785433399.8411107,idle_pre,0,1000,1000,0.0,0.0,121790802,1000,1000,1000,1000,0,0,0,0
1785433399.8666124,idle_pre,0,1000,1000,0.0,0.0,121811772,1000,1000,1000,1000,0,0,0,0
1785433399.8800178,idle_pre,0,1000,1000,0.0,0.0,121828248,1000,1000,1000,1000,0,0,0,0
1785433399.9010267,idle_pre,0,1000,1000,0.0,0.0,121850701,1000,1000,1000,1000,0,0,0,0
1785433399.9218345,idle_pre,0,1000,1000,0.0,0.0,121871665,1000,1000,1000,1000,0,0,0,0
1785433399.941041,idle_pre,0,1000,1000,0.0,0.0,121891135,1000,1000,1000,1000,0,0,0,0
1785433399.964499,idle_pre,0,1000,1000,0.0,0.0,121912142,1000,1000,1000,1000,0,0,0,0
1785433399.9802842,idle_pre,0,1000,1000,0.0,0.0,121928564,1000,1000,1000,1000,0,0,0,0
1785433400.0010288,idle_pre,0,1000,1000,0.0,0.0,121951036,1000,1000,1000,1000,0,0,0,0
1785433400.0206907,idle_pre,0,1000,1000,0.0,0.0,121972047,1000,1000,1000,1000,0,0,0,0
1785433400.0400095,idle_pre,0,1000,1000,0.0,0.0,121988467,1000,1000,1000,1000,0,0,0,0
1785433400.0637271,idle_pre,0,1000,1000,0.0,0.0,122010930,1000,1000,1000,1000,0,0,0,0
1785433400.0806658,idle_pre,0,1000,1000,0.0,0.0,122031938,1000,1000,1000,1000,0,0,0,0
1785433400.1000307,idle_pre,0,1000,1000,0.0,0.0,122048365,1000,1000,1000,1000,0,0,0,0
1785433400.121027,idle_pre,0,1000,1000,0.0,0.0,122070825,1000,1000,1000,1000,0,0,0,0
1785433400.1406648,idle_pre,0,1000,1000,0.0,0.0,122091838,1000,1000,1000,1000,0,0,0,0
1785433400.1652534,idle_pre,0,1000,1000,0.0,0.0,122111349,1000,1000,1000,1000,0,0,0,0
1785433400.181526,idle_pre,0,1000,1000,0.0,0.0,122130722,1000,1000,1000,1000,0,0,0,0
1785433400.2013233,idle_pre,0,1000,1000,0.0,0.0,122153190,1000,1000,1000,1000,0,0,0,0
1785433400.221032,idle_pre,0,1000,1000,0.0,0.0,122171145,1000,1000,1000,1000,0,0,0,0
1785433400.2406797,idle_pre,0,1000,1000,0.0,0.0,122192111,1000,1000,1000,1000,0,0,0,0
1785433400.265258,idle_pre,0,1000,1000,0.0,0.0,122208588,1000,1000,1000,1000,0,0,0,0
1785433400.2813091,idle_pre,0,1000,1000,0.0,0.0,122231048,1000,1000,1000,1000,0,0,0,0
1785433400.3006904,idle_pre,0,1000,1000,0.0,0.0,122252017,1000,1000,1000,1000,0,0,0,0
1785433400.3200274,idle_pre,0,1000,1000,0.0,0.0,122268484,1000,1000,1000,1000,0,0,0,0
1785433400.3410325,idle_pre,0,1000,1000,0.0,0.0,122290943,1000,1000,1000,1000,0,0,0,0
1785433400.3644588,idle_pre,0,1000,1000,0.0,0.0,122311910,1000,1000,1000,1000,0,0,0,0
1785433400.3804905,idle_pre,0,1000,1000,0.0,0.0,122328383,1000,1000,1000,1000,0,0,0,0
1785433400.4010456,idle_pre,0,1000,1000,0.0,0.0,122350839,1000,1000,1000,1000,0,0,0,0
1785433400.420719,idle_pre,0,1000,1000,0.0,0.0,122371805,1000,1000,1000,1000,0,0,0,0
1785433400.440041,idle_pre,0,1000,1000,0.0,0.0,122388350,1000,1000,1000,1000,0,0,0,0
1785433400.4637249,idle_pre,0,1000,1000,0.0,0.0,122410735,1000,1000,1000,1000,0,0,0,0
1785433400.4807036,idle_pre,0,1000,1000,0.0,0.0,122431704,1000,1000,1000,1000,0,0,0,0
1785433400.5002446,idle_pre,0,1000,1000,0.0,0.0,122448178,1000,1000,1000,1000,0,0,0,0
1785433400.5207448,idle_pre,0,1000,1000,0.0,0.0,122470679,1000,1000,1000,1000,0,0,0,0
1785433400.540043,idle_pre,0,1000,1000,0.0,0.0,122488649,1000,1000,1000,1000,0,0,0,0
1785433400.563801,idle_pre,0,1000,1000,0.0,0.0,122511111,1000,1000,1000,1000,0,0,0,0
1785433400.580805,idle_pre,0,1000,1000,0.0,0.0,122529031,1000,1000,1000,1000,0,0,0,0
1785433400.6012304,idle_pre,0,1000,1000,0.0,0.0,122551497,1000,1000,1000,1000,0,0,0,0
1785433400.6207476,idle_pre,0,1000,1000,0.0,0.0,122571009,1000,1000,1000,1000,0,0,0,0
1785433400.640102,idle_pre,0,1000,1000,0.0,0.0,122588936,1000,1000,1000,1000,0,0,0,0
1785433400.6638427,idle_pre,0,1000,1000,0.0,0.0,122611390,1000,1000,1000,1000,0,0,0,0
1785433400.6807506,idle_pre,0,1000,1000,0.0,0.0,122630902,1000,1000,1000,1000,0,0,0,0
1785433400.701076,idle_pre,0,1000,1000,0.0,0.0,122648830,1000,1000,1000,1000,0,0,0,0
1785433400.7216344,idle_pre,0,1000,1000,0.0,0.0,122671287,1000,1000,1000,1000,0,0,0,0
1785433400.7411115,idle_pre,0,1000,1000,0.0,0.0,122689259,1000,1000,1000,1000,0,0,0,0
1785433400.764501,idle_pre,0,1000,1000,0.0,0.0,122710255,1000,1000,1000,1000,0,0,0,0
1785433400.7800567,idle_pre,0,1000,1000,0.0,0.0,122729692,1000,1000,1000,1000,0,0,0,0
1785433400.8010752,idle_pre,0,1000,1000,0.0,0.0,122750695,1000,1000,1000,1000,0,0,0,0
1785433400.820727,idle_pre,0,1000,1000,0.0,0.0,122770118,1000,1000,1000,1000,0,0,0,0
1785433400.8411374,idle_pre,0,1000,1000,0.0,0.0,122789586,1000,1000,1000,1000,0,0,0,0
1785433400.8668685,idle_pre,0,1000,1000,0.0,0.0,122812049,1000,1000,1000,1000,0,0,0,0
1785433400.8800557,idle_pre,0,1000,1000,0.0,0.0,122830015,1000,1000,1000,1000,0,0,0,0
1785433400.901061,idle_pre,0,1000,1000,0.0,0.0,122849484,1000,1000,1000,1000,0,0,0,0
1785433400.9206913,idle_pre,0,1000,1000,0.0,0.0,122871949,1000,1000,1000,1000,0,0,0,0
1785433400.9400382,idle_pre,0,1000,1000,0.0,0.0,122889910,1000,1000,1000,1000,0,0,0,0
1785433400.9635077,idle_pre,0,1000,1000,0.0,0.0,122910876,1000,1000,1000,1000,0,0,0,0
1785433400.9806983,idle_pre,0,1000,1000,0.0,0.0,122930389,1000,1000,1000,1000,0,0,0,0
1785433401.0004442,idle_pre,0,1000,1000,0.0,0.0,122949813,1000,1000,1000,1000,0,0,0,0
1785433401.0210538,idle_pre,0,1000,1000,0.0,0.0,122970775,1000,1000,1000,1000,0,0,0,0
1785433401.0406973,idle_pre,0,1000,1000,0.0,0.0,122990290,1000,1000,1000,1000,0,0,0,0
1785433401.0662796,idle_pre,0,1000,1000,0.0,0.0,123009708,1000,1000,1000,1000,0,0,0,0
1785433401.0807104,idle_pre,0,1000,1000,0.0,0.0,123032168,1000,1000,1000,1000,0,0,0,0
1785433401.1004117,idle_pre,0,1000,1000,0.0,0.0,123050204,1000,1000,1000,1000,0,0,0,0
1785433401.1210444,idle_pre,0,1000,1000,0.0,0.0,123069602,1000,1000,1000,1000,0,0,0,0
1785433401.1406977,idle_pre,0,1000,1000,0.0,0.0,123092067,1000,1000,1000,1000,0,0,0,0
1785433401.16541,idle_pre,0,1000,1000,0.0,0.0,123110081,1000,1000,1000,1000,0,0,0,0
1785433401.1810765,idle_pre,0,1000,1000,0.0,0.0,123129599,1000,1000,1000,1000,0,0,0,0
1785433401.2007926,idle_pre,0,1000,1000,0.0,0.0,123151959,1000,1000,1000,1000,0,0,0,0
1785433401.2205918,idle_pre,0,1000,1000,0.0,0.0,123169977,1000,1000,1000,1000,0,0,0,0
1785433401.2410526,idle_pre,0,1000,1000,0.0,0.0,123190899,1000,1000,1000,1000,0,0,0,0
1785433401.2647154,idle_pre,0,1000,1000,0.0,0.0,123210358,1000,1000,1000,1000,0,0,0,0
1785433401.2800531,idle_pre,0,1000,1000,0.0,0.0,123229870,1000,1000,1000,1000,0,0,0,0
1785433401.3007636,idle_pre,0,1000,1000,0.0,0.0,123252344,1000,1000,1000,1000,0,0,0,0
1785433401.3220532,idle_pre,0,1000,1000,0.0,0.0,123270255,1000,1000,1000,1000,0,0,0,0
1785433401.3400855,idle_pre,0,1000,1000,0.0,0.0,123289767,1000,1000,1000,1000,0,0,0,0
1785433401.3635612,idle_pre,0,1000,1000,0.0,0.0,123310687,1000,1000,1000,1000,0,0,0,0
1785433401.3801036,idle_pre,0,1000,1000,0.0,0.0,123330259,1000,1000,1000,1000,0,0,0,0
1785433401.401071,idle_pre,0,1000,1000,0.0,0.0,123349667,1000,1000,1000,1000,0,0,0,0
1785433401.4207304,idle_pre,0,1000,1000,0.0,0.0,123372153,1000,1000,1000,1000,0,0,0,0
1785433401.4400737,idle_pre,0,1000,1000,0.0,0.0,123390065,1000,1000,1000,1000,0,0,0,0
1785433401.4643953,idle_pre,0,1000,1000,0.0,0.0,123409570,1000,1000,1000,1000,0,0,0,0
1785433401.4807818,idle_pre,0,1000,1000,0.0,0.0,123432025,1000,1000,1000,1000,0,0,0,0
1785433401.500093,idle_pre,0,1000,1000,0.0,0.0,123449946,1000,1000,1000,1000,0,0,0,0
1785433401.5212104,idle_pre,0,1000,1000,0.0,0.0,123469475,1000,1000,1000,1000,0,0,0,0
1785433401.5409062,idle_pre,0,1000,1000,0.0,0.0,123490378,1000,1000,1000,1000,0,0,0,0
1785433401.5650897,idle_pre,0,1000,1000,0.0,0.0,123509850,1000,1000,1000,1000,0,0,0,0
1785433401.5810933,idle_pre,0,1000,1000,0.0,0.0,123532311,1000,1000,1000,1000,0,0,0,0
1785433401.6011872,idle_pre,0,1000,1000,0.0,0.0,123550280,1000,1000,1000,1000,0,0,0,0
1785433401.620111,idle_pre,0,1000,1000,0.0,0.0,123569739,1000,1000,1000,1000,0,0,0,0
1785433401.6413462,idle_pre,0,1000,1000,0.0,0.0,123590705,1000,1000,1000,1000,0,0,0,0
1785433401.6648226,idle_pre,0,1000,1000,0.0,0.0,123610177,1000,1000,1000,1000,0,0,0,0
1785433401.6802535,idle_pre,0,1000,1000,0.0,0.0,123629637,1000,1000,1000,1000,0,0,0,0
1785433401.7011106,idle_pre,0,1000,1000,0.0,0.0,123652111,1000,1000,1000,1000,0,0,0,0
1785433401.7200756,idle_pre,0,1000,1000,0.0,0.0,123670110,1000,1000,1000,1000,0,0,0,0
1785433401.741082,idle_pre,0,1000,1000,0.0,0.0,123689536,1000,1000,1000,1000,0,0,0,0
1785433401.76452,idle_pre,0,1000,1000,0.0,0.0,123712002,1000,1000,1000,1000,0,0,0,0
1785433401.7800856,idle_pre,0,1000,1000,0.0,0.0,123728468,1000,1000,1000,1000,0,0,0,0
1785433401.8011663,idle_pre,0,1000,1000,0.0,0.0,123750928,1000,1000,1000,1000,0,0,0,0
1785433401.8202434,idle_pre,0,1000,1000,0.0,0.0,123768953,1000,1000,1000,1000,0,0,0,0
1785433401.8411858,idle_pre,0,1000,1000,0.0,0.0,123791405,1000,1000,1000,1000,0,0,0,0
1785433401.8666797,idle_pre,0,1000,1000,0.0,0.0,123810823,1000,1000,1000,1000,0,0,0,0
1785433401.880157,idle_pre,0,1000,1000,0.0,0.0,123828906,1000,1000,1000,1000,0,0,0,0
1785433401.9010987,idle_pre,0,1000,1000,0.0,0.0,123851302,1000,1000,1000,1000,0,0,0,0
1785433401.921192,idle_pre,0,1000,1000,0.0,0.0,123870769,1000,1000,1000,1000,0,0,0,0
1785433401.9401915,idle_pre,0,1000,1000,0.0,0.0,123888745,1000,1000,1000,1000,0,0,0,0
1785433401.9635258,idle_pre,0,1000,1000,0.0,0.0,123911208,1000,1000,1000,1000,0,0,0,0
