t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_stm_ms,Fx_raw,Fy_raw,Fz_raw,Tx_raw,Ty_raw,Tz_raw,Fx,Fy,Fz,Tx,Ty,Tz,force_count,torque_count
1785432864.813406,idle_pre,0,1000,1000,0.0,0.0,6274899,-1.401,-1.408,-0.9460000000000001,0.10300000000000001,-0.059000000000000004,-0.014,0.22051600000000104,-0.005182000000000464,0.0020819999999998062,-0.004121999999999945,0.015874000000000103,0.0018179999999999707,19,20
1785432864.863495,idle_pre,0,1000,1000,0.0,0.0,6274919,-1.802,-1.452,-1.1360000000000001,0.115,-0.09,-0.022,-0.18048399999999898,-0.0491820000000005,-0.18791800000000025,0.007878000000000052,-0.01512599999999989,-0.006182000000000028,20,20
1785432864.863512,idle_pre,0,1000,1000,0.0,0.0,6274939,-1.492,-1.303,-0.932,0.096,-0.07,-0.014,0.12951600000000107,0.09981799999999952,0.01608199999999982,-0.011121999999999951,0.0048740000000001005,0.0018179999999999707,20,20
1785432864.9136014,idle_pre,0,1000,1000,0.0,0.0,6274959,-1.574,-1.473,-0.987,0.11,-0.07100000000000001,-0.013000000000000001,0.047516000000001,-0.07018200000000063,-0.03891800000000012,0.002878000000000047,0.0038740000000000996,0.00281799999999997,20,20
1785432864.913619,idle_pre,0,1000,1000,0.0,0.0,6274979,-1.471,-1.355,-0.9410000000000001,0.10200000000000001,-0.057,-0.014,0.15051600000000098,0.04781799999999947,0.007081999999999811,-0.005121999999999946,0.017874000000000105,0.0018179999999999707,20,19
1785432864.913632,idle_pre,0,1000,1000,0.0,0.0,6274999,-2.17,-1.369,-0.983,0.111,-0.117,-0.018000000000000002,-0.5484839999999989,0.03381799999999946,-0.034918000000000116,0.003878000000000048,-0.0421259999999999,-0.002182000000000031,20,21
1785432864.9637113,idle_pre,0,1000,1000,0.0,0.0,6275019,-1.547,-1.445,-0.923,0.11,-0.07100000000000001,-0.013000000000000001,0.07451600000000114,-0.04218200000000061,0.025081999999999827,0.002878000000000047,0.0038740000000000996,0.00281799999999997,19,19
1785432864.9637241,idle_pre,0,1000,1000,0.0,0.0,6275039,-1.307,-1.485,-0.871,0.114,-0.045,-0.016,0.31451600000000113,-0.08218200000000064,0.07708199999999987,0.006878000000000051,0.02987400000000011,-0.00018200000000002936,20,20
1785432865.0138009,idle_pre,0,1000,1000,0.0,0.0,6275059,-1.6380000000000001,-1.47,-0.937,0.114,-0.073,-0.014,-0.016483999999999055,-0.06718200000000052,0.011081999999999814,0.006878000000000051,0.0018740000000001117,0.0018179999999999707,21,21
1785432865.0138133,idle_pre,0,1000,1000,0.0,0.0,6275079,-1.583,-1.295,-1.037,0.099,-0.073,-0.014,0.038516000000001105,0.10781799999999953,-0.08891800000000005,-0.008121999999999949,0.0018740000000001117,0.0018179999999999707,19,19
1785432865.013824,idle_pre,0,1000,1000,0.0,0.0,6275099,-1.537,-1.31,-1.071,0.101,-0.07200000000000001,-0.014,0.08451600000000115,0.0928179999999994,-0.12291800000000008,-0.006121999999999947,0.0028740000000000987,0.0018179999999999707,20,20
1785432865.0639002,idle_pre,0,1000,1000,0.0,0.0,6275119,-2.065,-1.228,-1.05,0.095,-0.111,-0.017,-0.4434839999999989,0.17481799999999947,-0.10191800000000018,-0.012121999999999952,-0.036125999999999894,-0.0011820000000000302,21,21
1785432865.0639122,idle_pre,0,1000,1000,0.0,0.0,6275139,-1.534,-1.484,-0.895,0.117,-0.069,-0.016,0.08751600000000104,-0.08118200000000053,0.05308199999999985,0.009878000000000053,0.005874000000000101,-0.00018200000000002936,19,19
1785432865.1139965,idle_pre,0,1000,1000,0.0,0.0,6275159,-1.829,-1.403,-0.9550000000000001,0.109,-0.09,-0.02,-0.2074839999999989,-0.0001820000000005706,-0.006918000000000202,0.0018780000000000463,-0.01512599999999989,-0.0041820000000000294,20,20
1785432865.114011,idle_pre,0,1000,1000,0.0,0.0,6275179,-1.794,-1.308,-0.996,0.10300000000000001,-0.09,-0.017,-0.17248399999999897,0.0948179999999994,-0.04791800000000013,-0.004121999999999945,-0.01512599999999989,-0.0011820000000000302,20,20
1785432865.1140225,idle_pre,0,1000,1000,0.0,0.0,6275199,-1.6,-1.293,-0.878,0.095,-0.074,-0.015,0.02151600000000098,0.10981799999999953,0.07008199999999987,-0.012121999999999952,0.0008740000000001108,0.0008179999999999715,20,20
1785432865.1641598,idle_pre,0,1000,1000,0.0,0.0,6275219,-1.621,-1.367,-0.911,0.101,-0.077,-0.016,0.0005160000000010712,0.03581799999999946,0.03708199999999984,-0.006121999999999947,-0.002125999999999892,-0.00018200000000002936,20,20
1785432865.164186,idle_pre,0,1000,1000,0.0,0.0,6275239,-1.687,-1.568,-1.092,0.12,-0.073,-0.019,-0.06548399999999899,-0.1651820000000006,-0.1439180000000002,0.012878000000000042,0.0018740000000001117,-0.0031820000000000286,20,20
1785432865.214289,idle_pre,0,1000,1000,0.0,0.0,6275259,-1.462,-1.419,-0.869,0.113,-0.067,-0.021,0.1595160000000011,-0.016182000000000585,0.07908199999999987,0.00587800000000005,0.007874000000000103,-0.00518200000000003,20,19
1785432865.2143083,idle_pre,0,1000,1000,0.0,0.0,6275279,-2.0340000000000003,-1.25,-0.882,0.097,-0.106,-0.011,-0.4124839999999992,0.15281799999999945,0.06608199999999986,-0.01012199999999995,-0.03112599999999989,0.004817999999999972,20,20
1785432865.2143211,idle_pre,0,1000,1000,0.0,0.0,6275299,-1.845,-1.408,-0.9460000000000001,0.113,-0.094,-0.018000000000000002,-0.2234839999999989,-0.005182000000000464,0.0020819999999998062,0.00587800000000005,-0.019125999999999893,-0.002182000000000031,20,21
1785432865.2644107,idle_pre,0,1000,1000,0.0,0.0,6275319,-1.589,-1.318,-0.733,0.095,-0.07100000000000001,-0.014,0.0325160000000011,0.0848179999999994,0.21508199999999988,-0.012121999999999952,0.0038740000000000996,0.0018179999999999707,19,19
1785432865.2644274,idle_pre,0,1000,1000,0.0,0.0,6275339,-1.548,-1.256,-0.909,0.096,-0.07100000000000001,-0.016,0.07351600000000102,0.14681799999999945,0.03908199999999984,-0.011121999999999951,0.0038740000000000996,-0.00018200000000002936,20,20
1785432865.314517,idle_pre,0,1000,1000,0.0,0.0,6275359,-1.675,-1.361,-0.915,0.108,-0.079,-0.018000000000000002,-0.05348399999999898,0.04181799999999947,0.033081999999999834,0.0008780000000000454,-0.004125999999999894,-0.002182000000000031,21,21
1785432865.3145335,idle_pre,0,1000,1000,0.0,0.0,6275379,-1.213,-1.661,-0.834,0.128,-0.041,-0.018000000000000002,0.408516000000001,-0.2581820000000006,0.1140819999999999,0.02087800000000005,0.033874000000000105,-0.002182000000000031,19,19
1785432865.3145454,idle_pre,0,1000,1000,0.0,0.0,6275399,-1.451,-1.379,-0.8250000000000001,0.108,-0.061,-0.015,0.170516000000001,0.02381799999999945,0.1230819999999998,0.0008780000000000454,0.013874000000000108,0.0008179999999999715,20,20
1785432865.36468,idle_pre,0,1000,1000,0.0,0.0,6275419,-1.7830000000000001,-1.432,-0.84,0.113,-0.092,-0.019,-0.16148399999999907,-0.029182000000000485,0.1080819999999999,0.00587800000000005,-0.01712599999999989,-0.0031820000000000286,21,20
1785432865.3646998,idle_pre,0,1000,1000,0.0,0.0,6275439,-1.564,-1.313,-1.054,0.10300000000000001,-0.07100000000000001,-0.017,0.05751600000000101,0.08981799999999951,-0.10591800000000018,-0.004121999999999945,0.0038740000000000996,-0.0011820000000000302,19,20
1785432865.4147878,idle_pre,0,1000,1000,0.0,0.0,6275459,-1.6380000000000001,-1.285,-1.014,0.093,-0.08,-0.012,-0.016483999999999055,0.11781799999999953,-0.06591800000000014,-0.014121999999999954,-0.0051259999999998945,0.0038179999999999707,20,20
1785432865.414804,idle_pre,0,1000,1000,0.0,0.0,6275479,-1.696,-1.419,-1.01,0.108,-0.085,-0.016,-0.07448399999999888,-0.016182000000000585,-0.06191800000000014,0.0008780000000000454,-0.010125999999999899,-0.00018200000000002936,20,20
1785432865.414816,idle_pre,0,1000,1000,0.0,0.0,6275499,-1.601,-1.484,-0.768,0.108,-0.075,-0.016,0.02051600000000109,-0.08118200000000053,0.18008199999999985,0.0008780000000000454,-0.0001259999999998901,-0.00018200000000002936,20,20
1785432865.4648976,idle_pre,0,1000,1000,0.0,0.0,6275519,-1.198,-1.695,-0.844,0.128,-0.04,-0.017,0.4235160000000011,-0.2921820000000006,0.1040819999999999,0.02087800000000005,0.034874000000000106,-0.0011820000000000302,20,20
1785432865.4649122,idle_pre,0,1000,1000,0.0,0.0,6275539,-1.544,-1.415,-1.091,0.105,-0.062,-0.014,0.07751600000000103,-0.012182000000000581,-0.1429180000000001,-0.0021219999999999573,0.012874000000000108,0.0018179999999999707,20,20
1785432865.5150082,idle_pre,0,1000,1000,0.0,0.0,6275559,-1.51,-1.361,-0.907,0.10200000000000001,-0.056,-0.012,0.11151600000000106,0.04181799999999947,0.04108199999999984,-0.005121999999999946,0.018874000000000106,0.0038179999999999707,20,19
1785432865.5150273,idle_pre,0,1000,1000,0.0,0.0,6275579,-1.339,-1.547,-0.803,0.12,-0.054,-0.016,0.2825160000000011,-0.14418200000000048,0.14508199999999982,0.012878000000000042,0.020874000000000108,-0.00018200000000002936,19,20
1785432865.5150394,idle_pre,0,1000,1000,0.0,0.0,6275599,-2.193,-1.291,-0.834,0.099,-0.121,-0.014,-0.571483999999999,0.11181799999999953,0.1140819999999999,-0.008121999999999949,-0.04612599999999989,0.0018179999999999707,21,21
1785432865.5651557,idle_pre,0,1000,1000,0.0,0.0,6275619,-1.459,-1.685,-0.722,0.127,-0.061,-0.017,0.162516000000001,-0.2821820000000006,0.2260819999999999,0.01987800000000005,0.013874000000000108,-0.0011820000000000302,19,19
1785432865.5651777,idle_pre,0,1000,1000,0.0,0.0,6275639,-2.176,-1.363,-1.073,0.10400000000000001,-0.11900000000000001,-0.015,-0.5544839999999991,0.039817999999999465,-0.12491800000000008,-0.0031219999999999443,-0.0441259999999999,0.0008179999999999715,20,20
1785432865.6152902,idle_pre,0,1000,1000,0.0,0.0,6275659,-1.78,-1.145,-1.0050000000000001,0.081,-0.08600000000000001,-0.01,-0.15848399999999896,0.25781799999999944,-0.056918000000000246,-0.02612199999999995,-0.0111259999999999,0.005817999999999971,21,21
1785432865.6153133,idle_pre,0,1000,1000,0.0,0.0,6275679,-1.801,-1.41,-0.854,0.116,-0.092,-0.022,-0.17948399999999887,-0.007182000000000466,0.09408199999999989,0.008878000000000053,-0.01712599999999989,-0.006182000000000028,19,19
1785432865.615327,idle_pre,0,1000,1000,0.0,0.0,6275699,-1.93,-1.323,-0.876,0.10200000000000001,-0.101,-0.019,-0.30848399999999887,0.0798179999999995,0.07208199999999987,-0.005121999999999946,-0.0261259999999999,-0.0031820000000000286,20,20
1785432865.665553,idle_pre,0,1000,1000,0.0,0.0,6275719,-1.403,-1.506,-0.837,0.11800000000000001,-0.053,-0.019,0.21851600000000104,-0.10318200000000055,0.1110819999999999,0.010878000000000054,0.02187400000000011,-0.0031820000000000286,21,20
1785432865.6655762,idle_pre,0,1000,1000,0.0,0.0,6275739,-1.6440000000000001,-1.3980000000000001,-0.854,0.106,-0.073,-0.016,-0.02248399999999906,0.004817999999999323,0.09408199999999989,-0.0011219999999999564,0.0018740000000001117,-0.00018200000000002936,19,20
1785432865.7157125,idle_pre,0,1000,1000,0.0,0.0,6275759,-1.7790000000000001,-1.405,-0.985,0.105,-0.08600000000000001,-0.015,-0.15748399999999907,-0.0021820000000005724,-0.03691800000000012,-0.0021219999999999573,-0.0111259999999999,0.0008179999999999715,20,20
1785432865.7157404,idle_pre,0,1000,1000,0.0,0.0,6275779,-1.685,-1.245,-1.018,0.095,-0.085,-0.019,-0.06348399999999899,0.15781799999999935,-0.06991800000000015,-0.012121999999999952,-0.010125999999999899,-0.0031820000000000286,20,20
1785432865.715755,idle_pre,0,1000,1000,0.0,0.0,6275799,-1.563,-1.552,-0.913,0.13,-0.07,-0.021,0.05851600000000112,-0.1491820000000006,0.035081999999999836,0.02287800000000005,0.0048740000000001005,-0.00518200000000003,20,20
1785432865.7658644,idle_pre,0,1000,1000,0.0,0.0,6275819,-1.703,-1.443,-0.875,0.11800000000000001,-0.08,-0.02,-0.081483999999999,-0.040182000000000606,0.07308199999999987,0.010878000000000054,-0.0051259999999998945,-0.0041820000000000294,20,19
1785432865.7658856,idle_pre,0,1000,1000,0.0,0.0,6275839,-1.114,-1.713,-0.792,0.132,-0.044,-0.018000000000000002,0.507516000000001,-0.3101820000000006,0.15608199999999983,0.024878000000000053,0.03087400000000011,-0.002182000000000031,20,21
1785432865.8159778,idle_pre,0,1000,1000,0.0,0.0,6275859,-1.056,-1.643,-0.806,0.123,-0.029,-0.014,0.565516000000001,-0.24018200000000056,0.14208199999999982,0.015878000000000045,0.04587400000000011,0.0018179999999999707,19,19
1785432865.816009,idle_pre,0,1000,1000,0.0,0.0,6275879,-1.699,-1.336,-1.018,0.10300000000000001,-0.081,-0.014,-0.077483999999999,0.06681799999999938,-0.06991800000000015,-0.004121999999999945,-0.006125999999999895,0.0018179999999999707,20,20
1785432865.8160212,idle_pre,0,1000,1000,0.0,0.0,6275899,-1.919,-1.448,-1.062,0.11800000000000001,-0.1,-0.018000000000000002,-0.29748399999999897,-0.0451820000000005,-0.11391800000000019,0.010878000000000054,-0.0251259999999999,-0.002182000000000031,21,21
1785432865.8661041,idle_pre,0,1000,1000,0.0,0.0,6275919,-1.201,-1.411,-0.9470000000000001,0.10300000000000001,-0.039,-0.012,0.420516000000001,-0.008182000000000578,0.0010819999999998053,-0.004121999999999945,0.03587400000000011,0.0038179999999999707,19,19
1785432865.866118,idle_pre,0,1000,1000,0.0,0.0,6275939,-1.934,-1.256,-0.9410000000000001,0.092,-0.098,-0.013000000000000001,-0.3124839999999989,0.14681799999999945,0.007081999999999811,-0.015121999999999955,-0.023125999999999897,0.00281799999999997,20,20
1785432865.9162076,idle_pre,0,1000,1000,0.0,0.0,6275959,-1.3780000000000001,-1.492,-0.87,0.113,-0.06,-0.016,0.24351600000000095,-0.08918200000000054,0.07808199999999987,0.00587800000000005,0.01487400000000011,-0.00018200000000002936,21,21
1785432865.9162233,idle_pre,0,1000,1000,0.0,0.0,6275979,-2.162,-1.115,-1.191,0.083,-0.115,-0.016,-0.5404839999999989,0.28781799999999946,-0.2429180000000002,-0.02412199999999995,-0.0401259999999999,-0.00018200000000002936,19,19
1785432865.9162345,idle_pre,0,1000,1000,0.0,0.0,6275999,-1.324,-1.387,-0.91,0.107,-0.055,-0.016,0.297516000000001,0.015817999999999444,0.03808199999999984,-0.00012199999999995548,0.019874000000000107,-0.00018200000000002936,20,20
1785432865.9663167,idle_pre,0,1000,1000,0.0,0.0,6276019,-1.151,-1.588,-0.914,0.122,-0.038,-0.017,0.47051600000000104,-0.18518200000000062,0.034081999999999835,0.014878000000000044,0.03687400000000011,-0.0011820000000000302,21,20
1785432865.96633,idle_pre,0,1000,1000,0.0,0.0,6276039,-1.874,-1.1520000000000001,-0.981,0.089,-0.094,-0.012,-0.25248399999999904,0.2508179999999993,-0.032918000000000114,-0.018121999999999958,-0.019125999999999893,0.0038179999999999707,19,20
1785432866.0164204,idle_pre,0,1000,1000,0.0,0.0,6276059,-1.409,-1.617,-1.0030000000000001,0.129,-0.06,-0.023,0.21251600000000104,-0.21418200000000054,-0.054918000000000244,0.02187800000000005,0.01487400000000011,-0.007182000000000029,20,20
1785432866.0164359,idle_pre,0,1000,1000,0.0,0.0,6276079,-1.458,-1.549,-0.996,0.116,-0.06,-0.014,0.1635160000000011,-0.14618200000000048,-0.04791800000000013,0.008878000000000053,0.01487400000000011,0.0018179999999999707,20,20
1785432866.0164473,idle_pre,0,1000,1000,0.0,0.0,6276099,-1.499,-1.6380000000000001,-0.987,0.127,-0.067,-0.017,0.12251600000000096,-0.23518200000000067,-0.03891800000000012,0.01987800000000005,0.007874000000000103,-0.0011820000000000302,20,20
1785432866.0665634,idle_pre,0,1000,1000,0.0,0.0,6276119,-1.276,-1.444,-0.871,0.105,-0.046,-0.013000000000000001,0.34551600000000104,-0.041182000000000496,0.07708199999999987,-0.0021219999999999573,0.028874000000000108,0.00281799999999997,20,19
1785432866.0665815,idle_pre,0,1000,1000,0.0,0.0,6276139,-2.244,-1.403,-1.1260000000000001,0.108,-0.116,-0.017,-0.6224839999999991,-0.0001820000000005706,-0.17791800000000024,0.0008780000000000454,-0.0411259999999999,-0.0011820000000000302,20,21
1785432866.1166754,idle_pre,0,1000,1000,0.0,0.0,6276159,-1.029,-1.721,-0.965,0.128,-0.028,-0.02,0.5925160000000012,-0.31818200000000063,-0.0169180000000001,0.02087800000000005,0.04687400000000011,-0.0041820000000000294,19,19
1785432866.1166923,idle_pre,0,1000,1000,0.0,0.0,6276179,-1.454,-1.715,-0.895,0.14100000000000001,-0.063,-0.022,0.1675160000000011,-0.3121820000000006,0.05308199999999985,0.03387800000000006,0.011874000000000107,-0.006182000000000028,20,20
1785432866.1167042,idle_pre,0,1000,1000,0.0,0.0,6276199,-1.1440000000000001,-1.526,-0.799,0.11900000000000001,-0.039,-0.014,0.47751600000000094,-0.12318200000000057,0.14908199999999983,0.011878000000000055,0.03587400000000011,0.0018179999999999707,21,21
1785432866.1668227,idle_pre,0,1000,1000,0.0,0.0,6276219,-2.0460000000000003,-1.362,-0.9490000000000001,0.10400000000000001,-0.107,-0.02,-0.4244839999999992,0.040817999999999355,-0.0009180000000001964,-0.0031219999999999443,-0.03212599999999989,-0.0041820000000000294,19,19
1785432866.166844,idle_pre,0,1000,1000,0.0,0.0,6276239,-1.7,-1.425,-1.0,0.111,-0.084,-0.02,-0.07848399999999889,-0.02218200000000059,-0.05191800000000013,0.003878000000000048,-0.009125999999999898,-0.0041820000000000294,20,20
1785432866.2169514,idle_pre,0,1000,1000,0.0,0.0,6276259,-1.742,-1.299,-1.083,0.096,-0.088,-0.014,-0.12048399999999893,0.10381799999999952,-0.1349180000000001,-0.011121999999999951,-0.013125999999999888,0.0018179999999999707,21,21
1785432866.2169733,idle_pre,0,1000,1000,0.0,0.0,6276279,-2.036,-1.461,-1.027,0.117,-0.10300000000000001,-0.022,-0.41448399999999896,-0.05818200000000062,-0.07891800000000004,0.009878000000000053,-0.0281259999999999,-0.006182000000000028,19,19
1785432866.2169867,idle_pre,0,1000,1000,0.0,0.0,6276299,-1.6400000000000001,-1.794,-0.9500000000000001,0.15,-0.076,-0.025,-0.018483999999999057,-0.3911820000000006,-0.0019180000000001973,0.04287800000000004,-0.001125999999999891,-0.00918200000000003,20,20
1785432866.267081,idle_pre,0,1000,1000,0.0,0.0,6276319,-0.972,-1.645,-1.022,0.131,-0.027,-0.018000000000000002,0.6495160000000011,-0.24218200000000056,-0.07391800000000015,0.023878000000000052,0.04787400000000011,-0.002182000000000031,21,20
1785432866.2670982,idle_pre,0,1000,1000,0.0,0.0,6276339,-2.047,-1.286,-1.022,0.095,-0.108,-0.015,-0.4254839999999991,0.11681799999999942,-0.07391800000000015,-0.012121999999999952,-0.03312599999999989,0.0008179999999999715,19,20
1785432866.317207,idle_pre,0,1000,1000,0.0,0.0,6276359,-1.609,-1.5350000000000001,-0.971,0.124,-0.069,-0.02,0.012516000000001082,-0.1321820000000007,-0.022918000000000105,0.016878000000000046,0.005874000000000101,-0.0041820000000000294,20,20
1785432866.317225,idle_pre,0,1000,1000,0.0,0.0,6276379,-1.805,-1.026,-1.059,0.074,-0.09,-0.007,-0.18348399999999887,0.37681799999999943,-0.11091800000000007,-0.03312199999999996,-0.01512599999999989,0.008817999999999972,20,20
1785432866.3172371,idle_pre,0,1000,1000,0.0,0.0,6276399,-2.245,-1.234,-1.0110000000000001,0.09,-0.121,-0.014,-0.623483999999999,0.16881799999999947,-0.06291800000000025,-0.017121999999999957,-0.04612599999999989,0.0018179999999999707,20,20
1785432866.3673224,idle_pre,0,1000,1000,0.0,0.0,6276419,-2.111,-1.167,-1.036,0.089,-0.112,-0.012,-0.48948399999999914,0.23581799999999942,-0.08791800000000016,-0.018121999999999958,-0.037125999999999895,0.0038179999999999707,20,19
1785432866.3673348,idle_pre,0,1000,1000,0.0,0.0,6276439,-2.108,-1.37,-1.029,0.10400000000000001,-0.105,-0.021,-0.48648399999999903,0.03281799999999935,-0.08091800000000005,-0.0031219999999999443,-0.03012599999999989,-0.00518200000000003,20,21
1785432866.4174132,idle_pre,0,1000,1000,0.0,0.0,6276459,-1.062,-1.583,-0.849,0.121,-0.034,-0.015,0.559516000000001,-0.1801820000000005,0.09908199999999989,0.013878000000000043,0.040874000000000105,0.0008179999999999715,19,19
1785432866.4174252,idle_pre,0,1000,1000,0.0,0.0,6276479,-2.082,-1.264,-1.0110000000000001,0.10400000000000001,-0.117,-0.02,-0.4604839999999988,0.13881799999999944,-0.06291800000000025,-0.0031219999999999443,-0.0421259999999999,-0.0041820000000000294,20,20
1785432866.417436,idle_pre,0,1000,1000,0.0,0.0,6276499,-1.248,-1.372,-0.837,0.092,-0.04,-0.009000000000000001,0.37351600000000107,0.030817999999999346,0.1110819999999999,-0.015121999999999955,0.034874000000000106,0.00681799999999997,21,21
1785432866.4675593,idle_pre,0,1000,1000,0.0,0.0,6276519,-1.899,-1.445,-0.923,0.115,-0.096,-0.02,-0.27748399999999895,-0.04218200000000061,0.025081999999999827,0.007878000000000052,-0.021125999999999895,-0.0041820000000000294,19,19
1785432866.467581,idle_pre,0,1000,1000,0.0,0.0,6276539,-1.7550000000000001,-1.141,-1.046,0.078,-0.085,-0.009000000000000001,-0.13348399999999905,0.26181799999999944,-0.09791800000000017,-0.029121999999999953,-0.010125999999999899,0.00681799999999997,20,20
1785432866.5176835,idle_pre,0,1000,1000,0.0,0.0,6276559,-0.98,-1.5170000000000001,-0.775,0.113,-0.029,-0.013000000000000001,0.6415160000000011,-0.11418200000000067,0.17308199999999985,0.00587800000000005,0.04587400000000011,0.00281799999999997,21,21
1785432866.5177014,idle_pre,0,1000,1000,0.0,0.0,6276579,-1.407,-1.281,-0.912,0.084,-0.059000000000000004,-0.006,0.21451600000000104,0.12181799999999954,0.036081999999999836,-0.023121999999999948,0.015874000000000103,0.00981799999999997,19,19
1785432866.5177128,idle_pre,0,1000,1000,0.0,0.0,6276599,-2.1590000000000003,-1.243,-0.937,0.091,-0.116,-0.013000000000000001,-0.5374839999999992,0.15981799999999935,0.011081999999999814,-0.016121999999999956,-0.0411259999999999,0.00281799999999997,20,20
1785432866.5678213,idle_pre,0,1000,1000,0.0,0.0,6276619,-1.292,-1.555,-0.96,0.114,-0.053,-0.013000000000000001,0.32951600000000103,-0.15218200000000048,-0.011918000000000095,0.006878000000000051,0.02187400000000011,0.00281799999999997,21,20
1785432866.5678475,idle_pre,0,1000,1000,0.0,0.0,6276639,-0.977,-1.544,-0.733,0.115,-0.024,-0.013000000000000001,0.6445160000000011,-0.14118200000000058,0.21508199999999988,0.007878000000000052,0.05087400000000011,0.00281799999999997,19,20
1785432866.5678651,idle_pre,0,1000,1000,0.0,0.0,6276659,-2.168,-1.131,-1.05,0.09,-0.123,-0.013000000000000001,-0.5464839999999991,0.27181799999999945,-0.10191800000000018,-0.017121999999999957,-0.04812599999999989,0.00281799999999997,20,20
1785432866.6180918,idle_pre,0,1000,1000,0.0,0.0,6276679,-2.088,-1.245,-1.09,0.094,-0.117,-0.013000000000000001,-0.466483999999999,0.15781799999999935,-0.1419180000000002,-0.013121999999999953,-0.0421259999999999,0.00281799999999997,20,20
1785432866.6181374,idle_pre,0,1000,1000,0.0,0.0,6276699,-1.305,-1.439,-0.869,0.10400000000000001,-0.05,-0.011,0.31651600000000113,-0.0361820000000006,0.07908199999999987,-0.0031219999999999443,0.024874000000000104,0.004817999999999972,20,20
1785432866.6682694,idle_pre,0,1000,1000,0.0,0.0,6276719,-2.061,-1.355,-0.907,0.1,-0.109,-0.014,-0.4394839999999989,0.04781799999999947,0.04108199999999984,-0.007121999999999948,-0.03412599999999989,0.0018179999999999707,20,19
1785432866.6682973,idle_pre,0,1000,1000,0.0,0.0,6276739,-1.105,-1.599,-0.791,0.114,-0.035,-0.012,0.5165160000000011,-0.19618200000000052,0.15708199999999983,0.006878000000000051,0.039874000000000104,0.0038179999999999707,20,21
