t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,voltage_v,current_a
1785432864.625569,idle_pre,0,1000,1000,0.0,0.0,11.945,0.0
1785432864.643565,idle_pre,0,1000,1000,0.0,0.0,11.907,0.0
1785432864.6645539,idle_pre,0,1000,1000,0.0,0.0,11.889,0.0
1785432864.6848896,idle_pre,0,1000,1000,0.0,0.0,11.918,0.0
1785432864.705507,idle_pre,0,1000,1000,0.0,0.0,11.887,0.0
1785432864.7245736,idle_pre,0,1000,1000,0.0,0.0,11.933,0.0
1785432864.7435095,idle_pre,0,1000,1000,0.0,0.0,11.941,0.0
1785432864.7648535,idle_pre,0,1000,1000,0.0,0.0,11.985,0.0
1785432864.7835732,idle_pre,0,1000,1000,0.0,0.0,11.886,0.0
1785432864.803772,idle_pre,0,1000,1000,0.0,0.0,11.904,0.0
1785432864.8290815,idle_pre,0,1000,1000,0.0,0.0,11.934,0.0
1785432864.8434827,idle_pre,0,1000,1000,0.0,0.0,11.932,0.0
1785432864.8647249,idle_pre,0,1000,1000,0.0,0.0,11.927,0.0
1785432864.8835013,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785432864.9039416,idle_pre,0,1000,1000,0.0,0.0,11.904,0.0
1785432864.9257474,idle_pre,0,1000,1000,0.0,0.0,11.939,0.0
1785432864.943446,idle_pre,0,1000,1000,0.0,0.0,11.946,0.0
1785432864.9647372,idle_pre,0,1000,1000,0.0,0.0,11.925,0.0
1785432864.9847243,idle_pre,0,1000,1000,0.0,0.0,11.865,0.0
1785432865.0035017,idle_pre,0,1000,1000,0.0,0.0,11.939,0.0
1785432865.0245707,idle_pre,0,1000,1000,0.0,0.0,11.935,0.0
1785432865.0447285,idle_pre,0,1000,1000,0.0,0.0,11.939,0.0
1785432865.0635986,idle_pre,0,1000,1000,0.0,0.0,11.936,0.0
1785432865.0847454,idle_pre,0,1000,1000,0.0,0.0,11.94,0.0
1785432865.1037333,idle_pre,0,1000,1000,0.0,0.0,11.913,0.0
1785432865.1242208,idle_pre,0,1000,1000,0.0,0.0,11.94,0.0
1785432865.1447928,idle_pre,0,1000,1000,0.0,0.0,11.935,0.0
1785432865.1638658,idle_pre,0,1000,1000,0.0,0.0,11.927,0.0
1785432865.1837714,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785432865.204798,idle_pre,0,1000,1000,0.0,0.0,11.935,0.0
1785432865.2243423,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432865.2437475,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785432865.2647388,idle_pre,0,1000,1000,0.0,0.0,11.969,0.0
1785432865.2837026,idle_pre,0,1000,1000,0.0,0.0,11.927,0.0
1785432865.3037431,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432865.3255608,idle_pre,0,1000,1000,0.0,0.0,11.935,0.0
1785432865.343867,idle_pre,0,1000,1000,0.0,0.0,11.944,0.0
1785432865.3646212,idle_pre,0,1000,1000,0.0,0.0,11.932,0.0
1785432865.3868337,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785432865.4047408,idle_pre,0,1000,1000,0.0,0.0,11.933,0.0
1785432865.424358,idle_pre,0,1000,1000,0.0,0.0,11.926,0.0
1785432865.4437497,idle_pre,0,1000,1000,0.0,0.0,11.939,0.0
1785432865.466596,idle_pre,0,1000,1000,0.0,0.0,11.929,0.0
1785432865.483881,idle_pre,0,1000,1000,0.0,0.0,11.926,0.0
1785432865.506167,idle_pre,0,1000,1000,0.0,0.0,11.947,0.0
1785432865.5248044,idle_pre,0,1000,1000,0.0,0.0,11.939,0.0
1785432865.5448005,idle_pre,0,1000,1000,0.0,0.0,11.886,0.0
1785432865.5636675,idle_pre,0,1000,1000,0.0,0.0,11.935,0.0
1785432865.5837758,idle_pre,0,1000,1000,0.0,0.0,11.826,0.0
1785432865.604864,idle_pre,0,1000,1000,0.0,0.0,11.947,0.0
1785432865.625652,idle_pre,0,1000,1000,0.0,0.0,11.921,0.0
1785432865.6447768,idle_pre,0,1000,1000,0.0,0.0,11.943,0.0
1785432865.6651223,idle_pre,0,1000,1000,0.0,0.0,11.865,0.0
1785432865.6835556,idle_pre,0,1000,1000,0.0,0.0,11.936,0.0
1785432865.7048464,idle_pre,0,1000,1000,0.0,0.0,11.925,0.0
1785432865.724316,idle_pre,0,1000,1000,0.0,0.0,11.922,0.0
1785432865.743853,idle_pre,0,1000,1000,0.0,0.0,11.906,0.0
1785432865.764769,idle_pre,0,1000,1000,0.0,0.0,11.926,0.0
1785432865.7835236,idle_pre,0,1000,1000,0.0,0.0,11.925,0.0
1785432865.8038673,idle_pre,0,1000,1000,0.0,0.0,11.917,0.0
1785432865.8256478,idle_pre,0,1000,1000,0.0,0.0,11.827,0.0
1785432865.8435478,idle_pre,0,1000,1000,0.0,0.0,11.932,0.0
1785432865.8647811,idle_pre,0,1000,1000,0.0,0.0,11.921,0.0
1785432865.8847475,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432865.9035761,idle_pre,0,1000,1000,0.0,0.0,11.925,0.0
1785432865.9247673,idle_pre,0,1000,1000,0.0,0.0,11.933,0.0
1785432865.944799,idle_pre,0,1000,1000,0.0,0.0,11.918,0.0
1785432865.9646237,idle_pre,0,1000,1000,0.0,0.0,11.93,0.0
1785432865.9851618,idle_pre,0,1000,1000,0.0,0.0,11.92,0.0
1785432866.0035675,idle_pre,0,1000,1000,0.0,0.0,11.936,0.0
1785432866.024623,idle_pre,0,1000,1000,0.0,0.0,11.915,0.0
1785432866.044961,idle_pre,0,1000,1000,0.0,0.0,11.962,0.0
1785432866.063592,idle_pre,0,1000,1000,0.0,0.0,11.933,0.0
1785432866.0848181,idle_pre,0,1000,1000,0.0,0.0,11.929,0.0
1785432866.103548,idle_pre,0,1000,1000,0.0,0.0,11.926,0.0
1785432866.1261184,idle_pre,0,1000,1000,0.0,0.0,11.939,0.0
1785432866.144015,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432866.1648755,idle_pre,0,1000,1000,0.0,0.0,11.92,0.0
1785432866.183583,idle_pre,0,1000,1000,0.0,0.0,11.93,0.0
1785432866.2040918,idle_pre,0,1000,1000,0.0,0.0,11.932,0.0
1785432866.2256405,idle_pre,0,1000,1000,0.0,0.0,11.926,0.0
1785432866.243762,idle_pre,0,1000,1000,0.0,0.0,11.93,0.0
1785432866.2647614,idle_pre,0,1000,1000,0.0,0.0,11.918,0.0
1785432866.2835484,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432866.3037903,idle_pre,0,1000,1000,0.0,0.0,11.916,0.0
1785432866.3256013,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432866.343529,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785432866.3648572,idle_pre,0,1000,1000,0.0,0.0,11.946,0.0
1785432866.3835838,idle_pre,0,1000,1000,0.0,0.0,11.93,0.0
1785432866.4037635,idle_pre,0,1000,1000,0.0,0.0,11.89,0.0
1785432866.4243114,idle_pre,0,1000,1000,0.0,0.0,11.918,0.0
1785432866.4449418,idle_pre,0,1000,1000,0.0,0.0,11.927,0.0
1785432866.464414,idle_pre,0,1000,1000,0.0,0.0,11.933,0.0
1785432866.4838328,idle_pre,0,1000,1000,0.0,0.0,11.949,0.0
1785432866.5048559,idle_pre,0,1000,1000,0.0,0.0,11.925,0.0
1785432866.5244846,idle_pre,0,1000,1000,0.0,0.0,11.95,0.0
1785432866.5438063,idle_pre,0,1000,1000,0.0,0.0,11.92,0.0
1785432866.564113,idle_pre,0,1000,1000,0.0,0.0,11.881,0.0
1785432866.583844,idle_pre,0,1000,1000,0.0,0.0,11.922,0.0
1785432866.6048427,idle_pre,0,1000,1000,0.0,0.0,11.93,0.0
1785432866.624362,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785432866.6438231,idle_pre,0,1000,1000,0.0,0.0,11.878,0.0
1785432866.6640034,idle_pre,0,1000,1000,0.0,0.0,11.943,0.0
1785432866.6839526,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785432866.7061007,idle_pre,0,1000,1000,0.0,0.0,11.94,0.0
1785432866.724299,idle_pre,0,1000,1000,0.0,0.0,11.866,0.0
1785432866.7438173,idle_pre,0,1000,1000,0.0,0.0,11.928,0.0
1785432866.7647984,idle_pre,0,1000,1000,0.0,0.0,11.934,0.0
1785432866.7835755,idle_pre,0,1000,1000,0.0,0.0,11.928,0.0
1785432866.8038428,idle_pre,0,1000,1000,0.0,0.0,11.932,0.0
1785432866.8256476,idle_pre,0,1000,1000,0.0,0.0,11.934,0.0
1785432866.844143,idle_pre,0,1000,1000,0.0,0.0,11.925,0.0
1785432866.864247,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432866.8839211,idle_pre,0,1000,1000,0.0,0.0,11.878,0.0
1785432866.9035535,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432866.9247143,idle_pre,0,1000,1000,0.0,0.0,11.928,0.0
1785432866.9447923,idle_pre,0,1000,1000,0.0,0.0,11.939,0.0
1785432866.964709,idle_pre,0,1000,1000,0.0,0.0,11.932,0.0
1785432866.9848235,idle_pre,0,1000,1000,0.0,0.0,11.933,0.0
1785432867.0035546,idle_pre,0,1000,1000,0.0,0.0,11.93,0.0
1785432867.0246363,idle_pre,0,1000,1000,0.0,0.0,11.935,0.0
1785432867.0448298,idle_pre,0,1000,1000,0.0,0.0,11.93,0.0
1785432867.0636535,idle_pre,0,1000,1000,0.0,0.0,11.936,0.0
1785432867.0838192,idle_pre,0,1000,1000,0.0,0.0,11.922,0.0
1785432867.104899,idle_pre,0,1000,1000,0.0,0.0,11.924,0.0
1785432867.1236258,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785432867.1438284,idle_pre,0,1000,1000,0.0,0.0,11.926,0.0
1785432867.1636631,idle_pre,0,1000,1000,0.0,0.0,11.924,0.0
1785432867.183879,idle_pre,0,1000,1000,0.0,0.0,11.921,0.0
1785432867.2058716,idle_pre,0,1000,1000,0.0,0.0,11.933,0.0
1785432867.2242813,idle_pre,0,1000,1000,0.0,0.0,11.923,0.0
1785432867.2442403,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432867.2661328,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785432867.28434,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432867.304842,idle_pre,0,1000,1000,0.0,0.0,11.924,0.0
1785432867.324704,idle_pre,0,1000,1000,0.0,0.0,11.917,0.0
1785432867.343603,idle_pre,0,1000,1000,0.0,0.0,11.93,0.0
1785432867.3648057,idle_pre,0,1000,1000,0.0,0.0,11.928,0.0
1785432867.3853524,idle_pre,0,1000,1000,0.0,0.0,11.922,0.0
1785432867.4038484,idle_pre,0,1000,1000,0.0,0.0,11.926,0.0
1785432867.4256575,idle_pre,0,1000,1000,0.0,0.0,11.928,0.0
1785432867.4437509,idle_pre,0,1000,1000,0.0,0.0,11.922,0.0
1785432867.464688,idle_pre,0,1000,1000,0.0,0.0,11.947,0.0
1785432867.4849725,idle_pre,0,1000,1000,0.0,0.0,11.939,0.0
1785432867.5035887,idle_pre,0,1000,1000,0.0,0.0,11.934,0.0
1785432867.525359,idle_pre,0,1000,1000,0.0,0.0,11.936,0.0
1785432867.5427861,idle_pre,0,1000,1000,0.0,0.0,11.937,0.0
1785432867.5648181,idle_pre,0,1000,1000,0.0,0.0,11.93,0.0
1785432867.583724,idle_pre,0,1000,1000,0.0,0.0,11.926,0.0
1785432867.6038516,idle_pre,0,1000,1000,0.0,0.0,11.916,0.0
1785432867.6256816,idle_pre,0,1000,1000,0.0,0.0,11.927,0.0
1785432867.6436179,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785432867.6655495,idle_pre,0,1000,1000,0.0,0.0,11.916,0.0
1785432867.6836185,idle_pre,0,1000,1000,0.0,0.0,11.92,0.0
1785432867.7038312,idle_pre,0,1000,1000,0.0,0.0,11.853,0.0
1785432867.7257211,idle_pre,0,1000,1000,0.0,0.0,11.942,0.0
1785432867.7436364,idle_pre,0,1000,1000,0.0,0.0,11.935,0.0
1785432867.764923,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432867.7848248,idle_pre,0,1000,1000,0.0,0.0,11.912,0.0
1785432867.8036664,idle_pre,0,1000,1000,0.0,0.0,11.946,0.0
1785432867.8248444,idle_pre,0,1000,1000,0.0,0.0,11.93,0.0
1785432867.8435853,idle_pre,0,1000,1000,0.0,0.0,11.935,0.0
1785432867.8648107,idle_pre,0,1000,1000,0.0,0.0,11.95,0.0
1785432867.88482,idle_pre,0,1000,1000,0.0,0.0,11.9,0.0
1785432867.903568,idle_pre,0,1000,1000,0.0,0.0,11.933,0.0
1785432867.9246898,idle_pre,0,1000,1000,0.0,0.0,11.928,0.0
1785432867.9448092,idle_pre,0,1000,1000,0.0,0.0,11.924,0.0
1785432867.964865,idle_pre,0,1000,1000,0.0,0.0,11.897,0.0
1785432867.984809,idle_pre,0,1000,1000,0.0,0.0,11.923,0.0
1785432868.00285,idle_pre,0,1000,1000,0.0,0.0,11.952,0.0
1785432868.0258005,idle_pre,0,1000,1000,0.0,0.0,11.939,0.0
1785432868.0441744,idle_pre,0,1000,1000,0.0,0.0,11.939,0.0
1785432868.0648105,idle_pre,0,1000,1000,0.0,0.0,11.93,0.0
1785432868.0835822,idle_pre,0,1000,1000,0.0,0.0,11.928,0.0
1785432868.1038303,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432868.125747,idle_pre,0,1000,1000,0.0,0.0,11.926,0.0
1785432868.1436331,idle_pre,0,1000,1000,0.0,0.0,11.939,0.0
1785432868.1648166,idle_pre,0,1000,1000,0.0,0.0,11.929,0.0
1785432868.184911,idle_pre,0,1000,1000,0.0,0.0,11.923,0.0
1785432868.203704,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432868.2250803,idle_pre,0,1000,1000,0.0,0.0,11.933,0.0
1785432868.2461243,idle_pre,0,1000,1000,0.0,0.0,11.941,0.0
1785432868.2647278,idle_pre,0,1000,1000,0.0,0.0,11.929,0.0
1785432868.2848167,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785432868.3036945,idle_pre,0,1000,1000,0.0,0.0,11.937,0.0
1785432868.3258126,idle_pre,0,1000,1000,0.0,0.0,11.9,0.0
1785432868.3438382,idle_pre,0,1000,1000,0.0,0.0,11.918,0.0
1785432868.364875,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785432868.3841605,idle_pre,0,1000,1000,0.0,0.0,11.92,0.0
1785432868.404833,idle_pre,0,1000,1000,0.0,0.0,11.939,0.0
1785432868.4238436,idle_pre,0,1000,1000,0.0,0.0,11.941,0.0
1785432868.443993,idle_pre,0,1000,1000,0.0,0.0,11.896,0.0
1785432868.4648736,idle_pre,0,1000,1000,0.0,0.0,11.936,0.0
1785432868.483594,idle_pre,0,1000,1000,0.0,0.0,11.922,0.0
1785432868.5036147,idle_pre,0,1000,1000,0.0,0.0,11.93,0.0
1785432868.526143,idle_pre,0,1000,1000,0.0,0.0,11.933,0.0
1785432868.5439744,idle_pre,0,1000,1000,0.0,0.0,11.927,0.0
1785432868.5648253,idle_pre,0,1000,1000,0.0,0.0,11.93,0.0
1785432868.5835857,idle_pre,0,1000,1000,0.0,0.0,11.939,0.0
1785432868.6039512,idle_pre,0,1000,1000,0.0,0.0,11.847,0.0
1785432868.6249242,idle_pre,0,1000,1000,0.0,0.0,11.947,0.0
1785432868.6435852,idle_pre,0,1000,1000,0.0,0.0,11.936,0.0
1785432868.6649354,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785432868.6836164,idle_pre,0,1000,1000,0.0,0.0,11.934,0.0
1785432868.7040966,idle_pre,0,1000,1000,0.0,0.0,11.939,0.0
1785432868.7257762,idle_pre,0,1000,1000,0.0,0.0,11.932,0.0
1785432868.7454524,idle_pre,0,1000,1000,0.0,0.0,11.933,0.0
1785432868.763703,idle_pre,0,1000,1000,0.0,0.0,11.933,0.0
1785432868.7839074,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432868.8037536,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432868.8249404,idle_pre,0,1000,1000,0.0,0.0,11.928,0.0
1785432868.8450117,idle_pre,0,1000,1000,0.0,0.0,11.93,0.0
1785432868.8637216,idle_pre,0,1000,1000,0.0,0.0,11.932,0.0
1785432868.884105,idle_pre,0,1000,1000,0.0,0.0,11.928,0.0
1785432868.904042,idle_pre,0,1000,1000,0.0,0.0,11.937,0.0
1785432868.9247115,idle_pre,0,1000,1000,0.0,0.0,11.936,0.0
1785432868.944933,idle_pre,0,1000,1000,0.0,0.0,11.928,0.0
1785432868.9639027,idle_pre,0,1000,1000,0.0,0.0,11.935,0.0
1785432868.9838574,idle_pre,0,1000,1000,0.0,0.0,11.933,0.0
1785432869.0049775,idle_pre,0,1000,1000,0.0,0.0,11.939,0.0
1785432869.0243247,idle_pre,0,1000,1000,0.0,0.0,11.946,0.0
1785432869.044957,idle_pre,0,1000,1000,0.0,0.0,11.936,0.0
1785432869.0651715,idle_pre,0,1000,1000,0.0,0.0,11.915,0.0
1785432869.0849817,idle_pre,0,1000,1000,0.0,0.0,11.93,0.0
1785432869.1038623,idle_pre,0,1000,1000,0.0,0.0,11.957,0.0
1785432869.1256933,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432869.143613,idle_pre,0,1000,1000,0.0,0.0,11.937,0.0
1785432869.164829,idle_pre,0,1000,1000,0.0,0.0,11.93,0.0
1785432869.184919,idle_pre,0,1000,1000,0.0,0.0,11.923,0.0
1785432869.2036495,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785432869.2246904,idle_pre,0,1000,1000,0.0,0.0,11.939,0.0
1785432869.244844,idle_pre,0,1000,1000,0.0,0.0,11.937,0.0
1785432869.2649448,idle_pre,0,1000,1000,0.0,0.0,11.92,0.0
1785432869.283619,idle_pre,0,1000,1000,0.0,0.0,11.884,0.0
1785432869.3049715,idle_pre,0,1000,1000,0.0,0.0,11.924,0.0
1785432869.3243454,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432869.343848,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785432869.3648472,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785432869.383611,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432869.4055338,idle_pre,0,1000,1000,0.0,0.0,11.886,0.0
1785432869.4243338,idle_pre,0,1000,1000,0.0,0.0,11.954,0.0
1785432869.4438682,idle_pre,0,1000,1000,0.0,0.0,11.926,0.0
1785432869.4648802,idle_pre,0,1000,1000,0.0,0.0,11.926,0.0
1785432869.4836752,idle_pre,0,1000,1000,0.0,0.0,11.943,0.0
1785432869.5038528,idle_pre,0,1000,1000,0.0,0.0,11.984,0.0
1785432869.5259945,idle_pre,0,1000,1000,0.0,0.0,11.934,0.0
1785432869.5438385,idle_pre,0,1000,1000,0.0,0.0,11.925,0.0
1785432869.564748,idle_pre,0,1000,1000,0.0,0.0,11.942,0.0
1785432869.5848992,idle_pre,0,1000,1000,0.0,0.0,11.822,0.0
1785432869.6036532,idle_pre,0,1000,1000,0.0,0.0,11.942,0.0
1785432869.6245625,idle_pre,0,1000,1000,0.0,0.0,11.946,0.0
1785432869.6436148,idle_pre,0,1000,1000,0.0,0.0,11.932,0.0
1785432869.6652594,idle_pre,0,1000,1000,0.0,0.0,11.947,0.0
1785432869.6837265,idle_pre,0,1000,1000,0.0,0.0,11.937,0.0
1785432869.7039998,idle_pre,0,1000,1000,0.0,0.0,11.935,0.0
1785432869.7258527,idle_pre,0,1000,1000,0.0,0.0,11.94,0.0
1785432869.7439857,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785432869.7637875,idle_pre,0,1000,1000,0.0,0.0,11.928,0.0
1785432869.784017,idle_pre,0,1000,1000,0.0,0.0,11.934,0.0
1785432869.8055136,idle_pre,0,1000,1000,0.0,0.0,11.935,0.0
1785432869.8244197,idle_pre,0,1000,1000,0.0,0.0,11.936,0.0
1785432869.8455186,idle_pre,0,1000,1000,0.0,0.0,11.928,0.0
1785432869.863701,idle_pre,0,1000,1000,0.0,0.0,11.932,0.0
1785432869.8849447,idle_pre,0,1000,1000,0.0,0.0,11.936,0.0
1785432869.9039283,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432869.9291759,idle_pre,0,1000,1000,0.0,0.0,11.929,0.0
1785432869.9436886,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432869.964781,idle_pre,0,1000,1000,0.0,0.0,11.845,0.0
1785432869.9828537,idle_pre,0,1000,1000,0.0,0.0,11.942,0.0
1785432870.0038686,idle_pre,0,1000,1000,0.0,0.0,11.93,0.0
1785432870.025709,idle_pre,0,1000,1000,0.0,0.0,11.903,0.0
1785432870.043708,idle_pre,0,1000,1000,0.0,0.0,11.933,0.0
1785432870.0648503,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432870.0848696,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432870.1037164,idle_pre,0,1000,1000,0.0,0.0,11.945,0.0
1785432870.1252952,idle_pre,0,1000,1000,0.0,0.0,11.927,0.0
1785432870.1449585,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432870.163986,idle_pre,0,1000,1000,0.0,0.0,11.895,0.0
1785432870.1838837,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785432870.2028863,idle_pre,0,1000,1000,0.0,0.0,11.93,0.0
1785432870.2306697,idle_pre,0,1000,1000,0.0,0.0,11.935,0.0
1785432870.2440417,idle_pre,0,1000,1000,0.0,0.0,11.962,0.0
1785432870.2651944,idle_pre,0,1000,1000,0.0,0.0,11.94,0.0
1785432870.2838995,idle_pre,0,1000,1000,0.0,0.0,11.901,0.0
1785432870.3051133,idle_pre,0,1000,1000,0.0,0.0,11.935,0.0
1785432870.3243656,idle_pre,0,1000,1000,0.0,0.0,11.908,0.0
1785432870.3439343,idle_pre,0,1000,1000,0.0,0.0,11.927,0.0
1785432870.364873,idle_pre,0,1000,1000,0.0,0.0,11.948,0.0
1785432870.3829374,idle_pre,0,1000,1000,0.0,0.0,11.903,0.0
1785432870.403989,idle_pre,0,1000,1000,0.0,0.0,11.866,0.0
1785432870.4257874,idle_pre,0,1000,1000,0.0,0.0,11.94,0.0
1785432870.443757,idle_pre,0,1000,1000,0.0,0.0,11.94,0.0
1785432870.4649508,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432870.4836552,idle_pre,0,1000,1000,0.0,0.0,11.859,0.0
1785432870.5038977,idle_pre,0,1000,1000,0.0,0.0,11.934,0.0
1785432870.5259433,idle_pre,0,1000,1000,0.0,0.0,11.954,0.0
1785432870.5436392,idle_pre,0,1000,1000,0.0,0.0,11.942,0.0
1785432870.56493,idle_pre,0,1000,1000,0.0,0.0,11.934,0.0
1785432870.5836809,idle_pre,0,1000,1000,0.0,0.0,11.947,0.0
1785432870.6039057,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785432870.6244376,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432870.6436534,idle_pre,0,1000,1000,0.0,0.0,11.943,0.0
1785432870.6670349,idle_pre,0,1000,1000,0.0,0.0,11.935,0.0
1785432870.6839814,idle_pre,0,1000,1000,0.0,0.0,11.939,0.0
1785432870.705436,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785432870.7244086,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432870.7438915,idle_pre,0,1000,1000,0.0,0.0,11.937,0.0
1785432870.7648845,idle_pre,0,1000,1000,0.0,0.0,11.923,0.0
1785432870.7849977,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432870.80394,idle_pre,0,1000,1000,0.0,0.0,11.858,0.0
1785432870.8263414,idle_pre,0,1000,1000,0.0,0.0,11.927,0.0
1785432870.8439488,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785432870.8649306,idle_pre,0,1000,1000,0.0,0.0,11.93,0.0
1785432870.8836746,idle_pre,0,1000,1000,0.0,0.0,11.92,0.0
1785432870.9039025,idle_pre,0,1000,1000,0.0,0.0,11.922,0.0
1785432870.9257617,idle_pre,0,1000,1000,0.0,0.0,11.929,0.0
1785432870.9437501,idle_pre,0,1000,1000,0.0,0.0,11.925,0.0
1785432870.9654825,idle_pre,0,1000,1000,0.0,0.0,11.935,0.0
1785432870.9850042,idle_pre,0,1000,1000,0.0,0.0,11.923,0.0
1785432871.0036638,idle_pre,0,1000,1000,0.0,0.0,11.928,0.0
1785432871.0247374,idle_pre,0,1000,1000,0.0,0.0,11.932,0.0
1785432871.0449119,idle_pre,0,1000,1000,0.0,0.0,11.917,0.0
1785432871.0637314,idle_pre,0,1000,1000,0.0,0.0,11.922,0.0
1785432871.082934,idle_pre,0,1000,1000,0.0,0.0,11.935,0.0
1785432871.1036649,idle_pre,0,1000,1000,0.0,0.0,11.925,0.0
1785432871.1247478,idle_pre,0,1000,1000,0.0,0.0,11.929,0.0
1785432871.1448956,idle_pre,0,1000,1000,0.0,0.0,11.895,0.0
1785432871.1638446,idle_pre,0,1000,1000,0.0,0.0,11.911,0.0
1785432871.183916,idle_pre,0,1000,1000,0.0,0.0,11.93,0.0
1785432871.2049432,idle_pre,0,1000,1000,0.0,0.0,11.933,0.0
1785432871.2245972,idle_pre,0,1000,1000,0.0,0.0,11.878,0.0
1785432871.2439458,idle_pre,0,1000,1000,0.0,0.0,11.925,0.0
1785432871.2649524,idle_pre,0,1000,1000,0.0,0.0,11.927,0.0
1785432871.2839017,idle_pre,0,1000,1000,0.0,0.0,11.936,0.0
1785432871.3048992,idle_pre,0,1000,1000,0.0,0.0,11.961,0.0
1785432871.3245373,idle_pre,0,1000,1000,0.0,0.0,11.881,0.0
1785432871.346757,idle_pre,0,1000,1000,0.0,0.0,11.92,0.0
1785432871.3647954,idle_pre,0,1000,1000,0.0,0.0,11.901,0.0
1785432871.3863294,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785432871.4039316,idle_pre,0,1000,1000,0.0,0.0,11.925,0.0
1785432871.4257913,idle_pre,0,1000,1000,0.0,0.0,11.885,0.0
1785432871.4437711,idle_pre,0,1000,1000,0.0,0.0,11.921,0.0
1785432871.464871,idle_pre,0,1000,1000,0.0,0.0,11.925,0.0
1785432871.4849384,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785432871.5045187,idle_pre,0,1000,1000,0.0,0.0,11.933,0.0
1785432871.5250363,idle_pre,0,1000,1000,0.0,0.0,11.935,0.0
1785432871.5450368,idle_pre,0,1000,1000,0.0,0.0,11.919,0.0
1785432871.5638514,idle_pre,0,1000,1000,0.0,0.0,11.932,0.0
1785432871.5839536,idle_pre,0,1000,1000,0.0,0.0,11.947,0.0
1785432871.604908,idle_pre,0,1000,1000,0.0,0.0,11.932,0.0
1785432871.6306708,idle_pre,0,1000,1000,0.0,0.0,11.896,0.0
1785432871.6439052,idle_pre,0,1000,1000,0.0,0.0,11.944,0.0
1785432871.666296,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785432871.6839564,idle_pre,0,1000,1000,0.0,0.0,11.945,0.0
1785432871.7049801,idle_pre,0,1000,1000,0.0,0.0,11.944,0.0
1785432871.7245963,idle_pre,0,1000,1000,0.0,0.0,11.928,0.0
1785432871.7440472,idle_pre,0,1000,1000,0.0,0.0,11.928,0.0
1785432871.7649577,idle_pre,0,1000,1000,0.0,0.0,11.941,0.0
1785432871.7838736,idle_pre,0,1000,1000,0.0,0.0,11.94,0.0
