t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,voltage_v,current_a
1785433398.7008128,idle_pre,0,1000,1000,0.0,0.0,11.991,0.0
1785433398.719222,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785433398.7398841,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785433398.7625551,idle_pre,0,1000,1000,0.0,0.0,11.99,0.0
1785433398.7801256,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785433398.798957,idle_pre,0,1000,1000,0.0,0.0,11.989,0.0
1785433398.819143,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785433398.8410165,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433398.8643587,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785433398.880822,idle_pre,0,1000,1000,0.0,0.0,12.033,0.0
1785433398.8991556,idle_pre,0,1000,1000,0.0,0.0,11.994,0.0
1785433398.9198382,idle_pre,0,1000,1000,0.0,0.0,11.99,0.0
1785433398.9408298,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785433398.9635909,idle_pre,0,1000,1000,0.0,0.0,12.004,0.0
1785433398.9809172,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433398.9992523,idle_pre,0,1000,1000,0.0,0.0,12.104,0.03
1785433399.0206876,idle_pre,0,1000,1000,0.0,0.0,11.982,0.0
1785433399.0391505,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785433399.0641854,idle_pre,0,1000,1000,0.0,0.0,11.96,0.0
1785433399.079201,idle_pre,0,1000,1000,0.0,0.0,11.947,0.0
1785433399.1001203,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785433399.120293,idle_pre,0,1000,1000,0.0,0.0,12.066,0.0
1785433399.140832,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785433399.1636353,idle_pre,0,1000,1000,0.0,0.0,12.004,0.0
1785433399.1812072,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433399.1999176,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433399.2208743,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785433399.2391565,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785433399.26425,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785433399.2799807,idle_pre,0,1000,1000,0.0,0.0,11.975,0.0
1785433399.3019269,idle_pre,0,1000,1000,0.0,0.0,12.004,0.0
1785433399.3216784,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785433399.3398528,idle_pre,0,1000,1000,0.0,0.0,11.981,0.0
1785433399.363406,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433399.3809288,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785433399.3991773,idle_pre,0,1000,1000,0.0,0.0,12.022,0.0
1785433399.4198854,idle_pre,0,1000,1000,0.0,0.0,11.988,0.0
1785433399.4408798,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785433399.46452,idle_pre,0,1000,1000,0.0,0.0,11.897,0.0
1785433399.4799714,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785433399.5011125,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785433399.5193017,idle_pre,0,1000,1000,0.0,0.0,11.976,0.0
1785433399.5451376,idle_pre,0,1000,1000,0.0,0.0,12.012,0.0
1785433399.5638585,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785433399.5806177,idle_pre,0,1000,1000,0.0,0.0,11.995,0.0
1785433399.6014578,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785433399.6214263,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785433399.640418,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433399.6644816,idle_pre,0,1000,1000,0.0,0.0,12.012,0.0
1785433399.680951,idle_pre,0,1000,1000,0.0,0.0,11.993,0.0
1785433399.7014074,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433399.7204509,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433399.7401862,idle_pre,0,1000,1000,0.0,0.0,11.941,0.0
1785433399.7625933,idle_pre,0,1000,1000,0.0,0.0,11.99,0.0
1785433399.7809732,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785433399.7999218,idle_pre,0,1000,1000,0.0,0.0,11.983,0.0
1785433399.8198702,idle_pre,0,1000,1000,0.0,0.0,12.111,0.0
1785433399.840942,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785433399.8638012,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433399.879841,idle_pre,0,1000,1000,0.0,0.0,12.012,0.0
1785433399.9008617,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785433399.919254,idle_pre,0,1000,1000,0.0,0.0,11.994,0.0
1785433399.9408832,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785433399.9636376,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433399.9801068,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433400.000854,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785433400.019179,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433400.0398448,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785433400.0626278,idle_pre,0,1000,1000,0.0,0.0,11.986,0.0
1785433400.0793135,idle_pre,0,1000,1000,0.0,0.0,11.985,0.0
1785433400.0998657,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433400.1208487,idle_pre,0,1000,1000,0.0,0.0,12.008,0.0
1785433400.1391916,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785433400.1644442,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785433400.181302,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433400.1991878,idle_pre,0,1000,1000,0.0,0.0,11.972,0.0
1785433400.220856,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785433400.2392225,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785433400.264175,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433400.2811353,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785433400.2994227,idle_pre,0,1000,1000,0.0,0.0,11.949,0.0
1785433400.3198962,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785433400.3408556,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785433400.363601,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785433400.380262,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785433400.400873,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785433400.419507,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433400.4398665,idle_pre,0,1000,1000,0.0,0.0,11.994,0.0
1785433400.4626606,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433400.479235,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433400.500134,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785433400.5192277,idle_pre,0,1000,1000,0.0,0.0,12.004,0.0
1785433400.5399091,idle_pre,0,1000,1000,0.0,0.0,12.012,0.0
1785433400.5629508,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785433400.5806296,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785433400.6010075,idle_pre,0,1000,1000,0.0,0.0,12.008,0.0
1785433400.61925,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433400.6399267,idle_pre,0,1000,1000,0.0,0.0,12.019,0.0
1785433400.6633887,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785433400.6792748,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785433400.70089,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433400.719263,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785433400.7409134,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785433400.7636588,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785433400.779893,idle_pre,0,1000,1000,0.0,0.0,11.989,0.0
1785433400.800906,idle_pre,0,1000,1000,0.0,0.0,11.987,0.0
1785433400.8194115,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785433400.8409588,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785433400.863834,idle_pre,0,1000,1000,0.0,0.0,12.072,0.06
1785433400.8798778,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785433400.9008985,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785433400.9197085,idle_pre,0,1000,1000,0.0,0.0,11.944,0.0
1785433400.9398613,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785433400.962643,idle_pre,0,1000,1000,0.0,0.0,12.143,0.0
1785433400.979303,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785433401.000266,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785433401.020877,idle_pre,0,1000,1000,0.0,0.0,12.008,0.0
1785433401.0392275,idle_pre,0,1000,1000,0.0,0.0,12.008,0.0
1785433401.0652034,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785433401.0794337,idle_pre,0,1000,1000,0.0,0.0,12.004,0.0
1785433401.1002352,idle_pre,0,1000,1000,0.0,0.0,12.008,0.0
1785433401.1208804,idle_pre,0,1000,1000,0.0,0.0,11.992,0.0
1785433401.1392913,idle_pre,0,1000,1000,0.0,0.0,12.008,0.0
1785433401.16483,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785433401.180927,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785433401.199253,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785433401.2204163,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785433401.2408895,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785433401.263635,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433401.2798774,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433401.2992327,idle_pre,0,1000,1000,0.0,0.0,11.904,0.0
1785433401.3219461,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433401.3398979,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785433401.3626978,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785433401.379928,idle_pre,0,1000,1000,0.0,0.0,11.954,0.0
1785433401.4009004,idle_pre,0,1000,1000,0.0,0.0,12.063,0.0
1785433401.4192462,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433401.4398837,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785433401.4633136,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433401.4792502,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785433401.499937,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785433401.5210447,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433401.5392942,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785433401.5642152,idle_pre,0,1000,1000,0.0,0.0,12.008,0.0
1785433401.5809221,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433401.599287,idle_pre,0,1000,1000,0.0,0.0,12.008,0.0
1785433401.619932,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785433401.6411607,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785433401.6639967,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785433401.6800764,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785433401.6992447,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433401.7199078,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433401.7408988,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785433401.7636619,idle_pre,0,1000,1000,0.0,0.0,11.88,0.0
1785433401.7799053,idle_pre,0,1000,1000,0.0,0.0,11.993,0.0
1785433401.7993505,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785433401.8200815,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433401.8410044,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785433401.8638656,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433401.8799934,idle_pre,0,1000,1000,0.0,0.0,12.004,0.0
1785433401.9009154,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785433401.91925,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785433401.9400141,idle_pre,0,1000,1000,0.0,0.0,11.995,0.0
1785433401.9626627,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785433401.9792364,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785433402.0004244,idle_pre,0,1000,1000,0.0,0.0,12.016,0.0
1785433402.021054,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433402.040002,idle_pre,0,1000,1000,0.0,0.0,11.937,0.0
1785433402.0627084,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785433402.0793278,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785433402.100058,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433402.1200984,idle_pre,0,1000,1000,0.0,0.0,12.037,0.0
1785433402.1409104,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433402.1637137,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433402.1800194,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785433402.1992686,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785433402.2200727,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433402.2414365,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785433402.263688,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433402.2799149,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433402.300999,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785433402.3192458,idle_pre,0,1000,1000,0.0,0.0,11.99,0.0
1785433402.3406124,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433402.3627043,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785433402.3795998,idle_pre,0,1000,1000,0.0,0.0,11.991,0.0
1785433402.399897,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785433402.4210005,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785433402.439337,idle_pre,0,1000,1000,0.0,0.0,11.985,0.0
1785433402.4642344,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785433402.4815788,idle_pre,0,1000,1000,0.0,0.0,11.992,0.0
1785433402.49992,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785433402.5210369,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433402.5393298,idle_pre,0,1000,1000,0.0,0.0,12.004,0.0
1785433402.5643132,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785433402.57981,idle_pre,0,1000,1000,0.0,0.0,11.981,0.0
1785433402.599281,idle_pre,0,1000,1000,0.0,0.0,11.964,0.0
1785433402.621051,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433402.6393528,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785433402.6646516,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785433402.6811907,idle_pre,0,1000,1000,0.0,0.0,12.008,0.0
1785433402.6995635,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785433402.7199945,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785433402.7394235,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785433402.7642639,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785433402.7810614,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785433402.8001478,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785433402.819275,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433402.839172,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433402.8645735,idle_pre,0,1000,1000,0.0,0.0,11.993,0.0
1785433402.8831408,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785433402.8991072,idle_pre,0,1000,1000,0.0,0.0,11.995,0.0
1785433402.9210508,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433402.9392753,idle_pre,0,1000,1000,0.0,0.0,11.986,0.0
1785433402.9651232,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785433402.9792926,idle_pre,0,1000,1000,0.0,0.0,11.994,0.0
1785433402.9999244,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785433403.0209677,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433403.0397959,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785433403.0626924,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785433403.0800002,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785433403.0992682,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785433403.120938,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785433403.139296,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785433403.1633584,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785433403.1795337,idle_pre,0,1000,1000,0.0,0.0,11.991,0.0
1785433403.201752,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785433403.219303,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785433403.2399328,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433403.262827,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433403.2793114,idle_pre,0,1000,1000,0.0,0.0,11.975,0.0
1785433403.2999792,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785433403.3209875,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433403.3399491,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785433403.3627,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433403.379337,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785433403.3999455,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785433403.4209642,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785433403.4393384,idle_pre,0,1000,1000,0.0,0.0,12.06,0.0
1785433403.4642847,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785433403.4812968,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785433403.4993064,idle_pre,0,1000,1000,0.0,0.0,12.073,0.0
1785433403.5199783,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785433403.5409672,idle_pre,0,1000,1000,0.0,0.0,11.996,0.0
1785433403.563824,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785433403.5800188,idle_pre,0,1000,1000,0.0,0.0,12.008,0.0
1785433403.6017716,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785433403.619435,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433403.6410306,idle_pre,0,1000,1000,0.0,0.0,12.004,0.0
1785433403.6641846,idle_pre,0,1000,1000,0.0,0.0,12.023,0.0
1785433403.6809428,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785433403.699555,idle_pre,0,1000,1000,0.0,0.0,11.985,0.0
1785433403.7200446,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785433403.7404094,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785433403.7633824,idle_pre,0,1000,1000,0.0,0.0,12.008,0.0
1785433403.7793252,idle_pre,0,1000,1000,0.0,0.0,11.908,0.0
1785433403.8011048,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785433403.8192985,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785433403.8392906,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785433403.8645022,idle_pre,0,1000,1000,0.0,0.0,12.016,0.0
1785433403.8810601,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785433403.899368,idle_pre,0,1000,1000,0.0,0.0,11.991,0.0
1785433403.9200366,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785433403.9392922,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433403.9642787,idle_pre,0,1000,1000,0.0,0.0,11.993,0.0
1785433403.9814076,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433403.9992952,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785433404.0209525,idle_pre,0,1000,1000,0.0,0.0,12.012,0.0
1785433404.0410194,idle_pre,0,1000,1000,0.0,0.0,11.993,0.0
1785433404.063714,idle_pre,0,1000,1000,0.0,0.0,11.983,0.0
1785433404.0799713,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785433404.0993724,idle_pre,0,1000,1000,0.0,0.0,12.004,0.0
