t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,voltage_v,current_a
1785437348.645496,idle_pre,0,1000,1000,0.0,0.0,11.244,0.0
1785437348.6604471,idle_pre,0,1000,1000,0.0,0.0,11.235,0.0
1785437348.6830282,idle_pre,0,1000,1000,0.0,0.0,11.251,0.0
1785437348.7004912,idle_pre,0,1000,1000,0.0,0.0,11.249,0.0
1785437348.7215064,idle_pre,0,1000,1000,0.0,0.0,11.249,0.0
1785437348.7458785,idle_pre,0,1000,1000,0.0,0.0,11.245,0.0
1785437348.7617085,idle_pre,0,1000,1000,0.0,0.0,11.246,0.0
1785437348.7825115,idle_pre,0,1000,1000,0.0,0.0,11.252,0.0
1785437348.8011374,idle_pre,0,1000,1000,0.0,0.0,11.254,0.0
1785437348.821476,idle_pre,0,1000,1000,0.0,0.0,11.258,0.0
1785437348.8404794,idle_pre,0,1000,1000,0.0,0.0,11.269,0.0
1785437348.8614519,idle_pre,0,1000,1000,0.0,0.0,11.247,0.0
1785437348.8805082,idle_pre,0,1000,1000,0.0,0.0,11.248,0.0
1785437348.901478,idle_pre,0,1000,1000,0.0,0.0,11.253,0.0
1785437348.9224377,idle_pre,0,1000,1000,0.0,0.0,11.253,0.0
1785437348.9404373,idle_pre,0,1000,1000,0.0,0.0,11.221,0.0
1785437348.962443,idle_pre,0,1000,1000,0.0,0.0,11.256,0.0
1785437348.98244,idle_pre,0,1000,1000,0.0,0.0,11.258,0.0
1785437349.0014727,idle_pre,0,1000,1000,0.0,0.0,11.252,0.0
1785437349.022441,idle_pre,0,1000,1000,0.0,0.0,11.251,0.0
1785437349.041471,idle_pre,0,1000,1000,0.0,0.0,11.248,0.0
1785437349.0605037,idle_pre,0,1000,1000,0.0,0.0,11.249,0.0
1785437349.0815372,idle_pre,0,1000,1000,0.0,0.0,11.392,0.0
1785437349.1004732,idle_pre,0,1000,1000,0.0,0.0,11.257,0.0
1785437349.121463,idle_pre,0,1000,1000,0.0,0.0,11.26,0.0
1785437349.1455002,idle_pre,0,1000,1000,0.0,0.0,11.267,0.0
1785437349.1604505,idle_pre,0,1000,1000,0.0,0.0,11.379,0.0
1785437349.181525,idle_pre,0,1000,1000,0.0,0.0,11.172,0.0
1785437349.2024562,idle_pre,0,1000,1000,0.0,0.0,11.248,0.0
1785437349.2215145,idle_pre,0,1000,1000,0.0,0.0,11.26,0.0
1785437349.2455938,idle_pre,0,1000,1000,0.0,0.0,11.251,0.0
1785437349.2604592,idle_pre,0,1000,1000,0.0,0.0,11.255,0.0
1785437349.2804859,idle_pre,0,1000,1000,0.0,0.0,11.252,0.0
1785437349.3014772,idle_pre,0,1000,1000,0.0,0.0,11.251,0.0
1785437349.3204699,idle_pre,0,1000,1000,0.0,0.0,11.246,0.0
1785437349.346103,idle_pre,0,1000,1000,0.0,0.0,11.252,0.0
1785437349.3607054,idle_pre,0,1000,1000,0.0,0.0,11.256,0.0
1785437349.381501,idle_pre,0,1000,1000,0.0,0.0,11.253,0.0
1785437349.4024987,idle_pre,0,1000,1000,0.0,0.0,11.252,0.0
1785437349.4218464,idle_pre,0,1000,1000,0.0,0.0,11.256,0.0
1785437349.4455683,idle_pre,0,1000,1000,0.0,0.0,11.233,0.0
1785437349.4610906,idle_pre,0,1000,1000,0.0,0.0,11.246,0.0
1785437349.481489,idle_pre,0,1000,1000,0.0,0.0,11.261,0.0
1785437349.5004594,idle_pre,0,1000,1000,0.0,0.0,11.253,0.0
1785437349.521459,idle_pre,0,1000,1000,0.0,0.0,11.214,0.0
1785437349.5455124,idle_pre,0,1000,1000,0.0,0.0,11.245,0.0
1785437349.5604632,idle_pre,0,1000,1000,0.0,0.0,11.255,0.0
1785437349.582472,idle_pre,0,1000,1000,0.0,0.0,11.249,0.0
1785437349.6004698,idle_pre,0,1000,1000,0.0,0.0,11.242,0.0
1785437349.6225154,idle_pre,0,1000,1000,0.0,0.0,11.238,0.0
1785437349.6405063,idle_pre,0,1000,1000,0.0,0.0,11.256,0.0
1785437349.6616435,idle_pre,0,1000,1000,0.0,0.0,11.19,0.0
1785437349.6827075,idle_pre,0,1000,1000,0.0,0.0,11.199,0.0
1785437349.700657,idle_pre,0,1000,1000,0.0,0.0,11.241,0.0
1785437349.7217302,idle_pre,0,1000,1000,0.0,0.0,11.231,0.0
1785437349.7405457,idle_pre,0,1000,1000,0.0,0.0,11.381,0.0
1785437349.7615433,idle_pre,0,1000,1000,0.0,0.0,11.249,0.0
1785437349.782527,idle_pre,0,1000,1000,0.0,0.0,11.248,0.0
1785437349.80058,idle_pre,0,1000,1000,0.0,0.0,11.25,0.0
1785437349.8225703,idle_pre,0,1000,1000,0.0,0.0,11.249,0.0
1785437349.8404944,idle_pre,0,1000,1000,0.0,0.0,11.252,0.0
1785437349.8614793,idle_pre,0,1000,1000,0.0,0.0,11.239,0.0
1785437349.881486,idle_pre,0,1000,1000,0.0,0.0,11.26,0.0
1785437349.902592,idle_pre,0,1000,1000,0.0,0.0,11.209,0.0
1785437349.9214776,idle_pre,0,1000,1000,0.0,0.0,11.256,0.0
1785437349.9404905,idle_pre,0,1000,1000,0.0,0.0,11.252,0.0
1785437349.9615235,idle_pre,0,1000,1000,0.0,0.0,11.201,0.0
1785437349.9826684,idle_pre,0,1000,1000,0.0,0.0,11.231,0.0
1785437350.0004742,idle_pre,0,1000,1000,0.0,0.0,11.238,0.0
1785437350.022814,idle_pre,0,1000,1000,0.0,0.0,11.244,0.0
1785437350.0405674,idle_pre,0,1000,1000,0.0,0.0,11.203,0.0
1785437350.0621934,idle_pre,0,1000,1000,0.0,0.0,11.212,0.0
1785437350.0824955,idle_pre,0,1000,1000,0.0,0.0,11.275,0.0
1785437350.1014795,idle_pre,0,1000,1000,0.0,0.0,11.243,0.0
1785437350.1210382,idle_pre,0,1000,1000,0.0,0.0,11.249,0.0
1785437350.1415246,idle_pre,0,1000,1000,0.0,0.0,11.256,0.0
1785437350.1606126,idle_pre,0,1000,1000,0.0,0.0,11.242,0.0
1785437350.1815236,idle_pre,0,1000,1000,0.0,0.0,11.244,0.0
1785437350.2007847,idle_pre,0,1000,1000,0.0,0.0,11.252,0.0
1785437350.2216702,idle_pre,0,1000,1000,0.0,0.0,11.252,0.0
1785437350.2455614,idle_pre,0,1000,1000,0.0,0.0,11.21,0.0
1785437350.2625344,idle_pre,0,1000,1000,0.0,0.0,11.238,0.0
1785437350.2806628,idle_pre,0,1000,1000,0.0,0.0,11.244,0.0
1785437350.3015687,idle_pre,0,1000,1000,0.0,0.0,11.28,0.0
1785437350.322671,idle_pre,0,1000,1000,0.0,0.0,11.223,0.0
1785437350.3414974,idle_pre,0,1000,1000,0.0,0.0,11.246,0.0
1785437350.363047,idle_pre,0,1000,1000,0.0,0.0,11.247,0.0
1785437350.381008,idle_pre,0,1000,1000,0.0,0.0,11.24,0.0
1785437350.4015284,idle_pre,0,1000,1000,0.0,0.0,11.233,0.0
1785437350.42059,idle_pre,0,1000,1000,0.0,0.0,11.238,0.0
1785437350.441521,idle_pre,0,1000,1000,0.0,0.0,11.248,0.0
1785437350.462519,idle_pre,0,1000,1000,0.0,0.0,11.247,0.0
1785437350.4805567,idle_pre,0,1000,1000,0.0,0.0,11.255,0.0
1785437350.5015137,idle_pre,0,1000,1000,0.0,0.0,11.217,0.0
1785437350.5224996,idle_pre,0,1000,1000,0.0,0.0,11.249,0.0
1785437350.5414948,idle_pre,0,1000,1000,0.0,0.0,11.251,0.0
1785437350.5629597,idle_pre,0,1000,1000,0.0,0.0,11.26,0.0
1785437350.5806527,idle_pre,0,1000,1000,0.0,0.0,11.257,0.0
1785437350.6015518,idle_pre,0,1000,1000,0.0,0.0,11.254,0.0
1785437350.6225321,idle_pre,0,1000,1000,0.0,0.0,11.239,0.0
1785437350.6406343,idle_pre,0,1000,1000,0.0,0.0,11.211,0.0
1785437350.6653955,idle_pre,0,1000,1000,0.0,0.0,11.242,0.0
1785437350.6806836,idle_pre,0,1000,1000,0.0,0.0,11.255,0.0
1785437350.7018018,idle_pre,0,1000,1000,0.0,0.0,11.249,0.0
1785437350.7226026,idle_pre,0,1000,1000,0.0,0.0,11.244,0.0
1785437350.7448754,idle_pre,0,1000,1000,0.0,0.0,11.249,0.0
1785437350.7625191,idle_pre,0,1000,1000,0.0,0.0,11.212,0.0
1785437350.7814913,idle_pre,0,1000,1000,0.0,0.0,11.246,0.0
1785437350.8009446,idle_pre,0,1000,1000,0.0,0.0,11.24,0.0
1785437350.8216546,idle_pre,0,1000,1000,0.0,0.0,11.257,0.0
1785437350.8458195,idle_pre,0,1000,1000,0.0,0.0,11.251,0.0
1785437350.8605597,idle_pre,0,1000,1000,0.0,0.0,11.252,0.0
1785437350.881719,idle_pre,0,1000,1000,0.0,0.0,11.25,0.0
1785437350.9035387,idle_pre,0,1000,1000,0.0,0.0,11.24,0.0
1785437350.9225378,idle_pre,0,1000,1000,0.0,0.0,11.252,0.0
1785437350.940714,idle_pre,0,1000,1000,0.0,0.0,11.252,0.0
1785437350.9619005,idle_pre,0,1000,1000,0.0,0.0,11.244,0.0
1785437350.9828062,idle_pre,0,1000,1000,0.0,0.0,11.239,0.0
1785437351.0016856,idle_pre,0,1000,1000,0.0,0.0,11.236,0.0
1785437351.0225098,idle_pre,0,1000,1000,0.0,0.0,11.238,0.0
1785437351.0405092,idle_pre,0,1000,1000,0.0,0.0,11.246,0.0
1785437351.061642,idle_pre,0,1000,1000,0.0,0.0,11.327,0.0
1785437351.080925,idle_pre,0,1000,1000,0.0,0.0,11.241,0.0
1785437351.1017044,idle_pre,0,1000,1000,0.0,0.0,11.249,0.0
1785437351.1225085,idle_pre,0,1000,1000,0.0,0.0,11.252,0.0
1785437351.1405272,idle_pre,0,1000,1000,0.0,0.0,11.258,0.0
1785437351.1625648,idle_pre,0,1000,1000,0.0,0.0,11.245,0.0
1785437351.1816645,idle_pre,0,1000,1000,0.0,0.0,11.231,0.0
1785437351.20263,idle_pre,0,1000,1000,0.0,0.0,11.23,0.0
1785437351.2216797,idle_pre,0,1000,1000,0.0,0.0,11.136,0.0
1785437351.2455926,idle_pre,0,1000,1000,0.0,0.0,11.254,0.0
1785437351.2605503,idle_pre,0,1000,1000,0.0,0.0,11.254,0.0
1785437351.2816346,idle_pre,0,1000,1000,0.0,0.0,11.222,0.0
1785437351.302531,idle_pre,0,1000,1000,0.0,0.0,11.248,0.0
1785437351.3229353,idle_pre,0,1000,1000,0.0,0.0,11.247,0.0
1785437351.3405168,idle_pre,0,1000,1000,0.0,0.0,11.245,0.0
1785437351.3617976,idle_pre,0,1000,1000,0.0,0.0,11.253,0.0
1785437351.3828757,idle_pre,0,1000,1000,0.0,0.0,11.26,0.0
1785437351.4019356,idle_pre,0,1000,1000,0.0,0.0,11.252,0.0
1785437351.4227505,idle_pre,0,1000,1000,0.0,0.0,11.243,0.0
1785437351.4411364,idle_pre,0,1000,1000,0.0,0.0,11.248,0.0
1785437351.4622421,idle_pre,0,1000,1000,0.0,0.0,11.251,0.0
1785437351.4806402,idle_pre,0,1000,1000,0.0,0.0,11.362,0.0
1785437351.5015247,idle_pre,0,1000,1000,0.0,0.0,11.218,0.0
1785437351.5226164,idle_pre,0,1000,1000,0.0,0.0,11.254,0.0
1785437351.5405233,idle_pre,0,1000,1000,0.0,0.0,11.255,0.0
1785437351.5615437,idle_pre,0,1000,1000,0.0,0.0,11.279,0.07
1785437351.582633,idle_pre,0,1000,1000,0.0,0.0,11.25,0.0
1785437351.600551,idle_pre,0,1000,1000,0.0,0.0,11.248,0.0
1785437351.6217117,idle_pre,0,1000,1000,0.0,0.0,11.248,0.0
1785437351.6459632,idle_pre,0,1000,1000,0.0,0.0,11.253,0.0
1785437351.661552,idle_pre,0,1000,1000,0.0,0.0,11.261,0.0
1785437351.6826553,idle_pre,0,1000,1000,0.0,0.0,11.253,0.0
1785437351.7005403,idle_pre,0,1000,1000,0.0,0.0,11.212,0.0
1785437351.721608,idle_pre,0,1000,1000,0.0,0.0,11.245,0.0
1785437351.7457666,idle_pre,0,1000,1000,0.0,0.0,11.248,0.0
1785437351.7605817,idle_pre,0,1000,1000,0.0,0.0,11.257,0.0
1785437351.7826595,idle_pre,0,1000,1000,0.0,0.0,11.244,0.0
1785437351.8005521,idle_pre,0,1000,1000,0.0,0.0,11.246,0.0
1785437351.8227012,idle_pre,0,1000,1000,0.0,0.0,11.244,0.0
1785437351.845757,idle_pre,0,1000,1000,0.0,0.0,11.244,0.0
1785437351.8616126,idle_pre,0,1000,1000,0.0,0.0,11.282,0.0
1785437351.881617,idle_pre,0,1000,1000,0.0,0.0,11.242,0.0
1785437351.9026864,idle_pre,0,1000,1000,0.0,0.0,11.244,0.0
1785437351.920545,idle_pre,0,1000,1000,0.0,0.0,11.247,0.0
1785437351.94158,idle_pre,0,1000,1000,0.0,0.0,11.221,0.0
1785437351.9633698,idle_pre,0,1000,1000,0.0,0.0,11.218,0.0
1785437351.9807281,idle_pre,0,1000,1000,0.0,0.0,11.252,0.0
1785437352.002742,idle_pre,0,1000,1000,0.0,0.0,11.247,0.0
1785437352.020657,idle_pre,0,1000,1000,0.0,0.0,11.263,0.0
1785437352.0421047,idle_pre,0,1000,1000,0.0,0.0,11.252,0.0
1785437352.0625665,idle_pre,0,1000,1000,0.0,0.0,11.259,0.0
1785437352.0815434,idle_pre,0,1000,1000,0.0,0.0,11.238,0.0
1785437352.1025398,idle_pre,0,1000,1000,0.0,0.0,11.245,0.0
1785437352.1210597,idle_pre,0,1000,1000,0.0,0.0,11.237,0.0
1785437352.1416225,idle_pre,0,1000,1000,0.0,0.0,11.276,0.0
1785437352.1633465,idle_pre,0,1000,1000,0.0,0.0,11.318,0.0
1785437352.1807384,idle_pre,0,1000,1000,0.0,0.0,11.253,0.0
1785437352.2016878,idle_pre,0,1000,1000,0.0,0.0,11.254,0.0
1785437352.2204747,idle_pre,0,1000,1000,0.0,0.0,11.182,0.0
1785437352.2456074,idle_pre,0,1000,1000,0.0,0.0,11.247,0.0
1785437352.2605603,idle_pre,0,1000,1000,0.0,0.0,11.248,0.0
1785437352.2815673,idle_pre,0,1000,1000,0.0,0.0,11.254,0.0
1785437352.3027704,idle_pre,0,1000,1000,0.0,0.0,11.248,0.0
1785437352.32171,idle_pre,0,1000,1000,0.0,0.0,11.26,0.0
1785437352.3455873,idle_pre,0,1000,1000,0.0,0.0,11.237,0.0
1785437352.3607352,idle_pre,0,1000,1000,0.0,0.0,11.254,0.0
1785437352.3816607,idle_pre,0,1000,1000,0.0,0.0,11.222,0.0
1785437352.4005523,idle_pre,0,1000,1000,0.0,0.0,11.25,0.0
1785437352.421629,idle_pre,0,1000,1000,0.0,0.0,11.251,0.0
1785437352.4456673,idle_pre,0,1000,1000,0.0,0.0,11.336,0.0
1785437352.462586,idle_pre,0,1000,1000,0.0,0.0,11.25,0.0
1785437352.4805949,idle_pre,0,1000,1000,0.0,0.0,11.18,0.0
1785437352.5015688,idle_pre,0,1000,1000,0.0,0.0,11.285,0.0
1785437352.5225568,idle_pre,0,1000,1000,0.0,0.0,11.25,0.0
1785437352.5419254,idle_pre,0,1000,1000,0.0,0.0,11.337,0.0
1785437352.560554,idle_pre,0,1000,1000,0.0,0.0,11.242,0.0
1785437352.5821178,idle_pre,0,1000,1000,0.0,0.0,11.254,0.0
1785437352.60063,idle_pre,0,1000,1000,0.0,0.0,11.241,0.0
1785437352.62165,idle_pre,0,1000,1000,0.0,0.0,11.249,0.0
1785437352.6462252,idle_pre,0,1000,1000,0.0,0.0,11.248,0.0
1785437352.6606894,idle_pre,0,1000,1000,0.0,0.0,11.234,0.0
1785437352.6826608,idle_pre,0,1000,1000,0.0,0.0,11.248,0.0
1785437352.7021742,idle_pre,0,1000,1000,0.0,0.0,11.247,0.0
1785437352.7226832,idle_pre,0,1000,1000,0.0,0.0,11.308,0.0
1785437352.7449362,idle_pre,0,1000,1000,0.0,0.0,11.247,0.0
1785437352.7627077,idle_pre,0,1000,1000,0.0,0.0,11.253,0.0
1785437352.7814162,idle_pre,0,1000,1000,0.0,0.0,11.26,0.0
1785437352.801621,idle_pre,0,1000,1000,0.0,0.0,11.144,0.04
1785437352.820784,idle_pre,0,1000,1000,0.0,0.0,11.25,0.0
1785437352.8406796,idle_pre,0,1000,1000,0.0,0.0,11.244,0.0
1785437352.861723,idle_pre,0,1000,1000,0.0,0.0,11.258,0.0
1785437352.880756,idle_pre,0,1000,1000,0.0,0.0,11.245,0.0
1785437352.9038064,idle_pre,0,1000,1000,0.0,0.0,11.25,0.0
1785437352.9226222,idle_pre,0,1000,1000,0.0,0.0,11.218,0.0
1785437352.9406214,idle_pre,0,1000,1000,0.0,0.0,11.25,0.0
1785437352.9615996,idle_pre,0,1000,1000,0.0,0.0,11.249,0.0
1785437352.982657,idle_pre,0,1000,1000,0.0,0.0,11.227,0.0
1785437353.0025737,idle_pre,0,1000,1000,0.0,0.0,11.255,0.0
1785437353.0206678,idle_pre,0,1000,1000,0.0,0.0,11.25,0.0
1785437353.0405827,idle_pre,0,1000,1000,0.0,0.0,11.248,0.0
1785437353.0615973,idle_pre,0,1000,1000,0.0,0.0,11.276,0.0
1785437353.082613,idle_pre,0,1000,1000,0.0,0.0,11.244,0.0
1785437353.1008193,idle_pre,0,1000,1000,0.0,0.0,11.249,0.0
1785437353.122638,idle_pre,0,1000,1000,0.0,0.0,11.284,0.0
1785437353.1416068,idle_pre,0,1000,1000,0.0,0.0,11.214,0.0
1785437353.162653,idle_pre,0,1000,1000,0.0,0.0,11.246,0.0
1785437353.1815953,idle_pre,0,1000,1000,0.0,0.0,11.192,0.0
1785437353.2026007,idle_pre,0,1000,1000,0.0,0.0,11.225,0.0
1785437353.220611,idle_pre,0,1000,1000,0.0,0.0,11.252,0.0
1785437353.2415922,idle_pre,0,1000,1000,0.0,0.0,11.248,0.0
1785437353.2608218,idle_pre,0,1000,1000,0.0,0.0,11.24,0.0
1785437353.281682,idle_pre,0,1000,1000,0.0,0.0,11.255,0.0
1785437353.303149,idle_pre,0,1000,1000,0.0,0.0,11.239,0.0
1785437353.3206851,idle_pre,0,1000,1000,0.0,0.0,11.247,0.0
1785437353.3415937,idle_pre,0,1000,1000,0.0,0.0,11.242,0.0
1785437353.3629878,idle_pre,0,1000,1000,0.0,0.0,11.254,0.0
1785437353.3819954,idle_pre,0,1000,1000,0.0,0.0,11.301,0.0
1785437353.402941,idle_pre,0,1000,1000,0.0,0.0,11.252,0.0
1785437353.4216235,idle_pre,0,1000,1000,0.0,0.0,11.248,0.0
1785437353.4410164,idle_pre,0,1000,1000,0.0,0.0,11.248,0.0
1785437353.4615903,idle_pre,0,1000,1000,0.0,0.0,11.296,0.0
1785437353.4806604,idle_pre,0,1000,1000,0.0,0.0,11.245,0.0
1785437353.5003777,idle_pre,0,1000,1000,0.0,0.0,11.23,0.0
1785437353.52075,idle_pre,0,1000,1000,0.0,0.0,11.254,0.0
1785437353.541606,idle_pre,0,1000,1000,0.0,0.0,11.245,0.0
1785437353.5626233,idle_pre,0,1000,1000,0.0,0.0,11.253,0.0
1785437353.5806253,idle_pre,0,1000,1000,0.0,0.0,11.249,0.0
1785437353.6016746,idle_pre,0,1000,1000,0.0,0.0,11.261,0.0
1785437353.6229033,idle_pre,0,1000,1000,0.0,0.0,11.248,0.0
1785437353.6417649,idle_pre,0,1000,1000,0.0,0.0,11.241,0.0
1785437353.6634228,idle_pre,0,1000,1000,0.0,0.0,11.223,0.0
1785437353.6812077,idle_pre,0,1000,1000,0.0,0.0,11.253,0.0
1785437353.7017019,idle_pre,0,1000,1000,0.0,0.0,11.249,0.0
1785437353.7206159,idle_pre,0,1000,1000,0.0,0.0,11.242,0.0
1785437353.7406063,idle_pre,0,1000,1000,0.0,0.0,11.251,0.0
1785437353.7608633,idle_pre,0,1000,1000,0.0,0.0,11.254,0.0
1785437353.7826135,idle_pre,0,1000,1000,0.0,0.0,11.264,0.0
1785437353.8017778,idle_pre,0,1000,1000,0.0,0.0,11.247,0.0
1785437353.8226488,idle_pre,0,1000,1000,0.0,0.0,11.25,0.0
1785437353.8416502,idle_pre,0,1000,1000,0.0,0.0,11.228,0.0
1785437353.8629804,idle_pre,0,1000,1000,0.0,0.0,11.264,0.04
1785437353.8807406,idle_pre,0,1000,1000,0.0,0.0,11.086,0.0
1785437353.9016955,idle_pre,0,1000,1000,0.0,0.0,11.24,0.0
1785437353.9208226,idle_pre,0,1000,1000,0.0,0.0,11.243,0.0
1785437353.9421089,idle_pre,0,1000,1000,0.0,0.0,11.25,0.0
1785437353.9631867,idle_pre,0,1000,1000,0.0,0.0,11.25,0.0
1785437353.9811666,idle_pre,0,1000,1000,0.0,0.0,11.252,0.0
1785437354.00266,idle_pre,0,1000,1000,0.0,0.0,11.235,0.0
1785437354.0206237,idle_pre,0,1000,1000,0.0,0.0,11.252,0.0
1785437354.0451481,idle_pre,0,1000,1000,0.0,0.0,11.259,0.0
1785437354.0626388,idle_pre,0,1000,1000,0.0,0.0,11.23,0.0
1785437354.0806382,idle_pre,0,1000,1000,0.0,0.0,11.245,0.0
1785437354.101517,idle_pre,0,1000,1000,0.0,0.0,11.25,0.0
1785437354.1209385,idle_pre,0,1000,1000,0.0,0.0,11.256,0.0
1785437354.1416109,idle_pre,0,1000,1000,0.0,0.0,11.259,0.0
1785437354.1609564,idle_pre,0,1000,1000,0.0,0.0,11.262,0.0
1785437354.1810567,idle_pre,0,1000,1000,0.0,0.0,11.256,0.0
1785437354.20163,idle_pre,0,1000,1000,0.0,0.0,11.249,0.0
1785437354.2226446,idle_pre,0,1000,1000,0.0,0.0,11.256,0.0
1785437354.2406445,idle_pre,0,1000,1000,0.0,0.0,11.25,0.0
1785437354.262681,idle_pre,0,1000,1000,0.0,0.0,11.24,0.0
1785437354.2817972,idle_pre,0,1000,1000,0.0,0.0,11.262,0.0
