rec,t_us,phase,seq,axis,gimbal,cmd_outer,cmd_inner,ax,ay,az,gx,gy,gz,flags,packet_seq,jitter_us
S,742962,health,0,-1,none,1520,1520,-376,-544,-17184,29,20,-28,0,735,2
S,743961,health,0,-1,none,1520,1520,-304,-640,-17096,31,21,-31,0,736,1
S,744971,health,0,-1,none,1520,1520,-288,-680,-17120,34,18,-27,0,737,11
S,745970,health,0,-1,none,1520,1520,-312,-648,-17192,29,20,-29,0,738,10
S,746969,health,0,-1,none,1520,1520,-280,-536,-16944,28,22,-28,0,739,9
S,747968,health,0,-1,none,1520,1520,-376,-616,-16984,31,15,-27,0,740,8
S,748967,health,0,-1,none,1520,1520,-248,-648,-17064,30,19,-25,0,741,7
S,749966,health,0,-1,none,1520,1520,-312,-664,-17032,35,27,-25,0,742,6
S,750965,health,0,-1,none,1520,1520,-208,-688,-17112,33,13,-26,0,743,5
S,751964,health,0,-1,none,1520,1520,-288,-680,-17080,28,21,-25,0,744,4
S,752963,health,0,-1,none,1520,1520,-232,-632,-17104,29,19,-30,0,745,3
S,753962,health,0,-1,none,1520,1520,-328,-600,-17128,26,21,-22,0,746,2
S,754961,health,0,-1,none,1520,1520,-256,-640,-17096,37,20,-21,0,747,1
S,755971,health,0,-1,none,1520,1520,-320,-608,-17072,31,20,-26,0,748,11
S,756970,health,0,-1,none,1520,1520,-256,-608,-17040,29,25,-27,0,749,10
S,757969,health,0,-1,none,1520,1520,-408,-616,-17096,32,23,-31,0,750,9
S,758968,health,0,-1,none,1520,1520,-328,-552,-17008,39,21,-29,0,751,8
S,759967,health,0,-1,none,1520,1520,-320,-608,-17008,34,19,-25,0,752,7
S,760966,health,0,-1,none,1520,1520,-304,-672,-17160,30,16,-24,0,753,6
S,761965,health,0,-1,none,1520,1520,-352,-464,-16992,28,22,-24,0,754,5
S,762964,health,0,-1,none,1520,1520,-200,-680,-17120,34,21,-27,0,755,4
S,763963,health,0,-1,none,1520,1520,-240,-472,-17200,34,22,-30,0,756,3
S,764962,health,0,-1,none,1520,1520,-368,-552,-17024,33,19,-29,0,757,2
S,765961,health,0,-1,none,1520,1520,-336,-480,-17040,31,19,-31,0,758,1
S,766961,health,0,-1,none,1520,1520,-192,-648,-17088,34,17,-30,0,759,1
S,767971,health,0,-1,none,1520,1520,-280,-608,-16936,34,23,-25,0,760,11
S,768970,health,0,-1,none,1520,1520,-296,-600,-17016,34,19,-31,0,761,10
S,769969,health,0,-1,none,1520,1520,-200,-608,-17104,36,23,-27,0,762,9
S,770968,health,0,-1,none,1520,1520,-328,-680,-16992,33,20,-26,0,763,8
S,771967,health,0,-1,none,1520,1520,-384,-632,-17080,35,22,-28,0,764,7
S,772966,health,0,-1,none,1520,1520,-248,-576,-17016,34,22,-25,0,765,6
S,773965,health,0,-1,none,1520,1520,-296,-632,-16952,31,21,-26,0,766,5
S,774964,health,0,-1,none,1520,1520,-144,-504,-16984,34,17,-24,0,767,4
S,775963,health,0,-1,none,1520,1520,-320,-544,-16952,42,21,-26,0,768,3
S,776962,health,0,-1,none,1520,1520,-264,-576,-17024,35,20,-23,0,769,2
S,777961,health,0,-1,none,1520,1520,-312,-544,-17176,37,19,-30,0,770,1
S,778971,health,0,-1,none,1520,1520,-384,-552,-17032,42,18,-23,0,771,11
S,779970,health,0,-1,none,1520,1520,-168,-728,-17040,33,18,-22,0,772,10
S,780969,health,0,-1,none,1520,1520,-416,-584,-17144,35,17,-30,0,773,9
S,781968,health,0,-1,none,1520,1520,-264,-680,-17112,33,24,-24,0,774,8
S,782967,health,0,-1,none,1520,1520,-296,-504,-17048,31,23,-25,0,775,7
S,783966,health,0,-1,none,1520,1520,-248,-568,-17104,32,14,-23,0,776,6
S,784965,health,0,-1,none,1520,1520,-400,-640,-17072,30,19,-23,0,777,5
S,785964,health,0,-1,none,1520,1520,-144,-712,-17144,33,18,-23,0,778,4
S,786963,health,0,-1,none,1520,1520,-320,-640,-17168,27,22,-26,0,779,3
S,787962,health,0,-1,none,1520,1520,-344,-616,-17040,35,25,-29,0,780,2
S,788961,health,0,-1,none,1520,1520,-344,-480,-17176,33,22,-29,0,781,1
S,789971,health,0,-1,none,1520,1520,-224,-560,-17056,31,19,-31,0,782,11
S,790970,health,0,-1,none,1520,1520,-248,-464,-17096,32,21,-27,0,783,10
S,791969,health,0,-1,none,1520,1520,-280,-632,-17048,35,18,-29,0,784,9
S,792968,health,0,-1,none,1520,1520,-288,-608,-17136,38,24,-30,0,785,8
S,793967,health,0,-1,none,1520,1520,-232,-616,-17144,32,19,-27,0,786,7
S,794966,health,0,-1,none,1520,1520,-296,-560,-16936,29,22,-21,0,787,6
S,795965,health,0,-1,none,1520,1520,-344,-520,-17032,33,21,-30,0,788,5
S,796964,health,0,-1,none,1520,1520,-272,-640,-16976,30,18,-31,0,789,4
S,797963,health,0,-1,none,1520,1520,-288,-608,-17056,31,22,-28,0,790,3
S,798962,health,0,-1,none,1520,1520,-360,-504,-17160,36,21,-24,0,791,2
S,799961,health,0,-1,none,1520,1520,-280,-464,-16976,36,22,-25,0,792,1
S,800971,health,0,-1,none,1520,1520,-384,-512,-17128,34,22,-32,0,793,11
S,801970,health,0,-1,none,1520,1520,-264,-472,-17072,39,25,-30,0,794,10
S,802969,health,0,-1,none,1520,1520,-200,-552,-17096,31,23,-24,0,795,9
S,803968,health,0,-1,none,1520,1520,-192,-576,-16984,34,14,-26,0,796,8
S,804967,health,0,-1,none,1520,1520,-352,-576,-17192,32,20,-26,0,797,7
S,805966,health,0,-1,none,1520,1520,-240,-608,-17056,36,15,-25,0,798,6
S,806965,health,0,-1,none,1520,1520,-384,-648,-17000,34,13,-27,0,799,5
S,807964,health,0,-1,none,1520,1520,-392,-640,-17208,32,19,-23,0,800,4
S,808963,health,0,-1,none,1520,1520,-240,-576,-17144,34,18,-28,0,801,3
S,809962,health,0,-1,none,1520,1520,-312,-632,-17080,28,19,-26,0,802,2
S,810961,health,0,-1,none,1520,1520,-352,-536,-17064,31,17,-26,0,803,1
S,811961,health,0,-1,none,1520,1520,-392,-576,-17168,35,18,-24,0,804,1
S,812971,health,0,-1,none,1520,1520,-288,-672,-17048,37,19,-21,0,805,11
S,813970,health,0,-1,none,1520,1520,-296,-560,-17064,31,14,-29,0,806,10
S,814969,health,0,-1,none,1520,1520,-256,-496,-16888,31,18,-25,0,807,9
S,815968,health,0,-1,none,1520,1520,-208,-544,-17112,36,15,-25,0,808,8
S,816967,health,0,-1,none,1520,1520,-280,-520,-17104,28,20,-28,0,809,7
S,817966,health,0,-1,none,1520,1520,-328,-632,-17104,31,19,-28,0,810,6
S,818965,health,0,-1,none,1520,1520,-272,-672,-17048,36,19,-25,0,811,5
S,819964,health,0,-1,none,1520,1520,-312,-624,-17064,35,18,-28,0,812,4
S,820963,health,0,-1,none,1520,1520,-288,-544,-17200,29,22,-27,0,813,3
S,821962,health,0,-1,none,1520,1520,-280,-624,-17184,30,18,-27,0,814,2
S,822961,health,0,-1,none,1520,1520,-208,-648,-17032,27,17,-30,0,815,1
S,823961,health,0,-1,none,1520,1520,-200,-656,-17088,34,13,-26,0,816,1
S,824971,health,0,-1,none,1520,1520,-336,-640,-17088,31,17,-32,0,817,11
S,825970,health,0,-1,none,1520,1520,-320,-592,-17032,35,18,-25,0,818,10
S,826969,health,0,-1,none,1520,1520,-184,-568,-17040,29,19,-24,0,819,9
S,827968,health,0,-1,none,1520,1520,-248,-592,-17104,35,17,-24,0,820,8
S,828967,health,0,-1,none,1520,1520,-280,-640,-17088,33,16,-27,0,821,7
S,829966,health,0,-1,none,1520,1520,-296,-768,-17104,28,21,-27,0,822,6
S,830965,health,0,-1,none,1520,1520,-360,-624,-17168,28,20,-27,0,823,5
S,831964,health,0,-1,none,1520,1520,-296,-656,-17176,34,19,-31,0,824,4
S,832963,health,0,-1,none,1520,1520,-248,-504,-17136,28,18,-28,0,825,3
S,833962,health,0,-1,none,1520,1520,-344,-704,-17176,35,19,-23,0,826,2
S,834961,health,0,-1,none,1520,1520,-392,-544,-17000,31,16,-26,0,827,1
S,835961,health,0,-1,none,1520,1520,-304,-520,-17064,32,16,-25,0,828,1
S,836961,health,0,-1,none,1520,1520,-360,-680,-17080,32,22,-22,0,829,1
S,837960,health,0,-1,none,1520,1520,-344,-608,-17168,34,23,-34,0,830,0
S,838971,health,0,-1,none,1520,1520,-336,-608,-16968,30,21,-33,0,831,11
S,839970,health,0,-1,none,1520,1520,-280,-744,-17024,34,18,-26,0,832,10
S,840969,health,0,-1,none,1520,1520,-304,-512,-16968,37,22,-26,0,833,9
S,841968,health,0,-1,none,1520,1520,-240,-544,-17080,38,24,-26,0,834,8
S,842967,health,0,-1,none,1520,1520,-272,-560,-17040,33,20,-26,0,835,7
S,843966,health,0,-1,none,1520,1520,-256,-528,-17128,29,14,-28,0,836,6
S,844965,health,0,-1,none,1520,1520,-368,-632,-17096,35,28,-33,0,837,5
S,845964,health,0,-1,none,1520,1520,-352,-696,-17024,34,21,-27,0,838,4
S,846963,health,0,-1,none,1520,1520,-312,-624,-17160,30,20,-29,0,839,3
S,847962,health,0,-1,none,1520,1520,-200,-672,-17128,32,16,-23,0,840,2
S,848961,health,0,-1,none,1520,1520,-224,-560,-17040,32,20,-23,0,841,1
S,849971,health,0,-1,none,1520,1520,-360,-608,-17080,26,19,-26,0,842,11
S,850970,health,0,-1,none,1520,1520,-328,-712,-17000,30,16,-26,0,843,10
S,851969,health,0,-1,none,1520,1520,-304,-704,-17056,37,20,-24,0,844,9
S,852968,health,0,-1,none,1520,1520,-280,-552,-16968,35,19,-28,0,845,8
S,853967,health,0,-1,none,1520,1520,-344,-576,-17104,37,19,-28,0,846,7
S,854966,health,0,-1,none,1520,1520,-192,-616,-17024,37,20,-25,0,847,6
S,855965,health,0,-1,none,1520,1520,-312,-520,-17088,38,20,-30,0,848,5
S,856964,health,0,-1,none,1520,1520,-352,-704,-17136,28,24,-29,0,849,4
S,857963,health,0,-1,none,1520,1520,-152,-488,-17144,35,22,-29,0,850,3
S,858962,health,0,-1,none,1520,1520,-312,-544,-17080,32,15,-28,0,851,2
S,859961,health,0,-1,none,1520,1520,-344,-584,-17080,30,17,-22,0,852,1
S,860971,health,0,-1,none,1520,1520,-184,-472,-17104,31,17,-23,0,853,11
S,861970,health,0,-1,none,1520,1520,-288,-584,-16952,31,16,-30,0,854,10
S,862969,health,0,-1,none,1520,1520,-296,-560,-17088,32,19,-24,0,855,9
S,863968,health,0,-1,none,1520,1520,-248,-608,-17040,33,23,-23,0,856,8
S,864967,health,0,-1,none,1520,1520,-184,-592,-17224,31,24,-21,0,857,7
S,865966,health,0,-1,none,1520,1520,-248,-568,-17128,33,23,-29,0,858,6
S,866965,health,0,-1,none,1520,1520,-304,-632,-17080,34,26,-28,0,859,5
S,867964,health,0,-1,none,1520,1520,-280,-552,-17120,33,21,-26,0,860,4
S,868963,health,0,-1,none,1520,1520,-256,-688,-17048,32,23,-22,0,861,3
S,869962,health,0,-1,none,1520,1520,-336,-624,-17096,31,18,-21,0,862,2
S,870961,health,0,-1,none,1520,1520,-264,-576,-17128,30,16,-23,0,863,1
S,871971,health,0,-1,none,1520,1520,-304,-560,-17152,34,21,-29,0,864,11
S,872970,health,0,-1,none,1520,1520,-280,-544,-17048,36,21,-26,0,865,10
S,873969,health,0,-1,none,1520,1520,-320,-664,-17064,36,20,-22,0,866,9
S,874968,health,0,-1,none,1520,1520,-232,-688,-17208,30,21,-25,0,867,8
S,875967,health,0,-1,none,1520,1520,-400,-536,-17072,37,17,-21,0,868,7
S,876966,health,0,-1,none,1520,1520,-328,-672,-17000,29,22,-26,0,869,6
S,877965,health,0,-1,none,1520,1520,-280,-648,-17104,37,24,-28,0,870,5
S,878964,health,0,-1,none,1520,1520,-344,-496,-16984,27,25,-29,0,871,4
S,879963,health,0,-1,none,1520,1520,-296,-592,-17200,35,26,-19,0,872,3
S,880962,health,0,-1,none,1520,1520,-264,-656,-17088,28,20,-27,0,873,2
S,881961,health,0,-1,none,1520,1520,-328,-568,-17120,29,21,-29,0,874,1
S,882971,health,0,-1,none,1520,1520,-288,-576,-17112,34,20,-27,0,875,11
S,883970,health,0,-1,none,1520,1520,-224,-624,-17056,34,18,-25,0,876,10
S,884969,health,0,-1,none,1520,1520,-336,-544,-17088,33,26,-26,0,877,9
S,885968,health,0,-1,none,1520,1520,-288,-608,-17112,34,20,-22,0,878,8
S,886967,health,0,-1,none,1520,1520,-320,-640,-16992,33,28,-29,0,879,7
S,887966,health,0,-1,none,1520,1520,-328,-488,-17056,29,23,-28,0,880,6
S,888965,health,0,-1,none,1520,1520,-288,-672,-17008,27,23,-25,0,881,5
S,889964,health,0,-1,none,1520,1520,-240,-568,-17096,30,21,-25,0,882,4
S,890963,health,0,-1,none,1520,1520,-288,-488,-17000,28,22,-25,0,883,3
S,891962,health,0,-1,none,1520,1520,-288,-520,-17112,31,18,-27,0,884,2
S,892961,health,0,-1,none,1520,1520,-280,-696,-16896,26,15,-29,0,885,1
S,893971,health,0,-1,none,1520,1520,-368,-496,-17136,30,17,-27,0,886,11
S,894970,health,0,-1,none,1520,1520,-304,-584,-17088,30,21,-24,0,887,10
S,895969,health,0,-1,none,1520,1520,-288,-624,-17240,33,19,-32,0,888,9
S,896968,health,0,-1,none,1520,1520,-304,-632,-17088,34,21,-26,0,889,8
S,897967,health,0,-1,none,1520,1520,-360,-536,-17104,34,22,-27,0,890,7
S,898966,health,0,-1,none,1520,1520,-360,-640,-17024,31,23,-21,0,891,6
S,899965,health,0,-1,none,1520,1520,-384,-624,-17080,35,20,-27,0,892,5
S,900964,health,0,-1,none,1520,1520,-328,-528,-17080,31,21,-37,0,893,4
S,901963,health,0,-1,none,1520,1520,-384,-624,-17072,35,16,-30,0,894,3
S,902962,health,0,-1,none,1520,1520,-368,-584,-17080,25,15,-30,0,895,2
S,903961,health,0,-1,none,1520,1520,-256,-656,-17128,32,13,-25,0,896,1
S,904971,health,0,-1,none,1520,1520,-248,-600,-17056,32,17,-24,0,897,11
S,905970,health,0,-1,none,1520,1520,-240,-632,-17144,30,22,-26,0,898,10
S,906969,health,0,-1,none,1520,1520,-240,-480,-17000,36,24,-28,0,899,9
S,907968,health,0,-1,none,1520,1520,-336,-576,-17040,28,18,-22,0,900,8
S,908967,health,0,-1,none,1520,1520,-224,-600,-17200,34,20,-23,0,901,7
S,909966,health,0,-1,none,1520,1520,-176,-576,-17120,34,17,-26,0,902,6
S,910965,health,0,-1,none,1520,1520,-248,-608,-16976,32,18,-24,0,903,5
S,911964,health,0,-1,none,1520,1520,-304,-576,-17064,32,19,-24,0,904,4
S,912963,health,0,-1,none,1520,1520,-272,-576,-17056,36,17,-25,0,905,3
S,913962,health,0,-1,none,1520,1520,-216,-656,-17144,38,19,-26,0,906,2
S,914961,health,0,-1,none,1520,1520,-376,-792,-17048,39,21,-27,0,907,1
S,915971,health,0,-1,none,1520,1520,-336,-672,-17104,33,23,-32,0,908,11
S,916970,health,0,-1,none,1520,1520,-400,-608,-17080,39,22,-30,0,909,10
S,917969,health,0,-1,none,1520,1520,-128,-576,-17144,37,20,-28,0,910,9
S,918968,health,0,-1,none,1520,1520,-296,-736,-17064,32,21,-25,0,911,8
S,919967,health,0,-1,none,1520,1520,-288,-632,-17048,37,17,-28,0,912,7
S,920966,health,0,-1,none,1520,1520,-360,-536,-17040,39,22,-29,0,913,6
S,921965,health,0,-1,none,1520,1520,-408,-520,-17072,30,25,-24,0,914,5
S,922964,health,0,-1,none,1520,1520,-328,-528,-17080,29,21,-22,0,915,4
S,923963,health,0,-1,none,1520,1520,-280,-552,-17040,32,21,-22,0,916,3
S,924962,health,0,-1,none,1520,1520,-312,-528,-17040,33,18,-25,0,917,2
S,925961,health,0,-1,none,1520,1520,-320,-616,-16992,31,18,-23,0,918,1
S,926961,health,0,-1,none,1520,1520,-368,-592,-17056,35,16,-29,0,919,1
S,927971,health,0,-1,none,1520,1520,-288,-520,-17016,31,17,-25,0,920,11
S,928970,health,0,-1,none,1520,1520,-296,-576,-16984,34,24,-23,0,921,10
S,929969,health,0,-1,none,1520,1520,-360,-592,-17224,31,20,-25,0,922,9
S,930968,health,0,-1,none,1520,1520,-336,-592,-17128,33,18,-25,0,923,8
S,931967,health,0,-1,none,1520,1520,-256,-600,-16904,32,13,-26,0,924,7
S,932966,health,0,-1,none,1520,1520,-248,-480,-17032,33,18,-36,0,925,6
S,933965,health,0,-1,none,1520,1520,-200,-544,-17056,38,20,-27,0,926,5
S,934964,health,0,-1,none,1520,1520,-256,-656,-17168,31,21,-21,0,927,4
S,935963,health,0,-1,none,1520,1520,-320,-600,-17016,31,21,-25,0,928,3
S,936962,health,0,-1,none,1520,1520,-224,-704,-17128,34,20,-28,0,929,2
S,937961,health,0,-1,none,1520,1520,-352,-520,-17088,31,16,-24,0,930,1
S,938961,health,0,-1,none,1520,1520,-296,-584,-16984,27,19,-30,0,931,1
S,939971,health,0,-1,none,1520,1520,-304,-672,-17144,30,22,-26,0,932,11
S,940970,health,0,-1,none,1520,1520,-384,-600,-16920,35,17,-29,0,933,10
S,941969,health,0,-1,none,1520,1520,-384,-664,-16992,36,17,-26,0,934,9
S,942968,health,0,-1,none,1520,1520,-264,-592,-17136,34,22,-21,0,935,8
S,943967,health,0,-1,none,1520,1520,-312,-648,-17024,35,21,-26,0,936,7
S,944966,health,0,-1,none,1520,1520,-384,-640,-17088,38,21,-27,0,937,6
S,945965,health,0,-1,none,1520,1520,-264,-664,-17088,31,18,-28,0,938,5
S,946964,health,0,-1,none,1520,1520,-216,-736,-16896,28,18,-24,0,939,4
S,947963,health,0,-1,none,1520,1520,-296,-552,-17104,35,20,-22,0,940,3
S,948962,health,0,-1,none,1520,1520,-296,-584,-17048,30,20,-30,0,941,2
S,949961,health,0,-1,none,1520,1520,-368,-592,-17000,38,24,-22,0,942,1
S,950971,health,0,-1,none,1520,1520,-344,-512,-17072,30,22,-28,0,943,11
S,951970,health,0,-1,none,1520,1520,-320,-560,-17072,34,16,-23,0,944,10
S,952969,health,0,-1,none,1520,1520,-320,-584,-17216,36,17,-26,0,945,9
S,953968,health,0,-1,none,1520,1520,-368,-584,-17016,36,18,-22,0,946,8
S,954967,health,0,-1,none,1520,1520,-320,-576,-17160,39,23,-30,0,947,7
S,955966,health,0,-1,none,1520,1520,-248,-616,-17032,37,20,-28,0,948,6
S,956965,health,0,-1,none,1520,1520,-368,-552,-17120,35,19,-23,0,949,5
S,957964,health,0,-1,none,1520,1520,-304,-464,-17120,36,23,-24,0,950,4
S,958963,health,0,-1,none,1520,1520,-384,-552,-17064,33,19,-30,0,951,3
S,959962,health,0,-1,none,1520,1520,-216,-648,-17040,35,20,-23,0,952,2
S,960961,health,0,-1,none,1520,1520,-208,-648,-17088,34,23,-29,0,953,1
S,961960,health,0,-1,none,1520,1520,-248,-592,-17032,27,20,-24,0,954,0
S,962971,health,0,-1,none,1520,1520,-280,-488,-17040,31,22,-27,0,955,11
S,963970,health,0,-1,none,1520,1520,-232,-600,-17120,37,22,-26,0,956,10
S,964969,health,0,-1,none,1520,1520,-344,-528,-17152,33,23,-31,0,957,9
S,965968,health,0,-1,none,1520,1520,-256,-560,-17040,33,20,-28,0,958,8
S,966967,health,0,-1,none,1520,1520,-224,-616,-17016,24,18,-27,0,959,7
S,967966,health,0,-1,none,1520,1520,-144,-568,-17016,32,20,-23,0,960,6
S,968965,health,0,-1,none,1520,1520,-288,-552,-17072,34,13,-29,0,961,5
S,969964,health,0,-1,none,1520,1520,-168,-576,-17016,35,21,-27,0,962,4
S,970963,health,0,-1,none,1520,1520,-272,-584,-17032,37,17,-24,0,963,3
S,971962,health,0,-1,none,1520,1520,-264,-512,-17080,34,21,-27,0,964,2
S,972961,health,0,-1,none,1520,1520,-272,-512,-17192,36,20,-26,0,965,1
S,973971,health,0,-1,none,1520,1520,-272,-520,-16968,36,17,-22,0,966,11
S,974970,health,0,-1,none,1520,1520,-312,-552,-17112,28,23,-25,0,967,10
S,975969,health,0,-1,none,1520,1520,-320,-640,-17048,34,16,-27,0,968,9
S,976968,health,0,-1,none,1520,1520,-304,-584,-17000,30,18,-28,0,969,8
S,977967,health,0,-1,none,1520,1520,-296,-712,-17016,28,17,-29,0,970,7
S,978966,health,0,-1,none,1520,1520,-296,-528,-17064,32,22,-26,0,971,6
S,979965,health,0,-1,none,1520,1520,-184,-560,-17008,30,25,-19,0,972,5
S,980964,health,0,-1,none,1520,1520,-400,-568,-17048,37,24,-21,0,973,4
S,981963,health,0,-1,none,1520,1520,-256,-504,-16992,32,20,-30,0,974,3
S,982962,health,0,-1,none,1520,1520,-328,-568,-17112,32,14,-27,0,975,2
S,983961,health,0,-1,none,1520,1520,-344,-672,-17112,31,20,-31,0,976,1
S,984961,health,0,-1,none,1520,1520,-336,-512,-16992,38,19,-28,0,977,1
S,985971,health,0,-1,none,1520,1520,-224,-600,-17000,35,19,-27,0,978,11
S,986970,health,0,-1,none,1520,1520,-232,-592,-17000,31,22,-20,0,979,10
S,987969,health,0,-1,none,1520,1520,-344,-608,-17072,30,17,-29,0,980,9
S,988968,health,0,-1,none,1520,1520,-288,-544,-17072,32,16,-26,0,981,8
S,989967,health,0,-1,none,1520,1520,-272,-568,-16984,28,14,-24,0,982,7
S,990966,health,0,-1,none,1520,1520,-256,-568,-17016,29,11,-23,0,983,6
S,991965,health,0,-1,none,1520,1520,-256,-520,-17096,30,14,-23,0,984,5
S,992964,health,0,-1,none,1520,1520,-288,-616,-17016,29,17,-19,0,985,4
S,993963,health,0,-1,none,1520,1520,-216,-560,-17064,32,20,-31,0,986,3
S,994962,health,0,-1,none,1520,1520,-280,-552,-17136,34,21,-27,0,987,2
S,995961,health,0,-1,none,1520,1520,-200,-584,-16976,30,14,-21,0,988,1
S,996961,health,0,-1,none,1520,1520,-192,-512,-17088,40,24,-20,0,989,1
S,997961,health,0,-1,none,1520,1520,-240,-552,-17120,38,24,-27,0,990,1
S,998960,health,0,-1,none,1520,1520,-312,-584,-17136,35,18,-27,0,991,0
S,999971,health,0,-1,none,1520,1520,-312,-512,-16936,34,21,-33,0,992,11
S,1000970,health,0,-1,none,1520,1520,-168,-616,-17000,27,16,-21,0,993,10
S,1001969,health,0,-1,none,1520,1520,-296,-560,-17136,36,23,-29,0,994,9
S,1002968,health,0,-1,none,1520,1520,-104,-688,-17000,33,24,-25,0,995,8
S,1003967,health,0,-1,none,1520,1520,-264,-592,-17160,37,12,-26,0,996,7
S,1004966,health,0,-1,none,1520,1520,-200,-616,-17104,39,16,-30,0,997,6
S,1005965,health,0,-1,none,1520,1520,-248,-512,-17000,36,19,-34,0,998,5
S,1006964,health,0,-1,none,1520,1520,-208,-608,-17120,27,20,-28,0,999,4
S,1007963,health,0,-1,none,1520,1520,-360,-528,-17064,28,20,-28,0,1000,3
S,1008962,health,0,-1,none,1520,1520,-360,-544,-17112,32,15,-27,0,1001,2
S,1009961,health,0,-1,none,1520,1520,-400,-600,-16976,36,23,-29,0,1002,1
S,1010961,health,0,-1,none,1520,1520,-264,-496,-16936,36,23,-30,0,1003,1
S,1011971,health,0,-1,none,1520,1520,-248,-520,-17000,36,22,-23,0,1004,11
S,1012970,health,0,-1,none,1520,1520,-312,-640,-17144,33,22,-23,0,1005,10
S,1013969,health,0,-1,none,1520,1520,-312,-648,-17104,33,23,-27,0,1006,9
S,1014968,health,0,-1,none,1520,1520,-416,-608,-17200,29,22,-27,0,1007,8
S,1015967,health,0,-1,none,1520,1520,-328,-584,-17080,32,22,-27,0,1008,7
S,1016966,health,0,-1,none,1520,1520,-360,-552,-16992,32,19,-26,0,1009,6
S,1017965,health,0,-1,none,1520,1520,-392,-648,-16976,32,19,-28,0,1010,5
S,1018964,health,0,-1,none,1520,1520,-224,-576,-16960,33,23,-31,0,1011,4
S,1019963,health,0,-1,none,1520,1520,-224,-576,-17104,31,29,-26,0,1012,3
S,1020962,health,0,-1,none,1520,1520,-360,-616,-17128,34,24,-26,0,1013,2
S,1021961,health,0,-1,none,1520,1520,-224,-592,-17184,32,23,-26,0,1014,1
S,1022971,health,0,-1,none,1520,1520,-240,-768,-17048,36,21,-22,0,1015,11
S,1023970,health,0,-1,none,1520,1520,-296,-680,-17032,31,20,-25,0,1016,10
S,1024969,health,0,-1,none,1520,1520,-192,-568,-17096,34,16,-26,0,1017,9
S,1025969,health,0,-1,none,1520,1520,-248,-664,-17112,28,18,-25,0,1018,9
S,1026968,health,0,-1,none,1520,1520,-320,-632,-17008,31,20,-26,0,1019,8
S,1027967,health,0,-1,none,1520,1520,-232,-640,-17096,27,17,-26,0,1020,7
S,1028966,health,0,-1,none,1520,1520,-320,-584,-16896,30,19,-25,0,1021,6
S,1029965,health,0,-1,none,1520,1520,-296,-592,-17104,34,14,-19,0,1022,5
S,1030964,health,0,-1,none,1520,1520,-368,-576,-17016,32,18,-20,0,1023,4
S,1031963,health,0,-1,none,1520,1520,-320,-496,-16912,32,22,-22,0,1024,3
S,1032962,health,0,-1,none,1520,1520,-392,-656,-16952,35,22,-26,0,1025,2
S,1033961,health,0,-1,none,1520,1520,-328,-608,-17088,30,18,-27,0,1026,1
S,1034971,health,0,-1,none,1520,1520,-216,-496,-17024,27,12,-29,0,1027,11
S,1035970,health,0,-1,none,1520,1520,-272,-616,-17104,36,17,-23,0,1028,10
S,1036969,health,0,-1,none,1520,1520,-336,-552,-17048,39,21,-23,0,1029,9
S,1037968,health,0,-1,none,1520,1520,-368,-592,-16984,35,19,-22,0,1030,8
S,1038967,health,0,-1,none,1520,1520,-304,-568,-16968,34,21,-27,0,1031,7
S,1039966,health,0,-1,none,1520,1520,-320,-600,-17072,25,23,-26,0,1032,6
S,1040965,health,0,-1,none,1520,1520,-160,-472,-17192,29,17,-21,0,1033,5
S,1041964,health,0,-1,none,1520,1520,-424,-576,-17064,33,22,-23,0,1034,4
S,1042963,health,0,-1,none,1520,1520,-288,-544,-16976,32,20,-26,0,1035,3
S,1043962,health,0,-1,none,1520,1520,-416,-656,-16952,34,19,-31,0,1036,2
S,1044961,health,0,-1,none,1520,1520,-288,-688,-17128,35,20,-30,0,1037,1
S,1045971,health,0,-1,none,1520,1520,-296,-568,-16992,33,19,-26,0,1038,11
S,1046970,health,0,-1,none,1520,1520,-264,-568,-17064,33,15,-27,0,1039,10
S,1047969,health,0,-1,none,1520,1520,-288,-672,-17176,30,19,-28,0,1040,9
S,1048968,health,0,-1,none,1520,1520,-312,-536,-17040,34,26,-25,0,1041,8
S,1049967,health,0,-1,none,1520,1520,-384,-488,-17008,37,21,-26,0,1042,7
S,1050966,health,0,-1,none,1520,1520,-256,-728,-16984,35,18,-22,0,1043,6
S,1051965,health,0,-1,none,1520,1520,-304,-424,-17072,34,21,-23,0,1044,5
S,1052964,health,0,-1,none,1520,1520,-328,-616,-16960,33,24,-31,0,1045,4
S,1053963,health,0,-1,none,1520,1520,-288,-536,-17072,41,23,-30,0,1046,3
S,1054962,health,0,-1,none,1520,1520,-272,-656,-17016,33,18,-26,0,1047,2
S,1055961,health,0,-1,none,1520,1520,-224,-576,-17112,34,17,-28,0,1048,1
S,1056961,health,0,-1,none,1520,1520,-336,-712,-17232,36,21,-28,0,1049,1
S,1057971,health,0,-1,none,1520,1520,-272,-552,-17152,34,20,-27,0,1050,11
S,1058970,health,0,-1,none,1520,1520,-368,-624,-17128,30,18,-27,0,1051,10
S,1059969,health,0,-1,none,1520,1520,-296,-600,-17144,31,18,-25,0,1052,9
S,1060968,health,0,-1,none,1520,1520,-256,-640,-17096,33,19,-28,0,1053,8
S,1061967,health,0,-1,none,1520,1520,-296,-536,-17040,29,19,-29,0,1054,7
S,1062966,health,0,-1,none,1520,1520,-296,-672,-17040,31,14,-24,0,1055,6
