t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_stm_ms,Fx_raw,Fy_raw,Fz_raw,Tx_raw,Ty_raw,Tz_raw,Fx,Fy,Fz,Tx,Ty,Tz,force_count,torque_count
1785433360.50272,idle_pre,0,1000,1000,0.0,0.0,6772306,-0.99,-1.7690000000000001,-1.083,0.127,-0.026000000000000002,-0.016,0.3481736526946111,-0.08654091816367226,0.05756287425149731,0.009267465069860231,0.02061277445109777,-0.0016606786427146025,20,20
1785433360.5528026,idle_pre,0,1000,1000,0.0,0.0,6772326,-1.348,-1.676,-1.168,0.117,-0.048,-0.012,-0.009826347305389005,0.006459081836327929,-0.027437125748502655,-0.0007325349301397638,-0.001387225548902228,0.0023393213572853976,21,21
1785433360.5528162,idle_pre,0,1000,1000,0.0,0.0,6772346,-1.622,-1.5190000000000001,-1.198,0.10400000000000001,-0.067,-0.012,-0.283826347305389,0.16345908183632774,-0.05743712574850268,-0.013732534930139761,-0.02038722554890223,0.0023393213572853976,19,19
1785433360.6029081,idle_pre,0,1000,1000,0.0,0.0,6772366,-1.444,-1.573,-1.078,0.105,-0.056,-0.015,-0.10582634730538887,0.10945908183632791,0.0625628742514972,-0.012732534930139774,-0.009387225548902228,-0.0006606786427146016,20,20
1785433360.6029239,idle_pre,0,1000,1000,0.0,0.0,6772386,-1.359,-1.599,-1.23,0.111,-0.046,-0.013000000000000001,-0.020826347305388904,0.08345908183632789,-0.08943712574850271,-0.006732534930139769,0.0006127744510977737,0.0013393213572853967,21,20
1785433360.6029356,idle_pre,0,1000,1000,0.0,0.0,6772406,-1.429,-1.549,-1.166,0.099,-0.059000000000000004,-0.009000000000000001,-0.09082634730538897,0.13345908183632793,-0.025437125748502654,-0.018732534930139766,-0.012387225548902231,0.005339321357285397,19,20
1785433360.653036,idle_pre,0,1000,1000,0.0,0.0,6772426,-1.547,-1.6520000000000001,-1.036,0.112,-0.065,-0.013000000000000001,-0.20882634730538885,0.030459081836327728,0.10456287425149724,-0.005732534930139768,-0.01838722554890223,0.0013393213572853967,20,20
1785433360.6530538,idle_pre,0,1000,1000,0.0,0.0,6772446,-1.123,-1.619,-1.156,0.113,-0.034,-0.012,0.21517365269461108,0.06345908183632787,-0.015437125748502645,-0.004732534930139767,0.01261277445109777,0.0023393213572853976,20,20
1785433360.7031608,idle_pre,0,1000,1000,0.0,0.0,6772466,-1.506,-1.754,-1.157,0.123,-0.062,-0.018000000000000002,-0.16782634730538892,-0.07154091816367214,-0.016437125748502757,0.005267465069860228,-0.015387225548902227,-0.0036606786427146043,20,20
1785433360.7031806,idle_pre,0,1000,1000,0.0,0.0,6772486,-1.5210000000000001,-1.578,-1.1440000000000001,0.108,-0.055,-0.013000000000000001,-0.18282634730538905,0.1044590818363278,-0.003437125748502856,-0.009732534930139772,-0.008387225548902227,0.0013393213572853967,20,20
1785433360.7031937,idle_pre,0,1000,1000,0.0,0.0,6772506,-1.573,-1.599,-1.286,0.112,-0.067,-0.01,-0.23482634730538887,0.08345908183632789,-0.14543712574850276,-0.005732534930139768,-0.02038722554890223,0.004339321357285398,20,20
1785433360.7532861,idle_pre,0,1000,1000,0.0,0.0,6772526,-1.24,-1.611,-1.096,0.107,-0.04,-0.013000000000000001,0.09817365269461109,0.07145908183632788,0.044562874251497187,-0.010732534930139773,0.006612774451097772,0.0013393213572853967,20,19
1785433360.7533016,idle_pre,0,1000,1000,0.0,0.0,6772546,-1.514,-1.556,-1.2630000000000001,0.106,-0.059000000000000004,-0.014,-0.17582634730538893,0.1264590818363278,-0.12243712574850285,-0.011732534930139774,-0.012387225548902231,0.0003393213572853975,19,20
1785433360.8033867,idle_pre,0,1000,1000,0.0,0.0,6772566,-1.0,-1.739,-1.289,0.125,-0.025,-0.013000000000000001,0.3381736526946111,-0.05654091816367224,-0.14843712574850265,0.0072674650698602294,0.02161277445109777,0.0013393213572853967,21,21
1785433360.8034008,idle_pre,0,1000,1000,0.0,0.0,6772586,-1.684,-1.637,-1.235,0.115,-0.083,-0.013000000000000001,-0.34582634730538886,0.04545908183632785,-0.09443712574850283,-0.0027325349301397656,-0.03638722554890223,0.0013393213572853967,19,19
1785433360.803412,idle_pre,0,1000,1000,0.0,0.0,6772606,-1.408,-1.665,-1.183,0.112,-0.053,-0.013000000000000001,-0.06982634730538884,0.017459081836327828,-0.04243712574850278,-0.005732534930139768,-0.006387225548902226,0.0013393213572853967,20,20
1785433360.8534987,idle_pre,0,1000,1000,0.0,0.0,6772626,-1.532,-1.7610000000000001,-0.969,0.128,-0.059000000000000004,-0.015,-0.19382634730538895,-0.07854091816367226,0.1715628742514973,0.010267465069860232,-0.012387225548902231,-0.0006606786427146016,21,21
1785433360.8535132,idle_pre,0,1000,1000,0.0,0.0,6772646,-1.2650000000000001,-1.688,-1.078,0.117,-0.037,-0.014,0.07317365269461096,-0.005540918163672082,0.0625628742514972,-0.0007325349301397638,0.009612774451097775,0.0003393213572853975,19,19
1785433360.9036489,idle_pre,0,1000,1000,0.0,0.0,6772666,-1.197,-1.778,-1.099,0.128,-0.047,-0.016,0.14117365269461102,-0.09554091816367216,0.041562874251497295,0.010267465069860232,-0.0003872255489022272,-0.0016606786427146025,20,20
1785433360.903672,idle_pre,0,1000,1000,0.0,0.0,6772686,-1.363,-1.661,-1.24,0.122,-0.047,-0.017,-0.024826347305388907,0.02145908183632783,-0.09943712574850272,0.004267465069860227,-0.0003872255489022272,-0.0026606786427146034,20,20
1785433360.9036853,idle_pre,0,1000,1000,0.0,0.0,6772706,-0.872,-1.874,-1.211,0.134,-0.016,-0.016,0.4661736526946111,-0.19154091816367225,-0.0704371257485028,0.016267465069860237,0.030612774451097773,-0.0016606786427146025,20,20
1785433360.9537973,idle_pre,0,1000,1000,0.0,0.0,6772726,-1.308,-1.856,-1.181,0.134,-0.047,-0.018000000000000002,0.03017365269461103,-0.17354091816367223,-0.04043712574850278,0.016267465069860237,-0.0003872255489022272,-0.0036606786427146043,20,20
1785433360.9538205,idle_pre,0,1000,1000,0.0,0.0,6772746,-1.103,-1.87,-1.211,0.135,-0.033,-0.013000000000000001,0.2351736526946111,-0.18754091816367224,-0.0704371257485028,0.01726746506986024,0.013612774451097771,0.0013393213572853967,20,20
1785433360.9538348,idle_pre,0,1000,1000,0.0,0.0,6772766,-1.447,-1.666,-1.113,0.111,-0.056,-0.015,-0.10882634730538898,0.016459081836327938,0.027562874251497282,-0.006732534930139769,-0.009387225548902228,-0.0006606786427146016,20,20
1785433361.0039499,idle_pre,0,1000,1000,0.0,0.0,6772786,-1.723,-1.645,-1.183,0.11900000000000001,-0.075,-0.016,-0.384826347305389,0.037459081836327845,-0.04243712574850278,0.001267465069860238,-0.028387225548902224,-0.0016606786427146025,20,20
1785433361.0039723,idle_pre,0,1000,1000,0.0,0.0,6772806,-1.287,-1.59,-1.043,0.115,-0.043000000000000003,-0.012,0.05117365269461116,0.09245908183632778,0.09756287425149734,-0.0027325349301397656,0.0036127744510977694,0.0023393213572853976,20,20
1785433361.0541093,idle_pre,0,1000,1000,0.0,0.0,6772826,-1.868,-1.367,-1.2670000000000001,0.094,-0.091,-0.012,-0.529826347305389,0.31545908183632787,-0.12643712574850285,-0.02373253493013977,-0.044387225548902225,0.0023393213572853976,20,19
1785433361.0541356,idle_pre,0,1000,1000,0.0,0.0,6772846,-1.154,-1.7810000000000001,-1.088,0.12,-0.029,-0.012,0.18417365269461117,-0.09854091816367228,0.052562874251497194,0.002267465069860225,0.01761277445109777,0.0023393213572853976,19,20
1785433361.0541496,idle_pre,0,1000,1000,0.0,0.0,6772866,-0.966,-1.711,-1.179,0.11800000000000001,-0.021,-0.016,0.3721736526946111,-0.028540918163672213,-0.038437125748502776,0.0002674650698602371,0.02561277445109777,-0.0016606786427146025,21,21
1785433361.1042516,idle_pre,0,1000,1000,0.0,0.0,6772886,-1.871,-1.432,-1.241,0.10400000000000001,-0.091,-0.016,-0.5328263473053889,0.2504590818363279,-0.10043712574850283,-0.013732534930139761,-0.044387225548902225,-0.0016606786427146025,19,19
1785433361.104268,idle_pre,0,1000,1000,0.0,0.0,6772906,-1.8880000000000001,-1.5350000000000001,-1.317,0.106,-0.091,-0.015,-0.549826347305389,0.14745908183632772,-0.17643712574850268,-0.011732534930139774,-0.044387225548902225,-0.0006606786427146016,20,20
1785433361.1543508,idle_pre,0,1000,1000,0.0,0.0,6772926,-0.767,-1.77,-1.088,0.123,-0.001,-0.014,0.5711736526946111,-0.08754091816367215,0.052562874251497194,0.005267465069860228,0.04561277445109777,0.0003393213572853975,21,21
1785433361.1543658,idle_pre,0,1000,1000,0.0,0.0,6772946,-0.483,-1.901,-1.004,0.131,0.015,-0.013000000000000001,0.8551736526946111,-0.21854091816367216,0.13656287425149727,0.013267465069860235,0.06161277445109777,0.0013393213572853967,19,19
1785433361.1543772,idle_pre,0,1000,1000,0.0,0.0,6772966,-1.2770000000000001,-1.647,-1.064,0.11800000000000001,-0.045,-0.016,0.06117365269461095,0.035459081836327844,0.07656287425149721,0.0002674650698602371,0.0016127744510977746,-0.0016606786427146025,20,20
1785433361.2044797,idle_pre,0,1000,1000,0.0,0.0,6772986,-1.719,-1.294,-1.315,0.088,-0.074,-0.01,-0.380826347305389,0.3884590818363278,-0.17443712574850267,-0.029732534930139776,-0.027387225548902223,0.004339321357285398,20,20
1785433361.2045012,idle_pre,0,1000,1000,0.0,0.0,6773006,-1.24,-1.3840000000000001,-1.157,0.079,-0.037,-0.004,0.09817365269461109,0.29845908183632774,-0.016437125748502757,-0.03873253493013977,0.009612774451097775,0.010339321357285398,20,20
1785433361.2546027,idle_pre,0,1000,1000,0.0,0.0,6773026,-1.92,-1.53,-1.234,0.108,-0.097,-0.015,-0.5818263473053888,0.15245908183632784,-0.09343712574850271,-0.009732534930139772,-0.05038722554890223,-0.0006606786427146016,20,20
1785433361.2546213,idle_pre,0,1000,1000,0.0,0.0,6773046,-1.6480000000000001,-1.447,-1.2770000000000001,0.089,-0.066,-0.004,-0.30982634730538905,0.2354590818363278,-0.13643712574850286,-0.028732534930139775,-0.01938722554890223,0.010339321357285398,20,20
1785433361.254633,idle_pre,0,1000,1000,0.0,0.0,6773066,-1.367,-1.558,-1.103,0.101,-0.046,-0.01,-0.02882634730538891,0.12445908183632781,0.03756287425149729,-0.016732534930139764,0.0006127744510977737,0.004339321357285398,20,20
1785433361.3047252,idle_pre,0,1000,1000,0.0,0.0,6773086,-1.661,-1.232,-1.171,0.077,-0.07,-0.005,-0.32282634730538895,0.4504590818363279,-0.03043712574850277,-0.04073253493013977,-0.023387225548902234,0.009339321357285397,20,20
1785433361.3047426,idle_pre,0,1000,1000,0.0,0.0,6773106,-0.8190000000000001,-1.816,-1.184,0.11900000000000001,-0.006,-0.01,0.519173652694611,-0.1335409181636722,-0.04343712574850267,0.001267465069860238,0.040612774451097775,0.004339321357285398,20,20
1785433361.354847,idle_pre,0,1000,1000,0.0,0.0,6773126,-0.976,-1.689,-1.043,0.107,-0.011,-0.008,0.3621736526946111,-0.006540918163672194,0.09756287425149734,-0.010732534930139773,0.03561277445109777,0.006339321357285398,19,19
1785433361.354868,idle_pre,0,1000,1000,0.0,0.0,6773146,-0.753,-1.801,-1.2690000000000001,0.128,-0.001,-0.015,0.5851736526946111,-0.11854091816367207,-0.12843712574850286,0.010267465069860232,0.04561277445109777,-0.0006606786427146016,20,20
1785433361.3548813,idle_pre,0,1000,1000,0.0,0.0,6773166,-1.661,-1.62,-1.221,0.123,-0.073,-0.019,-0.32282634730538895,0.06245908183632776,-0.08043712574850281,0.005267465069860228,-0.026387225548902223,-0.004660678642714602,21,21
1785433361.4049757,idle_pre,0,1000,1000,0.0,0.0,6773186,-1.085,-1.853,-1.113,0.13,-0.025,-0.014,0.2531736526946111,-0.17054091816367212,0.027562874251497282,0.012267465069860234,0.02161277445109777,0.0003393213572853975,19,19
1785433361.4049914,idle_pre,0,1000,1000,0.0,0.0,6773206,-1.424,-1.693,-1.113,0.121,-0.058,-0.017,-0.08582634730538885,-0.010540918163672197,0.027562874251497282,0.003267465069860226,-0.01138722554890223,-0.0026606786427146034,20,20
1785433361.4550712,idle_pre,0,1000,1000,0.0,0.0,6773226,-2.003,-1.534,-1.213,0.11800000000000001,-0.105,-0.02,-0.664826347305389,0.14845908183632783,-0.0724371257485028,0.0002674650698602371,-0.05838722554890222,-0.005660678642714603,21,20
1785433361.455084,idle_pre,0,1000,1000,0.0,0.0,6773246,-1.004,-1.844,-1.117,0.11900000000000001,-0.023,-0.012,0.3341736526946111,-0.16154091816367222,0.02356287425149728,0.001267465069860238,0.023612774451097773,0.0023393213572853976,19,20
1785433361.455095,idle_pre,0,1000,1000,0.0,0.0,6773266,-1.496,-1.668,-1.072,0.117,-0.06,-0.015,-0.15782634730538891,0.014459081836327936,0.06856287425149721,-0.0007325349301397638,-0.013387225548902225,-0.0006606786427146016,20,20
1785433361.5051863,idle_pre,0,1000,1000,0.0,0.0,6773286,-0.733,-1.877,-1.1380000000000001,0.139,-0.001,-0.018000000000000002,0.6051736526946111,-0.19454091816367214,0.002562874251497149,0.021267465069860242,0.04561277445109777,-0.0036606786427146043,20,20
1785433361.5052047,idle_pre,0,1000,1000,0.0,0.0,6773306,-0.645,-1.7810000000000001,-1.048,0.129,0.005,-0.014,0.6931736526946111,-0.09854091816367228,0.09256287425149723,0.011267465069860233,0.05161277445109777,0.0003393213572853975,20,20
1785433361.5552933,idle_pre,0,1000,1000,0.0,0.0,6773326,-0.921,-1.792,-1.199,0.133,-0.022,-0.018000000000000002,0.41717365269461104,-0.10954091816367217,-0.058437125748502794,0.015267465069860237,0.024612774451097774,-0.0036606786427146043,20,20
1785433361.5553098,idle_pre,0,1000,1000,0.0,0.0,6773346,-0.893,-2.024,-1.147,0.145,-0.005,-0.017,0.44517365269461107,-0.34154091816367216,-0.006437125748502748,0.02726746506986022,0.041612774451097775,-0.0026606786427146034,20,20
1785433361.5553217,idle_pre,0,1000,1000,0.0,0.0,6773366,-1.6440000000000001,-1.621,-1.2610000000000001,0.112,-0.067,-0.011,-0.30582634730538905,0.06145908183632787,-0.12043712574850285,-0.005732534930139768,-0.02038722554890223,0.0033393213572853984,20,20
1785433361.6054192,idle_pre,0,1000,1000,0.0,0.0,6773386,-1.098,-1.786,-1.045,0.132,-0.027,-0.017,0.240173652694611,-0.10354091816367217,0.09556287425149734,0.014267465069860236,0.019612774451097773,-0.0026606786427146034,20,19
1785433361.6054387,idle_pre,0,1000,1000,0.0,0.0,6773406,-2.132,-1.573,-1.237,0.106,-0.10400000000000001,-0.016,-0.793826347305389,0.10945908183632791,-0.09643712574850283,-0.011732534930139774,-0.057387225548902236,-0.0016606786427146025,20,21
1785433361.655531,idle_pre,0,1000,1000,0.0,0.0,6773426,-1.1520000000000001,-1.56,-1.117,0.098,-0.026000000000000002,-0.005,0.18617365269461095,0.12245908183632781,0.02356287425149728,-0.019732534930139767,0.02061277445109777,0.009339321357285397,19,19
1785433361.6555471,idle_pre,0,1000,1000,0.0,0.0,6773446,-1.331,-1.831,-1.098,0.133,-0.048,-0.016,0.007173652694611121,-0.1485409181636721,0.042562874251497185,0.015267465069860237,-0.001387225548902228,-0.0016606786427146025,20,20
1785433361.6555588,idle_pre,0,1000,1000,0.0,0.0,6773466,-1.707,-1.616,-1.26,0.115,-0.07100000000000001,-0.016,-0.368826347305389,0.06645908183632776,-0.11943712574850274,-0.0027325349301397656,-0.024387225548902235,-0.0016606786427146025,21,21
1785433361.7056997,idle_pre,0,1000,1000,0.0,0.0,6773486,-2.0060000000000002,-1.573,-1.249,0.112,-0.101,-0.018000000000000002,-0.6678263473053891,0.10945908183632791,-0.10843712574850284,-0.005732534930139768,-0.054387225548902234,-0.0036606786427146043,19,19
1785433361.7057214,idle_pre,0,1000,1000,0.0,0.0,6773506,-0.899,-1.8780000000000001,-1.054,0.125,-0.013000000000000001,-0.012,0.43917365269461106,-0.19554091816367225,0.08656287425149722,0.0072674650698602294,0.03361277445109777,0.0023393213572853976,20,20
1785433361.7558126,idle_pre,0,1000,1000,0.0,0.0,6773526,-1.537,-1.502,-1.168,0.092,-0.063,-0.01,-0.19882634730538884,0.18045908183632786,-0.027437125748502655,-0.025732534930139772,-0.016387225548902228,0.004339321357285398,21,20
1785433361.755828,idle_pre,0,1000,1000,0.0,0.0,6773546,-0.40900000000000003,-1.943,-1.057,0.135,0.023,-0.014,0.929173652694611,-0.2605409181636722,0.08356287425149733,0.01726746506986024,0.06961277445109777,0.0003393213572853975,19,20
1785433361.75584,idle_pre,0,1000,1000,0.0,0.0,6773566,-0.793,-1.719,-1.0230000000000001,0.116,-0.001,-0.007,0.545173652694611,-0.03654091816367222,0.11756287425149714,-0.0017325349301397647,0.04561277445109777,0.007339321357285398,20,20
1785433361.8059225,idle_pre,0,1000,1000,0.0,0.0,6773586,-1.0190000000000001,-1.87,-0.995,0.139,-0.028,-0.022,0.31917365269461095,-0.18754091816367224,0.14556287425149728,0.021267465069860242,0.018612774451097772,-0.007660678642714601,20,20
1785433361.8059351,idle_pre,0,1000,1000,0.0,0.0,6773606,-1.298,-1.723,-1.177,0.139,-0.047,-0.022,0.04017365269461104,-0.040540918163672224,-0.036437125748502774,0.021267465069860242,-0.0003872255489022272,-0.007660678642714601,20,20
1785433361.856023,idle_pre,0,1000,1000,0.0,0.0,6773626,-0.651,-2.055,-0.905,0.149,0.003,-0.016,0.6871736526946111,-0.3725409181636723,0.23556287425149725,0.03126746506986022,0.049612774451097776,-0.0016606786427146025,20,20
1785433361.8560379,idle_pre,0,1000,1000,0.0,0.0,6773646,-1.232,-1.797,-1.155,0.133,-0.041,-0.018000000000000002,0.1061736526946111,-0.11454091816367207,-0.014437125748502755,0.015267465069860237,0.005612774451097771,-0.0036606786427146043,20,20
1785433361.8560493,idle_pre,0,1000,1000,0.0,0.0,6773666,-1.041,-1.732,-1.0110000000000001,0.11900000000000001,-0.028,-0.017,0.29717365269461116,-0.04954091816367212,0.12956287425149715,0.001267465069860238,0.018612774451097772,-0.0026606786427146034,20,19
1785433361.9061584,idle_pre,0,1000,1000,0.0,0.0,6773686,-1.238,-1.671,-1.098,0.116,-0.039,-0.013000000000000001,0.10017365269461109,0.011459081836327822,0.042562874251497185,-0.0017325349301397647,0.007612774451097773,0.0013393213572853967,20,20
1785433361.9061775,idle_pre,0,1000,1000,0.0,0.0,6773706,-1.816,-1.451,-1.093,0.095,-0.083,-0.012,-0.477826347305389,0.2314590818363278,0.0475628742514973,-0.02273253493013977,-0.03638722554890223,0.0023393213572853976,20,21
1785433361.9563048,idle_pre,0,1000,1000,0.0,0.0,6773726,-1.117,-1.6580000000000001,-1.1320000000000001,0.113,-0.029,-0.011,0.2211736526946111,0.024459081836327723,0.008562874251497155,-0.004732534930139767,0.01761277445109777,0.0033393213572853984,19,19
1785433361.9563308,idle_pre,0,1000,1000,0.0,0.0,6773746,-1.584,-1.578,-1.061,0.106,-0.067,-0.013000000000000001,-0.245826347305389,0.1044590818363278,0.07956287425149733,-0.011732534930139774,-0.02038722554890223,0.0013393213572853967,20,20
1785433361.956348,idle_pre,0,1000,1000,0.0,0.0,6773766,-0.772,-1.699,-1.162,0.125,-0.004,-0.02,0.5661736526946111,-0.016540918163672202,-0.02143712574850265,0.0072674650698602294,0.042612774451097776,-0.005660678642714603,21,21
1785433362.006516,idle_pre,0,1000,1000,0.0,0.0,6773786,-1.667,-1.635,-1.081,0.11,-0.07200000000000001,-0.014,-0.32882634730538896,0.047459081836327854,0.05956287425149731,-0.00773253493013977,-0.025387225548902236,0.0003393213572853975,19,19
1785433362.0065444,idle_pre,0,1000,1000,0.0,0.0,6773806,-0.637,-1.827,-0.9450000000000001,0.128,0.001,-0.012,0.7011736526946111,-0.1445409181636721,0.1955628742514972,0.010267465069860232,0.047612774451097774,0.0023393213572853976,20,20
