t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_fc_us,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
1785433361.3995855,idle_pre,0,1000,1000,0.0,0.0,83350956,1000,1000,1000,1000,0,0,0,0
1785433361.4188714,idle_pre,0,1000,1000,0.0,0.0,83370415,1000,1000,1000,1000,0,0,0,0
1785433361.4407701,idle_pre,0,1000,1000,0.0,0.0,83391423,1000,1000,1000,1000,0,0,0,0
1785433361.4641817,idle_pre,0,1000,1000,0.0,0.0,83406397,1000,1000,1000,1000,0,0,0,0
1785433361.4810011,idle_pre,0,1000,1000,0.0,0.0,83431811,1000,1000,1000,1000,0,0,0,0
1785433361.4989493,idle_pre,0,1000,1000,0.0,0.0,83449773,1000,1000,1000,1000,0,0,0,0
1785433361.5199358,idle_pre,0,1000,1000,0.0,0.0,83469243,1000,1000,1000,1000,0,0,0,0
1785433361.539616,idle_pre,0,1000,1000,0.0,0.0,83491704,1000,1000,1000,1000,0,0,0,0
1785433361.5638838,idle_pre,0,1000,1000,0.0,0.0,83512676,1000,1000,1000,1000,0,0,0,0
1785433361.5805533,idle_pre,0,1000,1000,0.0,0.0,83532136,1000,1000,1000,1000,0,0,0,0
1785433361.5988889,idle_pre,0,1000,1000,0.0,0.0,83550099,1000,1000,1000,1000,0,0,0,0
1785433361.6198928,idle_pre,0,1000,1000,0.0,0.0,83569572,1000,1000,1000,1000,0,0,0,0
1785433361.6395323,idle_pre,0,1000,1000,0.0,0.0,83592031,1000,1000,1000,1000,0,0,0,0
1785433361.6644995,idle_pre,0,1000,1000,0.0,0.0,83609999,1000,1000,1000,1000,0,0,0,0
1785433361.6802003,idle_pre,0,1000,1000,0.0,0.0,83629467,1000,1000,1000,1000,0,0,0,0
1785433361.6995416,idle_pre,0,1000,1000,0.0,0.0,83651921,1000,1000,1000,1000,0,0,0,0
1785433361.7188888,idle_pre,0,1000,1000,0.0,0.0,83669901,1000,1000,1000,1000,0,0,0,0
1785433361.7398994,idle_pre,0,1000,1000,0.0,0.0,83689363,1000,1000,1000,1000,0,0,0,0
1785433361.763429,idle_pre,0,1000,1000,0.0,0.0,83711818,1000,1000,1000,1000,0,0,0,0
1785433361.7792773,idle_pre,0,1000,1000,0.0,0.0,83729790,1000,1000,1000,1000,0,0,0,0
1785433361.7996163,idle_pre,0,1000,1000,0.0,0.0,83752311,1000,1000,1000,1000,0,0,0,0
1785433361.8188846,idle_pre,0,1000,1000,0.0,0.0,83770221,1000,1000,1000,1000,0,0,0,0
1785433361.8399007,idle_pre,0,1000,1000,0.0,0.0,83789682,1000,1000,1000,1000,0,0,0,0
1785433361.8670661,idle_pre,0,1000,1000,0.0,0.0,83812155,1000,1000,1000,1000,0,0,0,0
1785433361.8795397,idle_pre,0,1000,1000,0.0,0.0,83830121,1000,1000,1000,1000,0,0,0,0
1785433361.9003165,idle_pre,0,1000,1000,0.0,0.0,83849577,1000,1000,1000,1000,0,0,0,0
1785433361.9195666,idle_pre,0,1000,1000,0.0,0.0,83872048,1000,1000,1000,1000,0,0,0,0
1785433361.9389029,idle_pre,0,1000,1000,0.0,0.0,83890014,1000,1000,1000,1000,0,0,0,0
1785433361.9628055,idle_pre,0,1000,1000,0.0,0.0,83909488,1000,1000,1000,1000,0,0,0,0
1785433361.979571,idle_pre,0,1000,1000,0.0,0.0,83932034,1000,1000,1000,1000,0,0,0,0
1785433361.9991806,idle_pre,0,1000,1000,0.0,0.0,83949907,1000,1000,1000,1000,0,0,0,0
1785433362.019973,idle_pre,0,1000,1000,0.0,0.0,83969376,1000,1000,1000,1000,0,0,0,0
1785433362.0395737,idle_pre,0,1000,1000,0.0,0.0,83991838,1000,1000,1000,1000,0,0,0,0
1785433362.064128,idle_pre,0,1000,1000,0.0,0.0,84009809,1000,1000,1000,1000,0,0,0,0
1785433362.0800138,idle_pre,0,1000,1000,0.0,0.0,84029299,1000,1000,1000,1000,0,0,0,0
1785433362.1008556,idle_pre,0,1000,1000,0.0,0.0,84051734,1000,1000,1000,1000,0,0,0,0
1785433362.1199956,idle_pre,0,1000,1000,0.0,0.0,84069705,1000,1000,1000,1000,0,0,0,0
1785433362.139557,idle_pre,0,1000,1000,0.0,0.0,84092181,1000,1000,1000,1000,0,0,0,0
1785433362.1639898,idle_pre,0,1000,1000,0.0,0.0,84110173,1000,1000,1000,1000,0,0,0,0
1785433362.1799107,idle_pre,0,1000,1000,0.0,0.0,84129598,1000,1000,1000,1000,0,0,0,0
1785433362.2004192,idle_pre,0,1000,1000,0.0,0.0,84152053,1000,1000,1000,1000,0,0,0,0
1785433362.2190917,idle_pre,0,1000,1000,0.0,0.0,84170068,1000,1000,1000,1000,0,0,0,0
1785433362.2400408,idle_pre,0,1000,1000,0.0,0.0,84189498,1000,1000,1000,1000,0,0,0,0
1785433362.2637007,idle_pre,0,1000,1000,0.0,0.0,84215005,1000,1000,1000,1000,0,0,0,0
1785433362.280124,idle_pre,0,1000,1000,0.0,0.0,84229987,1000,1000,1000,1000,0,0,0,0
1785433362.2999485,idle_pre,0,1000,1000,0.0,0.0,84249388,1000,1000,1000,1000,0,0,0,0
1785433362.3195748,idle_pre,0,1000,1000,0.0,0.0,84271847,1000,1000,1000,1000,0,0,0,0
1785433362.3403423,idle_pre,0,1000,1000,0.0,0.0,84289858,1000,1000,1000,1000,0,0,0,0
1785433362.363661,idle_pre,0,1000,1000,0.0,0.0,84312323,1000,1000,1000,1000,0,0,0,0
1785433362.3789017,idle_pre,0,1000,1000,0.0,0.0,84330243,1000,1000,1000,1000,0,0,0,0
1785433362.4000192,idle_pre,0,1000,1000,0.0,0.0,84349753,1000,1000,1000,1000,0,0,0,0
1785433362.4204118,idle_pre,0,1000,1000,0.0,0.0,84372216,1000,1000,1000,1000,0,0,0,0
1785433362.4412868,idle_pre,0,1000,1000,0.0,0.0,84391636,1000,1000,1000,1000,0,0,0,0
1785433362.465166,idle_pre,0,1000,1000,0.0,0.0,84409739,1000,1000,1000,1000,0,0,0,0
1785433362.47982,idle_pre,0,1000,1000,0.0,0.0,84430569,1000,1000,1000,1000,0,0,0,0
1785433362.4989119,idle_pre,0,1000,1000,0.0,0.0,84448543,1000,1000,1000,1000,0,0,0,0
1785433362.5201454,idle_pre,0,1000,1000,0.0,0.0,84471004,1000,1000,1000,1000,0,0,0,0
1785433362.5396695,idle_pre,0,1000,1000,0.0,0.0,84490462,1000,1000,1000,1000,0,0,0,0
1785433362.5639079,idle_pre,0,1000,1000,0.0,0.0,84508434,1000,1000,1000,1000,0,0,0,0
1785433362.5790918,idle_pre,0,1000,1000,0.0,0.0,84530893,1000,1000,1000,1000,0,0,0,0
1785433362.5996885,idle_pre,0,1000,1000,0.0,0.0,84550358,1000,1000,1000,1000,0,0,0,0
1785433362.619068,idle_pre,0,1000,1000,0.0,0.0,84568329,1000,1000,1000,1000,0,0,0,0
1785433362.639712,idle_pre,0,1000,1000,0.0,0.0,84590792,1000,1000,1000,1000,0,0,0,0
1785433362.6642647,idle_pre,0,1000,1000,0.0,0.0,84608765,1000,1000,1000,1000,0,0,0,0
1785433362.6799283,idle_pre,0,1000,1000,0.0,0.0,84631220,1000,1000,1000,1000,0,0,0,0
1785433362.699668,idle_pre,0,1000,1000,0.0,0.0,84650687,1000,1000,1000,1000,0,0,0,0
1785433362.7189305,idle_pre,0,1000,1000,0.0,0.0,84668654,1000,1000,1000,1000,0,0,0,0
1785433362.7396584,idle_pre,0,1000,1000,0.0,0.0,84691127,1000,1000,1000,1000,0,0,0,0
1785433362.764134,idle_pre,0,1000,1000,0.0,0.0,84710580,1000,1000,1000,1000,0,0,0,0
1785433362.7798455,idle_pre,0,1000,1000,0.0,0.0,84733045,1000,1000,1000,1000,0,0,0,0
1785433362.8001928,idle_pre,0,1000,1000,0.0,0.0,84751011,1000,1000,1000,1000,0,0,0,0
1785433362.8200893,idle_pre,0,1000,1000,0.0,0.0,84770495,1000,1000,1000,1000,0,0,0,0
1785433362.8389266,idle_pre,0,1000,1000,0.0,0.0,84788448,1000,1000,1000,1000,0,0,0,0
1785433362.8648775,idle_pre,0,1000,1000,0.0,0.0,84810902,1000,1000,1000,1000,0,0,0,0
1785433362.879588,idle_pre,0,1000,1000,0.0,0.0,84830370,1000,1000,1000,1000,0,0,0,0
1785433362.899987,idle_pre,0,1000,1000,0.0,0.0,84851396,1000,1000,1000,1000,0,0,0,0
1785433362.9196637,idle_pre,0,1000,1000,0.0,0.0,84870804,1000,1000,1000,1000,0,0,0,0
1785433362.9402363,idle_pre,0,1000,1000,0.0,0.0,84891768,1000,1000,1000,1000,0,0,0,0
1785433362.9633894,idle_pre,0,1000,1000,0.0,0.0,84911275,1000,1000,1000,1000,0,0,0,0
1785433362.9799461,idle_pre,0,1000,1000,0.0,0.0,84930696,1000,1000,1000,1000,0,0,0,0
1785433363.0000155,idle_pre,0,1000,1000,0.0,0.0,84951658,1000,1000,1000,1000,0,0,0,0
1785433363.0189512,idle_pre,0,1000,1000,0.0,0.0,84968134,1000,1000,1000,1000,0,0,0,0
1785433363.0396996,idle_pre,0,1000,1000,0.0,0.0,84990587,1000,1000,1000,1000,0,0,0,0
1785433363.064172,idle_pre,0,1000,1000,0.0,0.0,85008607,1000,1000,1000,1000,0,0,0,0
1785433363.0791268,idle_pre,0,1000,1000,0.0,0.0,85031076,1000,1000,1000,1000,0,0,0,0
1785433363.0997217,idle_pre,0,1000,1000,0.0,0.0,85050490,1000,1000,1000,1000,0,0,0,0
1785433363.119279,idle_pre,0,1000,1000,0.0,0.0,85068498,1000,1000,1000,1000,0,0,0,0
1785433363.139952,idle_pre,0,1000,1000,0.0,0.0,85090958,1000,1000,1000,1000,0,0,0,0
1785433363.1635523,idle_pre,0,1000,1000,0.0,0.0,85110383,1000,1000,1000,1000,0,0,0,0
1785433363.179031,idle_pre,0,1000,1000,0.0,0.0,85128397,1000,1000,1000,1000,0,0,0,0
1785433363.2001238,idle_pre,0,1000,1000,0.0,0.0,85150929,1000,1000,1000,1000,0,0,0,0
1785433363.2197127,idle_pre,0,1000,1000,0.0,0.0,85170278,1000,1000,1000,1000,0,0,0,0
1785433363.2389424,idle_pre,0,1000,1000,0.0,0.0,85188292,1000,1000,1000,1000,0,0,0,0
1785433363.2638857,idle_pre,0,1000,1000,0.0,0.0,85210754,1000,1000,1000,1000,0,0,0,0
1785433363.279328,idle_pre,0,1000,1000,0.0,0.0,85228670,1000,1000,1000,1000,0,0,0,0
1785433363.2999852,idle_pre,0,1000,1000,0.0,0.0,85251137,1000,1000,1000,1000,0,0,0,0
1785433363.3195987,idle_pre,0,1000,1000,0.0,0.0,85270649,1000,1000,1000,1000,0,0,0,0
1785433363.3393126,idle_pre,0,1000,1000,0.0,0.0,85288575,1000,1000,1000,1000,0,0,0,0
1785433363.3623767,idle_pre,0,1000,1000,0.0,0.0,85311032,1000,1000,1000,1000,0,0,0,0
1785433363.3797176,idle_pre,0,1000,1000,0.0,0.0,85330541,1000,1000,1000,1000,0,0,0,0
1785433363.3989558,idle_pre,0,1000,1000,0.0,0.0,85348469,1000,1000,1000,1000,0,0,0,0
1785433363.419939,idle_pre,0,1000,1000,0.0,0.0,85370924,1000,1000,1000,1000,0,0,0,0
1785433363.4396913,idle_pre,0,1000,1000,0.0,0.0,85390439,1000,1000,1000,1000,0,0,0,0
1785433363.4641707,idle_pre,0,1000,1000,0.0,0.0,85411364,1000,1000,1000,1000,0,0,0,0
1785433363.479806,idle_pre,0,1000,1000,0.0,0.0,85432322,1000,1000,1000,1000,0,0,0,0
1785433363.498953,idle_pre,0,1000,1000,0.0,0.0,85450331,1000,1000,1000,1000,0,0,0,0
1785433363.520876,idle_pre,0,1000,1000,0.0,0.0,85469817,1000,1000,1000,1000,0,0,0,0
1785433363.5406115,idle_pre,0,1000,1000,0.0,0.0,85492218,1000,1000,1000,1000,0,0,0,0
1785433363.5633914,idle_pre,0,1000,1000,0.0,0.0,85511682,1000,1000,1000,1000,0,0,0,0
1785433363.5799506,idle_pre,0,1000,1000,0.0,0.0,85529654,1000,1000,1000,1000,0,0,0,0
1785433363.5996015,idle_pre,0,1000,1000,0.0,0.0,85552112,1000,1000,1000,1000,0,0,0,0
1785433363.6190674,idle_pre,0,1000,1000,0.0,0.0,85570122,1000,1000,1000,1000,0,0,0,0
1785433363.640468,idle_pre,0,1000,1000,0.0,0.0,85589542,1000,1000,1000,1000,0,0,0,0
1785433363.6637065,idle_pre,0,1000,1000,0.0,0.0,85612007,1000,1000,1000,1000,0,0,0,0
1785433363.6789985,idle_pre,0,1000,1000,0.0,0.0,85630022,1000,1000,1000,1000,0,0,0,0
1785433363.700048,idle_pre,0,1000,1000,0.0,0.0,85649441,1000,1000,1000,1000,0,0,0,0
1785433363.719598,idle_pre,0,1000,1000,0.0,0.0,85671902,1000,1000,1000,1000,0,0,0,0
1785433363.7391279,idle_pre,0,1000,1000,0.0,0.0,85689918,1000,1000,1000,1000,0,0,0,0
1785433363.763395,idle_pre,0,1000,1000,0.0,0.0,85712404,1000,1000,1000,1000,0,0,0,0
1785433363.7790592,idle_pre,0,1000,1000,0.0,0.0,85730300,1000,1000,1000,1000,0,0,0,0
1785433363.79896,idle_pre,0,1000,1000,0.0,0.0,85749812,1000,1000,1000,1000,0,0,0,0
1785433363.8199563,idle_pre,0,1000,1000,0.0,0.0,85769232,1000,1000,1000,1000,0,0,0,0
1785433363.8389578,idle_pre,0,1000,1000,0.0,0.0,85790195,1000,1000,1000,1000,0,0,0,0
1785433363.8651829,idle_pre,0,1000,1000,0.0,0.0,85812659,1000,1000,1000,1000,0,0,0,0
1785433363.8790305,idle_pre,0,1000,1000,0.0,0.0,85829125,1000,1000,1000,1000,0,0,0,0
1785433363.9000075,idle_pre,0,1000,1000,0.0,0.0,85851587,1000,1000,1000,1000,0,0,0,0
1785433363.9190478,idle_pre,0,1000,1000,0.0,0.0,85869602,1000,1000,1000,1000,0,0,0,0
1785433363.9395995,idle_pre,0,1000,1000,0.0,0.0,85892122,1000,1000,1000,1000,0,0,0,0
1785433363.9640284,idle_pre,0,1000,1000,0.0,0.0,85909987,1000,1000,1000,1000,0,0,0,0
1785433363.9799585,idle_pre,0,1000,1000,0.0,0.0,85929496,1000,1000,1000,1000,0,0,0,0
1785433363.999633,idle_pre,0,1000,1000,0.0,0.0,85951960,1000,1000,1000,1000,0,0,0,0
1785433364.0190315,idle_pre,0,1000,1000,0.0,0.0,85969881,1000,1000,1000,1000,0,0,0,0
1785433364.040048,idle_pre,0,1000,1000,0.0,0.0,85989398,1000,1000,1000,1000,0,0,0,0
1785433364.0637167,idle_pre,0,1000,1000,0.0,0.0,86011857,1000,1000,1000,1000,0,0,0,0
1785433364.0789685,idle_pre,0,1000,1000,0.0,0.0,86029781,1000,1000,1000,1000,0,0,0,0
1785433364.0999956,idle_pre,0,1000,1000,0.0,0.0,86049293,1000,1000,1000,1000,0,0,0,0
1785433364.1201167,idle_pre,0,1000,1000,0.0,0.0,86071748,1000,1000,1000,1000,0,0,0,0
1785433364.1390953,idle_pre,0,1000,1000,0.0,0.0,86089669,1000,1000,1000,1000,0,0,0,0
1785433364.1637664,idle_pre,0,1000,1000,0.0,0.0,86112142,1000,1000,1000,1000,0,0,0,0
1785433364.1790454,idle_pre,0,1000,1000,0.0,0.0,86130103,1000,1000,1000,1000,0,0,0,0
1785433364.200211,idle_pre,0,1000,1000,0.0,0.0,86149574,1000,1000,1000,1000,0,0,0,0
1785433364.2196171,idle_pre,0,1000,1000,0.0,0.0,86172035,1000,1000,1000,1000,0,0,0,0
1785433364.238958,idle_pre,0,1000,1000,0.0,0.0,86190076,1000,1000,1000,1000,0,0,0,0
1785433364.262676,idle_pre,0,1000,1000,0.0,0.0,86209466,1000,1000,1000,1000,0,0,0,0
1785433364.279649,idle_pre,0,1000,1000,0.0,0.0,86231944,1000,1000,1000,1000,0,0,0,0
1785433364.2990174,idle_pre,0,1000,1000,0.0,0.0,86249901,1000,1000,1000,1000,0,0,0,0
1785433364.3200161,idle_pre,0,1000,1000,0.0,0.0,86269366,1000,1000,1000,1000,0,0,0,0
1785433364.3391197,idle_pre,0,1000,1000,0.0,0.0,86290328,1000,1000,1000,1000,0,0,0,0
1785433364.363976,idle_pre,0,1000,1000,0.0,0.0,86309800,1000,1000,1000,1000,0,0,0,0
1785433364.3809721,idle_pre,0,1000,1000,0.0,0.0,86332249,1000,1000,1000,1000,0,0,0,0
1785433364.3990443,idle_pre,0,1000,1000,0.0,0.0,86350223,1000,1000,1000,1000,0,0,0,0
1785433364.4204519,idle_pre,0,1000,1000,0.0,0.0,86369691,1000,1000,1000,1000,0,0,0,0
1785433364.439632,idle_pre,0,1000,1000,0.0,0.0,86392182,1000,1000,1000,1000,0,0,0,0
1785433364.4634647,idle_pre,0,1000,1000,0.0,0.0,86411723,1000,1000,1000,1000,0,0,0,0
1785433364.4789746,idle_pre,0,1000,1000,0.0,0.0,86430303,1000,1000,1000,1000,0,0,0,0
1785433364.500058,idle_pre,0,1000,1000,0.0,0.0,86450541,1000,1000,1000,1000,0,0,0,0
1785433364.5189638,idle_pre,0,1000,1000,0.0,0.0,86468560,1000,1000,1000,1000,0,0,0,0
1785433364.53999,idle_pre,0,1000,1000,0.0,0.0,86491017,1000,1000,1000,1000,0,0,0,0
1785433364.563524,idle_pre,0,1000,1000,0.0,0.0,86510441,1000,1000,1000,1000,0,0,0,0
1785433364.5791588,idle_pre,0,1000,1000,0.0,0.0,86528455,1000,1000,1000,1000,0,0,0,0
1785433364.6004767,idle_pre,0,1000,1000,0.0,0.0,86550916,1000,1000,1000,1000,0,0,0,0
1785433364.6196814,idle_pre,0,1000,1000,0.0,0.0,86570339,1000,1000,1000,1000,0,0,0,0
1785433364.6391518,idle_pre,0,1000,1000,0.0,0.0,86591302,1000,1000,1000,1000,0,0,0,0
1785433364.6638227,idle_pre,0,1000,1000,0.0,0.0,86610831,1000,1000,1000,1000,0,0,0,0
1785433364.6790051,idle_pre,0,1000,1000,0.0,0.0,86628734,1000,1000,1000,1000,0,0,0,0
1785433364.6996334,idle_pre,0,1000,1000,0.0,0.0,86651197,1000,1000,1000,1000,0,0,0,0
1785433364.7199945,idle_pre,0,1000,1000,0.0,0.0,86670704,1000,1000,1000,1000,0,0,0,0
1785433364.7399142,idle_pre,0,1000,1000,0.0,0.0,86691622,1000,1000,1000,1000,0,0,0,0
1785433364.7650204,idle_pre,0,1000,1000,0.0,0.0,86711090,1000,1000,1000,1000,0,0,0,0
1785433364.7799916,idle_pre,0,1000,1000,0.0,0.0,86730601,1000,1000,1000,1000,0,0,0,0
1785433364.7989852,idle_pre,0,1000,1000,0.0,0.0,86748525,1000,1000,1000,1000,0,0,0,0
1785433364.8199902,idle_pre,0,1000,1000,0.0,0.0,86770991,1000,1000,1000,1000,0,0,0,0
1785433364.8390083,idle_pre,0,1000,1000,0.0,0.0,86790494,1000,1000,1000,1000,0,0,0,0
1785433364.8647954,idle_pre,0,1000,1000,0.0,0.0,86811415,1000,1000,1000,1000,0,0,0,0
1785433364.8796272,idle_pre,0,1000,1000,0.0,0.0,86830884,1000,1000,1000,1000,0,0,0,0
1785433364.8989882,idle_pre,0,1000,1000,0.0,0.0,86850390,1000,1000,1000,1000,0,0,0,0
1785433364.9205642,idle_pre,0,1000,1000,0.0,0.0,86871312,1000,1000,1000,1000,0,0,0,0
1785433364.9396555,idle_pre,0,1000,1000,0.0,0.0,86890789,1000,1000,1000,1000,0,0,0,0
1785433364.9639826,idle_pre,0,1000,1000,0.0,0.0,86910342,1000,1000,1000,1000,0,0,0,0
