t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_stm_ms,Fx_raw,Fy_raw,Fz_raw,Tx_raw,Ty_raw,Tz_raw,Fx,Fy,Fz,Tx,Ty,Tz,force_count,torque_count
1785436187.6784663,idle_pre,0,1000,1000,0.0,0.0,9608986,-1.816,-1.726,-1.881,0.122,-0.099,-0.028,-0.15014371257485037,0.06963672654690645,0.005696606786426139,0.0006287425149701792,-0.01347704590818355,-0.005129740518962107,20,19
1785436187.7285674,idle_pre,0,1000,1000,0.0,0.0,9609006,-1.516,-1.814,-1.917,0.126,-0.078,-0.025,0.14985628742514967,-0.01836327345309363,-0.030303393213573893,0.004628742514970183,0.007522954091816456,-0.0021297405189621074,20,21
1785436187.728589,idle_pre,0,1000,1000,0.0,0.0,9609026,-1.716,-1.689,-1.7730000000000001,0.108,-0.088,-0.022,-0.050143712574850285,0.10663672654690637,0.11369660678642601,-0.01337125748502982,-0.0024770459081835394,0.0008702594810378952,19,19
1785436187.728603,idle_pre,0,1000,1000,0.0,0.0,9609046,-1.12,-1.945,-1.834,0.132,-0.045,-0.022,0.5458562874251496,-0.14936327345309364,0.05269660678642607,0.010628742514970188,0.04052295409181646,0.0008702594810378952,20,20
1785436187.7786863,idle_pre,0,1000,1000,0.0,0.0,9609066,-2.18,-1.679,-2.076,0.112,-0.122,-0.02,-0.5141437125748505,0.11663672654690638,-0.18930339321357392,-0.009371257485029816,-0.03647704590818354,0.0028702594810378936,21,21
1785436187.7786999,idle_pre,0,1000,1000,0.0,0.0,9609086,-1.081,-1.863,-1.814,0.123,-0.038,-0.02,0.5848562874251497,-0.06736327345309356,0.07269660678642609,0.00162874251497018,0.047522954091816456,0.0028702594810378936,19,19
1785436187.8287864,idle_pre,0,1000,1000,0.0,0.0,9609106,-1.9160000000000001,-1.613,-1.948,0.101,-0.10300000000000001,-0.017,-0.25014371257485046,0.18263672654690644,-0.06130339321357381,-0.02037125748502981,-0.017477045908183553,0.005870259481037893,20,20
1785436187.8288023,idle_pre,0,1000,1000,0.0,0.0,9609126,-1.76,-2.0060000000000002,-1.873,0.14100000000000001,-0.094,-0.026000000000000002,-0.09414371257485032,-0.2103632734530938,0.013696606786426146,0.019628742514970196,-0.008477045908183545,-0.0031297405189621083,21,20
1785436187.8288143,idle_pre,0,1000,1000,0.0,0.0,9609146,-1.909,-1.526,-1.928,0.101,-0.10300000000000001,-0.017,-0.24314371257485035,0.2696367265469064,-0.04130339321357379,-0.02037125748502981,-0.017477045908183553,0.005870259481037893,19,20
1785436187.8789034,idle_pre,0,1000,1000,0.0,0.0,9609166,-1.758,-1.707,-1.921,0.113,-0.092,-0.019,-0.09214371257485032,0.08863672654690635,-0.034303393213573896,-0.008371257485029815,-0.006477045908183543,0.0038702594810378944,20,20
1785436187.8789186,idle_pre,0,1000,1000,0.0,0.0,9609186,-1.217,-1.819,-1.728,0.121,-0.05,-0.025,0.4488562874251496,-0.023363273453093525,0.15869660678642616,-0.0003712574850298217,0.03552295409181645,-0.0021297405189621074,20,20
1785436187.929,idle_pre,0,1000,1000,0.0,0.0,9609206,-2.25,-1.574,-2.003,0.106,-0.134,-0.022,-0.5841437125748503,0.22163672654690636,-0.11630339321357397,-0.015371257485029821,-0.04847704590818355,0.0008702594810378952,20,20
1785436187.929013,idle_pre,0,1000,1000,0.0,0.0,9609226,-1.2690000000000001,-1.724,-1.858,0.111,-0.057,-0.019,0.39685628742514956,0.07163672654690645,0.02869660678642605,-0.010371257485029817,0.028522954091816453,0.0038702594810378944,20,20
1785436187.9290245,idle_pre,0,1000,1000,0.0,0.0,9609246,-1.76,-1.708,-2.009,0.11800000000000001,-0.091,-0.022,-0.09414371257485032,0.08763672654690646,-0.12230339321357375,-0.0033712574850298105,-0.005477045908183542,0.0008702594810378952,20,20
1785436187.9791014,idle_pre,0,1000,1000,0.0,0.0,9609266,-1.512,-1.94,-1.934,0.129,-0.073,-0.027,0.15385628742514967,-0.14436327345309352,-0.0473033932135738,0.007628742514970185,0.01252295409181646,-0.004129740518962106,20,19
1785436187.979114,idle_pre,0,1000,1000,0.0,0.0,9609286,-1.54,-1.647,-1.988,0.106,-0.07100000000000001,-0.019,0.12585628742514965,0.1486367265469064,-0.10130339321357384,-0.015371257485029821,0.014522954091816448,0.0038702594810378944,20,20
1785436188.0291994,idle_pre,0,1000,1000,0.0,0.0,9609306,-1.682,-1.693,-1.831,0.114,-0.08600000000000001,-0.02,-0.016143712574850255,0.10263672654690636,0.055696606786426184,-0.007371257485029814,-0.0004770459081835515,0.0028702594810378936,20,21
1785436188.0292153,idle_pre,0,1000,1000,0.0,0.0,9609326,-1.766,-1.595,-1.899,0.105,-0.095,-0.021,-0.10014371257485033,0.20063672654690645,-0.012303393213573877,-0.016371257485029822,-0.009477045908183546,0.0018702594810378927,19,19
1785436188.029227,idle_pre,0,1000,1000,0.0,0.0,9609346,-1.653,-1.679,-1.752,0.112,-0.088,-0.021,0.01285628742514966,0.11663672654690638,0.13469660678642614,-0.009371257485029816,-0.0024770459081835394,0.0018702594810378927,20,20
1785436188.0793252,idle_pre,0,1000,1000,0.0,0.0,9609366,-2.007,-1.756,-1.8940000000000001,0.11900000000000001,-0.114,-0.024,-0.34114371257485043,0.03963672654690642,-0.007303393213573983,-0.0023712574850298096,-0.02847704590818355,-0.0011297405189621065,21,21
1785436188.0793438,idle_pre,0,1000,1000,0.0,0.0,9609386,-1.561,-2.008,-1.812,0.14100000000000001,-0.081,-0.027,0.10485628742514974,-0.21236327345309358,0.07469660678642609,0.019628742514970196,0.004522954091816453,-0.004129740518962106,19,19
1785436188.129431,idle_pre,0,1000,1000,0.0,0.0,9609406,-1.599,-1.997,-1.933,0.137,-0.08,-0.023,0.06685628742514971,-0.20136327345309368,-0.04630339321357391,0.015628742514970193,0.005522954091816454,-0.00012974051896210564,20,20
1785436188.1294467,idle_pre,0,1000,1000,0.0,0.0,9609426,-1.605,-1.962,-2.011,0.131,-0.083,-0.023,0.0608562874251497,-0.16636327345309354,-0.12430339321357398,0.009628742514970187,0.002522954091816451,-0.00012974051896210564,21,20
1785436188.1294587,idle_pre,0,1000,1000,0.0,0.0,9609446,-1.702,-1.749,-1.7650000000000001,0.116,-0.082,-0.021,-0.03614371257485027,0.046636726546906315,0.12169660678642602,-0.005371257485029812,0.003522954091816452,0.0018702594810378927,19,20
1785436188.1796117,idle_pre,0,1000,1000,0.0,0.0,9609466,-1.577,-1.746,-1.843,0.112,-0.082,-0.019,0.08885628742514973,0.04963672654690643,0.04369660678642617,-0.009371257485029816,0.003522954091816452,0.0038702594810378944,20,20
1785436188.179643,idle_pre,0,1000,1000,0.0,0.0,9609486,-1.812,-1.814,-1.944,0.123,-0.098,-0.025,-0.14614371257485037,-0.01836327345309363,-0.057303393213573806,0.00162874251497018,-0.012477045908183548,-0.0021297405189621074,20,20
1785436188.2297938,idle_pre,0,1000,1000,0.0,0.0,9609506,-1.639,-1.806,-1.964,0.124,-0.081,-0.022,0.026856287425149672,-0.010363273453093624,-0.07730339321357382,0.002628742514970181,0.004522954091816453,0.0008702594810378952,20,20
1785436188.2298164,idle_pre,0,1000,1000,0.0,0.0,9609526,-1.6360000000000001,-1.684,-1.795,0.109,-0.08700000000000001,-0.019,0.029856287425149564,0.11163672654690648,0.09169660678642622,-0.012371257485029818,-0.0014770459081835524,0.0038702594810378944,20,20
1785436188.229831,idle_pre,0,1000,1000,0.0,0.0,9609546,-1.635,-1.823,-1.913,0.121,-0.084,-0.018000000000000002,0.030856287425149675,-0.02736327345309353,-0.02630339321357389,-0.0003712574850298217,0.0015229540918164503,0.004870259481037892,20,20
1785436188.2799475,idle_pre,0,1000,1000,0.0,0.0,9609566,-1.672,-1.911,-1.76,0.136,-0.08700000000000001,-0.028,-0.006143712574850246,-0.1153632734530936,0.12669660678642614,0.014628742514970192,-0.0014770459081835524,-0.005129740518962107,20,19
1785436188.2799695,idle_pre,0,1000,1000,0.0,0.0,9609586,-1.647,-1.682,-1.962,0.109,-0.082,-0.019,0.018856287425149665,0.11363672654690649,-0.07530339321357382,-0.012371257485029818,0.003522954091816452,0.0038702594810378944,20,20
1785436188.3302178,idle_pre,0,1000,1000,0.0,0.0,9609606,-1.547,-1.973,-1.8960000000000001,0.134,-0.077,-0.022,0.11885628742514975,-0.17736327345309366,-0.009303393213573985,0.01262874251497019,0.008522954091816456,0.0008702594810378952,20,21
1785436188.3302672,idle_pre,0,1000,1000,0.0,0.0,9609626,-1.738,-1.639,-1.944,0.11,-0.09,-0.024,-0.0721437125748503,0.1566367265469064,-0.057303393213573806,-0.011371257485029818,-0.004477045908183541,-0.0011297405189621065,19,19
1785436188.3302898,idle_pre,0,1000,1000,0.0,0.0,9609646,-1.564,-1.738,-1.934,0.112,-0.076,-0.019,0.10185628742514963,0.057636726546906436,-0.0473033932135738,-0.009371257485029816,0.009522954091816457,0.0038702594810378944,20,20
1785436188.3803997,idle_pre,0,1000,1000,0.0,0.0,9609666,-1.437,-1.891,-1.823,0.126,-0.062,-0.021,0.22885628742514963,-0.09536327345309359,0.06369660678642619,0.004628742514970183,0.023522954091816456,0.0018702594810378927,21,21
1785436188.3804197,idle_pre,0,1000,1000,0.0,0.0,9609686,-1.697,-1.832,-1.772,0.128,-0.08700000000000001,-0.024,-0.03114371257485038,-0.03636327345309365,0.11469660678642613,0.0066287425149701845,-0.0014770459081835524,-0.0011297405189621065,19,19
1785436188.4305065,idle_pre,0,1000,1000,0.0,0.0,9609706,-1.831,-1.861,-1.956,0.129,-0.096,-0.025,-0.16514371257485028,-0.06536327345309356,-0.06930339321357382,0.007628742514970185,-0.010477045908183547,-0.0021297405189621074,20,20
1785436188.4305215,idle_pre,0,1000,1000,0.0,0.0,9609726,-1.547,-1.731,-1.7670000000000001,0.123,-0.075,-0.024,0.11885628742514975,0.06463672654690633,0.11969660678642602,0.00162874251497018,0.010522954091816458,-0.0011297405189621065,20,20
1785436188.4305344,idle_pre,0,1000,1000,0.0,0.0,9609746,-1.752,-1.829,-1.7910000000000001,0.126,-0.093,-0.025,-0.08614371257485032,-0.033363273453093534,0.095696606786426,0.004628742514970183,-0.007477045908183544,-0.0021297405189621074,20,20
1785436188.4806514,idle_pre,0,1000,1000,0.0,0.0,9609766,-1.666,-1.81,-2.028,0.131,-0.088,-0.027,-0.00014371257485024103,-0.014363273453093628,-0.14130339321357388,0.009628742514970187,-0.0024770459081835394,-0.004129740518962106,20,20
1785436188.480671,idle_pre,0,1000,1000,0.0,0.0,9609786,-1.191,-1.807,-1.793,0.12,-0.05,-0.023,0.4748562874251496,-0.011363273453093514,0.09369660678642622,-0.0013712574850298226,0.03552295409181645,-0.00012974051896210564,20,20
1785436188.5308127,idle_pre,0,1000,1000,0.0,0.0,9609806,-1.859,-1.67,-1.981,0.115,-0.1,-0.021,-0.1931437125748503,0.1256367265469065,-0.09430339321357395,-0.006371257485029813,-0.01447704590818355,0.0018702594810378927,20,20
1785436188.5308325,idle_pre,0,1000,1000,0.0,0.0,9609826,-1.545,-1.754,-1.893,0.115,-0.077,-0.022,0.12085628742514976,0.04163672654690642,-0.006303393213573871,-0.006371257485029813,0.008522954091816456,0.0008702594810378952,20,20
1785436188.5308456,idle_pre,0,1000,1000,0.0,0.0,9609846,-1.5290000000000001,-1.718,-1.946,0.116,-0.078,-0.02,0.13685628742514955,0.07763672654690645,-0.05930339321357381,-0.005371257485029812,0.007522954091816456,0.0028702594810378936,20,20
1785436188.5809438,idle_pre,0,1000,1000,0.0,0.0,9609866,-1.324,-2.0300000000000002,-1.74,0.148,-0.059000000000000004,-0.025,0.3418562874251496,-0.23436327345309382,0.14669660678642615,0.026628742514970175,0.02652295409181645,-0.0021297405189621074,20,19
1785436188.5809615,idle_pre,0,1000,1000,0.0,0.0,9609886,-1.195,-1.932,-1.567,0.121,-0.052000000000000005,-0.021,0.4708562874251496,-0.13636327345309351,0.3196966067864262,-0.0003712574850298217,0.03352295409181645,0.0018702594810378927,19,20
1785436188.631049,idle_pre,0,1000,1000,0.0,0.0,9609906,-1.841,-1.5050000000000001,-1.985,0.095,-0.10200000000000001,-0.022,-0.17514371257485029,0.2906367265469063,-0.09830339321357395,-0.026371257485029817,-0.016477045908183552,0.0008702594810378952,21,21
1785436188.6310632,idle_pre,0,1000,1000,0.0,0.0,9609926,-1.799,-1.631,-1.8960000000000001,0.108,-0.091,-0.023,-0.13314371257485025,0.16463672654690642,-0.009303393213573985,-0.01337125748502982,-0.005477045908183542,-0.00012974051896210564,19,19
1785436188.6310754,idle_pre,0,1000,1000,0.0,0.0,9609946,-1.606,-1.836,-1.875,0.128,-0.083,-0.023,0.05985628742514959,-0.04036327345309365,0.011696606786426145,0.0066287425149701845,0.002522954091816451,-0.00012974051896210564,20,20
1785436188.6811862,idle_pre,0,1000,1000,0.0,0.0,9609966,-1.559,-1.741,-1.932,0.116,-0.082,-0.022,0.10685628742514974,0.05463672654690632,-0.045303393213573795,-0.005371257485029812,0.003522954091816452,0.0008702594810378952,21,21
1785436188.6812067,idle_pre,0,1000,1000,0.0,0.0,9609986,-1.835,-1.67,-1.833,0.11,-0.092,-0.022,-0.16914371257485028,0.1256367265469065,0.05369660678642618,-0.011371257485029818,-0.006477045908183543,0.0008702594810378952,19,19
1785436188.731313,idle_pre,0,1000,1000,0.0,0.0,9610006,-1.639,-1.474,-1.835,0.1,-0.089,-0.022,0.026856287425149672,0.32163672654690645,0.05169660678642618,-0.021371257485029813,-0.0034770459081835403,0.0008702594810378952,20,20
1785436188.7313347,idle_pre,0,1000,1000,0.0,0.0,9610026,-1.679,-1.544,-1.841,0.1,-0.094,-0.02,-0.013143712574850364,0.2516367265469064,0.045696606786426175,-0.021371257485029813,-0.008477045908183545,0.0028702594810378936,20,20
1785436188.7313488,idle_pre,0,1000,1000,0.0,0.0,9610046,-1.756,-1.553,-1.872,0.105,-0.099,-0.023,-0.09014371257485032,0.2426367265469065,0.014696606786426036,-0.016371257485029822,-0.01347704590818355,-0.00012974051896210564,20,20
1785436188.7814538,idle_pre,0,1000,1000,0.0,0.0,9610066,-1.62,-2.031,-1.923,0.146,-0.088,-0.027,0.04585628742514958,-0.2353632734530937,-0.0363033932135739,0.024628742514970173,-0.0024770459081835394,-0.004129740518962106,20,20
1785436188.7814748,idle_pre,0,1000,1000,0.0,0.0,9610086,-1.675,-1.73,-1.959,0.113,-0.088,-0.02,-0.00914371257485036,0.06563672654690644,-0.07230339321357393,-0.008371257485029815,-0.0024770459081835394,0.0028702594810378936,20,20
1785436188.8315585,idle_pre,0,1000,1000,0.0,0.0,9610106,-1.735,-1.721,-2.021,0.113,-0.091,-0.025,-0.06914371257485041,0.07463672654690634,-0.13430339321357376,-0.008371257485029815,-0.005477045908183542,-0.0021297405189621074,20,20
1785436188.8315723,idle_pre,0,1000,1000,0.0,0.0,9610126,-1.839,-1.645,-1.807,0.11,-0.097,-0.022,-0.17314371257485028,0.1506367265469064,0.0796966067864262,-0.011371257485029818,-0.011477045908183547,0.0008702594810378952,20,20
1785436188.8315842,idle_pre,0,1000,1000,0.0,0.0,9610146,-1.697,-1.7770000000000001,-1.8860000000000001,0.121,-0.088,-0.023,-0.03114371257485038,0.01863672654690629,0.0006966067864260239,-0.0003712574850298217,-0.0024770459081835394,-0.00012974051896210564,20,20
1785436188.8816724,idle_pre,0,1000,1000,0.0,0.0,9610166,-1.413,-1.8900000000000001,-1.941,0.136,-0.063,-0.024,0.25285628742514965,-0.0943632734530937,-0.054303393213573914,0.014628742514970192,0.022522954091816455,-0.0011297405189621065,20,19
1785436188.8816876,idle_pre,0,1000,1000,0.0,0.0,9610186,-2.092,-1.6520000000000001,-1.946,0.113,-0.117,-0.023,-0.4261437125748504,0.1436367265469063,-0.05930339321357381,-0.008371257485029815,-0.03147704590818355,-0.00012974051896210564,19,20
1785436188.9317741,idle_pre,0,1000,1000,0.0,0.0,9610206,-1.817,-1.712,-1.869,0.115,-0.097,-0.019,-0.15114371257485026,0.08363672654690646,0.01769660678642615,-0.006371257485029813,-0.011477045908183547,0.0038702594810378944,21,21
1785436188.9317894,idle_pre,0,1000,1000,0.0,0.0,9610226,-1.674,-1.7650000000000001,-1.979,0.116,-0.079,-0.023,-0.008143712574850248,0.0306367265469063,-0.09230339321357395,-0.005371257485029812,0.006522954091816455,-0.00012974051896210564,19,19
1785436188.9318013,idle_pre,0,1000,1000,0.0,0.0,9610246,-1.727,-1.6480000000000001,-1.907,0.108,-0.09,-0.018000000000000002,-0.061143712574850406,0.1476367265469063,-0.020303393213573884,-0.01337125748502982,-0.004477045908183541,0.004870259481037892,20,20
1785436188.9818845,idle_pre,0,1000,1000,0.0,0.0,9610266,-1.457,-1.778,-1.9100000000000001,0.117,-0.065,-0.022,0.2088562874251496,0.0176367265469064,-0.023303393213573997,-0.004371257485029811,0.020522954091816453,0.0008702594810378952,21,21
1785436188.981899,idle_pre,0,1000,1000,0.0,0.0,9610286,-1.385,-1.721,-1.84,0.113,-0.066,-0.02,0.2808562874251497,0.07463672654690634,0.046696606786426065,-0.008371257485029815,0.019522954091816452,0.0028702594810378936,19,19
1785436189.0320349,idle_pre,0,1000,1000,0.0,0.0,9610306,-1.558,-1.822,-1.822,0.124,-0.079,-0.022,0.10785628742514963,-0.02636327345309364,0.06469660678642608,0.002628742514970181,0.006522954091816455,0.0008702594810378952,20,20
1785436189.0320554,idle_pre,0,1000,1000,0.0,0.0,9610326,-1.732,-1.805,-1.853,0.124,-0.09,-0.026000000000000002,-0.0661437125748503,-0.009363273453093512,0.033696606786426164,0.002628742514970181,-0.004477045908183541,-0.0031297405189621083,20,20
1785436189.0320692,idle_pre,0,1000,1000,0.0,0.0,9610346,-2.0,-1.7770000000000001,-1.972,0.122,-0.108,-0.023,-0.3341437125748503,0.01863672654690629,-0.08530339321357383,0.0006287425149701792,-0.022477045908183543,-0.00012974051896210564,20,20
1785436189.0821648,idle_pre,0,1000,1000,0.0,0.0,9610366,-1.563,-1.987,-1.964,0.134,-0.073,-0.025,0.10285628742514974,-0.19136327345309367,-0.07730339321357382,0.01262874251497019,0.01252295409181646,-0.0021297405189621074,20,20
1785436189.082182,idle_pre,0,1000,1000,0.0,0.0,9610386,-1.589,-1.688,-1.911,0.109,-0.077,-0.021,0.07685628742514972,0.10763672654690648,-0.024303393213573887,-0.012371257485029818,0.008522954091816456,0.0018702594810378927,20,20
1785436189.132266,idle_pre,0,1000,1000,0.0,0.0,9610406,-1.707,-1.835,-1.737,0.125,-0.092,-0.025,-0.04114371257485039,-0.03936327345309354,0.14969660678642605,0.003628742514970182,-0.006477045908183543,-0.0021297405189621074,20,20
1785436189.13228,idle_pre,0,1000,1000,0.0,0.0,9610426,-1.655,-1.744,-1.993,0.116,-0.083,-0.021,0.010856287425149658,0.05163672654690643,-0.10630339321357396,-0.005371257485029812,0.002522954091816451,0.0018702594810378927,20,20
1785436189.1322916,idle_pre,0,1000,1000,0.0,0.0,9610446,-1.631,-1.814,-1.736,0.126,-0.08,-0.026000000000000002,0.03485628742514968,-0.01836327345309363,0.15069660678642616,0.004628742514970183,0.005522954091816454,-0.0031297405189621083,20,20
1785436189.1824074,idle_pre,0,1000,1000,0.0,0.0,9610466,-1.688,-1.668,-1.998,0.114,-0.085,-0.022,-0.02214371257485026,0.1276367265469065,-0.11130339321357385,-0.007371257485029814,0.0005229540918164494,0.0008702594810378952,20,19
1785436189.182429,idle_pre,0,1000,1000,0.0,0.0,9610486,-1.555,-1.782,-1.986,0.12,-0.077,-0.022,0.11085628742514975,0.013636726546906397,-0.09930339321357384,-0.0013712574850298226,0.008522954091816456,0.0008702594810378952,19,20
1785436189.2325742,idle_pre,0,1000,1000,0.0,0.0,9610506,-1.7750000000000001,-1.864,-1.736,0.131,-0.096,-0.024,-0.10914371257485045,-0.06836327345309368,0.15069660678642616,0.009628742514970187,-0.010477045908183547,-0.0011297405189621065,21,21
1785436189.2326016,idle_pre,0,1000,1000,0.0,0.0,9610526,-1.934,-1.9140000000000001,-1.998,0.136,-0.108,-0.027,-0.26814371257485026,-0.11836327345309372,-0.11130339321357385,0.014628742514970192,-0.022477045908183543,-0.004129740518962106,19,19
1785436189.2326162,idle_pre,0,1000,1000,0.0,0.0,9610546,-1.684,-1.849,-1.9080000000000001,0.126,-0.085,-0.022,-0.018143712574850257,-0.05336327345309355,-0.021303393213573996,0.004628742514970183,0.0005229540918164494,0.0008702594810378952,20,20
1785436189.2827284,idle_pre,0,1000,1000,0.0,0.0,9610566,-1.485,-1.7610000000000001,-1.932,0.114,-0.061,-0.021,0.1808562874251496,0.034636726546906305,-0.045303393213573795,-0.007371257485029814,0.024522954091816457,0.0018702594810378927,21,21
1785436189.2827501,idle_pre,0,1000,1000,0.0,0.0,9610586,-1.726,-1.797,-1.9140000000000001,0.11800000000000001,-0.089,-0.022,-0.060143712574850294,-0.0013632734530935053,-0.027303393213574,-0.0033712574850298105,-0.0034770459081835403,0.0008702594810378952,19,19
1785436189.332898,idle_pre,0,1000,1000,0.0,0.0,9610606,-1.619,-1.7890000000000001,-1.844,0.124,-0.079,-0.022,0.04685628742514969,0.00663672654690628,0.04269660678642606,0.002628742514970181,0.006522954091816455,0.0008702594810378952,20,20
1785436189.332925,idle_pre,0,1000,1000,0.0,0.0,9610626,-1.587,-1.712,-1.915,0.11,-0.077,-0.022,0.07885628742514972,0.08363672654690646,-0.02830339321357389,-0.011371257485029818,0.008522954091816456,0.0008702594810378952,20,20
1785436189.3329403,idle_pre,0,1000,1000,0.0,0.0,9610646,-1.454,-1.786,-1.811,0.121,-0.07,-0.025,0.21185628742514973,0.009636726546906393,0.0756966067864262,-0.0003712574850298217,0.015522954091816449,-0.0021297405189621074,20,20
1785436189.3830569,idle_pre,0,1000,1000,0.0,0.0,9610666,-1.832,-1.597,-1.9040000000000001,0.115,-0.099,-0.023,-0.1661437125748504,0.19863672654690645,-0.017303393213573992,-0.006371257485029813,-0.01347704590818355,-0.00012974051896210564,20,20
1785436189.383086,idle_pre,0,1000,1000,0.0,0.0,9610686,-1.516,-2.065,-1.934,0.138,-0.068,-0.026000000000000002,0.14985628742514967,-0.2693632734530935,-0.0473033932135738,0.016628742514970193,0.01752295409181645,-0.0031297405189621083,20,20
1785436189.3831048,idle_pre,0,1000,1000,0.0,0.0,9610706,-1.841,-1.78,-1.827,0.122,-0.105,-0.023,-0.17514371257485029,0.0156367265469064,0.05969660678642619,0.0006287425149701792,-0.01947704590818354,-0.00012974051896210564,20,20
