t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,voltage_v,current_a
1785436187.9899337,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436188.01083,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785436188.0318308,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436188.0498285,idle_pre,0,1000,1000,0.0,0.0,12.023,0.0
1785436188.0711079,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436188.0919282,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785436188.1104665,idle_pre,0,1000,1000,0.0,0.0,12.114,0.0
1785436188.1318324,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
1785436188.1499686,idle_pre,0,1000,1000,0.0,0.0,12.093,0.0
1785436188.1709023,idle_pre,0,1000,1000,0.0,0.0,12.016,0.0
1785436188.1920958,idle_pre,0,1000,1000,0.0,0.0,12.016,0.0
1785436188.209946,idle_pre,0,1000,1000,0.0,0.0,12.022,0.0
1785436188.230852,idle_pre,0,1000,1000,0.0,0.0,12.02,0.0
1785436188.2518997,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785436188.2699046,idle_pre,0,1000,1000,0.0,0.0,12.025,0.0
1785436188.2908828,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785436188.3099654,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785436188.3309205,idle_pre,0,1000,1000,0.0,0.0,11.995,0.0
1785436188.3518806,idle_pre,0,1000,1000,0.0,0.0,12.019,0.0
1785436188.370848,idle_pre,0,1000,1000,0.0,0.0,12.012,0.0
1785436188.3919008,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785436188.4098406,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436188.4308407,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785436188.45187,idle_pre,0,1000,1000,0.0,0.0,12.111,0.0
1785436188.469981,idle_pre,0,1000,1000,0.0,0.0,12.019,0.0
1785436188.4924486,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785436188.5108457,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785436188.5309107,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785436188.551918,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785436188.570865,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785436188.5926452,idle_pre,0,1000,1000,0.0,0.0,11.919,0.0
1785436188.609894,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785436188.6308687,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785436188.6498454,idle_pre,0,1000,1000,0.0,0.0,12.019,0.0
1785436188.6713736,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785436188.69068,idle_pre,0,1000,1000,0.0,0.0,12.029,0.0
1785436188.711249,idle_pre,0,1000,1000,0.0,0.0,12.022,0.0
1785436188.7299118,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785436188.7510247,idle_pre,0,1000,1000,0.0,0.0,12.075,0.0
1785436188.770558,idle_pre,0,1000,1000,0.0,0.0,12.048,0.0
1785436188.790884,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785436188.812479,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785436188.8299506,idle_pre,0,1000,1000,0.0,0.0,12.016,0.0
1785436188.850855,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785436188.871878,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436188.8918567,idle_pre,0,1000,1000,0.0,0.0,12.024,0.0
1785436188.9099898,idle_pre,0,1000,1000,0.0,0.0,11.933,0.0
1785436188.9310644,idle_pre,0,1000,1000,0.0,0.0,12.016,0.0
1785436188.9518583,idle_pre,0,1000,1000,0.0,0.0,11.992,0.0
1785436188.970964,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436188.9900577,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436189.0110013,idle_pre,0,1000,1000,0.0,0.0,12.022,0.0
1785436189.0324624,idle_pre,0,1000,1000,0.0,0.0,12.019,0.0
1785436189.049861,idle_pre,0,1000,1000,0.0,0.0,12.016,0.0
1785436189.0709634,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436189.0918777,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436189.1098633,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436189.1309805,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436189.1519194,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436189.1700137,idle_pre,0,1000,1000,0.0,0.0,12.023,0.0
1785436189.1919115,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785436189.2099159,idle_pre,0,1000,1000,0.0,0.0,12.024,0.0
1785436189.2320037,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436189.2511659,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785436189.269956,idle_pre,0,1000,1000,0.0,0.0,12.024,0.0
1785436189.2910092,idle_pre,0,1000,1000,0.0,0.0,12.029,0.0
1785436189.3125165,idle_pre,0,1000,1000,0.0,0.0,12.023,0.0
1785436189.3304794,idle_pre,0,1000,1000,0.0,0.0,12.024,0.0
1785436189.3516626,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436189.371916,idle_pre,0,1000,1000,0.0,0.0,12.023,0.0
1785436189.3899114,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785436189.4117396,idle_pre,0,1000,1000,0.0,0.0,12.024,0.0
1785436189.431889,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785436189.4510243,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785436189.4719594,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436189.4899333,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785436189.5110693,idle_pre,0,1000,1000,0.0,0.0,11.931,0.0
1785436189.5319226,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785436189.5499427,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436189.5710363,idle_pre,0,1000,1000,0.0,0.0,12.028,0.0
1785436189.5919592,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785436189.6099157,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785436189.6319144,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785436189.6508105,idle_pre,0,1000,1000,0.0,0.0,12.019,0.0
1785436189.6702378,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785436189.691227,idle_pre,0,1000,1000,0.0,0.0,12.026,0.0
1785436189.7119346,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436189.7310286,idle_pre,0,1000,1000,0.0,0.0,12.023,0.0
1785436189.7500072,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785436189.771039,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436189.7898622,idle_pre,0,1000,1000,0.0,0.0,12.024,0.0
1785436189.8119059,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785436189.8310175,idle_pre,0,1000,1000,0.0,0.0,12.039,0.0
1785436189.8519082,idle_pre,0,1000,1000,0.0,0.0,12.012,0.0
1785436189.8699276,idle_pre,0,1000,1000,0.0,0.0,12.019,0.0
1785436189.8919523,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436189.909921,idle_pre,0,1000,1000,0.0,0.0,12.022,0.0
1785436189.930497,idle_pre,0,1000,1000,0.0,0.0,12.019,0.0
1785436189.951013,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785436189.9719362,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785436189.989945,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436190.0126424,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785436190.029915,idle_pre,0,1000,1000,0.0,0.0,12.025,0.0
1785436190.0520194,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436190.0709481,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785436190.0902715,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436190.1125038,idle_pre,0,1000,1000,0.0,0.0,12.012,0.0
1785436190.1309202,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785436190.1520126,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785436190.1702042,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436190.192531,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436190.2099457,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785436190.233293,idle_pre,0,1000,1000,0.0,0.0,12.096,0.09
1785436190.2520988,idle_pre,0,1000,1000,0.0,0.0,12.003,0.0
1785436190.2700422,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436190.2909913,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436190.3120182,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785436190.3299592,idle_pre,0,1000,1000,0.0,0.0,12.008,0.0
1785436190.3509572,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785436190.371978,idle_pre,0,1000,1000,0.0,0.0,12.019,0.0
1785436190.3899505,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785436190.410123,idle_pre,0,1000,1000,0.0,0.0,12.027,0.0
1785436190.431087,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785436190.4499373,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436190.4710183,idle_pre,0,1000,1000,0.0,0.0,12.022,0.0
1785436190.489936,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785436190.510905,idle_pre,0,1000,1000,0.0,0.0,12.02,0.0
1785436190.5299306,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436190.5519233,idle_pre,0,1000,1000,0.0,0.0,11.96,0.0
1785436190.5699563,idle_pre,0,1000,1000,0.0,0.0,12.036,0.0
1785436190.5932758,idle_pre,0,1000,1000,0.0,0.0,12.012,0.0
1785436190.6109197,idle_pre,0,1000,1000,0.0,0.0,11.989,0.0
1785436190.6296937,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785436190.6499343,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436190.671413,idle_pre,0,1000,1000,0.0,0.0,12.023,0.0
1785436190.6919363,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436190.7110295,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785436190.731294,idle_pre,0,1000,1000,0.0,0.0,12.052,0.0
1785436190.7502751,idle_pre,0,1000,1000,0.0,0.0,12.016,0.0
1785436190.771932,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785436190.7906704,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436190.8109145,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785436190.8319242,idle_pre,0,1000,1000,0.0,0.0,12.022,0.0
1785436190.8499177,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436190.8719316,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785436190.889941,idle_pre,0,1000,1000,0.0,0.0,11.987,0.0
1785436190.9109702,idle_pre,0,1000,1000,0.0,0.0,12.02,0.0
1785436190.9319808,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785436190.9499853,idle_pre,0,1000,1000,0.0,0.0,12.02,0.0
1785436190.9709182,idle_pre,0,1000,1000,0.0,0.0,12.02,0.0
1785436190.991922,idle_pre,0,1000,1000,0.0,0.0,12.02,0.0
1785436191.009935,idle_pre,0,1000,1000,0.0,0.0,12.022,0.0
1785436191.0309184,idle_pre,0,1000,1000,0.0,0.0,12.028,0.0
1785436191.0519228,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436191.070005,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785436191.0909717,idle_pre,0,1000,1000,0.0,0.0,12.025,0.0
1785436191.1119363,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785436191.1299534,idle_pre,0,1000,1000,0.0,0.0,11.926,0.02
1785436191.1509998,idle_pre,0,1000,1000,0.0,0.0,12.008,0.0
1785436191.171259,idle_pre,0,1000,1000,0.0,0.0,11.938,0.0
1785436191.1925488,idle_pre,0,1000,1000,0.0,0.0,12.02,0.0
1785436191.210028,idle_pre,0,1000,1000,0.0,0.0,11.953,0.0
1785436191.2336915,idle_pre,0,1000,1000,0.0,0.0,12.027,0.0
1785436191.2509246,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785436191.2726727,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436191.2899868,idle_pre,0,1000,1000,0.0,0.0,12.061,0.0
1785436191.3110306,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436191.3321083,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785436191.3500733,idle_pre,0,1000,1000,0.0,0.0,11.991,0.0
1785436191.37107,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785436191.39106,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436191.4121873,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785436191.431277,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785436191.4502163,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785436191.472179,idle_pre,0,1000,1000,0.0,0.0,12.11,0.0
1785436191.4907262,idle_pre,0,1000,1000,0.0,0.0,12.019,0.0
1785436191.510982,idle_pre,0,1000,1000,0.0,0.0,12.027,0.0
1785436191.5319653,idle_pre,0,1000,1000,0.0,0.0,12.004,0.0
1785436191.549963,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436191.5709407,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436191.591968,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436191.6099398,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436191.6309383,idle_pre,0,1000,1000,0.0,0.0,11.995,0.07
1785436191.6519399,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436191.6702254,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436191.6910968,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785436191.7119849,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436191.7299495,idle_pre,0,1000,1000,0.0,0.0,12.012,0.0
1785436191.7509482,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785436191.7719653,idle_pre,0,1000,1000,0.0,0.0,12.023,0.0
1785436191.7899868,idle_pre,0,1000,1000,0.0,0.0,12.049,0.0
1785436191.8109694,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785436191.832,idle_pre,0,1000,1000,0.0,0.0,12.024,0.0
1785436191.849969,idle_pre,0,1000,1000,0.0,0.0,12.02,0.0
1785436191.8709497,idle_pre,0,1000,1000,0.0,0.0,12.023,0.0
1785436191.8919532,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436191.91095,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785436191.929839,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785436191.951962,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785436191.971572,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785436191.991956,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436192.0099494,idle_pre,0,1000,1000,0.0,0.0,12.04,0.0
1785436192.0318842,idle_pre,0,1000,1000,0.0,0.0,12.023,0.0
1785436192.0512452,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436192.0719988,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436192.0910034,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785436192.1095133,idle_pre,0,1000,1000,0.0,0.0,12.016,0.0
1785436192.1300514,idle_pre,0,1000,1000,0.0,0.0,11.999,0.0
1785436192.1509535,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436192.1720572,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785436192.1901422,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436192.2109816,idle_pre,0,1000,1000,0.0,0.0,12.019,0.0
1785436192.2321868,idle_pre,0,1000,1000,0.0,0.0,12.026,0.0
1785436192.2509627,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785436192.2719605,idle_pre,0,1000,1000,0.0,0.0,12.024,0.0
1785436192.2900155,idle_pre,0,1000,1000,0.0,0.0,12.103,0.0
1785436192.3110821,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436192.332058,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785436192.3501809,idle_pre,0,1000,1000,0.0,0.0,12.016,0.0
1785436192.370984,idle_pre,0,1000,1000,0.0,0.0,12.012,0.0
1785436192.3920145,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785436192.4101338,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436192.4309776,idle_pre,0,1000,1000,0.0,0.0,12.024,0.0
1785436192.452137,idle_pre,0,1000,1000,0.0,0.0,12.008,0.0
1785436192.4703894,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785436192.4910161,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785436192.5120144,idle_pre,0,1000,1000,0.0,0.0,12.027,0.0
1785436192.530183,idle_pre,0,1000,1000,0.0,0.0,12.026,0.0
1785436192.5514057,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436192.5700765,idle_pre,0,1000,1000,0.0,0.0,12.127,0.0
1785436192.5913408,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785436192.6119723,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436192.6314664,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785436192.6519651,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436192.670271,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785436192.6910448,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436192.7120125,idle_pre,0,1000,1000,0.0,0.0,12.011,0.0
1785436192.7299783,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436192.7515397,idle_pre,0,1000,1000,0.0,0.0,12.016,0.0
1785436192.7720077,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785436192.790029,idle_pre,0,1000,1000,0.0,0.0,12.016,0.0
1785436192.811071,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436192.8299177,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436192.851182,idle_pre,0,1000,1000,0.0,0.0,12.072,0.0
1785436192.871982,idle_pre,0,1000,1000,0.0,0.0,11.908,0.08
1785436192.8911953,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785436192.9111338,idle_pre,0,1000,1000,0.0,0.0,11.99,0.04
1785436192.9320345,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785436192.9513485,idle_pre,0,1000,1000,0.0,0.0,12.02,0.0
1785436192.9699821,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785436192.9911263,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785436193.011987,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436193.030022,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785436193.0511239,idle_pre,0,1000,1000,0.0,0.0,12.024,0.0
1785436193.0710776,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436193.0919967,idle_pre,0,1000,1000,0.0,0.0,12.02,0.0
1785436193.1108272,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785436193.1311984,idle_pre,0,1000,1000,0.0,0.0,11.979,0.0
1785436193.1500723,idle_pre,0,1000,1000,0.0,0.0,12.015,0.0
1785436193.1720657,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436193.1900246,idle_pre,0,1000,1000,0.0,0.0,12.019,0.0
1785436193.2111716,idle_pre,0,1000,1000,0.0,0.0,12.016,0.0
1785436193.233396,idle_pre,0,1000,1000,0.0,0.0,12.001,0.0
1785436193.2510989,idle_pre,0,1000,1000,0.0,0.0,12.112,0.0
1785436193.2725656,idle_pre,0,1000,1000,0.0,0.0,12.022,0.0
1785436193.2915978,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436193.3100307,idle_pre,0,1000,1000,0.0,0.0,12.099,0.0
1785436193.3311934,idle_pre,0,1000,1000,0.0,0.0,12.019,0.0
1785436193.3506417,idle_pre,0,1000,1000,0.0,0.0,12.024,0.0
1785436193.3711386,idle_pre,0,1000,1000,0.0,0.0,12.02,0.0
1785436193.3922288,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785436193.4100728,idle_pre,0,1000,1000,0.0,0.0,11.937,0.0
1785436193.4312153,idle_pre,0,1000,1000,0.0,0.0,11.985,0.0
1785436193.452079,idle_pre,0,1000,1000,0.0,0.0,11.998,0.0
1785436193.4700904,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785436193.4912593,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436193.51312,idle_pre,0,1000,1000,0.0,0.0,11.985,0.0
1785436193.5300207,idle_pre,0,1000,1000,0.0,0.0,12.02,0.0
1785436193.551114,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436193.5720024,idle_pre,0,1000,1000,0.0,0.0,12.006,0.0
1785436193.590024,idle_pre,0,1000,1000,0.0,0.0,12.026,0.0
1785436193.6112313,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785436193.6320658,idle_pre,0,1000,1000,0.0,0.0,12.014,0.0
1785436193.650016,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785436193.6712697,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785436193.6900427,idle_pre,0,1000,1000,0.0,0.0,12.034,0.0
1785436193.711038,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785436193.732106,idle_pre,0,1000,1000,0.0,0.0,11.944,0.0
1785436193.7500324,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436193.7710218,idle_pre,0,1000,1000,0.0,0.0,12.025,0.0
1785436193.792007,idle_pre,0,1000,1000,0.0,0.0,12.016,0.0
1785436193.8100064,idle_pre,0,1000,1000,0.0,0.0,12.024,0.0
1785436193.8310087,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436193.852076,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785436193.8700075,idle_pre,0,1000,1000,0.0,0.0,12.007,0.0
1785436193.8920631,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785436193.9100237,idle_pre,0,1000,1000,0.0,0.0,12.01,0.0
1785436193.9314225,idle_pre,0,1000,1000,0.0,0.0,12.002,0.0
1785436193.95201,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436193.9716363,idle_pre,0,1000,1000,0.0,0.0,12.021,0.0
1785436193.9920106,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436194.0105824,idle_pre,0,1000,1000,0.0,0.0,12.024,0.0
1785436194.0310116,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436194.0505376,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436194.0710123,idle_pre,0,1000,1000,0.0,0.0,12.111,0.07
1785436194.090036,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436194.1110084,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436194.132035,idle_pre,0,1000,1000,0.0,0.0,11.993,0.0
1785436194.150015,idle_pre,0,1000,1000,0.0,0.0,12.013,0.0
1785436194.1711187,idle_pre,0,1000,1000,0.0,0.0,12.016,0.0
1785436194.1922317,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436194.2110486,idle_pre,0,1000,1000,0.0,0.0,12.026,0.0
1785436194.2320318,idle_pre,0,1000,1000,0.0,0.0,12.019,0.0
1785436194.2500925,idle_pre,0,1000,1000,0.0,0.0,12.026,0.0
1785436194.2720952,idle_pre,0,1000,1000,0.0,0.0,11.991,0.0
1785436194.290045,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436194.311022,idle_pre,0,1000,1000,0.0,0.0,12.025,0.0
1785436194.3320537,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436194.3510423,idle_pre,0,1000,1000,0.0,0.0,12.026,0.0
1785436194.3700247,idle_pre,0,1000,1000,0.0,0.0,12.009,0.0
1785436194.3910887,idle_pre,0,1000,1000,0.0,0.0,12.022,0.0
1785436194.4121096,idle_pre,0,1000,1000,0.0,0.0,12.017,0.0
1785436194.4300556,idle_pre,0,1000,1000,0.0,0.0,12.018,0.0
1785436194.4510844,idle_pre,0,1000,1000,0.0,0.0,12.019,0.0
