t_epoch,t_fc_us,phase,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw,voltage_v,current_a,sweep_idx
1784823265.560287,641882851,A1500_B1800,1500,1800,0.5,0.8,1500,1800,1000,1000,0,0,0,0,10.853,14.1,1
1784823265.6131814,641933787,A1500_B1800,1500,1800,0.5,0.8,1500,1800,1000,1000,0,0,0,0,10.851,13.93,1
1784823265.658974,641981685,A1500_B1800,1500,1800,0.5,0.8,1500,1800,1000,1000,0,0,0,0,10.851,13.93,1
1784823265.7133412,642034109,A1500_B1800,1500,1800,0.5,0.8,1500,1800,1000,1000,0,0,0,0,10.954,14.35,1
1784823265.7589726,642082028,A1500_B1800,1500,1800,0.5,0.8,1500,1800,1000,1000,0,0,0,0,10.954,14.35,1
1784823265.8136773,642131447,A1500_B1800,1500,1800,0.5,0.8,1500,1800,1000,1000,0,0,0,0,10.922,13.91,1
1784823265.86131,642182366,A1500_B1800,1500,1800,0.5,0.8,1500,1800,1000,1000,0,0,0,0,10.922,13.91,1
1784823265.9130988,642231786,A1500_B1800,1500,1800,0.5,0.8,1500,1800,1000,1000,0,0,0,0,10.949,14.39,1
1784823265.960738,642284198,A1500_B1800,1500,1800,0.5,0.8,1500,1800,1000,1000,0,0,0,0,10.949,14.39,1
1784823266.0141907,642335211,A1500_B1800,1500,1800,0.5,0.8,1500,1800,1000,1000,0,0,0,0,10.889,14.33,1
1784823266.0613804,642384531,A1500_B1800,1500,1800,0.5,0.8,1500,1800,1000,1000,0,0,0,0,10.889,14.33,1
1784823266.1124406,642432501,A1500_B1800,1500,1800,0.5,0.8,1500,1800,1000,1000,0,0,0,0,10.821,14.08,1
1784823266.1603286,642481869,A1500_B1800,1500,1800,0.5,0.8,1500,1800,1000,1000,0,0,0,0,10.821,14.08,1
1784823266.2131534,642534287,A1500_B1800,1500,1800,0.5,0.8,1500,1800,1000,1000,0,0,0,0,10.914,14.26,1
1784823266.2603068,642582258,A1500_B1800,1500,1800,0.5,0.8,1500,1800,1000,1000,0,0,0,0,10.914,14.26,1
1784823266.312443,642631629,A1500_B1800,1500,1800,0.5,0.8,1500,1800,1000,1000,0,0,0,0,10.761,13.89,1
1784823266.3613477,642684046,A1500_B1800,1500,1800,0.5,0.8,1500,1800,1000,1000,0,0,0,0,10.761,13.89,1
1784823266.4122422,642732010,A1500_B1800,1500,1800,0.5,0.8,1500,1800,1000,1000,0,0,0,0,10.847,14.05,1
1784823266.4604747,642782885,A1500_B1800,1500,1800,0.5,0.8,1500,1800,1000,1000,0,0,0,0,10.847,14.05,1
1784823266.5153754,642832304,A1500_B1800,1500,1800,0.5,0.8,1500,1800,1000,1000,0,0,0,0,10.89,14.12,1
1784823266.5601664,642881765,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.89,14.12,1
1784823266.612356,642934181,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.749,19.28,1
1784823266.6591365,642980574,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.749,19.28,1
1784823266.714072,643032977,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.669,17.82,1
1784823266.7614398,643083938,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.669,17.82,1
1784823266.8123918,643130323,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.732,17.89,1
1784823266.8603654,643181283,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.732,17.89,1
1784823266.9149191,643233697,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.754,17.88,1
1784823266.9615626,643283066,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.754,17.88,1
1784823267.0126498,643334014,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.763,17.91,1
1784823267.0604029,643383449,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.763,17.91,1
1784823267.1140285,643432823,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.786,18.18,1
1784823267.160887,643483747,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.786,18.18,1
1784823267.212545,643533209,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.792,18.08,1
1784823267.259346,643581083,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.792,18.08,1
1784823267.312809,643630617,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.785,18.08,1
1784823267.3590312,643681423,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.785,18.08,1
1784823267.4128497,643735385,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.823,18.1,1
1784823267.461751,643783305,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.823,18.1,1
1784823267.5153582,643834170,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.744,18.03,1
1784823267.5592978,643880593,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.744,18.03,1
1784823267.613912,643933017,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.674,17.85,1
1784823267.6616435,643982476,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.674,17.85,1
1784823267.713988,644031848,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.736,18.24,1
1784823267.759447,644082777,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.736,18.24,1
1784823267.8126206,644132235,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.771,17.98,1
1784823267.8591585,644180107,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.771,17.98,1
1784823267.9136899,644232561,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.65,17.51,1
1784823267.960467,644282022,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.65,17.51,1
1784823268.0139828,644332862,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.754,18.07,1
1784823268.0604858,644382280,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.754,18.07,1
1784823268.1136026,644434709,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.694,17.89,1
1784823268.1604493,644482615,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.694,17.89,1
1784823268.2123773,644532038,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.652,17.53,1
1784823268.2606373,644582955,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.652,17.53,1
1784823268.3125908,644632374,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.813,18.21,1
1784823268.3590617,644681806,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.813,18.21,1
1784823268.413823,644732708,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.751,17.93,1
1784823268.4606667,644782123,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.751,17.93,1
1784823268.5150743,644834547,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.684,17.9,1
1784823268.5615053,644882464,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.684,17.9,1
1784823268.6124105,644931877,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.792,18.07,1
1784823268.6605835,644982802,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.792,18.07,1
1784823268.7140741,645033714,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.801,18.08,1
1784823268.7609255,645083182,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.801,18.08,1
1784823268.8133364,645134118,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.686,17.83,1
1784823268.8592887,645180523,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.686,17.83,1
1784823268.9142945,645234393,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.652,17.7,1
1784823268.9592364,645280818,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.652,17.7,1
1784823269.012465,645333228,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.761,17.98,1
1784823269.0616403,645384145,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.761,17.98,1
1784823269.1126711,645430580,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.908,18.03,1
1784823269.1611185,645481485,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.908,18.03,1
1784823269.212305,645533898,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.751,17.92,1
1784823269.2591436,645581823,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.751,17.92,1
1784823269.3141205,645631243,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.668,17.93,1
1784823269.35915,645680663,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.668,17.93,1
1784823269.4138947,645733077,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.773,17.97,1
1784823269.461665,645783997,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.773,17.97,1
1784823269.5146606,645831966,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.656,17.75,1
1784823269.5615718,645884373,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.656,17.75,1
1784823269.612473,645930812,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.799,17.96,1
1784823269.6605537,645983175,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.799,17.96,1
1784823269.7126958,646032599,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.722,17.88,1
1784823269.7593393,646082008,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.722,17.88,1
1784823269.8125036,646134424,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.651,17.7,1
1784823269.861043,646182346,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.651,17.7,1
1784823269.9127426,646233269,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.767,17.99,1
1784823269.9606104,646282680,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.767,17.99,1
1784823270.0148187,646332103,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.716,17.91,1
1784823270.061631,646384544,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.716,17.91,1
1784823270.1127727,646432439,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.829,18.0,1
1784823270.1616154,646483404,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.829,18.0,1
1784823270.2139657,646532780,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.728,17.88,1
1784823270.2616625,646582216,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.728,17.88,1
1784823270.3141863,646633151,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.737,17.85,1
1784823270.3615975,646682533,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.737,17.85,1
1784823270.4125192,646731952,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.738,17.47,1
1784823270.4613583,646782961,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.738,17.47,1
1784823270.514516,646835336,A1500_B1900,1500,1900,0.5,0.9,1500,1900,1000,1000,0,0,0,0,10.762,18.01,1
1784823270.5616655,646884700,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.762,18.01,1
1784823270.6140418,646932672,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.718,23.09,1
1784823270.6592548,646982048,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.718,23.09,1
1784823270.7142563,647032959,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.674,22.0,1
1784823270.7592661,647080906,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.674,22.0,1
1784823270.8146744,647133299,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.598,21.86,1
1784823270.8617384,647182715,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.598,21.86,1
1784823270.9127817,647230638,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.545,21.72,1
1784823270.9652255,647283058,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.545,21.72,1
1784823271.0128028,647330983,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.664,21.94,1
1784823271.0605605,647383395,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.664,21.94,1
1784823271.1142912,647432811,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.644,21.82,1
1784823271.1620152,647483729,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.644,21.82,1
1784823271.214107,647533143,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.726,21.95,1
1784823271.2593734,647581067,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.726,21.95,1
1784823271.313157,647633484,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.55,21.71,1
1784823271.360673,647682898,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.55,21.71,1
1784823271.4125183,647733861,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.615,21.66,1
1784823271.4609826,647783232,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.615,21.66,1
1784823271.5154858,647834155,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.592,21.73,1
1784823271.5593445,647880582,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.592,21.73,1
1784823271.614366,647933029,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.654,21.75,1
1784823271.6592896,647981042,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.654,21.75,1
1784823271.7142699,648031833,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.627,21.78,1
1784823271.7593253,648082746,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.627,21.78,1
1784823271.8131135,648132170,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.632,21.85,1
1784823271.8598106,648181597,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.632,21.85,1
1784823271.9128091,648232504,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.674,22.02,1
1784823271.9617984,648281921,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.674,22.02,1
1784823272.014078,648332882,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.622,21.77,1
1784823272.0593445,648382275,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.622,21.77,1
1784823272.1128829,648431715,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.597,21.56,1
1784823272.1618245,648484100,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.597,21.56,1
1784823272.2127826,648532015,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.651,21.76,1
1784823272.2610526,648582932,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.651,21.76,1
1784823272.3128638,648632432,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.589,21.74,1
1784823272.3595874,648681766,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.589,21.74,1
1784823272.4138927,648734185,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.597,21.92,1
1784823272.4617054,648782175,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.597,21.92,1
1784823272.5164926,648831528,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.622,21.69,1
1784823272.5595164,648882447,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.622,21.69,1
1784823272.6143224,648931910,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.627,21.8,1
1784823272.6618803,648984324,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.627,21.8,1
1784823272.7143576,649033700,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.631,21.8,1
1784823272.7596176,649081666,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.631,21.8,1
1784823272.8136163,649134082,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.606,21.82,1
1784823272.8593717,649180454,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.606,21.82,1
1784823272.914415,649231422,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.656,21.8,1
1784823272.961871,649283865,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.656,21.8,1
1784823273.012861,649331716,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.641,21.79,1
1784823273.0620437,649384121,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.641,21.79,1
1784823273.114228,649433593,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.618,21.73,1
1784823273.1608617,649482967,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.618,21.73,1
1784823273.2128942,649533879,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.624,21.77,1
1784823273.259433,649581855,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.624,21.77,1
1784823273.3144825,649631228,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.581,21.7,1
1784823273.3609748,649683631,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.581,21.7,1
1784823273.4142127,649733109,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.701,21.63,1
1784823273.4594798,649780984,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.701,21.63,1
1784823273.515204,649833399,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.644,21.8,1
1784823273.5595517,649881315,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.644,21.8,1
1784823273.6127949,649930736,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.517,21.54,1
1784823273.6597471,649981651,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.517,21.54,1
1784823273.713358,650034064,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.635,21.75,1
1784823273.7614071,650081990,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.635,21.75,1
1784823273.8130493,650134403,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.706,21.54,1
1784823273.8609476,650182374,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.706,21.54,1
1784823273.9130661,650230249,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.613,21.68,1
1784823273.9611456,650282660,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.613,21.68,1
1784823274.0134623,650332129,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.676,21.83,1
1784823274.0609615,650382999,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.676,21.83,1
1784823274.1139383,650432413,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.644,21.73,1
1784823274.1607707,650481947,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.644,21.73,1
1784823274.213842,650534293,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.626,21.63,1
1784823274.2595553,650582169,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.626,21.63,1
1784823274.3151731,650634636,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.733,21.63,1
1784823274.361055,650682510,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.733,21.63,1
1784823274.4128268,650731924,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.699,21.57,1
1784823274.462036,650784343,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.699,21.57,1
1784823274.5160077,650832263,A1500_B2000,1500,2000,0.5,1.0,1500,2000,1000,1000,0,0,0,0,10.608,21.63,1
1784823274.9404416,650880187,A1500_B1000,1500,1000,0.5,0.0,1500,1875,1000,1000,0,0,0,0,10.608,21.63,2
1784823274.9413247,650932628,A1500_B1000,1500,1000,0.5,0.0,1500,1750,1000,1000,0,0,0,0,10.736,15.5,2
1784823274.9418318,650982018,A1500_B1000,1500,1000,0.5,0.0,1500,1625,1000,1000,0,0,0,0,10.736,15.5,2
1784823274.9426193,651034439,A1500_B1000,1500,1000,0.5,0.0,1500,1500,1000,1000,0,0,0,0,10.941,8.14,2
1784823274.9431794,651080906,A1500_B1000,1500,1000,0.5,0.0,1500,1375,1000,1000,0,0,0,0,10.941,8.14,2
1784823274.9440026,651131772,A1500_B1000,1500,1000,0.5,0.0,1500,1250,1000,1000,0,0,0,0,10.989,5.59,2
1784823274.944498,651184190,A1500_B1000,1500,1000,0.5,0.0,1500,1125,1000,1000,0,0,0,0,10.989,5.59,2
1784823274.9451804,651230665,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.018,3.66,2
1784823274.9612286,651281534,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.018,3.66,2
1784823275.0130122,651330953,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.046,3.34,2
1784823275.0609672,651383365,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.046,3.34,2
1784823275.1140537,651434288,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.021,3.29,2
1784823275.1601093,651480705,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.021,3.29,2
1784823275.2145667,651533120,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.122,3.44,2
1784823275.2610865,651581044,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.122,3.44,2
1784823275.314545,651633454,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.081,3.49,2
1784823275.3609622,651681384,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.081,3.49,2
1784823275.4137094,651733795,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.015,3.27,2
1784823275.4611783,651783212,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.015,3.27,2
1784823275.514677,651834126,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.124,3.45,2
1784823275.559805,651882098,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.124,3.45,2
1784823275.6144607,651931477,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.037,3.29,2
1784823275.660235,651980885,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.037,3.29,2
1784823275.7145853,652033313,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.14,3.43,2
1784823275.7600307,652082727,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.14,3.43,2
1784823275.8134472,652132141,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.064,3.36,2
1784823275.8609993,652183064,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.064,3.36,2
1784823275.9138942,652232483,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.097,3.21,2
1784823275.9604523,652280404,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.097,3.21,2
1784823276.0144827,652332819,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.107,3.37,2
1784823276.0623014,652382241,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.107,3.37,2
1784823276.1146014,652433154,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.109,3.32,2
1784823276.1612718,652482605,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.109,3.32,2
1784823276.2129889,652530501,A1500_B1000,1500,1000,0.5,0.0,1500,1000,1000,1000,0,0,0,0,11.175,3.12,2
