t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_stm_ms,Fx_raw,Fy_raw,Fz_raw,Tx_raw,Ty_raw,Tz_raw,Fx,Fy,Fz,Tx,Ty,Tz,force_count,torque_count
1785430747.442213,idle_pre,0,1000,1000,0.0,0.0,4150464,-1.901,-1.197,-0.333,0.095,-0.113,-0.025,-0.09933800000000126,-0.04995200000000022,0.1509239999999999,0.004859999999999948,-0.011390000000000039,-0.004150000000000025,20,19
1785430747.44223,idle_pre,0,1000,1000,0.0,0.0,4150484,-1.893,-1.118,-0.358,0.085,-0.114,-0.022,-0.09133800000000125,0.02904799999999974,0.12592399999999992,-0.005140000000000047,-0.01239000000000004,-0.0011500000000000225,20,20
1785430747.4422433,idle_pre,0,1000,1000,0.0,0.0,4150504,-1.631,-1.107,-0.5,0.084,-0.08600000000000001,-0.021,0.17066199999999876,0.04004799999999986,-0.01607600000000009,-0.006140000000000048,0.015609999999999957,-0.0001500000000000251,20,21
1785430747.4923666,idle_pre,0,1000,1000,0.0,0.0,4150524,-1.973,-1.2610000000000001,-0.372,0.094,-0.11800000000000001,-0.019,-0.17133800000000132,-0.11395200000000028,0.11192399999999991,0.003859999999999947,-0.016390000000000043,0.0018499999999999767,19,19
1785430747.4923894,idle_pre,0,1000,1000,0.0,0.0,4150544,-1.971,-1.218,-0.56,0.095,-0.115,-0.024,-0.16933800000000132,-0.07095200000000013,-0.07607600000000014,0.004859999999999948,-0.01339000000000004,-0.0031500000000000243,20,20
1785430747.542495,idle_pre,0,1000,1000,0.0,0.0,4150564,-1.843,-1.122,-0.42,0.088,-0.107,-0.019,-0.04133800000000121,0.025047999999999737,0.06392399999999993,-0.0021400000000000585,-0.005390000000000034,0.0018499999999999767,21,21
1785430747.5425153,idle_pre,0,1000,1000,0.0,0.0,4150584,-1.829,-1.076,-0.647,0.083,-0.097,-0.023,-0.027338000000001195,0.07104799999999978,-0.1630760000000001,-0.007140000000000049,0.004609999999999961,-0.0021500000000000234,19,19
1785430747.542529,idle_pre,0,1000,1000,0.0,0.0,4150604,-1.843,-1.343,-0.607,0.107,-0.10200000000000001,-0.023,-0.04133800000000121,-0.19595200000000013,-0.12307600000000007,0.016859999999999944,-0.0003900000000000431,-0.0021500000000000234,20,20
1785430747.592694,idle_pre,0,1000,1000,0.0,0.0,4150624,-1.829,-1.319,-0.49,0.10400000000000001,-0.106,-0.024,-0.027338000000001195,-0.1719520000000001,-0.006076000000000081,0.013859999999999956,-0.004390000000000033,-0.0031500000000000243,21,21
1785430747.592723,idle_pre,0,1000,1000,0.0,0.0,4150644,-1.611,-1.339,-0.511,0.105,-0.08600000000000001,-0.018000000000000002,0.19066199999999878,-0.19195200000000012,-0.0270760000000001,0.014859999999999943,0.015609999999999957,0.002849999999999974,19,19
1785430747.6428258,idle_pre,0,1000,1000,0.0,0.0,4150664,-1.885,-1.232,-0.49,0.088,-0.112,-0.018000000000000002,-0.08333800000000124,-0.08495200000000014,-0.006076000000000081,-0.0021400000000000585,-0.010390000000000038,0.002849999999999974,20,20
1785430747.6428456,idle_pre,0,1000,1000,0.0,0.0,4150684,-1.927,-1.182,-0.523,0.095,-0.115,-0.023,-0.12533800000000128,-0.034952000000000094,-0.03907600000000011,0.004859999999999948,-0.01339000000000004,-0.0021500000000000234,20,20
1785430747.6428595,idle_pre,0,1000,1000,0.0,0.0,4150704,-1.733,-1.193,-0.511,0.097,-0.098,-0.024,0.06866199999999867,-0.045952000000000215,-0.0270760000000001,0.0068599999999999495,0.0036099999999999605,-0.0031500000000000243,20,20
1785430747.692968,idle_pre,0,1000,1000,0.0,0.0,4150724,-1.566,-1.206,-0.34800000000000003,0.1,-0.078,-0.023,0.2356619999999987,-0.058952000000000115,0.13592399999999988,0.009859999999999952,0.023609999999999964,-0.0021500000000000234,20,20
1785430747.6929886,idle_pre,0,1000,1000,0.0,0.0,4150744,-1.843,-1.209,-0.434,0.093,-0.109,-0.021,-0.04133800000000121,-0.06195200000000023,0.04992399999999991,0.002859999999999946,-0.007390000000000035,-0.0001500000000000251,20,20
1785430747.7430918,idle_pre,0,1000,1000,0.0,0.0,4150764,-1.701,-1.1340000000000001,-0.54,0.097,-0.095,-0.021,0.1006619999999987,0.013047999999999726,-0.056076000000000126,0.0068599999999999495,0.006609999999999963,-0.0001500000000000251,20,20
1785430747.7431114,idle_pre,0,1000,1000,0.0,0.0,4150784,-1.841,-1.025,-0.383,0.083,-0.109,-0.022,-0.039338000000001205,0.12204799999999993,0.1009239999999999,-0.007140000000000049,-0.007390000000000035,-0.0011500000000000225,20,19
1785430747.7431245,idle_pre,0,1000,1000,0.0,0.0,4150804,-1.794,-1.276,-0.40800000000000003,0.099,-0.1,-0.02,0.007661999999998725,-0.12895200000000018,0.07592399999999988,0.008859999999999951,0.0016099999999999587,0.0008499999999999758,20,21
1785430747.7932208,idle_pre,0,1000,1000,0.0,0.0,4150824,-1.739,-1.338,-0.533,0.105,-0.1,-0.022,0.06266199999999866,-0.19095200000000023,-0.04907600000000012,0.014859999999999943,0.0016099999999999587,-0.0011500000000000225,19,19
1785430747.7932372,idle_pre,0,1000,1000,0.0,0.0,4150844,-1.598,-1.161,-0.553,0.095,-0.091,-0.02,0.20366199999999868,-0.013952000000000186,-0.06907600000000014,0.004859999999999948,0.010609999999999967,0.0008499999999999758,20,20
1785430747.8433244,idle_pre,0,1000,1000,0.0,0.0,4150864,-1.81,-1.025,-0.558,0.074,-0.098,-0.014,-0.008338000000001289,0.12204799999999993,-0.07407600000000014,-0.016140000000000057,0.0036099999999999605,0.006849999999999976,21,21
1785430747.8433394,idle_pre,0,1000,1000,0.0,0.0,4150884,-1.756,-1.239,-0.437,0.10200000000000001,-0.099,-0.023,0.04566199999999876,-0.09195200000000026,0.04692399999999991,0.011859999999999954,0.0026099999999999596,-0.0021500000000000234,19,19
1785430747.8433511,idle_pre,0,1000,1000,0.0,0.0,4150904,-1.956,-1.092,-0.539,0.095,-0.117,-0.023,-0.1543380000000012,0.055047999999999764,-0.055076000000000125,0.004859999999999948,-0.015390000000000043,-0.0021500000000000234,20,20
1785430747.8934517,idle_pre,0,1000,1000,0.0,0.0,4150924,-1.6540000000000001,-1.167,-0.5690000000000001,0.097,-0.096,-0.023,0.14766199999999863,-0.019952000000000192,-0.08507600000000015,0.0068599999999999495,0.005609999999999962,-0.0021500000000000234,21,21
1785430747.8934708,idle_pre,0,1000,1000,0.0,0.0,4150944,-1.764,-1.059,-0.427,0.079,-0.10400000000000001,-0.016,0.03766199999999875,0.0880479999999999,0.05692399999999992,-0.011140000000000053,-0.002390000000000045,0.004849999999999976,19,19
1785430747.9435503,idle_pre,0,1000,1000,0.0,0.0,4150964,-1.993,-1.183,-0.464,0.095,-0.121,-0.024,-0.19133800000000134,-0.035952000000000206,0.019923999999999886,0.004859999999999948,-0.019390000000000032,-0.0031500000000000243,20,20
1785430747.943563,idle_pre,0,1000,1000,0.0,0.0,4150984,-1.715,-1.004,-0.468,0.07100000000000001,-0.091,-0.019,0.08666199999999868,0.14304799999999984,0.015923999999999883,-0.019140000000000046,0.010609999999999967,0.0018499999999999767,21,20
1785430747.9435744,idle_pre,0,1000,1000,0.0,0.0,4151004,-1.6520000000000001,-1.096,-0.427,0.091,-0.09,-0.021,0.14966199999999863,0.05104799999999976,0.05692399999999992,0.0008599999999999441,0.011609999999999968,-0.0001500000000000251,19,20
1785430747.9936664,idle_pre,0,1000,1000,0.0,0.0,4151024,-1.721,-1.159,-0.637,0.092,-0.095,-0.02,0.08066199999999868,-0.011952000000000185,-0.1530760000000001,0.001859999999999945,0.006609999999999963,0.0008499999999999758,20,20
1785430747.9936812,idle_pre,0,1000,1000,0.0,0.0,4151044,-1.604,-1.167,-0.423,0.09,-0.075,-0.018000000000000002,0.19766199999999867,-0.019952000000000192,0.06092399999999992,-0.00014000000000005675,0.026609999999999967,0.002849999999999974,20,20
1785430748.0437634,idle_pre,0,1000,1000,0.0,0.0,4151064,-1.782,-1.297,-0.5720000000000001,0.10200000000000001,-0.099,-0.024,0.019661999999998736,-0.14995200000000009,-0.08807600000000015,0.011859999999999954,0.0026099999999999596,-0.0031500000000000243,20,20
1785430748.0437775,idle_pre,0,1000,1000,0.0,0.0,4151084,-1.872,-1.21,-0.40800000000000003,0.098,-0.112,-0.023,-0.07033800000000134,-0.06295200000000012,0.07592399999999988,0.00785999999999995,-0.010390000000000038,-0.0021500000000000234,20,19
1785430748.043789,idle_pre,0,1000,1000,0.0,0.0,4151104,-1.659,-1.215,-0.533,0.093,-0.092,-0.021,0.14266199999999873,-0.06795200000000023,-0.04907600000000012,0.002859999999999946,0.009609999999999966,-0.0001500000000000251,20,21
1785430748.0938666,idle_pre,0,1000,1000,0.0,0.0,4151124,-1.7870000000000001,-1.186,-0.596,0.08700000000000001,-0.099,-0.019,0.01466199999999862,-0.0389520000000001,-0.11207600000000006,-0.0031400000000000455,0.0026099999999999596,0.0018499999999999767,19,19
1785430748.0938787,idle_pre,0,1000,1000,0.0,0.0,4151144,-1.8800000000000001,-1.289,-0.488,0.099,-0.111,-0.023,-0.07833800000000135,-0.14195200000000008,-0.0040760000000000796,0.008859999999999951,-0.009390000000000037,-0.0021500000000000234,20,20
1785430748.1439738,idle_pre,0,1000,1000,0.0,0.0,4151164,-1.6420000000000001,-1.233,-0.599,0.098,-0.083,-0.025,0.15966199999999864,-0.08595200000000025,-0.11507600000000007,0.00785999999999995,0.01860999999999996,-0.004150000000000025,21,21
1785430748.1439908,idle_pre,0,1000,1000,0.0,0.0,4151184,-1.879,-0.909,-0.41600000000000004,0.075,-0.107,-0.023,-0.07733800000000124,0.23804799999999982,0.06792399999999987,-0.015140000000000056,-0.005390000000000034,-0.0021500000000000234,19,19
1785430748.1440027,idle_pre,0,1000,1000,0.0,0.0,4151204,-1.7650000000000001,-1.288,-0.551,0.10200000000000001,-0.094,-0.024,0.03666199999999864,-0.1409520000000002,-0.06707600000000014,0.011859999999999954,0.007609999999999964,-0.0031500000000000243,20,20
1785430748.1941245,idle_pre,0,1000,1000,0.0,0.0,4151224,-1.58,-1.014,-0.334,0.077,-0.077,-0.017,0.2216619999999987,0.13304799999999983,0.1499239999999999,-0.013140000000000054,0.024609999999999965,0.003849999999999975,21,21
1785430748.1941454,idle_pre,0,1000,1000,0.0,0.0,4151244,-1.7810000000000001,-1.217,-0.402,0.094,-0.101,-0.021,0.020661999999998626,-0.06995200000000024,0.08192399999999989,0.003859999999999947,0.0006099999999999578,-0.0001500000000000251,19,19
1785430748.1941588,idle_pre,0,1000,1000,0.0,0.0,4151264,-1.97,-1.03,-0.459,0.088,-0.11800000000000001,-0.024,-0.1683380000000012,0.11704799999999982,0.02492399999999989,-0.0021400000000000585,-0.016390000000000043,-0.0031500000000000243,20,20
1785430748.2442431,idle_pre,0,1000,1000,0.0,0.0,4151284,-1.835,-1.206,-0.45,0.098,-0.10300000000000001,-0.024,-0.0333380000000012,-0.058952000000000115,0.0339239999999999,0.00785999999999995,-0.001390000000000044,-0.0031500000000000243,21,20
1785430748.2442565,idle_pre,0,1000,1000,0.0,0.0,4151304,-1.734,-1.467,-0.468,0.109,-0.099,-0.022,0.06766199999999878,-0.31995200000000024,0.015923999999999883,0.018859999999999946,0.0026099999999999596,-0.0011500000000000225,19,20
1785430748.2943418,idle_pre,0,1000,1000,0.0,0.0,4151324,-1.743,-1.054,-0.705,0.08,-0.096,-0.019,0.05866199999999866,0.0930479999999998,-0.22107600000000005,-0.010140000000000052,0.005609999999999962,0.0018499999999999767,20,20
1785430748.2943568,idle_pre,0,1000,1000,0.0,0.0,4151344,-1.794,-1.2,-0.314,0.101,-0.10400000000000001,-0.021,0.007661999999998725,-0.05295200000000011,0.1699239999999999,0.010859999999999953,-0.002390000000000045,-0.0001500000000000251,20,20
1785430748.294368,idle_pre,0,1000,1000,0.0,0.0,4151364,-1.943,-1.07,-0.5720000000000001,0.08600000000000001,-0.114,-0.02,-0.1413380000000013,0.07704799999999978,-0.08807600000000015,-0.004140000000000046,-0.01239000000000004,0.0008499999999999758,20,20
1785430748.344456,idle_pre,0,1000,1000,0.0,0.0,4151384,-1.796,-1.164,-0.454,0.095,-0.10400000000000001,-0.023,0.005661999999998724,-0.016952000000000078,0.029923999999999895,0.004859999999999948,-0.002390000000000045,-0.0021500000000000234,20,19
1785430748.3444734,idle_pre,0,1000,1000,0.0,0.0,4151404,-1.905,-1.0090000000000001,-0.315,0.08,-0.11,-0.018000000000000002,-0.10333800000000126,0.13804799999999973,0.1689239999999999,-0.010140000000000052,-0.008390000000000036,0.002849999999999974,20,21
1785430748.3945696,idle_pre,0,1000,1000,0.0,0.0,4151424,-1.863,-1.2730000000000001,-0.487,0.096,-0.113,-0.017,-0.061338000000001225,-0.12595200000000029,-0.0030760000000000787,0.005859999999999949,-0.011390000000000039,0.003849999999999975,19,19
1785430748.3945887,idle_pre,0,1000,1000,0.0,0.0,4151444,-1.811,-1.477,-0.47300000000000003,0.116,-0.111,-0.025,-0.009338000000001179,-0.32995200000000025,0.010923999999999878,0.025859999999999952,-0.009390000000000037,-0.004150000000000025,20,20
1785430748.394601,idle_pre,0,1000,1000,0.0,0.0,4151464,-1.885,-0.9410000000000001,-0.522,0.068,-0.112,-0.017,-0.08333800000000124,0.2060479999999998,-0.03807600000000011,-0.02214000000000005,-0.010390000000000038,0.003849999999999975,21,21
1785430748.4446852,idle_pre,0,1000,1000,0.0,0.0,4151484,-1.97,-1.038,-0.554,0.078,-0.12,-0.019,-0.1683380000000012,0.10904799999999981,-0.07007600000000014,-0.012140000000000054,-0.01839000000000003,0.0018499999999999767,19,19
1785430748.4447,idle_pre,0,1000,1000,0.0,0.0,4151504,-1.821,-1.264,-0.707,0.099,-0.106,-0.023,-0.019338000000001188,-0.11695200000000017,-0.22307600000000005,0.008859999999999951,-0.004390000000000033,-0.0021500000000000234,20,20
1785430748.494796,idle_pre,0,1000,1000,0.0,0.0,4151524,-1.8900000000000001,-1.205,-0.395,0.091,-0.113,-0.017,-0.08833800000000136,-0.057952000000000226,0.08892399999999989,0.0008599999999999441,-0.011390000000000039,0.003849999999999975,21,21
1785430748.4948153,idle_pre,0,1000,1000,0.0,0.0,4151544,-1.772,-1.1300000000000001,-0.632,0.083,-0.093,-0.021,0.029661999999998745,0.01704799999999973,-0.1480760000000001,-0.007140000000000049,0.008609999999999965,-0.0001500000000000251,19,19
1785430748.4948277,idle_pre,0,1000,1000,0.0,0.0,4151564,-1.809,-1.124,-0.671,0.08600000000000001,-0.105,-0.024,-0.007338000000001177,0.023047999999999735,-0.18707600000000013,-0.004140000000000046,-0.003390000000000032,-0.0031500000000000243,20,20
1785430748.5449963,idle_pre,0,1000,1000,0.0,0.0,4151584,-1.863,-1.1,-0.602,0.091,-0.105,-0.024,-0.061338000000001225,0.04704799999999976,-0.11807600000000007,0.0008599999999999441,-0.003390000000000032,-0.0031500000000000243,21,20
1785430748.5450213,idle_pre,0,1000,1000,0.0,0.0,4151604,-1.7810000000000001,-1.039,-0.40800000000000003,0.085,-0.10400000000000001,-0.023,0.020661999999998626,0.10804799999999992,0.07592399999999988,-0.005140000000000047,-0.002390000000000045,-0.0021500000000000234,19,20
1785430748.5951536,idle_pre,0,1000,1000,0.0,0.0,4151624,-1.764,-1.105,-0.418,0.09,-0.101,-0.024,0.03766199999999875,0.04204799999999986,0.06592399999999993,-0.00014000000000005675,0.0006099999999999578,-0.0031500000000000243,20,20
1785430748.5951765,idle_pre,0,1000,1000,0.0,0.0,4151644,-1.788,-0.88,-0.538,0.073,-0.10400000000000001,-0.024,0.01366199999999873,0.26704799999999984,-0.054076000000000124,-0.017140000000000058,-0.002390000000000045,-0.0031500000000000243,20,20
1785430748.5951903,idle_pre,0,1000,1000,0.0,0.0,4151664,-1.812,-1.244,-0.58,0.101,-0.105,-0.025,-0.01033800000000129,-0.09695200000000015,-0.09607600000000005,0.010859999999999953,-0.003390000000000032,-0.004150000000000025,20,20
1785430748.6453395,idle_pre,0,1000,1000,0.0,0.0,4151684,-1.786,-1.202,-0.532,0.097,-0.101,-0.025,0.015661999999998732,-0.05495200000000011,-0.04807600000000012,0.0068599999999999495,0.0006099999999999578,-0.004150000000000025,20,20
1785430748.645366,idle_pre,0,1000,1000,0.0,0.0,4151704,-1.822,-1.292,-0.432,0.10300000000000001,-0.101,-0.026000000000000002,-0.0203380000000013,-0.1449520000000002,0.051923999999999915,0.012859999999999955,0.0006099999999999578,-0.005150000000000026,20,20
1785430748.6954694,idle_pre,0,1000,1000,0.0,0.0,4151724,-1.865,-1.112,-0.5730000000000001,0.089,-0.105,-0.022,-0.06333800000000123,0.035047999999999746,-0.08907600000000016,-0.0011400000000000576,-0.003390000000000032,-0.0011500000000000225,19,19
1785430748.6954904,idle_pre,0,1000,1000,0.0,0.0,4151744,-1.911,-1.147,-0.548,0.093,-0.11800000000000001,-0.022,-0.10933800000000127,4.799999999982596e-05,-0.06407600000000013,0.002859999999999946,-0.016390000000000043,-0.0011500000000000225,20,20
1785430748.695504,idle_pre,0,1000,1000,0.0,0.0,4151764,-1.749,-1.044,-0.5650000000000001,0.079,-0.093,-0.019,0.052661999999998654,0.1030479999999998,-0.08107600000000015,-0.011140000000000053,0.008609999999999965,0.0018499999999999767,21,21
1785430748.7456048,idle_pre,0,1000,1000,0.0,0.0,4151784,-1.838,-1.169,-0.658,0.093,-0.107,-0.02,-0.036338000000001314,-0.021952000000000194,-0.17407600000000012,0.002859999999999946,-0.005390000000000034,0.0008499999999999758,19,19
1785430748.745625,idle_pre,0,1000,1000,0.0,0.0,4151804,-1.9060000000000001,-1.168,-0.515,0.095,-0.111,-0.026000000000000002,-0.10433800000000137,-0.02095200000000008,-0.031076000000000104,0.004859999999999948,-0.009390000000000037,-0.005150000000000026,20,20
1785430748.795728,idle_pre,0,1000,1000,0.0,0.0,4151824,-1.7,-1.158,-0.561,0.091,-0.09,-0.019,0.10166199999999881,-0.010952000000000073,-0.07707600000000014,0.0008599999999999441,0.011609999999999968,0.0018499999999999767,21,21
1785430748.79575,idle_pre,0,1000,1000,0.0,0.0,4151844,-1.833,-1.109,-0.616,0.08600000000000001,-0.101,-0.021,-0.0313380000000012,0.03804799999999986,-0.13207600000000008,-0.004140000000000046,0.0006099999999999578,-0.0001500000000000251,19,19
1785430748.7957635,idle_pre,0,1000,1000,0.0,0.0,4151864,-1.7,-1.137,-0.505,0.089,-0.095,-0.02,0.10166199999999881,0.010047999999999835,-0.021076000000000095,-0.0011400000000000576,0.006609999999999963,0.0008499999999999758,20,20
1785430748.8458517,idle_pre,0,1000,1000,0.0,0.0,4151884,-1.809,-1.096,-0.5680000000000001,0.08700000000000001,-0.107,-0.019,-0.007338000000001177,0.05104799999999976,-0.08407600000000015,-0.0031400000000000455,-0.005390000000000034,0.0018499999999999767,21,20
1785430748.845868,idle_pre,0,1000,1000,0.0,0.0,4151904,-1.812,-1.147,-0.637,0.093,-0.10200000000000001,-0.024,-0.01033800000000129,4.799999999982596e-05,-0.1530760000000001,0.002859999999999946,-0.0003900000000000431,-0.0031500000000000243,19,20
1785430748.8959565,idle_pre,0,1000,1000,0.0,0.0,4151924,-1.74,-1.189,-0.485,0.088,-0.093,-0.02,0.06166199999999877,-0.04195200000000021,-0.001076000000000077,-0.0021400000000000585,0.008609999999999965,0.0008499999999999758,20,20
1785430748.8959742,idle_pre,0,1000,1000,0.0,0.0,4151944,-1.7570000000000001,-1.264,-0.402,0.096,-0.098,-0.018000000000000002,0.04466199999999865,-0.11695200000000017,0.08192399999999989,0.005859999999999949,0.0036099999999999605,0.002849999999999974,20,20
1785430748.895988,idle_pre,0,1000,1000,0.0,0.0,4151964,-1.889,-1.155,-0.419,0.08700000000000001,-0.113,-0.02,-0.08733800000000125,-0.007952000000000181,0.06492399999999993,-0.0031400000000000455,-0.011390000000000039,0.0008499999999999758,20,20
1785430748.9460676,idle_pre,0,1000,1000,0.0,0.0,4151984,-1.821,-1.147,-0.528,0.084,-0.105,-0.016,-0.019338000000001188,4.799999999982596e-05,-0.044076000000000115,-0.006140000000000048,-0.003390000000000032,0.004849999999999976,20,20
1785430748.9460802,idle_pre,0,1000,1000,0.0,0.0,4152004,-1.599,-1.354,-0.461,0.101,-0.084,-0.021,0.2026619999999988,-0.20695200000000025,0.02292399999999989,0.010859999999999953,0.01760999999999996,-0.0001500000000000251,20,20
1785430748.9961782,idle_pre,0,1000,1000,0.0,0.0,4152024,-1.703,-1.119,-0.586,0.089,-0.094,-0.02,0.0986619999999987,0.02804799999999985,-0.10207600000000006,-0.0011400000000000576,0.007609999999999964,0.0008499999999999758,20,19
1785430748.9961946,idle_pre,0,1000,1000,0.0,0.0,4152044,-1.7570000000000001,-1.143,-0.5,0.085,-0.098,-0.015,0.04466199999999865,0.0040479999999998295,-0.01607600000000009,-0.005140000000000047,0.0036099999999999605,0.005849999999999977,19,20
1785430748.9962065,idle_pre,0,1000,1000,0.0,0.0,4152064,-1.856,-1.086,-0.5700000000000001,0.085,-0.106,-0.023,-0.05433800000000133,0.06104799999999977,-0.08607600000000015,-0.005140000000000047,-0.004390000000000033,-0.0021500000000000234,21,21
1785430749.046296,idle_pre,0,1000,1000,0.0,0.0,4152084,-1.673,-1.093,-0.625,0.08,-0.091,-0.017,0.12866199999999872,0.054047999999999874,-0.1410760000000001,-0.010140000000000052,0.010609999999999967,0.003849999999999975,19,19
1785430749.0463114,idle_pre,0,1000,1000,0.0,0.0,4152104,-1.7770000000000001,-1.171,-0.426,0.092,-0.095,-0.02,0.02466199999999863,-0.023952000000000195,0.05792399999999992,0.001859999999999945,0.006609999999999963,0.0008499999999999758,20,20
1785430749.096411,idle_pre,0,1000,1000,0.0,0.0,4152124,-1.7530000000000001,-1.064,-0.406,0.08600000000000001,-0.092,-0.02,0.04866199999999865,0.08304799999999979,0.07792399999999988,-0.004140000000000046,0.009609999999999966,0.0008499999999999758,21,21
1785430749.0964305,idle_pre,0,1000,1000,0.0,0.0,4152144,-1.7850000000000001,-1.289,-0.484,0.10400000000000001,-0.106,-0.023,0.016661999999998622,-0.14195200000000008,-7.6000000000076e-05,0.013859999999999956,-0.004390000000000033,-0.0021500000000000234,19,19
1785430749.0964434,idle_pre,0,1000,1000,0.0,0.0,4152164,-1.85,-1.158,-0.5730000000000001,0.094,-0.106,-0.023,-0.048338000000001324,-0.010952000000000073,-0.08907600000000016,0.003859999999999947,-0.004390000000000033,-0.0021500000000000234,20,20
1785430749.1465225,idle_pre,0,1000,1000,0.0,0.0,4152184,-1.714,-1.131,-0.487,0.088,-0.091,-0.021,0.0876619999999988,0.01604799999999984,-0.0030760000000000787,-0.0021400000000000585,0.010609999999999967,-0.0001500000000000251,21,20
1785430749.1465352,idle_pre,0,1000,1000,0.0,0.0,4152204,-1.796,-1.254,-0.614,0.1,-0.10400000000000001,-0.026000000000000002,0.005661999999998724,-0.10695200000000016,-0.13007600000000008,0.009859999999999952,-0.002390000000000045,-0.005150000000000026,19,20
1785430749.196636,idle_pre,0,1000,1000,0.0,0.0,4152224,-1.728,-1.194,-0.587,0.093,-0.099,-0.018000000000000002,0.07366199999999878,-0.046952000000000105,-0.10307600000000006,0.002859999999999946,0.0026099999999999596,0.002849999999999974,20,20
1785430749.1966562,idle_pre,0,1000,1000,0.0,0.0,4152244,-1.7810000000000001,-0.897,-0.47400000000000003,0.07,-0.097,-0.017,0.020661999999998626,0.2500479999999998,0.009923999999999877,-0.020140000000000047,0.004609999999999961,0.003849999999999975,20,20
