t_epoch,t_fc_us,phase,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw,voltage_v,current_a,sweep_idx
1784880594.144143,3118999615,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.502,22.24,1
1784880594.1891906,3119044539,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.502,22.24,1
1784880594.2416244,3119096960,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.631,22.29,1
1784880594.2912292,3119147874,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.631,22.29,1
1784880594.3408182,3119194325,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.588,22.33,1
1784880594.3921857,3119248253,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.588,22.33,1
1784880594.4409027,3119296130,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.544,22.16,1
1784880594.4902127,3119345592,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.544,22.16,1
1784880594.5408618,3119396471,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.521,22.19,1
1784880594.59029,3119445886,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.521,22.19,1
1784880594.6416404,3119496804,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.584,22.18,1
1784880594.6912148,3119546228,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.584,22.18,1
1784880594.741871,3119595645,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.659,22.35,1
1784880594.7912862,3119648059,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.659,22.35,1
1784880594.843772,3119698978,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.547,22.11,1
1784880594.8908942,3119748394,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.547,22.11,1
1784880594.945381,3119796315,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.665,22.09,1
1784880594.9901714,3119845737,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.665,22.09,1
1784880595.0434444,3119898159,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.537,22.1,1
1784880595.0891778,3119946069,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.537,22.1,1
1784880595.1419725,3119995508,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.543,22.09,1
1784880595.1911602,3120046447,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.543,22.09,1
1784880595.2405005,3120095822,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.763,22.56,1
1784880595.2907069,3120146800,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.763,22.56,1
1784880595.343643,3120196169,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.494,22.04,1
1784880595.3901596,3120247085,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.494,22.04,1
1784880595.4434319,3120298000,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.628,22.48,1
1784880595.4891782,3120344424,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.628,22.48,1
1784880595.542258,3120396872,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.664,22.59,1
1784880595.5895584,3120444764,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.664,22.59,1
1784880595.6414642,3120497170,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.621,22.11,1
1784880595.6912217,3120548089,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.621,22.11,1
1784880595.741476,3120597586,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.56,22.12,1
1784880595.7901716,3120646927,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.56,22.12,1
1784880595.8433986,3120697842,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.732,22.48,1
1784880595.8891435,3120745809,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.732,22.48,1
1784880595.9439,3120795188,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.501,22.13,1
1784880595.989156,3120844605,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.501,22.13,1
1784880596.0414643,3120897015,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.526,22.15,1
1784880596.0911493,3120947988,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.526,22.15,1
1784880596.1407356,3120994362,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.575,22.13,1
1784880596.1901383,3121045329,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.575,22.13,1
1784880596.243424,3121097745,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.504,22.07,1
1784880596.290267,3121147111,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.504,22.07,1
1784880596.3430517,3121198026,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.506,22.09,1
1784880596.3892303,3121242955,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.506,22.09,1
1784880596.4414291,3121296867,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.648,22.2,1
1784880596.4911506,3121346291,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.648,22.2,1
1784880596.5407536,3121395703,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.473,22.0,1
1784880596.591147,3121446622,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.473,22.0,1
1784880596.6412442,3121496049,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.524,22.07,1
1784880596.6911337,3121548452,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.524,22.07,1
1784880596.7408051,3121596383,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.591,22.25,1
1784880596.7892113,3121645794,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.591,22.25,1
1784880596.841407,3121696765,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.523,22.21,1
1784880596.8908124,3121746133,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.523,22.21,1
1784880596.9460554,3121798554,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.475,21.94,1
1784880596.9891105,3121846519,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.475,21.94,1
1784880597.0404208,3121895893,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.53,22.22,1
1784880597.0901115,3121946809,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.53,22.22,1
1784880597.1438212,3121996282,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.479,22.12,1
1784880597.189125,3122045672,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.479,22.12,1
1784880597.2434444,3122096565,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.61,22.37,1
1784880597.2891476,3122146031,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.61,22.37,1
1784880597.3417513,3122196896,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.453,22.0,1
1784880597.3911147,3122246391,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.453,22.0,1
1784880597.4414895,3122297235,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.529,22.12,1
1784880597.490109,3122345159,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.529,22.12,1
1784880597.5407078,3122394579,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.576,22.36,1
1784880597.5901613,3122446995,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.576,22.36,1
1784880597.6435618,3122497959,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.496,22.11,1
1784880597.689173,3122545828,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.496,22.11,1
1784880597.7416933,3122595302,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.507,22.17,1
1784880597.7912614,3122647708,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.507,22.17,1
1784880597.8413844,3122697086,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.678,22.56,1
1784880597.891096,3122748003,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.678,22.56,1
1784880597.943865,3122797465,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.518,22.14,1
1784880597.9910882,3122848340,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.518,22.14,1
1784880598.041426,3122897780,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.476,22.45,1
1784880598.08911,3122945681,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.476,22.45,1
1784880598.1432052,3122999644,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.501,22.03,1
1784880598.190397,3123047513,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.501,22.03,1
1784880598.2437122,3123098508,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.49,22.12,1
1784880598.2911365,3123147850,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.49,22.12,1
1784880598.3416972,3123197267,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.669,22.28,1
1784880598.3911014,3123248188,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.669,22.28,1
1784880598.4403772,3123296121,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.487,22.11,1
1784880598.490083,3123347021,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.487,22.11,1
1784880598.5435698,3123396491,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.57,22.07,1
1784880598.5890868,3123445867,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.57,22.07,1
1784880598.6413922,3123496778,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.541,22.05,1
1784880598.6890752,3123546239,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.541,22.05,1
1784880598.7425215,3123597209,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.589,22.2,1
1784880598.7914326,3123646534,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.589,22.2,1
1784880598.8403745,3123696009,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.521,22.19,1
1784880598.890105,3123746875,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.521,22.19,1
1784880598.9452822,3123799291,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.544,22.25,1
1784880598.9900568,3123847210,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.544,22.25,1
1784880599.043387,3123896628,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.547,22.17,1
1784880599.0894792,3123946047,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.547,22.17,1
1784880599.1416533,3123996973,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.626,22.12,1
1784880599.1911588,3124046381,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.626,22.12,1
1784880599.2405279,3124097305,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.589,22.29,1
1784880599.290157,3124146722,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.589,22.29,1
1784880599.3436337,3124196144,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.614,22.4,1
1784880599.390087,3124247056,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.614,22.4,1
1784880599.443805,3124297974,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.364,21.6,1
1784880599.4891121,3124345893,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.364,21.6,1
1784880599.5441196,3124398315,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.603,22.35,1
1784880599.5895634,3124444779,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.603,22.35,1
1784880599.6413481,3124495649,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.491,21.91,1
1784880599.6893976,3124545073,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.491,21.91,1
1784880599.7416434,3124597485,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.442,22.08,1
1784880599.7910366,3124648397,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.442,22.08,1
1784880599.8414602,3124697821,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.475,21.94,1
1784880599.889032,3124745742,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.475,21.94,1
1784880599.9440715,3124798163,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.432,21.77,1
1784880599.9890401,3124846078,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.432,21.77,1
1784880600.0413363,3124895503,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.64,22.07,1
1784880600.0890365,3124944917,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.64,22.07,1
1784880600.142212,3124997336,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.484,22.05,1
1784880600.1904316,3125045301,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.484,22.05,1
1784880600.2433014,3125097667,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.528,22.28,1
1784880600.289199,3125145604,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.528,22.28,1
1784880600.3430939,3125198004,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.461,22.02,1
1784880600.3891158,3125246010,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.461,22.02,1
1784880600.4414186,3125296844,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.495,22.08,1
1784880600.4910614,3125346263,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.495,22.08,1
1784880600.5406256,3125394184,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.453,22.08,1
1784880600.5910387,3125446601,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.453,22.08,1
1784880600.640402,3125494526,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.613,22.59,1
1784880600.690042,3125546930,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.613,22.59,1
1784880600.7435918,3125596358,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.539,22.07,1
1784880600.7893786,3125644281,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.539,22.07,1
1784880600.8416972,3125696691,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.574,22.2,1
1784880600.891191,3125746117,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.574,22.2,1
1784880600.9435353,3125797027,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.555,22.36,1
1784880600.991016,3125846447,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.555,22.36,1
1784880601.040354,3125894367,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.653,22.32,1
1784880601.0900176,3125946799,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.653,22.32,1
1784880601.1406093,3125996198,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.546,22.05,1
1784880601.1900046,3126047166,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.546,22.05,1
1784880601.2432966,3126096540,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.505,22.19,1
1784880601.2900171,3126147458,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.505,22.19,1
1784880601.3433998,3126196924,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.357,22.09,1
1784880601.3890898,3126246289,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.357,22.09,1
1784880601.4404137,3126295717,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.496,22.11,1
1784880601.4906232,3126348130,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.496,22.11,1
1784880601.5416033,3126397548,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.508,22.13,1
1784880601.5900304,3126445474,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.508,22.13,1
1784880601.6428387,3126497885,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.461,21.92,1
1784880601.6889937,3126545803,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.461,21.92,1
1784880601.741667,3126595222,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.592,22.08,1
1784880601.7894611,3126646189,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.592,22.08,1
1784880601.8412738,3126695557,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.523,21.71,1
1784880601.8909779,3126747980,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.523,21.71,1
1784880601.9433327,3126795945,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.522,21.91,1
1784880601.9900138,3126845319,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.522,21.91,1
1784880602.0432792,3126897727,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.567,22.4,1
1784880602.09001,3126945703,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.567,22.4,1
1784880602.1405733,3126995071,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.532,22.11,1
1784880602.1910355,3127047545,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.532,22.11,1
1784880602.2412682,3127095537,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.519,22.01,1
1784880602.2909741,3127147871,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.519,22.01,1
1784880602.340571,3127195748,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.527,22.01,1
1784880602.3910298,3127248222,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.527,22.01,1
1784880602.4433649,3127297626,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.506,21.94,1
1784880602.4900284,3127346995,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.506,21.94,1
1784880602.5434523,3127396420,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.493,22.11,1
1784880602.5889626,3127444343,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.493,22.11,1
1784880602.6403217,3127496753,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.474,21.93,1
1784880602.69098,3127547668,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.474,21.93,1
1784880602.7405536,3127594097,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.647,22.49,1
1784880602.7909603,3127646509,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.647,22.49,1
1784880602.840263,3127694479,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.436,21.96,1
1784880602.8899963,3127746925,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.436,21.96,1
1784880602.9451458,3127797758,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.631,22.36,1
1784880602.9909835,3127847179,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.631,22.36,1
1784880603.0432162,3127896653,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.445,21.97,1
1784880603.088951,3127944527,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.445,21.97,1
1784880603.1416361,3127996935,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.566,22.39,1
1784880603.1909502,3128046406,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.566,22.39,1
1784880603.2402472,3128094283,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.433,21.98,1
1784880603.2910187,3128146694,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.433,21.98,1
1784880603.3405335,3128194613,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.544,22.17,1
1784880603.390112,3128247025,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.544,22.17,1
1784880603.4433787,3128297950,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.566,21.94,1
1784880603.4889984,3128345918,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.566,21.94,1
1784880603.541547,3128395289,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.539,21.89,1
1784880603.590942,3128447704,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.539,21.89,1
1784880603.641264,3128495680,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.494,21.87,1
1784880603.6889353,3128546538,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.494,21.87,1
1784880603.7435737,3128599035,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.465,21.85,1
1784880603.7899315,3128645432,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.465,21.85,1
1784880603.8431997,3128697837,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.556,21.87,1
1784880603.888928,3128745712,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.556,21.87,1
1784880603.9449682,3128798135,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.489,22.02,1
1784880603.9889219,3128846064,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.489,22.02,1
1784880604.0412295,3128895475,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.444,21.9,1
1784880604.0899785,3128946386,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.444,21.9,1
1784880604.1406128,3128995805,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.498,21.96,1
1784880604.1899366,3129045237,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.498,21.96,1
1784880604.2431734,3129097736,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.487,21.66,1
1784880604.2899272,3129145562,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.487,21.66,1
1784880604.3433821,3129197976,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.48,21.99,1
1784880604.389934,3129245903,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.48,21.99,1
1784880604.4432654,3129293826,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.528,21.98,1
1784880604.4889467,3129344735,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.528,21.98,1
1784880604.5433006,3129397184,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.479,21.92,1
1784880604.590914,3129446619,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.479,21.92,1
1784880604.6413352,3129497488,A1850_B1850,1850,1850,0.85,0.85,1850,1850,1000,1000,0,0,0,0,10.469,21.97,1
