t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,voltage_v,current_a
1785434368.7046945,idle_pre,0,1000,1000,0.0,0.0,11.97,0.02
1785434368.7291389,idle_pre,0,1000,1000,0.0,0.0,11.973,0.0
1785434368.7462633,idle_pre,0,1000,1000,0.0,0.0,11.97,0.0
1785434368.7646787,idle_pre,0,1000,1000,0.0,0.0,11.969,0.0
1785434368.7860346,idle_pre,0,1000,1000,0.0,0.0,11.976,0.0
1785434368.806242,idle_pre,0,1000,1000,0.0,0.0,11.982,0.0
1785434368.8277287,idle_pre,0,1000,1000,0.0,0.0,11.958,0.0
1785434368.8470635,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
1785434368.8646889,idle_pre,0,1000,1000,0.0,0.0,11.973,0.0
1785434368.886112,idle_pre,0,1000,1000,0.0,0.0,11.976,0.0
1785434368.9062686,idle_pre,0,1000,1000,0.0,0.0,11.969,0.0
1785434368.9277678,idle_pre,0,1000,1000,0.0,0.0,11.973,0.0
1785434368.9462442,idle_pre,0,1000,1000,0.0,0.0,11.973,0.0
1785434368.9646225,idle_pre,0,1000,1000,0.0,0.0,11.964,0.0
1785434368.9854302,idle_pre,0,1000,1000,0.0,0.0,11.946,0.0
1785434369.006269,idle_pre,0,1000,1000,0.0,0.0,11.974,0.0
1785434369.0295315,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
1785434369.0462592,idle_pre,0,1000,1000,0.0,0.0,12.005,0.0
1785434369.0661612,idle_pre,0,1000,1000,0.0,0.0,11.978,0.0
1785434369.086287,idle_pre,0,1000,1000,0.0,0.0,12.0,0.0
1785434369.106518,idle_pre,0,1000,1000,0.0,0.0,11.984,0.0
1785434369.1271305,idle_pre,0,1000,1000,0.0,0.0,11.906,0.0
1785434369.1460338,idle_pre,0,1000,1000,0.0,0.0,11.948,0.0
1785434369.168506,idle_pre,0,1000,1000,0.0,0.0,11.947,0.0
1785434369.1846356,idle_pre,0,1000,1000,0.0,0.0,11.944,0.0
1785434369.2062566,idle_pre,0,1000,1000,0.0,0.0,11.852,0.0
1785434369.227931,idle_pre,0,1000,1000,0.0,0.0,11.968,0.0
1785434369.2453644,idle_pre,0,1000,1000,0.0,0.0,11.841,0.0
1785434369.264739,idle_pre,0,1000,1000,0.0,0.0,11.966,0.0
1785434369.286117,idle_pre,0,1000,1000,0.0,0.0,11.963,0.0
1785434369.3064356,idle_pre,0,1000,1000,0.0,0.0,11.986,0.0
1785434369.3278391,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
1785434369.3463514,idle_pre,0,1000,1000,0.0,0.0,11.985,0.0
1785434369.3646374,idle_pre,0,1000,1000,0.0,0.0,11.981,0.0
1785434369.3860528,idle_pre,0,1000,1000,0.0,0.0,11.964,0.0
1785434369.4047027,idle_pre,0,1000,1000,0.0,0.0,11.969,0.0
1785434369.4272192,idle_pre,0,1000,1000,0.0,0.0,11.981,0.0
1785434369.446331,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
1785434369.464667,idle_pre,0,1000,1000,0.0,0.0,11.985,0.0
1785434369.4869576,idle_pre,0,1000,1000,0.0,0.0,11.971,0.0
1785434369.5046816,idle_pre,0,1000,1000,0.0,0.0,11.986,0.0
1785434369.5277724,idle_pre,0,1000,1000,0.0,0.0,11.969,0.0
1785434369.5461082,idle_pre,0,1000,1000,0.0,0.0,11.978,0.0
1785434369.5663147,idle_pre,0,1000,1000,0.0,0.0,11.977,0.0
1785434369.5846999,idle_pre,0,1000,1000,0.0,0.0,11.955,0.0
1785434369.6062834,idle_pre,0,1000,1000,0.0,0.0,11.988,0.0
1785434369.6277523,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
1785434369.646268,idle_pre,0,1000,1000,0.0,0.0,11.979,0.0
1785434369.6646824,idle_pre,0,1000,1000,0.0,0.0,11.968,0.0
1785434369.6864376,idle_pre,0,1000,1000,0.0,0.0,11.948,0.0
1785434369.7063115,idle_pre,0,1000,1000,0.0,0.0,11.973,0.0
1785434369.7291803,idle_pre,0,1000,1000,0.0,0.0,11.984,0.0
1785434369.7462,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
1785434369.7664754,idle_pre,0,1000,1000,0.0,0.0,11.967,0.0
1785434369.7860987,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
1785434369.8044329,idle_pre,0,1000,1000,0.0,0.0,11.976,0.0
1785434369.8278034,idle_pre,0,1000,1000,0.0,0.0,11.976,0.0
1785434369.846085,idle_pre,0,1000,1000,0.0,0.0,11.974,0.0
1785434369.8646932,idle_pre,0,1000,1000,0.0,0.0,11.969,0.0
1785434369.886443,idle_pre,0,1000,1000,0.0,0.0,11.985,0.0
1785434369.9053385,idle_pre,0,1000,1000,0.0,0.0,11.947,0.0
1785434369.927209,idle_pre,0,1000,1000,0.0,0.0,11.977,0.0
1785434369.9452784,idle_pre,0,1000,1000,0.0,0.0,11.946,0.0
1785434369.966279,idle_pre,0,1000,1000,0.0,0.0,11.97,0.0
1785434369.9864247,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
1785434370.0062802,idle_pre,0,1000,1000,0.0,0.0,11.969,0.0
1785434370.0277534,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
1785434370.046576,idle_pre,0,1000,1000,0.0,0.0,11.968,0.0
1785434370.0662796,idle_pre,0,1000,1000,0.0,0.0,11.946,0.0
1785434370.0846415,idle_pre,0,1000,1000,0.0,0.0,11.969,0.0
1785434370.1067505,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
1785434370.127231,idle_pre,0,1000,1000,0.0,0.0,11.963,0.0
1785434370.1447856,idle_pre,0,1000,1000,0.0,0.0,11.978,0.0
1785434370.1669571,idle_pre,0,1000,1000,0.0,0.0,11.978,0.0
1785434370.186115,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
1785434370.2063115,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
1785434370.2278616,idle_pre,0,1000,1000,0.0,0.0,11.983,0.0
1785434370.2461956,idle_pre,0,1000,1000,0.0,0.0,11.959,0.0
1785434370.2673256,idle_pre,0,1000,1000,0.0,0.0,11.978,0.0
1785434370.2861302,idle_pre,0,1000,1000,0.0,0.0,11.978,0.0
1785434370.306443,idle_pre,0,1000,1000,0.0,0.0,11.979,0.0
1785434370.3277915,idle_pre,0,1000,1000,0.0,0.0,11.969,0.0
1785434370.3465924,idle_pre,0,1000,1000,0.0,0.0,11.972,0.0
1785434370.3663173,idle_pre,0,1000,1000,0.0,0.0,11.975,0.0
1785434370.3846815,idle_pre,0,1000,1000,0.0,0.0,11.987,0.0
1785434370.4062545,idle_pre,0,1000,1000,0.0,0.0,11.969,0.0
1785434370.4272678,idle_pre,0,1000,1000,0.0,0.0,11.977,0.0
1785434370.444647,idle_pre,0,1000,1000,0.0,0.0,11.971,0.0
1785434370.4661562,idle_pre,0,1000,1000,0.0,0.0,11.982,0.0
1785434370.486387,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
1785434370.5046723,idle_pre,0,1000,1000,0.0,0.0,11.976,0.0
1785434370.5291946,idle_pre,0,1000,1000,0.0,0.0,11.978,0.0
1785434370.5462925,idle_pre,0,1000,1000,0.0,0.0,11.968,0.0
1785434370.564853,idle_pre,0,1000,1000,0.0,0.0,11.977,0.0
1785434370.5864732,idle_pre,0,1000,1000,0.0,0.0,11.96,0.0
1785434370.60467,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
1785434370.6292465,idle_pre,0,1000,1000,0.0,0.0,11.975,0.0
1785434370.646364,idle_pre,0,1000,1000,0.0,0.0,11.967,0.0
1785434370.6647336,idle_pre,0,1000,1000,0.0,0.0,11.941,0.0
1785434370.6862419,idle_pre,0,1000,1000,0.0,0.0,11.982,0.0
1785434370.7063382,idle_pre,0,1000,1000,0.0,0.0,11.983,0.0
1785434370.727955,idle_pre,0,1000,1000,0.0,0.0,11.979,0.0
1785434370.7464073,idle_pre,0,1000,1000,0.0,0.0,11.971,0.0
1785434370.764666,idle_pre,0,1000,1000,0.0,0.0,11.989,0.0
1785434370.7865264,idle_pre,0,1000,1000,0.0,0.0,11.974,0.0
1785434370.8063781,idle_pre,0,1000,1000,0.0,0.0,11.941,0.0
1785434370.8277879,idle_pre,0,1000,1000,0.0,0.0,11.969,0.0
1785434370.8453188,idle_pre,0,1000,1000,0.0,0.0,11.973,0.0
1785434370.8663034,idle_pre,0,1000,1000,0.0,0.0,11.987,0.0
1785434370.884674,idle_pre,0,1000,1000,0.0,0.0,11.966,0.0
1785434370.9066832,idle_pre,0,1000,1000,0.0,0.0,11.978,0.0
1785434370.9273264,idle_pre,0,1000,1000,0.0,0.0,11.961,0.0
1785434370.9453335,idle_pre,0,1000,1000,0.0,0.0,11.973,0.0
1785434370.966086,idle_pre,0,1000,1000,0.0,0.0,11.978,0.0
1785434370.986305,idle_pre,0,1000,1000,0.0,0.0,11.975,0.0
1785434371.0048072,idle_pre,0,1000,1000,0.0,0.0,11.912,0.0
1785434371.0291932,idle_pre,0,1000,1000,0.0,0.0,11.975,0.0
1785434371.0463068,idle_pre,0,1000,1000,0.0,0.0,11.973,0.0
1785434371.0652137,idle_pre,0,1000,1000,0.0,0.0,11.972,0.0
1785434371.086129,idle_pre,0,1000,1000,0.0,0.0,11.937,0.0
1785434371.1050158,idle_pre,0,1000,1000,0.0,0.0,11.983,0.0
1785434371.129241,idle_pre,0,1000,1000,0.0,0.0,11.9,0.0
1785434371.146312,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
1785434371.1665754,idle_pre,0,1000,1000,0.0,0.0,11.969,0.0
1785434371.185325,idle_pre,0,1000,1000,0.0,0.0,11.964,0.0
1785434371.206349,idle_pre,0,1000,1000,0.0,0.0,11.976,0.0
1785434371.2279441,idle_pre,0,1000,1000,0.0,0.0,11.96,0.0
1785434371.246147,idle_pre,0,1000,1000,0.0,0.0,11.975,0.0
1785434371.2648838,idle_pre,0,1000,1000,0.0,0.0,11.974,0.0
1785434371.2862399,idle_pre,0,1000,1000,0.0,0.0,11.949,0.0
1785434371.3064265,idle_pre,0,1000,1000,0.0,0.0,11.993,0.0
1785434371.3280175,idle_pre,0,1000,1000,0.0,0.0,11.966,0.0
1785434371.3464005,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
1785434371.3661666,idle_pre,0,1000,1000,0.0,0.0,11.953,0.0
1785434371.3847492,idle_pre,0,1000,1000,0.0,0.0,11.969,0.0
1785434371.4063773,idle_pre,0,1000,1000,0.0,0.0,11.98,0.0
