t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_fc_us,servo1_raw,servo2_raw,servo3_raw,servo4_raw,servo5_raw,servo6_raw,servo7_raw,servo8_raw
1785434364.8794496,idle_pre,0,1000,1000,0.0,0.0,46510749,1000,1000,1000,1000,0,0,0,0
1785434364.8981767,idle_pre,0,1000,1000,0.0,0.0,46528715,1000,1000,1000,1000,0,0,0,0
1785434364.918548,idle_pre,0,1000,1000,0.0,0.0,46549726,1000,1000,1000,1000,0,0,0,0
1785434364.9414809,idle_pre,0,1000,1000,0.0,0.0,46573631,1000,1000,1000,1000,0,0,0,0
1785434364.9641724,idle_pre,0,1000,1000,0.0,0.0,46588608,1000,1000,1000,1000,0,0,0,0
1785434364.9794216,idle_pre,0,1000,1000,0.0,0.0,46611069,1000,1000,1000,1000,0,0,0,0
1785434364.9974062,idle_pre,0,1000,1000,0.0,0.0,46629040,1000,1000,1000,1000,0,0,0,0
1785434365.0184386,idle_pre,0,1000,1000,0.0,0.0,46648510,1000,1000,1000,1000,0,0,0,0
1785434365.0382454,idle_pre,0,1000,1000,0.0,0.0,46669517,1000,1000,1000,1000,0,0,0,0
1785434365.062661,idle_pre,0,1000,1000,0.0,0.0,46689004,1000,1000,1000,1000,0,0,0,0
1785434365.078513,idle_pre,0,1000,1000,0.0,0.0,46708400,1000,1000,1000,1000,0,0,0,0
1785434365.0995224,idle_pre,0,1000,1000,0.0,0.0,46730856,1000,1000,1000,1000,0,0,0,0
1785434365.117473,idle_pre,0,1000,1000,0.0,0.0,46748819,1000,1000,1000,1000,0,0,0,0
1785434365.1385298,idle_pre,0,1000,1000,0.0,0.0,46768289,1000,1000,1000,1000,0,0,0,0
1785434365.166593,idle_pre,0,1000,1000,0.0,0.0,46790753,1000,1000,1000,1000,0,0,0,0
1785434365.1788747,idle_pre,0,1000,1000,0.0,0.0,46808727,1000,1000,1000,1000,0,0,0,0
1785434365.1994343,idle_pre,0,1000,1000,0.0,0.0,46831177,1000,1000,1000,1000,0,0,0,0
1785434365.2174768,idle_pre,0,1000,1000,0.0,0.0,46849191,1000,1000,1000,1000,0,0,0,0
1785434365.238453,idle_pre,0,1000,1000,0.0,0.0,46868612,1000,1000,1000,1000,0,0,0,0
1785434365.2627504,idle_pre,0,1000,1000,0.0,0.0,46891070,1000,1000,1000,1000,0,0,0,0
1785434365.2784724,idle_pre,0,1000,1000,0.0,0.0,46909083,1000,1000,1000,1000,0,0,0,0
1785434365.2994654,idle_pre,0,1000,1000,0.0,0.0,46931546,1000,1000,1000,1000,0,0,0,0
1785434365.318524,idle_pre,0,1000,1000,0.0,0.0,46949472,1000,1000,1000,1000,0,0,0,0
1785434365.339444,idle_pre,0,1000,1000,0.0,0.0,46968981,1000,1000,1000,1000,0,0,0,0
1785434365.3626258,idle_pre,0,1000,1000,0.0,0.0,46988399,1000,1000,1000,1000,0,0,0,0
1785434365.3794384,idle_pre,0,1000,1000,0.0,0.0,47010855,1000,1000,1000,1000,0,0,0,0
1785434365.3974576,idle_pre,0,1000,1000,0.0,0.0,47028869,1000,1000,1000,1000,0,0,0,0
1785434365.4184477,idle_pre,0,1000,1000,0.0,0.0,47048292,1000,1000,1000,1000,0,0,0,0
1785434365.439795,idle_pre,0,1000,1000,0.0,0.0,47070749,1000,1000,1000,1000,0,0,0,0
1785434365.4616268,idle_pre,0,1000,1000,0.0,0.0,47088766,1000,1000,1000,1000,0,0,0,0
1785434365.4794862,idle_pre,0,1000,1000,0.0,0.0,47106687,1000,1000,1000,1000,0,0,0,0
1785434365.4974494,idle_pre,0,1000,1000,0.0,0.0,47127649,1000,1000,1000,1000,0,0,0,0
1785434365.5194197,idle_pre,0,1000,1000,0.0,0.0,47150109,1000,1000,1000,1000,0,0,0,0
1785434365.539444,idle_pre,0,1000,1000,0.0,0.0,47169577,1000,1000,1000,1000,0,0,0,0
1785434365.5619895,idle_pre,0,1000,1000,0.0,0.0,47187623,1000,1000,1000,1000,0,0,0,0
1785434365.578472,idle_pre,0,1000,1000,0.0,0.0,47210007,1000,1000,1000,1000,0,0,0,0
1785434365.5994523,idle_pre,0,1000,1000,0.0,0.0,47229491,1000,1000,1000,1000,0,0,0,0
1785434365.6174505,idle_pre,0,1000,1000,0.0,0.0,47247441,1000,1000,1000,1000,0,0,0,0
1785434365.6384866,idle_pre,0,1000,1000,0.0,0.0,47269913,1000,1000,1000,1000,0,0,0,0
1785434365.6634874,idle_pre,0,1000,1000,0.0,0.0,47290910,1000,1000,1000,1000,0,0,0,0
1785434365.677572,idle_pre,0,1000,1000,0.0,0.0,47307334,1000,1000,1000,1000,0,0,0,0
1785434365.698517,idle_pre,0,1000,1000,0.0,0.0,47329787,1000,1000,1000,1000,0,0,0,0
1785434365.7194867,idle_pre,0,1000,1000,0.0,0.0,47350798,1000,1000,1000,1000,0,0,0,0
1785434365.737507,idle_pre,0,1000,1000,0.0,0.0,47367226,1000,1000,1000,1000,0,0,0,0
1785434365.7626493,idle_pre,0,1000,1000,0.0,0.0,47389679,1000,1000,1000,1000,0,0,0,0
1785434365.779566,idle_pre,0,1000,1000,0.0,0.0,47410697,1000,1000,1000,1000,0,0,0,0
1785434365.7984366,idle_pre,0,1000,1000,0.0,0.0,47430157,1000,1000,1000,1000,0,0,0,0
1785434365.8181577,idle_pre,0,1000,1000,0.0,0.0,47449577,1000,1000,1000,1000,0,0,0,0
1785434365.8384547,idle_pre,0,1000,1000,0.0,0.0,47470590,1000,1000,1000,1000,0,0,0,0
1785434365.862583,idle_pre,0,1000,1000,0.0,0.0,47490008,1000,1000,1000,1000,0,0,0,0
1785434365.8784997,idle_pre,0,1000,1000,0.0,0.0,47509470,1000,1000,1000,1000,0,0,0,0
1785434365.8984668,idle_pre,0,1000,1000,0.0,0.0,47530487,1000,1000,1000,1000,0,0,0,0
1785434365.9200194,idle_pre,0,1000,1000,0.0,0.0,47549897,1000,1000,1000,1000,0,0,0,0
1785434365.9374237,idle_pre,0,1000,1000,0.0,0.0,47567912,1000,1000,1000,1000,0,0,0,0
1785434365.9626353,idle_pre,0,1000,1000,0.0,0.0,47590412,1000,1000,1000,1000,0,0,0,0
1785434365.978503,idle_pre,0,1000,1000,0.0,0.0,47609790,1000,1000,1000,1000,0,0,0,0
1785434365.9994817,idle_pre,0,1000,1000,0.0,0.0,47630857,1000,1000,1000,1000,0,0,0,0
1785434366.0174475,idle_pre,0,1000,1000,0.0,0.0,47647223,1000,1000,1000,1000,0,0,0,0
1785434366.039428,idle_pre,0,1000,1000,0.0,0.0,47669689,1000,1000,1000,1000,0,0,0,0
1785434366.0617688,idle_pre,0,1000,1000,0.0,0.0,47687699,1000,1000,1000,1000,0,0,0,0
1785434366.0790334,idle_pre,0,1000,1000,0.0,0.0,47710161,1000,1000,1000,1000,0,0,0,0
1785434366.0995913,idle_pre,0,1000,1000,0.0,0.0,47729575,1000,1000,1000,1000,0,0,0,0
1785434366.1180925,idle_pre,0,1000,1000,0.0,0.0,47747593,1000,1000,1000,1000,0,0,0,0
1785434366.1384726,idle_pre,0,1000,1000,0.0,0.0,47770054,1000,1000,1000,1000,0,0,0,0
1785434366.1660745,idle_pre,0,1000,1000,0.0,0.0,47789481,1000,1000,1000,1000,0,0,0,0
1785434366.1776278,idle_pre,0,1000,1000,0.0,0.0,47807481,1000,1000,1000,1000,0,0,0,0
1785434366.1987183,idle_pre,0,1000,1000,0.0,0.0,47829945,1000,1000,1000,1000,0,0,0,0
1785434366.2194984,idle_pre,0,1000,1000,0.0,0.0,47850858,1000,1000,1000,1000,0,0,0,0
1785434366.2374892,idle_pre,0,1000,1000,0.0,0.0,47867379,1000,1000,1000,1000,0,0,0,0
1785434366.2631834,idle_pre,0,1000,1000,0.0,0.0,47889844,1000,1000,1000,1000,0,0,0,0
1785434366.2778988,idle_pre,0,1000,1000,0.0,0.0,47907857,1000,1000,1000,1000,0,0,0,0
1785434366.2975261,idle_pre,0,1000,1000,0.0,0.0,47927273,1000,1000,1000,1000,0,0,0,0
1785434366.3184602,idle_pre,0,1000,1000,0.0,0.0,47949734,1000,1000,1000,1000,0,0,0,0
1785434366.340596,idle_pre,0,1000,1000,0.0,0.0,47972189,1000,1000,1000,1000,0,0,0,0
1785434366.3626564,idle_pre,0,1000,1000,0.0,0.0,47990113,1000,1000,1000,1000,0,0,0,0
1785434366.379466,idle_pre,0,1000,1000,0.0,0.0,48009625,1000,1000,1000,1000,0,0,0,0
1785434366.3975008,idle_pre,0,1000,1000,0.0,0.0,48027551,1000,1000,1000,1000,0,0,0,0
1785434366.418467,idle_pre,0,1000,1000,0.0,0.0,48050011,1000,1000,1000,1000,0,0,0,0
1785434366.4394805,idle_pre,0,1000,1000,0.0,0.0,48069531,1000,1000,1000,1000,0,0,0,0
1785434366.4617472,idle_pre,0,1000,1000,0.0,0.0,48087446,1000,1000,1000,1000,0,0,0,0
1785434366.4800925,idle_pre,0,1000,1000,0.0,0.0,48109899,1000,1000,1000,1000,0,0,0,0
1785434366.497441,idle_pre,0,1000,1000,0.0,0.0,48129464,1000,1000,1000,1000,0,0,0,0
1785434366.5185025,idle_pre,0,1000,1000,0.0,0.0,48148834,1000,1000,1000,1000,0,0,0,0
1785434366.5399923,idle_pre,0,1000,1000,0.0,0.0,48171323,1000,1000,1000,1000,0,0,0,0
1785434366.5616474,idle_pre,0,1000,1000,0.0,0.0,48189310,1000,1000,1000,1000,0,0,0,0
1785434366.5784879,idle_pre,0,1000,1000,0.0,0.0,48208726,1000,1000,1000,1000,0,0,0,0
1785434366.5994442,idle_pre,0,1000,1000,0.0,0.0,48231192,1000,1000,1000,1000,0,0,0,0
1785434366.6179738,idle_pre,0,1000,1000,0.0,0.0,48249201,1000,1000,1000,1000,0,0,0,0
1785434366.6384482,idle_pre,0,1000,1000,0.0,0.0,48268620,1000,1000,1000,1000,0,0,0,0
1785434366.6634042,idle_pre,0,1000,1000,0.0,0.0,48291081,1000,1000,1000,1000,0,0,0,0
1785434366.6777835,idle_pre,0,1000,1000,0.0,0.0,48309096,1000,1000,1000,1000,0,0,0,0
1785434366.6984756,idle_pre,0,1000,1000,0.0,0.0,48328513,1000,1000,1000,1000,0,0,0,0
1785434366.7180276,idle_pre,0,1000,1000,0.0,0.0,48349480,1000,1000,1000,1000,0,0,0,0
1785434366.73745,idle_pre,0,1000,1000,0.0,0.0,48368989,1000,1000,1000,1000,0,0,0,0
1785434366.7626703,idle_pre,0,1000,1000,0.0,0.0,48388405,1000,1000,1000,1000,0,0,0,0
1785434366.7794485,idle_pre,0,1000,1000,0.0,0.0,48410865,1000,1000,1000,1000,0,0,0,0
1785434366.7974865,idle_pre,0,1000,1000,0.0,0.0,48428877,1000,1000,1000,1000,0,0,0,0
1785434366.8186269,idle_pre,0,1000,1000,0.0,0.0,48448336,1000,1000,1000,1000,0,0,0,0
1785434366.8395402,idle_pre,0,1000,1000,0.0,0.0,48470762,1000,1000,1000,1000,0,0,0,0
1785434366.862223,idle_pre,0,1000,1000,0.0,0.0,48488780,1000,1000,1000,1000,0,0,0,0
1785434366.879468,idle_pre,0,1000,1000,0.0,0.0,48511229,1000,1000,1000,1000,0,0,0,0
1785434366.8974512,idle_pre,0,1000,1000,0.0,0.0,48529149,1000,1000,1000,1000,0,0,0,0
1785434366.9184716,idle_pre,0,1000,1000,0.0,0.0,48548669,1000,1000,1000,1000,0,0,0,0
1785434366.9379823,idle_pre,0,1000,1000,0.0,0.0,48566591,1000,1000,1000,1000,0,0,0,0
1785434366.961661,idle_pre,0,1000,1000,0.0,0.0,48589049,1000,1000,1000,1000,0,0,0,0
1785434366.9784727,idle_pre,0,1000,1000,0.0,0.0,48608567,1000,1000,1000,1000,0,0,0,0
1785434366.9995532,idle_pre,0,1000,1000,0.0,0.0,48631016,1000,1000,1000,1000,0,0,0,0
1785434367.0174868,idle_pre,0,1000,1000,0.0,0.0,48649011,1000,1000,1000,1000,0,0,0,0
1785434367.038584,idle_pre,0,1000,1000,0.0,0.0,48668457,1000,1000,1000,1000,0,0,0,0
1785434367.0629752,idle_pre,0,1000,1000,0.0,0.0,48690908,1000,1000,1000,1000,0,0,0,0
1785434367.077562,idle_pre,0,1000,1000,0.0,0.0,48708834,1000,1000,1000,1000,0,0,0,0
1785434367.0985684,idle_pre,0,1000,1000,0.0,0.0,48728354,1000,1000,1000,1000,0,0,0,0
1785434367.1195335,idle_pre,0,1000,1000,0.0,0.0,48750802,1000,1000,1000,1000,0,0,0,0
1785434367.1375039,idle_pre,0,1000,1000,0.0,0.0,48768727,1000,1000,1000,1000,0,0,0,0
1785434367.165442,idle_pre,0,1000,1000,0.0,0.0,48791190,1000,1000,1000,1000,0,0,0,0
1785434367.1795344,idle_pre,0,1000,1000,0.0,0.0,48810695,1000,1000,1000,1000,0,0,0,0
1785434367.1976721,idle_pre,0,1000,1000,0.0,0.0,48828620,1000,1000,1000,1000,0,0,0,0
1785434367.2195594,idle_pre,0,1000,1000,0.0,0.0,48851082,1000,1000,1000,1000,0,0,0,0
1785434367.2375746,idle_pre,0,1000,1000,0.0,0.0,48869046,1000,1000,1000,1000,0,0,0,0
1785434367.2627325,idle_pre,0,1000,1000,0.0,0.0,48888523,1000,1000,1000,1000,0,0,0,0
1785434367.2795742,idle_pre,0,1000,1000,0.0,0.0,48910975,1000,1000,1000,1000,0,0,0,0
1785434367.2976065,idle_pre,0,1000,1000,0.0,0.0,48928942,1000,1000,1000,1000,0,0,0,0
1785434367.3185055,idle_pre,0,1000,1000,0.0,0.0,48948407,1000,1000,1000,1000,0,0,0,0
1785434367.3394926,idle_pre,0,1000,1000,0.0,0.0,48970863,1000,1000,1000,1000,0,0,0,0
1785434367.36176,idle_pre,0,1000,1000,0.0,0.0,48988832,1000,1000,1000,1000,0,0,0,0
1785434367.3785682,idle_pre,0,1000,1000,0.0,0.0,49008301,1000,1000,1000,1000,0,0,0,0
1785434367.399827,idle_pre,0,1000,1000,0.0,0.0,49030761,1000,1000,1000,1000,0,0,0,0
1785434367.4175,idle_pre,0,1000,1000,0.0,0.0,49048730,1000,1000,1000,1000,0,0,0,0
1785434367.4385433,idle_pre,0,1000,1000,0.0,0.0,49068196,1000,1000,1000,1000,0,0,0,0
1785434367.461661,idle_pre,0,1000,1000,0.0,0.0,49089155,1000,1000,1000,1000,0,0,0,0
1785434367.4785085,idle_pre,0,1000,1000,0.0,0.0,49108628,1000,1000,1000,1000,0,0,0,0
1785434367.4997437,idle_pre,0,1000,1000,0.0,0.0,49129585,1000,1000,1000,1000,0,0,0,0
1785434367.5193596,idle_pre,0,1000,1000,0.0,0.0,49150546,1000,1000,1000,1000,0,0,0,0
1785434367.5377529,idle_pre,0,1000,1000,0.0,0.0,49170064,1000,1000,1000,1000,0,0,0,0
1785434367.5638285,idle_pre,0,1000,1000,0.0,0.0,49189505,1000,1000,1000,1000,0,0,0,0
1785434367.5774765,idle_pre,0,1000,1000,0.0,0.0,49207532,1000,1000,1000,1000,0,0,0,0
1785434367.5985508,idle_pre,0,1000,1000,0.0,0.0,49229955,1000,1000,1000,1000,0,0,0,0
1785434367.618408,idle_pre,0,1000,1000,0.0,0.0,49249376,1000,1000,1000,1000,0,0,0,0
1785434367.639555,idle_pre,0,1000,1000,0.0,0.0,49271830,1000,1000,1000,1000,0,0,0,0
1785434367.6621168,idle_pre,0,1000,1000,0.0,0.0,49289842,1000,1000,1000,1000,0,0,0,0
1785434367.6780102,idle_pre,0,1000,1000,0.0,0.0,49307775,1000,1000,1000,1000,0,0,0,0
1785434367.699169,idle_pre,0,1000,1000,0.0,0.0,49330227,1000,1000,1000,1000,0,0,0,0
1785434367.7180278,idle_pre,0,1000,1000,0.0,0.0,49348196,1000,1000,1000,1000,0,0,0,0
1785434367.7394783,idle_pre,0,1000,1000,0.0,0.0,49370654,1000,1000,1000,1000,0,0,0,0
1785434367.7617009,idle_pre,0,1000,1000,0.0,0.0,49387178,1000,1000,1000,1000,0,0,0,0
1785434367.7786574,idle_pre,0,1000,1000,0.0,0.0,49409670,1000,1000,1000,1000,0,0,0,0
1785434367.7974758,idle_pre,0,1000,1000,0.0,0.0,49427580,1000,1000,1000,1000,0,0,0,0
1785434367.818521,idle_pre,0,1000,1000,0.0,0.0,49450014,1000,1000,1000,1000,0,0,0,0
1785434367.8394768,idle_pre,0,1000,1000,0.0,0.0,49469525,1000,1000,1000,1000,0,0,0,0
1785434367.8616707,idle_pre,0,1000,1000,0.0,0.0,49487444,1000,1000,1000,1000,0,0,0,0
1785434367.8784988,idle_pre,0,1000,1000,0.0,0.0,49509906,1000,1000,1000,1000,0,0,0,0
1785434367.8994777,idle_pre,0,1000,1000,0.0,0.0,49529424,1000,1000,1000,1000,0,0,0,0
1785434367.9176486,idle_pre,0,1000,1000,0.0,0.0,49547341,1000,1000,1000,1000,0,0,0,0
1785434367.938585,idle_pre,0,1000,1000,0.0,0.0,49569798,1000,1000,1000,1000,0,0,0,0
1785434367.9636078,idle_pre,0,1000,1000,0.0,0.0,49589316,1000,1000,1000,1000,0,0,0,0
1785434367.9774983,idle_pre,0,1000,1000,0.0,0.0,49607234,1000,1000,1000,1000,0,0,0,0
1785434367.998507,idle_pre,0,1000,1000,0.0,0.0,49629693,1000,1000,1000,1000,0,0,0,0
1785434368.0194921,idle_pre,0,1000,1000,0.0,0.0,49650658,1000,1000,1000,1000,0,0,0,0
1785434368.037605,idle_pre,0,1000,1000,0.0,0.0,49667188,1000,1000,1000,1000,0,0,0,0
1785434368.0629964,idle_pre,0,1000,1000,0.0,0.0,49689589,1000,1000,1000,1000,0,0,0,0
1785434368.0775568,idle_pre,0,1000,1000,0.0,0.0,49707555,1000,1000,1000,1000,0,0,0,0
1785434368.0989184,idle_pre,0,1000,1000,0.0,0.0,49730014,1000,1000,1000,1000,0,0,0,0
1785434368.119586,idle_pre,0,1000,1000,0.0,0.0,49749484,1000,1000,1000,1000,0,0,0,0
1785434368.1376233,idle_pre,0,1000,1000,0.0,0.0,49767456,1000,1000,1000,1000,0,0,0,0
1785434368.165098,idle_pre,0,1000,1000,0.0,0.0,49789908,1000,1000,1000,1000,0,0,0,0
1785434368.1803613,idle_pre,0,1000,1000,0.0,0.0,49809379,1000,1000,1000,1000,0,0,0,0
1785434368.197655,idle_pre,0,1000,1000,0.0,0.0,49827341,1000,1000,1000,1000,0,0,0,0
1785434368.2186773,idle_pre,0,1000,1000,0.0,0.0,49849804,1000,1000,1000,1000,0,0,0,0
1785434368.2380047,idle_pre,0,1000,1000,0.0,0.0,49867861,1000,1000,1000,1000,0,0,0,0
1785434368.261803,idle_pre,0,1000,1000,0.0,0.0,49887240,1000,1000,1000,1000,0,0,0,0
1785434368.2785842,idle_pre,0,1000,1000,0.0,0.0,49909723,1000,1000,1000,1000,0,0,0,0
1785434368.299765,idle_pre,0,1000,1000,0.0,0.0,49930657,1000,1000,1000,1000,0,0,0,0
1785434368.3189282,idle_pre,0,1000,1000,0.0,0.0,49950132,1000,1000,1000,1000,0,0,0,0
1785434368.339562,idle_pre,0,1000,1000,0.0,0.0,49969589,1000,1000,1000,1000,0,0,0,0
1785434368.3617852,idle_pre,0,1000,1000,0.0,0.0,49987570,1000,1000,1000,1000,0,0,0,0
1785434368.3785343,idle_pre,0,1000,1000,0.0,0.0,50010023,1000,1000,1000,1000,0,0,0,0
1785434368.3995218,idle_pre,0,1000,1000,0.0,0.0,50029487,1000,1000,1000,1000,0,0,0,0
1785434368.4175644,idle_pre,0,1000,1000,0.0,0.0,50047483,1000,1000,1000,1000,0,0,0,0
1785434368.438543,idle_pre,0,1000,1000,0.0,0.0,50069913,1000,1000,1000,1000,0,0,0,0
1785434368.463082,idle_pre,0,1000,1000,0.0,0.0,50092371,1000,1000,1000,1000,0,0,0,0
1785434368.477579,idle_pre,0,1000,1000,0.0,0.0,50107346,1000,1000,1000,1000,0,0,0,0
1785434368.4989407,idle_pre,0,1000,1000,0.0,0.0,50130490,1000,1000,1000,1000,0,0,0,0
1785434368.5195587,idle_pre,0,1000,1000,0.0,0.0,50150813,1000,1000,1000,1000,0,0,0,0
1785434368.5375004,idle_pre,0,1000,1000,0.0,0.0,50168734,1000,1000,1000,1000,0,0,0,0
1785434368.5627062,idle_pre,0,1000,1000,0.0,0.0,50191198,1000,1000,1000,1000,0,0,0,0
1785434368.5775852,idle_pre,0,1000,1000,0.0,0.0,50209165,1000,1000,1000,1000,0,0,0,0
1785434368.5985794,idle_pre,0,1000,1000,0.0,0.0,50228629,1000,1000,1000,1000,0,0,0,0
1785434368.6182547,idle_pre,0,1000,1000,0.0,0.0,50248139,1000,1000,1000,1000,0,0,0,0
1785434368.6385655,idle_pre,0,1000,1000,0.0,0.0,50270597,1000,1000,1000,1000,0,0,0,0
1785434368.6634803,idle_pre,0,1000,1000,0.0,0.0,50288524,1000,1000,1000,1000,0,0,0,0
1785434368.6795495,idle_pre,0,1000,1000,0.0,0.0,50310988,1000,1000,1000,1000,0,0,0,0
1785434368.6975372,idle_pre,0,1000,1000,0.0,0.0,50328950,1000,1000,1000,1000,0,0,0,0
1785434368.7185245,idle_pre,0,1000,1000,0.0,0.0,50348436,1000,1000,1000,1000,0,0,0,0
1785434368.7395148,idle_pre,0,1000,1000,0.0,0.0,50370873,1000,1000,1000,1000,0,0,0,0
1785434368.7618642,idle_pre,0,1000,1000,0.0,0.0,50388840,1000,1000,1000,1000,0,0,0,0
1785434368.778693,idle_pre,0,1000,1000,0.0,0.0,50408349,1000,1000,1000,1000,0,0,0,0
1785434368.7995465,idle_pre,0,1000,1000,0.0,0.0,50430771,1000,1000,1000,1000,0,0,0,0
1785434368.8181267,idle_pre,0,1000,1000,0.0,0.0,50448738,1000,1000,1000,1000,0,0,0,0
1785434368.8385434,idle_pre,0,1000,1000,0.0,0.0,50468207,1000,1000,1000,1000,0,0,0,0
1785434368.8618653,idle_pre,0,1000,1000,0.0,0.0,50489171,1000,1000,1000,1000,0,0,0,0
1785434368.8785381,idle_pre,0,1000,1000,0.0,0.0,50508629,1000,1000,1000,1000,0,0,0,0
1785434368.8985372,idle_pre,0,1000,1000,0.0,0.0,50528094,1000,1000,1000,1000,0,0,0,0
1785434368.9176817,idle_pre,0,1000,1000,0.0,0.0,50549063,1000,1000,1000,1000,0,0,0,0
1785434368.9396036,idle_pre,0,1000,1000,0.0,0.0,50571517,1000,1000,1000,1000,0,0,0,0
1785434368.9618027,idle_pre,0,1000,1000,0.0,0.0,50589485,1000,1000,1000,1000,0,0,0,0
1785434368.9785123,idle_pre,0,1000,1000,0.0,0.0,50609031,1000,1000,1000,1000,0,0,0,0
1785434368.9995668,idle_pre,0,1000,1000,0.0,0.0,50631410,1000,1000,1000,1000,0,0,0,0
1785434369.0187027,idle_pre,0,1000,1000,0.0,0.0,50650911,1000,1000,1000,1000,0,0,0,0
1785434369.0396025,idle_pre,0,1000,1000,0.0,0.0,50671838,1000,1000,1000,1000,0,0,0,0
1785434369.0633094,idle_pre,0,1000,1000,0.0,0.0,50691310,1000,1000,1000,1000,0,0,0,0
1785434369.0795898,idle_pre,0,1000,1000,0.0,0.0,50710772,1000,1000,1000,1000,0,0,0,0
1785434369.0975642,idle_pre,0,1000,1000,0.0,0.0,50728747,1000,1000,1000,1000,0,0,0,0
1785434369.1195664,idle_pre,0,1000,1000,0.0,0.0,50751199,1000,1000,1000,1000,0,0,0,0
1785434369.1385064,idle_pre,0,1000,1000,0.0,0.0,50770673,1000,1000,1000,1000,0,0,0,0
1785434369.1666603,idle_pre,0,1000,1000,0.0,0.0,50791624,1000,1000,1000,1000,0,0,0,0
1785434369.1776218,idle_pre,0,1000,1000,0.0,0.0,50808099,1000,1000,1000,1000,0,0,0,0
1785434369.1989174,idle_pre,0,1000,1000,0.0,0.0,50830639,1000,1000,1000,1000,0,0,0,0
1785434369.2188077,idle_pre,0,1000,1000,0.0,0.0,50848530,1000,1000,1000,1000,0,0,0,0
1785434369.2387774,idle_pre,0,1000,1000,0.0,0.0,50870990,1000,1000,1000,1000,0,0,0,0
1785434369.2629075,idle_pre,0,1000,1000,0.0,0.0,50888956,1000,1000,1000,1000,0,0,0,0
